identifiant,week_day,date,time,type_event,phase,location,country,total_occupants,total_fatalities,aircraft_damage,aircraft_fate,type_aircraft,number_engines,type_engines,first_flight,cycles,total_airframe_hours,registration,c_n_msn,operator,nature,flight_number,departure_airport_name,departure_airport_IATA,departure_airport_ICAO,departure_airport_country,destination_airport_name,destination_airport_IATA,destination_airport_ICAO,destination_airport_country,crew_number,passengers_number,crew_fatalities,passengers_fatalities,collision_casualties,ground_casualties,status
20180306-0,Tuesday,06-MAR-2018,14:51,A1, Approach (APR),"0,5 km (0.3 mls) from  Latakia-Khmeimim Air Base (LTK)",Syria,39,39, Damaged beyond repair,-,Antonov An-26,-,-,1980,-,-, RF-92955/52, 10107,Russian AF,Military,-,-,-,-,-,Latakia-Khmeimim Air Base,LTK,OSLK,Syria,6,33,6,33,-,-,-
20180311-0,Sunday,11-MAR-2018,18:09,A1, En route (ENR),130 km (81.3 mls) SW of Shahr-e Kurd,Iran,11,11, Destroyed, Written off (damaged beyond repair),Canadair CL-600-2B16 Challenger 604,2,General Electric CF34-3B,2001,3807.0,7935.0, TC-TRB, 5494,MC Aviation,Executive,-,Sharjah Airport,SHJ,OMSJ,United Arab Emirates,Istanbul-Atatürk International Airport,IST,LTBA,Turkey,3,8,3,8,-,-,Final
20180312-0,Monday,12-MAR-2018,14:19,A1, Landing (LDG),Kathmandu-Tribhuvan Airport (KTM),Nepal,71,51, Destroyed, Written off (damaged beyond repair),de Havilland Canada DHC-8-402Q Dash 8,2,Pratt & Whitney Canada PW150A,2001,28649.0,21419.0, S2-AGU, 4041,US-Bangla Airlines,International Scheduled Passenger,BS211,Dhaka-Shahjalal International Airport,DAC,VGHS,Bangladesh,Kathmandu-Tribhuvan Airport,KTM,VNKT,Nepal,4,67,4,47,-,-,Final
20180315-0,Thursday,15-MAR-2018,02:00,A1, Landing (LDG),"near Blue Creek, Orange Walk Town",Belize,1,0, Damaged beyond repair,-,Beechcraft B200 Super King Air,-,-,-,-,-, YV3284 ?, BB-1277 ?,Unknown,Illegal Flight,-,-,-,-,-,-,-,-,-,1,0,0,0,-,-,-
20180316-0,Friday,16-MAR-2018,07:49,A2, Landing (LDG),"Hastings Airport, NE (HSI)",United States of America,2,0, Substantial,-,Beechcraft C99 Commuter,-,-,1983,-,-, N213AV, 	U-213,Ameriflight,Cargo,AMF1696,Omaha-Eppley Airfield,OMA,KOMA,United States of America,Hastings Airport,HSI,KHSI,United States of America,2,0,0,0,-,-,Preliminary
20180317-0,Saturday,17-MAR-2018,19:45,A2, Standing (STD),"Montreal-Pierre Elliott Trudeau International Airport, QC (YUL)",Canada,4,0, Substantial,-,Canadair CL-600-2B19 Regional Jet CRJ-200ER,2,General Electric CF34-3B1,2004,-,-, C-FDJA, 7979,Air Canada Express,International Scheduled Passenger,AC8032,Montreal-Pierre Elliott Trudeau International Airport,YUL,CYUL,Canada,Philadelphia International Airport,PHL,KPHL,United States of America,4,0,0,0,-,-,-
20180320-0,Tuesday,20-MAR-2018,19:45,A2, Takeoff (TOF),"225 km (140.6 mls) N of Deadhorse, AK",United States of America,5,0, Substantial,-,de Havilland Canada DHC-6 Twin Otter 300,-,-,1977,-,-, N716JP, 527,Bald Mountain Air Services,Domestic Non Scheduled Passenger,-,-,-,-,-,Deadhorse-Alpine Airstrip,DQH,PALP,United States of America,2,3,0,0,-,-,Preliminary - official
20180325-0,Sunday,25-MAR-2018,21:30,I2, En route (ENR),Aurillac Airport (AUR),France,-,0, Minor,-,ATR 42-500,2,Pratt & Whitney Canada PW127E,1996,-,-, F-GPYF, 495,HOP!,Domestic Scheduled Passenger,A5235,Paris-Orly Airport,ORY,LFPO,France,Aurillac Airport,AUR,LFLW,France,-,-,0,0,-,-,Preliminary
20180326-0,Monday,26-MAR-2018,09:11,O2, Standing (STD),"Sheridan Airport, WY (SHR)",United States of America,-,0, Unknown,-,CASA C-212 Aviocar,-,-,1984,-,-, N217BH, 318,Bighorn Airways,Unknown,-,-,-,-,-,-,-,-,-,-,-,0,0,-,-,Preliminary - official
20180326-1,Monday,26-MAR-2018,09:11,A2, Taxi (TXI),"Sheridan Airport, WY (SHR)",United States of America,5,0, Substantial,-,CASA C-212 Aviocar 200,-,-,1979,-,-, N107BH, 165,Bighorn Airways,Unknown,-,-,-,-,-,Sheridan Airport,SHR,KSHR,United States of America,-,-,0,0,-,-,Preliminary - official
20180327-0,Tuesday,27-MAR-2018,16:52,A2, Takeoff (TOF),Murcia-San Javier Airport (MJV),Spain,130,0, Substantial, Repaired,Airbus A319-111,2,CFMI CFM56-5B5/P,2004,-,-, G-EZMK, 2370,easyJet,International Scheduled Passenger,U28552,Murcia-San Javier Airport,MJV,LELC,Spain,London-Gatwick Airport,LGW,EGKK,United Kingdom,6,124,0,0,-,-,Final
20180328-0,Wednesday,28-MAR-2018,06:22,A2, Pushback / towing (PBT),Tel Aviv-Ben Gurion International Airport (TLV),Israel,127,0, Substantial, Repaired,Boeing 737-76J (WL),2,CFMI CFM56-7B22,2008,-,-, D-ABLB, 36115/2692,Germania,International Scheduled Passenger,ST4915,Tel Aviv-Ben Gurion International Airport,TLV,LLBG,Israel,Berlin-Tegel Airport,TXL,EDDT,Germany,-,-,0,0,-,-,Final
20180328-1,Wednesday,28-MAR-2018,06:22,A1, Pushback / towing (PBT),Tel Aviv-Ben Gurion International Airport (TLV),Israel,270,0, Substantial, Written off (damaged beyond repair),Boeing 767-3Q8ER,2,Pratt & Whitney PW4060,1997,-,-, 4X-EAK, 27600/655,El Al,International Scheduled Passenger,LY385,Tel Aviv-Ben Gurion International Airport,TLV,LLBG,Israel,Roma-Fiumicino Airport,FCO,LIRF,Italy,-,-,0,0,-,-,Final
20180329-0,Thursday,29-MAR-2018,09:20,A2, Landing (LDG),Riberalta-Capitán Av. Selin Zeitun Lopez Airport (RIB),Bolivia,14,0, Substantial,-,Swearingen SA227-DC Metro 23,-,-,1993,-,-, CP-2459, 	DC-847B,Línea Aérea Amaszonas,Domestic Scheduled Passenger,Z8-61,Riberalta-Capitán Av. Selin Zeitun Lopez Airport,RIB,SLRI,Bolivia,Trinidad Airport,TDD,SLTR,Bolivia,2,12,0,0,-,-,Preliminary
20180329-1,Thursday,29-MAR-2018,-,A2, Standing (STD),Mexico City-Benito Juárez International Airport (MEX),Mexico,-,0, Substantial, Repaired,ATR 72-212A (ATR-72-600),2,Pratt & Whitney Canada PW127M,2017,-,-, XA-UYY, 1428,Aeromar,-,-,-,-,-,-,-,-,-,-,-,-,0,0,-,-,-
20180329-2,Thursday,29-MAR-2018,-,A2, Standing (STD),Mexico City-Benito Juárez International Airport (MEX),Mexico,0,0, Substantial,-,ATR 42-500,2,Pratt & Whitney Canada PW127E,1995,-,-, XA-UAV, 476,Aeromar,-,-,-,-,-,-,-,-,-,-,0,0,0,0,-,-,-
20180329-3,Thursday,29-MAR-2018,11:35,A2, Landing (LDG),"Pilot Point Airport, AK (PIP)",United States of America,8,0, Substantial,-,Beechcraft 99,-,-,1969,-,-, N31TN, 	U-49,Lake Clark Air,Passenger,-,Dillingham Municipal Airport,DLG,PADL,United States of America,Pilot Point Airport,PIP,PAPN,United States of America,1,7,0,0,-,-,Preliminary
20180330-0,Friday,30-MAR-2018,18:15,A1, Taxi (TXI),"Orlando-Central Florida Regional Airport, FL (SFB)",United States of America,-,0, Substantial,-,Cessna 650 Citation III,2,Garrett TFE731-3C-100S,1984,-,87198.0, N126MT, 	650-0044,2M Leasing,Executive,-,Macon-Lewis B. Wilson Airport,MCN,KMCN,United States of America,Orlando-Central Florida Regional Airport,SFB,KSFB,United States of America,-,-,0,0,-,-,- (No safety board investigation)
20180330-1,Friday,30-MAR-2018,16:49,I2, Landing (LDG),Gao Airport (GAQ),Mali,7,0, Substantial,-,Antonov An-12BK,4,Ivchenko AI-20M-6,1972,-,7359.0, UR-KDM, 02348107,Cavok Air,Cargo,-,Bamako Airport,BKO,GABS,Mali,Gao Airport,GAQ,GAGO,Mali,7,0,0,0,-,-,Final
20180331-0,Saturday,31-MAR-2018,16:15,A1, Landing (LDG),"near Gardiner Airport, NY",United States of America,7,0, Substantial, Written off (damaged beyond repair),Cessna 208B Grand Caravan,1,Pratt & Whitney Canada PT6A-114A,1987,-,-, N9339B, 208B0057,Skydive the Ranch,Parachuting,-,-,-,-,-,-,-,-,-,1,6,0,0,-,-,Preliminary
20180402-0,Monday,02-APR-2018,17:09,A2, Landing (LDG),"Marion Municipal Airport, IN (MZZ)",United States of America,5,0, Substantial, Repaired,Cessna 525C Citation CJ4,2,Williams International FJ44-4A,2012,2826.0,2535.0, N511AC, 525C-0081,Avis Industrial Corporation,Private,-,Jackson-Reynolds Municipal Airport,JXN,KJXN,United States of America,Marion Airport,MZZ,KMZZ,United States of America,1,4,0,0,2,-,Preliminary - official
20180404-0,Wednesday,04-APR-2018,00:15,O1, Standing (STD),"Houston-William P. Hobby Airport, TX (HOU)",United States of America,0,0, Damaged beyond repair,-,Learjet 45XR,2,Garrett TFE731-20BR-1B,2011,1409.0,2110.0, N618CW, 45-430,ERG Holdings,-,-,-,-,-,-,-,-,-,-,0,0,0,0,-,-,- (No safety board investigation)
20180404-1,Wednesday,04-APR-2018,00:15,O1, Standing (STD),"Houston-William P. Hobby Airport, TX (HOU)",United States of America,0,0, Damaged beyond repair,-,Learjet 40XR,2,Garrett TFE731-20BR-1B,2009,3567.0,4372.0, N626FX, 45-2120,Union Gas Air Ventures I,-,-,-,-,-,-,-,-,-,-,0,0,0,0,-,-,- (No safety board investigation)
20180404-2,Wednesday,04-APR-2018,00:15,O1, Standing (STD),"Houston-William P. Hobby Airport, TX (HOU)",United States of America,0,0, Damaged beyond repair,-,Cessna 560XL Citation Excel,2,Pratt & Whitney Canada PW545A,1999,5408.0,8449.0, N900WL, 560-5037,MTC Enterprises,-,-,-,-,-,-,-,-,-,-,0,0,0,0,-,-,- (No safety board investigation)
20180404-3,Wednesday,04-APR-2018,00:15,O1, Standing (STD),"Houston-William P. Hobby Airport, TX (HOU)",United States of America,0,0, Damaged beyond repair,-,Learjet 60,2,Pratt & Whitney Canada PW305A,1998,4581.0,6740.0, N759SH, 60-143,Henning Aviation,-,-,-,-,-,-,-,-,-,-,0,0,0,0,-,-,- (No safety board investigation)
20180405-0,Thursday,05-APR-2018,-,A2, Landing (LDG),Wau Airport (WUU),South Sudan,-,0, Unknown,-,Antonov An-26,-,-,1978,-,-, UP-AN607, 7002,Mega Aircompany,Cargo,-,-,-,-,-,Wau Airport,WUU,HSWW,South Sudan,-,-,0,0,-,-,Preliminary
20180409-0,Monday,09-APR-2018,21:33,A2, Landing (LDG),Osaka-Kansai International Airport (KIX),Japan,99,0, Substantial, Repaired,Boeing 737-9B5,2,CFMI CFM56-7B24,2004,-,30740.0, HL7725, 29999/1512,Korean Air,International Scheduled Passenger,KE733,Jeju (Cheju) International Airport,CJU,RKPC,South Korea,Osaka-Kansai International Airport,KIX,RJBB,Japan,8,91,0,0,-,-,Final
20180409-1,Monday,09-APR-2018,10:00,A1, Landing (LDG),Stavanger-Sola Airport (SVG),Norway,2,0, Substantial, Written off (damaged beyond repair),Beechcraft 200 Super King Air,-,-,1981,-,-, LN-NOA, 	BB-829,Airwing,Cargo,NWG591,Oslo-Gardermoen Airport,OSL,ENGM,Norway,Stavanger-Sola Airport,SVG,ENZV,Norway,2,0,0,0,-,-,Preliminary
20180411-0,Wednesday,11-APR-2018,08:00,A1, Initial climb (ICL),near Boufarik Air Base,Algeria,257,257, Destroyed, Written off (damaged beyond repair),Ilyushin Il-76TD,-,-,1994,-,-, 7T-WIV, 1043419649,Algerian AF,Military,-,-,-,-,-,Tindouf Airport,TIN,DAOF,Algeria,10,247,10,247,-,-,Preliminary
20180411-1,Wednesday,11-APR-2018,08:18,A2, Approach (APR),"3,2 km (2 mls) N of Atqasuk Airport, AK (ATK)",United States of America,1,0, Substantial,-,Cessna 208B Grand Caravan,1,Pratt & Whitney Canada PT6A-114A,2002,-,-, N814GV, 208B0958,Hageland Aviation Services,Cargo,-,Utqiagvik-Wiley Post/Will Rogers Memorial Airport,BRW,PABR,United States of America,Atqasuk Airport,ATK,PATQ,United States of America,1,0,0,0,-,-,Preliminary - official
20180412-0,Thursday,12-APR-2018,-,A2, En route (ENR),"El Barde, Somalia - Wajir, Kenya",Kenya,1,0, Substantial,-,Cessna 208B Grand Caravan,1,Pratt & Whitney Canada PT6A-114A,1992,-,-, 5Y-SAV, 208B0312,Penial Air,Ferry/positioning,-,-,-,-,-,Wajir Airport,WJR,HKWJ,Kenya,1,0,0,0,-,-,Preliminary
20180413-0,Friday,13-APR-2018,-,A1, Unknown (UNK),"near Omaha, NE",United States of America,-,0, Damaged beyond repair,-,Lockheed P-3C Orion,-,-,-,-,-, registration unknown,-,US Navy,Military,-,-,-,-,-,-,-,-,-,-,-,0,0,-,-,-
20180414-0,Saturday,14-APR-2018,-,A1, Unknown (UNK),Akola village,South Sudan,-,0, Substantial, Written off (damaged beyond repair),Antonov An-74-200,-,-,1995,-,-, EK-74036, 36547098965,Ayk Avia,Unknown,-,Juba Airport,JUB,HSSJ,South Sudan,-,-,-,-,-,-,0,0,-,-,-
20180415-0,Sunday,15-APR-2018,09:40,H2, En route (ENR),Zhengzhou-Xinzheng International Airport (CGO),China,-,0, None,-,Airbus A321-213,2,CFMI CFM56-5B2/3,2009,-,-, B-6555, 3766,Air China,Domestic Scheduled Passenger,CA1350,Changsha-Huanghua Airport,CSX,ZGHA,China,Beijing-Capital Airport,PEK,ZBAA,China,-,-,0,0,-,-,-
20180415-1,Sunday,15-APR-2018,20:54,A1, Unknown (UNK),"NW of Crozet, VA",United States of America,1,1, Destroyed, Written off (damaged beyond repair),Cessna 525 CitationJet,2,Williams International FJ44-1A,1996,-,3311.0, N525P, 	525-0165,private,Private,-,-,-,-,-,Staunton-Shenandoah Valley Airport,SHD,KSHD,United States of America,1,0,1,0,-,-,Preliminary - official
20180415-2,Sunday,15-APR-2018,16:10,A2, Taxi (TXI),"Winnipeg-James Armstrong Richardson International Airport, MB (YWG)",Canada,2,0, Substantial,-,Cessna 550 Citation Bravo,2,Pratt & Whitney Canada PW530A,1997,-,-, N4AT, 550-0805,Private,Private,-,Winnipeg-James Armstrong Richardson International Airport,YWG,CYWG,Canada,Bedford-Hanscom Field,BED,KBED,United States of America,1,1,0,0,-,-,Final
20180415-3,Sunday,15-APR-2018,16:10,O2, Standing (STD),"Winnipeg-James Armstrong Richardson International Airport, MB (YWG)",Canada,0,0, Substantial, Repaired,Bombardier CL-600-2B16 Challenger 605,-,-,2009,-,-, C-FXWT, 5824,Morningstar Partners,-,-,-,-,-,-,-,-,-,-,0,0,0,0,-,-,Final
20180415-4,Sunday,15-APR-2018,23:20,O1, Standing (STD),"Prince Albert Airport, SK (YPA)",Canada,0,0, Substantial, Written off (damaged beyond repair),de Havilland Canada DHC-6 Twin Otter 100,-,-,1966,-,-, C-FSCA, 17,Transwest Air,-,-,-,-,-,-,-,-,-,-,0,0,0,0,-,-,-
20180415-5,Sunday,15-APR-2018,23:20,O1, Standing (STD),"Prince Albert Airport, SK (YPA)",Canada,0,0, Substantial, Written off (damaged beyond repair),Saab 340B,-,-,1990,-,-, C-GTWK, 340B-190,Transwest Air,-,-,-,-,-,-,-,-,-,-,0,0,0,0,-,-,-
20180416-0,Monday,16-APR-2018,11:28,A2, Landing (LDG),Le Touquet Airport (LTQ),France,2,0, Substantial,-,Cessna 525 CitationJet CJ1,-,-,1998,-,-, D-ISWA, 525-0236,private,Executive,-,Köln/Bonn-Konrad Adenauer Airport,CGN,EDDK,Germany,Le Touquet Airport,LTQ,LFAT,France,-,-,0,0,-,-,Preliminary - official
20180417-0,Tuesday,17-APR-2018,11:04,A1, En route (ENR),"105 km (65.6 mls) NW of Philadelphia, PA",United States of America,149,1, Substantial,-,Boeing 737-7H4 (WL),2,CFMI CFM56-7B24,2000,36728.0,63043.0, N772SW, 27880/601,Southwest Airlines,Domestic Scheduled Passenger,WN1380,New York-La Guardia Airport,LGA,KLGA,United States of America,Dallas-Love Field,DAL,KDAL,United States of America,5,144,0,1,-,-,Final
20180417-1,Tuesday,17-APR-2018,13:05,A2, Landing (LDG),Newquay-Cornwall Airport (NQY),United Kingdom,60,0, Substantial,-,de Havilland Canada DHC-8-402Q Dash 8,2,Pratt & Whitney Canada PW150A,2007,-,-, G-JECX, 4155,Flybe,Domestic Scheduled Passenger,BE353,Manchester International Airport,MAN,EGCC,United Kingdom,Newquay-Cornwall Airport,NQY,EGHQ,United Kingdom,5,55,0,0,-,-,Final
20180418-0,Wednesday,18-APR-2018,18:09,A2, En route (ENR),"Atlanta-William B. Hartsfield International Airport, GA (ATL)",United States of America,288,0, Substantial, Repaired,Airbus A330-302,2,Pratt & Whitney PW4168A,2004,-,-, N806NW, 578,Delta Air Lines,International Scheduled Passenger,DL30,Atlanta-William B. Hartsfield International Airport,ATL,KATL,United States of America,London-Heathrow Airport,LHR,EGLL,United Kingdom,-,-,0,0,-,-,Preliminary - official
20180420-0,Friday,20-APR-2018,14:18,A1, Landing (LDG),"Alexandria International Airport, LA (AEX)",United States of America,101,0, Substantial,-,McDonnell Douglas MD-83,2,Pratt & Whitney JT8D-219,1993,-,-, N807WA, 53093/2066,World Atlantic Airlines,Domestic Non Scheduled Passenger,RPN708,Chicago-O'Hare International Airport,ORD,KORD,United States of America,Alexandria International Airport,AEX,KAEX,United States of America,-,-,0,0,-,-,Preliminary
20180429-0,Sunday,29-APR-2018,18:35,A2, Landing (LDG),Gorontalo-Jalaluddin Airport (GTO),Indonesia,181,0, Substantial, Repaired,Boeing 737-8GP (WL),2,CFMI CFM56-7B24E,2014,7960.0,10661.0, PK-LOO, 39814/4879,Lion Air,Domestic Scheduled Passenger,JT892,Makassar-Sultan Hasanuddin International Airport,UPG,WAAA,Indonesia,Gorontalo-Jalaluddin Airport,GTO,WAMG,Indonesia,7,174,0,0,-,-,Preliminary - official
20180429-1,Sunday,29-APR-2018,12:25,A1, Initial climb (ICL),2 km (1.3 mls) from  Sharara Airstrip,Libya,4,3, Destroyed, Written off (damaged beyond repair),Lockheed C-130H-30 Hercules,-,-,-,-,-, registration unknown,-,Libyan Air Force,Military,-,-,-,-,-,Tripoli-Mitiga International Airport,MJI,HLLM,Libya,4,0,3,0,-,-,Preliminary
20180429-2,Sunday,29-APR-2018,22:30,A2, Taxi (TXI),"Sioux Falls Regional Airport (Jo Foss Field), SD (FSD)",United States of America,1,0, Substantial, Repaired,Beechcraft 1900C,2,Pratt & Whitney Canada PT6A-65B,1984,-,41851.0, N172GA, UB-11,Alpine Aviation,Cargo,-,Sioux Falls Regional Airport (Jo Foss Field),FSD,KFSD,United States of America,Rapid City Regional Airport,RAP,KRAP,United States of America,1,0,0,0,-,-,Final
20180430-0,Monday,30-APR-2018,10:35,A2, Pushback / towing (PBT),London-Stansted Airport (STN),United Kingdom,177,0, Substantial, Repaired,Boeing 737-8AS (WL),2,CFMI CFM56-7B26E,2018,-,-, EI-GDZ, 44820/6809,Ryanair,International Scheduled Passenger,-,London-Stansted Airport,STN,EGSS,United Kingdom,Athens-Elefthérios Venizélos International Airport,ATH,LGAV,Greece,7,170,0,0,-,-,Final
20180502-0,Wednesday,02-MAY-2018,11:27,A1, Initial climb (ICL),"ca 2 km NE of Savannah/Hilton Head International Airport, GA (SAV)",United States of America,9,9, Destroyed, Written off (damaged beyond repair),Lockheed WC-130H Hercules,4,Allison T56-A-15,1965,-,-, 65-0968, 4110,USAF,Military,-,Savannah/Hilton Head International Airport,SAV,KSAV,United States of America,Tucson-Davis Monthan AFB,DMA,KDMA,United States of America,9,0,9,0,-,-,Final
20180502-1,Wednesday,02-MAY-2018,18:30,A1, Unknown (UNK),near Ibagué,Colombia,4,4, Destroyed, Written off (damaged beyond repair),Beechcraft C99 Commuter,2,Pratt & Whitney Canada PT6A-27,1983,-,-, PNC0203, U-199,Colombian Police,Military,-,Mariquita Airport,MQU,SKQU,Colombia,Ibagué-Perales Airport,IBE,SKIB,Colombia,4,0,4,0,-,-,Preliminary
20180503-0,Thursday,03-MAY-2018,-,A2, Approach (APR),Johannesburg/Germiston-Rand Airport (QRA),South Africa,-,0, Substantial, Repaired,Dassault Falcon 900EX,-,-,2000,-,-, ZS-DEX, 65,Blueport Trade 121,Executive,-,Cape Town International Airport,CPT,FACT,South Africa,Johannesburg/Germiston-Rand Airport,QRA,FAGM,South Africa,-,-,0,0,-,-,Preliminary
20180504-0,Friday,04-MAY-2018,20:10,A2, Landing (LDG),Santiago de Compostela Airport (SCQ),Spain,6,0, Substantial, Repaired,Cessna 525C Citation CJ4,2,Williams International FJ44-4A,2014,738.0,861.0, EC-MOQ, 525C-0161,Aluminios Cortizo,Executive,-,Zagreb-Pleso Airport,ZAG,LDZA,Croatia,Santiago de Compostela Airport,SCQ,LEST,Spain,2,4,0,0,-,-,Final
20180505-0,Saturday,05-MAY-2018,11:10,A2, Landing (LDG),"Gavião Peixoto-Embraer Unidade Airport, SP",Brazil,-,0, Substantial,-,Embraer KC-390,2,IAE V2500-E5,2015,-,-, PT-ZNF, 39000001,Embraer,Test,-,-,-,-,-,-,-,-,-,-,-,0,0,-,-,- (No safety board investigation)
20180507-0,Monday,07-MAY-2018,00:08,A2, Taxi (TXI),"Baltimore/Washington International Thurgood Marshall Airport, MD (BWI)",United States of America,179,0, Substantial, Repaired,Boeing 737-8H4 (WL),2,CFMI CFM56-7BE,2014,-,12466.0, N8655D, 42529/5200,Southwest Airlines,Domestic Scheduled Passenger,WN6263,Fort Lauderdale International Airport,FLL,KFLL,United States of America,Baltimore/Washington International Thurgood Marshall Airport,BWI,KBWI,United States of America,6,173,0,0,-,-,Final
20180512-0,Saturday,12-MAY-2018,15:15,A2, Taxi (TXI),Port Moresby-Jacksons International Airport (POM),Papua New Guinea,5,0, Substantial,-,Lockheed L-100-30 Hercules,4,Allison 501-D22A,1975,-,-, N403LC, 4590,Lynden Air Cargo,Cargo,-,-,-,-,-,Port Moresby-Jacksons International Airport,POM,AYPY,Papua New Guinea,5,0,0,0,-,-,Preliminary - official
20180512-1,Saturday,12-MAY-2018,15:15,A2, Standing (STD),Port Moresby-Jacksons International Airport (POM),Papua New Guinea,0,0, Substantial, Repaired,Boeing 737-8BK (WL),2,CFMI CFM56-7B26,2005,-,-, P2-PXE, 33024/1688,Air Niugini,-,-,-,-,-,-,-,-,-,-,0,0,0,0,-,-,Preliminary - official
20180513-0,Sunday,13-MAY-2018,17:46,A2, Standing (STD),Istanbul-Atatürk International Airport (IST),Turkey,-,0, Substantial, Repaired,Airbus A321-231,2,IAE V2533-A5,2006,-,-, TC-JMM, 2916,THY,Domestic Scheduled Passenger,TK969,Ercan Airport,ECN,LCEN,Turkey,Istanbul-Atatürk International Airport,IST,LTBA,Turkey,-,-,0,0,-,-,Preliminary
20180513-1,Sunday,13-MAY-2018,17:46,A2, Taxi (TXI),Istanbul-Atatürk International Airport (IST),Turkey,-,0, Substantial, Repaired,Airbus A330-323,2,Pratt & Whitney PW4168A,2009,-,-, HL7792, 1001,Asiana Airlines,International Scheduled Passenger,OZ552,Istanbul-Atatürk International Airport,IST,LTBA,Turkey,Seoul-Incheon International Airport,ICN,RKSI,South Korea,-,-,0,0,-,-,Preliminary
20180513-2,Sunday,13-MAY-2018,14:38,A1, Approach (APR),"4,6 km (2.9 mls) NW of Clonbullogue Aerodrome",Ireland,2,2, Destroyed, Written off (damaged beyond repair),Cessna 208B Grand Caravan,1,Pratt & Whitney Canada PT6A-114A,2005,6379.0,4670.0, G-KNYS, 208B1146,Irish Parachute Club,Parachuting,-,-,-,-,-,-,-,-,-,1,1,1,1,-,-,Final
20180515-0,Tuesday,15-MAY-2018,09:00,A1, Unknown (UNK),near Tuzantán,Mexico,2,2, Destroyed, Written off (damaged beyond repair),Cessna 208B Grand Caravan,-,-,-,-,-, registration unknown,-,private,Illegal Flight,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Preliminary
20180516-0,Wednesday,16-MAY-2018,06:45,A1, En route (ENR),Bahun Khark,Nepal,2,2, Destroyed, Written off (damaged beyond repair),Cessna 208B Grand Caravan,1,Pratt & Whitney Canada PT6A-114A,1999,31540.0,15757.0, 9N-AJU, 208B0770, Makalu Air,Cargo,-,Surkhet Airport,SKH,VNSK,Nepal,Simikot Airport,IMK,VNST,Nepal,2,0,2,0,-,-,Final
20180518-0,Friday,18-MAY-2018,12:10,A1, Takeoff (TOF),1 km (0.6 mls) E of Havana-José Martí International Airport (HAV),Cuba,113,112, Destroyed, Written off (damaged beyond repair),Boeing 737-201 Advanced,2,Pratt & Whitney JT8D-17,1979,70651.0,69596.0, XA-UHZ, 21816/592,Cubana,Domestic Scheduled Passenger,CU972,Havana-José Martí International Airport,HAV,MUHA,Cuba,Holguín-Frank Pais Airport,HOG,MUHG,Cuba,6,107,6,106,-,-,Final
20180520-0,Sunday,20-MAY-2018,15:07,A2, Landing (LDG),Yangzhou Taizhou International Airport (YTY),China,4,0, Substantial,-,Gulfstream G200 Galaxy,-,-,2006,-,-, B-8129, 134,Star Jet,Training,-,Yangzhou Taizhou International Airport,YTY,ZSYA,China,Yangzhou Taizhou International Airport,YTY,ZSYA,China,-,-,0,0,-,-,Preliminary
20180521-0,Monday,21-MAY-2018,21:49,A1, Landing (LDG),Jeddah-King Abdulaziz International Airport (JED),Saudi Arabia,-,0, Substantial, Written off (damaged beyond repair),Airbus A330-243,2,Rolls-Royce Trent 772B-60,2001,-,-, TC-OCH, 437,Saudi Arabian,Int'l Non Scheduled Passenger,SV3818,Madinah-Mohammad Bin Abdulaziz Airport,MED,OEMA,Saudi Arabia,Dhaka-Shahjalal International Airport,DAC,VGHS,Bangladesh,-,-,0,0,-,-,Preliminary
20180522-0,Tuesday,22-MAY-2018,09:50,A1, Approach (APR),"near Manaus-Aeroclube de Flores Airport, AM",Brazil,1,0, Destroyed, Written off (damaged beyond repair),Cessna 208B Grand Caravan,1,Pratt & Whitney Canada PT6A-114A,1995,-,-, PT-FLW, 208B0451,Amazonaves Táxi Aéreo,Ferry/positioning,-,Manaus-Eduardo Gomes International Airport,MAO,SBEG,Brazil,-,-,-,-,1,0,0,0,-,-,Preliminary - official
20180522-1,Tuesday,22-MAY-2018,11:19,A1, Landing (LDG),Tegucigalpa-Toncontin Airport (TGU),Honduras,6,0, Destroyed, Written off (damaged beyond repair),Gulfstream G200 Galaxy,2,Pratt & Whitney Canada PW306A,2001,-,5299.0, N813WM, 054,Silver Air,Unknown,-,Austin-Bergstrom International Airport,AUS,KAUS,United States of America,Tegucigalpa-Toncontin Airport,TGU,MHTG,Honduras,2,4,0,0,-,-,Final
20180524-0,Thursday,24-MAY-2018,-,A2, Takeoff (TOF),Saltillo-Plan de Guadalupe International Airport (SLW),Mexico,3,0, Substantial,-,Swearingen SA227-AC Metro III,-,-,1989,-,-, 	XA-UPP, AC-736,Aeronaves TSM,Training,-,Saltillo-Plan de Guadalupe International Airport,SLW,MMIO,Mexico,Saltillo-Plan de Guadalupe International Airport,SLW,MMIO,Mexico,3,0,0,0,-,-,-
20180530-0,Wednesday,30-MAY-2018,-,A1, Takeoff (TOF),Kamonia Airstrip,Democratic Republic of the Congo,5,0, Substantial, Written off (damaged beyond repair),Cessna 208B Grand Caravan,-,-,2012,-,-, 5X-MRH, 208B2386,Air Serv Limited,Domestic Non Scheduled Passenger,-,-,-,-,-,-,-,-,-,2,3,0,0,-,-,Preliminary
