identifiant,week_day,date,time,type_event,phase,location,country,total_occupants,total_fatalities,aircraft_damage,aircraft_fate,type_aircraft,number_engines,type_engines,first_flight,cycles,total_airframe_hours,registration,c_n_msn,operator,nature,flight_number,departure_airport_name,departure_airport_IATA,departure_airport_ICAO,departure_airport_country,destination_airport_name,destination_airport_IATA,destination_airport_ICAO,destination_airport_country,crew_number,passengers_number,crew_fatalities,passengers_fatalities,collision_casualties,ground_casualties,status
19500605-0,Monday,05-JUN-1950,22:03,A1, En route (ENR),"480 km (300 mls) E off  Melbourne, FL, USA",Atlantic Ocean,65,28, Damaged beyond repair,-,Curtiss C-46F-1-CU Commando,2,Pratt & Whitney R-2800-75,1945,-,2890.0, N1248N, 22496,Westair Transport,Domestic Non Scheduled Passenger,-,San Juan-Isla Grande Airport,SIG,TJIG,Puerto Rico,Wilmington-New Hanover County Airport,ILM,KILM,United States of America,3,62,0,28,-,-,Final
19500609-0,Friday,09-JUN-1950,19:00,A1, En route (ENR),31 km (19.4 mls) ENE of Fonseca,Colombia,15,15, Damaged beyond repair,-,Douglas DC-3-178,-,-,1936,-,36534.0, N16030, 1546,New Tribes Mission,Int'l Non Scheduled Passenger,-,Kingston Airport,KIN,MKJP,Jamaica,Maracaibo-Grano de Oro Airport,ORO,SVMO,Venezuela,3,12,3,12,-,-,Final
19500610-0,Saturday,10-JUN-1950,-,A1, Takeoff (TOF),"Tulsa Municipal Airport, OK (TUL)",United States of America,18,0, Damaged beyond repair,-,Douglas C-47D,2,Pratt & Whitney R-1830-90,1944,-,-, 43-48477, 25738/14293,USAF,Military,-,Tulsa Municipal Airport,TUL,KTUL,United States of America,-,-,-,-,-,-,0,0,-,1,-
19500612-0,Monday,12-JUN-1950,21:45,A1, Landing (LDG),"Buenos Aires/Ezeiza-Ministro Pistarini Airport, BA (EZE)",Argentina,-,0, Damaged beyond repair,-,Douglas C-47A-1-DK (DC-3),2,Pratt & Whitney R-1830-92,1943,-,-, LV-ACL, 12020,Aerolineas Argentinas,Unknown,-,-,-,-,-,Buenos Aires/Ezeiza-Ministro Pistarini Airport,EZE,SAEZ,Argentina,-,-,0,0,-,-,-
19500612-1,Monday,12-JUN-1950,21:15,A1, Approach (APR),"5,5 km (3.4 mls) SE off  Bahrain Airport (BAH)",Bahrain,52,46, Damaged beyond repair,-,Douglas DC-4-1009,-,-,1946,-,-, F-BBDE, 42937,Air France,International Scheduled Passenger,-,Karachi International Airport,KHI,OPKC,Pakistan,Bahrain International Airport,BAH,OBBI,Bahrain,8,44,6,40,-,-,Final
19500612-2,Monday,12-JUN-1950,09:00,A1, En route (ENR),within Madagascar,Madagascar,16,7, Damaged beyond repair,-,Junkers Ju-52/3m,-,-,-,-,-, registration unknown,-,French AF,Military,-,Antananarivo-Arivonimamo Air Base,TNR,FMMA,Madagascar,Tamatave Airport,TMM,FMMT,Madagascar,-,-,-,-,-,-,-
19500614-0,Wednesday,14-JUN-1950,21:55,A1, Approach (APR),SE off Bahrain Airport (BAH),Bahrain,53,40, Damaged beyond repair,-,Douglas DC-4-1009,-,-,1946,-,-, F-BBDM, 42990,Air France,International Scheduled Passenger,-,Karachi International Airport,KHI,OPKC,Pakistan,Bahrain International Airport,BAH,OBBI,Bahrain,8,45,3,37,-,-,-
19500615-0,Thursday,15-JUN-1950,-,A1, Landing (LDG),near Merida,Mexico,2,0, Damaged beyond repair,-,Curtiss C-46F-1-CU Commando,-,-,1945,-,-, N74170, 22477,Pan Am,Unknown,-,-,-,-,-,-,-,-,-,2,0,0,0,-,-,-
19500619-0,Monday,19-JUN-1950,-,A1, Takeoff (TOF),"Oklahoma City-Tinker AFB, OK (TIK)",United States of America,2,1, Damaged beyond repair,-,Douglas C-47B-5-DK (DC-3),2,Pratt & Whitney R-1830-90C,1944,-,-, 43-48885, 26146/14701,USAF,Military,-,Oklahoma City-Tinker AFB,TIK,KTIK,United States of America,-,-,-,-,2,0,1,0,-,-,-
19500623-0,Friday,23-JUN-1950,23:25,A1, En route (ENR),"29 km (18.1 mls) NNW off  Benton Harbour, MI [Lake Michigan]",United States of America,58,58, Damaged beyond repair,-,Douglas DC-4,4,Pratt & Whitney R-2000-2SD13G Twin Wasp,1943,-,15902.0, N95425, 10270,Northwest Orient Airlines,Domestic Scheduled Passenger,2501,New York-La Guardia Airport,LGA,KLGA,United States of America,Minneapolis-St. Paul International Airport,MSP,KMSP,United States of America,3,55,3,55,-,-,Final
19500625-0,Sunday,25-JUN-1950,-,A1, Standing (STD),Seoul (K-14) Air Base,South Korea,-,0, Damaged beyond repair,-,Douglas C-54D-10-DC (DC-4),-,-,1945,-,-, 42-72648, 10753,USAF,Military,-,-,-,-,-,-,-,-,-,-,-,0,0,-,-,-
19500626-0,Monday,26-JUN-1950,22:12,A1, En route (ENR),"56 km (35 mls) E of Guildford, WA",Australia,29,29, Damaged beyond repair,-,Douglas DC-4-1009,-,-,1946,-,-, VH-ANA, 42910,ANA,Domestic Scheduled Passenger,-,Guildford Airport,PER,YPPH,Australia,Adelaide Airport,ADL,YPAD,Australia,5,24,5,24,-,-,-
19500626-1,Monday,26-JUN-1950,18:30,A1, Landing (LDG),Khimki Reservoir,Russia,6,2, Damaged beyond repair,-,Consolidated KM-2 (PBN-1 Nomad),-,-,-,-,1102.0, CCCP-N488,-,Polyarnaya Aviatsiya,Test,-,-,-,-,-,-,-,-,-,5,1,2,0,-,-,-
19500628-0,Wednesday,28-JUN-1950,-,A1, En route (ENR),"2,4 km (1.5 mls) SE of Hendersonville, TN",United States of America,30,4, Damaged beyond repair,-,Fairchild C-119C Flying Boxcar,-,-,-,-,-, 49-134, 10371,USAF,Military,-,Hopkinsville-Fort Campbell AAF,HOP,KHOP,United States of America,Hopkinsville-Fort Campbell AAF,HOP,KHOP,United States of America,4,26,4,0,-,-,-
19500629-0,Thursday,29-JUN-1950,-,A1, Unknown (UNK),"near Decatur, AL",United States of America,5,0, Damaged beyond repair,-,Fairchild C-119B Flying Boxcar,-,-,-,-,-, 48-338, 10320,USAF,Military,-,-,-,-,-,-,-,-,-,5,0,0,0,-,-,-
19500630-0,Friday,30-JUN-1950,-,A1, Unknown (UNK),El Lorza,Venezuela,-,0, Damaged beyond repair,-,Douglas C-47-DL (DC-3),2,Pratt & Whitney R-1830-92,1942,-,-, YV-C-ARG, 4522,RANSA,Unknown,-,-,-,-,-,-,-,-,-,-,-,0,0,-,-,-
19500630-1,Friday,30-JUN-1950,-,A1, Initial climb (ICL),near Toulouse,France,11,2, Damaged beyond repair,-,SNCASE SE.2010 Armagnac,4,Pratt & Whitney R-4360-B13 Wasp Major,1949,-,-, F-WAVA, 01,SNCASE,Test,-,Toulouse-Blagnac Airport,TLS,LFBO,France,-,-,-,-,-,-,-,-,-,1,-
19500630-3,Friday,30-JUN-1950,-,A1, Unknown (UNK),8 km (5 mls) NW of Busan,South Korea,23,23, Destroyed, Written off (damaged beyond repair),Douglas C-54G-1-DO (DC-4),-,-,1945,-,-, 45-518, 35971,USAF,Military,-,-,-,-,-,-,-,-,-,5,18,5,18,-,-,-
19500703-0,Monday,03-JUL-1950,-,A1, Unknown (UNK),"Guajará, PA",Brazil,11,2, Damaged beyond repair,-,Consolidated C-10A Catalina (PBY-5A),-,-,-,-,-, 6518, 1922,Brazilian AF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19500709-0,Sunday,09-JUL-1950,-,A1, Initial climb (ICL),near Casablanca-Cazes Airport (CAS),Morocco,29,22, Destroyed, Written off (damaged beyond repair),Douglas C-47A-DL (DC-3),2,Pratt & Whitney R-1830-92,1943,-,-, F-BFGL, 13824,Aigle Azur,Int'l Non Scheduled Passenger,-,Casablanca-Cazes Airport,CAS,GMMC,Morocco,Dakar-Yoff Airport,DKR,GOOY,Senegal,4,25,4,18,-,-,-
19500710-0,Monday,10-JUL-1950,-,C1, Unknown (UNK),at an unknown location,South Korea,-,0, Damaged beyond repair,-,Douglas C-47 (DC-3),-,-,-,-,-, registration unknown,-,USAF,Military,-,-,-,-,-,-,-,-,-,-,-,0,0,-,-,-
19500713-0,Thursday,13-JUL-1950,-,A1, Taxi (TXI),Taejon Air Base,South Korea,-,-, Damaged beyond repair,-,Douglas C-47B-45-DK (DC-3),2,Pratt & Whitney R-1830-90C,1945,-,-, 45-890, 34150/16893,USAF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19500717-0,Monday,17-JUL-1950,-,A1, En route (ENR),10 km (6.3 mls) SE of Pathankot,India,22,22, Damaged beyond repair,-,Douglas C-47A-90-DL (DC-3),2,Pratt & Whitney R-1830-92,1944,-,-, VT-ATS, 20359,Indian National Airways,Domestic Scheduled Passenger,-,-,-,-,-,Srinagar Airport,SXR,VISR,India,4,18,4,18,-,-,-
19500718-0,Tuesday,18-JUL-1950,-,A1, Approach (APR),19 km (11.9 mls) S of Bocoio,Angola,12,12, Damaged beyond repair,-,Douglas C-47A-25-DK (DC-3),2,Pratt & Whitney R-1830-92,1944,-,-, CR-LBK, 13769,DTA,Domestic Scheduled Passenger,-,Nova Lisboa Airport,NOV,FNHU,Angola,-,-,-,-,3,9,3,9,-,-,-
19500719-0,Wednesday,19-JUL-1950,-,O1, Standing (STD),Iwakuni NAS,Japan,-,0, Damaged beyond repair,-,Short Sunderland GR.5,-,-,-,-,-, PP164,-,RAF,Military,-,-,-,-,-,-,-,-,-,-,-,0,0,-,-,-
19500719-1,Wednesday,19-JUL-1950,22:08,A1, Approach (APR),"4,5 km (2.8 mls) NW of Tbilisi Airport (TBS)",Georgia,11,4, Damaged beyond repair,-,Ilyushin Il-12P,-,-,1947,-,485.0, CCCP-L1340, 30046,Aeroflot / Georgia,Training,-,Tbilisi Airport,TBS,UGGG,Georgia,Tbilisi Airport,TBS,UGGG,Georgia,5,6,3,1,-,-,-
19500721-0,Friday,21-JUL-1950,-,A1, Landing (LDG),"Kenai Airport, AK (ENA)",United States of America,-,-, Damaged beyond repair,-,Fairchild C-82A Packet,-,-,-,-,-, 45-57831, 10201,USAF,Military,-,-,-,-,-,Kenai Airport,ENA,PAEN,United States of America,-,-,-,-,-,-,-
19500723-0,Sunday,23-JUL-1950,10:22,A1, Initial climb (ICL),"3 km (1.9 mls) W of Myrtle Beach, SC",United States of America,39,39, Damaged beyond repair,-,Curtiss C-46D-10-CU Commando,-,-,1944,-,-, 44-77577, 32973,USAF,Military,-,Myrtle Beach AFB,MYR,KMYR,United States of America,Nashville Metropolitan Airport,BNA,KBNA,United States of America,4,35,4,35,-,-,-
19500723-1,Sunday,23-JUL-1950,-,U1, Unknown (UNK),at an unknown location,Unknown country,-,-, Damaged beyond repair,-,CASA 352 (Junkers Ju-52),-,-,-,-,-, T.2-167, 58,Spanish AF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19500724-0,Monday,24-JUL-1950,-,C2, En route (ENR),northern Isreali / Lebanese border area,Israel,28,3, Substantial, Repaired,Douglas C-47A-40-DL (DC-3),2,Pratt & Whitney R-1830-92,1943,-,-, LR-AAN, 9894,Air Liban,Int'l Non Scheduled Passenger,-,Jerusalem Airport,JRS,OJJR,Israel,Beirut International Airport,BEY,OLBA,Lebanon,3,25,0,3,-,-,-
19500727-0,Thursday,27-JUL-1950,04:30,A1, En route (ENR),15 km (9.4 mls) S off  O-Shima,Japan,26,25, Destroyed, Written off (damaged beyond repair),Douglas C-47D,2,Pratt & Whitney R-1830-90,1945,-,-, 44-76439, 32771/16023,USAF,Military,-,Tokyo-Haneda Airport,HND,RJTT,Japan,-,-,-,-,3,23,3,22,-,-,-
19500728-0,Friday,28-JUL-1950,19:25,A1, En route (ENR),"15 km (9.4 mls) NNE of Porto Alegre-Gravatai Air Base, RS",Brazil,51,51, Destroyed, Written off (damaged beyond repair),Lockheed L-049 Constellation,-,-,1946,-,-, PP-PCG, 2062,Panair do Brasil,Domestic Scheduled Passenger,-,Rio de Janeiro-Galeão International Airport,GIG,SBGL,Brazil,-,-,-,-,7,44,7,44,-,-,-
19500729-0,Saturday,29-JUL-1950,-,A1, En route (ENR),Tanezrouft,Algeria,26,26, Damaged beyond repair,-,Bristol 170 Freighter 21,-,-,1946,-,-, F-BENF, 12738,CAT,International Scheduled Passenger,-,Algiers-Maison Blanche Airport,ALG,DAAG,Algeria,Gao Airport,GAQ,GAGO,Mali,4,22,4,22,-,-,-
19500729-1,Saturday,29-JUL-1950,-,A1, En route (ENR),"156 km (97.5 mls) W of Juneau, AK",United States of America,6,6, Damaged beyond repair,-,Douglas C-54D-10-DC (DC-4),-,-,1945,-,-, 42-72700, 10805,USAF,Military,-,Tacoma-McChord AFB,TCM,KTCM,United States of America,Anchorage-Elmendorf AFB,EDF,PAED,United States of America,5,1,5,1,-,-,-
19500729-2,Saturday,29-JUL-1950,06:50,A1, En route (ENR),near Koice,Slovakia,2,1, Damaged beyond repair,-,Douglas DC-3C,-,-,1943,-,-, OK-WAB, 9367,CSA,Unknown,-,Koice-Barca Airport,KSC,LZKZ,Slovakia,-,-,-,-,2,0,1,0,-,-,-
19500730-0,Sunday,30-JUL-1950,03:30,A1, Takeoff (TOF),"Denver, CO",United States of America,4,0, Damaged beyond repair,-,Curtiss C-46F-1-CU Commando,2,Pratt & Whitney R-2800-75,1945,-,2180.0, N67960, 22511,Flying Tiger Line,Cargo,-,Denver-Stapleton International Airport,DEN,KDEN,United States of America,Los Angeles International Airport,LAX,KLAX,United States of America,2,2,0,0,-,-,Final
19500730-1,Sunday,30-JUL-1950,-,A1, Landing (LDG),Marseille-Marignane Airport (MRS),France,31,0, Damaged beyond repair,-,SNCASE SE.161/P7 Languedoc,4,Pratt & Whitney R-1830,1946,-,-, F-BCUI, 30,Air France,Scheduled Passenger,-,-,-,-,-,Marseille-Marignane Airport,MRS,LFML,France,7,24,0,0,-,-,-
19500730-2,Sunday,30-JUL-1950,05:44,A1, Initial climb (ICL),near Karaganda Airport (KGF),Kazakhstan,25,25, Damaged beyond repair,-,Ilyushin Il-12,-,-,1949,-,953.0, CCCP-L1803, 9 301 33 02,Aeroflot / Kazakstan,Domestic Scheduled Passenger,-,Karaganda Airport,KGF,UAKK,Kazakhstan,-,-,-,-,6,19,6,19,-,-,-
19500730-3,Sunday,30-JUL-1950,-,A1, En route (ENR),"near São Francisco de Assis, RS",Brazil,12,12, Damaged beyond repair,-,Lockheed 18-10 Lodestar,-,-,1941,-,-, PP-SAA, 18-2133,SAVAG - Viação Aérea Gaucha,Domestic Scheduled Passenger,-,Porto Alegre Airport,POA,SBPA,Brazil,-,-,-,-,4,8,4,8,-,-,-
19500731-0,Monday,31-JUL-1950,-,A1, Approach (APR),Dishforth RAF Station,United Kingdom,4,0, Damaged beyond repair,-,Handley Page Hastings C.1,-,-,-,-,-, TG583, HP67/74,RAF,Military,-,-,-,-,-,-,-,-,-,4,0,0,0,-,-,-
19500731-1,Monday,31-JUL-1950,-,A1, En route (ENR),"3 km (1.9 mls) W of Tallahassee, FL",United States of America,8,0, Damaged beyond repair,-,Fairchild C-82A-20-FA Packet,-,-,1946,-,-, 44-23021, 10065,USAF,Military,-,Tampa-MacDill AFB,MCF,KMCF,United States of America,Montgomery-Maxwell AFB,MXF,KMXF,United States of America,-,-,0,0,-,-,-
19500803-0,Thursday,03-AUG-1950,-,A1, Takeoff (TOF),"3 km (1.9 mls) E of Decatur, IL (DEC)",United States of America,5,0, Damaged beyond repair,-,Douglas C-47D,2,Pratt & Whitney R-1830-90,1944,-,-, 43-49278, 26539/15094,USAF,Military,-,Decatur Airport,DEC,KDEC,United States of America,-,-,-,-,3,2,0,0,-,-,-
19500804-0,Friday,04-AUG-1950,-,A1, Approach (APR),"near Oklahoma City-Tinker AFB, OK (TIK)",United States of America,6,0, Damaged beyond repair,-,Curtiss R5C-1 Commando (C-46),-,-,1944,-,-, 39566, 30539,USMC,Military,-,-,-,-,-,Oklahoma City-Tinker AFB,TIK,KTIK,United States of America,6,0,0,0,-,-,-
19500805-0,Saturday,05-AUG-1950,19:30,A1, Approach (APR),Koice Airport (KSC),Slovakia,23,0, Damaged beyond repair,-,Douglas C-47A-45-DL (DC-3),-,-,1943,-,-, OK-WDV, 9962,CSA,Domestic Scheduled Passenger,-,Bratislava-Ivanka Airport,BTS,LZIB,Slovakia,Koice-Barca Airport,KSC,LZKZ,Slovakia,3,20,0,0,-,-,-
19500811-0,Friday,11-AUG-1950,-,H2, En route (ENR),near Aichach,Germany,5,0, None,-,unknown,-,-,-,-,-, registration unknown,-,CSA,Unknown,-,-,-,-,-,-,-,-,-,-,-,0,0,-,-,-
19500811-1,Friday,11-AUG-1950,02:10,A1, Approach (APR),"3,1 km (1.9 mls) from  Sverdlovsk-Koltsovo Airport (SVX)",Russia,27,2, Damaged beyond repair,-,Ilyushin Il-12P,-,-,1948,-,906.0, CCCP-L1706, 83012803,Aeroflot / Moscow,Domestic Scheduled Passenger,-,Omsk Airport,OMS,UNOO,Russia,Sverdlovsk-Koltsovo Airport,SVX,USSS,Russia,5,22,2,0,-,-,-
19500813-0,Sunday,13-AUG-1950,10:50,A1, En route (ENR),72 km (45 mls) NW of Seimchan,Russia,5,5, Damaged beyond repair,-,Lisunov Li-2,2,Shvetsov ASh-62IR,1949,-,706.0, CCCP-H955, 5908,Dalstroi Aviation,Cargo,-,Pevek Airport,PWE,UHMP,Russia,-,-,-,-,5,0,5,0,-,-,-
19500816-1,Wednesday,16-AUG-1950,-,C1, En route (ENR),"9,7 km (6.1 mls) W off  Paeng Nylong-do",North Korea,9,0, Damaged beyond repair,-,Lockheed P2V-3 Neptune,-,-,-,-,-, 122940,-,US Navy,Military,-,-,-,-,-,-,-,-,-,9,0,0,0,-,-,-
19500822-0,Tuesday,22-AUG-1950,02:37,A2, En route (ENR),"near Eagle, CO",United States of America,59,1, Unknown,-,Douglas DC-6,4,Pratt & Whitney R-2800-34,-,-,-, N90705, 42858/9,American Airlines,Domestic Scheduled Passenger,AA14,Los Angeles International Airport,LAX,KLAX,United States of America,-,-,-,-,5,54,0,1,-,-,Final
19500823-1,Wednesday,23-AUG-1950,-,A1, En route (ENR),"30 km (18.8 mls) from  Cravo Norte, Arauca",Colombia,3,0, Unknown,-,Douglas C-47 (DC-3),-,-,-,-,-, FAC-670,-,Colombian AF,Military,-,-,-,-,-,-,-,-,-,2,1,0,0,-,-,-
19500824-0,Thursday,24-AUG-1950,-,A1, Landing (LDG),Chinhae Air Base (K-10),South Korea,-,-, Damaged beyond repair,-,Douglas C-47B-50-DK (DC-3),2,Pratt & Whitney R-1830-90C,1945,-,-, 45-1126, 34396/17129,USAF,Military,-,-,-,-,-,Chinhae Airport,CHF,RKPE,South Korea,-,-,-,-,-,-,-
19500825-0,Friday,25-AUG-1950,-,A1, Maneuvering (MNV),"1,6 km (1 mls) WNW of Kampong Jenera",Malaysia,12,12, Damaged beyond repair,-,Douglas Dakota IV (DC-3),2,Pratt & Whitney R-1830-90C,1945,-,-, KN630, 33286/16538,RAF,Military,-,Kota Bharu-Pengkalan Chepa Airport,KBR,WMKC,Malaysia,-,-,-,-,3,9,3,9,-,-,-
19500826-0,Saturday,26-AUG-1950,-,A1, Taxi (TXI),"Quonset Point NAS, RI (NCO)",United States of America,-,-, Damaged beyond repair,-,Consolidated PBY-5A Catalina,-,-,-,-,-, 48411,-,US Navy,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19500829-1,Tuesday,29-AUG-1950,-,A1, Unknown (UNK),Barranquilla,Colombia,2,0, Damaged beyond repair,-,Douglas C-47-DL (DC-3),2,Pratt & Whitney R-1830-92,1942,-,-, HK-116, 4786,Avianca,Cargo,-,-,-,-,-,-,-,-,-,2,0,0,0,-,-,-
19500830-0,Wednesday,30-AUG-1950,-,A1, En route (ENR),"off Jemaja Island, Indonesia",Pacific Ocean,10,9, Damaged beyond repair,-,Douglas Dakota IV (DC-3),2,Pratt & Whitney R-1830-90C,1945,-,-, KN240, 27109/15664,RAF,Military,-,-,-,-,-,Hong Kong-Kai Tak International Airport,HKG,VHHH,Hong Kong,-,-,-,-,-,-,-
19500831-0,Thursday,31-AUG-1950,02:03,A1, En route (ENR),near Wadi Natrun,Egypt,55,55, Destroyed, Written off (damaged beyond repair),Lockheed L-749A Constellation,-,-,1950,-,1100.0, N6004C, 2636,TWA,International Scheduled Passenger,TW903,Cairo-Farouk Airport,CAI,HECA,Egypt,Roma-Ciampino Airport,CIA,LIRA,Italy,7,48,7,48,-,-,Final
19500901-0,Friday,01-SEP-1950,-,A1, En route (ENR),"11,3 km (7.1 mls) NW of Parsons, TN",United States of America,9,7, Damaged beyond repair,-,Fairchild C-119C Flying Boxcar,-,-,-,-,-, 49-163, 10400,USAF,Military,-,Smyrna-Sewart AFB,MQY,KMQY,United States of America,Smyrna-Sewart AFB,MQY,KMQY,United States of America,9,0,7,0,-,-,-
19500904-0,Monday,04-SEP-1950,14:10,A1, En route (ENR),"2,4 km (1.5 mls) SE of Utica, NY",United States of America,23,16, Damaged beyond repair,-,Douglas DC-3-229,2,Wright R-1820-G102A,1937,-,19023.0, N18936, 2011,Robinson Airlines,Domestic Scheduled Passenger,  32,Utica-Oneida County Airport,UCA,KUCA,United States of America,Newark International Airport,EWR,KEWR,United States of America,3,20,3,13,-,-,Final
19500904-1,Monday,04-SEP-1950,14:02,A2, Takeoff (TOF),"Billings Municipal Airport, MT (BIL)",United States of America,18,0, Substantial, Repaired,Martin 2-0-2,-,-,1948,-,-, N93051, 9136,Northwest Orient Airlines,Domestic Scheduled Passenger,-,Billings Municipal Airport,BIL,KBIL,United States of America,Bozeman,BZN,KBZN,United States of America,3,15,0,0,-,-,Final
19500906-0,Wednesday,06-SEP-1950,-,A1, En route (ENR),7 km (4.4 mls) NW of Osaka-Itami Air Base (ITM),Japan,11,11, Damaged beyond repair,-,Douglas C-54D-5-DC (DC-4),-,-,1945,-,-, 42-72583, 10688,USAF,Military,-,Osaka-Itami Airport,ITM,RJOO,Japan,-,-,-,-,-,-,-,-,-,-,-
19500908-0,Friday,08-SEP-1950,-,A1, Landing (LDG),"Guanabara Bay, RJ",Brazil,3,0, Damaged beyond repair,-,Curtiss C-46A-45-CU Commando,2,Pratt & Whitney R-2800-51,1944,-,-, PP-LDB, 30204,T.A. Bandeirantes,Unknown,-,Vitória-Goiabeiras Airport,VIX,SBVT,Brazil,Rio de Janeiro-Santos Dumont Airport,SDU,SBRJ,Brazil,3,0,0,0,-,-,-
19500910-0,Sunday,10-SEP-1950,-,A1, Unknown (UNK),off Midway Island,U.S. Minor Outlying Islands,7,0, Damaged beyond repair,-,Douglas R5D-3 (DC-4),-,-,-,-,-, 87755,-,US Navy,Military,-,Tokyo-Haneda Airport,HND,RJTT,Japan,-,-,-,-,7,0,0,0,-,-,-
19500911-0,Monday,11-SEP-1950,-,A1, En route (ENR),"Rocky Peak, CA",United States of America,3,3, Destroyed, Written off (damaged beyond repair),Lockheed 18-50 Lodestar,-,-,1942,-,-, N13Y, 18-2180,Private,Executive,-,Los Angeles Airport,LAX,KLAX,United States of America,Hollywood-Lockheed Air Terminal,BUR,KBUR,United States of America,2,1,2,1,-,-,-
19500912-0,Tuesday,12-SEP-1950,-,A1, Unknown (UNK),Son-La-Na-San Airport (SQH),Vietnam,-,-, Damaged beyond repair,-,Douglas C-47-DL (DC-3),2,Pratt & Whitney R-1830-92,1943,-,-, F-OACA, 6241,CATI,Unknown,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19500912-1,Tuesday,12-SEP-1950,-,A1, En route (ENR),"64 km (40 mls) WNW of Anchorage-Elmendorf AFB, AK (EDF)",United States of America,5,5, Damaged beyond repair,-,Douglas C-47A-80-DL (DC-3),2,Pratt & Whitney R-1830-92,1944,-,-, 43-15299, 19765,USAF,Military,-,Fairbanks-Eielson AFB,EIL,PAEI,United States of America,Anchorage-Elmendorf AFB,EDF,PAED,United States of America,5,0,5,0,-,-,-
19500913-0,Wednesday,13-SEP-1950,-,A1, Unknown (UNK),Ashiya Air Base,Japan,-,-, Damaged beyond repair,-,Fairchild C-119B Flying Boxcar,-,-,-,-,-, 48-353, 10335,USAF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19500914-0,Thursday,14-SEP-1950,-,A1, En route (ENR),Vatnajökull Glacier,Iceland,6,0, Damaged beyond repair,-,Douglas C-54B-20-DO (DC-4),-,-,1944,-,-, TF-RVC, 27240,Loftleidir,Cargo,-,Luxembourg-Findel Airport,LUX,ELLX,Luxembourg,Reykjavík Domestic Airport,RKV,BIRK,Iceland,6,0,0,0,-,-,-
19500914-1,Thursday,14-SEP-1950,-,A1, Unknown (UNK),near Tehran-Mehrabad Airport (THR),Iran,9,9, Damaged beyond repair,-,Douglas C-47A-30-DL (DC-3),2,Pratt & Whitney R-1830-92,1943,-,-, EP-AAG, 9453,Iranian Airways,Ferry/positioning,-,Tehran-Mehrabad Airport,THR,OIII,Iran,-,-,-,-,2,7,2,7,-,-,-
19500914-2,Thursday,14-SEP-1950,-,A1, Unknown (UNK),Ashiya Air Base,Japan,-,-, Damaged beyond repair,-,Fairchild C-119C Flying Boxcar,-,-,-,-,-, 49-145, 10382,USAF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19500917-0,Sunday,17-SEP-1950,-,O1, Standing (STD),Wig Bay,United Kingdom,0,0, Damaged beyond repair,-,Short Sunderland GR.5,-,-,-,-,-, NJ268,-,RAF,Military,-,-,-,-,-,-,-,-,-,0,0,0,0,-,-,-
19500919-0,Tuesday,19-SEP-1950,05:20,A1, En route (ENR),"2,5 km (1.6 mls) E off  Kwajalein NAS (KWA)",Marshall Islands,26,26, Damaged beyond repair,-,Douglas R5D-3 (DC-4),-,-,1945,-,-, 56496, 10624,US Navy,Military,-,-,-,-,-,-,-,-,-,7,19,7,19,-,-,-
19500921-0,Thursday,21-SEP-1950,-,A1, Landing (LDG),Zagreb/Lucko Airport,Croatia,11,10, Damaged beyond repair,-,Douglas C-47A-25-DK (DC-3),-,-,1944,-,-, YU-ABC, 13254,JAT,Domestic Scheduled Passenger,-,-,-,-,-,-,-,-,-,4,7,4,6,-,-,-
19500921-1,Thursday,21-SEP-1950,-,A1, Unknown (UNK),13 km (8.1 mls) off  Aden-Khormaksar RAF Station,Yemen,4,0, Damaged beyond repair,-,Vickers Valetta C.1,2,Bristol Hercules 230,1950,-,-, VX499, 445,RAF,Military,-,-,-,-,-,Aden-Khormaksar RAF Station,ADE,ODAA,Yemen,4,0,0,0,-,-,-
19500925-0,Monday,25-SEP-1950,-,O1, Standing (STD),Nagoya-Komaki AFB,Japan,-,0, Damaged beyond repair,-,Fairchild C-119B Flying Boxcar,-,-,-,-,-, 48-324, 10306,USAF,Military,-,-,-,-,-,-,-,-,-,-,-,0,0,-,-,-
19500926-0,Tuesday,26-SEP-1950,-,A1, Unknown (UNK),Barrackpore Air Force Station,India,-,-, Damaged beyond repair,-,Douglas C-47A-20-DK (DC-3),2,Pratt & Whitney R-1830-92,1944,-,-, VT-DAT, 13168,Air-India,Unknown,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19500926-1,Tuesday,26-SEP-1950,04:25,A1, Initial climb (ICL),"1,5 km (0.9 mls) off  Ashiya Air Base",Japan,51,23, Damaged beyond repair,-,Douglas C-54D-1-DC (DC-4),-,-,1945,-,-, 42-72457, 10562,USAF,Military,-,-,-,-,-,Seoul-Gimpo (Kimpo) International Airport,SEL,RKSS,South Korea,8,43,5,18,-,-,-
19500926-3,Tuesday,26-SEP-1950,-,A1, En route (ENR),"0,8 km (0.5 mls) off  North Korea",North Korea,9,0, Damaged beyond repair,-,Lockheed P2V Neptune,-,-,-,-,-, registration unknown,-,US Navy,Military,-,-,-,-,-,-,-,-,-,-,-,0,0,-,-,-
