identifiant,week_day,date,time,type_event,phase,location,country,total_occupants,total_fatalities,aircraft_damage,aircraft_fate,type_aircraft,number_engines,type_engines,first_flight,cycles,total_airframe_hours,registration,c_n_msn,operator,nature,flight_number,departure_airport_name,departure_airport_IATA,departure_airport_ICAO,departure_airport_country,destination_airport_name,destination_airport_IATA,destination_airport_ICAO,destination_airport_country,crew_number,passengers_number,crew_fatalities,passengers_fatalities,collision_casualties,ground_casualties,status
19990822-0,Sunday,22-AUG-1999,18:43,A1, Landing (LDG),Hong Kong-Chek Lap Kok International Airport (HKG),Hong Kong,315,3, Damaged beyond repair,-,McDonnell Douglas MD-11,3,Pratt & Whitney PW4460,1992,5824.0,30721.0, B-150, 48468/518,China Airlines,International Scheduled Passenger, 642,Bangkok-Don Muang International Airport,BKK,VTBD,Thailand,Hong Kong-Chek Lap Kok International Airport,HKG,VHHH,Hong Kong,15,300,0,3,-,-,Final
19990824-0,Tuesday,24-AUG-1999,12:36,A1, Landing (LDG),Hualien Airport (HUN),Taiwan,96,1, Damaged beyond repair,-,McDonnell Douglas MD-90-30,2,IAE V2525-D5,1996,7736.0,4929.0, B-17912, 53536/2160,Uni Air,Domestic Scheduled Passenger, 873,Taipei-Songshan Airport,TSA,RCSS,Taiwan,Hualien Airport,HUN,RCYU,Taiwan,6,90,0,1,-,-,Final
19990825-0,Wednesday,25-AUG-1999,-,H2, En route (ENR),Barcelona Airport (BCN),Spain,88,0, Unknown,-,Boeing 737-8B6,2,CFMI CFM56-7B26,1998,-,-, CN-RNJ, 28980/55,RAM,International Scheduled Passenger, 572,Casablanca-Mohamed V Airport,CMN,GMMN,Morocco,Tunis-Carthage Airport,TUN,DTTA,Tunisia,9,79,0,0,-,-,-
19990826-0,Thursday,26-AUG-1999,10:51,A1, Landing (LDG),2 km (1.3 mls) from  Turtkul Airport,Uzbekistan,33,2, Damaged beyond repair,-,Yakovlev Yak-40,3,Ivchenko AI-25,1973,-,-, UK-87848, 9331730,Uzbekistan Airways,Domestic Scheduled Passenger,-,Tashkent-Yuzhny Airport,TAS,UTTT,Uzbekistan,-,-,-,-,4,29,0,2,-,-,Preliminary
19990827-1,Friday,27-AUG-1999,10:04,A2, Landing (LDG),"Gulkana Airport, AK (GKN)",United States of America,4,0, Substantial, Repaired,Learjet 35,-,-,-,-,13361.0, N90WR, 35-022,FS Air Service,Ambulance,-,Anchorage-Ted Stevens International Airport,ANC,PANC,United States of America,Gulkana Airport,GKN,PAGK,United States of America,4,0,0,0,-,-,Final
19990828-0,Saturday,28-AUG-1999,-,H2, Standing (STD),"Kopiago, Fugwa",Papua New Guinea,19,0, Unknown,-,de Havilland Canada DHC-6 Twin Otter,-,-,-,-,-, registration unknown,-,MAF PNG,Domestic Non Scheduled Passenger,-,Kopiago Airport,KPA,AYKG,Papua New Guinea,-,-,-,-,3,16,0,0,-,-,-
19990829-1,Sunday,29-AUG-1999,13:31,C1, En route (ENR),25 km (15.6 mls) S of Adwa,Ethiopia,2,2, Destroyed, Written off (damaged beyond repair),Learjet 35A,2,Garrett TFE731-2-2B,1979,3657.0,5434.0, N350JF, 35A-219,Corporate Jets,Ferry/positioning,-,Luxor Airport,LXR,HELX,Egypt,Nairobi-Jomo Kenyatta International Airport,NBO,HKJK,Kenya,2,0,2,0,-,-,Final
19990830-0,Monday,30-AUG-1999,16:14,A1, En route (ENR),Santa Rosa,Philippines,9,0, Damaged beyond repair,-,Douglas C-117D Super DC-3,2,Wright R-1820,1943,-,-, RP-C473, 43327,Mabuhay Airways,Ferry/positioning,-,-,-,-,-,Manila Airport,MNL,RPLL,Philippines,-,-,0,0,-,-,-
19990831-0,Tuesday,31-AUG-1999,20:54,A1, Takeoff (TOF),"Buenos Aires-Jorge Newbery Airport, BA (AEP)",Argentina,100,63, Destroyed, Written off (damaged beyond repair),Boeing 737-204C,2,Pratt & Whitney JT8D-9A,1970,41851.0,67864.0, LV-WRZ, 20389/251,LAPA,Domestic Scheduled Passenger,3142,Buenos Aires-Jorge Newbery Airport,AEP,SABE,Argentina,Córdoba-Ingeniero Ambrosio L.V. Taravella International Airport,COR,SACO,Argentina,5,95,3,60,-,2,Final
19990899-0,-,xx-AUG-1999,-,A1, Landing (LDG),La Paz-El Alto Airport (LPB),Bolivia,-,0, Damaged beyond repair,-,Curtiss C-46D-10-CU Commando,2,Pratt & Whitney R-2800,1945,-,-, CP-1655, 33294,SAO,Cargo,-,-,-,-,-,-,-,-,-,-,-,0,0,-,-,Preliminary
19990905-0,Sunday,05-SEP-1999,10:30,A1, Approach (APR),ca 15 km W of Kathmandu-Tribhuvan Airport (KTM),Nepal,15,15, Damaged beyond repair,-,British Aerospace BAe-748-501 Srs. 2B,2,Rolls-Royce Dart 535-2,1988,-,-, 9N-AEG, 1806,Necon Air,Domestic Scheduled Passenger, 128,Pokhara Airport,PKR,VNPK,Nepal,Kathmandu-Tribhuvan Airport,KTM,VNKT,Nepal,5,10,5,10,-,-,-
19990907-0,Tuesday,07-SEP-1999,-,A1, Landing (LDG),Port Harcourt Airport (PHC),Nigeria,19,0, Damaged beyond repair,-,de Havilland Canada DHC-7-102,4,Pratt & Whitney Canada PT6A-50,1981,-,-, 5N-EMP, 49,Skyline,Domestic Scheduled Passenger,-,-,-,-,-,Port Harcourt Airport,PHC,DNPO,Nigeria,4,15,0,0,-,-,Preliminary
19990909-0,Thursday,09-SEP-1999,11:38,A1, Landing (LDG),"Nashville Metropolitan Airport, TN (BNA)",United States of America,46,0, Damaged beyond repair,-,McDonnell Douglas DC-9-31,2,Pratt & Whitney JT8D-9A,1967,-,77374.0, N993Z, 47082/181,TWA,Domestic Scheduled Passenger,TW600,Saint Louis-Lambert International Airport,STL,KSTL,United States of America,Nashville International Airport,BNA,KBNA,United States of America,5,41,0,0,-,-,Final
19990909-1,Thursday,09-SEP-1999,-,A1, Landing (LDG),Caen-Carpiquet Airport (CFR),France,3,0, Damaged beyond repair,-,Beechcraft 200 Super King Air,-,-,1981,-,-, F-GIAL, BB-844,Alsair,Unknown,-,-,-,-,-,Caen-Carpiquet Airport,CFR,LFRK,France,2,1,0,0,-,-,-
19990910-0,Friday,10-SEP-1999,19:02,A2, Taxi (TXI),"Newcastle-Williamtown Airport, NSW (NTL)",Australia,-,0, Substantial, Repaired,Beechcraft 1900D,-,-,1994,-,-, VH-NTL, UE-117,QantasLink/Impulse,Domestic Scheduled Passenger,-,Brisbane International Airport,BNE,YBBN,Australia,Newcastle-Williamtown Airport,NTL,YWLM,Australia,-,-,0,0,-,-,Final
19990912-0,Sunday,12-SEP-1999,07:11,A2, En route (ENR),"West Palm Beach International Airport, FL (PBI)",United States of America,89,0, Substantial, Repaired,Boeing 737-3T0,2,CFMI CFM56-3B1,1988,-,34602.0, N17356, 23942/1522,Continental Air Lines,Domestic Scheduled Passenger,CO1933,West Palm Beach International Airport,PBI,KPBI,United States of America,Houston-George Bush Intercontinental Airport,IAH,KIAH,United States of America,5,84,0,0,-,-,Final
19990914-0,Tuesday,14-SEP-1999,23:47,A1, Landing (LDG),Gerona-Costa Brava Airport (GRO),Spain,245,0, Damaged beyond repair,-,Boeing 757-204,2,Rolls-Royce RB211-535E4,1992,9816.0,26429.0, G-BYAG, 26965/517,Britannia Airways,Int'l Non Scheduled Passenger, 226A,Cardiff-Wales Airport,CWL,EGFF,United Kingdom,Gerona-Costa Brava Airport,GRO,LEGE,Spain,9,236,0,0,-,-,Final
19990914-1,Tuesday,14-SEP-1999,21:30,A1, Approach (APR),"near Monte Dourado Airport, PA (MEU)",Brazil,2,2, Damaged beyond repair,-,Embraer EMB-110 Bandeirante,-,-,1969,-,-, PT-ODK, 110002,Norte Jet Táxi Aéreo,Cargo,-,Belém/Val-de-Cans International Airport,BEL,SBBE,Brazil,Monte Dourado Airport,MEU,SBMD,Brazil,2,0,2,0,-,-,Preliminary - official
19990914-2,Tuesday,14-SEP-1999,-,A2, En route (ENR),FIR Bucharest,Romania,13,7, Substantial, Repaired,Dassault Falcon 900B,3,Garrett TFE731-5BR-1C,1987,3405.0,6427.0, SX-ECH, 026,Hellenic AF,Official state flight,3838,Athens-Ellinikon International Airport,ATH,LGAT,Greece,Bucharest-Otopeni International Airport,OTP,LROP,Romania,3,10,0,7,-,-,Final
19990917-0,Friday,17-SEP-1999,15:56,A1, En route (ENR),19 km (11.9 mls) E of Zempoala,Mexico,5,5, Damaged beyond repair,-,Lockheed C-130A Hercules,-,-,1959,-,-, 3610, 3217,Mexican AF,Military,-,Santa Lucía Air Base,NLU,MMSM,Mexico,Santa Lucía Air Base,NLU,MMSM,Mexico,5,0,5,0,-,-,-
19990918-0,Saturday,18-SEP-1999,09:04,O1, Standing (STD),London-Luton Airport (LTN),United Kingdom,0,0, Damaged beyond repair,-,Shorts 330-200,-,-,1981,-,-, G-SSWU, SH.3076,Streamline Aviation,-,-,-,-,-,-,-,-,-,-,0,0,0,0,-,-,Final
19990919-0,Sunday,19-SEP-1999,11:15,A1, En route (ENR),"14,5 km (9.1 mls) SW off  Bimini",Bahamas,2,2, Destroyed, Written off (damaged beyond repair),Beechcraft 200 Super King Air,2,Pratt & Whitney Canada PT6A-41,1980,-,1841.0, YV-385CP, BB-740,Compania Aerospace de Venezuela,Private,-,Fort Lauderdale International Airport,FLL,KFLL,United States of America,Caracas-Simón Bolívar International Airport,CCS,SVMI,Venezuela,1,1,1,1,-,-,Final
19990921-0,Tuesday,21-SEP-1999,-,U1, Unknown (UNK),Nairobi-Wilson Airport (WIL),Kenya,-,-, Damaged beyond repair,-,Beechcraft 200 Super King Air,2,Pratt & Whitney Canada PT6A-41,1981,-,-, 5Y-BIW, BB-782,Private,Unknown,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19990923-0,Thursday,23-SEP-1999,-,O1, Standing (STD),Groznyy Airport (GRV),Russia,0,0, Damaged beyond repair,-,Tupolev Tu-134A,-,-,1969,-,-, RA-65626, 9350704,Vaynakhavia,-,-,-,-,-,-,-,-,-,-,0,0,0,0,-,-,-
19990923-1,Thursday,23-SEP-1999,22:47,A2, Landing (LDG),Bangkok International Airport (BKK),Thailand,410,0, Substantial, Repaired,Boeing 747-438,4,Rolls-Royce RB211-524G,1990,6002.0,41151.0, VH-OJH, 24806/807,Qantas,International Scheduled Passenger,   1,Sydney-Kingsford Smith International Airport,SYD,YSSY,Australia,Bangkok-Don Muang International Airport,BKK,VTBD,Thailand,19,391,0,0,-,-,Final
19990924-0,Friday,24-SEP-1999,09:57,A2, Landing (LDG),Tulln/Langenlebarn-Brumowski Air Base,Austria,4,0, Substantial, Repaired,Learjet 36A,2,Garrett TFE731-2-2B,1981,2497.0,4091.0, OE-GMD, 36-047,Ärzteflugambulanz,Ambulance,-,Wien-Schwechat International Airport,VIE,LOWW,Austria,-,-,-,-,2,2,0,0,-,-,Final
19990926-0,Sunday,26-SEP-1999,09:35,A1, Landing (LDG),"Gainesville-Lee Gilmer Memorial Airport, GA (GVL)",United States of America,5,0, Substantial, Written off (damaged beyond repair),Learjet 24A,2,General Electric CJ610-4,-,-,12869.0, N224SC, 24-100,Dolphin Aviation,Private,-,Sarasota-Bradenton Airport,SRQ,KSRQ,United States of America,Gainesville-Lee Gilmer Memorial Airport,GVL,KGVL,United States of America,2,3,0,0,-,-,Final
19990929-0,Wednesday,29-SEP-1999,20:30,A1, Approach (APR),Pekanbaru-Simpang Tiga Airport (PKU),Indonesia,7,0, Damaged beyond repair,-,Antonov An-12,4,Ivchenko AI-20M,1964,-,-, LZ-SFJ, 4342105,Air Sofia,Cargo,-,-,-,-,-,Pekanbaru-Simpang Tiga Airport,PKU,WIBB,Indonesia,7,0,0,0,-,-,Preliminary - official
19991005-0,Tuesday,05-OCT-1999,05:45,A1, Initial climb (ICL),"7,7 km (4.8 mls) W of North Adams-Harriman-and-West Airport, MA",United States of America,2,2, Damaged beyond repair,-,Beechcraft 200 Super King Air,2,Pratt & Whitney Canada PT6A-41,1978,-,6020.0, N208MS, BB-400,Shoreline Aviation,Ferry/positioning,-,-,-,-,-,Lewisburg-Greenbrier Valley Airport,LWB,KLWB,United States of America,2,0,2,0,-,-,Final
19991008-0,Friday,08-OCT-1999,-,O1, Pushback / towing (PBT),Stockholm-Arlanda Airport (ARN),Sweden,2,0, Damaged beyond repair,-,Saab 2000,2,Allison AE2100A,1997,-,-, SE-LSF, 053,SAS Commuter,-,-,-,-,-,-,-,-,-,-,2,0,0,0,-,-,-
19991009-0,Saturday,09-OCT-1999,-,A1, Landing (LDG),Brazzaville-Maya Maya Airport (BZV),Congo,-,-, Damaged beyond repair,-,Antonov An-12B,-,-,1963,-,-, TN-AFX, 401905,Unknown,Unknown,-,-,-,-,-,Brazzaville-Maya Maya Airport,BZV,FCBB,Congo,-,-,-,-,-,-,-
19991009-2,Saturday,09-OCT-1999,10:40,A2, Landing (LDG),Norfolk Island Airport (NLK),Norfolk Island,84,0, Substantial, Repaired,Fokker 100,2,Rolls-Royce Tay 650-15,1990,-,-, VH-FWI, 11318,Flight West Airlines,Domestic Scheduled Passenger,-,Brisbane International Airport,BNE,YBBN,Australia,Norfolk Island Airport,NLK,YSNF,Norfolk Island,-,-,0,0,-,-,Final
19991011-0,Monday,11-OCT-1999,07:43,C1, Landing (LDG),Gaborone-Sir Seretse Khama International Airport (GBE),Botswana,1,1, Damaged beyond repair,-,ATR 42-320,2,Pratt & Whitney Canada PW121,1988,-,-, A2-ABB, 101,Air Botswana,Illegal Flight,-,Gaborone-Sir Seretse Khama International Airport,GBE,FBSK,Botswana,Gaborone-Sir Seretse Khama International Airport,GBE,FBSK,Botswana,1,0,1,0,-,-,Preliminary - official
19991011-1,Monday,11-OCT-1999,07:43,O1, Standing (STD),Gaborone-Sir Seretse Khama International Airport (GBE),Botswana,0,0, Damaged beyond repair,-,ATR 42-320,2,Pratt & Whitney Canada PW121,1988,-,-, A2-AJD, 084,Air Botswana,-,-,-,-,-,-,-,-,-,-,0,0,0,0,1,-,-
19991011-2,Monday,11-OCT-1999,07:43,O1, Standing (STD),Gaborone-Sir Seretse Khama International Airport (GBE),Botswana,0,0, Damaged beyond repair,-,ATR 42-320,2,Pratt & Whitney Canada PW121,1988,-,-, A2-ABC, 111,Air Botswana,-,-,-,-,-,-,-,-,-,-,0,0,0,0,1,-,-
19991011-3,Monday,11-OCT-1999,20:24,A2, Landing (LDG),"Opa-locka Airport, FL (OPF)",United States of America,2,0, Substantial, Repaired,Swearingen SA227-AC Metro III,2,Garrett TPE331,1988,-,17968.0, N438MA, AC-721,Merlin Express,Ferry/positioning,5001,Miami International Airport,MIA,KMIA,United States of America,Opa-locka Airport,OPF,KOPF,United States of America,2,0,0,0,-,-,Final
19991012-0,Tuesday,12-OCT-1999,-,O1, Standing (STD),La Paz-El Alto Airport (LPB),Bolivia,2,0, Damaged beyond repair,-,Douglas DC-6B,4,Pratt & Whitney R-2800,1951,-,-, CP-2291, 43272/190,Air Beni,-,-,-,-,-,-,-,-,-,-,2,0,0,0,-,-,Preliminary
19991015-0,Friday,15-OCT-1999,12:25,A1, En route (ENR),"Ranger Lake, ON",Canada,1,0, Damaged beyond repair,-,Cessna 208B Super Cargomaster,1,Pratt & Whitney Canada PT6A-114,1988,-,-, C-FKSL, 208B0129,Wasaya Airways,Cargo, 126,Deer Lake Airport,YVZ,CYVZ,Canada,Red Lake Airport,YRL,CYRL,Canada,1,0,0,0,-,-,Preliminary - official
19991015-1,Friday,15-OCT-1999,10:58,A1, Approach (APR),3 km (1.9 mls) from  Milano-Parma Airport (PMF),Italy,8,0, Damaged beyond repair,-,Mitusbishi Mu-300 Diamond,2,Pratt & Whitney Canada JT15D-4,1982,-,-, I-VIGI, A013SA ,Aeroitalia,Unknown,-,-,-,-,-,Milano-Parma Airport,PMF,LIMP,Italy,3,5,0,0,-,-,-
19991015-2,Friday,15-OCT-1999,-,A1, Unknown (UNK),Mitton,United Kingdom,-,0, Damaged beyond repair,-,Antonov An-2R,-,-,-,-,-, RA-01641, 1G190-47,private,Unknown,-,-,-,-,-,-,-,-,-,-,-,0,0,-,-,-
19991015-3,Friday,15-OCT-1999,09:18,A2, Taxi (TXI),"Phoenix-Sky Harbor International Airport, AZ (PHX)",United States of America,94,0, Substantial, Repaired,Airbus A320-231,-,-,-,-,32206.0, N627AW, 066,America West,Domestic Scheduled Passenger,2433,Phoenix-Sky Harbor International Airport,PHX,KPHX,United States of America,Tucson International Airport,TUS,KTUS,United States of America,5,89,0,0,-,-,Final
19991016-0,Saturday,16-OCT-1999,11:46,A1, Landing (LDG),Kinshasa-N'Djili Airport (FIH),Democratic Republic of the Congo,8,0, Damaged beyond repair,-,McDonnell Douglas DC-8-62F,4,Pratt & Whitney JT3D-3B (HK),1967,-,-, 9G-REM, 45910/311,Continental Cargo Airlines,Cargo,-,Tunis-Carthage Airport,TUN,DTTA,Tunisia,Kinshasa-N'Djili Airport,FIH,FZAA,Democratic Republic of the Congo,6,2,0,0,-,-,Preliminary - official
19991017-0,Sunday,17-OCT-1999,23:15,A1, Landing (LDG),Subic Bay International Airport (SFS),Philippines,2,0, Damaged beyond repair,-,McDonnell Douglas MD-11F,3,General Electric CF6-80C2D1F,1990,-,-, N581FE, 48419/450,FedEx,Cargo,  87,Shanghai-Hongqiao Airport,SHA,ZSSS,China,Subic Bay International Airport,SFS,RPLB,Philippines,2,0,0,0,-,-,Final
19991019-0,Tuesday,19-OCT-1999,-,H2, En route (ENR),Hamburg-Fuhlsbüttel Airport (HAM),Germany,54,0, None,-,Boeing 737-566,2,CFMI CFM56-3C1,1991,-,-, SU-GBI, 25307/2135,EgyptAir,International Scheduled Passenger,MS838,Istanbul-Atatürk International Airport,IST,LTBA,Turkey,Cairo International Airport,CAI,HECA,Egypt,-,-,0,0,-,-,-
19991019-1,Tuesday,19-OCT-1999,01:01,A2, Landing (LDG),"Fayetteville Regional Airport, NC (FAY)",United States of America,3,0, Substantial, Repaired,British Aerospace BAe-125-700A,-,-,1978,-,7552.0, N34GG, 257034,N34GG,Executive,-,Las Vegas-McCarran International Airport,LAS,KLAS,United States of America,Fayetteville Regional Airport,FAY,KFAY,United States of America,2,1,0,0,-,-,Final
19991024-0,Sunday,24-OCT-1999,14:20,A1, En route (ENR),near San Carlos,Venezuela,6,6, Damaged beyond repair,-,IAI Arava 201,-,-,1979,-,-, EV8012, 062,Venezuela Army,Military,-,-,-,-,-,Acarigua Airport,AGV,SVAC,Venezuela,3,3,3,3,-,-,-
19991024-1,Sunday,24-OCT-1999,10:15,A1, Approach (APR),Golfo di Genova,Italy,3,3, Damaged beyond repair,-,Learjet 35A,2,Garrett TFE731-2-2B,1978,-,-, I-AVJG, 35A-189,Avioriprese Jet Executive,Domestic Non Scheduled Passenger,-,Napoli Airport,NAP,LIRN,Italy,Genoa-Cristoforo Colombo Airport,GOA,LIMJ,Italy,2,1,2,1,-,-,-
19991025-1,Monday,25-OCT-1999,12:13,A1, En route (ENR),"20 km (12.5 mls) W of Aberdeen, SD",United States of America,6,6, Destroyed, Written off (damaged beyond repair),Learjet 35A,2,Garrett TFE731-2-2B,1976,-,10506.0, N47BA, 35A-060,Sunjet Aviation,Executive,-,Orlando International Airport,MCO,KMCO,United States of America,Dallas-Love Field,DAL,KDAL,United States of America,2,4,2,4,-,-,Final
19991026-0,Tuesday,26-OCT-1999,-,H2, En route (ENR),Urmia (Orumiyeh) Airport (OMH),Iran,-,0, None,-,unknown,-,-,-,-,-, registration unknown,-,Iran Air,Domestic Scheduled Passenger,-,Tehran-Mehrabad Airport,THR,OIII,Iran,Urmia (Orumiyeh) Airport,OMH,OITR,Iran,-,-,0,0,-,-,-
19991026-1,Tuesday,26-OCT-1999,19:45,A2, Landing (LDG),Yangon-Mingaladon Airport (RGN),Myanmar,92,0, Substantial, Repaired,Airbus A320-231,2,IAE V2500-A1,1994,-,-, VT-ESL, 499,Indian Airlines,International Scheduled Passenger, 727,Calcutta-Netaji Subhas Chandra Airport,CCU,VECC,India,Yangon-Mingaladon Airport,RGN,VYYY,Myanmar,9,83,0,0,-,-,Preliminary
19991029-0,Friday,29-OCT-1999,12:00,A1, En route (ENR),S off Pasni,Pakistan,21,21, Damaged beyond repair,-,Lockheed P-3C-II.75 Orion,-,-,1988,-,-, 83, 185-5827,Pakistan Navy,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19991031-0,Sunday,31-OCT-1999,01:52,C1, En route (ENR),"100 km (62.5 mls) S off  Nantucket Island, MA, USA",Atlantic Ocean,217,217, Destroyed, Written off (damaged beyond repair),Boeing 767-366ER,2,Pratt & Whitney PW4060,1989,7556.0,33219.0, SU-GAP, 24542/282,EgyptAir,International Scheduled Passenger,MS990,New York-John F. Kennedy International Airport,JFK,KJFK,United States of America,Cairo International Airport,CAI,HECA,Egypt,15,202,15,202,-,-,Final
19991099-0,-,XX-OCT-1999,-,O1, Standing (STD),at an unknown location,Bosnia and Herzegovina,0,0, Damaged beyond repair,-,Antonov An-2R,-,-,-,-,-, 9A-DBZ, 1G158-14,Geofoto,-,-,-,-,-,-,-,-,-,-,0,0,0,0,-,-,-
19991107-0,Sunday,07-NOV-1999,14:55,A2, Landing (LDG),Barcelona Airport (BCN),Spain,44,0, Substantial, Repaired,Fokker 100,2,Rolls-Royce Tay 620-15,1988,22880.0,24429.0, I-ALPL, 11250,Alpi Eagles,International Scheduled Passenger,2708,Venice-Marco Polo Airport,VCE,LIPZ,Italy,Barcelona-El Prat Airport,BCN,LEBL,Spain,5,39,0,0,-,-,Final
19991109-0,Tuesday,09-NOV-1999,19:03,A1, En route (ENR),12 km (7.5 mls) from  Uruapan,Mexico,18,18, Destroyed, Written off (damaged beyond repair),McDonnell Douglas DC-9-31F,2,Pratt & Whitney JT8D-7B,1970,59000.0,58000.0, XA-TKN, 47418/570,TAESA,Domestic Scheduled Passenger, 725,Uruapan Airport,UPN,MMPN,Mexico,Mexico City-Benito Juárez International Airport,MEX,MMMX,Mexico,5,13,5,13,-,-,-
19991110-0,Wednesday,10-NOV-1999,-,C1, Standing (STD),Mbandaka Airport (MDK),Democratic Republic of the Congo,-,6, Damaged beyond repair,-,Antonov An-12,-,-,-,-,-, registration unknown,-,D.R. Congo AF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19991110-1,Wednesday,10-NOV-1999,07:30,A1, En route (ENR),"near La Montañita, Caquetá",Colombia,5,5, Damaged beyond repair,-,Douglas DC-3C,2,Pratt & Whitney R-1830-92,1944,-,17897.0, HK-2581, 27006/15561,ALIANSA Colombia,Cargo,-,Putumayo Airport,PYO,SEPT,Ecuador,Villavicencio-La Vanguardia Airport,VVC,SKVV,Colombia,3,2,3,2,-,-,Final
19991111-0,Thursday,11-NOV-1999,20:20,A1, Takeoff (TOF),"Chicago-Merrill C Meigs Field, IL (CGX)",United States of America,3,3, Damaged beyond repair,-,Beechcraft 200 Super King Air,-,-,1976,-,8635.0, N869, BB-174,Jaymar Ruby,Executive,-,Chicago-Merrill C Meigs Field,CGX,KCGX,United States of America,South Bend Regional,SBN,KSBN,United States of America,2,1,2,1,-,-,Final
19991112-0,Friday,12-NOV-1999,11:14,A1, En route (ENR),18 km (11.3 mls) NE of Mitrovica,Kosovo,24,24, Destroyed, Written off (damaged beyond repair),ATR 42-312,2,Pratt & Whitney Canada PW121,1986,32810.0,24930.0, F-OHFV, 012,SiFly,Int'l Non Scheduled Passenger,3275,Roma-Ciampino Airport,CIA,LIRA,Italy,Pristina Airport,PRN,LYPR,Kosovo,3,21,3,21,-,-,Final
19991112-1,Friday,12-NOV-1999,-,A1, Landing (LDG),Lukapa Airport (LBZ),Angola,6,0, Damaged beyond repair,-,Antonov An-12B,-,-,1966,-,-, D2-FRK, 6344202,Unknown,Cargo,-,Luena Airport,LUO,FNUE,Angola,Lukapa Airport,LBZ,FNLK,Angola,-,-,0,0,-,-,-
19991118-0,Thursday,18-NOV-1999,-,A1, En route (ENR),near Tshikapa,Democratic Republic of the Congo,-,0, Damaged beyond repair,-,Convair CV-580,2,Allison 501-D13,1961,-,-, 9Q-CEJ,  79,CAA,Cargo,-,Tshikapa Airport,TSH,FZUK,Democratic Republic of the Congo,Kananga Airport,KGA,FZUA,Democratic Republic of the Congo,-,-,0,0,-,-,Preliminary
19991119-2,Friday,19-NOV-1999,-,O1, Standing (STD),Anguilla-Wallblake Airport (AXA),Anguilla,0,0, Damaged beyond repair,-,Pilatus Britten-Norman BN-2A-26 Islander,2,Lycoming O-540-E4C5,1986,-,-, N907VL, 2192,Vieques Air Link,-,-,-,-,-,-,-,-,-,-,0,0,0,0,-,-,-
19991120-0,Saturday,20-NOV-1999,17:00,A2, Landing (LDG),Benguela-Gen V Deslandes Airport (BUG),Angola,5,0, Unknown,-,Reims Cessna F406 Caravan II,2,Pratt & Whitney Canada PT6A-112,1987,-,-, D2-ECQ, F406-0019,SAL  Sociedade de Aviaçao Ligeira,Domestic Scheduled Passenger,-,Luanda Airport,LAD,FNLU,Angola,Benguela-Gen V Deslandes Airport,BUG,FNBG,Angola,2,3,0,0,-,-,-
19991123-0,Tuesday,23-NOV-1999,-,H2, En route (ENR),Xiamen Airport (XMN),China,20,0, None,-,de Havilland Canada DHC-8-301,-,-,-,-,-, registration unknown,-,Zhejiang Airlines,Domestic Scheduled Passenger,-,Yiwu Airport,YIW,ZSYW,China,Xiamen Airport,XMN,ZSAM,China,-,-,0,0,-,-,-
19991123-1,Tuesday,23-NOV-1999,-,A1, Takeoff (TOF),Kwando Airstrip,Botswana,-,3, Damaged beyond repair,-,IRMA/Britten-Norman BN-2A-21 Islander,-,-,1976,-,-, OA-4, 772,Botswana AF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19991126-0,Friday,26-NOV-1999,05:26,A1, Takeoff (TOF),Nairobi-Jomo Kenyatta International Airport (NBO),Kenya,4,4, Damaged beyond repair,-,Cessna 208 Caravan I,1,Pratt & Whitney Canada PT6A-114,1985,-,-, 5Y-RAN, 20800037,DHL Aviation Africa,Cargo,-,Nairobi-Jomo Kenyatta International Airport,NBO,HKJK,Kenya,Dar es Salaam International Airport,DAR,HTDA,Tanzania,1,3,1,3,-,-,Preliminary
19991127-0,Saturday,27-NOV-1999,01:34,A1, Landing (LDG),"Boise Air Terminal (Gowen Field), ID (BOI)",United States of America,2,0, Damaged beyond repair,-,Dassault Falcon 20DC,2,General Electric CF700,1965,-,28855.0, N216SA, 16,RBS Aviation Group,Cargo,-,Omaha-Eppley Airfield,OMA,KOMA,United States of America,Boise Air Terminal,BOI,KBOI,United States of America,2,0,0,0,-,-,Final
19991129-0,Monday,29-NOV-1999,-,A1, En route (ENR),30 km (18.8 mls) from  Szczecin,Poland,3,0, Damaged beyond repair,-,Antonov An-28,2,Glushenkov TVD-10B,1988,-,-, ES-NOF, 1AJ005-02,Enimex,Cargo,-,Örebro-Bofors Airport,ORB,ESOE,Sweden,Szczecin-Goleniów Airport,SZZ,EPSC,Poland,2,1,0,0,-,-,Preliminary
19991201-0,Wednesday,01-DEC-1999,-,A2, Landing (LDG),Matak-Tarempa Airport (MWK),Indonesia,41,0, Substantial, Repaired,Fokker F-27 Friendship 600,-,-,1970,-,-, PK-TSK, 10441,Indonesia Air Transport - IAT,Domestic Non Scheduled Passenger,-,Matak-Tarempa Airport,MWK,WIOM,Indonesia,-,-,-,-,4,37,0,0,-,-,Preliminary - official
19991205-0,Sunday,05-DEC-1999,05:12,A1, Takeoff (TOF),Moskva-Domodedovo Airport (DME),Russia,7,5, Damaged beyond repair,-,Ilyushin Il-114T,-,-,1998,123.0,240.0, UK-91004, 1083800305,Tashkent Aircraft Production,Cargo,-,Moskva-Domodedovo Airport,DME,UUDD,Russia,Tashkent Airport,TAS,UTTT,Uzbekistan,7,0,5,0,-,-,-
