identifiant,week_day,date,time,type_event,phase,location,country,total_occupants,total_fatalities,aircraft_damage,aircraft_fate,type_aircraft,number_engines,type_engines,first_flight,cycles,total_airframe_hours,registration,c_n_msn,operator,nature,flight_number,departure_airport_name,departure_airport_IATA,departure_airport_ICAO,departure_airport_country,destination_airport_name,destination_airport_IATA,destination_airport_ICAO,destination_airport_country,crew_number,passengers_number,crew_fatalities,passengers_fatalities,collision_casualties,ground_casualties,status
19540120-2,Wednesday,20-JAN-1954,-,A1, Initial climb (ICL),"3,2 km (2 mls) SSW of Lyneham-RAF Station (LYE)",United Kingdom,13,1, Destroyed, Written off (damaged beyond repair),Vickers Valetta C.1,2,Bristol Hercules 230,-,-,-, VL282, 309,RAF,Military,-,Lyneham RAF Station,LYE,EGDL,United Kingdom,-,-,-,-,5,8,1,0,-,-,-
19540120-3,Wednesday,20-JAN-1954,-,A1, Approach (APR),5 km (3.1 mls) NNE Hullavington RAF Station,United Kingdom,4,4, Damaged beyond repair,-,Vickers Varsity T.1,2,Bristol Hercules 264,1952,-,-, WF391, 550,RAF,Military,-,-,-,-,-,-,-,-,-,4,0,4,0,-,-,-
19540121-0,Thursday,21-JAN-1954,21:30,A1, Approach (APR),"NW of Barbers Point NAS, HI",United States of America,8,8, Destroyed, Written off (damaged beyond repair),Lockheed P2V-5 Neptune,2,Wright R-3350-30W,-,-,-, 124874,-,US Navy,Military,-,-,-,-,-,-,-,-,-,8,0,8,0,-,-,-
19540124-0,Sunday,24-JAN-1954,-,A1, Landing (LDG),Beirut International Airport (BEY),Lebanon,3,0, Damaged beyond repair,-,Douglas C-47A-10-DK (DC-3),2,Pratt & Whitney R-1830-92,1944,-,-, F-BEFS, 12416,Autrex,Ferry/positioning,-,Nicosia Airport,NIC,LCNC,Cyprus,Basra International Airport,BSR,ORMM,Iraq,3,0,0,0,-,-,-
19540127-0,Wednesday,27-JAN-1954,06:17,A1, En route (ENR),12 km (7.5 mls) W of Tsaghkashen,Armenia,6,6, Damaged beyond repair,-,Lisunov Li-2,-,-,-,-,-, CCCP-L4105, 18465507,Aeroflot / Armenia,Survey/research,-,-,-,-,-,-,-,-,-,6,0,6,0,-,-,-
19540130-0,Saturday,30-JAN-1954,-,A1, Landing (LDG),Angle Bay,United Kingdom,-,0, Damaged beyond repair,-,Short Sunderland MR.5,-,-,-,-,-, RN290,-,RAF,Military,-,-,-,-,-,-,-,-,-,-,-,0,0,-,-,-
19540131-0,Sunday,31-JAN-1954,-,A1, Approach (APR),near Bogotá-Techo Airport,Colombia,2,0, Damaged beyond repair,-,Curtiss C-46D-10-CU Commando,-,-,1945,-,-, HK-603, 33273,Lineas Interamericana Aérea,Training,-,-,-,-,-,-,-,-,-,2,0,0,0,-,-,-
19540131-1,Sunday,31-JAN-1954,-,A1, Takeoff (TOF),Dien Bien Phu,Vietnam,-,0, Damaged beyond repair,-,Douglas C-47A-25-DK (DC-3),2,Pratt & Whitney R-1830-92,1944,-,-, F-BGXD, 13312,Aigle Azur,Unknown,-,Dien Bien Phu-Gialam Airport,DIN,VVDB,Vietnam,-,-,-,-,-,-,0,0,-,-,-
19540131-2,Sunday,31-JAN-1954,18:00,A1, Approach (APR),near Apiay Air Base (API),Colombia,16,5, Damaged beyond repair,-,Douglas C-47 (DC-3),-,-,-,-,-, FAC-674,-,Colombian AF,Military,-,Orocué Airport,ORC,SKOE,Colombia,Apiay-Captain Luis F. Gómez Niño Air Base,API,SKAP,Colombia,-,-,2,3,-,-,-
19540199-0,-,xx-JAN-1954,-,A1, Landing (LDG),at an unknown location,United States of America,-,0, Damaged beyond repair,-,Ford 5-AT-B Tri-Motor,3,Pratt & Whitney R-1340 Wasp,1928,-,-, N9645, 5-AT-8,Private,Unknown,-,-,-,-,-,-,-,-,-,-,-,0,0,-,-,-
19540201-0,Monday,01-FEB-1954,-,A1, En route (ENR),S off Hokkaido,Japan,35,35, Damaged beyond repair,-,Curtiss C-46D-15-CU Commando,-,-,1945,-,-, 44-78027, 33423,USAF,Military,-,-,-,-,-,Sapporo-Chitose Airport,CTS,RJCC,Japan,5,30,5,30,-,-,-
19540201-1,Monday,01-FEB-1954,-,A1, Landing (LDG),Mukeiras Airport (UKR),Yemen,-,0, Damaged beyond repair,-,Vickers Valetta C.1,2,Bristol Hercules 230,1949,-,-, VW206, 362,RAF,Military,-,-,-,-,-,Mukeiras Airport,UKR,ODAM,Yemen,-,-,0,0,-,-,-
19540204-0,Thursday,04-FEB-1954,-,A1, Unknown (UNK),Severn Estuary,United Kingdom,13,0, Damaged beyond repair,-,Bristol 175 Britannia 101,-,-,1953,-,-, G-ALRX, 12874,UK Ministry of Supply,Test,-,-,-,-,-,-,-,-,-,7,6,0,0,-,-,-
19540205-0,Friday,05-FEB-1954,-,A1, Unknown (UNK),"San Pablo Bay, CA",United States of America,13,0, Damaged beyond repair,-,Lockheed RC-121C Super Constellation,-,-,1953,-,-, 51-3838, 4114,USAF,Military,-,-,-,-,-,-,-,-,-,13,0,0,0,-,-,-
19540205-1,Friday,05-FEB-1954,-,A1, En route (ENR),"32 km (20 mls) N of Curry, AK",United States of America,16,10, Damaged beyond repair,-,Douglas C-47D (DC-3),-,-,1945,-,-, 45-895, 34155/16898,USAF,Military,-,Fairbanks-Fort Wainwright Airport,FBK,PAFB,United States of America,Anchorage-Elmendorf AFB,EDF,PAED,United States of America,3,13,-,-,-,-,-
19540209-0,Tuesday,09-FEB-1954,-,A1, Unknown (UNK),Medellin,Colombia,2,0, Damaged beyond repair,-,Douglas C-47-DL (DC-3),2,Pratt & Whitney R-1830-92,1942,-,-, HK-167, 4272,Avianca,Cargo,-,-,-,-,-,-,-,-,-,2,0,0,0,-,-,-
19540209-1,Tuesday,09-FEB-1954,-,A1, En route (ENR),near Cáceres,Spain,5,0, Damaged beyond repair,-,Fairchild C-119C-21-FA Flying Boxcar,2,Pratt & Whitney R-4360-20WA,-,-,-, 50-163, 10481,USAF,Military,-,-,-,-,-,Terceira-Lajes AFB,TER,LPLA,Portugal,5,0,0,0,-,-,-
19540211-1,Thursday,11-FEB-1954,-,A1, En route (ENR),between Puerto Inca and San Ramon,Peru,8,8, Damaged beyond repair,-,Douglas C-47 (DC-3),-,-,-,-,-, registration unknown,-,Peruvian AF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19540212-0,Friday,12-FEB-1954,-,A1, En route (ENR),"6,4 km (4 mls) SW off  Gozo",Malta,10,10, Damaged beyond repair,-,Avro Shackleton MR.2,4,Rolls-Royce Griffon 57,1953,-,-, WL794,-,RAF,Military,-,-,-,-,-,-,-,-,-,10,0,10,0,-,-,-
19540213-0,Saturday,13-FEB-1954,-,C1, Standing (STD),Muong Sai Airport (UON),Laos,-,-, Damaged beyond repair,-,Douglas C-47A-20-DK (DC-3),2,Pratt & Whitney R-1830-92,1944,-,-, F-OAHY, 12793,Air Outre-Mer,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19540214-0,Sunday,14-FEB-1954,-,A1, Unknown (UNK),"1,8 km (1.1 mls) N of Yelm, WA",United States of America,6,0, Damaged beyond repair,-,Fairchild C-82A Packet,-,-,-,-,-, 48-569, 10204,USAF,Military,-,Tacoma-McChord AFB,TCM,KTCM,United States of America,-,-,-,-,-,-,0,0,-,-,-
19540217-0,Wednesday,17-FEB-1954,-,A1, Unknown (UNK),unknown,Unknown country,-,-, Damaged beyond repair,-,Douglas C-47B-1-DL (DC-3),-,-,1944,-,-, 43-16136, 20602,USAF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19540218-0,Thursday,18-FEB-1954,-,A1, En route (ENR),10 km (6.3 mls) from  Zaghouan,Tunisia,15,15, Damaged beyond repair,-,Junkers Ju-52,3,Bristol Hercules 739,-,-,-, 1015 / 4S-5,-,French Navy,Military,-,Oran-Tafaraoui Airport,TAF,DAOL,Algeria,-,-,-,-,-,-,-,-,-,-,-
19540221-0,Sunday,21-FEB-1954,-,A1, Approach (APR),"2,4 km (1.5 mls) S of Singapore-Changi RAF Station",Singapore,12,3, Damaged beyond repair,-,Vickers Valetta C.1,2,Bristol Hercules 230,1951,-,-, WJ494, 579,RAF,Military,-,Saigon-Tan Son Nhat International Airport,SGN,VVTS,Vietnam,-,-,-,-,-,-,2,1,-,-,-
19540221-1,Sunday,21-FEB-1954,-,A1, Landing (LDG),Mogadishu,Somalia,-,-, Damaged beyond repair,-,	Breda-Zappata BZ.308,4,Bristol Centaurus 568,1948,-,-, MM61802,-,Italian AF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19540222-0,Monday,22-FEB-1954,-,A1, Unknown (UNK),56 km (35 mls) ENE of Narsarsuaq,Greenland,-,-, Damaged beyond repair,-,Douglas C-47D (DC-3),-,-,1944,-,-, 43-16252, 20718,USAF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19540223-0,Tuesday,23-FEB-1954,-,A1, En route (ENR),"22,5 km (14.1 mls) S of Gemas",Malaysia,4,4, Damaged beyond repair,-,Vickers Valetta C.1,2,Bristol Hercules 230,1950,-,-, WD160, 489,RAF,Military,-,-,-,-,-,-,-,-,-,4,0,4,0,-,-,-
19540223-1,Tuesday,23-FEB-1954,-,A1, Landing (LDG),Pembroke Dock,United Kingdom,-,0, Damaged beyond repair,-,Short Sunderland GR.5,-,-,-,-,-, NJ180,-,RAF,Military,-,-,-,-,-,-,-,-,-,-,-,0,0,-,-,-
19540225-0,Thursday,25-FEB-1954,10:30,A1, En route (ENR),16 km (10 mls) from  Delhi-Safdarjung Airport,India,3,3, Destroyed, Written off (damaged beyond repair),Douglas C-47A-90-DL (DC-3),2,Pratt & Whitney R-1830-92,1944,-,-, VT-ATU, 20358,Indian Airlines,Test,-,-,-,-,-,-,-,-,-,3,0,3,0,-,-,-
19540226-0,Friday,26-FEB-1954,-,A1, Maneuvering (MNV),"Huntingdon, TN",United States of America,4,4, Damaged beyond repair,-,Fairchild C-119 Flying Boxcar,-,-,-,-,-, 52-5894, 11061,USAF,Military,-,Fort Benning-Lawson AFB,LSF,KLSF,United States of America,Fort Benning-Lawson AFB,LSF,KLSF,United States of America,4,0,4,0,-,-,-
19540226-1,Friday,26-FEB-1954,10:32,A1, En route (ENR),"31 km (19.4 mls) ENE of Wright, WY",United States of America,9,9, Damaged beyond repair,-,Convair CV-240-1,2,Pratt & Whitney R-2800-CB16,1948,-,12145.0, N8407H,  37,Western Air Lines,Domestic Scheduled Passenger,  34,Salt Lake City International Airport,SLC,KSLC,United States of America,Rapid City Regional Airport,RAP,KRAP,United States of America,3,6,3,6,-,-,Final
19540303-0,Wednesday,03-MAR-1954,-,A1, Takeoff (TOF),Pembroke Dock,United Kingdom,11,7, Damaged beyond repair,-,Short Sunderland MR.5,-,-,-,-,-, NJ267,-,RAF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19540303-1,Wednesday,03-MAR-1954,-,A1, Unknown (UNK),unknown,Unknown country,-,-, Damaged beyond repair,-,Douglas C-47D (DC-3),-,-,1945,-,-, 44-76247, 32579/15831,USAF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19540303-2,Wednesday,03-MAR-1954,-,A1, Unknown (UNK),Gunsan (Kunsan) K-8 Air Base (KUV),South Korea,-,-, Damaged beyond repair,-,Douglas C-47D (DC-3),-,-,1945,-,-, 44-76639, 32971/16223,USAF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19540304-0,Thursday,04-MAR-1954,-,A1, Initial climb (ICL),"Guanabara Bay, RJ",Brazil,3,0, Damaged beyond repair,-,Curtiss C-46D-10-CU Commando,-,-,1945,-,-, PP-LPH, 33283,Loide Aéreo Nacional,Training,-,Rio de Janeiro-Santos Dumont Airport,SDU,SBRJ,Brazil,-,-,-,-,3,0,0,0,-,-,-
19540304-1,Thursday,04-MAR-1954,04:00,C1, Standing (STD),Hanoi-Gialam Airport,Vietnam,-,-, Damaged beyond repair,-,Douglas C-47-DL (DC-3),2,Pratt & Whitney R-1830-92,1942,-,-, F-OANH, 6172,Air Outre-Mer,Unknown,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19540304-2,Thursday,04-MAR-1954,04:00,C1, Standing (STD),Hanoi-Gialam Airport,Vietnam,-,-, Damaged beyond repair,-,Douglas R4D-3 (DC-3),-,-,1942,-,-, F-OAPC, 4969,Aigle Azur,Unknown,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19540304-3,Thursday,04-MAR-1954,14:30,A1, En route (ENR),near Saint-Étienne-de-Tinée,France,20,20, Destroyed, Written off (damaged beyond repair),Douglas C-47A-45-DL (DC-3),2,Pratt & Whitney R-1830-92,1943,-,-, 42-24096, 9958,USAF,Military,-,Roma-Ciampino Air Base,CIA,LIRA,Italy,Frankfurt-Hahn Airport,HHN,EDFH,Germany,4,16,4,16,-,-,-
19540304-4,Thursday,04-MAR-1954,-,A1, Unknown (UNK),unknown,Unknown country,-,-, Damaged beyond repair,-,Douglas C-47A-20-DK (DC-3),-,-,1944,-,-, 42-93169, 13051,USAF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19540311-0,Thursday,11-MAR-1954,-,C1, Standing (STD),Dien Bien Phu-Gialam Airport (DIN),Vietnam,0,0, Damaged beyond repair,-,Fairchild C-119C Flying Boxcar,-,-,-,-,-, 546, 10504,French AF,Military,-,-,-,-,-,-,-,-,-,0,0,0,0,-,-,-
19540312-0,Friday,12-MAR-1954,09:37,A1, Initial climb (ICL),"3 km (1.9 mls) E of Catamarca Airport, CA (CTC)",Argentina,4,0, Damaged beyond repair,-,Junkers Ju-52/3mreo,-,-,-,-,-, LV-ZBE, 5656,Argentine Ministry of Agriculture,Agricultural,-,Catamarca Airport,CTC,SANC,Argentina,Catamarca Airport,CTC,SANC,Argentina,3,1,0,0,-,-,Final
19540313-0,Saturday,13-MAR-1954,-,C1, Standing (STD),Dien Bien Phu-Gialam Airport (DIN),Vietnam,-,0, Damaged beyond repair,-,Curtiss C-46E-1-CS Commando,-,-,1945,-,-, F-DAAR,  2943,Aigle Azur Maroc,-,-,-,-,-,-,-,-,-,-,-,-,0,0,-,-,-
19540313-1,Saturday,13-MAR-1954,-,A1, Landing (LDG),Xieng Khouang Airport (XKH),Laos,-,0, Damaged beyond repair,-,Douglas C-47-DL (DC-3),2,Pratt & Whitney R-1830-92,-,-,-, F-BCYI,-,Autrex,Unknown,-,-,-,-,-,-,-,-,-,-,-,0,0,-,-,-
19540313-2,Saturday,13-MAR-1954,-,A1, Landing (LDG),Singapore-Kallang Airport,Singapore,40,33, Damaged beyond repair,-,Lockheed L-749A Constellation,-,-,1947,-,-, G-ALAM, 2554,BOAC,International Scheduled Passenger,-,-,-,-,-,-,-,-,-,9,31,2,31,-,-,-
19540313-3,Saturday,13-MAR-1954,-,A1, Approach (APR),"2,4 km (1.5 mls) SW of Syerston RAF Station",United Kingdom,4,4, Damaged beyond repair,-,Vickers Varsity T.1,2,Bristol Hercules 264,1951,-,-, WF327, 519,RAF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19540313-4,Saturday,13-MAR-1954,-,U1, Unknown (UNK),Dien Bien Phu-Gialam Airport (DIN) ?,Vietnam,-,-, Damaged beyond repair,-,Douglas C-47B-20-DK (DC-3),2,Pratt & Whitney R-1830-90C,1944,-,-, 349665/FRAMG, 26926/15481,French AF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19540313-5,Saturday,13-MAR-1954,-,U1, Unknown (UNK),Dien Bien Phu-Gialam Airport (DIN),Vietnam,-,-, Damaged beyond repair,-,Douglas C-47B-20-DK (DC-3),2,Pratt & Whitney R-1830-90C,1945,-,-, 349931/FRBDW, 27192/15747,French AF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19540313-6,Saturday,13-MAR-1954,-,U1, Unknown (UNK),Dien Bien Phu-Gialam Airport (DIN) ?,Vietnam,-,-, Damaged beyond repair,-,Douglas C-47B-20-DK (DC-3),2,Pratt & Whitney R-1830-90C,1945,-,-, 49949/F-RAYC, 27210/15765,French AF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19540313-7,Saturday,13-MAR-1954,-,U1, Unknown (UNK),Dien Bien Phu-Gialam Airport (DIN) ?,Vietnam,-,-, Damaged beyond repair,-,Douglas C-47B-25-DK (DC-3),2,Pratt & Whitney R-1830-90C,1945,-,-, 476357/FRAZB, 32689/15941,French AF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19540314-0,Sunday,14-MAR-1954,-,A1, En route (ENR),"off Mackay Airport, QLD (MKY)",Australia,2,2, Damaged beyond repair,-,Douglas C-47A-5-DK (DC-3),2,Pratt & Whitney R-1830-92,1944,-,-, VH-BBV, 12360,Queensland Airlines,Cargo,-,Mackay Airport,MKY,YBMK,Australia,Rockhampton Airport,ROK,YBRK,Australia,2,0,2,0,-,-,-
19540314-1,Sunday,14-MAR-1954,-,O1, Standing (STD),"Fort Benning-Lawson AFB, GA (LSF)",United States of America,0,0, Damaged beyond repair,-,Fairchild C-119G Flying Boxcar,-,-,-,-,-, 52-5908, 11087,USAF,-,-,-,-,-,-,-,-,-,-,0,0,0,0,-,-,-
19540316-0,Tuesday,16-MAR-1954,08:38,A1, Initial climb (ICL),"4 km (2.5 mls) NE of Midland, TX",United States of America,11,0, Damaged beyond repair,-,Convair CV-340-35,-,-,1953,-,-, N90853,  44,Continental Air Lines,Domestic Scheduled Passenger,  46,Midland Air Terminal,MAF,KMAF,United States of America,-,-,-,-,3,8,0,0,-,-,-
19540319-0,Friday,19-MAR-1954,-,A1, En route (ENR),near Gruszowiec,Poland,-,1, Damaged beyond repair,-,Lisunov Li-2P,-,-,-,-,-, SP-LAH, 18423201,LOT,Domestic Scheduled Passenger,-,Warszawa-Okecie Airport,WAW,EPWA,Poland,-,-,-,-,-,-,0,1,-,-,-
19540319-1,Friday,19-MAR-1954,22:29,A1, En route (ENR),"near Lothian, MD",United States of America,18,18, Damaged beyond repair,-,Fairchild C-119F-FA Flying Boxcar,2,Wright R-3350,-,-,-, 51-7993, 10732,USAF,Military,-,Washington-Bolling AFB,BOF,KBOF,United States of America,-,-,-,-,6,12,6,12,-,-,-
19540323-0,Tuesday,23-MAR-1954,-,A1, Takeoff (TOF),Haiphong-Cat Bi Air Base (HPH),Vietnam,-,0, Damaged beyond repair,-,Fairchild C-119C-17-FA Flying Boxcar,-,-,-,-,-, 186, 10423,French AF,Military,-,Haiphong-Cat Bi Air Base,HPH,VVCI,Vietnam,Haiphong-Cat Bi Air Base,HPH,VVCI,Vietnam,-,-,0,0,-,-,-
19540325-0,Thursday,25-MAR-1954,-,A1, Approach (APR),16 km (10 mls) N of Monterrey,Mexico,18,18, Damaged beyond repair,-,Douglas C-53-DO (DC-3),-,-,1942,-,-, XA-GUN, 7358,Aeronaves de México,Domestic Scheduled Passenger,-,Mazatlán Airport,MZT,MMMZ,Mexico,Monterrey-Aeropuerto Del Norte,NTR,MMAN,Mexico,3,15,3,15,-,-,-
19540325-1,Thursday,25-MAR-1954,-,A1, Approach (APR),"1,6 km (1 mls) N of Swinderby RAF Station",United Kingdom,2,1, Damaged beyond repair,-,Vickers Varsity T.1,2,Bristol Hercules 264,1951,-,-, WF386, 545,RAF,Military,-,-,-,-,-,-,-,-,-,2,0,1,0,-,-,-
19540327-0,Saturday,27-MAR-1954,-,U1, Unknown (UNK),at an unknown location,Unknown country,-,-, Damaged beyond repair,-,Douglas C-47A-30-DK (DC-3),2,Pratt & Whitney R-1830-92,1944,-,-, 348267, 25528/14083,French AF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19540328-0,Sunday,28-MAR-1954,15:00,A1, En route (ENR),Bear Island,Norway,9,8, Damaged beyond repair,-,Boeing-Canada Catalina IVB (PBY-5A),-,-,-,-,-, KK-N, 28129,Norwegian AF,Military,-,Tromsø/Langnes Airport,TOS,ENTC,Norway,Tromsø/Langnes Airport,TOS,ENTC,Norway,-,-,-,-,-,-,-
19540328-1,Sunday,28-MAR-1954,-,C1, Standing (STD),Dien Bien Phu,Vietnam,-,-, Damaged beyond repair,-,Douglas C-47B-15-DK (DC-3),-,-,1944,-,-, 349434/FRBDC, 26695/15250,French AF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19540330-0,Tuesday,30-MAR-1954,10:00,A1, Takeoff (TOF),"Fayetteville-Pope AFB, NC (POB)",United States of America,9,5, Damaged beyond repair,-,Fairchild C-119F Flying Boxcar,-,-,-,-,-, 51-2679, 10668,USAF,Military,-,Fayetteville-Pope AFB,POB,KPOB,United States of America,-,-,-,-,9,0,5,0,-,2,-
19540331-0,Wednesday,31-MAR-1954,-,O1, Standing (STD),River Swale,United Kingdom,0,0, Damaged beyond repair,-,Shorts S.26 G Class,-,-,-,-,-, G-AFCI, S.871,private,-,-,-,-,-,-,-,-,-,-,0,0,0,0,-,-,-
19540402-0,Friday,02-APR-1954,-,A1, En route (ENR),Jebel al Lawz,Saudi Arabia,3,3, Damaged beyond repair,-,Vickers Valetta C.1,2,Bristol Hercules 230,1949,-,-, VW205, 361,RAF,Military,-,-,-,-,-,-,-,-,-,3,0,3,0,-,-,-
19540403-0,Saturday,03-APR-1954,-,A1, En route (ENR),near Adana,Turkey,25,25, Damaged beyond repair,-,Douglas C-47A-80-DL (DC-3),2,Pratt & Whitney R-1830-92,1944,-,-, TC-ARK, 19509,DHY,Domestic Scheduled Passenger,-,Adana Airport,ADA,LTAF,Turkey,Istanbul-Yesilköy Airport,IST,LTBA,Turkey,5,20,5,20,-,-,-
19540404-0,Sunday,04-APR-1954,-,A1, Approach (APR),near Hanoi-Gia Lam Airport,Vietnam,4,4, Damaged beyond repair,-,Douglas C-54A-10-DC (DC-4),-,-,1944,-,-, F-BFGQ, 10341,Autrex,Cargo,-,-,-,-,-,-,-,-,-,4,0,4,0,-,-,-
19540408-1,Thursday,08-APR-1954,10:03,A1, En route (ENR),"Moose Jaw, SK",Canada,35,35, Damaged beyond repair,-,Canadair C-4-1 North Star,4,Rolls-Royce Merlin 622,-,-,-, CF-TFW, 150,TCAL,Domestic Scheduled Passenger,-,Winnipeg International Airport,YWG,CYWG,Canada,Vancouver International Airport,YVR,CYVR,Canada,4,31,4,31,1,1,Final
19540408-2,Thursday,08-APR-1954,19:10,A1, En route (ENR),ca 17 km W off San Lucido,Italy,21,21, Destroyed, Written off (damaged beyond repair),de Havilland DH-106 Comet 1,4,de Havilland Ghost 50,1952,-,2704.0, G-ALYY, 06011,BOAC,International Scheduled Passenger, 201,Roma-Ciampino Airport,CIA,LIRA,Italy,Cairo-Farouk Airport,CAI,HECA,Egypt,7,14,7,14,-,-,Final
19540410-0,Saturday,10-APR-1954,17:30,A1, Takeoff (TOF),Roma-Ciampino Airport (CIA),Italy,4,0, Damaged beyond repair,-,Douglas C-47-DL (DC-3),2,Pratt & Whitney R-1830-92,1942,-,-, I-LENT, 4548,LAI,Training,-,Roma-Ciampino Airport,CIA,LIRA,Italy,Roma-Ciampino Airport,CIA,LIRA,Italy,4,0,0,0,-,-,-
19540412-0,Monday,12-APR-1954,-,A1, Approach (APR),Thorney Island RAF Station,United Kingdom,-,0, Damaged beyond repair,-,Vickers Varsity T.1,2,Bristol Hercules 264,1952,-,-, WF428, 570,RAF,Military,-,-,-,-,-,-,-,-,-,-,-,0,0,-,-,-
19540412-2,Monday,12-APR-1954,-,A1, Unknown (UNK),Unknown,Unknown country,-,-, Damaged beyond repair,-,Douglas C-47A-65-DL (DC-3),-,-,1943,-,-, 42-100546, 19009,USAF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19540412-3,Monday,12-APR-1954,-,A1, Unknown (UNK),"Anchorage-Elmendorf AFB, AK (EDF)",United States of America,-,-, Damaged beyond repair,-,Douglas C-47A-30-DL (DC-3),-,-,1943,-,-, 42-23617, 9479,USAF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19540413-0,Tuesday,13-APR-1954,-,A1, Takeoff (TOF),Malta-Luqa Airport (MLA),Malta,3,0, Damaged beyond repair,-,Avro 685 York C.1,4,Rolls-Royce Merlin,1947,-,-, G-AMUM, Set 65,Scottish Airlines,Unknown,-,Malta-Luqa Airport,MLA,LMML,Malta,-,-,-,-,3,0,0,0,-,-,-
19540413-1,Tuesday,13-APR-1954,-,A1, Takeoff (TOF),Xiengkhouang,Laos,23,16, Damaged beyond repair,-,Lockheed C-60A-5-LO Lodestar,-,-,1943,-,-, F-OALK, 18-2603,SIR,Non Scheduled Passenger,-,-,-,-,-,-,-,-,-,3,20,3,13,-,-,-
19540413-2,Tuesday,13-APR-1954,13:10,A1, En route (ENR),near Batuco,Chile,14,14, Damaged beyond repair,-,Douglas C-47-DL (DC-3),2,Pratt & Whitney R-1830-92,1942,-,-, 956, 4470,Chilean AF,Military,-,-,-,-,-,Iquique-Chucumata Airport,IQQ,SCDA,Chile,5,9,5,9,-,-,-
19540417-0,Saturday,17-APR-1954,-,A1, Taxi (TXI),"Birmingham Airport, AL (BHM)",United States of America,2,0, Damaged beyond repair,-,Kaiser-Frazer C-119F Flying Boxcar,-,-,-,-,-, 51-8133, 136,USAF,Military,-,-,-,-,-,-,-,-,-,2,0,0,0,-,-,-
19540420-0,Tuesday,20-APR-1954,-,A1, Approach (APR),"20 km (12.5 mls) NW of Burbank Airport, CA (BUR)",United States of America,7,7, Damaged beyond repair,-,Kaiser-Frazier C-119F Flying Boxcar,-,-,-,-,-, 51-8153, 156,USAF,Military,-,Chandler-Williams AFB,CHD,KIWA,United States of America,Burbank Airport,BUR,KBUR,United States of America,7,0,7,0,-,-,-
19540422-0,Thursday,22-APR-1954,-,A1, En route (ENR),"10 km (6.3 mls) NNW of Beulaville, NC",United States of America,4,2, Damaged beyond repair,-,Fairchild C-119G Flying Boxcar,-,-,-,-,-, 52-5904, 11071,USAF,Military,-,Goldsboro-Seymour Johnson AFB,GSB,KGSB,United States of America,Goldsboro-Seymour Johnson AFB,GSB,KGSB,United States of America,4,0,2,0,-,-,-
19540423-0,Friday,23-APR-1954,-,A1, Approach (APR),"Sierra del Vilgo, CD",Argentina,25,25, Damaged beyond repair,-,Douglas C-47A-5-DK (DC-3),2,Pratt & Whitney R-1830-92,1944,-,-, LV-ACX, 12387,Aerolineas Argentinas,Domestic Scheduled Passenger,-,Mendoza-El Plumerillo Airport,MDZ,SAME,Argentina,Córdoba-Pajas Blancas Airport,COR,SACO,Argentina,4,21,4,21,-,-,-
19540424-0,Saturday,24-APR-1954,-,A1, Landing (LDG),Damascus International Airport (DAM),Syria,22,0, Damaged beyond repair,-,SNCASE SE.161 Languedoc,-,-,1945,-,-, SU-AHZ, 19,Misrair,Scheduled Passenger,-,-,-,-,-,Damascus International Airport,DAM,OSDI,Syria,5,17,0,0,-,-,-
19540425-0,Sunday,25-APR-1954,-,A1, Landing (LDG),Nam Bac,Laos,2,0, Damaged beyond repair,-,Douglas C-47-DL (DC-3),2,Pratt & Whitney R-1830-92,1942,-,-, F-BCYJ, 4572,Autrex,Unknown,-,-,-,-,-,-,-,-,-,2,0,0,0,-,-,-
19540426-0,Monday,26-APR-1954,-,A1, Unknown (UNK),"Churchill, MB",Canada,-,-, Damaged beyond repair,-,de Havilland Canada DHC-3 Otter,-,-,-,-,-, 3672, 27,RCAF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
