identifiant,week_day,date,time,type_event,phase,location,country,total_occupants,total_fatalities,aircraft_damage,aircraft_fate,type_aircraft,number_engines,type_engines,first_flight,cycles,total_airframe_hours,registration,c_n_msn,operator,nature,flight_number,departure_airport_name,departure_airport_IATA,departure_airport_ICAO,departure_airport_country,destination_airport_name,destination_airport_IATA,destination_airport_ICAO,destination_airport_country,crew_number,passengers_number,crew_fatalities,passengers_fatalities,collision_casualties,ground_casualties,status
19870813-1,Thursday,13-AUG-1987,-,C2, En route (ENR),over Gardez,Afghanistan,-,0, Substantial,-,Antonov An-12BP,4,Ivchenko AI-20M,-,-,-, registration unknown,-,Soviet AF,Military,-,-,-,-,-,-,-,-,-,-,-,0,0,-,-,-
19870814-0,Friday,14-AUG-1987,-,A1, Landing (LDG),Ust-Nem,Russia,-,0, Damaged beyond repair,-,Antonov An-28,2,Glushenkov TVD-10B,1987,-,-, CCCP-28741, 1AJ003-05,Aeroflot / Komi,Unknown,-,-,-,-,-,-,-,-,-,-,-,0,0,-,-,Preliminary
19870815-1,Saturday,15-AUG-1987,-,A1, Approach (APR),Kilaguni,Kenya,28,0, Damaged beyond repair,-,Douglas C-47B-30-DK (DC-3),-,-,1945,-,-, 5Y-DAK, 32954/16206,Sunbird Aviation,Passenger,-,-,-,-,-,Kilaguni Airport,ILU,HKKL,Kenya,2,26,0,0,-,-,-
19870816-2,Sunday,16-AUG-1987,20:45,A1, Takeoff (TOF),"Detroit-Metropolitan Wayne County Airport, MI (DTW)",United States of America,155,154, Destroyed, Written off (damaged beyond repair),McDonnell Douglas DC-9-82 (MD-82),2,Pratt & Whitney JT8D-217,1981,-,14928.0, N312RC, 48090/1040,Northwest Airlines,Domestic Scheduled Passenger,NW255,Detroit-Metropolitan Wayne County Airport,DTW,KDTW,United States of America,Phoenix-Sky Harbor International Airport,PHX,KPHX,United States of America,6,149,6,148,-,2,Final
19870820-0,Thursday,20-AUG-1987,06:00,A2, Taxi (TXI),"Newburgh-Stewart Airport, NY (SWF)",United States of America,2,0, Substantial, Repaired,McDonnell Douglas DC-9-31,-,-,1967,-,-, N908AX, 47008/98,Airborne Express,Cargo, 124,Wilmington-Clinton Field,ILN,KILN,United States of America,Newburgh-Stewart Airport,SWF,KSWF,United States of America,2,0,0,0,-,-,Final
19870820-1,Thursday,20-AUG-1987,06:00,A2, Landing (LDG),"Newburgh-Stewart Airport, NY (SWF)",United States of America,4,0, Substantial, Repaired,McDonnell Douglas DC-8-63F,-,-,1969,-,-, N951R, 46092/505,Rosenbalm Aviation,Cargo, 074,Dayton-James Cox Dayton International Airport,DAY,KDAY,United States of America,Newburgh-Stewart Airport,SWF,KSWF,United States of America,4,0,0,0,-,-,Final
19870821-0,Friday,21-AUG-1987,05:30,A1, En route (ENR),"Ainsdale Sands, Merseyside",United Kingdom,1,0, Damaged beyond repair,-,IRMA/Pilatus Britten-Norman BN-2B-27 Islander,2,Lycoming O-540-E4C5,1985,-,-, G-BLDX, 2181,Air Furness,Cargo,-,Manchester Airport,MAN,EGCC,United Kingdom,Isle Of Man-Ronaldsway Airport,IOM,EGNS,United Kingdom,1,0,0,0,-,-,Final
19870822-0,Saturday,22-AUG-1987,13:12,A2, Landing (LDG),"Belleville-Scott AFB, IL (BLV)",United States of America,181,0, Substantial, Repaired,Boeing 767-231ER,2,Pratt & Whitney JT9D-7R4D,1983,-,12336.0, N609TW, 22572/65,TWA,Domestic Scheduled Passenger,TW756,San Francisco International Airport,SFO,KSFO,United States of America,Saint Louis-Lambert International Airport,STL,KSTL,United States of America,9,172,0,0,-,-,Final
19870822-1,Saturday,22-AUG-1987,-,A1, Unknown (UNK),near Novosibirsk,Russia,14,0, Damaged beyond repair,-,Antonov An-2R,-,-,1967,-,-, CCCP-01641, 1G82-35,Aeroflot / West Siberia,Unknown,-,-,-,-,-,-,-,-,-,2,12,0,0,-,-,-
19870823-0,Sunday,23-AUG-1987,-,A2, Landing (LDG),"Beaver Falls, PA",United States of America,12,0, Substantial, Repaired,Boeing B-17G Flying Fortress,-,-,1943,-,-, N93012, 7023,The Collings Foundation,Domestic Non Scheduled Passenger,-,Beaver Falls Airport,BFP,KBVI,United States of America,Beaver Falls Airport,BFP,KBVI,United States of America,-,-,0,0,-,-,-
19870828-0,Friday,28-AUG-1987,-,A1, En route (ENR),near Alisovo (Bliznezi),Ukraine,2,0, Substantial, Written off (damaged beyond repair),Antonov An-2,-,-,-,-,-, registration unknown,-,Aeroflot / Ukraine,Agricultural,-,-,-,-,-,-,-,-,-,2,0,0,0,-,-,Preliminary
19870831-0,Monday,31-AUG-1987,15:36,A1, Approach (APR),15 km (9.4 mls) E off  Phuket International Airport (HKT),Thailand,83,83, Destroyed, Written off (damaged beyond repair),Boeing 737-2P5,2,Pratt & Whitney JT8D-15,1980,20864.0,16963.0, HS-TBC, 22267/685,Thai Airways,Domestic Scheduled Passenger, 365,Hat Yai Airport,HDY,VTSS,Thailand,Phuket International Airport,HKT,VTSP,Thailand,9,74,9,74,-,-,Final
19870901-0,Tuesday,01-SEP-1987,-,C1, Approach (APR),near Khost,Afghanistan,8,6, Damaged beyond repair,-,Antonov An-26,-,-,-,-,-, registration unknown,-,Afghan AF,Military,-,-,-,-,-,Khost Airport,KHT,OAKS,Afghanistan,-,-,-,-,-,-,-
19870904-0,Friday,04-SEP-1987,22:45,A1, En route (ENR),"Bulverde, TX",United States of America,1,0, Damaged beyond repair,-,Cessna 208 Caravan I,1,Pratt & Whitney Canada PT6A-114,1985,-,222.0, N807LA, 20800026,Martinaire,Cargo,-,San Antonio International Airport,SAT,KSAT,United States of America,Dallas-Love Field,DAL,KDAL,United States of America,1,0,0,0,-,-,Final
19870907-0,Monday,07-SEP-1987,-,A1, Unknown (UNK),Omsk,Russia,-,-, Damaged beyond repair,-,Antonov An-12TB,-,-,1969,-,-, CCCP-12971, 9346503,Aeroflot / Magadan,Unknown,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19870908-0,Tuesday,08-SEP-1987,19:08,A1, Unknown (UNK),"near Carajás Airport, PA (CKS)",Brazil,9,9, Damaged beyond repair,-,Hawker Siddeley VU-93 (HS-125-403B),-,-,1974,-,-, 2129, 25290,Brazilian AF,Military,-,Carajás Airport,CKS,SBCJ,Brazil,Brasília International Airport,BSB,SBBR,Brazil,3,6,3,6,-,-,-
19870908-1,Tuesday,08-SEP-1987,-,H2, En route (ENR),at an unknown location,Poland,-,0, None,-,unknown,-,-,-,-,-, registration unknown,-,LOT,International Scheduled Passenger, 323,Warszawa-Okecie Airport,WAW,EPWA,Poland,Athens-Ellinikon International Airport,ATH,LGAT,Greece,-,-,0,0,-,-,-
19870908-2,Tuesday,08-SEP-1987,17:56,A2, Landing (LDG),Port Harcourt Airport (PHC),Nigeria,109,0, Substantial, Repaired,Airbus A310-222,2,Pratt & Whitney JT9D-7R4E1,1984,-,5408.0, 5N-AUG, 329,Nigeria Airways,Domestic Scheduled Passenger, 104,Lagos-Murtala Muhammed International Airport,LOS,DNMM,Nigeria,Port Harcourt Airport,PHC,DNPO,Nigeria,10,99,0,0,-,-,Final
19870909-0,Wednesday,09-SEP-1987,-,A1, Unknown (UNK),Melka Shedi,Ethiopia,-,-, Damaged beyond repair,-,Antonov An-2R,-,-,-,-,-, SP-WMS, 1G156-32,ZUA,Unknown,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19870910-0,Thursday,10-SEP-1987,-,A1, Unknown (UNK),"White Sands Missile Base, NM",United States of America,2,2, Damaged beyond repair,-,Lockheed SP-2E Neptune,2,Wright R-3350,-,-,-, N96271, 426-5315,Black Hills Aviation,Fire fighting,-,-,-,-,-,-,-,-,-,2,0,2,0,-,-,-
19870912-0,Saturday,12-SEP-1987,04:35,A1, Initial climb (ICL),"Rayleigh, Essex",United Kingdom,1,1, Destroyed, Written off (damaged beyond repair),Beechcraft 200 Super King Air,2,Pratt & Whitney Canada PT6A-41,1979,-,-, G-WSJE, BB-484,National Airways,Cargo,-,Southend Municipal Airport,SEN,EGMC,United Kingdom,Bergamo-Orio Al Serio Airport,BGY,LIME,Italy,1,0,1,0,-,-,Preliminary - official
19870913-0,Sunday,13-SEP-1987,-,C1, Unknown (UNK),Kunduz,Afghanistan,15,15, Damaged beyond repair,-,Antonov An-26,-,-,-,-,-, registration unknown,-,Soviet AF,Military,-,-,-,-,-,Kunduz Airport,UND,OAUZ,Afghanistan,-,-,-,-,-,-,-
19870916-0,Wednesday,16-SEP-1987,17:30,A1, Maneuvering (MNV),"Castle Crags State Park, CA",United States of America,3,3, Destroyed, Written off (damaged beyond repair),Fairchild C-119G Flying Boxcar,2,Wright R-3350,-,-,-, N48076, 11005,Hawkins & Powers,Fire fighting,-,-,-,-,-,Redding Airport,RDD,KRDD,United States of America,3,0,3,0,-,-,-
19870917-1,Thursday,17-SEP-1987,-,O1, Standing (STD),"Shreveport-Barksdale AFB, LA (BAD)",United States of America,3,1, Damaged beyond repair,-,McDonnell Douglas KC-10A Extender,3,General Electric CF6-50C2,1982,-,-, 82-0190, 48212/382,USAF,Military,-,-,-,-,-,Shreveport-Barksdale AFB,BAD,KBAD,United States of America,3,0,1,0,-,-,-
19870918-0,Friday,18-SEP-1987,-,A1, Unknown (UNK),"Caribou Horn Lake, NT",Canada,-,-, Damaged beyond repair,-,Britten-Norman BN-2A-6 Islander,-,-,1970,-,-, C-GTPB, 223,Borealis Exploration,Unknown,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19870920-0,Sunday,20-SEP-1987,-,A1, Unknown (UNK),near Bloemfontein,South Africa,3,0, Damaged beyond repair,-,Douglas C-47 Dakota IV,-,-,1944,-,-, 6843, 25609/14164,South African AF,Military,-,-,-,-,-,-,-,-,-,3,0,0,0,-,-,-
19870921-0,Monday,21-SEP-1987,09:03,A1, Landing (LDG),Luxor Airport (LXR),Egypt,5,5, Damaged beyond repair,-,Airbus A300B4-203,2,General Electric CF6-50C2,1980,9200.0,20600.0, SU-BCA, 115,EgyptAir,Training,-,Cairo International Airport,CAI,HECA,Egypt,Luxor Airport,LXR,HELX,Egypt,5,0,5,0,-,-,-
19870924-0,Thursday,24-SEP-1987,-,A1, Takeoff (TOF),Yakutsk Airport (YKS),Russia,-,0, Damaged beyond repair,-,Let L-410MU,2,Walter M-601A,1977,-,-, CCCP-67249, 770815,Aeroflot / Yakutsk,Unknown,-,Yakutsk Airport,YKS,UEEE,Russia,-,-,-,-,-,-,0,0,-,-,-
19870924-1,Thursday,24-SEP-1987,23:25,A1, Takeoff (TOF),"Twin Falls City County Airport, ID (TWF)",United States of America,3,0, Destroyed, Written off (damaged beyond repair),Swearingen SA227-AC Metro III,2,Garrett TPE331-11U,1986,-,774.0, N2689E, AC-653,Horizon Air,Training,-,Twin Falls City County Airport,TWF,KTWF,United States of America,Twin Falls City County Airport,TWF,KTWF,United States of America,3,0,0,0,-,-,Final
19870925-1,Friday,25-SEP-1987,-,A1, Unknown (UNK),Ankara-Etimesgut Airport (ANK),Turkey,-,-, Damaged beyond repair,-,Douglas C-47A-75-DL (DC-3),-,-,1943,-,-, 12-036, 19330,Turkish AF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19870930-0,Wednesday,30-SEP-1987,07:21,A1, Landing (LDG),Las Palmas-Airport De Gran Canaria (LPA),Spain,2,0, Damaged beyond repair,-,Dassault Falcon 20DC,-,-,1969,-,-, EC-ECB, 210,Air Truck / DHL,Cargo,-,Madrid-Barajas Airport,MAD,LEMD,Spain,Las Palmas-Airport de Gran Canaria,LPA,GCLP,Spain,2,0,0,0,-,-,Preliminary - official
19870930-1,Wednesday,30-SEP-1987,14:35,A1, Landing (LDG),"Gold Beach Municipal Airport, OR",United States of America,1,0, Destroyed, Written off (damaged beyond repair),Beechcraft A100 King Air,2,Garrett TPE331-6,-,-,2786.0, N32RL, BE-117,Avantair,Ferry/positioning,-,Santa Ana-John Wayne International Airport,SNA,KSNA,United States of America,-,-,-,-,1,0,0,0,-,-,Final
19871008-0,Thursday,08-OCT-1987,22:15,A1, Takeoff (TOF),"Memphis International Airport, TN (MEM)",United States of America,1,1, Damaged beyond repair,-,Volpar Turboliner II,2,Garrett TPE331-1-101,-,-,18702.0, N9231, 3829,Connie Kalitta,Cargo,-,Memphis International Airport,MEM,KMEM,United States of America,Cincinnati/Northern Kentucky Airport,CVG,KCVG,United States of America,1,0,1,0,-,-,Final
19871011-0,Sunday,11-OCT-1987,18:52,A1, En route (ENR),"70 km (43.8 mls) SW off  Keflavik, Iceland",Atlantic Ocean,6,0, Damaged beyond repair,-,Dassault Falcon 20D,-,-,1968,-,-, EC-EFI, 189,Drenair,Ferry/positioning,-,Goose Bay Airport,YYR,CYYR,Canada,Reykjavík-Keflavík International Airport,KEF,BIKF,Iceland,2,4,0,0,-,-,-
19871011-1,Sunday,11-OCT-1987,-,A1, Unknown (UNK),El Poleo,Colombia,9,2, Damaged beyond repair,-,de Havilland Canada DHC-6 Twin Otter 310,2,Pratt & Whitney Canada PT6A-27,1974,-,-, HK-2920, 419,Aeroejecutivos Colombia,Passenger,-,-,-,-,-,-,-,-,-,2,7,2,0,-,-,-
19871011-2,Sunday,11-OCT-1987,-,A1, Approach (APR),25 km (15.6 mls) S of Pa-An,Myanmar,49,49, Damaged beyond repair,-,Fokker F-27 Friendship 500,2,Rolls-Royce Dart 532-7R,1985,3799.0,3958.0, XY-AEL, 10689,Burma Airways,Domestic Scheduled Passenger,-,Yangon-Mingaladon Airport,RGN,VYYY,Myanmar,Nyaung-u Airport,NYU,VYBG,Myanmar,4,45,4,45,-,-,-
19871014-0,Wednesday,14-OCT-1987,07:05,C1, En route (ENR),40 km (25 mls) W of Kuito,Angola,6,6, Damaged beyond repair,-,Lockheed L-100-30 Hercules,4,Allison 501-D22A,1976,5708.0,8772.0, HB-ILF, 4701,Zimex Aviation,Cargo,-,Kuito Airport,SVP,FNKU,Angola,Benguela-Gen V Deslandes Airport,BUG,FNBG,Angola,4,2,4,2,-,2,Final
19871015-0,Thursday,15-OCT-1987,19:28,A1, En route (ENR),Conca di Crezzo,Italy,37,37, Destroyed, Written off (damaged beyond repair),ATR 42-312,2,Pratt & Whitney Canada PW120,1987,-,-, I-ATRH, 046,ATI,International Scheduled Passenger, 460,Milano-Linate Airport,LIN,LIML,Italy,Köln/Bonn Airport,CGN,EDDK,Germany,3,34,3,34,-,-,-
19871015-1,Thursday,15-OCT-1987,15:28,A1, Maneuvering (MNV),"Rancho Murieta, CA",United States of America,3,3, Destroyed, Written off (damaged beyond repair),Dassault Falcon 10,2,Garrett TFE731-2-2A,-,-,475.0, N121FJ, 192,Falcon Jet,Demonstration,-,-,-,-,-,San Jose Municipal Airport,SJC,KSJC,United States of America,2,1,2,1,-,-,Final
19871018-2,Sunday,18-OCT-1987,-,A1, Landing (LDG),Saratov Airport (RTW),Russia,-,0, Damaged beyond repair,-,Let L-410UVP,-,-,1982,-,-, CCCP-67334, 820834,Aeroflot / Privolzhsk,Unknown,-,-,-,-,-,Saratov Airport,RTW,UWSS,Russia,-,-,0,0,-,-,-
19871019-0,Monday,19-OCT-1987,-,A1, Takeoff (TOF),Komsomol'sk-na-Amure Airport (KXK),Russia,9,9, Damaged beyond repair,-,Antonov An-12BK,4,Ivchenko AI-20M,1969,3162.0,7411.0, CCCP-12162, 9346702,MAP Kom na Amu APO,Cargo,-,Komsomol'sk-na-Amure Airport,KXK,UHKK,Russia,-,-,-,-,5,4,5,4,-,-,-
19871019-1,Monday,19-OCT-1987,06:16,A1, Approach (APR),"3,4 km (2.1 mls) NNW of Leeds/Bradford Airport (LBA)",United Kingdom,1,1, Damaged beyond repair,-,Beechcraft B200 Super King Air,2,Pratt & Whitney Canada PT6A-42,1983,-,-, G-MDJI, BB-1162,Artix,Ferry/positioning,-,Teesside International Airport,MME,EGNV,United Kingdom,Leeds/Bradford Airport,LBA,EGNM,United Kingdom,1,0,1,0,-,-,Preliminary - official
19871021-0,Wednesday,21-OCT-1987,-,A1, Takeoff (TOF),Kabul Airport (KBL),Afghanistan,19,18, Damaged beyond repair,-,Antonov An-12BK,4,Ivchenko AI-20M,-,-,-, registration unknown,-,Soviet AF,Military,-,Kabul Airport,KBL,OAKB,Afghanistan,Tashkent Airport,TAS,UTTT,Uzbekistan,-,-,-,-,-,-,-
19871022-0,Thursday,22-OCT-1987,-,C1, Approach (APR),near Jalalabad Airport (JAA),Afghanistan,8,8, Damaged beyond repair,-,Antonov An-26,-,-,-,-,-, registration unknown,-,Soviet AF,Military,-,Kabul Airport,KBL,OAKB,Afghanistan,Jalalabad Airport,JAA,OAJL,Afghanistan,6,2,6,2,-,-,-
19871023-0,Friday,23-OCT-1987,04:23,A1, En route (ENR),"near Fairfield, CA",United States of America,1,1, Destroyed, Written off (damaged beyond repair),Cessna 208A Cargomaster,1,Pratt & Whitney Canada PT6A-114,1985,-,1721.0, N828FE, 20800073,Federal Express,Cargo,-,Oakland International Airport,OAK,KOAK,United States of America,Reno/Tahoe International Airport,RNO,KRNO,United States of America,1,0,1,0,-,-,Final
19871026-0,Monday,26-OCT-1987,-,H2, Unknown (UNK),Ciudad Mante,Mexico,4,0, None,-,Beechcraft 300 Super King Air,-,-,-,-,-, registration unknown,-,Unknown,Unknown,-,McAllen-Miller International Airport,MFE,KMFE,United States of America,-,-,-,-,1,3,0,0,-,-,-
19871028-0,Wednesday,28-OCT-1987,07:34,A1, Landing (LDG),"near Bartlesville, OK",United States of America,2,0, Destroyed, Written off (damaged beyond repair),Convair CV-640,2,Rolls-Royce Dart 542,1952,-,44764.0, N3411, 31,SMB Stage Line,Cargo,-,Chicago-O'Hare International Airport,ORD,KORD,United States of America,Oklahoma City-Will Rogers Airport,OKC,KOKC,United States of America,2,0,0,0,-,-,Final
19871031-0,Saturday,31-OCT-1987,13:30,A1, En route (ENR),"Desert Center, CA",United States of America,2,2, Destroyed, Written off (damaged beyond repair),IRMA/Pilatus Britten-Norman BN-2A-26 Islander,2,Lycoming O-540-E4C5,1979,-,1119.0, N25MR, 881,Onyx Aviation,Ferry/positioning,-,El Paso International Airport,ELP,KELP,United States of America,-,-,-,-,1,1,1,1,-,-,Final
19871099-0,-,xx-OCT-1987,-,U1, Unknown (UNK),at an unknown location,Unknown country,-,-, Damaged beyond repair,-,IRMA/Pilatus Britten-Norman BN-2A-26 Islander,-,-,-,-,-, TZ-ADN, 2161,Live Air,Unknown,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19871101-0,Sunday,01-NOV-1987,06:41,A2, Landing (LDG),Bangalore-Hindustan Airport (BLR),India,61,0, Substantial, Repaired,Boeing 737-2A8,2,Pratt & Whitney JT8D-9A,1975,-,-, VT-EDS, 21164/435,Indian Airlines,Domestic Scheduled Passenger,IC513,Madras Airport,MAA,VOMM,India,Bangalore-Hindustan Airport,BLR,VOBG,India,7,54,0,0,-,-,Final
19871106-0,Friday,06-NOV-1987,-,H2, Standing (STD),"San Francisco International Airport, CA (SFO)",United States of America,3,0, None,-,Boeing 767,-,-,-,-,-, registration unknown,-,Air Canada,International Scheduled Passenger, 756,San Francisco International Airport,SFO,KSFO,United States of America,Toronto-Pearson International Airport,YYZ,CYYZ,Canada,2,1,0,0,-,-,-
19871106-1,Friday,06-NOV-1987,08:30,C1, En route (ENR),near Ulongwe,Mozambique,10,10, Damaged beyond repair,-,Shorts SC.7 Skyvan 3-100,2,Garrett TPE331-2-201A,1980,-,-, 7Q-YMB, SH.1971,Air Malawi,Domestic Non Scheduled Passenger,-,Blantyre-Chileka Airport,BLZ,FWCL,Malawi,Lilongwe International Airport,LLW,FWKI,Malawi,2,8,2,8,-,-,-
19871110-0,Tuesday,10-NOV-1987,17:13,A1, Approach (APR),"near Ross River Airport,YT (XRR)",Canada,4,2, Damaged beyond repair,-,de Havilland Canada DHC-4A Caribou,2,Pratt & Whitney R-2000-7M2,1969,-,11185.0, C-GVYX, 292,Kenn Borek Air,Ferry/positioning,-,Fort Nelson Airport,YYE,CYYE,Canada,Ross River Airport,XRR,CYDM,Canada,2,2,2,0,-,-,Final
19871115-0,Sunday,15-NOV-1987,14:15,A1, Takeoff (TOF),"Denver-Stapleton International Airport, CO (DEN)",United States of America,82,28, Destroyed, Written off (damaged beyond repair),Douglas DC-9-14,2,Pratt & Whitney JT8D-7B,1966,54759.0,52424.0, N626TX, 45726/36,Continental Air Lines,Domestic Scheduled Passenger,1713,Denver-Stapleton International Airport,DEN,KDEN,United States of America,Boise Air Terminal,BOI,KBOI,United States of America,5,77,3,25,-,-,Final
19871116-0,Monday,16-NOV-1987,-,A1, Unknown (UNK),at an unknown location,Chad,-,-, Damaged beyond repair,-,Lockheed C-130A Hercules,-,-,1958,-,-, TT-PAC, 3159,Chad AF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19871116-1,Monday,16-NOV-1987,08:19,A1, En route (ENR),"Jefferson, WI",United States of America,8,8, Destroyed, Written off (damaged beyond repair),Beechcraft 200 Super King Air,2,Pratt & Whitney Canada PT6A-42,1984,-,1050.0, N334DP, BB-1188,Danpar Aviation,Executive,-,Chicago-Merrill C Meigs Field,CGX,KCGX,United States of America,-,-,-,-,2,6,2,6,-,-,Final
19871118-0,Wednesday,18-NOV-1987,-,A1, Initial climb (ICL),Lae-Nadzab Airport (LAE),Papua New Guinea,-,0, Damaged beyond repair,-,Douglas C-47B-15-DK (DC-3),2,Pratt & Whitney R-1830-90C,1944,-,-, P2-006, 26637/15192,PNG Defence Force,Military,-,Lae-Nadzab Airport,LAE,AYNZ,Papua New Guinea,-,-,-,-,-,-,0,0,-,-,-
19871119-0,Thursday,19-NOV-1987,-,A1, Approach (APR),Tuusula,Finland,6,0, Damaged beyond repair,-,Cessna 500 Citation I,-,-,-,-,-, OH-CAR, 500-0144,Air Carelia,Non Scheduled Passenger,-,-,-,-,-,Helsinki-Vantaa Airport,HEL,EFHK,Finland,2,4,0,0,-,-,-
19871119-1,Thursday,19-NOV-1987,17:25,A1, En route (ENR),"Saint Clair Shores, MI",United States of America,1,0, Damaged beyond repair,-,Volpar Turboliner,2,Garrett TPE331-1-101,-,-,15800.0, N10AS, 3596,Connie Kalitta,Ferry/positioning,-,Newark Airport,EWR,KEWR,United States of America,Detroit City Airport,DET,KDET,United States of America,1,0,0,0,-,-,Final
19871121-0,Saturday,21-NOV-1987,-,A1, Unknown (UNK),Mayor Pablo Lagerenza,Paraguay,-,0, Damaged beyond repair,-,Douglas C-47B-20-DK (DC-3),2,Pratt & Whitney R-1830-90C,1944,-,-, 2034, 26922/15477,TAM Paraguay,Military,-,-,-,-,-,-,-,-,-,-,-,0,0,-,-,-
19871122-0,Sunday,22-NOV-1987,20:20,A1, Approach (APR),Le Puy,France,2,0, Damaged beyond repair,-,Swearingen SA226-TC Metro II,-,-,1980,-,-, F-GCTE, TC-365,Compagnie Aérienne du Languedoc,Ferry/positioning,-,Lyon Satolas Airport,LYS,LFLL,France,Le Puy-Loudes Airport,LPY,LFHP,France,2,0,0,0,-,-,Preliminary - official
19871123-0,Monday,23-NOV-1987,18:25,A1, Approach (APR),"Homer Airport, AK (HOM)",United States of America,21,18, Destroyed, Written off (damaged beyond repair),Beechcraft 1900C,2,Pratt & Whitney Canada PT6A-65B,1986,-,-, N401RA, UB-58,Ryan Air Service,Domestic Non Scheduled Passenger, 103,Kodiak Airport,ADQ,PADQ,United States of America,Homer Airport,HOM,PAHO,United States of America,2,19,2,16,-,-,Final
19871127-0,Friday,27-NOV-1987,-,A1, En route (ENR),off Haumuri Bluffs,New Zealand,2,2, Damaged beyond repair,-,Cessna 208 Caravan I,1,Pratt & Whitney Canada PT6A-114,1985,-,-, ZK-SFB, 20800059,Outdoor Aviation,Cargo,-,Wellington International Airport,WLG,NZWN,New Zealand,Christchurch International Airport,CHC,NZCH,New Zealand,1,1,1,1,-,-,-
19871128-0,Saturday,28-NOV-1987,04:07,A1, En route (ENR),250 km (156.3 mls) NE off  Mauritius,Indian Ocean,159,159, Destroyed, Written off (damaged beyond repair),Boeing 747-244B,4,Pratt & Whitney JT9D-7Q,1980,4877.0,26743.0, ZS-SAS, 22171/488,South African Airways,International Scheduled Passenger,SA295,Taipei-Chiang Kai Shek International Airport,TPE,RCTP,Taiwan,Mauritius-Plaisance International Airport,MRU,FIMP,Mauritius,19,140,19,140,-,-,Final
19871129-0,Sunday,29-NOV-1987,05:22,C1, En route (ENR),"100 km (62.5 mls) NW off  Tavoy, Myanmar [Andaman Sea]",Indian Ocean,115,115, Destroyed, Written off (damaged beyond repair),Boeing 707-3B5C,4,Pratt & Whitney JT3D-3B,1971,19941.0,36047.0, HL7406, 20522/855,Korean Air,International Scheduled Passenger,KE858,Abu Dhabi International Airport,AUH,OMAA,United Arab Emirates,Bangkok-Don Muang International Airport,BKK,VTBD,Thailand,11,104,11,104,-,-,Final
19871199-0,-,XX-NOV-1987,-,U1, Unknown (UNK),near Djakovo,Croatia,-,-, Damaged beyond repair,-,Antonov An-2R,-,-,-,-,-, YU-BOD, 1G218-30,Privredna Avijacija Osijek,Unknown,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19871201-0,Tuesday,01-DEC-1987,-,A1, Landing (LDG),Hayoun,Israel,-,0, Damaged beyond repair,-,Lockheed C-130H Hercules,-,-,1976,-,-, 4X-FBU/448, 4680,Israeli AF,Military,-,-,-,-,-,-,-,-,-,-,-,0,0,-,-,-
19871204-0,Friday,04-DEC-1987,-,A1, En route (ENR),"near Mount Waddington, BC",Canada,4,4, Missing, Presumed damaged beyond repair,Britten-Norman BN-2A-6 Islander,2,Lycoming O-540-E4C5,1967,-,-, C-GOMC, 10,Wilderness Airline,Domestic Scheduled Passenger,-,Bella Coola Airport,QBC,CYBD,Canada,Campbell River Airport,YBL,CYBL,Canada,1,3,1,3,-,-,-
19871205-0,Saturday,05-DEC-1987,14:50,A1, Approach (APR),"Lexington-Blue Grass Airport, KY (LEX)",United States of America,4,2, Destroyed, Written off (damaged beyond repair),Hawker Siddeley HS-125-400A,2,Rolls-Royce Viper 522,1969,-,5710.0, N400PH, 25180,Scott Cable Communications,Executive,-,Dallas-Love Field,DAL,KDAL,United States of America,New York-John F. Kennedy International Airport,JFK,KJFK,United States of America,2,2,2,0,-,-,Final
19871205-1,Saturday,05-DEC-1987,09:55,A2, En route (ENR),"Deptford, NJ",United States of America,67,0, Substantial, Repaired,Boeing 737-2B7,2,Pratt & Whitney JT8D-15A,1983,-,12845.0, N319AU, 22887/976,USAir,Domestic Scheduled Passenger, 224,Philadelphia International Airport,PHL,KPHL,United States of America,Boston-Logan International Airport,BOS,KBOS,United States of America,5,62,0,0,-,-,Final
19871207-0,Monday,07-DEC-1987,16:16,C1, En route (ENR),"ca 19 km SW of Paso Robles, CA",United States of America,43,43, Destroyed, Written off (damaged beyond repair),British Aerospace BAe-146-200,4,Lycoming ALF502R-3,1984,-,8571.0, N350PS, E2027,PSA,Domestic Scheduled Passenger,1771,Los Angeles International Airport,LAX,KLAX,United States of America,San Francisco International Airport,SFO,KSFO,United States of America,5,38,5,38,-,-,Final
19871207-1,Monday,07-DEC-1987,-,A1, Landing (LDG),Udon Thani Airport (UTH),Thailand,-,0, Damaged beyond repair,-,Hawker Siddeley HS-748-243 Srs. 2A,-,-,1971,-,-, HS-THH, 1707,Bangkok Airways,Unknown,-,-,-,-,-,Udon Thani Airport,UTH,VTUD,Thailand,-,-,0,0,-,-,-
