identifiant,week_day,date,time,type_event,phase,location,country,total_occupants,total_fatalities,aircraft_damage,aircraft_fate,type_aircraft,number_engines,type_engines,first_flight,cycles,total_airframe_hours,registration,c_n_msn,operator,nature,flight_number,departure_airport_name,departure_airport_IATA,departure_airport_ICAO,departure_airport_country,destination_airport_name,destination_airport_IATA,destination_airport_ICAO,destination_airport_country,crew_number,passengers_number,crew_fatalities,passengers_fatalities,collision_casualties,ground_casualties,status
19461211-0,Wednesday,11-DEC-1946,-,A1, Unknown (UNK),unknown,Unknown country,-,-, Damaged beyond repair,-,Douglas C-47B-1-DL (DC-3),-,-,1944,-,-, 43-16322, 20788,USAAF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19461213-0,Friday,13-DEC-1946,-,A1, En route (ENR),ca 10 km SE off Ostrov Litne,Russia,21,0, Damaged beyond repair,-,Focke-Wulf Fw 200C,-,-,-,-,-, CCCP-N400,-,GUSMP,Passenger,-,Igarka Airport,IAA,UOII,Russia,Arkhangelsk-Talaghy Airport,ARH,ULAA,Russia,-,-,0,0,-,-,-
19461213-1,Friday,13-DEC-1946,-,A1, Takeoff (TOF),"Fayetteville-Pope AAF, NC (POB)",United States of America,-,0, Damaged beyond repair,-,Fairchild C-82A Packet,-,-,1946,-,-, 44-23022, 10066,USAAF,Military,-,Fayetteville-Pope AAF,POB,KPOB,United States of America,-,-,-,-,-,-,0,0,-,-,-
19461214-0,Saturday,14-DEC-1946,-,A1, Approach (APR),Mt. Banahaw,Philippines,14,12, Damaged beyond repair,-,Douglas C-47B-1-DK (DC-3),2,Pratt & Whitney R-1830-90C,1944,-,-, PI-C1, 25436/13991,Far East Air Transport,Domestic Scheduled Passenger,-,-,-,-,-,-,-,-,-,4,10,3,9,-,-,-
19461216-0,Monday,16-DEC-1946,-,A1, Unknown (UNK),Shanghai-Longhua Airport,China,5,5, Damaged beyond repair,-,Douglas DC-3,-,-,-,-,-, registration unknown,-,CNAC,Unknown,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19461217-0,Tuesday,17-DEC-1946,-,A1, En route (ENR),near Tilaran,Costa Rica,7,7, Damaged beyond repair,-,Douglas C-47A-5-DL (DC-3),2,Pratt & Whitney R-1830-92,1943,-,-, NC88876, 9249,Winged Cargo,Int'l Non Scheduled Passenger,-,Kingston Airport,KIN,MKJP,Jamaica,-,-,-,-,2,5,2,5,-,-,-
19461217-1,Tuesday,17-DEC-1946,-,A1, En route (ENR),8 km (5 mls) W of Trigno,Italy,-,0, Damaged beyond repair,-,Douglas Dakota IV (DC-3),2,Pratt & Whitney R-1830-90C,1945,-,-, KN662, 33363/16615,RAF,Military,-,-,-,-,-,-,-,-,-,-,-,0,0,-,-,-
19461218-0,Wednesday,18-DEC-1946,-,A1, Unknown (UNK),"3,2 km (2 mls) N of Ferrara",Italy,-,-, Damaged beyond repair,-,Douglas C-47B-1-DL (DC-3),2,Pratt & Whitney R-1830-90C,1944,-,-, 43-16378, 20844,USAAF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19461219-0,Thursday,19-DEC-1946,-,A1, Initial climb (ICL),1 km (0.6 mls) NE of London-Northolt Airport (NHT),United Kingdom,5,0, Damaged beyond repair,-,Douglas C-47A-10-DK (DC-3),2,Pratt & Whitney R-1830-92,1944,-,-, G-AGZA, 12455,Railway,Domestic Scheduled Passenger,-,London-Northolt Airport,NHT,EGWU,United Kingdom,-,-,-,-,4,1,0,0,-,-,-
19461219-1,Thursday,19-DEC-1946,18:07,A2, En route (ENR),"near Aberdeen, MD",United States of America,25,0, Substantial, Repaired,Douglas C-47-DL (DC-3),2,Pratt & Whitney R-1830-92,1942,-,8398.0, NC54374, 6177,Universal Air Lines,Domestic Non Scheduled Passenger,   7,Newark International Airport,EWR,KEWR,United States of America,Raleigh/Durham Airport,RDU,KRDU,United States of America,3,22,0,0,-,-,Final
19461219-2,Thursday,19-DEC-1946,18:07,A2, En route (ENR),"near Aberdeen, MD",United States of America,60,0, Substantial, Repaired,Douglas C-54B-5-DO (DC-4),-,-,1944,-,4174.0, NC88813, 18344,Eastern Air Lines,Domestic Scheduled Passenger,EA605,Newark International Airport,EWR,KEWR,United States of America,-,-,-,-,4,56,0,0,-,-,Final
19461219-3,Thursday,19-DEC-1946,-,A1, Standing (STD),Honington RAF Station,United Kingdom,-,0, Damaged beyond repair,-,Avro 685 York C.1,4,Rolls-Royce Merlin,-,-,-, MW241,-,RAF,Military,-,-,-,-,-,-,-,-,-,-,-,0,0,-,-,-
19461220-0,Friday,20-DEC-1946,-,A1, Landing (LDG),Buenaventura,Colombia,-,1, Damaged beyond repair,-,Consolidated PBY-5A Catalina,-,-,-,-,-, C-406,-,VIARCO,Unknown,-,Cali Airport,CLO,SKCL,Colombia,Buenaventura-Gerardo Tobar López Airport,BUN,SKBU,Colombia,-,-,-,-,-,-,-
19461223-0,Monday,23-DEC-1946,-,A1, Unknown (UNK),Malta-Luqa,Malta,-,-, Damaged beyond repair,-,Douglas C-47B-1-DK Dakota IV,2,Pratt & Whitney R-1830-90C,1944,-,-, G-AGKD, 25595/14150,BOAC,Unknown,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19461223-1,Monday,23-DEC-1946,14:30,A1, Approach (APR),"15 km (9.4 mls) W of Rio de Janeiro, RJ",Brazil,21,21, Damaged beyond repair,-,Avro 685 York I,4,Rolls-Royce Merlin,1946,-,-, LV-XIG, 1365,FAMA,Domestic Scheduled Passenger,-,Natal Airport,NAT,SBNT,Brazil,Rio de Janeiro-Santos Dumont Airport,SDU,SBRJ,Brazil,6,15,6,15,-,-,-
19461224-0,Tuesday,24-DEC-1946,19:19,A1, En route (ENR),"80 km (50 mls) E of San Diego, CA",United States of America,12,12, Damaged beyond repair,-,Douglas DC-3A,2,Pratt & Whitney R-1830-S1C3-G,1943,-,3699.0, NC45395, 11642,Western Air Lines,Domestic Scheduled Passenger,  44,-,-,-,-,San Diego International Airport,SAN,KSAN,United States of America,3,9,3,9,-,-,Final
19461224-1,Tuesday,24-DEC-1946,-,A1, Landing (LDG),"Los Angeles Airport, CA (LAX)",United States of America,45,0, Damaged beyond repair,-,Douglas DC-4,-,-,1944,-,-, NC30050, 10450,United Airlines,Domestic Scheduled Passenger,-,-,-,-,-,Los Angeles Airport,LAX,KLAX,United States of America,4,41,0,0,-,-,-
19461224-2,Tuesday,24-DEC-1946,08:36,A1, Unknown (UNK),near Paris,France,15,0, Damaged beyond repair,-,Douglas C-47A-70-DL (DC-3),2,Pratt & Whitney R-1830-92,1943,-,-, OK-WDD, 19102,CSA,International Scheduled Passenger,-,Praha-Ruzyne International Airport,PRG,LKPR,Czech Republic,-,-,-,-,5,10,0,0,-,-,-
19461225-0,Wednesday,25-DEC-1946,20:00,A1, Approach (APR),Shanghai-Jiangwan Airport,China,30,19, Damaged beyond repair,-,Douglas C-47 (DC-3),-,-,-,-,-, 140,-,CNAC,Domestic Scheduled Passenger,-,Chongqing-Jiangbei International Airport,CKG,ZUCK,China,-,-,-,-,3,27,2,17,-,-,-
19461225-1,Wednesday,25-DEC-1946,22:00,A1, Approach (APR),Shanghai-Longhua Airport,China,36,31, Damaged beyond repair,-,Curtiss C-46 Commando,-,-,-,-,-, 115,-,CNAC,Domestic Scheduled Passenger,-,Chongqing-Jiangbei International Airport,CKG,ZUCK,China,-,-,-,-,3,33,1,30,-,-,-
19461225-3,Wednesday,25-DEC-1946,-,A1, Approach (APR),3 km (1.9 mls) N of Shanghai-Jiangwan Airport,China,11,11, Damaged beyond repair,-,Douglas C-47 (DC-3),-,-,-,-,-, 48,-,Central Air Transport,Domestic Scheduled Passenger,-,Chongqing-Jiangbei International Airport,CKG,ZUCK,China,-,-,-,-,4,7,4,7,-,1,-
19461228-0,Saturday,28-DEC-1946,-,A1, Unknown (UNK),"Walshville, IL",United States of America,2,2, Damaged beyond repair,-,Douglas C-47A-20-DL (DC-3),2,Pratt & Whitney R-1830-92,1943,-,-, NC58024, 9378,Kansas City Southern Skyways,Cargo,-,Flint-Bishop Airport,FNT,KFNT,United States of America,-,-,-,-,2,0,2,0,-,-,-
19461228-1,Saturday,28-DEC-1946,02:09,A1, Approach (APR),"1,5 km (0.9 mls) WNW of Shannon Airport (SNN)",Ireland,23,9, Damaged beyond repair,-,Lockheed L-049 Constellation,4,Wright R-3350 (745C18BA3) Cyclone,1945,-,1098.0, NC86505, 2026,TWA,International Scheduled Passenger,6963,Paris-Orly Airport,ORY,LFPO,France,Shannon Airport,SNN,EINN,Ireland,9,14,4,5,-,-,Final
19461228-2,Saturday,28-DEC-1946,09:19,A1, En route (ENR),"Michigan City, IN",United States of America,21,2, Damaged beyond repair,-,Douglas C-50A-DO (DC-3),2,Wright R-1820-G102,1941,-,11920.0, NC15577, 4805,American Airlines,Domestic Scheduled Passenger,AA2207,-,-,-,-,-,-,-,-,3,18,2,0,-,-,Final
19461230-0,Monday,30-DEC-1946,-,A1, Unknown (UNK),Thurston Island,Antarctica,9,3, Damaged beyond repair,-,Martin PBM-5 Mariner,-,-,-,-,-, 59098,-,US Navy,Military,-,-,-,-,-,-,-,-,-,5,4,3,0,-,-,-
19461231-1,Tuesday,31-DEC-1946,-,A1, Approach (APR),"5 km (3.1 mls) NW of Charleston, SC",United States of America,5,5, Damaged beyond repair,-,Douglas C-47A-25-DK (DC-3),2,Pratt & Whitney R-1830-92,1944,-,-, NC88873, 13640,Inter Continental Air Transport,Ferry/positioning,-,Newark International Airport,EWR,KEWR,United States of America,Charleston Municipal Airport,CHS,KCHS,United States of America,3,2,3,2,-,-,-
19469999-0,-,XX-XXX-1946,-,A1, Approach (APR),near Puerto Cabezas,Nicaragua,3,0, Damaged beyond repair,-,Ford 5-AT Tri-Motor,-,-,-,-,-, registration unknown,-,TACA de Nicaragua,Unknown,-,-,-,-,-,-,-,-,-,-,-,0,0,-,-,-
19469999-1,-,xx-xxx-1946,-,A1, En route (ENR),near Taldi-Kurgan,Kazakhstan,4,4, Damaged beyond repair,-,Junkers Ju-52/3m,-,-,-,-,-, CCCP-L26/28,-,Aeroflot / West Siberia,Ferry/positioning,-,Alma-Ata Airport,ALA,UAAA,Kazakhstan,Novosibirsk-Tolmachevo Airport,OVB,UNNN,Russia,4,0,4,0,-,-,-
19469999-18,-,xx-xxx-1946,-,U1, Unknown (UNK),at an unknown location,Unknown country,-,-, Damaged beyond repair,-,Lockheed C-69 Constellation,-,-,-,-,-, 43-10314, 1966,War Assets Administration,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19460101-0,Tuesday,01-JAN-1946,-,A1, Landing (LDG),"Bluefield, VA",United States of America,8,0, Damaged beyond repair,-,Budd RB-1 Conestoga,2,Pratt & Whitney R-1830-92,1944,-,-, NC45347, 003,National Skyway Freight,Cargo,-,-,-,-,-,-,-,-,-,2,6,0,0,-,-,-
19460102-0,Wednesday,02-JAN-1946,-,A1, Unknown (UNK),80 km (50 mls) N of Canton,China,-,-, Damaged beyond repair,-,Douglas C-47B-11-DK (DC-3),2,Pratt & Whitney R-1830-90C,1944,-,-, 43-49118, 26379/14934,USAAF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19460104-0,Friday,04-JAN-1946,-,A1, Unknown (UNK),"off Hainan Island, South China Sea",Pacific Ocean,9,3, Damaged beyond repair,-,Douglas Dakota IV (DC-3),2,Pratt & Whitney R-1830-90C,1945,-,-, KN363, 32731/15983,RAF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19460105-0,Saturday,05-JAN-1946,-,A1, Unknown (UNK),"2 km (1.3 mls) off  Gumab, Masbate Island",Philippines,-,-, Damaged beyond repair,-,Douglas C-47A-30-DK (DC-3),2,Pratt & Whitney R-1830-92,1944,-,-, 43-47994, 25255/13810,USAAF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19460106-0,Sunday,06-JAN-1946,03:59,A1, Landing (LDG),"Birmingham Airport, AL (BHM)",United States of America,11,3, Damaged beyond repair,-,Douglas DC-3-392,2,Wright R-1820-G102A,1941,-,-, NC21786, 4131,Pennsylvania-Central Airlines,Domestic Scheduled Passenger, 105,Knoxville Airport,TYS,KTYS,United States of America,Birmingham Airport,BHM,KBHM,United States of America,4,7,3,0,-,-,Final
19460107-0,Monday,07-JAN-1946,-,A1, Landing (LDG),Tinian Island International Airport (TIQ),Northern Mariana Islands,-,-, Damaged beyond repair,-,Curtiss R5C-1 Commando (C-46),-,-,1944,-,-, 39579, 30540,USMC,Military,-,-,-,-,-,Tinian Island International Airport,TIQ,PGWT,Northern Mariana Islands,-,-,-,-,-,-,-
19460109-0,Wednesday,09-JAN-1946,-,A1, Unknown (UNK),Changchun,China,18,18, Damaged beyond repair,-,Douglas C-47 (DC-3),-,-,-,-,-, registration unknown,-,China Air Force,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19460109-1,Wednesday,09-JAN-1946,-,A1, Landing (LDG),Semarang Airport (SRG),Indonesia,-,0, Damaged beyond repair,-,Douglas Dakota III (DC-3),-,-,1943,-,-, FD919, 9686,RAF,Military,-,-,-,-,-,Semarang Airport,SRG,WARS,Indonesia,-,-,0,0,-,-,-
19460111-0,Friday,11-JAN-1946,-,A1, Takeoff (TOF),"4,8 km (3 mls) SW of San Jose",Philippines,-,-, Damaged beyond repair,-,Douglas C-47B-35-DK (DC-3),2,Pratt & Whitney R-1830-90C,1945,-,-, 44-77138, 33470/16722,USAAF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19460112-0,Saturday,12-JAN-1946,-,A1, Takeoff (TOF),Manila-Nichols Air Base (MNL),Philippines,-,-, Damaged beyond repair,-,Douglas C-47A-25-DK (DC-3),2,Pratt & Whitney R-1830-92,1944,-,-, 42-93447, 13360,USAAF,Military,-,Manila-Nichols Air Base,MNL,RPLL,Philippines,-,-,-,-,-,-,-,-,-,-,-
19460112-1,Saturday,12-JAN-1946,-,A1, Initial climb (ICL),off Majuro,Marshall Islands,29,12, Damaged beyond repair,-,Curtiss C-46D-15-CU Commando,2,Pratt & Whitney R-2800-75,-,-,-, 44-78146, 33542,USAAF,Military,-,Majuro-Amata Kabua International Airport,MAJ,PKMJ,Marshall Islands,Johnston Island Airport,JON,PJON,U.S. Minor Outlying Islands,6,23,6,6,-,-,-
19460113-0,Sunday,13-JAN-1946,01:20,A1, Initial climb (ICL),"Le Bouscat, Bordeaux",France,2,2, Damaged beyond repair,-,Amiot AAC.1 (Junkers Ju-52),-,-,-,-,-, F-BANP, AAC150,Air France,Cargo,-,Pau-Uzein Airport,PUF,LFBP,France,Bordeaux-Mérignac Airport,BOD,LFBD,France,2,0,2,0,-,-,-
19460114-0,Monday,14-JAN-1946,-,A1, En route (ENR),Mount Bongkok,Indonesia,5,5, Missing, Presumed damaged beyond repair,Douglas Dakota IV (DC-3),2,Pratt & Whitney R-1830-90C,1944,-,-, KJ817, 25601/14156,RAF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19460114-1,Monday,14-JAN-1946,-,A1, Initial climb (ICL),near Blakehill Farm,United Kingdom,-,0, Damaged beyond repair,-,Douglas Dakota IV (DC-3),2,Pratt & Whitney R-1830-90C,1944,-,-, KK154, 26738/15293,RAF,Military,-,-,-,-,-,-,-,-,-,-,-,0,0,-,-,-
19460114-2,Monday,14-JAN-1946,-,A1, En route (ENR),"Netrubezh, Kolpny district, Oryol region",Russia,22,22, Damaged beyond repair,-,Lisunov Li-2,-,-,1945,-,635.0, CCCP-L4150, 18420001,Aeroflot / Ukraine,Domestic Scheduled Passenger,-,Kharkov Airport,HRK,UKHH,Ukraine,Moskva-Vnukovo Airport,VKO,UUWW,Russia,5,17,5,17,-,-,-
19460115-0,Tuesday,15-JAN-1946,18:25,A1, Unknown (UNK),8 km (5 mls) S of Marseille,France,27,25, Damaged beyond repair,-,Douglas Dakota IV (DC-3),2,Pratt & Whitney R-1830-90C,1945,-,-, KN557, 33171/16423,RAF,Military,-,-,-,-,-,-,-,-,-,4,23,4,21,-,-,-
19460116-0,Wednesday,16-JAN-1946,-,A1, En route (ENR),"near Yelvertoft, QLD",Australia,-,0, Damaged beyond repair,-,Douglas Dakota IV (DC-3),2,Pratt & Whitney R-1830-90C,1944,-,-, KK199, 26976/15531,RAF,Military,-,-,-,-,-,-,-,-,-,-,-,0,0,-,-,-
19460116-1,Wednesday,16-JAN-1946,-,A1, En route (ENR),Katwijk,Netherlands,-,0, Damaged beyond repair,-,Douglas Dakota III (DC-3),2,Pratt & Whitney R-1830-92,1944,-,-, NL205, 20597,Netherlands AF,Military,-,Valkenburg NAS,LID,EHVB,Netherlands,-,-,-,-,-,-,0,0,-,-,Preliminary
19460117-0,Thursday,17-JAN-1946,-,A1, Landing (LDG),Butterworth Airport (BWH),Malaysia,-,0, Damaged beyond repair,-,Douglas Dakota III (DC-3),-,-,1943,-,-, FD882, 9534,RAF,Military,-,-,-,-,-,Butterworth Airport,BWH,WMKB,Malaysia,-,-,0,0,-,-,-
19460117-1,Thursday,17-JAN-1946,-,A1, Unknown (UNK),Unknown,Unknown country,-,-, Damaged beyond repair,-,Douglas C-47A-85-DL (DC-3),-,-,1944,-,-, 43-15469, 19935,USAAF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19460118-0,Friday,18-JAN-1946,11:03,A1, En route (ENR),"Cheshire, CT",United States of America,17,17, Damaged beyond repair,-,Douglas DC-3-201E,2,Wright R-1820-G202A,1940,-,22028.0, NC19970, 3254,Eastern Air Lines,Domestic Scheduled Passenger,EA105,New York-La Guardia Airport,LGA,KLGA,United States of America,Boston Commonwealth Airport,BOS,KBOS,United States of America,3,14,3,14,-,-,Final
19460118-2,Friday,18-JAN-1946,-,A1, Unknown (UNK),off Wake Island,U.S. Minor Outlying Islands,-,0, Damaged beyond repair,-,Consolidated PBY-6A Catalina,-,-,-,-,-, 64029,-,US Navy,Military,-,-,-,-,-,-,-,-,-,-,-,0,0,-,-,-
19460119-0,Saturday,19-JAN-1946,-,A1, En route (ENR),"Mount Ptolemy, near Blairmore, AB",Canada,7,7, Destroyed, Written off (damaged beyond repair),Douglas Dakota III (DC-3),-,-,1943,-,-, FL636, 12063,RCAF,Military,-,Comox Airport,YQQ,CYQQ,Canada,Winnipeg International Airport,YWG,CYWG,Canada,-,-,-,-,-,-,-
19460119-1,Saturday,19-JAN-1946,-,A1, Taxi (TXI),Jesselton,Malaysia,-,0, Damaged beyond repair,-,Short Sunderland GR.5,-,-,-,-,-, PP157,-,RAF,Military,-,-,-,-,-,-,-,-,-,-,-,0,0,-,-,-
19460123-0,Wednesday,23-JAN-1946,-,A1, Unknown (UNK),El Adem,Libya,-,-, Damaged beyond repair,-,Douglas C-47A-1-DK (DC-3),2,Pratt & Whitney R-1830-92,1943,-,-, G-AGIY, 12102,BOAC,Unknown,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19460123-1,Wednesday,23-JAN-1946,-,A1, Unknown (UNK),at an unknown location,Unknown country,-,-, Damaged beyond repair,-,Curtiss C-46D-5-CU Commando,-,-,1944,-,-, 42-101210, 30665,USAAF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19460124-0,Thursday,24-JAN-1946,-,A1, En route (ENR),Vadodara,India,-,0, Damaged beyond repair,-,Douglas Dakota IV (DC-3),2,Pratt & Whitney R-1830-90C,1945,-,-, KN659, 33358/16610,RAF,Military,-,-,-,-,-,-,-,-,-,-,-,0,0,-,-,-
19460125-1,Friday,25-JAN-1946,-,A1, Landing (LDG),Hmawbi RAF Station,Myanmar,-,0, Damaged beyond repair,-,Douglas Dakota IV (DC-3),2,Pratt & Whitney R-1830-90C,1944,-,-, KK112, 26564/15119,RAF,Military,-,-,-,-,-,-,-,-,-,-,-,0,0,-,-,-
19460126-0,Saturday,26-JAN-1946,-,A1, Unknown (UNK),near Wuhan,China,-,-, Damaged beyond repair,-,Douglas C-47A-25-DK (DC-3),2,Pratt & Whitney R-1830-92,1944,-,-, CA5, 13410,Central Air Transport,Unknown,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19460127-0,Sunday,27-JAN-1946,-,A1, En route (ENR),near Gerelde,Turkmenistan,-,0, Damaged beyond repair,-,Lisunov Li-2,-,-,-,-,-, CCCP-L4131,-,Aeroflot / Uzbekistan,Domestic Scheduled Passenger,-,Chardzhou Airport,CRZ,UTAV,Turkmenistan,Urgench Airport,UGC,UTNU,Uzbekistan,4,-,0,0,-,-,-
19460128-0,Monday,28-JAN-1946,-,A1, Standing (STD),Poona RAF Station (PNQ),India,-,0, Damaged beyond repair,-,Douglas Dakota IV (DC-3),2,Pratt & Whitney R-1830-90C,1945,-,-, KP236, 33521/16773,RAF,Military,-,-,-,-,-,-,-,-,-,-,-,0,0,-,-,-
19460128-1,Monday,28-JAN-1946,-,A1, Unknown (UNK),at an unknown location,Unknown country,-,-, Damaged beyond repair,-,Douglas C-47B-1-DL (DC-3),2,Pratt & Whitney R-1830-90C,1944,-,-, 43-16421, 20887,USAAF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19460129-0,Tuesday,29-JAN-1946,-,A1, Approach (APR),Takoradi Airport (TKD),Ghana,-,0, Damaged beyond repair,-,Douglas Dakota IV (DC-3),2,Pratt & Whitney R-1830-90C,1945,-,-, KN496, 33019/16271,RAF,Military,-,-,-,-,-,Takoradi Airport,TKD,DGTK,Ghana,-,-,0,0,-,-,-
19460129-1,Tuesday,29-JAN-1946,-,A1, Unknown (UNK),5 km (3.1 mls) N of Lo-tien-Chen,China,-,-, Damaged beyond repair,-,Curtiss C-46D-15-CU Commando,-,-,1945,-,-, 44-78226, 33622,USAAF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19460129-2,Tuesday,29-JAN-1946,-,A1, Initial climb (ICL),Barrackpore Air Base,India,3,2, Damaged beyond repair,-,Douglas C-47A-25-DK (DC-3),2,Pratt & Whitney R-1830-92,1944,-,-, 42-93339, 13240,USAAF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19460129-3,Tuesday,29-JAN-1946,-,A1, Unknown (UNK),"1,6 km (1 mls) from  Pearl Harbor NAS, HI",United States of America,-,-, Damaged beyond repair,-,Douglas R4D-6 (DC-3),-,-,1944,-,-, 50805, 26673/15228,US Navy,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19460130-0,Wednesday,30-JAN-1946,18:15,A1, En route (ENR),11 km (6.9 mls) S of Le Mans,France,11,11, Damaged beyond repair,-,Douglas Dakota IV (DC-3),2,Pratt & Whitney R-1830-90C,1945,-,-, KN500, 33025/16277,RAF,Military,-,-,-,-,-,-,-,-,-,4,7,4,7,-,-,-
19460130-1,Wednesday,30-JAN-1946,-,A1, Standing (STD),København-Kastrup Airport (CPH),Denmark,-,0, Damaged beyond repair,-,Douglas Dakota III (DC-3),-,-,1944,-,-, KG427, 12462,RAF,Military,-,-,-,-,-,-,-,-,-,-,-,0,0,-,-,-
19460130-2,Wednesday,30-JAN-1946,-,A1, Landing (LDG),Semarang Airport (SRG),Indonesia,-,0, Damaged beyond repair,-,Douglas Dakota IV (DC-3),2,Pratt & Whitney R-1830-90C,1945,-,-, KN326, 32633/15885,RAF,Military,-,-,-,-,-,Semarang Airport,SRG,WARS,Indonesia,-,-,0,0,-,-,-
19460130-3,Wednesday,30-JAN-1946,-,A1, Landing (LDG),København-Kastrup Airport (CPH),Denmark,-,0, Damaged beyond repair,-,Boeing B-17G,-,-,1942,-,-, OY-DFE, 21982,DDL,Passenger,-,-,-,-,-,-,-,-,-,-,-,0,0,-,-,-
19460131-0,Thursday,31-JAN-1946,02:47,A1, En route (ENR),"Elk Mountain, WY",United States of America,21,21, Damaged beyond repair,-,Douglas DC-3-194H,2,Pratt & Whitney R-1830-92,1939,-,16333.0, NC25675, 2147,United Airlines,Domestic Scheduled Passenger,  14,Boise Air Terminal,BOI,KBOI,United States of America,-,-,-,-,3,18,3,18,-,-,Final
19460131-1,Thursday,31-JAN-1946,-,A1, Landing (LDG),Lipa-Fernando Air Base,Philippines,-,-, Damaged beyond repair,-,Douglas C-47A-25-DK (DC-3),2,Pratt & Whitney R-1830-92,1944,-,-, 42-93585, 13513,USAAF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19460131-2,Thursday,31-JAN-1946,-,A1, Unknown (UNK),at an unknown location,Unknown country,-,-, Damaged beyond repair,-,Curtiss C-46D-15-CU Commando,-,-,1945,-,-, 44-78082, 33478,USAAF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19460131-3,Thursday,31-JAN-1946,-,A1, Unknown (UNK),unknown,Unknown country,-,-, Damaged beyond repair,-,Douglas C-47B-1-DL (DC-3),-,-,1944,-,-, 43-16243, 20709,USAAF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19460131-4,Thursday,31-JAN-1946,-,A1, Unknown (UNK),unknown,Unknown country,-,-, Damaged beyond repair,-,Douglas C-47B-25-DK (DC-3),-,-,1945,-,-, 44-76436, 32768/16020,USAAF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19460131-8,Thursday,31-JAN-1946,-,A1, Initial climb (ICL),"Solntsevo District, Moscow",Russia,5,3, Damaged beyond repair,-,Douglas C-47A-5-DK (DC-3),-,-,1944,-,-, CCCP-L854, 12225,Aeroflot / Moscow,Ferry/positioning,-,Moskva-Bykovo Airport,BKA,UUBB,Russia,Moskva-Vnukovo Airport,VKO,UUWW,Russia,5,0,3,0,-,-,-
19460201-0,Friday,01-FEB-1946,-,A1, Landing (LDG),Fujisawa Air Base,Japan,19,0, Damaged beyond repair,-,Douglas C-54G-1-DO (DC-4),-,-,1945,-,-, 45-485, 35938,USAAF,Military,-,-,-,-,-,-,-,-,-,-,-,0,0,-,-,-
19460202-0,Saturday,02-FEB-1946,-,A1, Takeoff (TOF),Belo Airport (BMD),Madagascar,-,0, Damaged beyond repair,-,Amiot AAC.1 (Junkers Ju-52),-,-,-,-,-, F-BALK, AAC096,Air France,Unknown,-,Belo Airport,BMD,FMML,Madagascar,Toliara Airport,TLE,FMST,Madagascar,-,-,0,0,-,-,-
19460202-1,Saturday,02-FEB-1946,-,A1, En route (ENR),32 km (20 mls) SSE of Pegu,Myanmar,5,5, Damaged beyond repair,-,Douglas Dakota IV (DC-3),2,Pratt & Whitney R-1830-90C,1944,-,-, KJ996, 26435/14990,RAF,Military,-,-,-,-,-,-,-,-,-,4,1,4,1,-,-,-
19460202-2,Saturday,02-FEB-1946,-,A1, Unknown (UNK),"0,4 km (0.3 mls) S of Aurora-Lowry AFB, CO",United States of America,-,-, Damaged beyond repair,-,Douglas C-47A-90-DL (DC-3),2,Pratt & Whitney R-1830-92,1944,-,-, 43-15755, 20221,USAAF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19460202-3,Saturday,02-FEB-1946,-,A1, En route (ENR),24 km (15 mls) E of Aix-en-Provence,France,5,5, Damaged beyond repair,-,Douglas C-47A-15-DK (DC-3),2,Pratt & Whitney R-1830-92,1944,-,-, 42-92879, 12729,USAAF,Military,-,-,-,-,-,München-Riem Airport,MUC,EDDM,Germany,5,0,5,0,-,-,-
19460203-0,Sunday,03-FEB-1946,-,A1, En route (ENR),near Carlisle,United Kingdom,6,6, Damaged beyond repair,-,Douglas Dakota III (DC-3),-,-,1944,-,-, KG502, 12824,RAF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
