identifiant,week_day,date,time,type_event,phase,location,country,total_occupants,total_fatalities,aircraft_damage,aircraft_fate,type_aircraft,number_engines,type_engines,first_flight,cycles,total_airframe_hours,registration,c_n_msn,operator,nature,flight_number,departure_airport_name,departure_airport_IATA,departure_airport_ICAO,departure_airport_country,destination_airport_name,destination_airport_IATA,destination_airport_ICAO,destination_airport_country,crew_number,passengers_number,crew_fatalities,passengers_fatalities,collision_casualties,ground_casualties,status
19960302-0,Saturday,02-MAR-1996,23:16,A1, Approach (APR),"11 km (6.9 mls) ENE of São Paulo-Guarulhos International Airport, SP (GRU)",Brazil,9,9, Damaged beyond repair,-,Learjet 25D,-,-,1978,-,-, PT-LSD, 25-243,Madrid Táxi Aéreo,Domestic Non Scheduled Passenger,-,Brasília-Presidente Juscelino Kubitschek International Airport,BSB,SBBR,Brazil,São Paulo-Guarulhos International Airport,GRU,SBGR,Brazil,2,7,2,7,-,-,Final
19960304-0,Monday,04-MAR-1996,11:00,A2, Landing (LDG),Aarhus-Tirstrup Airport (AAR),Denmark,3,0, Substantial, Repaired,Swearingen SA-226TC Metro II,-,-,1980,-,-, OY-BJT, TC-371,Jetair,Training,-,Roskilde Airport,RKE,EKRK,Denmark,Roskilde Airport,RKE,EKRK,Denmark,2,1,0,0,-,-,-
19960308-0,Friday,08-MAR-1996,-,H2, En route (ENR),München-Franz Josef Strauss Airport (MUC),Germany,109,0, None,-,Boeing 727,-,-,-,-,-, registration unknown,-,Kibris THY,Domestic Scheduled Passenger, 007,Ercan Airport,ECN,LCEN,Turkey,Istanbul-Atatürk International Airport,IST,LTBA,Turkey,-,-,0,0,-,-,-
19960308-1,Friday,08-MAR-1996,19:42,A2, Landing (LDG),"Halifax International Airport, NS (YHZ)",Canada,100,0, Substantial, Repaired,Boeing 767-375ER,2,General Electric CF6-80C2B6F,1990,-,25213.0, C-FOCA, 24575/311,Canadian Airlines,Int'l Non Scheduled Passenger,48,Toronto-Pearson International Airport,YYZ,CYYZ,Canada,Halifax International Airport,YHZ,CYHZ,Canada,9,91,0,0,-,-,-
19960309-1,Saturday,09-MAR-1996,-,A1, En route (ENR),near Bagua,Peru,3,3, Missing, Presumed damaged beyond repair,de Havilland Canada DHC-6 Twin Otter 200,2,Pratt & Whitney Canada PT6A-20,1968,-,-, N245GW, 129,Carson Helicopters,Survey/research,-,-,-,-,-,-,-,-,-,2,1,2,1,-,-,-
19960310-0,Sunday,10-MAR-1996,-,H2, En route (ENR),Zhuhai Airport (ZUH),China,149,0, None,-,Boeing 737-4Q8,2,CFMI CFM56-3C1,1990,-,-, B-2960, 24332/1866,Hainan Airlines,Domestic Scheduled Passenger,-,Yiwu Airport,YIW,ZSYW,China,Haikou Airport,HAK,ZGHK,China,-,-,0,0,-,-,-
19960310-1,Sunday,10-MAR-1996,-,A2, Landing (LDG),Soroako Airport (SQR),Indonesia,8,0, Substantial, Repaired,CASA/Nurtanio NC-212-CC4 Aviocar 200,2,Garrett TPE331-10R-511C,1985,-,-, PK-NCU, 254/74N,Merpati Nusantara,Domestic Scheduled Passenger,-,-,-,-,-,Soroako Airport,SQR,WAWS,Indonesia,3,5,0,0,-,-,Preliminary - official
19960311-1,Monday,11-MAR-1996,-,A1, Initial climb (ICL),El Obeid Airport (EBD),Sudan,16,0, Damaged beyond repair,-,Antonov An-26,-,-,-,-,-, ST-FAR, 4806,Farnas Aviation Services,Cargo,-,El Obeid Airport,EBD,HSOB,Sudan,Wau Airport,WUG,AYWU,Papua New Guinea,6,10,0,0,-,-,-
19960317-0,Sunday,17-MAR-1996,12:12,A1, En route (ENR),near Njarðvík,Iceland,1,0, Damaged beyond repair,-,IRMA/Pilatus Britten-Norman BN-2A-21 Islander,-,-,1981,-,-, N904WA, 904,Wagner Foundation,Ferry/positioning,-,Reykjavík Domestic Airport,RKV,BIRK,Iceland,Narsarsuaq Airport,UAK,BGBW,Greenland,1,0,0,0,-,-,-
19960320-0,Wednesday,20-MAR-1996,-,C1, Unknown (UNK),Kuli Papa,South Sudan,-,-, Damaged beyond repair,-,Antonov An-26,-,-,-,-,-, registration unknown,-,Sudan AF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19960324-0,Sunday,24-MAR-1996,21:35,A1, Landing (LDG),Belfast International Airport (BFS),United Kingdom,2,0, Damaged beyond repair,-,Vickers 808C Viscount,-,-,1958,-,-, G-OPFE, 291,British World,Training,-,Belfast International Airport,BFS,EGAA,United Kingdom,Belfast International Airport,BFS,EGAA,United Kingdom,2,0,0,0,-,-,Final
19960324-1,Sunday,24-MAR-1996,-,H2, En route (ENR),Asmara International Airport (ASM),Eritrea,47,0, None,-,unknown,-,-,-,-,-, registration unknown,-,Sudan Airways,Domestic Scheduled Passenger,-,Khartoum-Civil Airport,KRT,HSSS,Sudan,Port Sudan Airport,PZU,HSSP,Sudan,-,-,0,0,-,-,-
19960326-0,Tuesday,26-MAR-1996,-,A2, Takeoff (TOF),at an unknown location,Iran,178,0, Substantial, Repaired,Tupolev Tu-154M,3,Soloviev D-30KU-154-II,1993,-,-, EP-ITS, 90A859,Iran Airtour,Passenger,-,-,-,-,-,-,-,-,-,8,170,0,0,-,-,Preliminary
19960326-1,Tuesday,26-MAR-1996,-,A2, Landing (LDG),Datadawai Airport (DTD),Indonesia,6,0, Substantial,-,Pilatus Britten-Norman BN-2A-21 Islander,-,-,1981,-,-, PK-VIW, 2026,Dirgantara Air Services,Domestic Scheduled Passenger,-,-,-,-,-,Datadawai Airport,DTD,WALJ,Indonesia,1,5,0,0,-,-,Preliminary - official
19960327-0,Wednesday,27-MAR-1996,-,H2, En route (ENR),Derna-Martuba Airport (DNF),Libya,152,0, None,-,Airbus A320-231,2,IAE V2500-A1,-,-,-, registration unknown,-,EgyptAir,Domestic Scheduled Passenger,MS104,Luxor Airport,LXR,HELX,Egypt,Cairo International Airport,CAI,HECA,Egypt,7,145,0,0,-,-,-
19960330-0,Saturday,30-MAR-1996,08:35,A1, En route (ENR),near Villavicencio,Colombia,20,0, Damaged beyond repair,-,Douglas C-47B-20-DK (DC-3),2,Pratt & Whitney R-1830-92,1945,-,-, HK-2497, 27079/15634,LANC Colombia,Domestic Scheduled Passenger,-,Villavicencio-La Vanguardia Airport,VVC,SKVV,Colombia,-,-,-,-,2,18,0,0,-,-,Final
19960331-0,Sunday,31-MAR-1996,17:30,A2, Takeoff (TOF),"Salt Lake City International Airport, UT (SLC)",United States of America,7,0, Substantial, Repaired,Cessna 500 Citation I,-,-,1974,-,6714.0, N727TK, 500-0141,TKA Express,Executive,-,Salt Lake City International Airport,SLC,KSLC,United States of America,Visalia Airport,VIS,KVIS,United States of America,2,5,0,0,-,-,Final
19960402-0,Tuesday,02-APR-1996,19:19,A2, Takeoff (TOF),Manila International Airport (MNL),Philippines,-,0, Substantial, Repaired,Boeing 737-3Y0,2,CFMI CFM56-3B1,1989,-,-, EI-BZF, 24465/1755,Philippine Air Lines,Domestic Scheduled Passenger,1370,Manila Airport,MNL,RPLL,Philippines,Bacolod Airport,BCD,RPVB,Philippines,-,147,0,0,-,-,-
19960402-1,Tuesday,02-APR-1996,19:19,A1, Taxi (TXI),Manila International Airport (MNL),Philippines,2,0, Damaged beyond repair,-,de Havilland Canada DHC-6 Twin Otter 200,2,Pratt & Whitney Canada PT6A-20,1968,-,-, RP-C1154, 177,Pacific Airways,-,-,-,-,-,-,-,-,-,-,2,0,0,0,-,-,-
19960402-2,Tuesday,02-APR-1996,17:35,A2, Landing (LDG),"Nain Airport, NL (YDP)",Canada,1,0, Substantial, Repaired,Cessna 208B Grand Caravan,-,-,1992,-,-, C-FLAQ, 208B0306,Labrador Airways,Domestic Scheduled Passenger,-,Goose Bay Airport,YYR,CYYR,Canada,Nain Airport,YDP,CYDP,Canada,1,0,0,0,-,-,-
19960403-0,Wednesday,03-APR-1996,14:57,A1, Approach (APR),3 km (1.9 mls) N of Dubrovnik Airport (DBV),Croatia,35,35, Destroyed, Written off (damaged beyond repair),Boeing T-43A (737-200),2,Pratt & Whitney JT8D-9A,1974,-,-, 73-1149, 20696/347,USAF,Military,IFO21,Tuzla International Airport,TZL,LQTZ,Bosnia and Herzegovina,Dubrovnik Airport,DBV,LDDU,Croatia,6,29,6,29,-,-,Final
19960404-0,Thursday,04-APR-1996,-,H2, En route (ENR),Barisal Airport (BZL),Bangladesh,-,0, None,-,British Aerospace ATP,2,Pratt & Whitney Canada PW126,-,-,-, registration unknown,-,Biman Bangladesh,Domestic Scheduled Passenger,-,Dhaka-Zia International Airport,DAC,VGZR,Bangladesh,Barisal Airport,BZL,VGBR,Bangladesh,-,-,0,0,-,-,-
19960405-0,Friday,05-APR-1996,14:44,A1, En route (ENR),40 km (25 mls) from  Petropavlovsk-Kamchatsky,Russia,20,20, Destroyed, Written off (damaged beyond repair),Ilyushin Il-76TD,-,-,1989,2085.0,7172.0, RA-76752, 0093498967,Krasnoyarskie Avialinii,Cargo,-,-,-,-,-,Petropavlovsk-Kamchatsky Airport,PKC,UHPP,Russia,9,11,9,11,-,-,-
19960405-1,Friday,05-APR-1996,16:25,A1, Approach (APR),"1,6 km (1 mls) off  Matsu Airport (MFK)",Taiwan,17,6, Damaged beyond repair,-,Dornier 228-212,-,-,1993,-,-, B-12257, 8223,Formosa Airlines,Domestic Scheduled Passenger,7613,Taipei-Songshan Airport,TSA,RCSS,Taiwan,Matsu Airport,MFK,RCMT,Taiwan,2,15,0,6,-,-,-
19960405-2,Friday,05-APR-1996,-,A1, Unknown (UNK),off Nouadhibou,Mauritania,9,8, Damaged beyond repair,-,Xian Yunshuji Y-7H,-,-,-,-,-, 5T-MAF, 13702,Mauritanian AF,Military,-,Nouadhibou Airport,NDB,GQPP,Mauritania,Nouakchott Airport,NKC,GQNN,Mauritania,2,7,2,6,-,-,-
19960407-0,Sunday,07-APR-1996,06:00,A1, Takeoff (TOF),Virgin Gorda Airport (VIJ),British Virgin Islands,11,0, Damaged beyond repair,-,de Havilland Canada DHC-6 Vista Liner 300,-,-,1978,-,-, N143SA, 591,Dolphin Express Airlines,Domestic Scheduled Passenger,-,Virgin Gorda Airport,VIJ,TUPW,British Virgin Islands,Saint Croix-Alexander Hamilton Airport,STX,TISX,U.S. Virgin Islands,2,9,0,0,-,-,-
19960407-1,Sunday,07-APR-1996,21:38,A1, En route (ENR),"Currumbin, QLD",Australia,10,0, Damaged beyond repair,-,Britten-Norman BN-2A-21 Islander,2,Lycoming IO-540-K1B5,1974,-,-, VH-HIA, 415,Island Air Gold Coast,Domestic Non Scheduled Passenger,-,Moreton Airport,MET,YMOT,Australia,Coolangatta Airport,OOL,YBCG,Australia,1,9,0,0,-,-,-
19960412-0,Friday,12-APR-1996,19:35,A2, Takeoff (TOF),"Comodoro Rivadavia Airport, CB (CRD)",Argentina,2,0, Minor, Repaired,Swearingen SA226-TC Metro II,2,Garrett TPE331-10-511C,1979,-,-, LV-WNY, TC-313,Alas del Sur,Cargo,-,Comodoro Rivadavia Airport,CRD,SAVC,Argentina,Trelew Airport,REL,SAVT,Argentina,2,0,0,0,-,-,Final
19960414-0,Sunday,14-APR-1996,18:38,A2, Landing (LDG),"Kuujjuarapik Airport, QC (YGW)",Canada,1,0, Substantial, Repaired,de Havilland Canada DHC-3 Otter,-,-,1960,-,-, C-FVVY, 410,Propair,Domestic Non Scheduled Passenger,-,-,-,-,-,Kuujjuarapik Airport,YGW,CYGW,Canada,1,0,0,0,-,-,-
19960416-0,Tuesday,16-APR-1996,-,A2, Landing (LDG),Kupang-El Tari Airport (KOE),Indonesia,29,0, Substantial, Repaired,Fokker F-27 Friendship 500,-,-,1982,-,-, PK-MFW, 10626,Merpati Nusantara,Domestic Scheduled Passenger,-,Kupang-El Tari Airport,KOE,WATT,Indonesia,Maumere-Waioti Airport,MOF,WATC,Indonesia,5,24,0,0,-,-,Preliminary - official
19960419-0,Friday,19-APR-1996,06:37,A2, Taxi (TXI),"Bankstown Airport, NSW (BWU)",Australia,2,0, Substantial, Repaired,Swearingen SA226-TC Metro II,-,-,1979,-,-, VH-UUK, TC-326,Jetcraft Aviation,Cargo,-,Bankstown Airport,BWU,YSBK,Australia,Cootamundra Airport,CMD,YCTM,Australia,2,0,0,0,-,-,Final
19960420-0,Saturday,20-APR-1996,-,A1, Unknown (UNK),near Anadyrsky Liman,Russia,-,-, Damaged beyond repair,-,Antonov An-2TP,-,-,-,-,-, RA-33631, 1G233-15,Cherskoye Aviation Enterprise,Unknown,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19960423-0,Tuesday,23-APR-1996,-,A1, Takeoff (TOF),"Zhuravka, Verhnemamonsky district",Russia,2,0, Damaged beyond repair,-,Antonov An-2R,-,-,1981,-,-, RA-84646, 1G191-24,Voronezh Avia,Agricultural,-,-,-,-,-,-,-,-,-,2,0,0,0,-,-,-
19960424-0,Wednesday,24-APR-1996,11:45,A1, Takeoff (TOF),Davao-Mati Airport (DVO),Philippines,8,0, Damaged beyond repair,-,Dassault Falcon 20F,-,-,1979,-,-, RP-C1980, 400,Bangko Sentral Ng Pilipinas,Executive,-,Davao-Mati Airport,DVO,RPMD,Philippines,Manila International Airport,MNL,RPLL,Philippines,2,6,0,0,-,-,-
19960424-1,Wednesday,24-APR-1996,05:00,A1, Approach (APR),"Palapala hills, Morogoro",Tanzania,1,1, Destroyed, Written off (damaged beyond repair),Reims Cessna F406 Caravan II,2,Pratt & Whitney Canada PT6A-112,1988,-,-, 5H-TZD, F406-0029,Tanzanair,Ferry/positioning,-,Dar es Salaam International Airport,DAR,HTDA,Tanzania,-,-,-,-,1,0,1,0,-,-,Final
19960425-1,Thursday,25-APR-1996,11:58,A1, Landing (LDG),Meghauli Airport (MEY),Nepal,31,0, Damaged beyond repair,-,British Aerospace BAe-748-352 Srs. 2B SCD,-,-,1979,-,-, 9N-ABR, 1771,Royal Nepal Airlines,Domestic Scheduled Passenger, 155,Kathmandu-Tribhuvan Airport,KTM,VNKT,Nepal,Meghauli Airport,MEY,VNMG,Nepal,4,27,0,0,-,-,-
19960430-0,Tuesday,30-APR-1996,-,A1, Unknown (UNK),Preah Vihear province,Cambodia,2,0, Damaged beyond repair,-,Britten-Norman BN-2A-21 Defender,-,-,1974,-,-, XU-MLB, 414,Royal Cambodian Air Force,Military,-,Battambang Airport,BBM,VDBG,Cambodia,-,-,-,-,-,-,0,0,-,-,-
19960501-0,Wednesday,01-MAY-1996,21:40,A2, Takeoff (TOF),"Albuquerque International Airport, NM (ABQ)",United States of America,5,0, Substantial, Repaired,Rockwell Sabreliner 75A,2,General Electric CF700,1974,-,10758.0, N773W, 380-20,U.S. Department of Agriculture,Unknown,-,Albuquerque International Airport,ABQ,KABQ,United States of America,Santa Fe Airport,SAF,KSAF,United States of America,2,3,0,0,-,-,Final
19960501-2,Wednesday,01-MAY-1996,16:56,A1, Takeoff (TOF),Quito-Mariscal Sucre Airport (UIO),Ecuador,90,0, Damaged beyond repair,-,Boeing 727-2B6,3,Pratt & Whitney JT8D-15,1976,-,-, PP-LBY, 21297/1236,Fly Linhas Aéreas,Domestic Non Scheduled Passenger,-,Quito-Mariscal Sucre Airport,UIO,SEQU,Ecuador,Guayaquil-Simon Bolivar Airport,GYE,SEGU,Ecuador,11,79,0,0,-,-,-
19960503-0,Friday,03-MAY-1996,-,A1, Landing (LDG),near Haj Yousif,Sudan,53,53, Damaged beyond repair,-,Antonov An-24RV,2,Ivchenko AI-24VT,1972,-,-, ST-FAG, 27307909,Federal Airlines,Domestic Scheduled Passenger,-,Wadi Halfa Airport,WHF,HSSW,Sudan,Khartoum-Civil Airport,KRT,HSSS,Sudan,6,47,6,47,-,-,-
19960503-3,Friday,03-MAY-1996,16:30,A1, Landing (LDG),"St. George Island Airport, AK (STG)",United States of America,13,0, Substantial, Written off (damaged beyond repair),Swearingen SA227-AC Metro III,2,Garrett TPE331-11U-612G,1985,-,1776.0, N670PA, AC-613B,PenAir,Domestic Scheduled Passenger, 661,Saint Paul Island Airport,SNP,PASN,United States of America,St. George Island Airport,STG,PAPB,United States of America,2,11,0,0,-,-,Final
19960505-0,Sunday,05-MAY-1996,14:00,A1, Landing (LDG),"Kenty Lake, QC",Canada,3,0, Damaged beyond repair,-,Douglas DC-3C,-,-,1945,-,-, C-GCZG, 34385/17118,Aviation Boreal,Cargo,-,-,-,-,-,-,-,-,-,2,1,0,0,-,-,Preliminary - official
19960509-0,Thursday,09-MAY-1996,-,A1, En route (ENR),"55 km (34.4 mls) E of Terrace, BC",Canada,2,2, Damaged beyond repair,-,de Havilland Canada DHC-3 Otter,-,-,1957,-,-, C-GDOB, 194,Buffalo Narrows Airways,Ferry/positioning,-,Dawson Creek Airport,YDQ,CYDQ,Canada,Buffalo Narrows Airport,YVT,CYVT,Canada,2,0,2,0,-,-,Final
19960510-1,Friday,10-MAY-1996,-,A1, Approach (APR),Santa Maria de Otaez,Mexico,19,17, Damaged beyond repair,-,de Havilland Canada DHC-6 Twin Otter 200,2,Pratt & Whitney Canada PT6A-20,1968,-,-, XA-SWJ, 126,Aero Servicios Empresariales,Domestic Non Scheduled Passenger,-,Durango-Guadalupe Victoria Airport,DGO,MMDO,Mexico,-,-,-,-,2,17,2,15,-,-,-
19960511-0,Saturday,11-MAY-1996,14:13,A1, En route (ENR),"Everglades, FL",United States of America,110,110, Destroyed, Written off (damaged beyond repair),McDonnell Douglas DC-9-32,2,Pratt & Whitney JT8D-9A,1969,80663.0,68395.0, N904VJ, 47377/496,ValuJet Airlines,Domestic Scheduled Passenger, 592,Miami International Airport,MIA,KMIA,United States of America,Atlanta-William B. Hartsfield International Airport,ATL,KATL,United States of America,5,105,5,105,-,-,Final
19960511-1,Saturday,11-MAY-1996,-,A1, Unknown (UNK),near Andoas,Peru,-,-, Damaged beyond repair,-,Antonov An-32B,-,-,1991,-,-, FAP-326, 2906,Peruvian AF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19960511-2,Saturday,11-MAY-1996,13:15,A1, En route (ENR),near Umba,Papua New Guinea,10,1, Damaged beyond repair,-,Britten-Norman BN-2A-20 Islander,-,-,1977,-,-, P2-ISD, 582,Milne Bay Air,Domestic Scheduled Passenger,-,-,-,-,-,Marawaka Airport,MWG,AYMW,Papua New Guinea,1,9,0,1,-,-,-
19960512-0,Sunday,12-MAY-1996,16:30,A1, En route (ENR),35 km (21.9 mls) NE of Linz,Austria,4,4, Damaged beyond repair,-,Beechcraft 300LW Super King Air,-,-,1990,-,-, OE-FEM, FA-210,Airlink,Domestic Non Scheduled Passenger,-,Salzburg-W. A. Mozart Airport,SZG,LOWS,Austria,-,-,-,-,2,2,2,2,-,-,-
19960514-0,Tuesday,14-MAY-1996,-,A1, Landing (LDG),Tampico-Gen F Javier Mina Airport (TAM),Mexico,46,0, Damaged beyond repair,-,Douglas DC-9-15,2,Pratt & Whitney JT8D-7A,1965,-,-, XA-SNR, 45699/8,Allegro Airlines,Int'l Non Scheduled Passenger, 401,Orlando International Airport,MCO,KMCO,United States of America,Cancún Airport,CUN,MMUN,Mexico,4,42,0,0,-,-,-
19960515-0,Wednesday,15-MAY-1996,-,A1, Landing (LDG),"Tandil Airport, BA (TDL)",Argentina,-,0, Damaged beyond repair,-,Lockheed C-130H Hercules,-,-,1975,-,-, TC-67, 4576,Argentine AF,Military,-,-,-,-,-,Tandil Airport,TDL,SAZT,Argentina,-,-,0,0,-,-,-
19960515-1,Wednesday,15-MAY-1996,01:30,A1, Takeoff (TOF),Treasure Cay Airport (TCB),Bahamas,2,2, Damaged beyond repair,-,Beechcraft 200 Super King Air,-,-,1983,-,-, N1865D, BB-1119,R & B Leasing,Illegal Flight,-,Treasure Cay Airport,TCB,MYAT,Bahamas,-,-,-,-,2,0,2,0,-,-,-
19960515-2,Wednesday,15-MAY-1996,13:48,A2, Landing (LDG),Tokyo-Haneda Airport (HND),Japan,150,0, Substantial, Repaired,Airbus A300B4-622R,2,Pratt & Whitney PW4158,1991,-,7568.0, JA8377, 621,Japan Air System,Domestic Scheduled Passenger,354,Kumamoto Airport,KMJ,RJFT,Japan,Tokyo-Haneda Airport,HND,RJTT,Japan,9,141,0,0,-,-,Final
19960517-0,Friday,17-MAY-1996,-,O1, Standing (STD),Istanbul-Atatürk Airport (IST),Turkey,-,0, Damaged beyond repair,-,Airbus A300B4-203,2,General Electric CF6-50C2,1981,-,-, TC-ALP, 153,Air Alfa,-,-,-,-,-,-,-,-,-,-,-,-,0,0,-,-,-
19960517-1,Friday,17-MAY-1996,08:15,A2, Landing (LDG),"Fargo-Hector Field, ND (FAR)",United States of America,2,0, Substantial, Repaired,Swearingen SA226-TC Metro II,2,Garrett TPE331-10UA,1979,-,27839.0, N229AM, TC-305,Airvantage,Cargo, 421,Minneapolis-St. Paul International Airport,MSP,KMSP,United States of America,Fargo-Hector Field,FAR,KFAR,United States of America,2,0,0,0,-,-,Final
19960517-2,Friday,17-MAY-1996,15:58,A2, En route (ENR),"near Broome, WA",Australia,17,0, Substantial, Repaired,de Havilland Canada DHC-8-103,-,-,1990,-,-, VH-JSI, 229,National Jet Systems,Domestic Scheduled Passenger,  55,Kununurra Airport,KNX,YPKU,Australia,Broome Airport,BME,YBRM,Australia,3,14,0,0,-,-,Final
19960518-1,Saturday,18-MAY-1996,07:38,A1, Landing (LDG),Kanpur Airport (KNU),India,19,0, Damaged beyond repair,-,Let L-410UVP-E9D,2,Walter M-601E,1993,-,-, VT-ETB, 932702,Archana Airways,Domestic Scheduled Passenger,-,Delhi-Indira Gandhi International Airport,DEL,VIDP,India,Kanpur Airport,KNU,VIKA,India,3,16,0,0,-,-,Final
19960519-0,Sunday,19-MAY-1996,-,A1, Takeoff (TOF),"Caravelas Airport, BA (CRQ)",Brazil,4,4, Damaged beyond repair,-,Embraer C-95A Bandeirante (EMB-110K1),-,-,1978,-,-, 2295, 110177,Brazilian AF,Military,-,Caravelas Airport,CRQ,SBCV,Brazil,-,-,-,-,4,0,4,0,-,-,Preliminary
19960519-1,Sunday,19-MAY-1996,23:36,A1, Approach (APR),"1,5 km (0.9 mls) S of Lerwick/Tingwall Airport, Shetland Islands (LWK)",United Kingdom,3,1, Damaged beyond repair,-,Britten-Norman BN-2A-26 Islander,2,Lycoming O-540-E4C5,1976,39900.0,14700.0, G-BEDZ, 544,Loganair,Ferry/positioning,-,Inverness Airport,INV,EGPE,United Kingdom,Lerwick/Tingwall Airport,LWK,EGET,United Kingdom,1,2,1,0,-,-,Final
19960528-2,Tuesday,28-MAY-1996,17:54,A2, Taxi (TXI),Leipzig Airport (LEJ),Germany,13,0, Substantial, Repaired,Tupolev Tu-154M,-,-,1990,-,-, LZ-MIR, 90A852,Varna International Airways,Int'l Non Scheduled Passenger,-,Sofia-Vrazhdebna Airport,SOF,LBSF,Bulgaria,Leipzig Airport,LEJ,EDDP,Germany,3,10,0,0,-,-,-
19960529-0,Wednesday,29-MAY-1996,-,A1, Landing (LDG),Holitipu Airstrip,Guyana,-,0, Damaged beyond repair,-,Britten-Norman BN-2A-27 Islander,2,Lycoming O-540-E4C5,1969,-,-, 8R-GHG, 116,Trans Guyana Airways,Unknown,-,-,-,-,-,-,-,-,-,-,-,0,0,-,-,-
19960601-0,Saturday,01-JUN-1996,-,O1, Standing (STD),Ping Tung Air Base,Taiwan,0,0, Damaged beyond repair,-,Fairchild RC-119L Flying Boxcar,-,-,-,-,-, 3181, 11192,Republic of China AF,Military,-,-,-,-,-,-,-,-,-,0,0,0,0,-,-,-
19961106-1,Wednesday,06-NOV-1996,15:19,A2, Landing (LDG),"Buenos Aires/Ezeiza-Ministro Pistarini Airport, BA (EZE)",Argentina,-,0, Minor, Repaired,McDonnell Douglas MD-11,3,Pratt & Whitney PW4466,1993,-,-, N271WA, 48518/525,Malaysia Airlines,International Scheduled Passenger,MH201,Cape Town International Airport,CPT,FACT,South Africa,Buenos Aires/Ezeiza-Ministro Pistarini Airport,EZE,SAEZ,Argentina,-,285,0,0,-,-,Final
19961107-0,Thursday,07-NOV-1996,17:03,A1, Approach (APR),near Ejirin,Nigeria,144,144, Destroyed, Written off (damaged beyond repair),Boeing 727-231,3,Pratt & Whitney JT8D-9A,1969,-,-, 5N-BBG, 20054/718,ADC Airlines,Domestic Scheduled Passenger, 086,Port Harcourt Airport,PHC,DNPO,Nigeria,Lagos-Murtala Muhammed International Airport,LOS,DNMM,Nigeria,10,134,10,134,-,-,Final
19961112-0,Tuesday,12-NOV-1996,18:40,A1, En route (ENR),5 km (3.1 mls) from  Charki Dadri,India,312,312, Destroyed, Written off (damaged beyond repair),Boeing 747-168B,4,Rolls-Royce RB211-524C2,1982,-,-, HZ-AIH, 22748/555,Saudi Arabian,International Scheduled Passenger,SV763,Delhi-Indira Gandhi International Airport,DEL,VIDP,India,Dhahran International Airport,DHA,OEDR,Saudi Arabia,23,289,23,289,37,-,Final
19961112-1,Tuesday,12-NOV-1996,18:40,A1, En route (ENR),5 km (3.1 mls) from  Charkhi Dadri,India,37,37, Destroyed, Written off (damaged beyond repair),Ilyushin Il-76TD,-,-,1992,-,2643.0, UN-76435, 1023413428,Kazakhstan Airlines,Cargo,1907,Shymkent Airport,CIT,UAII,Kazakhstan,Delhi-Indira Gandhi International Airport,DEL,VIDP,India,10,27,10,27,312,-,Final
19961114-0,Thursday,14-NOV-1996,13:02,A1, Initial climb (ICL),Most Pyssa,Russia,15,14, Damaged beyond repair,-,Antonov An-2T,-,-,1986,-,-, RA-40309, 1G221-39,Komi Avia,Domestic Scheduled Passenger,-,-,-,-,-,-,-,-,-,2,13,1,13,-,-,-
19961115-0,Friday,15-NOV-1996,-,H2, En route (ENR),Xiamen Airport (XMN),China,171,0, Unknown,-,Boeing 757-25C,2,Rolls-Royce RB211-535E4,-,-,-, registration unknown,-,Xiamen Airlines,Domestic Scheduled Passenger,8306,Guangzhou-Baiyun Airport,CAN,ZGGG,China,Xiamen Airport,XMN,ZSAM,China,-,-,0,0,-,-,-
19961116-0,Saturday,16-NOV-1996,-,A1, Taxi (TXI),Da Nang Airport (DAD),Vietnam,-,0, Damaged beyond repair,-,Tupolev Tu-134B-3,-,-,1984,-,-, VN-A114, 66220,Vietnam Airlines,Unknown,-,-,-,-,-,-,-,-,-,-,-,0,0,-,-,Preliminary
19961116-1,Saturday,16-NOV-1996,07:37,A1, Landing (LDG),Naga Airport (WNP),Philippines,36,0, Damaged beyond repair,-,NAMC YS-11-109,-,-,1967,-,-, RP-C1981, 2032,Air Philippines,Domestic Scheduled Passenger,-,-,-,-,-,Naga Airport,WNP,RPUN,Philippines,5,31,0,0,-,-,-
19961117-0,Sunday,17-NOV-1996,17:00,A1, En route (ENR),"Caruaru, PE",Brazil,9,9, Damaged beyond repair,-,Embraer P-95B Bandeirulha (EMB-111),-,-,1989,-,-, 7102, 110487,Brazilian AF,Military,-,Salvador-Dois de Julho International Airport,SSA,SBSV,Brazil,Natal-Augusto Severo International Airport,NAT,SBNT,Brazil,2,7,2,7,-,-,-
19961118-0,Monday,18-NOV-1996,13:35,A1, Approach (APR),"3 km (1.9 mls) SE of Richmond RAAF Base, NSW",Australia,-,0, Substantial, Written off (damaged beyond repair),Lockheed PV-1 Ventura,-,-,1943,-,-, VH-SFF, 5378,RAAF Museum,Demonstration,-,-,-,-,-,-,-,-,-,-,-,0,0,-,-,Final
19961119-0,Tuesday,19-NOV-1996,17:01,A1, Landing (LDG),"Quincy Municipal Airport, IL (UIN)",United States of America,12,12, Destroyed, Written off (damaged beyond repair),Beechcraft 1900C-1,2,Pratt & Whitney Canada PT6A-65B,1989,-,18446.0, N87GL, UC- 87,United Express,Domestic Scheduled Passenger,5925,Burlington Airport,BRL,KBRL,United States of America,Quincy Municipal Airport,UIN,KUIN,United States of America,2,10,2,10,2,-,Final
