identifiant,week_day,date,time,type_event,phase,location,country,total_occupants,total_fatalities,aircraft_damage,aircraft_fate,type_aircraft,number_engines,type_engines,first_flight,cycles,total_airframe_hours,registration,c_n_msn,operator,nature,flight_number,departure_airport_name,departure_airport_IATA,departure_airport_ICAO,departure_airport_country,destination_airport_name,destination_airport_IATA,destination_airport_ICAO,destination_airport_country,crew_number,passengers_number,crew_fatalities,passengers_fatalities,collision_casualties,ground_casualties,status
20060124-1,Tuesday,24-JAN-2006,11:50,A1, Landing (LDG),Mbuji-Mayi Airport (MJM),Democratic Republic of the Congo,4,0, Damaged beyond repair,-,Antonov An-12A,4,Ivchenko AI-20M,1962,-,-, 9Q-CER, 2340805,Aerolift,Unknown,-,Goma Airport,GOM,FZNA,Democratic Republic of the Congo,Mbuji-Mayi Airport,MJM,FZWA,Democratic Republic of the Congo,4,0,0,0,-,-,Preliminary
20060125-0,Wednesday,25-JAN-2006,-,A2, Landing (LDG),"Caloundra Airport, QLD (CUD)",Australia,2,0, Substantial, Repaired,Cessna 208B Grand Caravan,1,Pratt & Whitney Canada PT6A-114A,2005,-,-, VH-WZJ, 208B1108,Aero-Tropics,Test,-,Caloundra Airport,CUD,YCDR,Australia,Caloundra Airport,CUD,YCDR,Australia,2,0,0,0,-,-,Preliminary
20060199-0,-,xx-JAN-2006,-,A1, Landing (LDG),Cap Haitien Airport (CAP),Haiti,-,0, Substantial, Written off (damaged beyond repair),British Aerospace 3102 Jetstream 31,-,-,1987,-,-, HH-DPL, 769,Caribintair,Unknown,-,-,-,-,-,Cap Haitien Airport,CAP,MTCH,Haiti,-,-,0,0,-,-,Preliminary
20060201-0,Wednesday,01-FEB-2006,11:45,A1, Landing (LDG),"Burnsville-Mountain Air Airport, NC",United States of America,4,0, Damaged beyond repair,-,Cessna 500 Citation I,2,Pratt & Whitney Canada JT15D-1A,1975,-,12008.0, N814ER, 500-0280,Flite Services,Executive,-,Asheville Municipal Airport,AVL,KAVL,United States of America,-,-,-,-,2,2,0,0,-,-,Final
20060202-0,Thursday,02-FEB-2006,13:08,A2, Taxi (TXI),"Melbourne-Tullamarine Airport, VIC (MEL)",Australia,113,0, Substantial, Repaired,Boeing 747-422,4,Pratt & Whitney PW4056,1999,-,-, N127UA, 28813/1221,United Airlines,Domestic Scheduled Passenger,UA840,Melbourne-Tullamarine Airport,MEL,YMML,Australia,Sydney-Kingsford Smith International Airport,SYD,YSSY,Australia,14,99,0,0,-,-,Final
20060202-1,Thursday,02-FEB-2006,13:08,A2, Taxi (TXI),"Melbourne-Tullamarine Airport, VIC (MEL)",Australia,166,0, Substantial, Repaired,Boeing 767-338ER,2,General Electric CF6-80C2B6,1990,-,-, VH-OGH, 24930/344,Qantas,Domestic Scheduled Passenger,QF434,Melbourne-Tullamarine Airport,MEL,YMML,Australia,Sydney-Kingsford Smith International Airport,SYD,YSSY,Australia,11,155,0,0,-,-,Final
20060203-0,Friday,03-FEB-2006,20:45,A1, Landing (LDG),"Myrtle Beach-Grand Strand Airport, SC (CRE)",United States of America,6,6, Destroyed, Written off (damaged beyond repair),Beechcraft 200 Super King Air,2,Pratt & Whitney Canada PT6A-41,1977,-,8154.0, N266EB, BB-266,Private,Private,-,Trenton-Mercer County Airport,TTN,KTTN,United States of America,Myrtle Beach-Grand Strand Airport,CRE,KCRE,United States of America,1,5,1,5,-,-,Final
20060205-0,Sunday,05-FEB-2006,16:53,A1, En route (ENR),"near Watertown, WI",United States of America,3,3, Damaged beyond repair,-,Shorts 360-100,2,Pratt & Whitney Canada PT6A-67R,1988,-,10077.0, N3735W, SH.3735,Air Cargo Carriers,Test,-,Milwaukee-General Mitchell Airport,MKE,KMKE,United States of America,Milwaukee-General Mitchell Airport,MKE,KMKE,United States of America,2,1,2,1,-,-,Final
20060205-1,Sunday,05-FEB-2006,16:53,A2, En route (ENR),"Juneau-Dodge County Airport, WI (UNU)",United States of America,3,0, Substantial,-,Shorts 360-300,2,Pratt & Whitney Canada PT6A-67R,1987,-,21996.0, N372AC, SH.3720,Air Cargo Carriers,Test,-,Milwaukee-General Mitchell Airport,MKE,KMKE,United States of America,Milwaukee-General Mitchell Airport,MKE,KMKE,United States of America,2,1,0,0,3,-,Final
20060208-0,Wednesday,08-FEB-2006,00:01,A1, Approach (APR),"Philadelphia International Airport, PA (PHL)",United States of America,3,0, Destroyed, Written off (damaged beyond repair),McDonnell Douglas DC-8-71F,4,CFMI CFM56-2C,1967,-,-, N748UP, 45948/321,UPS,Cargo,1307,Atlanta Hartsfield-Jackson International Airport,ATL,KATL,United States of America,Philadelphia International Airport,PHL,KPHL,United States of America,3,0,0,0,-,-,Final
20060208-1,Wednesday,08-FEB-2006,12:10,A1, En route (ENR),"near Paris, TN",United States of America,1,1, Destroyed, Written off (damaged beyond repair),Swearingen SA226-TC Metro II,2,Garrett TPE331-10UA-511G,1980,-,15883.0, N629EK, TC-396,TriCoastal Air,Cargo,-,Dayton-James Cox Dayton International Airport,DAY,KDAY,United States of America,Harlingen-Valley International Airport,HRL,KHRL,United States of America,1,0,1,0,-,-,Final
20060211-0,Saturday,11-FEB-2006,08:00,A1, Landing (LDG),Aweil Airport,South Sudan,20,20, Damaged beyond repair,-,Antonov An-26,-,-,-,-,-, 7799,-,Sudan AF,Military,-,-,-,-,-,-,-,-,-,7,13,7,13,-,-,-
20060213-0,Monday,13-FEB-2006,-,A1, En route (ENR),near El Peten,Guatemala,2,2, Missing, Presumed damaged beyond repair,Grumman G-159 Gulfstream I,-,-,1966,-,-, YV-903CP, 173,Private,Illegal Flight,-,-,-,-,-,-,-,-,-,2,0,2,0,-,-,Preliminary
20060214-0,Tuesday,14-FEB-2006,-,O2, Standing (STD),Oslo-Gardermoen Airport (OSL),Norway,0,0, Substantial, Repaired,Fokker 50,2,Pratt & Whitney Canada PW125B,1990,-,-, LN-RND, 20178,SAS Commuter,-,-,-,-,-,-,-,-,-,-,0,0,0,0,-,-,Preliminary
20060215-0,Wednesday,15-FEB-2006,19:45,A1, En route (ENR),Kiel-Holtenau Airport (KEL),Germany,6,0, Substantial, Written off (damaged beyond repair),Dassault Falcon 20C-5,2,Garrett TFE731-5AR-2C,1968,-,10413.0, F-OVJR, 180,Develton,Executive,-,Moskva-Domodedovo Airport,DME,UUDD,Russia,London-Luton Airport,LTN,EGGW,United Kingdom,3,3,0,0,-,-,Final
20060216-0,Thursday,16-FEB-2006,11:15,A1, En route (ENR),near Buschin,Iraq,6,6, Damaged beyond repair,-,Cessna 501 Citation I/SP,-,-,1985,-,-, D-IMRX, 501-0688,Hasit Trockenmörtel,Executive,-,Baku-Heydar Aliyev International Airport,GYD,UBBB,Azerbaijan,Sulaymaniyah International Airport,ISU,ORSU,Iraq,2,4,2,4,-,-,Preliminary - official
20060222-0,Wednesday,22-FEB-2006,-,U1, Unknown (UNK),Unknown,Venezuela,-,-, Damaged beyond repair,-,Beechcraft 200 Super King Air,-,-,1974,-,-, YV0106, BB-5,SATA,Unknown,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
20060226-0,Sunday,26-FEB-2006,16:01,A2, Landing (LDG),Mbuji-Mayi Airport (MJM),Democratic Republic of the Congo,6,0, Substantial, Repaired,Antonov An-12BK,4,Ivchenko AI-20M,1967,-,-, TN-AGZ, 7345403,Aero Fret Business,Cargo,-,-,-,-,-,Mbuji-Mayi Airport,MJM,FZWA,Democratic Republic of the Congo,6,0,0,0,-,-,-
20060302-0,Thursday,02-MAR-2006,-,A2, En route (ENR),Lubanimanga,Democratic Republic of the Congo,6,0, Substantial,-,Antonov An-2,-,-,-,-,-, registration unknown,-, Blue Airlines,Passenger,-,Tshikapa Airport,TSH,FZUK,Democratic Republic of the Congo,-,-,-,-,1,5,0,0,-,-,-
20060304-0,Saturday,04-MAR-2006,16:25,A1, Landing (LDG),Surabaya-Juanda Airport (SUB),Indonesia,144,0, Substantial, Written off (damaged beyond repair),McDonnell Douglas DC-9-82 (MD-82),2,Pratt & Whitney JT8D-217,1986,-,-, PK-LMW, 49443/1291,Lion Air,Domestic Scheduled Passenger,IW8987,Denpasar-Ngurah Rai Bali International Airport,DPS,WADD,Indonesia,Surabaya-Juanda Airport,SUB,WARR,Indonesia,6,138,0,0,-,-,Preliminary - official
20060305-0,Sunday,05-MAR-2006,15:45,A1, En route (ENR),Arekuna,Venezuela,13,0, Damaged beyond repair,-,Cessna 208B Grand Caravan,1,Pratt & Whitney Canada PT6A,1998,-,-, YV-1149C, 208B0669,SASCA,Passenger,-,Porlamar-del Caribe Santiago Mariño International Airport,PMV,SVMG,Venezuela,Canaima Airport,CAJ,SVCN,Venezuela,2,11,0,0,-,-,Preliminary
20060309-0,Thursday,09-MAR-2006,16:30,A1, En route (ENR),10 km (6.3 mls) from  La Paz-El Alto Airport (LPB),Bolivia,6,6, Damaged beyond repair,-,Learjet 35A,2,Garrett TFE731-2-2B,-,-,-, T-21, 35A-115,Argentine AF,Military,-,La Paz-El Alto Airport,LPB,SLLP,Bolivia,Santa Cruz-Viru Viru International Airport,VVI,SLVR,Bolivia,-,-,-,-,-,-,Preliminary
20060310-0,Friday,10-MAR-2006,14:45,A1, Landing (LDG),"Dallas-Love Field, TX (DAL)",United States of America,3,0, Damaged beyond repair,-,Lockheed L-1329-23E JetStar 8,4,Pratt & Whitney JT12A-8 Turbo Wasp,1972,-,8428.0, N116DD, 5155,private,Private,-,Houston-William P. Hobby Airport,HOU,KHOU,United States of America,Dallas-Love Field,DAL,KDAL,United States of America,-,-,0,0,-,-,- (No safety board investigation)
20060311-0,Saturday,11-MAR-2006,10:17,A1, Landing (LDG),Bangalore-Hindustan Airport (BLR),India,44,0, Damaged beyond repair,-,ATR 72-212A (ATR-72-500),2,Pratt & Whitney Canada PW127F,2005,-,-, VT-DKC, 721,Air Deccan,Domestic Scheduled Passenger, 108,Coimbatore-Peelamedu Airport,CJB,VOCB,India,Bangalore-Hindustan Airport,BLR,VOBG,India,4,40,0,0,-,-,Preliminary
20060317-0,Friday,17-MAR-2006,-,A1, Landing (LDG),Old Fangak,South Sudan,-,0, Damaged beyond repair,-,Hawker Siddeley HS-748-286 Srs. 2A LFD,2,Rolls-Royce Dart 535-2,1976,-,-, 5Y-TCA, 1740,Trackmark Cargo,Ferry/positioning,-,-,-,-,-,-,-,-,-,-,-,0,0,-,-,-
20060318-0,Saturday,18-MAR-2006,10:34,A2, Landing (LDG),Sevilla Airport (SVQ),Spain,107,0, Substantial, Repaired,Boeing 737-6D6,2,CFMI CFM56-7B22,2002,6380.0,9300.0, 7T-VJQ, 30209/1115,Air Algérie,Int'l Non Scheduled Passenger,AH2652,Oran-es Senia Airport,ORN,DAOO,Algeria,Sevilla Airport,SVQ,LEZL,Spain,6,101,0,0,-,-,Final
20060318-1,Saturday,18-MAR-2006,14:55,A1, En route (ENR),"13 km (8.1 mls) SW of Butte, MT",United States of America,2,2, Damaged beyond repair,-,Beechcraft C99 Commuter,2,Pratt & Whitney Canada PT6A-36,1983,35539.0,22169.0, N54RP, U-218,Ameriflight,Cargo,2591,Helena Airport,HLN,KHLN,United States of America,Butte Airport,BTM,KBTM,United States of America,2,0,2,0,-,-,Final
20060322-0,Wednesday,22-MAR-2006,01:55,A1, Takeoff (TOF),"Philadelphia International Airport, PA (PHL)",United States of America,2,0, Substantial, Written off (damaged beyond repair),Learjet 35,2,Garrett TFE731-2-2B,1976,-,18040.0, N58EM, 35-046,Bankair,Cargo, 123,Philadelphia International Airport,PHL,KPHL,United States of America,Charlotte-Douglas Airport,CLT,KCLT,United States of America,2,0,0,0,-,-,Final
20060323-0,Thursday,23-MAR-2006,-,A1, Landing (LDG),Talil,Iraq,-,0, Damaged beyond repair,-,Antonov An-24B,2,Ivchenko AI-24-II,1967,-,-, ER-AZZ, 79901110, Valan Int'l Cargo,Unknown,-,-,-,-,-,-,-,-,-,-,-,0,0,-,-,Preliminary
20060324-0,Friday,24-MAR-2006,11:02,A1, Initial climb (ICL),"0,5 km (0.3 mls) N of Cuenca-Mariscal Lamar Airport (CUE)",Ecuador,14,5, Damaged beyond repair,-,Cessna 208B Grand Caravan,1,Pratt & Whitney Canada PT6A-114A,1997,10332.0,5736.0, HC-BXD, 208B0591,ATESA,Domestic Scheduled Passenger,-,Cuenca Airport,CUE,SECU,Ecuador,Macas Airport,XMS,SEMC,Ecuador,2,12,0,5,-,-,Final
20060324-1,Friday,24-MAR-2006,-,O1, Standing (STD),Kinshasa-N'Djili Airport (FIH),Democratic Republic of the Congo,0,0, Substantial, Written off (damaged beyond repair),Convair CV-580F,-,-,1953,-,-, ZS-SKI, 186,Skyhaul,Unknown,-,-,-,-,-,-,-,-,-,0,0,0,0,-,-,-
20060327-0,Monday,27-MAR-2006,-,O2, Standing (STD),Tallinn-Ulemiste Airport (TLL),Estonia,0,0, Substantial, Repaired,Let L-410UVP-E,2,Walter M-601E,1987,-,-, ES-LLG, 872011,AirEst,-,-,-,-,-,-,-,-,-,-,0,0,0,0,-,-,-
20060328-0,Tuesday,28-MAR-2006,16:48,A1, En route (ENR),5 km (3.1 mls) from  Payam Airport (PYK),Iran,12,0, Damaged beyond repair,-,Antonov An-12BK,4,Ivchenko AI-20M,1968,-,-, EK46741, 9345408,Phoenix Avia,Cargo,-,Payam Airport,PYK,OIIP,Iran,Sharjah Airport,SHJ,OMSJ,United Arab Emirates,-,-,0,0,-,-,-
20060328-1,Tuesday,28-MAR-2006,16:55,A1, En route (ENR),"1,2 km (0.8 mls) N of Oak Glen, CA",United States of America,2,2, Damaged beyond repair,-,Cessna 208B Grand Caravan,1,Pratt & Whitney Canada PT6A-114A,2006,-,52.0, N208WE, 208B1171,Cessna Aircraft,Demonstration,-,Thermal Airport,TRM,KTRM,United States of America,Ontario International Airport,ONT,KONT,United States of America,2,0,2,0,-,-,Final
20060329-0,Wednesday,29-MAR-2006,20:51,A1, Landing (LDG),Moskva-Domodedovo Airport (DME),Russia,6,0, Damaged beyond repair,-,Ilyushin Il-62M,4,Soloviev D-30KU,1990,-,-, 5A-DKR, 4053514,Libyan Government,Ferry/positioning,-,Tripoli-Mitiga International Airport,MJI,HLLM,Libya,Moskva-Domodedovo Airport,DME,UUDD,Russia,6,0,0,0,-,-,Final
20060331-0,Friday,31-MAR-2006,17:39,A1, En route (ENR),"6 km (3.8 mls) SE of Rio Bonito, RJ",Brazil,19,19, Destroyed, Written off (damaged beyond repair),Let L-410UVP-E20,2,Walter M-601E,1991,3960.0,2739.0, PT-FSE, 912532,TEAM,Domestic Scheduled Passenger,6865,Macaé Airport,MEA,SBME,Brazil,Rio de Janeiro-Santos Dumont Airport,SDU,SBRJ,Brazil,2,17,2,17,-,-,Final
20060399-0,-,xx-MAR-2006,-,O1, Standing (STD),Leszno-Strzyzewice Airport (EPLS),Poland,0,0, Damaged beyond repair,-,Antonov An-2T,-,-,-,-,-, SP-AOY, 1G118-51,Aeroklub RP,-,-,-,-,-,-,-,-,-,-,0,0,0,0,-,-,-
20060399-1,-,XX-MAR-2006,-,A1, Unknown (UNK),Waha,Libya,-,0, Substantial, Written off (damaged beyond repair),de Havilland Canada DHC-6 Twin Otter 300,2,Pratt & Whitney Canada PT6A-27,1977,-,-, 5A-DAU, 570,Waha Oil Company,Unknown,-,-,-,-,-,-,-,-,-,-,-,0,0,-,-,-
20060403-0,Monday,03-APR-2006,06:42,A1, Approach (APR),"Dover AFB, DE (DOV)",United States of America,17,0, Damaged beyond repair,-,Lockheed C-5B Galaxy,4,General Electric TF39-GE-1C,1986,-,-, 84-0059, 500-83,USAF,Military,-,Dover AFB,DOV,KDOV,United States of America,Ramstein Airport,RMS,ETAR,Germany,14,3,0,0,-,-,Final
20060410-0,Monday,10-APR-2006,10:00,A1, Approach (APR),near Marsabit,Kenya,17,14, Damaged beyond repair,-,Harbin Yunshuji Y-12 II,-,-,2000,-,1032.0, 132, 0098 ?,Kenyan AF,Military,-,-,-,-,-,Marsabit Airport,RBT,HKMB,Kenya,4,13,2,12,-,-,Preliminary
20060411-0,Tuesday,11-APR-2006,15:05,A1, Maneuvering (MNV),near Kozlovets,Bulgaria,3,2, Damaged beyond repair,-,Antonov An-2R,-,-,1962,-,-, LZ-1178, 1 174(473)17,Kapoly Air,Agricultural,-,-,-,-,-,-,-,-,-,1,2,1,1,-,-,Final
20060413-0,Thursday,13-APR-2006,08:30,A2, Landing (LDG),Haydom,Tanzania,9,0, Substantial,-,Cessna 208 Caravan I,1,Pratt & Whitney Canada PT6A-114,1991,-,-, 5H-ZBZ, 20800201,MAF,Domestic Non Scheduled Passenger,-,Dodoma Airport,DOD,HTDO,Tanzania,-,-,-,-,1,8,0,0,-,-,Preliminary - official
20060414-0,Friday,14-APR-2006,14:45,A2, Landing (LDG),Kinshasa-N'Djili Airport (FIH),Democratic Republic of the Congo,7,0, Substantial,-,Lockheed C-130H Hercules,-,-,1971,-,-, 9T-TCB, 4416,D.R. Congo AF,Military,-,Kinshasa-N'Djili Airport,FIH,FZAA,Democratic Republic of the Congo,Kinshasa-N'Djili Airport,FIH,FZAA,Democratic Republic of the Congo,7,0,0,0,-,-,-
20060416-0,Sunday,16-APR-2006,11:37,A1, Landing (LDG),Guayaramerín Airport (GYA),Bolivia,31,1, Damaged beyond repair,-,Fokker F-27 Friendship 400M,2,Rolls-Royce Dart 535-7P,1978,-,-, FAB-91, 10580,TAM,Domestic Scheduled Passenger,-,Riberalta-Gen Buech Airport,RIB,SLRI,Bolivia,Guayaramerín Airport,GYA,SLGY,Bolivia,4,27,0,1,-,-,Preliminary
20060420-0,Thursday,20-APR-2006,15:05,A1, Landing (LDG),Alexandria Airport (ALY),Egypt,3,0, Substantial, Written off (damaged beyond repair),Rockwell Sabreliner 75A,2,General Electric CF700-2D2,1978,-,-, JY-JAS, 380-64,Jordan Aviation,Executive,-,Amman-Marka International Airport,ADJ,OJAM,Jordan,Alexandria Airport,ALY,HEAX,Egypt,3,0,0,0,-,-,Preliminary
20060423-0,Sunday,23-APR-2006,04:55,A1, Unknown (UNK),Kousséri,Cameroon,6,6, Damaged beyond repair,-,Antonov An-74TK-200,2,Lotarev D-36-3A,1998,-,-, UR-74038, 36547097933,Kharkov State Aircraft Mf. Co.,Military,-,Sebha Airport,SEB,HLLS,Libya,N'Djamena Airport,NDJ,FTTJ,Chad,6,0,6,0,-,-,Preliminary
20060423-1,Sunday,23-APR-2006,20:50,A1, Approach (APR),near Tersky,Russia,5,4, Damaged beyond repair,-,Antonov An-2R,-,-,1986,-,-, RF-00451, 1G218-05,Yugavia,Illegal Flight,-,-,-,-,-,-,-,-,-,1,4,1,3,-,-,Preliminary
20060424-0,Monday,24-APR-2006,11:45,A1, Landing (LDG),Bost/Lashkar Gah Airport (BST),Afghanistan,16,2, Damaged beyond repair,-,Antonov An-32B,2,Ivchenko AI-20,1992,-,-, ZS-PDV, 3003,U.S. Department of State,Domestic Non Scheduled Passenger,-,Kandahar Airport,KDH,OAKN,Afghanistan,Bost/Lashkar Gah Airport,BST,OABT,Afghanistan,4,12,-,-,-,3,Preliminary
20060427-0,Thursday,27-APR-2006,11:00,A1, Approach (APR),Amisi Airport,Democratic Republic of the Congo,8,8, Damaged beyond repair,-,Convair CV-580F,-,-,1954,-,-, ZS-SKH, 147,Skyhaul,Cargo,-,Goma Airport,GOM,FZNA,Democratic Republic of the Congo,-,-,-,-,3,5,3,5,-,-,Preliminary
20060428-0,Friday,28-APR-2006,06:47,A1, En route (ENR),Margarita Mountain,Uganda,3,3, Damaged beyond repair,-,Cessna 208B Grand Caravan,1,Pratt & Whitney Canada PT6A-114A,1994,-,-, ZS-ADL, 208B0381,King Air Services,Cargo,-,Goma Airport,GOM,FZNA,Democratic Republic of the Congo,Bunia Airport,BUX,FZKA,Democratic Republic of the Congo,2,1,2,1,-,-,Preliminary
20060501-0,Monday,01-MAY-2006,13:10,A2, Landing (LDG),Zwedru Airport,Liberia,40,0, Substantial, Repaired,de Havilland Canada DHC-7-102,4,Pratt & Whitney Canada PT6A-50,1981,-,-, C-GLPP, 67,Trans Capital Air,Domestic Non Scheduled Passenger,-,Monrovia-Roberts International Airport,ROB,GLRB,Liberia,-,-,-,-,3,37,0,0,-,-,-
20060503-0,Wednesday,03-MAY-2006,02:13,A1, Approach (APR),6 km (3.8 mls) SW off  Adler/Sochi Airport (AER),Russia,113,113, Destroyed, Written off (damaged beyond repair),Airbus A320-211,2,CFMI CFM56-5A1,1995,14376.0,28234.0, EK32009, 547,Armavia,International Scheduled Passenger, 967,Yerevan Airport,EVN,UDYZ,Armenia,Adler/Sochi Airport,AER,URSS,Russia,8,105,8,105,-,-,Final
20060504-0,Thursday,04-MAY-2006,-,A1, Pushback / towing (PBT),Bangalore-Hindustan Airport (BLR),India,4,0, Damaged beyond repair,-,Boeing 727-2F2F,3,Pratt & Whitney JT8D-15 (HK3),1982,-,-, 9M-TGA, 22993/1808,Transmile Air Service,-,-,-,-,-,-,-,-,-,-,4,0,0,0,-,-,Preliminary - official
20060505-0,Friday,05-MAY-2006,00:05,O1, Standing (STD),Brussel-Zaventem Airport (BRU),Belgium,0,0, Damaged beyond repair,-,Airbus A320-211,2,CFMI CFM56-5A1,1996,-,-, EK32010, 632,Armavia,-,-,-,-,-,-,-,-,-,-,0,0,0,0,-,-,- (No safety board investigation)
20060505-1,Friday,05-MAY-2006,00:05,O1, Standing (STD),Brussel-Zaventem Airport (BRU),Belgium,0,0, Damaged beyond repair,-,Airbus A320-211,2,CFMI CFM56-5A3,1992,-,-, EK32001, 397,Armenian International Airways,-,-,-,-,-,-,-,-,-,-,0,0,0,0,-,-,- (No safety board investigation)
20060505-2,Friday,05-MAY-2006,00:05,O1, Standing (STD),Brussel-Zaventem Airport (BRU),Belgium,0,0, Damaged beyond repair,-,Airbus A320-232,2,IAE V2527-A5,2003,-,-, SX-BVB, 1992,HellasJet,-,-,-,-,-,-,-,-,-,-,0,0,0,0,-,-,- (No safety board investigation)
20060505-3,Friday,05-MAY-2006,00:05,O1, Standing (STD),Brussel-Zaventem Airport (BRU),Belgium,0,0, Damaged beyond repair,-,Lockheed C-130H Hercules,-,-,1972,-,-, CH-02, 4460,Belgian AF,-,-,-,-,-,-,-,-,-,-,0,0,0,0,-,-,-
20060505-4,Friday,05-MAY-2006,15:35,A1, En route (ENR),29 km (18.1 mls) SW of Caracas,Venezuela,5,5, Damaged beyond repair,-,IAI Arava 201,-,-,1981,-,-, GN-8168, 071,Venezuela ANG,Military,-,Puerto Ayacucho Airport,PYH,SVPA,Venezuela,Caracas-Simón Bolívar International Airport,CCS,SVMI,Venezuela,4,1,4,1,-,-,Preliminary
20060506-0,Saturday,06-MAY-2006,20:00,A2, En route (ENR),near Mersin,Turkey,5,0, Minor, Repaired,Antonov An-2,1,Shvetsov ASh-62IR,1970,-,-, ER-35538, 1G114-50,Moldaeroservice,Unknown,-,Izmir-Adnan Menderes Airport,ADB,LTBJ,Turkey,Adana Airport,ADA,LTAF,Turkey,5,0,0,0,-,-,-
20060514-0,Sunday,14-MAY-2006,12:32,A1, En route (ENR),"1,5 km (0.9 mls) NW of La Ronge Airport, SK (YVC)",Canada,3,1, Destroyed, Written off (damaged beyond repair),Convair CV-580,2,Allison 501-D13,1954,-,-, C-GSKJ, 202,Saskatchewan Gvt.,Training, 472,La Ronge Airport,YVC,CYVC,Canada,La Ronge Airport,YVC,CYVC,Canada,3,0,1,0,-,-,Final
20060515-0,Monday,15-MAY-2006,13:50,A2, Standing (STD),Frankfurt International Airport (FRA),Germany,256,0, Substantial, Repaired,Boeing 747-430,-,-,2001,-,23748.0, D-ABTK, 29871/1293,Lufthansa,International Scheduled Passenger,-,Frankfurt International Airport,FRA,EDDF,Germany,Delhi-Indira Gandhi International Airport,DEL,VIDP,India,18,238,0,0,-,-,Final
20060516-0,Tuesday,16-MAY-2006,18:15,A2, Landing (LDG),"Murfreesboro Municipal Airport, TN",United States of America,7,0, Substantial, Repaired,Cessna 525 CitationJet,2,Williams International FJ44,2004,-,243.0, N545TG, 525-0545,Interstate Warehousing,Executive,-,Hampton-Newport News/Williamsburg Airport,PHF,KPHF,United States of America,-,-,-,-,1,6,0,0,-,-,Final
20060518-0,Thursday,18-MAY-2006,07:45,A1, Landing (LDG),"Myrtle Beach International Airport, SC (MYR)",United States of America,2,0, Damaged beyond repair,-,Shorts 330-200,-,-,1980,-,21095.0, N937MA, SH.3040,Air Cargo Carriers,Cargo,1340,Greensboro/High Point-Piedmont Triad International Airport,GSO,KGSO,United States of America,Myrtle Beach International Airport,MYR,KMYR,United States of America,2,0,0,0,-,-,- (No safety board investigation)
20060523-0,Tuesday,23-MAY-2006,18:22,A1, En route (ENR),3 km (1.9 mls) off  São Tomé Island Airport (TMS),São Tomé and Príncipe,4,4, Damaged beyond repair,-,de Havilland Canada DHC-6 Twin Otter 300,2,Pratt & Whitney Canada PT6A-27,1979,-,-, S9-BAL, 648,Air São Tomé & Principe,Training,-,São Tomé Island Airport,TMS,FPST,São Tomé and Príncipe,São Tomé Island Airport,TMS,FPST,São Tomé and Príncipe,2,2,2,2,-,-,Preliminary
20060524-0,Wednesday,24-MAY-2006,15:30,A1, Landing (LDG),Bost/Lashkar Gah Airport (BST),Afghanistan,27,0, Damaged beyond repair,-,Lockheed Hercules C.1P (C-130K),-,-,1967,-,-, XV206, 4231,RAF,Military,-,Kabul-Khwaja Rawash Airport,KBL,OAKB,Afghanistan,Bost/Lashkar Gah Airport,BST,OABT,Afghanistan,7,20,0,0,-,-,Final
20060524-1,Wednesday,24-MAY-2006,00:55,A1, Landing (LDG),George Town-Exuma International Airport (GGT),Bahamas,8,0, Damaged beyond repair,-,IAI 1124 Westwind,2,Garrett TFE731-3-1G,1979,-,-, N475AT, 270,Air Trek,Ambulance,-,San Juan-Luis Muñoz Marín International Airport,SJU,TJSJ,Puerto Rico,Norfolk International Airport,ORF,KORF,United States of America,5,3,0,0,-,-,Final
20060524-2,Wednesday,24-MAY-2006,19:21,A1, Initial climb (ICL),near Krepsko,Poland,2,0, Damaged beyond repair,-,Antonov An-2R,1,Shvetsov ASh-62IR,1977,-,4284.0, SP-FLY, 1G170-45,Aerogryf Aviation,Agricultural,-,-,-,-,-,-,-,-,-,2,0,0,0,-,-,Final
20060601-0,Thursday,01-JUN-2006,07:55,A1, Landing (LDG),Bocas Del Toro Airport (BOC),Panama,18,0, Substantial, Written off (damaged beyond repair),British Aerospace 3101 Jetstream 31EP,2,Garrett TPE331-10UG-513H,1985,-,-, HP-1477PS, 760,Air Panamá,Domestic Scheduled Passenger, 680,Panama City Albrook-Marcos A. Gelabert International Airport,BLB,MPLB,Panama,Bocas Del Toro Airport,BOC,MPBO,Panama,2,16,0,0,-,-,Preliminary - official
20060602-0,Friday,02-JUN-2006,12:27,O1, Standing (STD),"Los Angeles International Airport, CA (LAX)",United States of America,3,0, Substantial, Written off (damaged beyond repair),Boeing 767-223ER,2,General Electric CF6-80A2,1987,-,-, N330AA, 22330/166,American Airlines,-,-,-,-,-,-,-,-,-,-,3,0,0,0,-,-,Final
20060602-1,Friday,02-JUN-2006,14:40,A1, Approach (APR),"off New London-Groton Airport, CT (GON)",United States of America,5,2, Damaged beyond repair,-,Learjet 35A,2,Garrett TFE731-2-2B,1980,-,11704.0, N182K, 35A-293,Robertson Asset Management,Domestic Non Scheduled Passenger,-,Atlantic City International Airport,ACY,KACY,United States of America,New London-Groton Airport,GON,KGON,United States of America,2,3,2,0,-,-,Final
20060603-0,Saturday,03-JUN-2006,15:00,A1, En route (ENR),near Yaocun,China,40,40, Damaged beyond repair,-,Shaanxi KJ-200 (Y-8),-,-,-,-,-, registration unknown,-,China Air Force,Military,-,-,-,-,-,-,-,-,-,5,35,5,35,-,-,-
