identifiant,week_day,date,time,type_event,phase,location,country,total_occupants,total_fatalities,aircraft_damage,aircraft_fate,type_aircraft,number_engines,type_engines,first_flight,cycles,total_airframe_hours,registration,c_n_msn,operator,nature,flight_number,departure_airport_name,departure_airport_IATA,departure_airport_ICAO,departure_airport_country,destination_airport_name,destination_airport_IATA,destination_airport_ICAO,destination_airport_country,crew_number,passengers_number,crew_fatalities,passengers_fatalities,collision_casualties,ground_casualties,status
20070812-0,Sunday,12-AUG-2007,09:38,A1, Landing (LDG),Busan-Gimhae (Pusan) International Airport (PUS),South Korea,79,0, Substantial, Written off (damaged beyond repair),de Havilland Canada DHC-8-402 Q400,2,Pratt & Whitney Canada PW150A,2006,1876.0,1645.0, HL5256, 4141,Jeju Air,Domestic Scheduled Passenger, 502,Jeju (Cheju) International Airport,CJU,RKPC,South Korea,Busan-Gimhae (Pusan) International Airport,PUS,RKPK,South Korea,5,74,0,0,-,-,Final
20070812-1,Sunday,12-AUG-2007,15:00,A1, Unknown (UNK),"near Farmingdale-Republic Field, NY (FRG)",United States of America,-,0, Damaged beyond repair,-,Learjet 25D,2,General Electric CJ610-8,1978,-,-, N125PT, 25D-244,Jet East,Unknown,-,Reading Municipal Airport/Spaatz Field,RDG,KRDG,United States of America,Farmingdale-Republic Field,FRG,KFRG,United States of America,-,-,0,0,-,-,- (No safety board investigation)
20070818-0,Saturday,18-AUG-2007,-,H2, En route (ENR),Antalya Airport (AYT),Turkey,145,0, None,-,McDonnell Douglas DC-9-83 (MD-83),2,Pratt & Whitney JT8D-219,1994,-,-, TC-AKN, 53186/2092,Atlasjet,Domestic Scheduled Passenger,1011,Ercan Airport,ECN,LCEN,Turkey,Istanbul-Atatürk International Airport,IST,LTBA,Turkey,5,140,0,0,-,-,Preliminary
20070818-1,Saturday,18-AUG-2007,09:40,A2, Landing (LDG),London City Airport (LCY),United Kingdom,93,0, Substantial, Repaired,Avro RJ100,4,Lycoming LF507-1F,2000,-,-, HB-IYU, E3379,Swiss European Air Lines,International Scheduled Passenger, 444,Zürich-Kloten Airport,ZRH,LSZH,Switzerland,London City Airport,LCY,EGLC,United Kingdom,5,88,0,0,-,-,Final
20070820-0,Monday,20-AUG-2007,10:33,A1, Landing (LDG),Okinawa-Naha Airport (OKA),Japan,165,0, Destroyed, Written off (damaged beyond repair),Boeing 737-809,2,CFMI CFM56-7B26,2002,-,13664.0, B-18616, 30175/1182,China Airlines,International Scheduled Passenger, 120,Taipei-Taiwan Taoyuan International Airport,TPE,RCTP,Taiwan,Okinawa-Naha Airport,OKA,ROAH,Japan,8,157,0,0,-,-,Final
20070820-1,Monday,20-AUG-2007,-,A1, Standing (STD),Barcelona Airport (BCN),Spain,-,0, Damaged beyond repair,-,McDonnell Douglas MD-88,2,Pratt & Whitney JT8D-217C,1991,-,-, EC-FIH, 53196/1930,Iberia,Scheduled Passenger,-,-,-,-,-,-,-,-,-,-,-,0,0,-,-,Preliminary
20070822-0,Wednesday,22-AUG-2007,15:10,A1, Landing (LDG),Pasto-Antonio Nariño Airport (PSO),Colombia,53,0, Destroyed, Written off (damaged beyond repair),Antonov An-26B-100,2,Ivchenko AI-24VT,1981,-,17124.0, HK-4389, 10803,SELVA Colombia,Domestic Non Scheduled Passenger,-,Cali-Alfonso Bonilla Aragón Airport,CLO,SKCL,Colombia,Villagarzón Airport,VGZ,SKVG,Colombia,3,50,0,0,-,-,Final
20070822-1,Wednesday,22-AUG-2007,00:38,A1, En route (ENR),"near Curitiba, PR",Brazil,2,2, Damaged beyond repair,-,Embraer EMB-110P1 Bandeirante,2,Pratt & Whitney Canada PT6A-34,1980,-,-, PT-SDB, 110323,Two Táxi Aéreo,Unknown,-,Curitiba-Afonso Pena International Airport,CWB,SBCT,Brazil,Jundiaí Airport,QDV,SDJD,Brazil,2,0,2,0,-,-,Preliminary
20070823-0,Thursday,23-AUG-2007,20:43,A2, Landing (LDG),"Westhampton-Francis S. Gabreski Airport, NY (FOK)",United States of America,8,0, Substantial, Repaired,Learjet 60,2,Pratt & Whitney Canada PW305A,1996,-,4028.0, N9CU, 60-075,Jet Shares,Executive,-,Tampa International Airport,TPA,KTPA,United States of America,Westhampton-Suffolk County Airport,FOK,KFOK,United States of America,2,6,0,0,-,-,Final
20070826-0,Sunday,26-AUG-2007,16:00,A1, Approach (APR),3 km (1.9 mls) from  Kongolo Airport (KOO),Democratic Republic of the Congo,15,14, Destroyed, Written off (damaged beyond repair),Antonov An-32B,2,Ivchenko AI-20,1987,-,-, 9Q-CAC, 1407,GLBC,Cargo,-,Kongolo Airport,KOO,FZRQ,Democratic Republic of the Congo,Goma Airport,GOM,FZNA,Democratic Republic of the Congo,3,12,3,11,-,-,Preliminary
20070826-1,Sunday,26-AUG-2007,11:00,A1, En route (ENR),near Dostuk,Kyrgyzstan,4,0, Destroyed, Written off (damaged beyond repair),Antonov An-2,-,-,1973,-,-, EX-70292, 1G139-51,Unknown,Agricultural,-,-,-,-,-,-,-,-,-,2,2,0,0,-,-,Preliminary
20070826-2,Sunday,26-AUG-2007,-,A1, En route (ENR),La Ceiba-Goloson International Airport (LCE),Honduras,10,0, Damaged beyond repair,-,Britten-Norman BN-2A Islander,-,-,-,-,-, registration unknown,-,Honduras Air,Domestic Scheduled Passenger,-,La Ceiba-Goloson International Airport,LCE,MHLC,Honduras,Puerto Lempira Airport,PEU,MHPL,Honduras,-,-,0,0,-,-,Preliminary
20070827-0,Monday,27-AUG-2007,09:50,A1, Standing (STD),Mitú Airport (MVP),Colombia,4,0, Destroyed, Written off (damaged beyond repair),Antonov An-32B,2,Ivchenko AI-20D-5,1992,-,8284.0, HK-4117, 2909,SELVA Colombia,Cargo,-,Mitú Airport,MVP,SKMU,Colombia,Mitú Airport,MVP,SKMU,Colombia,4,0,0,0,-,-,Final
20070829-0,Wednesday,29-AUG-2007,-,A1, Landing (LDG),within Helmand Province,Afghanistan,-,0, Destroyed, Written off (damaged beyond repair),Lockheed Hercules C.1P (C-130K),-,-,1967,-,-, XV205, 4230,RAF,Military,-,-,-,-,-,-,-,-,-,-,-,0,0,-,-,Preliminary
20070829-1,Wednesday,29-AUG-2007,10:45,A2, Landing (LDG),Dawei Airport (TVY),Myanmar,60,0, Substantial, Repaired,Fokker F-28 Fellowship 4000,2,Rolls-Royce Spey 555-15H,1985,-,-, XY-AGA, 11232,Myanma Airways,Domestic Scheduled Passenger,-,Kawthaung Airport,KAW,VYKT,Myanmar,Dawei Airport,TVY,VYDW,Myanmar,5,55,0,0,-,-,Preliminary
20070831-0,Friday,31-AUG-2007,13:00,A1, En route (ENR),30 km (18.8 mls) E of Punia Airport (PUN),Democratic Republic of the Congo,2,0, Substantial, Written off (damaged beyond repair),de Havilland Canada DHC-6 Twin Otter 310,2,Pratt & Whitney Canada PT6A-27,1978,-,-, ZS-NJK, 598,Solenta Aviation,Ferry/positioning,-,Punia Airport,PUN,FZOP,Democratic Republic of the Congo,Goma Airport,GOM,FZNA,Democratic Republic of the Congo,2,0,0,0,-,-,Preliminary
20070831-1,Friday,31-AUG-2007,16:45,A1, Initial climb (ICL),5 km (3.1 mls) E of Port-au-Prince Airport (PAP),Haiti,6,0, Substantial, Written off (damaged beyond repair),Cessna 208B Grand Caravan,1,Pratt & Whitney Canada PT6A-114A,1998,-,-, HH-CAR, 208B0699,Caribintair,Domestic Scheduled Passenger,-,Port-au-Prince Airport,PAP,MTPP,Haiti,Cap Haitien Airport,CAP,MTCH,Haiti,1,5,0,0,-,-,Preliminary
20070899-0,-,xx-AUG-2007,-,A1, Landing (LDG),Berbera Airport (BBO),Somalia,-,0, Damaged beyond repair,-,Antonov An-12BK,-,-,1971,-,-, S9-DBQ, 00347102,Styron Trading,Cargo,-,-,-,-,-,Bosaso-Bender Qassim International Airport,BSA,HCMF,Somalia,-,-,0,0,-,-,-
20070903-0,Monday,03-SEP-2007,-,A1, Takeoff (TOF),San José-Juan Santamaria International Airport (SJO),Costa Rica,6,0, Substantial, Written off (damaged beyond repair),North American Rockwell Sabreliner 70,2,Pratt & Whitney JT12A-8 Turbo Wasp,1971,-,-, N726JR, 370-4,Jet Lease Corp.,Executive,-,San José-Juan Santamaria International Airport,SJO,MROC,Costa Rica,Cartagena Airport,CTG,SKCG,Colombia,-,-,0,0,-,-,Preliminary
20070905-0,Wednesday,05-SEP-2007,05:33,A1, En route (ENR),"13 km (8.1 mls) E of Cross City Airport, FL (CTY)",United States of America,1,0, Damaged beyond repair,-,Cessna 208B Grand Caravan,1,Pratt & Whitney Canada PT6A-114A,1998,-,7844.0, N702PA, 208B0702,Paragon Air Express,Ferry/positioning,-,Mobile Downtown Airport,BFM,KBFM,United States of America,Tampa International Airport,TPA,KTPA,United States of America,1,0,0,0,-,-,Final
20070907-0,Friday,07-SEP-2007,12:00,A1, Landing (LDG),Goma Airport (GOM),Democratic Republic of the Congo,8,8, Destroyed, Written off (damaged beyond repair),Antonov An-12BP,4,Ivchenko AI-20M,1963,-,-, 4L-SAS, 3341108,Galaxy Incorporation,Cargo,-,Kisangani-Bangoka International Airport,FKI,FZIC,Democratic Republic of the Congo,Goma Airport,GOM,FZNA,Democratic Republic of the Congo,5,3,5,3,-,-,Preliminary
20070909-0,Sunday,09-SEP-2007,15:57,A1, Landing (LDG),Aalborg Airport (AAL),Denmark,73,0, Damaged beyond repair,-,de Havilland Canada DHC-8-402 Q400,2,Pratt & Whitney Canada PW150A,2000,14795.0,12141.0, LN-RDK, 4025,SAS,Domestic Scheduled Passenger,1209,København-Kastrup Airport,CPH,EKCH,Denmark,Aalborg Airport,AAL,EKYT,Denmark,4,69,0,0,-,-,Final
20070911-0,Tuesday,11-SEP-2007,07:10,A1, En route (ENR),10 km (6.3 mls) N of Port-au-Prince Airport (PAP),Haiti,9,0, Substantial, Written off (damaged beyond repair),Cessna 208B Grand Caravan,1,Pratt & Whitney Canada PT6A-114A,1999,-,-, HH-CAW, 208B0748,Caribintair,Domestic Scheduled Passenger,-,Port-au-Prince Airport,PAP,MTPP,Haiti,Cap Haitien Airport,CAP,MTCH,Haiti,1,8,0,0,-,-,Preliminary
20070912-0,Wednesday,12-SEP-2007,01:36,A1, Landing (LDG),Vilnius Airport (VNO),Lithuania,52,0, Damaged beyond repair,-,de Havilland Canada DHC-8-402 Q400,2,Pratt & Whitney Canada PW150A,2001,-,-, LN-RDS, 4035,SAS,International Scheduled Passenger,2748,København-Kastrup Airport,CPH,EKCH,Denmark,Palanga Airport,PLQ,EYPA,Lithuania,4,48,0,0,-,-,Preliminary
20070912-1,Wednesday,12-SEP-2007,22:00,O1, Standing (STD),"Danbury Airport, CT (DXR)",United States of America,0,0, Destroyed, Written off (damaged beyond repair),Cessna 525A CitationJet CJ2,2,Williams International FJ44-2C,-,-,-, N971TB, 525A-0111,TBAC,-,-,-,-,-,-,-,-,-,-,0,0,0,0,-,-,- (No safety board investigation)
20070912-2,Wednesday,12-SEP-2007,22:00,O1, Standing (STD),"Danbury Airport, CT (DXR)",United States of America,0,0, Destroyed, Written off (damaged beyond repair),Cessna 525B CitationJet CJ3,2,Williams International FJ44-3A,2006,-,-, N525EZ, 525B-0089,Eli's Bread,-,-,-,-,-,-,-,-,-,-,0,0,0,0,-,-,- (No safety board investigation)
20070914-0,Friday,14-SEP-2007,19:29,A1, Landing (LDG),Guadalajara-Miguel Hidal Airport (GDL),Mexico,109,0, Damaged beyond repair,-,Boeing 737-2C3,2,Pratt & Whitney JT8D-17A,1975,-,-, XA-MAC, 21014/397,Magnicharters,Domestic Non Scheduled Passenger, 582,Cancún Airport,CUN,MMUN,Mexico,Guadalajara-Don Miguel Hidalgo y Costilla International Airport,GDL,MMGL,Mexico,6,103,0,0,-,-,Preliminary
20070914-1,Friday,14-SEP-2007,17:19,A1, Landing (LDG),"Atlanta-DeKalb Peachtree Airport, GA (PDK)",United States of America,4,0, Substantial, Written off (damaged beyond repair),IAI 1125 Astra SPX,2,AlliedSignal TFE731-2-2B,1998,-,4194.0, N100G, 092,Hawk Flight,Executive,-,Coatesville-Chestercounty Carlson Airport,CTH,KMQS,United States of America,Atlanta-DeKalb Peachtree Airport,PDK,KPDK,United States of America,2,2,0,0,-,-,Final
20070915-0,Saturday,15-SEP-2007,-,A1, Standing (STD),Pointe Noire Airport (PNR),Congo,-,0, Damaged beyond repair,-,Antonov An-12B,4,Ivchenko AI-20M,1972,-,-, UR-CEN, 02348203,Veteran Airline,Unknown,-,Pointe Noire Airport,PNR,FCPP,Congo,-,-,-,-,-,-,0,0,-,-,Preliminary
20070916-0,Sunday,16-SEP-2007,15:40,A1, Landing (LDG),Phuket International Airport (HKT),Thailand,130,90, Destroyed, Written off (damaged beyond repair),McDonnell Douglas DC-9-82 (MD-82),2,Pratt & Whitney JT8D-217A,1983,35498.0,65965.0, HS-OMG, 49183/1129,Orient Thai Airlines,Domestic Scheduled Passenger,OG269,Bangkok-Don Muang International Airport,DMK,VTBD,Thailand,Phuket International Airport,HKT,VTSP,Thailand,7,123,5,85,-,-,Final
20070920-0,Thursday,20-SEP-2007,15:15,A1, Takeoff (TOF),"Mystic Lake Lodge Airstrip, AK",United States of America,1,1, Substantial, Written off (damaged beyond repair),Shorts SC.7 Skyvan 3-100,2,Garrett TPE331-2-201A,1978,-,10730.0, N2088Z, SH.1963,Arctic Circle Air Service,Ferry/positioning,-,-,-,-,-,Anchorage-Ted Stevens International Airport,ANC,PANC,United States of America,1,0,1,0,-,-,Final
20070921-0,Friday,21-SEP-2007,19:52,A2, Landing (LDG),München-Franz Josef Strauss Airport (MUC),Germany,72,0, Substantial, Repaired,de Havilland Canada DHC-8-402Q Dash 8,2,Pratt & Whitney Canada PW150A,2000,-,13382.0, D-ADHA, 4028,Lufthansa Regional,International Scheduled Passenger,LH4074,München-Franz Josef Strauss Airport,MUC,EDDM,Germany,Florence-Peretola Airport,FLR,LIRQ,Italy,4,68,0,0,-,-,Final
20070922-0,Saturday,22-SEP-2007,11:45,A2, Landing (LDG),Kamburu Airstrip,Kenya,1,0, Substantial, Repaired,Beechcraft 200 Super King Air,2,Pratt & Whitney Canada PT6A-41,1980,-,-, 5Y-HHK, BB-696,Blue Bird Aviation,Unknown,-,-,-,-,-,-,-,-,-,1,0,0,0,-,-,Preliminary - official
20070924-0,Monday,24-SEP-2007,-,A1, Landing (LDG),2 km (1.3 mls) from  Tixkokob,Mexico,4,0, Destroyed, Written off (damaged beyond repair),Grumman American G-1159 Gulfstream II,2,Rolls-Royce Spey 511,1975,-,-, N987SA, 172,Donna Blue Aircraft,Illegal Flight,-,-,-,-,-,Cancún Airport,CUN,MMUN,Mexico,4,0,0,0,-,-,Preliminary
20070924-1,Monday,24-SEP-2007,-,A1, Landing (LDG),Malemba Nkulu,Democratic Republic of the Congo,7,1, Damaged beyond repair,-,Let L-410UVP,-,-,1981,-,-, 9Q-CVL, 810617,Free Airlines,Passenger,-,Lubumbashi-Luano Airport,FBM,FZQA,Democratic Republic of the Congo,-,-,-,-,3,4,1,0,-,-,Preliminary
20070926-0,Wednesday,26-SEP-2007,04:37,A1, Initial climb (ICL),Entebbe Airport (EBB),Uganda,2,2, Damaged beyond repair,-,Reims Cessna F406 Caravan II,2,Pratt & Whitney Canada PT6A-112,1988,-,-, ZS-SSD, F406-0027,Fugro Airborne Surveys,Survey/research,-,Entebbe Airport,EBB,HUEN,Uganda,Masindi Airport,KCU,HUMI,Uganda,2,0,2,0,-,-,-
20070928-0,Friday,28-SEP-2007,13:13,A2, En route (ENR),"Saint Louis-Lambert International Airport, MO (STL)",United States of America,143,0, Substantial, Repaired,McDonnell Douglas DC-9-82 (MD-82),2,Pratt & Whitney JT8D-219,1988,-,-, N454AA, 49559/1460,American Airlines,Domestic Scheduled Passenger,AA1400,Saint Louis-Lambert International Airport,STL,KSTL,United States of America,Chicago-O'Hare International Airport,ORD,KORD,United States of America,5,138,0,0,-,-,Final
20070929-0,Saturday,29-SEP-2007,-,A1, En route (ENR),210 km (131.3 mls) S of Kisangani,Democratic Republic of the Congo,7,7, Damaged beyond repair,-,Antonov An-12BK,-,-,1970,-,-, 9Q-CZB, 00347003,KNG Transavia Cargo,Cargo,-,Kisangani-Bangoka International Airport,FKI,FZIC,Democratic Republic of the Congo,Goma Airport,GOM,FZNA,Democratic Republic of the Congo,7,0,7,0,-,-,-
20071004-0,Thursday,04-OCT-2007,10:40,A1, Initial climb (ICL),2 km (1.3 mls) SW of Kinshasa-N'Djili Airport (FIH),Democratic Republic of the Congo,22,21, Destroyed, Written off (damaged beyond repair),Antonov An-26,-,-,1979,-,-, 9Q-COS, 8807,El Sam Airlift,Cargo,-,Kinshasa-N'Djili Airport,FIH,FZAA,Democratic Republic of the Congo,Tshikapa Airport,TSH,FZUK,Democratic Republic of the Congo,5,17,4,17,-,28,Preliminary
20071004-1,Thursday,04-OCT-2007,18:44,A1, Maneuvering (MNV),Lake Durusu,Turkey,3,0, Destroyed, Written off (damaged beyond repair),Canadair CL-215-1A10,2,Pratt & Whitney R-2800-CA3,1974,-,-, I-SRME, 1049,SOREM,Fire fighting,-,Istanbul-Atatürk International Airport,IST,LTBA,Turkey,Istanbul-Atatürk International Airport,IST,LTBA,Turkey,3,0,0,0,-,-,Preliminary - official
20071004-2,Thursday,04-OCT-2007,10:50,A2, En route (ENR),over Düsseldorf-Dormagen,Germany,125,0, Substantial, Repaired,Airbus A330-322,2,Pratt & Whitney PW4168,1996,-,-, D-AERK, 120,LTU,International Scheduled Passenger,-,Düsseldorf International Airport,DUS,EDDL,Germany,Thessaloniki International Airport,SKG,LGTS,Greece,11,114,0,0,-,-,Final
20071007-0,Sunday,07-OCT-2007,19:59,A1, En route (ENR),"ca 55 km WSW of Naches, WA",United States of America,10,10, Destroyed, Written off (damaged beyond repair),Cessna 208B Grand Caravan,1,Pratt & Whitney Canada PT6A-114A,1994,-,9604.0, N430A, 208B0415,Kapowsin Air Sports,Parachuting,-,-,-,-,-,Shelton-Sanderson Field,SHN,KSHN,United States of America,1,9,1,9,-,-,Final
20071007-2,Sunday,07-OCT-2007,21:35,A1, Approach (APR),ca 9 km from Santo Domingo Airport (STD),Venezuela,2,2, Destroyed, Written off (damaged beyond repair),Grumman American G-1159 Gulfstream II B,-,-,1972,-,-, XB-KKU, 119,private,Unknown,-,Bonaire-Flamingo International Airport,BON,TNCB,Caribbean Netherlands,Santo Domingo-Mayor Buenaventura Vivas Airport,STD,SVSO,Venezuela,2,0,2,0,-,-,-
20071008-0,Monday,08-OCT-2007,15:50,A1, En route (ENR),ca 33 km NE of Cubarral,Colombia,17,17, Destroyed, Written off (damaged beyond repair),Let L-410UVP-E10A,2,Walter M-601E,1991,-,2435.0, HK-4055, 912521,Nacional de Aviación,Domestic Scheduled Passenger,-,Villavicencio-La Vanguardia Airport,VVC,SKVV,Colombia,-,-,-,-,2,15,2,15,-,-,Final
20071011-0,Thursday,11-OCT-2007,-,A1, Landing (LDG),Istanbul-Atatürk International Airport (IST),Turkey,163,0, Substantial, Written off (damaged beyond repair),McDonnell Douglas DC-9-83 (MD-83),2,Pratt & Whitney JT8D-219,1996,-,-, SU-BOY, 53191/2151,AMC Aviation,Int'l Non Scheduled Passenger,4270,Hurghada Airport,HRG,HEGN,Egypt,Warszawa-Okecie Airport,WAW,EPWA,Poland,7,156,0,0,-,-,Preliminary
20071011-1,Thursday,11-OCT-2007,20:22,A1, Initial climb (ICL),Bogotá-Eldorado Airport (BOG),Colombia,5,5, Damaged beyond repair,-,Beechcraft B200 Super King Air,2,Pratt & Whitney Canada PT6A-41,1978,-,10934.0, HK-4422, BB-377,Rio Sur,Ambulance,-,Bogotá-Eldorado Airport,BOG,SKBO,Colombia,Leticia-Alfredo Vásquez Cobo Airport,LET,SKLT,Colombia,2,3,2,3,-,2,Final
20071013-0,Saturday,13-OCT-2007,19:30,A2, Takeoff (TOF),"Sydney-Kingsford Smith International Airport, NSW (SYD)",Australia,2,0, Substantial, Repaired,Embraer EMB-120ER Brasilia,-,-,1988,-,-, VH-EEB, 120117,Pel-Air,Cargo,-,Sydney-Kingsford Smith International Airport,SYD,YSSY,Australia,Melbourne-Tullamarine Airport,MEL,YMML,Australia,2,0,0,0,-,-,Final
20071014-0,Sunday,14-OCT-2007,23:50,A2, Landing (LDG),"Olathe-New Century AirCenter, KS (JCI)",United States of America,2,0, Substantial, Repaired,Rockwell Sabreliner 65,2,Garrett TFE731-3R-1D,1979,-,-, N65BT, 465-3,Sabre 65,Ferry/positioning,-,Kansas City Downtown Municipal Airport,MKC,KMKC,United States of America,Olathe-New Century AirCenter,JCI,KIXD,United States of America,2,0,0,0,-,-,Final
20071017-0,Wednesday,17-OCT-2007,21:00,A1, En route (ENR),25 km (15.6 mls) W of Phnom Penh-Pochentong Airport (PNH),Cambodia,5,0, Substantial, Written off (damaged beyond repair),Antonov An-12BP,4,Ivchenko AI-20M,1964,-,-, XU-365, 402601,Imtrec Aviation,Cargo,-,Phnom Penh-Pochentong Airport,PNH,VDPP,Cambodia,Singapore-Changi International Airport,SIN,WSSS,Singapore,5,0,0,0,-,-,Preliminary
20071017-1,Wednesday,17-OCT-2007,19:30,A1, En route (ENR),Guadalcanal-Los Tomillares Airstrip,Spain,2,1, Destroyed, Written off (damaged beyond repair),Britten-Norman BN-2A-21 Islander,2,Lycoming IO-540-K1B5,1977,8900.0,8500.0, G-CHES, 2011,Auxiliar de Actividades Aérea,Ferry/positioning,-,-,-,-,-,-,-,-,-,2,0,1,0,-,-,Final
20071017-2,Wednesday,17-OCT-2007,10:10,A1, Landing (LDG),"Goodland-Renner Field, KS (GLD)",United States of America,2,0, Substantial, Written off (damaged beyond repair),Learjet 35A,2,Garrett TFE731-2-2B,1979,-,5565.0, N31MC, 35A-270,JaGee Ventures,Executive,-,Fort Worth-Meacham Field,FTW,KFTW,United States of America,Goodland-Renner Field,GLD,KGLD,United States of America,2,0,0,0,-,-,Final
20071025-0,Thursday,25-OCT-2007,08:59,A1, Landing (LDG),"Chibougamau Airport, QC (YMT)",Canada,2,2, Damaged beyond repair,-,Beechcraft A100 King Air,-,-,1973,-,-, C-FNIF, B-178,Air Creebec,Domestic Scheduled Passenger, 501,Val-dOr Airport,YVO,CYVO,Canada,Chibougamau/Chapais Airport,YMT,CYMT,Canada,2,0,2,0,-,-,Final
20071026-0,Friday,26-OCT-2007,06:45,A1, Landing (LDG),Butuan Airport (BXU),Philippines,154,0, Substantial, Written off (damaged beyond repair),Airbus A320-214,2,CFMI CFM56-5B4,1997,-,-, RP-C3224, 753,Philippine Air Lines,Domestic Scheduled Passenger, 475,Manila-Ninoy Aquino International Airport,MNL,RPLL,Philippines,Butuan Airport,BXU,RPWE,Philippines,6,148,0,0,-,-,Preliminary
20071027-0,Saturday,27-OCT-2007,16:53,A2, Landing (LDG),København-Kastrup Airport (CPH),Denmark,44,0, Substantial, Repaired,de Havilland Canada DHC-8-402 Q400,2,Pratt & Whitney Canada PW150A,2000,14967.0,12071.0, LN-RDI, 4024,SAS,International Scheduled Passenger,2867,Bergen-Flesland Airport,BGO,ENBR,Norway,København-Kastrup Airport,CPH,EKCH,Denmark,4,40,0,0,-,-,Final
20071027-1,Saturday,27-OCT-2007,11:10,A1, Landing (LDG),"Atlantic City International Airport, NJ (ACY)",United States of America,4,0, Substantial, Written off (damaged beyond repair),Cessna 650 Citation III,-,-,1985,-,7052.0, N697MC, 650-0097,Northeast Air & Sea Services,Private,-,Farmingdale-Republic Field,FRG,KFRG,United States of America,Atlantic City International Airport,ACY,KACY,United States of America,2,2,0,0,-,-,Final
20071028-0,Sunday,28-OCT-2007,02:07,A2, Approach (APR),Katowice-Pyrzowice Airport (KTW),Poland,122,0, Substantial, Repaired,Boeing 737-85P,2,CFMI CFM56-7B26,1999,-,-, EC-HBM, 28382/256,Air Europa,Int'l Non Scheduled Passenger,UX911,Beirut Airport,BEY,OLBA,Lebanon,Katowice-Pyrzowice Airport,KTW,EPKT,Poland,8,114,0,0,-,-,Final
20071029-0,Monday,29-OCT-2007,13:58,A2, Takeoff (TOF),"Santa Ana-John Wayne International Airport, CA (SNA)",United States of America,8,0, Substantial, Repaired,Hawker 800XP,2,Garrett TFE731-5BR-1,1995,-,4417.0, N800CC, 258266,CIT Leasing Corp.,Executive,-,Santa Ana-John Wayne International Airport,SNA,KSNA,United States of America,Denver International Airport,DEN,KDEN,United States of America,2,6,0,0,-,-,Final
20071031-0,Wednesday,31-OCT-2007,20:40,A1, Takeoff (TOF),Panama-Albrook Marcos A. Gelabert International Airport (BLB),Panama,13,0, Damaged beyond repair,-,Fokker F-27 Friendship 200,2,Rolls-Royce Dart 532-7R,1966,-,-, HP-1541PST, 10297,Air Panamá,Domestic Scheduled Passenger,-,Panama City Albrook-Marcos A. Gelabert International Airport,BLB,MPLB,Panama,Bocas Del Toro Airport,BOC,MPBO,Panama,4,9,0,0,-,-,Preliminary - official
20071031-1,Wednesday,31-OCT-2007,-,A1, Landing (LDG),near Tripoli,Libya,-,0, Damaged beyond repair,-,Antonov An-26,-,-,-,-,-, 5A-DOZ, 12504,Libyan Air Cargo,Unknown,-,-,-,-,-,-,-,-,-,-,-,0,0,-,-,-
20071099-0,-,xx-OCT-2007,-,A1, Landing (LDG),Bamako Airport (BKO),Mali,-,0, Damaged beyond repair,-,Ilyushin Il-76TD,4,Soloviev D-30KP-2,1984,-,-, 5A-DNQ, 0043454641,Jamahiriya Air Transport,Unknown,-,-,-,-,-,Bamako Airport,BKO,GABS,Mali,-,-,0,0,-,-,Preliminary
20071101-0,Thursday,01-NOV-2007,13:24,A1, Landing (LDG),Malang-Abdul Rachman Saleh Airport (MLG),Indonesia,94,0, Substantial, Written off (damaged beyond repair),Boeing 737-230 Adv.,2,Pratt & Whitney JT8D-15,1981,-,57823.0, PK-RIL, 22137/788,Mandala Airlines,Domestic Scheduled Passenger,RI260,Jakarta-Soekarno-Hatta International Airport,CGK,WIII,Indonesia,Malang-Abdul Rachman Saleh Airport,MLG,WARA,Indonesia,5,89,0,0,-,-,Final
20071104-0,Sunday,04-NOV-2007,14:09,A1, Initial climb (ICL),"0,8 km (0.5 mls) N of São Paulo-Campo de Marte Airport, SP",Brazil,2,2, Destroyed, Written off (damaged beyond repair),Learjet 35A,2,Garrett TFE731-2-2B,1981,-,10583.0, PT-OVC, 35A-399,Reali Táxi Aéreo,Ferry/positioning,-,-,-,-,-,Rio de Janeiro-Santos Dumont Airport,SDU,SBRJ,Brazil,2,0,2,0,-,6,Final
20071104-1,Sunday,04-NOV-2007,-,A1, Approach (APR),30 km (18.8 mls) from  Santa Elena,Guatemala,2,2, Destroyed, Written off (damaged beyond repair),Beechcraft A100 King Air,-,-,1973,-,-, XB-JVV, B-170,private,Illegal Flight,-,-,-,-,-,Flores-Santa Elena Airport,FRS,MGFL,Guatemala,2,0,2,0,-,-,-
20071105-0,Monday,05-NOV-2007,08:50,A1, Initial climb (ICL),1 km (0.6 mls) W of Culiacán-Fedl de Bachigualato Airport (CUL),Mexico,15,0, Damaged beyond repair,-,Cessna 208B Grand Caravan,1,Pratt & Whitney Canada PT6A-114A,2004,-,-, XA-UBC, 208B1046,Aéreo Calafia,Domestic Scheduled Passenger, 126,Culiacán-Fedl de Bachigualato Airport,CUL,MMCL,Mexico,-,-,-,-,1,14,0,0,-,-,Preliminary - official
20071106-0,Tuesday,06-NOV-2007,09:18,A1, Takeoff (TOF),"1,2 km (0.8 mls) W of Chino Airport, CA (CNO)",United States of America,2,2, Damaged beyond repair,-,Beechcraft A100 King Air,2,Pratt & Whitney Canada PT6A-28,1973,-,11849.0, N30GC, B-177,RHB-JMJ,Executive,-,Chino Airport,CNO,KCNO,United States of America,Visalia Airport,VIS,KVIS,United States of America,1,1,1,1,-,-,Final
