identifiant,week_day,date,time,type_event,phase,location,country,total_occupants,total_fatalities,aircraft_damage,aircraft_fate,type_aircraft,number_engines,type_engines,first_flight,cycles,total_airframe_hours,registration,c_n_msn,operator,nature,flight_number,departure_airport_name,departure_airport_IATA,departure_airport_ICAO,departure_airport_country,destination_airport_name,destination_airport_IATA,destination_airport_ICAO,destination_airport_country,crew_number,passengers_number,crew_fatalities,passengers_fatalities,collision_casualties,ground_casualties,status
20030808-0,Friday,08-AUG-2003,09:32,A1, Approach (APR),Tocomita,Venezuela,16,1, Damaged beyond repair,-,Cessna 208B Grand Caravan,1,Pratt & Whitney Canada PT6A-114A,1998,-,-, YV-1069C, 208B0713,SASCA,Domestic Non Scheduled Passenger,-,Porlamar-del Caribe Santiago Mariño International Airport,PMV,SVMG,Venezuela,Canaima Airport,CAJ,SVCN,Venezuela,3,13,1,0,-,-,Preliminary
20030811-0,Monday,11-AUG-2003,-,A1, Landing (LDG),Jakarta-Soekarno-Hatta International Airport (CGK),Indonesia,24,0, Substantial, Written off (damaged beyond repair),Fokker F-28 Fellowship 3000R,-,-,1978,-,-, PK-GFT, 11129,Garuda,Domestic Scheduled Passenger,GA073,Surabaya-Juanda Airport,SUB,WARR,Indonesia,Jakarta-Soekarno-Hatta International Airport,CGK,WIII,Indonesia,-,-,0,0,-,-,Preliminary
20030812-0,Tuesday,12-AUG-2003,-,A1, En route (ENR),"11,3 km (7.1 mls) SW of Pyongtaek-Desiderio AAF",South Korea,2,2, Damaged beyond repair,-,Beechcraft C-12F Huron  (A200CF Super King Air),-,-,1985,-,-, 84-0169, BL-99,US Army,Military,-,-,-,-,-,-,-,-,-,2,0,2,0,-,-,-
20030813-0,Wednesday,13-AUG-2003,-,A1, Landing (LDG),Rumbek,South Sudan,-,0, Damaged beyond repair,-,Let L-410UVP,-,-,1981,-,-, 9XR-JT, 810707,Lexus Aviation,Int'l Non Scheduled Passenger,-,Lokichoggio Airport,LKG,HKLK,Kenya,Rumbek Airport,RBX,HSMK,South Sudan,-,-,0,0,-,-,-
20030814-0,Thursday,14-AUG-2003,22:22,A1, Landing (LDG),Cancún Airport (CUN),Mexico,5,0, Substantial, Written off (damaged beyond repair),Learjet 35A,2,Garrett TFE731-2-2B,1981,-,7950.0, N403FW, 35A-403,Air America Flight Services,Ferry/positioning,-,Fort Lauderdale-Executive Airport,FXE,KFXE,United States of America,Cancún Airport,CUN,MMUN,Mexico,2,3,0,0,-,-,-
20030815-0,Friday,15-AUG-2003,-,A2, En route (ENR),over Oyonnax,France,131,0, Substantial, Repaired,Boeing 737-33V,2,CFMI CFM56-3C1,1999,11165.0,12814.0, HB-III, 29338/3114,easyJet Switzerland,International Scheduled Passenger, 903,Genève-Cointrin Airport,GVA,LSGG,Switzerland,London-Luton Airport,LTN,EGGW,United Kingdom,5,126,0,0,-,-,Final
20030816-0,Saturday,16-AUG-2003,22:21,A1, Landing (LDG),"Biloxi-Keesler AFB, MS (BIX)",United States of America,2,0, Substantial, Written off (damaged beyond repair),Beechcraft T-1A Jayhawk,-,-,-,-,-, 91-0093, TT-34,USAF,Military,-,Del Rio-Laughlin AFB,DLF,KDLF,United States of America,Biloxi-Keesler AFB,BIX,KBIX,United States of America,2,0,0,0,-,-,Final
20030816-1,Saturday,16-AUG-2003,15:48,A1, Maneuvering (MNV),3 km (1.9 mls) S of Esine,Italy,2,0, Destroyed, Written off (damaged beyond repair),Canadair CL-215-6B11 (CL-415),2,Pratt & Whitney Canada PW123AF,1995,-,1186.0, I-DPCN, 2008,Civil Protection Department,Fire fighting,-,Verona Airport,VRN,LIPX,Italy,Verona Airport,VRN,LIPX,Italy,2,0,0,0,-,-,Final
20030817-0,Sunday,17-AUG-2003,12:56,A1, En route (ENR),"50 km (31.3 mls) SW off  Barrow, AK",United States of America,2,2, Damaged beyond repair,-,Reims Cessna F406 Caravan II,2,Pratt & Whitney Canada PT6A-112,1990,-,7675.0, N6591L, F406-0053,Hageland Aviation Services,Cargo,-,Barrow-Wiley Post/Will Rogers Memorial Airport,BRW,PABR,United States of America,Wainwright Airport,AIN,PAWI,United States of America,1,1,1,1,-,-,Final
20030818-0,Monday,18-AUG-2003,07:08,A2, Takeoff (TOF),"St. Augustine Airport, FL (UST)",United States of America,2,0, Substantial, Repaired,Raytheon Beechjet 400A,-,-,1999,-,1087.0, N51NP, RK-224,Executive Beechcraft,Ferry/positioning,-,St. Augustine Airport,UST,KSGJ,United States of America,Hickory Airport,HKY,KHKY,United States of America,2,0,0,0,-,-,Final
20030819-0,Tuesday,19-AUG-2003,-,H2, En route (ENR),Oran-es Senia Airport (ORN),Algeria,-,0, None,-,Boeing 737,-,-,-,-,-, registration unknown,-,Air Algérie,Domestic Scheduled Passenger,-,Algiers-Houari Boumediene Airport,ALG,DAAG,Algeria,Oran-es Senia Airport,ORN,DAOO,Algeria,-,-,0,0,-,-,-
20030819-1,Tuesday,19-AUG-2003,-,A1, Initial climb (ICL),Old Fangak,South Sudan,6,0, Damaged beyond repair,-,Cessna 208B Grand Caravan,1,Pratt & Whitney Canada PT6A-114,1997,-,-, 5Y-TWI, 208B0606,Transworld Safaris,Unknown,-,-,-,-,-,-,-,-,-,-,-,0,0,-,-,Preliminary
20030821-0,Thursday,21-AUG-2003,-,A2, Takeoff (TOF),Accra-Kotoka Airport (ACC),Ghana,44,0, Substantial,-,Fokker F-27 Friendship 400M,-,-,1975,-,-, G525 F, 10520,Ghana AF,Military,-,Accra-Kotoka Airport,ACC,DGAA,Ghana,-,-,-,-,-,-,0,0,-,-,Preliminary
20030822-0,Friday,22-AUG-2003,08:10,A2, Takeoff (TOF),"Darwin Airport, NT (DRW)",Australia,-,0, Substantial, Repaired,Reims Cessna F406 Caravan II,-,-,1990,-,-, ZK-VAF, F406-0057,Vincent Aviation,Domestic Non Scheduled Passenger,-,Darwin Airport,DRW,YPDN,Australia,Katherine-Tindal Airport,KTR,YPTN,Australia,-,-,0,0,-,-,Final
20030824-0,Sunday,24-AUG-2003,04:57,A1, Approach (APR),2 km (1.3 mls) SW of Cap Haitien Airport (CAP),Haiti,21,21, Destroyed, Written off (damaged beyond repair),Let L-410UVP-E3,2,Walter M-601E,1987,4154.0,2982.0, HH-PRV, 872001,Tropical Airways,Domestic Scheduled Passenger,1301,Cap Haitien Airport,CAP,MTCH,Haiti,Port-de-Paix Airport,PAX,MTPX,Haiti,2,19,2,19,-,-,Final
20030826-0,Tuesday,26-AUG-2003,15:40,A1, En route (ENR),"5 km (3.1 mls) S of Hyannis, MA",United States of America,2,2, Destroyed, Written off (damaged beyond repair),Beechcraft 1900D,2,Pratt & Whitney Canada PT6A-67D,1993,24637.0,16503.0, N240CJ, UE-40,US Airways Express,Ferry/positioning,9446,Hyannis-Barnstable Airport,HYA,KHYA,United States of America,Albany Airport,ALB,KALB,United States of America,2,0,2,0,-,-,Final
20030827-0,Wednesday,27-AUG-2003,17:30,A2, Landing (LDG),near Målöga,Sweden,2,0, Substantial, Repaired,Antonov An-2R,-,-,-,-,-, LY-KAE, 1G196-54,private,Private,-,-,-,-,-,-,-,-,-,1,1,0,0,-,-,Final
20030830-0,Saturday,30-AUG-2003,11:30,A2, Approach (APR),near Culebra Airport (CPX),Puerto Rico,10,0, Substantial, Repaired,Cessna 208B Grand Caravan,1,Pratt & Whitney Canada PT6A-114A,2001,-,1200.0, N786DM, 208B0922,Isla Nena Air Services,Domestic Scheduled Passenger,-,Fajardo Airport,FAJ,TJFA,Puerto Rico,Culebra Airport,CPX,TJCP,Puerto Rico,1,9,0,0,-,-,Preliminary
20030904-0,Thursday,04-SEP-2003,17:08,A1, En route (ENR),near Cayey,Puerto Rico,6,0, Damaged beyond repair,-,IRMA/Britten-Norman BN-2A-27 Islander,-,-,1978,-,-, N630VC, 868,Venagas Construction,Executive,-,Culebra Airport,CPX,TJCP,Puerto Rico,Ponce-Mercedita Airport,PSE,TJPS,Puerto Rico,1,5,0,0,-,-,Final
20030911-0,Thursday,11-SEP-2003,21:30,A1, Approach (APR),"10 km (6.3 mls) NW of Summer Beaver, ON",Canada,8,8, Damaged beyond repair,-,Cessna 208B Grand Caravan,1,Pratt & Whitney Canada PT6A-114A,1992,-,16770.0, C-FKAB, 208B0305,Wasaya Airways,Domestic Scheduled Passenger, 125,Pickle Lake Airport,YPL,CYPL,Canada,-,-,-,-,1,7,1,7,-,-,Final
20030912-0,Friday,12-SEP-2003,21:54,A1, En route (ENR),"ca 1,5 km N off Caniçal, Madeira Island",Portugal,10,10, Damaged beyond repair,-,Beechcraft B200 Super King Air,2,Pratt & Whitney Canada PT6A-41A,1977,-,-, N600BV, BB-254,Willis Lease Finance Corp.,Private,-,Funchal Airport,FNC,LPFU,Portugal,Málaga Airport,AGP,LEMG,Spain,1,9,1,9,-,-,Final
20030914-0,Sunday,14-SEP-2003,-,A1, Takeoff (TOF),Lankein,South Sudan,-,0, Damaged beyond repair,-,Let L-410UVP,-,-,1981,-,-, 9XR-AL, 810623,ACS,Int'l Non Scheduled Passenger,-,-,-,-,-,Lokichoggio Airport,LKG,HKLK,Kenya,-,-,0,0,-,-,Preliminary
20030917-0,Wednesday,17-SEP-2003,18:28,A1, Landing (LDG),Luleå-Kallax Airport (LLA),Sweden,2,0, Damaged beyond repair,-,British Aerospace 3212 Jetstream 32EP,2,Garrett TPE331-12UAR-704M,1991,-,13494.0, SE-LNT, 948,European Executive Express,Domestic Scheduled Passenger, 403,Pajala Airport,PJA,ESUP,Sweden,Luleå-Kallax Airport,LLA,ESPA,Sweden,2,0,0,0,-,-,Final
20030917-1,Wednesday,17-SEP-2003,14:47,A1, Landing (LDG),Wick Airport (WIC),United Kingdom,7,0, Damaged beyond repair,-,British Aerospace 3102 Jetstream 31,2,Garrett TPE331-10UGR-516H,1987,20730.0,17845.0, G-EEST, 781,Eastern Airways,Domestic Scheduled Passenger,-,Aberdeen-Dyce Airport,ABZ,EGPD,United Kingdom,Wick Airport,WIC,EGPC,United Kingdom,3,4,0,0,-,-,Final
20030919-0,Friday,19-SEP-2003,20:00,A1, Unknown (UNK),near La Quemada,Mexico,6,6, Damaged beyond repair,-,Lockheed C-130A Hercules,-,-,1957,-,-, 3603, 3025,Mexican AF,Military,-,Mexicali Airport,MXL,MMML,Mexico,Santa Lucía Air Base,NLU,MMSM,Mexico,6,0,6,0,-,-,-
20030919-1,Friday,19-SEP-2003,17:10,A1, Landing (LDG),"Del Rio International Airport, TX (DRT)",United States of America,2,1, Destroyed, Written off (damaged beyond repair),Learjet 25B,2,General Electric CJ610-6,1973,12706.0,15363.0, N666TW, 25-116,Ameristar Jet Charter,Cargo, 982,El Paso International Airport,ELP,KELP,United States of America,Del Rio International Airport,DRT,KDRT,United States of America,2,0,1,0,-,-,Final
20030920-0,Saturday,20-SEP-2003,18:54,A1, Maneuvering (MNV),"24 km (15 mls) NW of Beaumont, TX",United States of America,3,3, Destroyed, Written off (damaged beyond repair),British Aerospace BAe-125-700A,2,Garrett TFE731-3-1RH,1978,7098.0,9781.0, N45BP, 257026/NA219,Star Flite Aviation,Training,-,Houston-William P. Hobby Airport,HOU,KHOU,United States of America,Beaumont Municipal Airport,BMT,KBMT,United States of America,3,0,3,0,-,-,Final
20030924-0,Wednesday,24-SEP-2003,-,A1, Landing (LDG),Wau Airport (WUU),South Sudan,-,0, Substantial, Written off (damaged beyond repair),Antonov An-12,4,Ivchenko AI-20M,1974,-,-, ST-SAR, 402102,Sarit Airlines,Cargo,-,-,-,-,-,Wau Airport,WUU,HSWW,South Sudan,-,-,0,0,-,-,Preliminary
20030925-0,Thursday,25-SEP-2003,11:26,A1, Initial climb (ICL),"5 km (3.1 mls) NW of Fort Pierce-Saint Lucie County Airport, FL (FPR)",United States of America,3,2, Damaged beyond repair,-,Grumman HU-16C Albatross,-,-,-,-,-, N70258, G-418,Corsair Aviation Holdings,Private,-,Fort Pierce-Saint Lucie County Airport,FPR,KFPR,United States of America,Fort Pierce-Saint Lucie County Airport,FPR,KFPR,United States of America,2,1,1,1,-,-,Final
20031001-0,Wednesday,01-OCT-2003,14:20,A2, Landing (LDG),Liège-Bierset Airport (LGG),Belgium,5,0, Substantial, Repaired,Boeing 747-271C (SCD),4,General Electric CF6-50E2,1980,17314.0,96168.0, 4X-ICM, 21965/438,Cargo Air Lines,Cargo,5C1905,Tel Aviv-Ben Gurion International Airport,TLV,LLBG,Israel,Liège-Bierset Airport,LGG,EBLG,Belgium,3,2,0,0,-,-,Final
20031002-0,Thursday,02-OCT-2003,16:00,O1, Unknown (UNK),Bocas del Rosario,Colombia,-,0, Damaged beyond repair,-,Douglas DC-3,-,-,-,-,-, registration unknown,-,Unknown,Illegal Flight,-,-,-,-,-,-,-,-,-,-,-,0,0,-,-,-
20031003-0,Friday,03-OCT-2003,21:25,A1, En route (ENR),10 km (6.3 mls) N off  Paraparaumu,New Zealand,2,2, Destroyed, Written off (damaged beyond repair),Convair CV-580F,2,Allison 501-D13D,1952,98774.0,66660.0, ZK-KFU, 17,Air Freight NZ,Cargo, 642,Christchurch International Airport,CHC,NZCH,New Zealand,Palmerston North Airport,PMR,NZPM,New Zealand,2,0,2,0,-,-,Final
20031003-1,Friday,03-OCT-2003,11:16,A1, Maneuvering (MNV),"East Highlands, CA",United States of America,2,2, Damaged beyond repair,-,Lockheed SP-2H Neptune,2,Wright R-3350-32WA Cyclone,-,-,-, N299MA, 726-7211,Minden Air Corporation,Ferry/positioning,-,Prescott Airport,PRC,KPRC,United States of America,San Bernardino International Airport,SBD,KSBD,United States of America,2,0,2,0,-,-,Final
20031009-0,Thursday,09-OCT-2003,-,A1, En route (ENR),49 km (30.6 mls) from  Amakinskaya,Russia,2,0, Substantial, Written off (damaged beyond repair),Antonov An-2TP,1,PZL Kalisz (Shvetsov) ASz-62IR,1988,-,-, RA-01440, 1G231-20,Mirny Air Enterprise,Cargo,-,-,-,-,-,-,-,-,-,2,0,0,0,-,-,Final
20031011-0,Saturday,11-OCT-2003,16:00,A1, Unknown (UNK),near Uriman,Venezuela,2,1, Damaged beyond repair,-,Antonov An-2TP,-,-,1990,-,-, YV-1128C, 1G238-12,Transmandu,Unknown,-,Uriman Airport,URM,SVUM,Venezuela,-,-,-,-,2,0,1,0,-,-,-
20031013-0,Monday,13-OCT-2003,-,A1, En route (ENR),near La Paragua,Venezuela,1,0, Damaged beyond repair,-,Antonov An-2T,-,-,1991,-,-, YV-901C, 1G238-27,Aéreo Transporte La Montaña,Unknown,-,-,-,-,-,Uriman Airport,URM,SVUM,Venezuela,1,0,0,0,-,-,-
20031014-0,Tuesday,14-OCT-2003,09:00,A2, Initial climb (ICL),Nairobi-Wilson Airport (WIL),Kenya,1,0, Substantial, Repaired,Cessna 208 Caravan I,1,Pratt & Whitney Canada PT6A-114,2001,-,-, 5Y-BOY, 208B0882,Air Kenya,Ferry/positioning,-,Nairobi-Wilson Airport,WIL,HKNW,Kenya,Lamu Airport,LAU,HKLU,Kenya,1,0,0,0,-,-,Preliminary
20031020-0,Monday,20-OCT-2003,-,A1, Landing (LDG),"Tarauacá Airport, AC (TRQ)",Brazil,23,0, Damaged beyond repair,-,Fokker F-27 Friendship 600,2,Rolls-Royce Dart 532-7,1967,-,-, PT-TVA, 10334,TAVAJ,Domestic Scheduled Passenger,-,Cruzeiro do Sul-Campo Internacional Airport,CZS,SBCZ,Brazil,Tarauacá Airport,TRQ,SBTK,Brazil,3,20,0,0,-,-,Preliminary - official
20031022-0,Wednesday,22-OCT-2003,21:57,A2, Takeoff (TOF),Tokyo-Narita Airport (NRT),Japan,4,0, Substantial, Repaired,Boeing 747-281F (SCD),4,General Electric CF6-50E2,1990,-,53848.0, JA8191, 24576/818,Nippon Cargo Airlines,Cargo,  62,Tokyo-Narita Airport,NRT,RJAA,Japan,Anchorage-Ted Stevens International Airport,ANC,PANC,United States of America,4,0,0,0,-,-,Final
20031026-0,Sunday,26-OCT-2003,04:30,A1, En route (ENR),"30 km (18.8 mls) SW of Buenos Aires, BA",Argentina,5,5, Destroyed, Written off (damaged beyond repair),Fairchild FH-227B,2,Rolls-Royce Dart 532-7,1967,21574.0,27650.0, LV-MGV, 567,CATA Linea Aérea,Cargo, 760,Buenos Aires/Ezeiza-Ministro Pistarini Airport,EZE,SAEZ,Argentina,Corrientes-Camba Punta Airport,CNQ,SARC,Argentina,5,0,5,0,-,-,Final
20031027-0,Monday,27-OCT-2003,08:08,A1, Approach (APR),"2,4 km (1.5 mls) from  Las Potrancas Ranch Airstrip",Mexico,3,3, Damaged beyond repair,-,British Aerospace BAe-125-800A,-,-,1985,-,-, XA-ISH, 258036,Aeroextra,Ferry/positioning,-,Tampico-Gen F Javier Mina Airport,TAM,MMTM,Mexico,-,-,-,-,3,0,3,0,-,-,Preliminary - official
20031029-0,Wednesday,29-OCT-2003,08:54,A1, Approach (APR),"0,5 km (0.3 mls) SW of Cody-Yellowstone Regional Airport, WY (COD)",United States of America,1,1, Substantial, Written off (damaged beyond repair),Cessna 208B Super Cargomaster,1,Pratt & Whitney Canada PT6A-114A,1991,6599.0,6885.0, N791FE, 208B0289,FedEx,Cargo,8773,Casper Airport,CPR,KCPR,United States of America,Cody-Yellowstone Regional Airport,COD,KCOD,United States of America,1,0,1,0,-,-,Final
20031030-0,Thursday,30-OCT-2003,-,A1, Approach (APR),"0,8 km (0.5 mls) from  Kamina Airport (KMN)",Democratic Republic of the Congo,-,-, Damaged beyond repair,-,Antonov An-28,2,Glushenkov TVD-10B,1987,-,-, ER-AJG, 1AJ003-09,Unknown,Cargo,-,-,-,-,-,Kamina Airport,KMN,FZSA,Democratic Republic of the Congo,-,-,-,-,-,-,-
20031103-0,Monday,03-NOV-2003,07:35,A1, Landing (LDG),Geneina Airport (EGN),Sudan,-,0, Damaged beyond repair,-,Antonov An-12BP,4,Ivchenko AI-20M,1966,-,-, EK11997, 6344407,Sarit Airlines,Cargo,-,Khartoum-Civil Airport,KRT,HSSS,Sudan,Geneina Airport,EGN,HSCN,Sudan,-,-,0,0,-,-,Preliminary
20031106-0,Thursday,06-NOV-2003,22:50,A2, Landing (LDG),"Florianópolis-Hercilio Luz International Airport, SC (FLN)",Brazil,128,0, Substantial, Repaired,Airbus A320-232,2,IAE V2527-A5,2000,-,-, PT-MZL, 1376,TAM Brasil,Domestic Scheduled Passenger,-,São Paulo-Congonhas Airport,CGH,SBSP,Brazil,Florianópolis-Hercilio Luz International Airport,FLN,SBFL,Brazil,6,122,0,0,-,-,Preliminary - official
20031107-0,Friday,07-NOV-2003,20:40,A2, Landing (LDG),Rothera Research Station,Antarctica,2,0, Substantial, Repaired,de Havilland Canada DHC-6 Twin Otter 310,2,Pratt & Whitney Canada PT6A-27,1982,-,-, VP-FBB, 783,British Antarctic Survey,Ferry/positioning,-,-,-,-,-,-,-,-,-,2,0,0,0,-,-,Final
20031108-0,Saturday,08-NOV-2003,11:00,A1, Initial climb (ICL),near Ogle Airport (OGL),Guyana,7,2, Damaged beyond repair,-,Shorts SC.7 Skyvan 3M-100,2,Garrett TPE331-2-201A,1978,-,-, 8R-GMC, SH.1959,Trans Guyana Airways,Domestic Non Scheduled Passenger,-,Ogle Airport,OGL,SYGO,Guyana,-,-,-,-,3,4,1,1,-,-,Preliminary
20031112-0,Wednesday,12-NOV-2003,06:45,A1, Initial climb (ICL),"Belleville, IL",United States of America,4,0, Destroyed, Written off (damaged beyond repair),Learjet 24D,2,General Electric CJ610-6,1974,6504.0,6653.0, N77JL, 24-286,Multi-Aero,Executive,-,Saint Louis-Bi-State Parks Airport,CPS,KCPS,United States of America,North Platte-Lee Bird Field,LBF,KLBF,United States of America,2,2,0,0,-,-,Final
20031114-0,Friday,14-NOV-2003,12:50,A2, Takeoff (TOF),"San Francisco International Airport, CA (SFO)",United States of America,356,0, Substantial, Repaired,Boeing 747-422,4,Pratt & Whitney PW4056,1990,-,57337.0, N178UA, 24385/820,United Airlines,International Scheduled Passenger,UA805,San Francisco International Airport,SFO,KSFO,United States of America,Hong Kong-Chek Lap Kok International Airport,HKG,VHHH,Hong Kong,21,335,0,0,-,-,Final
20031117-0,Monday,17-NOV-2003,16:25,A1, Approach (APR),6 km (3.8 mls) from  Wau,South Sudan,13,13, Damaged beyond repair,-,Antonov An-12BP,4,Ivchenko AI-20M,1965,-,-, ST-SAA, 5342905,Sarit Airlines,Cargo, 044,Khartoum-Civil Airport,KRT,HSSS,Sudan,Wau Airport,WUU,HSWW,South Sudan,6,7,6,7,-,-,Preliminary
20031118-0,Tuesday,18-NOV-2003,14:10,A1, Landing (LDG),"Mineral Wells Airport, TX (MWL)",United States of America,4,0, Destroyed, Written off (damaged beyond repair),Cessna 550 Citation II,2,Pratt & Whitney Canada JT15D-4,1980,-,-, N418MA, 550-0144,Haalo,Training,-,Fort Worth-Meacham Field,FTW,KFTW,United States of America,Mineral Wells Airport,MWL,KMWL,United States of America,2,2,0,0,-,-,Final
20031118-1,Tuesday,18-NOV-2003,07:21,A1, Landing (LDG),"Grand Junction-Walker Field, CO (GJT)",United States of America,1,0, Substantial, Written off (damaged beyond repair),Swearingen SA226-TC Metro II,2,Garrett TPE331-10UA-511G,1976,-,23972.0, N332BA, TC-222E,Key Lime Air,Cargo,-,-,-,-,-,Grand Junction-Walker Field,GJT,KGJT,United States of America,1,0,0,0,-,-,Final
20031121-0,Friday,21-NOV-2003,17:09,A2, En route (ENR),"3,7 km (2.3 mls) E of Lanseria Airport (HLA)",South Africa,3,0, Substantial, Repaired,Douglas C-47A-1-DK (DC-3),2,Pratt & Whitney R-1830-92,1943,-,25962.0, ZS-BXF, 12107,SAA Historic Flight,Ferry/positioning, 668,Lanseria Airport,HLA,FALA,South Africa,-,-,-,-,3,0,0,0,-,-,Final
20031121-1,Friday,21-NOV-2003,-,A2, Landing (LDG),Luanda-4 de Fevereiro Airport (LAD),Angola,-,0, Substantial,-,Hawker Siddeley HS-125-403B,-,-,1970,-,-, D2-EXR, 25215,Intertransit,Unknown,-,Luanda-4 de Fevereiro Airport,LAD,FNLU,Angola,Catumbela Airport,CBT,FNCT,Angola,-,-,0,0,-,-,-
20031122-0,Saturday,22-NOV-2003,09:00,C1, En route (ENR),near Baghdad International Airport (BGW),Iraq,3,0, Substantial, Written off (damaged beyond repair),Airbus A300B4-203F,2,General Electric CF6-50C2,1979,-,-, OO-DLL, 093,European Air Transport,Cargo,-,Baghdad International Airport,BGW,ORBI,Iraq,Bahrain International Airport,BAH,OBBI,Bahrain,3,0,0,0,-,-,Preliminary
20031129-0,Saturday,29-NOV-2003,15:16,A1, Takeoff (TOF),Boende Airport (BNB),Democratic Republic of the Congo,24,20, Damaged beyond repair,-,Antonov An-26,-,-,-,-,-, 9T-TAD,-,Congolese AF,Military,-,Boende Airport,BNB,FZGN,Democratic Republic of the Congo,-,-,-,-,6,18,6,14,-,13,Preliminary
20031129-1,Saturday,29-NOV-2003,08:01,A1, Approach (APR),"5,5 km (3.4 mls) E of Spokane-Felts Field, WA (SFF)",United States of America,1,1, Destroyed, Written off (damaged beyond repair),Swearingen SA227-AT Merlin IVC,2,Garrett TPE331-11U-611G,1981,-,15126.0, N439AF, AT-439B,Ameriflight,Cargo,1966,Seattle-Boeing Field International Airport,BFI,KBFI,United States of America,Spokane-Felts Field,SFF,KSFF,United States of America,1,0,1,0,-,-,Final
20031129-3,Saturday,29-NOV-2003,02:35,A1, Landing (LDG),Lagos-Murtala Muhammed Airport (LOS),Nigeria,9,0, Damaged beyond repair,-,Boeing 747-258C,4,Pratt & Whitney JT9D-7J,1975,-,-, ZS-OOS, 21190/272,Hydro Air Cargo,Cargo, 501,Brussel-Zaventem Airport,BRU,EBBR,Belgium,Lagos-Murtala Muhammed International Airport,LOS,DNMM,Nigeria,9,0,0,0,-,-,Preliminary
20031201-0,Monday,01-DEC-2003,-,O1, Standing (STD),Kano-Aminu Kano International Airport (KAN),Nigeria,0,0, Damaged beyond repair,-,Let L-410UVP-E,2,Walter M-601E,1990,-,-, 5N-BFL, 902406,Millenium Air,-,-,-,-,-,-,-,-,-,-,0,0,0,0,-,-,-
20031203-0,Wednesday,03-DEC-2003,05:55,A1, Taxi (TXI),"Denver International Airport, CO (DEN)",United States of America,1,0, Damaged beyond repair,-,Swearingen SA226-TC Metro II,2,Garrett TPE331-3UW-303G,1977,-,25932.0, N60U, TC-232,Key Lime Air,Cargo,-,Denver International Airport,DEN,KDEN,United States of America,Garden City Municipal Airport,GCK,KGCK,United States of America,1,0,0,0,-,-,Final
20031204-0,Thursday,04-DEC-2003,09:09,A1, Landing (LDG),Bodø Airport (BOO),Norway,4,0, Damaged beyond repair,-,Dornier 228-202,2,Garrett TPE331-5-252D,1987,-,-, LN-HTA, 8127,Kato Air,Domestic Scheduled Passenger, 603,Røst-Stolport Airport,RET,ENRS,Norway,Bodø Airport,BOO,ENBO,Norway,2,2,0,0,-,-,Final
20031204-1,Thursday,04-DEC-2003,19:40,A1, Approach (APR),"1,6 km (1 mls) S of Atlanta-Newnan Coweta County Airport, GA",United States of America,2,2, Damaged beyond repair,-,Beechcraft B200 Super King Air,2,Pratt & Whitney Canada PT6A-42,1981,-,9864.0, N85BK, BB-734,Southeastern Air Charter,Ferry/positioning,-,-,-,-,-,-,-,-,-,2,0,2,0,-,-,Final
20031207-0,Sunday,07-DEC-2003,13:37,A1, Landing (LDG),Lokichoggio Airport (LKG),Kenya,27,0, Damaged beyond repair,-,Fokker F-28 Fellowship 4000,2,Rolls-Royce Spey 555-15P,1986,-,-, 5Y-NNN, 11231,East African Safari,Domestic Scheduled Passenger, 812,Nairobi-Wilson Airport,WIL,HKNW,Kenya,Lokichoggio Airport,LKG,HKLK,Kenya,4,23,0,0,-,-,Preliminary
20031209-0,Tuesday,09-DEC-2003,04:00,C2, En route (ENR),near Baghdad International Airport (SDA),Iraq,16,0, Substantial, Repaired,McDonnell Douglas C-17A Globemaster III,-,-,-,-,-, 98-0057, P-57,USAF,Military,-,Baghdad International Airport,BGW,ORBI,Iraq,-,-,-,-,3,13,0,0,-,-,Preliminary
20031212-0,Friday,12-DEC-2003,15:00,A1, Approach (APR),"Barangay Dinapnat, Divilacan town, Isabela",Philippines,3,3, Damaged beyond repair,-,IRMA/Britten-Norman BN-2A-21 Islander,-,-,1974,-,-, RP-C868, 725,Chemtrad Aviation,Domestic Non Scheduled Passenger,-,-,-,-,-,Tuguegarao Airport,TUG,RPUT,Philippines,3,0,3,0,-,-,Preliminary
20031213-0,Saturday,13-DEC-2003,22:48,A1, Landing (LDG),Lima-J Chavez International Airport (LIM),Peru,100,0, Damaged beyond repair,-,Boeing 737-2A9,2,Pratt & Whitney JT8D-9A,1974,62162.0,62716.0, OB-1544-P, 20956/386,Aero Continente,International Scheduled Passenger, 341,Caracas-Simón Bolívar International Airport,CCS,SVMI,Venezuela,Lima-Jorge Chávez International Airport,LIM,SPIM,Peru,6,94,0,0,-,-,Final
20031216-0,Tuesday,16-DEC-2003,-,A1, Takeoff (TOF),"near Jellicoe, ON",Canada,3,2, Damaged beyond repair,-,de Havilland Canada DHC-3T/M601 Turbine Otter,1,Walter M-601E-11,1954,-,-, C-GOFF,  65,Huron Air,Domestic Non Scheduled Passenger,-,-,-,-,-,-,-,-,-,1,2,1,1,-,-,Final
20031216-1,Tuesday,16-DEC-2003,07:30,A1, Landing (LDG),"Wausau-Central Wisconsin Airport, WI (CWA)",United States of America,1,0, Damaged beyond repair,-,Beechcraft 99 Airliner,2,Pratt & Whitney Canada PT6A-27,1969,-,35914.0, N399CZ, U-52,Freight Runners Express,Cargo,1544,Milwaukee-General Mitchell Airport,MKE,KMKE,United States of America,Wausau-Central Wisconsin Airport,CWA,KCWA,United States of America,1,0,0,0,-,-,Final
