identifiant,week_day,date,time,type_event,phase,location,country,total_occupants,total_fatalities,aircraft_damage,aircraft_fate,type_aircraft,number_engines,type_engines,first_flight,cycles,total_airframe_hours,registration,c_n_msn,operator,nature,flight_number,departure_airport_name,departure_airport_IATA,departure_airport_ICAO,departure_airport_country,destination_airport_name,destination_airport_IATA,destination_airport_ICAO,destination_airport_country,crew_number,passengers_number,crew_fatalities,passengers_fatalities,collision_casualties,ground_casualties,status
19420526-0,Tuesday,26-MAY-1942,-,A1, Landing (LDG),Johnston Island NAS (JON),U.S. Minor Outlying Islands,8,0, Damaged beyond repair,-,Consolidated PBY-5 Catalina,-,-,-,-,-, 2453,-,US Navy,Military,-,-,-,-,-,Johnston Island NAS,JON,PJON,U.S. Minor Outlying Islands,8,0,0,0,-,-,-
19420530-0,Saturday,30-MAY-1942,-,A1, Unknown (UNK),"1,6 km (1 mls) W of Fish River",Jamaica,-,-, Damaged beyond repair,-,Douglas C-47-DL (DC-3),-,-,1942,-,-, 41-7784, 4271,USAAF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19420531-0,Sunday,31-MAY-1942,-,A1, Landing (LDG),South Pacific,Pacific Ocean,-,0, Damaged beyond repair,-,Consolidated PBY-5 Catalina,-,-,-,-,-, 2294,-,US Navy,Military,-,-,-,-,-,-,-,-,-,-,-,0,0,-,-,-
19420531-1,Sunday,31-MAY-1942,-,A1, Unknown (UNK),"off Mare Island, CA, USA",Pacific Ocean,-,-, Damaged beyond repair,-,Consolidated PBY-5 Catalina,-,-,-,-,-, 2393,-,US Navy,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19420601-0,Monday,01-JUN-1942,-,A1, Unknown (UNK),"E of Half Moon Bay, CA",United States of America,-,8, Damaged beyond repair,-,Consolidated PBY-5 Catalina,-,-,-,-,-, 04439,-,US Navy,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19420603-0,Wednesday,03-JUN-1942,-,A1, Unknown (UNK),at an unknown location,Unknown country,-,-, Damaged beyond repair,-,Consolidated PBY-5A Catalina,-,-,-,-,-, 46507,-,US Navy,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19420605-0,Friday,05-JUN-1942,-,A1, En route (ENR),Gulf of Mexico,Atlantic Ocean,9,9, Missing, Presumed damaged beyond repair,Consolidated PBY-5A Catalina,-,-,-,-,-, 05023,-,US Navy,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19420608-0,Monday,08-JUN-1942,-,A1, Landing (LDG),at an unknown location,Unknown country,-,0, Damaged beyond repair,-,Consolidated PBY-5 Catalina,-,-,-,-,-, 2329,-,US Navy,Military,-,-,-,-,-,-,-,-,-,-,-,0,0,-,-,-
19420608-1,Monday,08-JUN-1942,-,A1, En route (ENR),"NE off Newfoundland, Canada",Atlantic Ocean,10,10, Missing, Presumed damaged beyond repair,Consolidated PBY-5A Catalina,-,-,-,-,-, 04404,-,US Navy,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19420609-0,Tuesday,09-JUN-1942,-,A1, Takeoff (TOF),"Key West NAS, FL (NQX)",United States of America,-,-, Damaged beyond repair,-,Consolidated PBY-5 Catalina,-,-,-,-,-, 2358,-,US Navy,Military,-,-,-,-,-,Key West NAS,NQX,KNQX,United States of America,-,-,-,-,-,-,-
19420610-0,Wednesday,10-JUN-1942,-,A1, Unknown (UNK),"West Orange, NJ",United States of America,1,1, Damaged beyond repair,-,Ford 4-AT-B Tri-Motor,3,Wright J-5 Whirlwind,1928,-,-, NC5493, 4-AT-22,Atlantic Airmotive,Unknown,-,-,-,-,-,-,-,-,-,1,0,1,0,-,-,-
19420611-1,Thursday,11-JUN-1942,-,A1, En route (ENR),South Atlantic,Atlantic Ocean,9,9, Damaged beyond repair,-,Short Sunderland I,-,-,-,-,-, L5805,-,RAF,Military,-,-,-,-,-,Freetown-Hastings Airport,HGS,GFHA,Sierra Leone,-,-,-,-,-,-,-
19420613-0,Saturday,13-JUN-1942,-,A1, Takeoff (TOF),"off Corpus Christi, TX, Gulf of Mexico",Pacific Ocean,-,-, Damaged beyond repair,-,Consolidated PBY-3 Catalina,-,-,-,-,-, 0879,-,US Navy,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19420613-1,Saturday,13-JUN-1942,-,A1, Unknown (UNK),at an unknown location,Unknown country,-,-, Missing, Presumed damaged beyond repair,Consolidated PBY-5A Catalina,-,-,-,-,-, 05026,-,US Navy,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19420613-2,Saturday,13-JUN-1942,-,A1, Approach (APR),"Natal, RN",Brazil,10,7, Damaged beyond repair,-,Consolidated PBY-5A Catalina,-,-,-,-,-, 7252,-,US Navy,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19420614-0,Sunday,14-JUN-1942,-,A1, En route (ENR),"Kiska Volcano, AK",United States of America,7,7, Damaged beyond repair,-,Consolidated PBY-5A Catalina,-,-,-,-,-, 7298,-,US Navy,Military,-,Kodiak NAS,ADQ,PADQ,United States of America,Kodiak NAS,ADQ,PADQ,United States of America,7,0,7,0,-,-,-
19420614-1,Sunday,14-JUN-1942,-,A1, Landing (LDG),Kolar,India,-,-, Damaged beyond repair,-,Douglas DC-2-120,-,-,1934,-,-, DG473, 1308,RAF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19420615-1,Monday,15-JUN-1942,10:15,A1, Takeoff (TOF),"Parkes Airport, NSW (PKE)",Australia,11,0, Damaged beyond repair,-,Douglas DC-2-112,-,-,1934,-,-, A30-7, 1290,RAAF,Military,-,Parkes Airport,PKE,YPKS,Australia,Parkes Airport,PKE,YPKS,Australia,3,8,0,0,-,-,-
19420616-0,Tuesday,16-JUN-1942,-,A1, En route (ENR),Pacific Ocean,Pacific Ocean,-,-, Missing, Presumed damaged beyond repair,Douglas C-53 Skytrooper (DC-3),-,-,1941,-,-, 41-20069, 4839,USAAF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19420616-2,Tuesday,16-JUN-1942,-,A1, Takeoff (TOF),"Honolulu-John Rodgers Airport, HI (HNL)",United States of America,-,-, Damaged beyond repair,-,Douglas C-33 (DC-2),-,-,1936,-,-, 36-73, 1506,USAAF,Military,-,Honolulu-John Rodgers Airport,HNL,PHNL,United States of America,-,-,-,-,-,-,-,-,-,-,-
19420618-0,Thursday,18-JUN-1942,-,O1, Standing (STD),"Takla Lake, BC",Canada,-,0, Damaged beyond repair,-,Consolidated 16 Commodore,2,Pratt & Whitney R-1860 Hornet B,-,-,-, NC664M, 08,American Export Airlines,Ferry/positioning,-,-,-,-,-,-,-,-,-,-,-,0,0,-,-,-
19420618-1,Thursday,18-JUN-1942,-,A1, Initial climb (ICL),near Moskva-Khodynka Airport,Russia,21,12, Damaged beyond repair,-,Lisunov PS-84,-,-,1940,-,2041.0, CCCP-L3423, 6505,Aeroflot / Moscow,Domestic Scheduled Passenger,-,-,-,-,-,Kazan Airport,KZN,UWKD,Russia,4,17,3,9,-,1,-
19420618-2,Thursday,18-JUN-1942,-,A1, Approach (APR),near Yelets,Russia,7,5, Damaged beyond repair,-,Lisunov PS-84,-,-,1941,-,1267.0, CCCP-L3484, 1841013,Aeroflot,Unknown,-,-,-,-,-,-,-,-,-,5,2,3,2,-,-,-
19420619-0,Friday,19-JUN-1942,-,A1, Landing (LDG),Trinidad,Trinidad and Tobago,-,12, Damaged beyond repair,-,Consolidated PBY-5 Catalina,-,-,-,-,-, 2399,-,US Navy,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19420619-1,Friday,19-JUN-1942,-,A1, Takeoff (TOF),"Argentia NAS, NL (NWP)",Canada,-,-, Damaged beyond repair,-,Consolidated PBY-5A Catalina,-,-,-,-,-, 02954,-,US Navy,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19420619-2,Friday,19-JUN-1942,-,A1, En route (ENR),near Novosibirsk,Russia,4,1, Damaged beyond repair,-,Lisunov PS-84,-,-,1941,-,1111.0, CCCP-L3447, 8504,Aeroflot,Training,-,-,-,-,-,-,-,-,-,4,0,1,0,-,-,-
19420620-0,Saturday,20-JUN-1942,-,A1, Unknown (UNK),at an unknown location,Iceland,-,-, Damaged beyond repair,-,Consolidated PBY-5A Catalina,-,-,-,-,-, 2458,-,US Navy,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19420623-0,Tuesday,23-JUN-1942,-,A1, En route (ENR),off Skredewick,Sweden,10,0, Damaged beyond repair,-,Lockheed 414 Hudson III,-,-,-,-,-, G-AGDF, 3772,RAF,Passenger,-,Stockholm-Bromma Airport,BMA,ESSB,Sweden,Saint Andrews-Leuchars RAF Station,ADX,EGQL,United Kingdom,-,-,0,0,-,-,-
19420624-0,Wednesday,24-JUN-1942,-,A1, Unknown (UNK),"Camp Williams, WI",United States of America,-,3, Damaged beyond repair,-,Douglas C-49F-DO (DC-3),2,Wright R-1820-71,1937,-,-, 42-56621, 1932,USAAF,Military,-,-,-,-,-,-,-,-,-,-,-,3,0,-,-,-
19420624-1,Wednesday,24-JUN-1942,-,A1, Landing (LDG),Siwa Airport (SEW),Egypt,-,-, Damaged beyond repair,-,de Havilland DH.86A Express,-,-,-,-,-, AX762, 2333,RAF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19420625-2,Thursday,25-JUN-1942,-,A1,  (CMB),near Proschorowka,Russia,4,4, Damaged beyond repair,-,Junkers Ju-52/3m,-,-,-,-,-, 1Z+OH, 6554,German AF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19420626-0,Friday,26-JUN-1942,-,C1, En route (ENR),"1 km (0.6 mls) E of Ivantsevo, Molvotitsy District",Russia,4,4, Damaged beyond repair,-,Lisunov PS-84,-,-,1941,-,-, CCCP-L3948, 1842007,Aeroflot,Cargo,-,Stockholm-Bromma Airport,BMA,ESSB,Sweden,Kalinin-Migalovo Airport,KLD,UUEM,Russia,4,0,4,0,-,-,-
19420628-0,Sunday,28-JUN-1942,-,A1, En route (ENR),"SW off Dutch Harbor, AK, USA",Pacific Ocean,-,-, Missing, Presumed damaged beyond repair,Consolidated PBY-5 Catalina,-,-,-,-,-, 04459,-,US Navy,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19420701-0,Wednesday,01-JUL-1942,12:00,A1, En route (ENR),"Welon, WV",United States of America,21,21, Destroyed, Written off (damaged beyond repair),Douglas C-49E (DC-3),-,-,1937,-,-, 42-56093, 1976,USAAF,Military,-,Battle Creek-WK Kellogg Regional Airport,BTL,KBTL,United States of America,Cincinnati Municipal Airport,LUK,KLUK,United States of America,2,19,2,19,-,-,-
19420702-0,Thursday,02-JUL-1942,-,A1, Initial climb (ICL),near Port-Étienne Airport (NDB),Mauritania,3,0, Damaged beyond repair,-,Lockheed 18-07-01 Lodestar,-,-,1940,-,-, F-ARTL, 18-2011,Air France,Unknown,-,Port-Étienne Airport,NDB,GQPP,Mauritania,-,-,-,-,-,-,0,0,-,-,-
19420708-0,Wednesday,08-JUL-1942,-,C1, En route (ENR),"near Bell Rock, Scotland",United Kingdom,10,-, Damaged beyond repair,-,de Havilland DH.86 Express,-,-,-,-,-, AX840, 2314,Royal Navy,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19420712-0,Sunday,12-JUL-1942,-,U1, Unknown (UNK),unknown,Unknown country,-,-, Damaged beyond repair,-,Douglas C-53-DO (DC-3),-,-,1942,-,-, 42-6455, 4907,USAAF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19420714-0,Tuesday,14-JUL-1942,-,A1, En route (ENR),off Alaska,Pacific Ocean,9,9, Missing, Presumed damaged beyond repair,Consolidated PBY-5 Catalina,-,-,-,-,-, 04463,-,US Navy,Military,-,Sand Point Municipal Airport,SDP,PASD,United States of America,-,-,-,-,-,-,-,-,-,-,-
19420714-3,Tuesday,14-JUL-1942,-,A1, En route (ENR),between Townsville and Cooktown,Australia,3,3, Missing, Presumed damaged beyond repair,Lockheed C-60B Lodestar,-,-,1941,-,-, VHCAD, 18-2109,RAAF,Military,-,Townsville Airport,TSV,YBTL,Australia,Cooktown Airport,CTN,YCKN,Australia,3,0,3,0,-,-,-
19420724-1,Friday,24-JUL-1942,-,A1, Unknown (UNK),45 km (28.1 mls) from  Bangalore,India,-,-, Damaged beyond repair,-,Douglas C-32A (DC-2-120),-,-,1935,-,-, AX768, 1406,RAF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19420725-0,Saturday,25-JUL-1942,-,A1, Unknown (UNK),"Fort Worth-Meacham Field, TX (FTW)",United States of America,-,-, Damaged beyond repair,-,Douglas R4D-3 (DC-3),-,-,1942,-,-, 05076, 4878,US Navy,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19420725-1,Saturday,25-JUL-1942,-,A1, En route (ENR),off Egyptian coast,Mediterranean Sea,-,-, Missing, Presumed damaged beyond repair,Short Sunderland I,-,-,-,-,-, L5806,-,RAF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19420730-1,Thursday,30-JUL-1942,-,A1, Unknown (UNK),"Dutch Harbor, AK",United States of America,-,-, Damaged beyond repair,-,Consolidated PBY-5A Catalina,-,-,-,-,-, 7291,-,US Navy,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19420801-1,Saturday,01-AUG-1942,-,A1, En route (ENR),"Langfjorden, Alta, Finnmark",Norway,-,0, Damaged beyond repair,-,Junkers Ju-52/3mg4e,-,-,-,-,-, 7U+LK, ATG2938,German AF,Military,-,-,-,-,-,-,-,-,-,-,-,0,0,-,-,-
19420806-0,Thursday,06-AUG-1942,-,A1, En route (ENR),Espiritu Santo,Vanuatu,8,8, Damaged beyond repair,-,Consolidated PBY-5 Catalina,-,-,-,-,-, 2389,-,US Navy,Military,-,-,-,-,-,-,-,-,-,8,0,8,0,-,-,-
19420808-0,Saturday,08-AUG-1942,-,A1, Landing (LDG),"off Santa Cruz Island, CA",United States of America,-,-, Damaged beyond repair,-,Consolidated PBY-5 Catalina,-,-,-,-,-, 2350,-,US Navy,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19420808-1,Saturday,08-AUG-1942,-,A1, Unknown (UNK),"Aleutians, AK",United States of America,-,-, Missing, Presumed damaged beyond repair,Consolidated PBY-5A Catalina,-,-,-,-,-, 04980,-,US Navy,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19420809-0,Sunday,09-AUG-1942,-,A1, Unknown (UNK),"Cape Korrishka, AK",United States of America,-,9, Damaged beyond repair,-,Consolidated PBY-5A Catalina,-,-,-,-,-, 04414,-,US Navy,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19420810-0,Monday,10-AUG-1942,-,C1, Standing (STD),Stalingrad Airport (VOG),Russia,-,-, Damaged beyond repair,-,Lisunov PS-84,-,-,-,-,-, CCCP-L3492, 1841109,Aeroflot,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19420812-0,Wednesday,12-AUG-1942,-,C1, En route (ENR),near Zhirkov,Russia,6,6, Damaged beyond repair,-,Lisunov PS-84,-,-,-,-,-, CCCP-L3921, 1841212,Aeroflot,Military,-,Stalingrad Airport,VOG,URWW,Russia,-,-,-,-,6,0,6,0,-,-,-
19420813-0,Thursday,13-AUG-1942,-,C1, En route (ENR),near Algiers,Algeria,-,4, Damaged beyond repair,-,Lioré-et-Olivier H.246.1,4,Hispano-Suiza 12Xirs,-,-,-, F-AREJ, 403,Air France,International Scheduled Passenger,-,-,-,-,-,-,-,-,-,-,-,0,4,-,-,-
19420814-0,Friday,14-AUG-1942,-,A1, En route (ENR),"Cape Charles, VA",United States of America,4,4, Destroyed, Written off (damaged beyond repair),Consolidated Catalina IB (PBY-5B),-,-,-,-,-, FP151,-,RAF,Military,-,-,-,-,-,-,-,-,-,4,0,4,0,-,-,-
19420815-0,Saturday,15-AUG-1942,21:30,A1, En route (ENR),"1,6 km (1 mls) E of Garnet Peak, MA",United States of America,20,17, Damaged beyond repair,-,Douglas C-53 Skytrooper (DC-3),2,Pratt & Whitney R-1830-92,1942,-,-, 42-6463, 4915,USAAF,Military,-,-,-,-,-,-,-,-,-,4,16,4,13,-,-,-
19420817-0,Monday,17-AUG-1942,-,C1, Standing (STD),Port Moresby,Papua New Guinea,-,-, Damaged beyond repair,-,Lockheed 18-40-11 Lodestar,-,-,1941,-,-, VHCAG, 18-2123,Australian CAA,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19420817-1,Monday,17-AUG-1942,-,C1, Standing (STD),Port Moresby,Papua New Guinea,0,0, Damaged beyond repair,-,Lockheed 18-40-11 Lodestar,-,-,1941,-,-, VHCAI, 18-2127,Australian CAA,Military,-,-,-,-,-,-,-,-,-,0,0,0,0,-,-,-
19420817-2,Monday,17-AUG-1942,-,A1, Unknown (UNK),off Sierra Leone,Atlantic Ocean,9,9, Missing, Presumed damaged beyond repair,Short Sunderland I,-,-,-,-,-, L2158,-,RAF,Military,-,-,-,-,-,-,-,-,-,9,0,9,0,-,-,-
19420817-3,Monday,17-AUG-1942,-,C1, Standing (STD),Port Moresby-Seven Mile Aerodrome (POM),Papua New Guinea,0,0, Damaged beyond repair,-,Douglas DC-5-511,2,Wright R-1820-G102A,1940,-,-, VHCXA, 428,ADAT,Military,-,-,-,-,-,-,-,-,-,0,0,0,0,-,-,-
19420819-0,Wednesday,19-AUG-1942,-,A1, Takeoff (TOF),"Coco Solo, Manzanillo Bay",Panama,-,7, Damaged beyond repair,-,Consolidated PBY-5 Catalina,-,-,-,-,-, 04474,-,US Navy,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,6,-
19420820-0,Thursday,20-AUG-1942,-,A1, Landing (LDG),Manzanillo Bay,Panama,9,5, Damaged beyond repair,-,Consolidated PBY-5 Catalina,-,-,-,-,-, 04468,-,US Navy,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19420822-0,Saturday,22-AUG-1942,00:23,A1, Approach (APR),off Gibraltar-North Front RAF Station (GIB),Gibraltar,12,11, Damaged beyond repair,-,Short Sunderland,-,-,-,-,-, W4029,-,RAF,Military,-,-,-,-,-,Gibraltar-North Front RAF Station,GIB,LXGB,Gibraltar,12,0,11,0,-,-,-
19420822-1,Saturday,22-AUG-1942,-,A1, Initial climb (ICL),3 km (1.9 mls) from  Port of Spain-Piarco Airport (POS),Trinidad and Tobago,13,13, Damaged beyond repair,-,Lockheed 14-WF62 Super Electra,-,-,1938,-,-, PJ-AIP, 1410,KLM West-Indisch Bedrijf,International Scheduled Passenger,-,Port of Spain-Piarco Airport,POS,TTPP,Trinidad and Tobago,Curaçao-Hato International Airport,CUR,TNCC,Curaçao,3,10,3,10,-,-,-
19420823-0,Sunday,23-AUG-1942,-,A1, En route (ENR),"Moel-y-Gaer Mountain, Wales",United Kingdom,13,12, Damaged beyond repair,-,Douglas C-47-DL (DC-3),-,-,1942,-,-, 41-7803, 4295,USAAF,Military,-,Prestwick-Heathfield Airport,PIK,EGPK,United Kingdom,-,-,-,-,4,9,4,8,-,-,-
19420823-1,Sunday,23-AUG-1942,-,A1, Unknown (UNK),"near Dahlgren, VA",United States of America,-,9, Damaged beyond repair,-,Consolidated PBY-5A Catalina,-,-,-,-,-, 7255,-,US Navy,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19420823-2,Sunday,23-AUG-1942,-,A1, Landing (LDG),"Dayton-Wright Patterson AAF, OH (FFO)",United States of America,-,-, Damaged beyond repair,-,Douglas C-47-DL (DC-3),-,-,1942,-,-, 41-18449, 4511,USAAF,Military,-,-,-,-,-,Dayton-Wright Patterson AAF,FFO,KFFO,United States of America,-,-,-,-,-,-,-
19420825-1,Tuesday,25-AUG-1942,13:42,A1, En route (ENR),"near Dunbeath, Scotland",United Kingdom,14,13, Damaged beyond repair,-,Short Sunderland III,-,-,-,-,-, W4026,-,RAF,Military,-,-,-,-,-,-,-,-,-,10,4,9,4,-,-,-
19420826-0,Wednesday,26-AUG-1942,-,A1, Unknown (UNK),"10 km (6.3 mls) SE of Youngsville, LA",United States of America,-,-, Damaged beyond repair,-,Douglas C-47-DL (DC-3),-,-,1942,-,-, 41-38618, 4646,USAAF,Military,-,-,-,-,-,-,-,-,-,-,-,2,-,-,-,-
19420830-0,Sunday,30-AUG-1942,-,A1, En route (ENR),"near Kholokholnya, Staritsa district, Kalinin region",Russia,36,36, Damaged beyond repair,-,Lisunov PS-84,-,-,-,-,-, registration unknown,-,Soviet AF,Military,-,-,-,-,-,-,-,-,-,6,30,6,30,-,-,-
19420904-0,Friday,04-SEP-1942,-,U1, Unknown (UNK),"Washington-Bolling Field, DC (BOF)",United States of America,-,-, Damaged beyond repair,-,Douglas XC-32 (DC-2),-,-,1935,-,-, 36-1, 1414,USAAF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19420905-0,Saturday,05-SEP-1942,-,A1, Takeoff (TOF),"Amlia Island, AK",United States of America,-,-, Damaged beyond repair,-,Consolidated PBY-5 Catalina,-,-,-,-,-, 04476,-,US Navy,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19420907-0,Monday,07-SEP-1942,-,A1, Takeoff (TOF),"Key West NAS, FL (NQX)",United States of America,-,-, Damaged beyond repair,-,Consolidated PBY-5 Catalina,-,-,-,-,-, 2376,-,US Navy,Military,-,Key West NAS,NQX,KNQX,United States of America,-,-,-,-,-,-,-,-,-,-,-
19420907-1,Monday,07-SEP-1942,-,A1, Unknown (UNK),Nuevo Laredo,Mexico,-,-, Damaged beyond repair,-,Douglas DC-3A-228,-,-,1939,-,-, XA-CAB, 2128,Mexicana,Unknown,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19420907-2,Monday,07-SEP-1942,-,A1, Initial climb (ICL),off Abu Qir,Egypt,13,7, Damaged beyond repair,-,Short Sunderland,-,-,-,-,-, W3927,-,RAF,Military,-,-,-,-,-,-,-,-,-,13,0,7,0,-,-,-
19420913-0,Sunday,13-SEP-1942,-,A1, Takeoff (TOF),"Big Springs Golf Club, KY",United States of America,-,0, Damaged beyond repair,-,Douglas C-52C (DC-3-402),-,-,1941,-,-, 41-7701, 4136,USAAF,Military,-,Louisville-Bowman Field,LOU,KLOU,United States of America,-,-,-,-,-,-,0,0,-,-,-
19420913-1,Sunday,13-SEP-1942,-,A1, Landing (LDG),Adana,Turkey,-,-, Damaged beyond repair,-,de Havilland DH.95 Flamingo,-,-,1940,-,-, G-AFYI, 95012,BOAC,Unknown,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19420914-1,Monday,14-SEP-1942,19:10,A1, Approach (APR),Port Moresby-Seven Mile Aerodrome (POM),Papua New Guinea,5,5, Damaged beyond repair,-,Douglas DC-2-112,-,-,1934,-,-, A30-5, 1287,RAAF,Military,-,-,-,-,-,Port Moresby-Seven Mile Aerodrome,POM,AYPY,Papua New Guinea,5,0,5,0,-,-,-
19420915-0,Tuesday,15-SEP-1942,-,A1, Takeoff (TOF),Cochin Airport (COK),India,-,-, Damaged beyond repair,-,de Havilland DH.86 Express,-,-,-,-,-, HX789, 2306,RAF,Military,-,Cochin Airport,COK,VOCC,India,-,-,-,-,-,-,-,-,-,-,-
19420916-0,Wednesday,16-SEP-1942,-,A1, Takeoff (TOF),"Fayetteville-Pope AAF, NC (POB)",United States of America,-,-, Damaged beyond repair,-,Douglas C-53-DO (DC-3),-,-,1942,-,-, 42-15872, 7389,USAAF,Military,-,Fayetteville-Pope AAF,POB,KPOB,United States of America,-,-,-,-,-,-,-,-,-,-,-
19420916-4,Wednesday,16-SEP-1942,-,O1, Standing (STD),"Fayetteville-Pope AAF, NC (POB)",United States of America,-,-, Damaged beyond repair,-,Douglas C-47-DL (DC-3),-,-,1942,-,-, 41-18379, 4417,USAAF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19420918-0,Friday,18-SEP-1942,-,A1, Landing (LDG),Bilbeis RAF Station,Egypt,-,0, Damaged beyond repair,-,Lockheed 18 Lodestar I,-,-,1940,-,-, AX687, 18-2017,RAF,Military,-,-,-,-,-,-,-,-,-,-,-,0,0,-,-,-
19420919-0,Saturday,19-SEP-1942,-,A1, Unknown (UNK),"8 km (5 mls) W of Blairstown, NJ",United States of America,7,7, Damaged beyond repair,-,Douglas C-47-DL (DC-3),-,-,1942,-,-, 41-18485, 4577,USAAF,Military,-,-,-,-,-,-,-,-,-,7,0,7,0,-,-,-
19420921-1,Monday,21-SEP-1942,-,A1, Landing (LDG),Great Exuma NAS,Bahamas,-,-, Damaged beyond repair,-,Consolidated PBY-5A Catalina,-,-,-,-,-, 7247,-,US Navy,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19420922-0,Tuesday,22-SEP-1942,-,C1, En route (ENR),NE off Jan Mayen,Atlantic Ocean,8,0, Damaged beyond repair,-,Consolidated Catalina III,-,-,-,-,-, FP525,-,RAF,Military,-,Akureyri Airport,AEY,BIAR,Iceland,Akureyri Airport,AEY,BIAR,Iceland,8,0,0,0,-,-,-
19420923-0,Wednesday,23-SEP-1942,-,A1, En route (ENR),between Kunming and Chabua,Unknown country,-,-, Missing, Presumed damaged beyond repair,Douglas C-53-DO (DC-3),-,-,1942,-,-, 41-20112, 4882,USAAF,Military,-,Kunming-Wujiaba Airfield,KMG,ZPPP,China,-,-,-,-,-,-,-,-,-,-,-
19420924-0,Thursday,24-SEP-1942,-,A1, En route (ENR),"42 km (26.3 mls) SW off  M'bour, Senegal",Atlantic Ocean,19,19, Damaged beyond repair,-,Short S.30 Empire Flying Boat,4,Bristol Perseus XIIc,1939,-,-, G-AFCZ, S.885,BOAC,International Scheduled Passenger,-,-,-,-,-,-,-,-,-,6,13,6,13,-,-,-
19420925-0,Friday,25-SEP-1942,-,A1, Unknown (UNK),"Pensacola NAS, FL (NPA)",United States of America,-,-, Damaged beyond repair,-,Consolidated PBY-2 Catalina,-,-,-,-,-, 0488,-,US Navy,Military,-,-,-,-,-,Pensacola NAS,NPA,KNPA,United States of America,-,-,-,-,-,-,-
19420927-1,Sunday,27-SEP-1942,-,A1, Landing (LDG),Lahore Airport (LHE),Pakistan,-,0, Damaged beyond repair,-,Douglas DC-2-118B,-,-,1934,-,-, AX769, 1367,RAF,Military,-,-,-,-,-,Lahore Airport,LHE,OPLA,Pakistan,-,-,0,0,-,-,-
19420927-2,Sunday,27-SEP-1942,-,A1, En route (ENR),Ameur-el-Aïn,Algeria,25,25, Damaged beyond repair,-,Dewoitine D.342,-,-,-,-,-, F-ARIZ, 01,Air France,International Scheduled Passenger,-,Algiers-Maison Blanche Airport,ALG,DAAG,Algeria,Dakar-Yoff Airport,DKR,GOOY,Senegal,7,18,7,18,-,-,-
19420928-0,Monday,28-SEP-1942,-,A1, En route (ENR),"Pedra Branca, SP",Brazil,15,15, Damaged beyond repair,-,Lockheed 18-10 Lodestar,-,-,1941,-,-, PP-PBG, 18-2100,Panair do Brasil,Domestic Scheduled Passenger,-,Rio de Janeiro-Santos Dumont Airport,SDU,SBRJ,Brazil,São Paulo-Congonhas Airport,CGH,SBSP,Brazil,4,11,4,11,-,-,-
19420928-1,Monday,28-SEP-1942,-,A1, Landing (LDG),"Atka Airport, AK (AKB)",United States of America,-,-, Damaged beyond repair,-,Consolidated PBY-5 Catalina,-,-,-,-,-, 04477,-,US Navy,Military,-,-,-,-,-,Atka Airport,AKB,PAAK,United States of America,-,-,-,-,-,-,-
