identifiant,week_day,date,time,type_event,phase,location,country,total_occupants,total_fatalities,aircraft_damage,aircraft_fate,type_aircraft,number_engines,type_engines,first_flight,cycles,total_airframe_hours,registration,c_n_msn,operator,nature,flight_number,departure_airport_name,departure_airport_IATA,departure_airport_ICAO,departure_airport_country,destination_airport_name,destination_airport_IATA,destination_airport_ICAO,destination_airport_country,crew_number,passengers_number,crew_fatalities,passengers_fatalities,collision_casualties,ground_casualties,status
20000206-0,Sunday,06-FEB-2000,-,H2, En route (ENR),London-Stansted Airport (STN),United Kingdom,187,0, None,-,Boeing 727-228,3,Pratt & Whitney JT8D-15,1981,-,-, YA-FAY, 22289/1719,Ariana Afghan Airlines,Domestic Scheduled Passenger, 805,Kabul-Khwaja Rawash Airport,KBL,OAKB,Afghanistan,Mazar-I-Sharif Airport,MZR,OAMS,Afghanistan,-,-,0,0,-,-,-
20000208-0,Tuesday,08-FEB-2000,10:07,A1, Initial climb (ICL),W of Maputo International Airport (MPM),Mozambique,18,0, Damaged beyond repair,-,Embraer EMB-110P2 Bandeirante,2,Pratt & Whitney Canada PT6A-34,1978,-,-, C9-AUH, 110186,Sabin Air,Int'l Non Scheduled Passenger,-,Maputo International Airport,MPM,FQMA,Mozambique,Manzini-Matsapha International Airport,MTS,FDMS,Eswatini,2,16,0,0,-,1,Preliminary
20000212-0,Saturday,12-FEB-2000,14:20,A1, Landing (LDG),Luanda-4 de Fevereiro Airport (LAD),Angola,7,0, Damaged beyond repair,-,Boeing 727-82,3,Pratt & Whitney JT8D-7B,1967,-,-, S9-NAZ, 19404/384,Transafrik,Cargo,-,Salima Airport,LMB,FWSM,Malawi,Luanda-4 de Fevereiro Airport,LAD,FNLU,Angola,7,0,0,0,-,-,Preliminary
20000212-1,Saturday,12-FEB-2000,00:56,A1, Taxi (TXI),Dakar-Yoff Airport (DKR),Senegal,182,0, Damaged beyond repair,-,Airbus A300B4-203,2,General Electric CF6-50C2,1983,19600.0,38400.0, TU-TAT, 282,Air Afrique,International Scheduled Passenger,-,Dakar-Yoff Airport,DKR,GOOY,Senegal,Paris-Charles de Gaulle Airport,CDG,LFPG,France,11,171,0,0,-,-,Preliminary - official
20000216-0,Wednesday,16-FEB-2000,19:51,A1, Initial climb (ICL),"2,4 km (1.5 mls) E of Sacramento-Mather Airport, CA (MHR)",United States of America,3,3, Destroyed, Written off (damaged beyond repair),McDonnell Douglas DC-8-71F,4,CFMI CFM56-2C1,1968,33395.0,84447.0, N8079U, 45947/341,Emery Worldwide,Cargo,  17,Sacramento-Mather Airport,MHR,KMHR,United States of America,Dayton-James Cox Dayton International Airport,DAY,KDAY,United States of America,3,0,3,0,-,-,Final
20000216-1,Wednesday,16-FEB-2000,12:43,A1, Landing (LDG),Sapporo-Okadama Airport (OKD),Japan,41,0, Damaged beyond repair,-,NAMC YS-11A-213,2,Rolls-Royce Dart 543-10J/K,1969,-,-, JA8727, 2095,ANK- Air Nippon,Domestic Scheduled Passenger, 354,Hakodate Airport,HKD,RJCH,Japan,Sapporo-Okadama Airport,OKD,RJCO,Japan,4,37,0,0,-,-,Final
20000219-0,Saturday,19-FEB-2000,21:37,A2, Takeoff (TOF),"Seattle/Tacoma International Airport, WA (SEA)",United States of America,3,0, Substantial, Repaired,McDonnell Douglas DC-8-63F,-,-,-,-,46087.0, N811CK, 46147/549,Kitty Hawk International,Cargo,8102,Seattle/Tacoma International Airport,SEA,KSEA,United States of America,Anchorage-Ted Stevens International Airport,ANC,PANC,United States of America,3,0,0,0,-,-,Final
20000219-1,Saturday,19-FEB-2000,-,H2, En route (ENR),an airstrip near El Tornillo,Colombia,19,1, None,-,Beechcraft 1900C-1,2,Pratt & Whitney Canada PT6A-65B,1990,-,-, HK-4200, UC-102,Aerotaca,Domestic Scheduled Passenger,-,Bucaramanga-Palo Negro Airport,BGA,SKBG,Colombia,Cúcuta-Camilo Daza Airport,CUC,SKCC,Colombia,2,17,0,1,-,-,-
20000221-0,Monday,21-FEB-2000,17:30,A2, Standing (STD),"Chicago-O'Hare International Airport, IL (ORD)",United States of America,52,0, Substantial, Repaired,Fokker 100,-,-,1991,-,-, N1403M, 11352,American Airlines,Domestic Scheduled Passenger,AA1801,Rochester Municipal Airport,RST,KRST,United States of America,Chicago-O'Hare International Airport,ORD,KORD,United States of America,5,47,0,0,-,-,Final
20000222-0,Tuesday,22-FEB-2000,22:45,A2, Landing (LDG),Harare Airport (HRE),Zimbabwe,93,0, Substantial, Repaired,Boeing 767-366ER,2,Pratt & Whitney PW4060,1989,-,-, SU-GAO, 24541/275,EgyptAir,International Scheduled Passenger,MS880,Johannesburg International Airport,JNB,FAJS,South Africa,Harare Airport,HRE,FVHA,Zimbabwe,17,76,0,0,-,-,-
20000223-0,Wednesday,23-FEB-2000,-,A1, Unknown (UNK),Vijaynagar,India,-,-, Damaged beyond repair,-,Antonov An-32,2,Ivchenko AI-20,1984,-,-, K2690, 0305,Indian AF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
20000227-0,Sunday,27-FEB-2000,20:19,A2, Landing (LDG),"Porto Alegre-Salgado Filho Airport, RS (POA)",Brazil,111,0, Substantial, Repaired,Boeing 737-4Y0,2,CFMI CFM56-3C1,1990,-,-, PT-TEO, 24692/1963,Transbrasil,Domestic Scheduled Passenger, 202,São Paulo-Guarulhos International Airport,GRU,SBGR,Brazil,Porto Alegre-Salgado Filho International Airport,POA,SBPA,Brazil,7,104,0,0,-,-,-
20000229-0,Tuesday,29-FEB-2000,-,H2, En route (ENR),Fuzhou Airport (FOC),China,-,0, None,-,Boeing 737,-,-,-,-,-, registration unknown,-,China Southwest,Domestic Scheduled Passenger,-,Nanchang Airport,KHN,ZSCN,China,Fuzhou Airport,FOC,ZSFZ,China,-,-,0,0,-,-,-
20000299-0,-,xx-FEB-2000,-,U1, Unknown (UNK),at an unknown location,Unknown country,-,0, Damaged beyond repair,-,CASA C-212 Aviocar 200,-,-,1980,-,-, N461CA, 164,Sandair,Unknown,-,-,-,-,-,-,-,-,-,-,-,0,0,-,-,Preliminary
20000301-0,Wednesday,01-MAR-2000,03:47,A2, Pushback / towing (PBT),"Newark International Airport, NJ (EWR)",United States of America,5,0, Substantial, Repaired,McDonnell Douglas DC-10-30F,3,General Electric CF6-50C2,1973,-,64258.0, N302FE, 46801/103,FedEx,Cargo,-,Newark International Airport,EWR,KEWR,United States of America,Memphis International Airport,MEM,KMEM,United States of America,3,2,0,0,-,-,Final
20000305-0,Sunday,05-MAR-2000,18:11,A1, Landing (LDG),"Burbank/Glendale/Pasadena Airport, CA (BUR)",United States of America,142,0, Destroyed, Written off (damaged beyond repair),Boeing 737-3T5,2,CFMI CFM56-3B1,1984,-,-, N668SW, 23060/1069,Southwest Airlines,Domestic Scheduled Passenger,1455,Las Vegas-McCarran International Airport,LAS,KLAS,United States of America,Burbank/Glendale/Pasadena Airport,BUR,KBUR,United States of America,5,137,0,0,-,-,Final
20000309-0,Thursday,09-MAR-2000,08:45,A1, Initial climb (ICL),Moskva-Sheremetyevo Airport (SVO),Russia,9,9, Damaged beyond repair,-,Yakovlev Yak-40D,3,Ivchenko AI-25,1976,20497.0,21428.0, RA-88170, 9620847,Vologoda Air,Int'l Non Scheduled Passenger,-,Moskva-Sheremetyevo Airport,SVO,UUEE,Russia,Kiev-Borispol Airport,KBP,UKBB,Ukraine,5,4,5,4,-,-,Final
20000315-0,Wednesday,15-MAR-2000,23:40,A1, Standing (STD),Kuala Lumpur International Airport (KUL),Malaysia,266,0, Damaged beyond repair,-,Airbus A330-322,2,Pratt & Whitney PW4168,1995,-,-, 9M-MKB, 068,Malaysia Airlines,International Scheduled Passenger,MH085,Beijing-Capital Airport,PEK,ZBAA,China,Kuala Lumpur International Airport,KUL,WMKK,Malaysia,14,252,0,0,-,-,Preliminary
20000316-0,Thursday,16-MAR-2000,-,H2, En route (ENR),"San Francisco International Airport, CA (SFO)",United States of America,-,0, None,-,McDonnell Douglas DC-9-83 (MD-83),-,-,-,-,-, registration unknown,-,Alaska Airlines,International Scheduled Passenger,-,Puerto Vallarta-Gustavo D. Ordaz Airport,PVR,MMPR,Mexico,San Francisco International Airport,SFO,KSFO,United States of America,-,-,0,0,-,-,-
20000317-0,Friday,17-MAR-2000,09:30,A1, En route (ENR),near Carreto,Panama,10,10, Damaged beyond repair,-,de Havilland Canada DHC-6 Twin Otter 300,2,Pratt & Whitney Canada PT6A-27,1979,-,-, HP-1267APP, 624,AeroPerlas,Domestic Scheduled Passenger,-,Panama City Albrook-Marcos A. Gelabert International Airport,BLB,MPLB,Panama,Puerto Obaldia Airport,PUE,MPOA,Panama,2,8,2,8,-,-,Preliminary
20000317-1,Friday,17-MAR-2000,12:30,A1, Landing (LDG),"Ennadai Lake Airport, NU (YEI)",Canada,2,2, Damaged beyond repair,-,Douglas C-47A-5-DK Dakota 3 (DC-3C),2,Pratt & Whitney R-1830,1944,-,-, C-FNTF, 12344,Points North Air Services,Cargo,-,Points North Landing Airport,YNL,CYNL,Canada,-,-,-,-,2,0,2,0,-,-,Final
20000317-2,Friday,17-MAR-2000,10:47,A1, Approach (APR),"1,2 km (0.8 mls) from  Kaduna Airport (KAD)",Nigeria,6,0, Damaged beyond repair,-,Embraer EMB-110P1A Bandeirante,2,Pratt & Whitney Canada PT6A-34,1984,-,10926.0, 5N-AXM, 110446,Skypower Express,Domestic Non Scheduled Passenger,-,Abuja International Airport,ABV,DNAA,Nigeria,Jos Airport,JOS,DNJO,Nigeria,3,3,0,0,-,-,Final
20000317-3,Friday,17-MAR-2000,18:02,A2, Landing (LDG),"Hyannis-Barnstable Airport, MA (HYA)",United States of America,4,0, Substantial, Repaired,Dassault Falcon 900,-,-,1995,-,2293.0, N814M, 155 ,BP,Executive,-,New York-La Guardia Airport,LGA,KLGA,United States of America,Hyannis-Barnstable Airport,HYA,KHYA,United States of America,2,2,0,0,-,-,Final
20000317-7,Friday,17-MAR-2000,12:46,A2, Takeoff (TOF),"Vancouver International Airport, BC (YVR)",Canada,-,0, Minor, Repaired,Airbus A330-202,2,General Electric CF6-80E1A4,1998,-,-, C-GGWA, 205,Canada 3000,Domestic Scheduled Passenger,2T775,Vancouver International Airport,YVR,CYVR,Canada,Calgary International Airport,YYC,CYYC,Canada,-,-,0,0,-,-,-
20000319-0,Sunday,19-MAR-2000,-,A1, Approach (APR),Goma Airport (GOM),Democratic Republic of the Congo,10,0, Damaged beyond repair,-,Antonov An-26B,2,Ivchenko AI-24VT,1984,-,-, UR-26586, 13805,Air Urga,Cargo,-,-,-,-,-,Goma Airport,GOM,FZNA,Democratic Republic of the Congo,5,5,0,0,-,-,Preliminary
20000321-0,Tuesday,21-MAR-2000,19:14,A1, Landing (LDG),"Killeen Municipal Airport, TX (ILE)",United States of America,36,0, Substantial, Written off (damaged beyond repair),Saab 340B,2,General Electric CT7-9B,1993,-,11976.0, N353SB, 340B-353,American Eagle Airlines,Domestic Scheduled Passenger,3789,Dallas/Fort Worth International Airport,DFW,KDFW,United States of America,Killeen Municipal Airport,ILE,KILE,United States of America,3,33,0,0,-,-,Final
20000322-0,Wednesday,22-MAR-2000,17:45,A1, En route (ENR),"near Cubillejo, Province of Guadalajara",Spain,7,7, Damaged beyond repair,-,CASA C-212-DE Aviocar 200,-,-,1983,-,-, TM.12D-73, 314,Spanish AF,Military,-,Morón Air Base,OZP,LEMO,Spain,Zaragoza Airport,ZAZ,LEZG,Spain,7,0,7,0,-,-,Preliminary
20000322-1,Wednesday,22-MAR-2000,-,A2, Approach (APR),"Fox Harbour Airport, NS",Canada,-,0, Substantial, Repaired,IAI 1125 Astra SPX,2,Garrett TFE731-40AR-200G,1997,-,-, C-FRJZ, 087,Jetport,Unknown,-,-,-,-,-,-,-,-,-,-,-,0,0,-,-,Final
20000324-0,Friday,24-MAR-2000,18:04,A1, Approach (APR),"2,2 km (1.4 mls) NNW of Colombo-Bandaranaike International Airport (CMB)",Sri Lanka,8,6, Destroyed, Written off (damaged beyond repair),Antonov An-12BK,4,Ivchenko AI-20M,1968,4651.0,7241.0, RA-11302, 8346004,Antey,Cargo, 702,Bangkok-Don Muang International Airport,BKK,VTBD,Thailand,Colombo-Bandaranaike International Airport,CMB,VCBI,Sri Lanka,8,0,6,0,-,3,Final
20000325-0,Saturday,25-MAR-2000,-,A1, Takeoff (TOF),Huambo Airport (NOV),Angola,30,3, Damaged beyond repair,-,Antonov An-32B,2,Ivchenko AI-20,1991,-,-, D2-MAJ, 2902,Angolan Government,Domestic Non Scheduled Passenger,-,Huambo Airport,NOV,FNHU,Angola,Luanda-4 de Fevereiro Airport,LAD,FNLU,Angola,6,24,0,3,-,-,Preliminary
20000326-0,Sunday,26-MAR-2000,08:40,A1, Approach (APR),"near Buda, TX",United States of America,1,1, Destroyed, Written off (damaged beyond repair),Cessna 525 CitationJet,2,Williams International FJ44-1A,1995,-,720.0, N130MR, 525-0097,private,Ferry/positioning,-,Houston-Sugar Land Municipal Airport,SGR,KSGR,United States of America,-,-,-,-,1,0,1,0,-,-,Final
20000327-0,Monday,27-MAR-2000,18:54,H2, En route (ENR),Berlin-Schönefeld Airport (SXF),Germany,148,0, None,-,Boeing 737-75B,2,CFMI CFM56-7B22,1998,-,-, D-AGES, 28108/28,Germania,Int'l Non Scheduled Passenger,-,Tenerife-Norte Los Rodeos Airport,TFN,GCXO,Spain,Berlin-Schönefeld Airport,SXF,EDDB,Germany,5,143,0,0,-,-,Final
20000330-0,Thursday,30-MAR-2000,-,C1, En route (ENR),"14,5 km (9.1 mls) S of Anuradhapura Airport (ADP)",Sri Lanka,40,40, Destroyed, Written off (damaged beyond repair),Antonov An-26,-,-,1983,-,-, UR-79170, 13410,Avialinii AAR,Military,-,Jaffna-Palaly Air Base,JAF,VCCJ,Sri Lanka,Anuradhapura Airport,ADP,VCCA,Sri Lanka,4,36,4,36,-,-,Preliminary
20000399-0,-,xx-MAR-2000,-,A1, Landing (LDG),Lagos-Murtala Muhammed International Airport (LOS),Nigeria,-,0, Damaged beyond repair,-,Lockheed C-130H Hercules,-,-,1976,-,-, NAF914, 4649,Nigerian AF,Military,-,-,-,-,-,Lagos-Murtala Muhammed International Airport,LOS,DNMM,Nigeria,-,-,0,0,-,-,-
20000401-0,Saturday,01-APR-2000,08:00,A1, En route (ENR),"near Gualeguaychú, ER",Argentina,1,1, Damaged beyond repair,-,Cessna 208A Caravan 675,-,-,-,-,-, LV-ZSR, 20800311,Taxval,Unknown,-,-,-,-,-,-,-,-,-,1,0,1,0,-,-,Final
20000402-0,Sunday,02-APR-2000,-,A2, Unknown (UNK),Guayaquil,Ecuador,3,0, Substantial, Repaired,Boeing 747-2F6B,4,General Electric CF6-50E2,1979,-,-, N534MC, 21832/421,Atlas Air,Cargo,7150,Guayaquil-Simon Bolivar Airport,GYE,SEGU,Ecuador,Miami International Airport,MIA,KMIA,United States of America,3,0,0,0,-,-,Preliminary - official
20000405-2,Wednesday,05-APR-2000,09:30,A1, Approach (APR),"Marianna Municipal Airport, FL",United States of America,3,3, Destroyed, Written off (damaged beyond repair),Learjet 35A,2,Garrett TFE731-2-2B,1978,-,13262.0, N86BE, 35A-194,Bankair,Training,-,Opa-locka Airport,OPF,KOPF,United States of America,-,-,-,-,3,0,3,0,-,-,Final
20000406-0,Thursday,06-APR-2000,-,A1, Unknown (UNK),at an unknown location,Russia,-,0, Damaged beyond repair,-,Antonov An-2R,1,Shvetsov ASh-62IR,1982,-,-, RA-31486, 1G198-51,Saransk Flight Unit,Unknown,-,-,-,-,-,-,-,-,-,-,-,0,0,-,-,-
20000411-0,Tuesday,11-APR-2000,-,O1, Standing (STD),Minatitlan Airport (MTT),Mexico,0,0, Damaged beyond repair,-,Airbus A320-231,2,IAE V2500-A1,1994,-,-, F-OHMD, 433,Mexicana,Unknown,-,-,-,-,-,-,-,-,-,0,0,0,0,-,-,-
20000414-0,Friday,14-APR-2000,11:30,O1, Standing (STD),Kinshasa-N'Djili Airport (FIH),Democratic Republic of the Congo,-,0, Damaged beyond repair,-,Sud Aviation SE-210 Caravelle III,2,Rolls-Royce Avon 527B,1962,-,-, 9Q-CZZ, 105,D.R. Congo AF,Military,-,-,-,-,-,-,-,-,-,-,-,0,0,-,-,Preliminary
20000414-1,Friday,14-APR-2000,11:30,O1, Standing (STD),Kinshasa-N'Djili Airport (FIH),Democratic Republic of the Congo,-,0, Damaged beyond repair,-,Boeing 707-327C,4,Pratt & Whitney JT3D-3B,1967,-,-, 9Q-CGC, 19531/646,Government of Congo,-,-,-,-,-,-,-,-,-,-,-,-,0,0,-,-,Preliminary
20000414-2,Friday,14-APR-2000,11:30,O1, Standing (STD),Kinshasa-N'Djili Airport (FIH),Democratic Republic of the Congo,-,0, Damaged beyond repair,-,Canadair CL-44D4-2,4,Rolls-Royce Tyne 515-10,1961,-,-, 3C-ZPO, 24,Africargo Airlines,-,-,-,-,-,-,-,-,-,-,-,-,0,0,-,-,Preliminary
20000414-3,Friday,14-APR-2000,11:30,O1, Standing (STD),Kinshasa-N'Djili Airport (FIH),Democratic Republic of the Congo,-,0, Damaged beyond repair,-,Canadair CL-44D4-2,4,Rolls-Royce Tyne 515,1964,-,-, TN-235, 37,Africargo Airlines,-,-,-,-,-,-,-,-,-,-,-,-,0,0,-,-,Preliminary
20000414-4,Friday,14-APR-2000,11:30,A1, Standing (STD),Kinshasa-N'Djili Airport (FIH),Democratic Republic of the Congo,-,0, Damaged beyond repair,-,Antonov An-28,2,Glushenkov TVD-10B,1989,-,-, 9Q-CZL, 1AJ006-01,Blue Lines,-,-,-,-,-,-,-,-,-,-,-,-,0,0,-,-,Preliminary
20000416-1,Sunday,16-APR-2000,-,A1, Takeoff (TOF),"Tomuzlovskoe, Budyonnovsk district",Russia,3,3, Damaged beyond repair,-,Antonov An-2P,-,-,1988,-,-, RA-33443, 1G227-53,ShARZ ROSTO,Ferry/positioning,-,-,-,-,-,-,-,-,-,2,1,2,1,-,-,-
20000419-0,Wednesday,19-APR-2000,07:00,A1, Approach (APR),"6,5 km (4.1 mls) from  Davao",Philippines,131,131, Destroyed, Written off (damaged beyond repair),Boeing 737-2H4,2,Pratt & Whitney JT8D-9A,1978,79522.0,68475.0, RP-C3010, 21447/508,Air Philippines,Domestic Scheduled Passenger, 541,Manila-Ninoy Aquino International Airport,MNL,RPLL,Philippines,Davao City-Francisco Bangoy International Airport,DVO,RPMD,Philippines,7,124,7,124,-,-,Preliminary
20000419-1,Wednesday,19-APR-2000,-,A1, Initial climb (ICL),Pepa,Democratic Republic of the Congo,24,24, Damaged beyond repair,-,Antonov An-8,2,Ivchenko AI-20D,1959,-,-, TL-ACM, 9340706,Rwanda AF,Military,-,-,-,-,-,Kigali International Airport,KGL,HRYR,Rwanda,4,20,4,20,-,-,Preliminary
20000419-2,Wednesday,19-APR-2000,-,A1, Unknown (UNK),near Bukavu,Democratic Republic of the Congo,2,2, Damaged beyond repair,-,Cessna 208B Grand Caravan,1,Pratt & Whitney Canada PT6A-114A,1990,-,-, ZS-ONT, 208B0220,Gallovents Ten,Executive,-,-,-,-,-,-,-,-,-,1,1,1,1,-,-,Preliminary
20000422-0,Saturday,22-APR-2000,14:15,A1, Landing (LDG),Siirt Airport (SXZ),Turkey,46,0, Damaged beyond repair,-,Avro RJ70,4,Lycoming LF507-1F,1996,6200.0,7200.0, TC-THL, E1249,THY,Domestic Scheduled Passenger, 774,-,-,-,-,Siirt Airport,SXZ,LTCL,Turkey,4,42,0,0,-,-,Preliminary
20000425-1,Tuesday,25-APR-2000,07:50,A2, Takeoff (TOF),"Hancock-Houghton County Airport, MI (CMX)",United States of America,21,0, Substantial, Repaired,Saab 340B,-,-,1996,-,8863.0, N404XJ, 340B-404,Northwest Airlink,Domestic Scheduled Passenger,3233,Hancock-Houghton County Airport,CMX,KCMX,United States of America,Minneapolis-St. Paul International Airport,MSP,KMSP,United States of America,3,18,0,0,-,-,Final
20000425-2,Tuesday,25-APR-2000,19:42,A2, Takeoff (TOF),"Newark International Airport, NJ (EWR)",United States of America,234,0, Substantial, Repaired,McDonnell Douglas DC-10-30,3,General Electric CF6-50C2,1973,-,13346.0, N39081, 47861/75,Continental Air Lines,International Scheduled Passenger,CO60,Newark International Airport,EWR,KEWR,United States of America,Brussel-Zaventem Airport,BRU,EBBR,Belgium,14,220,0,0,-,-,Final
20000427-1,Thursday,27-APR-2000,21:30,A2, En route (ENR),"Denver, CO",United States of America,5,0, Substantial, Repaired,McDonnell Douglas DC-8-62F,-,-,1969,-,51844.0, N990CF, 46068/463,Emery Worldwide,Cargo,-,Seattle/Tacoma International Airport,SEA,KSEA,United States of America,Dayton-James Cox Dayton International Airport,DAY,KDAY,United States of America,3,2,0,0,-,-,Final
20000429-0,Saturday,29-APR-2000,-,A1, Takeoff (TOF),Bapi Airport (BPD),Papua New Guinea,4,4, Damaged beyond repair,-,IRMA/Britten-Norman BN-2A-20 Islander,2,Lycoming IO-540-K1B5,1974,-,-, P2-ISA, 703,North Coast Aviation,Passenger,-,-,-,-,-,-,-,-,-,1,3,1,3,-,-,Preliminary
20000430-0,Sunday,30-APR-2000,05:48,A1, Landing (LDG),Entebbe Airport (EBB),Uganda,7,0, Damaged beyond repair,-,McDonnell Douglas DC-10-30F,3,General Electric CF6-50C2,1976,20900.0,69000.0, N800WR, 46955/228,DAS Air Cargo,Cargo, 405,London-Gatwick Airport,LGW,EGKK,United Kingdom,Entebbe Airport,EBB,HUEN,Uganda,7,0,0,0,-,-,Preliminary
20000430-1,Sunday,30-APR-2000,15:35,A1, Takeoff (TOF),Ciudad Bolívar Airport (CBL),Venezuela,4,0, Damaged beyond repair,-,Antonov An-2T,1,Shvetsov ASh-62IR,1991,-,-, YV-1125C, 1G240-32,Aerobol,Unknown,-,Ciudad Bolívar Airport,CBL,SVCB,Venezuela,-,-,-,-,2,2,0,0,-,-,-
20000502-0,Tuesday,02-MAY-2000,14:39,A1, Landing (LDG),Lyon Satolas Airport (LYS),France,5,2, Damaged beyond repair,-,Learjet 35A,2,Garrett TFE731-2-2B,1988,3637.0,4291.0, G-MURI, 35A-646,Northern Executive,Int'l Non Scheduled Passenger,   4B,Farnborough Airport,FAB,EGLF,United Kingdom,Nice-Côte d'Azur Airport,NCE,LFMN,France,2,3,2,0,-,-,Final
20000503-0,Wednesday,03-MAY-2000,-,A1, En route (ENR),near Kurupung Airport (KPG),Guyana,1,1, Damaged beyond repair,-,IRMA/Britten-Norman BN-2A-9 Islander,2,Lycoming O-540-E4C5,1973,-,-, 8R-GAC, 694,Trans Guyana Airways,Cargo,-,-,-,-,-,-,-,-,-,1,0,1,0,-,-,-
20000505-1,Friday,05-MAY-2000,13:47,A2, Takeoff (TOF),"Monument Valley Airport, UT (GMV)",United States of America,17,0, Substantial, Repaired,de Havilland Canada DHC-6 Twin Otter 300,-,-,1977,-,39514.0, N241SA, 556,Scenic Airlines,Domestic Scheduled Passenger, 304,-,-,-,-,Grand Canyon-National Park Airport,GCN,KGCN,United States of America,2,15,0,0,-,-,Final
20000510-0,Wednesday,10-MAY-2000,20:31,A1, Approach (APR),"5,3 km (3.3 mls) SW of Kaunakakai, HI",United States of America,6,6, Destroyed, Written off (damaged beyond repair),Rockwell Sabreliner 65,2,Garrett TFE731-3R-1D,-,-,8053.0, N241H, 465-5,Price Aircraft Company,Executive,-,Kahului Airport,OGG,PHOG,United States of America,Molokai/Kaunakakai Airport,MKK,PHMK,United States of America,2,4,2,4,-,-,Final
20000510-1,Wednesday,10-MAY-2000,10:09,A1, Landing (LDG),Bocas Del Toro Airport (BOC),Panama,8,0, Damaged beyond repair,-,Swearingen SA226-TC Metro II,-,-,1980,-,-, HP-1364MAM, TC-324,Mapiex Aero,Passenger,-,-,-,-,-,Bocas Del Toro Airport,BOC,MPBO,Panama,2,6,0,0,-,-,Preliminary
20000511-0,Thursday,11-MAY-2000,-,H2, En route (ENR),Aswan Airport (ASW),Egypt,19,0, None,-,Airbus A321-231,2,IAE V2533-A5,-,-,-, registration unknown,-,EgyptAir,Domestic Scheduled Passenger,MS233,Cairo International Airport,CAI,HECA,Egypt,Aswan Airport,ASW,HESN,Egypt,-,-,0,0,-,-,-
20000515-0,Monday,15-MAY-2000,21:46,A2, En route (ENR),"near Goderich, ON",Canada,100,0, Minor, Repaired,Airbus A319-114,2,CFMI CFM56-5A5,1997,-,-, C-FYJE, 656,Air Canada,International Scheduled Passenger,AC691,Toronto-Pearson International Airport,YYZ,CYYZ,Canada,San Francisco International Airport,SFO,KSFO,United States of America,6,94,0,0,-,-,-
20000515-1,Monday,15-MAY-2000,-,A1, Landing (LDG),at an unknown location,Arctic Ocean,5,0, Damaged beyond repair,-,Antonov An-2T,-,-,-,-,-, N72KS, 1G237-32,Greatland Resource,Private,-,-,-,-,-,-,-,-,-,2,3,0,0,-,-,-
20000517-0,Wednesday,17-MAY-2000,09:47,A1, Approach (APR),2 km (1.3 mls) NE of Moanda Airport (MFF),Gabon,10,3, Damaged beyond repair,-,Beechcraft 1900C-1,2,Pratt & Whitney Canada PT6A-65B,1990,-,-, TR-LFK, UC-133,Avirex,Domestic Non Scheduled Passenger,-,Libreville Airport,LBV,FOOL,Gabon,Moanda Airport,MFF,FOOD,Gabon,2,8,1,2,-,-,Preliminary - official
20000519-0,Friday,19-MAY-2000,06:39,A2, Takeoff (TOF),"Denver International Airport, CO (DEN)",United States of America,1,0, Substantial, Repaired,Swearingen SA226-TC Metro II,-,-,-,-,26778.0, N235BA, TC-235,Superior Aviation,Cargo,-,Denver International Airport,DEN,KDEN,United States of America,Montrose Regional Airport,MTJ,KMTJ,United States of America,1,0,0,0,-,-,Final
20000521-0,Sunday,21-MAY-2000,11:28,A1, Approach (APR),"18 km (11.3 mls) S of Wilkes-Barre, PA",United States of America,19,19, Destroyed, Written off (damaged beyond repair),British Aerospace 3102 Jetstream 31,2,Garrett TPE331-10UGR-514H,1988,18503.0,13972.0, N16EJ, 834,East Coast Aviation Services,Int'l Non Scheduled Passenger,-,Atlantic City International Airport,ACY,KACY,United States of America,Wilkes-Barre/Scranton International Airport,AVP,KAVP,United States of America,2,17,2,17,-,-,Final
20000522-0,Monday,22-MAY-2000,-,H2, En route (ENR),Erave Airport (ERE),Papua New Guinea,-,0, None,-,Pilatus Britten-Norman BN-2A Islander,-,-,-,-,-, registration unknown,-,MAF PNG,Domestic Scheduled Passenger,-,-,-,-,-,-,-,-,-,-,-,0,0,-,-,-
20000522-1,Monday,22-MAY-2000,-,A2, Landing (LDG),Taipei-Chiang Kai Shek International Airport (TPE),Taiwan,-,0, Minor, Repaired,McDonnell Douglas MD-11,-,-,-,-,-, registration unknown,-,Eva Air,Unknown,-,-,-,-,-,Taipei-Chiang Kai Shek International Airport,TPE,RCTP,Taiwan,-,-,0,0,-,-,Preliminary
20000523-0,Tuesday,23-MAY-2000,19:45,A1, En route (ENR),"260 km (162.5 mls) SE off  San Diego, CA, USA",Pacific Ocean,1,0, Damaged beyond repair,-,Beechcraft B200 King Air,2,Pratt & Whitney Canada PT6A-42,1996,-,-, N24CV, BB-1524,Calico Ventures,Private,-,-,-,-,-,Carlsbad-McClellan-Palomar Airport,CLD,KCRQ,United States of America,1,0,0,0,-,-,Final
20000525-0,Thursday,25-MAY-2000,02:52,A1, Takeoff (TOF),Paris-Charles de Gaulle Airport (CDG),France,2,1, Damaged beyond repair,-,Shorts 330-200,2,Pratt & Whitney Canada PT6A-45R,1981,19504.0,15215.0, G-SSWN, SH.3064,Streamline Aviation,Cargo, 200,Paris-Charles de Gaulle Airport,CDG,LFPG,France,London-Luton Airport,LTN,EGGW,United Kingdom,2,0,1,0,-,-,Final
