identifiant,week_day,date,time,type_event,phase,location,country,total_occupants,total_fatalities,aircraft_damage,aircraft_fate,type_aircraft,number_engines,type_engines,first_flight,cycles,total_airframe_hours,registration,c_n_msn,operator,nature,flight_number,departure_airport_name,departure_airport_IATA,departure_airport_ICAO,departure_airport_country,destination_airport_name,destination_airport_IATA,destination_airport_ICAO,destination_airport_country,crew_number,passengers_number,crew_fatalities,passengers_fatalities,collision_casualties,ground_casualties,status
19760319-0,Friday,19-MAR-1976,-,C1, Standing (STD),Beirut International Airport (BEY),Lebanon,-,0, Damaged beyond repair,-,Yakovlev Yak-40S2,-,-,1975,-,-, YK-AQC, 9531743 ?,Syrian Arab Airlines,Official state flight,-,Beirut International Airport,BEY,OLBA,Lebanon,Damascus International Airport,DAM,OSDI,Syria,-,-,0,0,-,-,-
19760324-0,Wednesday,24-MAR-1976,07:35,A1, En route (ENR),53 km (33.1 mls) NE of Ashgabat Airport (ASB),Turkmenistan,6,6, Damaged beyond repair,-,Ilyushin Il-14LIK,-,-,1957,-,16199.0, CCCP-61756, 147001250,Aeroflot / Kazakstan,"Aerial Work (Calibration, Photo)",-,Ashgabat Airport,ASB,UTAA,Turkmenistan,Ashgabat Airport,ASB,UTAA,Turkmenistan,6,0,6,0,-,-,-
19760324-1,Wednesday,24-MAR-1976,-,O1, Standing (STD),Vientiane-Wattay (VTE),Laos,0,0, Damaged beyond repair,-,Douglas C-47B-35-DK (DC-3),2,Pratt & Whitney R-1830-90C,1945,-,-, XW-TDR, 33481/16733,Royal Air Lao,-,-,-,-,-,-,-,-,-,-,0,0,0,0,-,-,-
19760324-2,Wednesday,24-MAR-1976,-,O1, Standing (STD),Vientiane-Wattay (VTE),Laos,0,0, Damaged beyond repair,-,Douglas C-47A-DL (DC-3),-,-,1943,-,-, XW-TDF, 13906,Royal Air Lao,-,-,-,-,-,-,-,-,-,-,0,0,0,0,-,-,-
19760324-3,Wednesday,24-MAR-1976,-,O1, Standing (STD),Vientiane-Wattay (VTE),Laos,0,0, Damaged beyond repair,-,Douglas C-47A-90-DL (DC-3),2,Pratt & Whitney R-1830-92,1944,-,-, XW-TAF, 20328,Royal Air Lao,-,-,-,-,-,-,-,-,-,-,0,0,0,0,-,-,-
19760324-4,Wednesday,24-MAR-1976,-,O1, Standing (STD),Vientiane-Wattay (VTE),Laos,0,0, Damaged beyond repair,-,Douglas C-54A-15-DC (DC-4),-,-,1944,-,-, XW-PNI, 10420,Royal Air Lao,-,-,-,-,-,-,-,-,-,-,0,0,0,0,-,-,-
19760324-5,Wednesday,24-MAR-1976,-,O1, Standing (STD),Vientiane-Wattay (VTE),Laos,0,0, Damaged beyond repair,-,Douglas R5D-1 (DC-4),-,-,1944,-,-, XW-PNF, 10393,Royal Air Lao,-,-,-,-,-,-,-,-,-,-,0,0,0,0,-,-,-
19760324-6,Wednesday,24-MAR-1976,-,O1, Standing (STD),Vientiane-Wattay (VTE),Laos,0,0, Damaged beyond repair,-,Douglas C-54A-1-DO (DC-4),-,-,1943,-,-, XW-PND, 7460,Royal Air Lao,-,-,-,-,-,-,-,-,-,-,0,0,0,0,-,-,-
19760325-0,Thursday,25-MAR-1976,14:31,A1, Takeoff (TOF),"Chicago-Midway Airport, IL (MDW)",United States of America,4,4, Damaged beyond repair,-,Lockheed L-1329 JetStar I,-,-,-,-,-, N1EfM, 5077,International Air Service,Executive,-,Chicago-Midway Airport,MDW,KMDW,United States of America,San Jose Municipal Airport,SJC,KSJC,United States of America,2,2,2,2,-,-,Final
19760402-2,Friday,02-APR-1976,-,A1, Approach (APR),near Puerto Asis,Colombia,16,5, Damaged beyond repair,-,Douglas C-47 (DC-3),-,-,-,-,-, FAC-676,-,SATENA,Passenger,-,Florencia-Gustavo Artunduaga Paredes Airport,FLA,SKFL,Colombia,Puerto Asis Airport,PUU,SKAS,Colombia,2,14,1,4,-,-,-
19760405-0,Monday,05-APR-1976,08:19,A1, Landing (LDG),"Ketchikan International Airport, AK (KTN)",United States of America,57,1, Destroyed, Written off (damaged beyond repair),Boeing 727-81,3,Pratt & Whitney JT8D-7A,1965,-,25360.0, N124AS, 18821/124,Alaska Airlines,Domestic Scheduled Passenger,  60,Juneau International Airport,JNU,PAJN,United States of America,Ketchikan International Airport,KTN,PAKT,United States of America,7,50,0,1,-,-,Final
19760407-0,Wednesday,07-APR-1976,-,H2, Unknown (UNK),Benghazi,Libya,-,0, Unknown,-,BAC One-Eleven,-,-,-,-,-, registration unknown,-,Philippine Air Lines,Unknown,-,Cagayan de Oro-Lumbia Airport,CGY,RPML,Philippines,Mactan Island-Chicago Naval Air Base,NOP,RPVM,Philippines,-,-,0,0,-,-,-
19760409-0,Friday,09-APR-1976,03:27,A1, Initial climb (ICL),"Brighton, FL",United States of America,2,2, Damaged beyond repair,-,Lockheed 18 Lodestar,-,-,1943,-,-, N64E, 18-2397,The Connecticut National Bank,Unknown,-,-,-,-,-,-,-,-,-,2,0,2,0,-,-,Final
19760409-1,Friday,09-APR-1976,-,A1, Unknown (UNK),near Cobadin,Romania,2,2, Damaged beyond repair,-,Antonov An-2,-,-,-,-,-, YR-ANF, 1134(473)19,Aviatia Utilitara,Unknown,-,-,-,-,-,-,-,-,-,2,0,2,0,-,-,-
19760411-0,Sunday,11-APR-1976,-,A1, Unknown (UNK),near Kazachinsk,Russia,-,-, Damaged beyond repair,-,Antonov An-2TP,-,-,-,-,9233.0, CCCP-09675, 1G76-09,Aeroflot / East Siberia,Unknown,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19760414-0,Wednesday,14-APR-1976,16:25,A1, En route (ENR),"35 km (21.9 mls) N of Cutral-Có , NE",Argentina,34,34, Destroyed, Written off (damaged beyond repair),Avro 748-105 Srs. 1,2,Rolls-Royce Dart 514,1962,24130.0,25753.0, LV-HHB, 1540,YPF,Domestic Non Scheduled Passenger,-,Rincón de Los Sauces Airport,RDS,SAHS,Argentina,Cutral Airport,CUT,SAZW,Argentina,3,31,3,31,-,-,Final
19760417-0,Saturday,17-APR-1976,-,A1, Takeoff (TOF),near Kursk,Russia,-,-, Damaged beyond repair,-,Antonov An-2SX,-,-,1960,22756.0,7750.0, CCCP-33170, 1145 473 04,Aeroflot / Uzbekistan,Unknown,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19760422-0,Thursday,22-APR-1976,-,A1, Approach (APR),near Barranquilla Airport (BAQ),Colombia,4,0, Damaged beyond repair,-,Boeing 720-022,4,Pratt & Whitney JT3C-7,1960,-,-, N37777, 18044/178,US Global of Florida,Cargo,-,Bogotá-Eldorado Airport,BOG,SKBO,Colombia,Barranquilla-Soledad Airport,BAQ,SKBQ,Colombia,4,0,0,0,-,-,-
19760422-1,Thursday,22-APR-1976,-,A1, Unknown (UNK),near Tula,Russia,-,0, Damaged beyond repair,-,Antonov An-2R,-,-,-,-,-, CCCP-01626, 1G82-20,Aeroflot,Unknown,-,-,-,-,-,-,-,-,-,-,-,0,0,-,-,-
19760423-0,Friday,23-APR-1976,-,U1, Unknown (UNK),Massawa Airport (MSW),Eritrea,-,-, Damaged beyond repair,-,Douglas C-47A-25-DK (DC-3),2,Pratt & Whitney R-1830-92,1944,-,33172.0, ET-AAS, 13454,Ethiopian Airlines,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19760424-0,Saturday,24-APR-1976,19:45,H2, En route (ENR),Bogotá-Eldorado Airport (BOG),Colombia,-,0, Unknown,-,Boeing 727-59,-,-,1967,-,-, HK-1400, 19662/484,Avianca,Domestic Scheduled Passenger,-,Pereira Airport,PEI,SKPE,Colombia,Bogotá-Eldorado Airport,BOG,SKBO,Colombia,-,-,0,0,-,-,-
19760427-0,Tuesday,27-APR-1976,-,A1, Approach (APR),Boscombe Down RAF Station,United Kingdom,3,2, Damaged beyond repair,-,Armstrong Whitworth AW-660 Argosy C.1,-,-,1962,-,-, XR105, 6783,RAF,Military,-,-,-,-,-,-,-,-,-,3,0,2,0,-,-,-
19760427-1,Tuesday,27-APR-1976,15:10,A1, Landing (LDG),Saint Thomas-Harry S. Truman Airport (STT),U.S. Virgin Islands,88,37, Damaged beyond repair,-,Boeing 727-95,3,Pratt & Whitney JT8D-7A,1967,-,21926.0, N1963, 19837/499,American Airlines,International Scheduled Passenger,AA625,New York-John F. Kennedy International Airport,JFK,KJFK,United States of America,Saint Thomas-Harry S.Truman Airport,STT,TIST,U.S. Virgin Islands,7,81,2,35,-,-,Final
19760427-2,Tuesday,27-APR-1976,14:58,A1, En route (ENR),"Upolu Point, HI",United States of America,2,0, Damaged beyond repair,-,de Havilland Canada DHC-3 Otter,-,-,1958,-,-, N35310, 293,Horizon Air Service,Domestic Non Scheduled Passenger,-,Waimea-Kohala Airport,MUE,PHMU,United States of America,Honolulu International Airport,HNL,PHNL,United States of America,1,1,0,0,-,-,Final
19760428-0,Wednesday,28-APR-1976,-,A1, Landing (LDG),Entebbe Airport (EBB),Uganda,2,0, Damaged beyond repair,-,de Havilland Canada DHC-4 Caribou,-,-,1965,-,1953.0, 5X-AAB, 222,Uganda Police,Training,-,Entebbe Airport,EBB,HUEN,Uganda,Entebbe Airport,EBB,HUEN,Uganda,2,0,0,0,-,-,Final
19760430-0,Friday,30-APR-1976,-,H2, En route (ENR),Paris-Orly Airport (ORY),France,264,0, Unknown,-,McDonnell Douglas DC-10-10,-,-,1973,-,-, TC-JAY, 46907/78,THY,International Scheduled Passenger,-,Paris-Orly Airport,ORY,LFPO,France,Istanbul-Yesilköy Airport,IST,LTBA,Turkey,11,253,0,0,-,-,-
19760502-1,Sunday,02-MAY-1976,-,U1, Unknown (UNK),Djanet-Inedbirenne Airport (DJG),Algeria,-,0, Damaged beyond repair,-,Convair CV-640,-,-,1957,-,-, 7T-VAH, 408,Air Algérie,Unknown,-,-,-,-,-,-,-,-,-,-,-,0,0,-,-,-
19760502-2,Sunday,02-MAY-1976,-,A1, Approach (APR),Rubelsanto Airport (RUV),Guatemala,-,0, Damaged beyond repair,-,Douglas DC-6BF,-,-,1958,-,-, YS-35C, 45323/954,TACA,Cargo,-,-,-,-,-,Rubelsanto Airport,RUV,MGRB,Guatemala,-,0,0,0,-,-,-
19760503-0,Monday,03-MAY-1976,-,A1, Initial climb (ICL),1 km (0.6 mls) from  Monze,Zambia,11,11, Damaged beyond repair,-,de Havilland Canada DHC-6 Twin Otter 300,2,Pratt & Whitney Canada PT6A-27,1974,-,-, C-GDHA, 428,de Havilland Canada,Demonstration,-,-,-,-,-,-,-,-,-,1,10,1,10,-,-,-
19760505-0,Wednesday,05-MAY-1976,-,A2, Unknown (UNK),Camuigan,Philippines,10,4, Substantial, Repaired,Britten-Norman BN-2A-21 Islander,2,Lycoming IO-540-K1B5,1975,-,-, RP-C2140, 450,Philippine Aerotransport,Unknown,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19760505-1,Wednesday,05-MAY-1976,-,A1, Unknown (UNK),S of Kisangani,Democratic Republic of the Congo,1,1, Damaged beyond repair,-,Dornier Do 28D-1 Skyservant,-,-,-,-,-, 9Q-CDZ, 4051,Danzer Zaïre,Unknown,-,-,-,-,-,-,-,-,-,1,0,1,0,-,-,-
19760509-0,Sunday,09-MAY-1976,14:35,A1, En route (ENR),near Madrid,Spain,17,17, Damaged beyond repair,-,Boeing 747-131F,4,Pratt & Whitney JT9D-7A,1970,-,-, 5-8104, 19677/73,Iran AF,Cargo,  48,Tehran-Mehrabad Airport,THR,OIII,Iran,Madrid-Torrejón AFB,TOJ,LETO,Spain,10,7,10,7,-,-,Final
19760513-0,Thursday,13-MAY-1976,-,O1, Standing (STD),"Fairbanks International Airport, AK (FAI)",United States of America,0,0, Damaged beyond repair,-,de Havilland Canada DHC-6 Twin Otter 200,2,Pratt & Whitney Canada PT6A-20,1969,-,-, N1456T, 212,ERA Helicopters,Unknown,-,-,-,-,-,-,-,-,-,0,0,0,0,-,-,-
19760514-0,Friday,14-MAY-1976,-,A1, Takeoff (TOF),"Lynn Lake, MB",Canada,-,0, Damaged beyond repair,-,de Havilland Canada DHC-3 Otter,-,-,1956,-,-, CF-PNV, 126,La Ronge Aviation Services,Unknown,-,Lynn Lake Airport,YYL,CYYL,Canada,-,-,-,-,-,-,0,0,-,-,-
19760515-0,Saturday,15-MAY-1976,10:48,A1, En route (ENR),15 km (9.4 mls) SE of Chernigov,Ukraine,52,52, Destroyed, Written off (damaged beyond repair),Antonov An-24RV,2,Ivchenko AI-24VT,1975,2328.0,2976.0, CCCP-46534, 57310108,Aeroflot / Ukraine,Domestic Scheduled Passenger,1802,Vinnitsa Airport,VIN,UKWW,Ukraine,Moskva-Bykovo Airport,BKA,UUBB,Russia,6,46,6,46,-,-,-
19760516-0,Sunday,16-MAY-1976,-,A1, Maneuvering (MNV),near Semipalatinsk,Kazakhstan,1,1, Damaged beyond repair,-,Antonov An-2SX,-,-,-,20533.0,8766.0, CCCP-79935, 1167 473 13,Aeroflot / Kazakstan,Agricultural,-,-,-,-,-,-,-,-,-,1,0,1,0,-,-,-
19760519-0,Wednesday,19-MAY-1976,-,A1, Unknown (UNK),near Alaverdi,Armenia,-,0, Damaged beyond repair,-,Antonov An-2R,-,-,-,-,-, CCCP-03547, 1G47-16,Aeroflot / Armenia,Unknown,-,-,-,-,-,-,-,-,-,-,-,0,0,-,-,-
19760519-2,Wednesday,19-MAY-1976,-,A1, Landing (LDG),Belize City,Belize,3,0, Damaged beyond repair,-,Lockheed L-1049H Super Constellation,-,-,1958,-,-, N468C, 4846,F & B Livestock,Ferry/positioning,-,-,-,-,-,Miami International Airport,MIA,KMIA,United States of America,3,0,0,0,-,-,-
19760520-1,Thursday,20-MAY-1976,-,A2, Landing (LDG),Nassau International Airport (NAS),Bahamas,-,0, Substantial, Written off (damaged beyond repair),Curtiss C-46,-,-,-,-,-, registration unknown,-,Air Haiti,Unknown,-,-,-,-,-,-,-,-,-,-,-,0,0,-,-,-
19760520-2,Thursday,20-MAY-1976,-,A1, Unknown (UNK),"Asbestos Hill Airport, QC (YAF)",Canada,-,-, Damaged beyond repair,-,Douglas C-47-DL (DC-3),2,Pratt & Whitney R-1830-92,1943,-,-, CF-FKZ, 9052,Survair,Unknown,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19760523-0,Sunday,23-MAY-1976,-,A1, Unknown (UNK),Charmanli,Bulgaria,2,2, Damaged beyond repair,-,Antonov An-2,-,-,-,-,-, LZ-...,-,Unknown,Unknown,-,-,-,-,-,-,-,-,-,2,0,2,0,-,-,-
19760523-1,Sunday,23-MAY-1976,-,H1, Standing (STD),Zamboanga Airport (ZAM),Philippines,87,13, Damaged beyond repair,-,BAC One-Eleven 527FK,-,-,1970,-,-, RP-C1161, 213,Philippine Air Lines,Domestic Scheduled Passenger,PR116,Davao City-Francisco Bangoy International Airport,DVO,RPMD,Philippines,Manila International Airport,MNL,RPLL,Philippines,5,82,0,13,-,-,-
19760531-0,Monday,31-MAY-1976,-,A1, Taxi (TXI),Massawa Airport (MSW),Eritrea,-,-, Damaged beyond repair,-,Douglas C-47B-5-DK (DC-3),2,Pratt & Whitney R-1830-90C,1944,-,32682.0, ET-ADC, 26162/14717,Ethiopian Airlines,Unknown,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19760601-0,Tuesday,01-JUN-1976,-,A1, Unknown (UNK),at an unknown location,Unknown country,-,-, Damaged beyond repair,-,CASA C-212 Aviocar 100,-,-,1974,-,-, T.12B-11, 11,Spanish AF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19760601-2,Tuesday,01-JUN-1976,-,A1, En route (ENR),Macías Nguema Biyogo Island,Equatorial Guinea,45,45, Destroyed, Written off (damaged beyond repair),Tupolev Tu-154A,3,Kuznetsov NK-8-2U,1975,1069.0,2119.0, CCCP-85102, 75A102,Aeroflot / International,International Scheduled Passenger, 418,Malabo-Santa Isabel Airport,SSG,FGSL,Equatorial Guinea,Tripoli International Airport,TIP,HLLT,Libya,10,35,10,35,-,-,-
19760604-0,Friday,04-JUN-1976,14:47,A1, Initial climb (ICL),"1,5 km (0.9 mls) NE of Guam-Agana NAS (NGM)",Guam,45,45, Damaged beyond repair,-,Lockheed L-188A Electra,4,Allison 501-D13,1958,-,-, RP-C1061, 1007,Air Manila Int.,Int'l Non Scheduled Passenger, 702,-,-,-,-,Manila International Airport,MNL,RPLL,Philippines,12,33,12,33,-,1,Final
19760606-0,Sunday,06-JUN-1976,07:42,A1, Approach (APR),3 km (1.9 mls) off  Kota Kinabalu Airport (BKI),Malaysia,11,11, Destroyed, Written off (damaged beyond repair),GAF Nomad N.22B,-,-,1975,-,-, 9M-ATZ,  14,Sabah Air,Domestic Non Scheduled Passenger,-,Labuan Airport,LBU,WBKL,Malaysia,Kota Kinabalu Airport,BKI,WBKK,Malaysia,1,10,1,10,-,-,-
19760606-1,Sunday,06-JUN-1976,-,A1, En route (ENR),Kama River,Russia,4,4, Damaged beyond repair,-,Lisunov Li-2,-,-,1952,-,5445.0, CCCP-13345, 23441901,MAP Zhukovski,Cargo,-,-,-,-,-,Tyumen Airport,TJM,USTR,Russia,4,0,4,0,-,-,-
19760607-1,Monday,07-JUN-1976,-,A2, Takeoff (TOF),Kinshasa-N'Djili Airport (FIH),Democratic Republic of the Congo,139,0, Substantial, Repaired,McDonnell Douglas DC-10-30,-,-,1975,-,-, HB-IHH, 46582/187,Swissair,International Scheduled Passenger,-,Kinshasa-N'Djili Airport,FIH,FZAA,Democratic Republic of the Congo,-,-,-,-,15,124,0,0,-,-,-
19760609-0,Wednesday,09-JUN-1976,-,A1, Unknown (UNK),near Anadyr,Russia,-,0, Damaged beyond repair,-,Antonov An-2,-,-,-,-,-, CCCP-23743,-,Aeroflot / Magadan,Unknown,-,-,-,-,-,-,-,-,-,-,-,0,0,-,-,-
19760611-0,Friday,11-JUN-1976,-,A1, Unknown (UNK),"between Pauana and Alto Solimões, AM",Brazil,-,3, Damaged beyond repair,-,Douglas C-47A-90-DL (DC-3),2,Pratt & Whitney R-1830-92,1944,-,-, PP-AJC, 20402,RICO,Unknown,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19760612-0,Saturday,12-JUN-1976,13:32,A1, Unknown (UNK),4 km (2.5 mls) from  Nizhneangarsk Airport,Russia,7,5, Damaged beyond repair,-,Antonov An-2R,-,-,-,-,6144.0, CCCP-32464, 1G99-31,Aeroflot / East Siberia,Unknown,-,-,-,-,-,-,-,-,-,2,5,2,3,-,-,-
19760620-0,Sunday,20-JUN-1976,-,A1, Maneuvering (MNV),"Engels district, Saratov region",Russia,2,2, Damaged beyond repair,-,Antonov An-2R,-,-,1971,9507.0,3285.0, CCCP-70819, 1G133-22,Aeroflot / Privolzhsk,Agricultural,-,-,-,-,-,-,-,-,-,2,0,2,0,-,-,-
19760623-0,Wednesday,23-JUN-1976,17:12,A1, Approach (APR),"Philadelphia International Airport, PA (PHL)",United States of America,106,0, Damaged beyond repair,-,McDonnell Douglas DC-9-31,2,Pratt & Whitney JT8D-7A,1969,-,21320.0, N994VJ, 47333/481,Allegheny Airlines,Domestic Scheduled Passenger, 121,Windsor Locks-Bradley International Airport,BDL,KBDL,United States of America,Philadelphia International Airport,PHL,KPHL,United States of America,4,102,0,0,-,-,Final
19760626-0,Saturday,26-JUN-1976,08:11,A1, Unknown (UNK),Kazan,Russia,11,1, Damaged beyond repair,-,Antonov An-2,-,-,1971,-,4323.0, CCCP-70764, 1G132-19,Aeroflot / Privolzhsk,Domestic Scheduled Passenger,349,-,-,-,-,-,-,-,-,2,9,1,0,-,-,-
19761216-1,Thursday,16-DEC-1976,-,A1, Landing (LDG),"Juan de Fuca, BC",Canada,16,0, Damaged beyond repair,-,de Havilland Canada DHC-6 Twin Otter 100,2,Pratt & Whitney Canada PT6A-20,1966,-,-, C-FAJB,  19,Airwest Airlines,Domestic Scheduled Passenger,-,Vancouver-Coal Harbour SPB,CXH,CYHC,Canada,-,-,-,-,2,14,0,0,-,-,-
19761216-2,Thursday,16-DEC-1976,03:30,A1, Takeoff (TOF),"Miami International Airport, FL (MIA)",United States of America,3,0, Damaged beyond repair,-,Convair CV-880-22M-22,-,-,1961,-,-, N5865, 22-7-5-57,Air Trine Inc,Cargo,-,Miami International Airport,MIA,KMIA,United States of America,-,-,-,-,3,0,0,0,-,-,Final
19761216-3,Thursday,16-DEC-1976,-,A1, Maneuvering (MNV),20 km (12.5 mls) NW of Zaporozhye Airport (OZH),Ukraine,5,5, Damaged beyond repair,-,Yakovlev Yak-40,3,Ivchenko AI-25,1971,-,-, CCCP-87638, 9141919,Aeroflot / Ukraine,Training,-,Zaporozhye Airport,OZH,UKDE,Ukraine,Zaporozhye Airport,OZH,UKDE,Ukraine,5,0,5,0,-,-,-
19761217-0,Friday,17-DEC-1976,21:30,A1, Approach (APR),1 km (0.6 mls) from  Kiev-Zhulhyany Airport (IEV),Ukraine,55,48, Damaged beyond repair,-,Antonov An-24,-,-,1963,24754.0,27244.0, CCCP-46722, 37300302,Aeroflot / Ukraine,Domestic Scheduled Passenger,-,Chernovtsy Airport,CWC,UKLN,Ukraine,Kiev-Zhulhyany Airport,IEV,UKKK,Ukraine,5,50,4,44,-,-,-
19761217-1,Friday,17-DEC-1976,19:40,A1, Initial climb (ICL),"1,5 km (0.9 mls) NW of Ust-Kut Airport",Russia,7,7, Destroyed, Written off (damaged beyond repair),Yakovlev Yak-40,3,Ivchenko AI-25,1976,348.0,327.0, CCCP-88208, 9631349,Aeroflot / East Siberia,Cargo,-,Ust-Kut Airport,UKX,UITT,Russia,-,-,-,-,3,4,3,4,-,-,-
19761218-0,Saturday,18-DEC-1976,16:56,A1, Approach (APR),12 km (7.5 mls) E of Yuzhno-Sakhalinsk Airport (UUS),Russia,10,8, Damaged beyond repair,-,Ilyushin Il-14RR,-,-,1957,4927.0,6627.0, CCCP-61752, 147001247,Aeroflot / Far East,Survey/research,-,Petropavlovsk-Kamchatsky Airport,PKC,UHPP,Russia,Yuzhno-Sakhalinsk Airport,UUS,UHSS,Russia,5,5,5,3,-,-,-
19761221-0,Tuesday,21-DEC-1976,-,A1, Approach (APR),near Shiraz Airport (SYZ),Iran,9,9, Damaged beyond repair,-,Lockheed C-130H Hercules,-,-,1972,-,-, 5-8536, 4463,Iran AF,Military,-,-,-,-,-,Shiraz Airport,SYZ,OISS,Iran,-,-,-,-,-,-,-
19761221-1,Tuesday,21-DEC-1976,-,H2, Standing (STD),"San Francisco International Airport, CA (SFO)",United States of America,3,0, None,-,McDonnell Douglas DC-8,-,-,-,-,-, registration unknown,-,United Airlines,-,-,-,-,-,-,-,-,-,-,-,-,0,0,-,-,-
19761221-2,Tuesday,21-DEC-1976,-,A1, Maneuvering (MNV),near Seshcha,Russia,7,7, Destroyed, Written off (damaged beyond repair),Antonov An-22A,4,Kuznetsov NK-12MA,1973,-,-, CCCP-09318, 03340501,Soviet AF,Test,-,-,-,-,-,-,-,-,-,7,0,7,0,-,-,-
19761225-0,Saturday,25-DEC-1976,03:45,A1, Approach (APR),ca 2 km NE of Bangkok-Don Muang International Airport (BKK),Thailand,52,52, Damaged beyond repair,-,Boeing 707-366C,4,Pratt & Whitney JT3D-7,1973,-,-, SU-AXA, 20763/871,EgyptAir,International Scheduled Passenger,MS864,Bombay-Santacruz Airport,BOM,VABB,India,Bangkok-Don Muang International Airport,BKK,VTBD,Thailand,9,43,9,43,-,19,-
19761227-0,Monday,27-DEC-1976,-,A1, Takeoff (TOF),San Ramón Airport (SRD),Bolivia,6,6, Damaged beyond repair,-,Fairchild C-82A Packet,-,-,-,-,-, CP-983, 10147,Transportes Aéreos Itenez,Cargo,-,San Ramon Airport,SRD,SLRA,Bolivia,-,-,-,-,4,2,4,2,-,-,-
19761227-2,Monday,27-DEC-1976,-,A1, Unknown (UNK),Sinaloa de Leyva,Mexico,-,0, Damaged beyond repair,-,Lockheed 18-50 Lodestar,-,-,1940,-,-, N260H, 18-2039,private,Illegal Flight,-,-,-,-,-,-,-,-,-,-,-,0,0,-,-,-
19761230-0,Thursday,30-DEC-1976,-,A1, En route (ENR),27 km (16.9 mls) N of Trujillo Airport (TRU),Peru,24,24, Damaged beyond repair,-,Douglas C-54A-1-DO (DC-4),-,-,1944,-,-, OB-R-247, 7462,Faucett,Domestic Scheduled Passenger,-,Trujillo Airport,TRU,SPRU,Peru,Tarapoto Airport,TPP,SPST,Peru,5,19,5,19,-,-,-
19761230-1,Thursday,30-DEC-1976,-,U1, Unknown (UNK),Mara,Indonesia,-,-, Damaged beyond repair,-,IRMA/Britten-Norman BN-2A-3 Islander,-,-,1972,-,-, PK-KNC, 663,Bali Int. Air Service,Unknown,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19761299-0,-,xx-DEC-1976,-,O1, Standing (STD),Tashkent Airport (TAS),Uzbekistan,-,-, Damaged beyond repair,-,Ilyushin Il-18V,-,-,1962,12924.0,26279.0, LZ-BEL, 182004601,Balkan Bulgarian,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19769999-0,-,xx-xxx-1976,-,U1, Unknown (UNK),at an unknown location,Unknown country,-,-, Damaged beyond repair,-,Convair CV-440-86,-,-,1957,-,-, CP-1008, 437,Servicio Aéreo San Francisco,Unknown,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19769999-3,-,xx-xxx-1976,-,A1, Landing (LDG),Kiev-Borispol Airport (KBP),Ukraine,-,0, Damaged beyond repair,-,Tupolev Tu-154,-,-,1971,-,-, CCCP-85020, 71A020,Aeroflot / International,Unknown,-,-,-,-,-,Kiev-Borispol Airport,KBP,UKBB,Ukraine,-,-,0,0,-,-,-
19769999-4,-,xx-xxx-1976,-,A1, Landing (LDG),Kiev-Borispol Airport (KBP),Ukraine,-,-, Damaged beyond repair,-,Tupolev Tu-104A,2,Mikulin AM-3M,-,-,-, CCCP-42371, 96601401,Aeroflot / East Siberia,Unknown,-,-,-,-,-,Kiev-Borispol Airport,KBP,UKBB,Ukraine,-,-,-,-,-,-,-
19769999-5,-,xx-xxx-1976,-,U1, Unknown (UNK),at an unknown location,Unknown country,-,-, Damaged beyond repair,-,Antonov An-2R,-,-,-,-,-, SP-WCH, 1G126-23,WSK Okecie,Unknown,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19769999-6,-,xx-xxx-1976,-,U1, Unknown (UNK),at an unknown location,Unknown country,-,-, Damaged beyond repair,-,Antonov An-2R,-,-,-,-,-, SP-WMP, 1G156-30,ZUA,Unknown,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19769999-8,-,xx-xxx-1976,-,U1, Unknown (UNK),unknown,Unknown country,-,-, Damaged beyond repair,-,Douglas DC-3C,-,-,1944,-,-, CF-DXO, 12437,Kenting Aviation,Unknown,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19769999-9,-,xx-xxx-1976,-,U1, Unknown (UNK),unknown,Unknown country,-,-, Damaged beyond repair,-,Antonov An-12B,-,-,-,-,-, CCCP-11103, 01347705,Aeroflot / Northern,Unknown,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
