identifiant,week_day,date,time,type_event,phase,location,country,total_occupants,total_fatalities,aircraft_damage,aircraft_fate,type_aircraft,number_engines,type_engines,first_flight,cycles,total_airframe_hours,registration,c_n_msn,operator,nature,flight_number,departure_airport_name,departure_airport_IATA,departure_airport_ICAO,departure_airport_country,destination_airport_name,destination_airport_IATA,destination_airport_ICAO,destination_airport_country,crew_number,passengers_number,crew_fatalities,passengers_fatalities,collision_casualties,ground_casualties,status
19480312-0,Friday,12-MAR-1948,21:14,A1, En route (ENR),"Mount Sanford, AK",United States of America,30,30, Damaged beyond repair,-,Douglas C-54G-1-DO (DC-4),4,Pratt & Whitney R-2000-13,1945,-,3306.0, NC95422, 35966,Northwest Airlines,Domestic Non Scheduled Passenger,4422,Anchorage-Merrill Field,MRI,PAMR,United States of America,New York-La Guardia Airport,LGA,KLGA,United States of America,6,24,6,24,-,-,Final
19480313-0,Saturday,13-MAR-1948,-,A1, Unknown (UNK),"Juqueri Range, SP",Brazil,6,6, Damaged beyond repair,-,Douglas DC-3A,-,-,1943,-,-, PP-CBX, 11658,Cruzeiro do Sul,Scheduled Passenger,-,-,-,-,-,São Paulo-Congonhas Airport,CGH,SBSP,Brazil,4,2,4,2,-,-,-
19480315-0,Monday,15-MAR-1948,-,A1, En route (ENR),29 km (18.1 mls) S of Chocontá,Colombia,15,14, Destroyed, Written off (damaged beyond repair),Douglas C-47-DL (DC-3),2,Pratt & Whitney R-1830-92,1943,-,-, C-1002, 6254,Agencia Interamericana,Domestic Scheduled Passenger,-,-,-,-,-,-,-,-,-,4,11,4,10,-,-,-
19480316-0,Tuesday,16-MAR-1948,-,A1, Takeoff (TOF),Vorkuta Airport (VKT),Russia,6,0, Damaged beyond repair,-,Lisunov Li-2,-,-,1947,-,434.0, CCCP-N456, 18427705,Polyarnaya Aviatsiya,Survey/research,-,Vorkuta Airport,VKT,UUYW,Russia,-,-,-,-,6,0,0,0,-,-,-
19480321-1,Sunday,21-MAR-1948,01:07,A1, En route (ENR),"18 km (11.3 mls) NE of Woodland, WA",United States of America,8,6, Damaged beyond repair,-,Douglas C-47D (DC-3),-,-,1944,-,-, 43-16267, 20733,USAF,Military,-,Fairfield-Suisun AFB,SUU,KSUU,United States of America,Portland-Hillsboro Airport,HIO,KHIO,United States of America,3,5,2,4,-,-,-
19480325-0,Thursday,25-MAR-1948,18:00,O1, Standing (STD),"Oklahoma City-Tinker AFB, OK (TIK)",United States of America,0,0, Damaged beyond repair,-,Douglas C-54 (DC-4),-,-,-,-,-, registration unknown,-,USAF,-,-,-,-,-,-,-,-,-,-,0,0,0,0,-,-,-
19480325-1,Thursday,25-MAR-1948,18:00,O1, Standing (STD),"Oklahoma City-Tinker AFB, OK (TIK)",United States of America,0,0, Damaged beyond repair,-,Douglas C-54 (DC-4),-,-,-,-,-, registration unknown,-,USAF,-,-,-,-,-,-,-,-,-,-,0,0,0,0,-,-,-
19480327-0,Saturday,27-MAR-1948,-,A1, En route (ENR),Monte Cardo,France,19,19, Damaged beyond repair,-,Vickers 604 Viking 1B,-,-,1947,-,-, VT-CEL, 166,Indian National Airways,Int'l Non Scheduled Passenger,-,-,-,-,-,-,-,-,-,4,15,4,15,-,-,-
19480405-0,Monday,05-APR-1948,14:30,A1, Approach (APR),3 km (1.9 mls) from  Berlin-Gatow,Germany,14,14, Damaged beyond repair,-,Vickers 610 Viking 1B,-,-,1947,-,-, G-AIVP, 229,BEA,International Scheduled Passenger,-,-,-,-,-,Berlin-R.A.F. Gatow Airport,GWW,EDBG,Germany,4,10,4,10,1,-,-
19480405-1,Monday,05-APR-1948,-,A1, Unknown (UNK),at an unknown location,China,-,-, Damaged beyond repair,-,Curtiss R5C-1 Commando (C-46),-,-,1944,-,-, 39550, 30327,USMC,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19480406-0,Tuesday,06-APR-1948,-,H2, En route (ENR),Neubiberg Airport,Germany,26,0, None,-,unknown,-,-,-,-,-, registration unknown,-,CSA,Domestic Scheduled Passenger,-,Praha-Ruzyne International Airport,PRG,LKPR,Czech Republic,Bratislava-Ivanka Airport,BTS,LZIB,Slovakia,4,22,0,0,-,-,-
19480406-1,Tuesday,06-APR-1948,-,O1, Standing (STD),Oakington RAF Station,United Kingdom,-,0, Damaged beyond repair,-,Douglas Dakota IV (DC-3),2,Pratt & Whitney R-1830-90C,1945,-,-, KN382, 32756/16008,RAF,Military,-,-,-,-,-,-,-,-,-,-,-,0,0,-,-,-
19480406-2,Tuesday,06-APR-1948,-,O1, Standing (STD),Oakington RAF Station,United Kingdom,-,0, Damaged beyond repair,-,Douglas Dakota IV (DC-3),2,Pratt & Whitney R-1830-90C,1945,-,-, KN416, 32841/16093,RAF,Military,-,-,-,-,-,-,-,-,-,-,-,0,0,-,-,-
19480409-0,Friday,09-APR-1948,10:00,A1, En route (ENR),near Buenavista,Colombia,4,4, Damaged beyond repair,-,Douglas C-47 (DC-3),-,-,-,-,-, C-40,-,SCOLTA,Cargo,-,Maracaibo-Grano de Oro Airport,ORO,SVMO,Venezuela,Cartagena Airport,CTG,SKCG,Colombia,3,1,3,1,-,-,-
19480410-0,Saturday,10-APR-1948,07:33,A1, Takeoff (TOF),Kano International Airport (KAN),Nigeria,6,1, Damaged beyond repair,-,Douglas DC-4-1009,-,-,1946,-,-, F-BBDC, 42935,Air France,Ferry/positioning,-,Kano International Airport,KAN,DNKN,Nigeria,-,-,-,-,6,0,1,0,-,-,-
19480411-0,Sunday,11-APR-1948,-,A1, En route (ENR),Los Barrios,Spain,3,3, Damaged beyond repair,-,Bristol 170 Freighter 21E,-,-,-,-,-, F-BENG, 12812,CAT,Cargo,-,Gibraltar-North Front Airport,GIB,LXGB,Gibraltar,-,-,-,-,3,0,3,0,-,-,-
19480412-0,Monday,12-APR-1948,-,A1, Unknown (UNK),Saigon,Vietnam,-,-, Damaged beyond repair,-,Amiot AAC.1 (Junkers Ju-52),-,-,-,-,-, F-BBYA, AAC221,STA,Unknown,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19480415-0,Thursday,15-APR-1948,02:34,A1, Approach (APR),"0,7 km (0.4 mls) NE of Shannon Airport (SNN)",Ireland,31,30, Damaged beyond repair,-,Lockheed L-049-51-26 Constellation,-,-,-,-,3861.0, NC88858, 2058,Pan Am,International Scheduled Passenger,   1-10,-,-,-,-,Shannon Airport,SNN,EINN,Ireland,10,21,10,20,-,-,Final
19480418-0,Sunday,18-APR-1948,09:20,A1, Initial climb (ICL),4 km (2.5 mls) W of Lae Airfield,Papua New Guinea,37,37, Destroyed, Written off (damaged beyond repair),Lockheed 414-56 Hudson IIIA,2,Wright GR-1820 Cyclone,1942,-,851.0, VH-ALA, 6460,Guinea Air Traders,Domestic Scheduled Passenger,-,-,-,-,-,-,-,-,-,2,35,2,35,-,-,Final
19480420-0,Tuesday,20-APR-1948,-,A1, Landing (LDG),Jolo Airport (JOL),Philippines,13,0, Damaged beyond repair,-,Douglas C-47A-25-DK (DC-3),2,Pratt & Whitney R-1830-92,1944,-,-, PI-C14, 13193,Philippine Air Lines,Domestic Scheduled Passenger,-,-,-,-,-,Jolo Airport,JOL,RPMJ,Philippines,3,10,0,0,-,-,-
19480421-0,Wednesday,21-APR-1948,-,A1, Approach (APR),Irish Law Mountain,United Kingdom,20,0, Destroyed, Written off (damaged beyond repair),Vickers 610 Viking 1B,-,-,1947,-,-, G-AIVE, 218,BEA,Domestic Scheduled Passenger,S200P,London-Northolt Airport,NHT,EGWU,United Kingdom,-,-,-,-,4,16,0,0,-,-,-
19480421-1,Wednesday,21-APR-1948,10:20,A1, En route (ENR),near Chita,Russia,6,3, Damaged beyond repair,-,Douglas C-47B-45-DK (DC-3),-,-,1945,-,1621.0, CCCP-L1215, 34239/16978,Aeroflot / East Siberia,Ferry/positioning,-,Chita Airport,HTA,UIAA,Russia,-,-,-,-,5,1,3,0,-,-,-
19480423-0,Friday,23-APR-1948,-,A1, Takeoff (TOF),Khabarovsk Airport,Russia,16,1, Damaged beyond repair,-,Lisunov Li-2T,-,-,1947,-,514.0, CCCP-L4437, 3305,Aeroflot / Far East,Domestic Scheduled Passenger,-,-,-,-,-,Yuzhno-Sakhalinsk Airport,UUS,UHSS,Russia,4,12,1,0,-,-,-
19480423-1,Friday,23-APR-1948,-,A1, Takeoff (TOF),Mexico City,Mexico,2,2, Damaged beyond repair,-,Curtiss C-46,-,-,-,-,-, RX-...,-,Israeli AF,Military,-,Mexico City International Airport,MEX,MMMX,Mexico,-,-,-,-,2,0,2,0,-,-,-
19480423-2,Friday,23-APR-1948,-,A1, En route (ENR),"off Quonset Point NAS, RI (NCO)",Atlantic Ocean,8,0, Damaged beyond repair,-,Lockheed P2V-2 Neptune,-,-,-,-,-, 39325, 26-1025,US Navy,Military,-,Quonset Point NAS,NCO,KOQU,United States of America,Quonset Point NAS,NCO,KOQU,United States of America,8,0,0,0,-,-,-
19480424-1,Saturday,24-APR-1948,-,O1, Standing (STD),San Isidro de el General Airport,Costa Rica,0,0, Damaged beyond repair,-,Douglas C-47 (DC-3),-,-,-,-,-, TI-161,-,TAN,-,-,-,-,-,-,-,-,-,-,0,0,0,0,-,-,-
19480424-2,Saturday,24-APR-1948,-,A1, En route (ENR),15 km (9.4 mls) W of Bodaybo,Russia,29,28, Damaged beyond repair,-,Lisunov Li-2T,-,-,1948,-,310.0, CCCP-L4460, 3704,Aeroflot / East Siberia,Domestic Scheduled Passenger,-,-,-,-,-,-,-,-,-,4,25,4,24,-,-,-
19480429-0,Thursday,29-APR-1948,-,C2, En route (ENR),San José,Costa Rica,12,0, Substantial, Repaired,Douglas DC-3A,2,Pratt & Whitney R-1830,-,-,-, registration unknown,-,Pan Am,Scheduled Passenger,-,-,-,-,-,-,-,-,-,3,9,0,0,-,-,-
19480430-0,Friday,30-APR-1948,-,A1, Initial climb (ICL),5 km (3.1 mls) W off  Tsingtao Marine Corps Air Facility,China,16,0, Damaged beyond repair,-,Curtiss R5C-1 Commando (C-46A),-,-,1944,-,-, 39535, 26753,USMC,Military,-,-,-,-,-,-,-,-,-,-,-,0,0,-,-,-
19480501-0,Saturday,01-MAY-1948,10:46,A1, Takeoff (TOF),Amsterdam-Schiphol Airport (AMS),Netherlands,5,0, Damaged beyond repair,-,Douglas DC-6,4,Pratt & Whitney R-2800,1948,-,-, PH-TKW, 43112/89,KLM,Training,-,Amsterdam-Schiphol International Airport,AMS,EHAM,Netherlands,Amsterdam-Schiphol International Airport,AMS,EHAM,Netherlands,5,0,0,0,-,-,-
19480504-0,Tuesday,04-MAY-1948,-,H2, En route (ENR),Erding Air Base,Germany,7,0, None,-,unknown,-,-,-,-,-, registration unknown,-,CSA,Domestic Scheduled Passenger,-,Brno Turany Airport,BRQ,LKTB,Czech Republic,-,-,-,-,2,5,0,0,-,-,-
19480505-0,Wednesday,05-MAY-1948,-,A1, En route (ENR),at an unknown location,Atlantic Ocean,2,2, Missing, Presumed damaged beyond repair,Douglas C-47A-30-DK (DC-3),2,Pratt & Whitney R-1830-92,1944,-,-, NC17645, 25423/13978,Superior Oil Corp.,Unknown,-,Gander Airport,YQX,CYQX,Canada,Shannon Airport,SNN,EINN,Ireland,2,0,2,0,-,-,-
19480509-0,Sunday,09-MAY-1948,-,A1, Landing (LDG),"Darwin Airport, NT (DRW)",Australia,-,0, Damaged beyond repair,-,Douglas DC-2-112,-,-,1934,-,-, VH-AEN, 1259,New Holland Airways,Unknown,-,-,-,-,-,Darwin Airport,DRW,YPDN,Australia,-,-,0,0,-,-,-
19480509-1,Sunday,09-MAY-1948,03:00,A1, En route (ENR),Caribbean,Atlantic Ocean,12,12, Missing, Presumed damaged beyond repair,Consolidated PBY-6A Catalina,-,-,-,-,-, 64015,-,US Navy,Military,-,Roosevelt Roads-Roosevelt NAS,NRR,TJNR,Puerto Rico,Key West NAS,NQX,KNQX,United States of America,-,-,-,-,-,-,-
19480512-0,Wednesday,12-MAY-1948,11:00,A1, En route (ENR),near Magazini,Democratic Republic of the Congo,32,31, Damaged beyond repair,-,Douglas DC-4-1009,-,-,1946,-,-, OO-CBE, 42932,Sabena,Domestic Scheduled Passenger,-,Léopoldville-N'Djili Airport,FIH,FZAA,Democratic Republic of the Congo,Libenge Airport,LIE,FZFA,Democratic Republic of the Congo,7,25,7,24,-,-,-
19480513-0,Thursday,13-MAY-1948,-,A1, Unknown (UNK),"3,2 km (2 mls) N of Easthampton, MA",United States of America,3,3, Damaged beyond repair,-,Douglas C-54G (DC-4),-,-,1945,-,-, 45-0538, 35991,USAF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19480514-0,Friday,14-MAY-1948,-,A1, Landing (LDG),"Rio de Janeiro-Santos Dumont Airport, RJ (SDU)",Brazil,-,0, Damaged beyond repair,-,Douglas R4D (DC-3),-,-,-,-,-, registration unknown,-,US Navy,Military,-,-,-,-,-,Rio de Janeiro-Santos Dumont Airport,SDU,SBRJ,Brazil,-,-,0,0,-,-,-
19480514-1,Friday,14-MAY-1948,-,A1, Landing (LDG),"near Junín Airport, BA (JNI)",Argentina,5,0, Damaged beyond repair,-,Vickers 615 Viking 1B,-,-,1947,-,-, LV-AFL, 192,FAMA,Test,-,Mendoza-El Plumerillo Airport,MDZ,SAME,Argentina,Buenos Aires-Jorge Newbery Airport,AEP,SABE,Argentina,5,0,0,0,-,-,-
19480515-0,Saturday,15-MAY-1948,07:20,A1, En route (ENR),32 km (20 mls) S of Vrede,South Africa,13,13, Damaged beyond repair,-,Douglas C-49K (DC-3),-,-,1943,-,-, ZS-BWY, 6341,Mercury Aviation,Domestic Scheduled Passenger,-,-,-,-,-,-,-,-,-,5,8,5,8,-,-,-
19480516-0,Sunday,16-MAY-1948,20:42,A1, Approach (APR),"E of Columbus-Port Columbus International Airport, OH (CMH)",United States of America,2,2, Damaged beyond repair,-,Curtiss C-46E-1-CS Commando,-,-,1945,-,5641.0, NC59489,  2938,Slick Airways,Cargo,-,Newark International Airport,EWR,KEWR,United States of America,Chicago Municipal Airport,MDW,KMDW,United States of America,2,0,2,0,-,-,Final
19480517-0,Monday,17-MAY-1948,-,A1, Takeoff (TOF),near Cebu-Lahug Airport,Philippines,17,0, Damaged beyond repair,-,Douglas DC-3,-,-,-,-,-, PI-C143,-,Philippine Air Lines,Domestic Scheduled Passenger,-,-,-,-,-,Manila Airport,MNL,RPLL,Philippines,3,14,0,0,-,-,-
19480520-0,Thursday,20-MAY-1948,-,A1, Approach (APR),near Bovingdon,United Kingdom,4,3, Damaged beyond repair,-,Douglas C-47A-30-DK Dakota III,-,-,1944,-,-, G-AJBG, 25448/14003,Air Transport Charter,Cargo,-,Valence-Chabeuil Airport,VAF,LFLU,France,-,-,-,-,4,0,3,0,-,-,-
19480520-1,Thursday,20-MAY-1948,-,A1, En route (ENR),at an unknown location,United Kingdom,-,0, Damaged beyond repair,-,Douglas Dakota IV (DC-3),2,Pratt & Whitney R-1830-90C,1945,-,-, KN423, 32851/16103,RAF,Military,-,-,-,-,-,-,-,-,-,-,-,0,0,-,-,-
19480522-0,Saturday,22-MAY-1948,-,C1, Standing (STD),Ramat David,Israel,0,0, Damaged beyond repair,-,Douglas Dakota IV (DC-3),2,Pratt & Whitney R-1830-90C,1945,-,-, KP278, 33580/16832,RAF,Military,-,-,-,-,-,-,-,-,-,0,0,0,0,-,-,-
19480522-1,Saturday,22-MAY-1948,18:40,A1, En route (ENR),near Magadan,Russia,9,8, Damaged beyond repair,-,Douglas C-47B-45-DK (DC-3),-,-,1945,-,1691.0, CCCP-L1073, 34321/17054,Aeroflot / Far East,Domestic Scheduled Passenger,-,Petropavlovsk-Kamchatsky Airport,PKC,UHPP,Russia,-,-,-,-,4,5,4,4,-,-,-
19480522-2,Saturday,22-MAY-1948,-,C1, Standing (STD),Ramat-David Air Base,Israel,-,-, Damaged beyond repair,-,Douglas Dakota IV (DC-3),2,Pratt & Whitney R-1830-90C,1945,-,-, KN243, 27112/15667,RAF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19480523-0,Sunday,23-MAY-1948,-,A1, Unknown (UNK),S of Latrun,Israel,-,1, Damaged beyond repair,-,Curtiss C-46,-,-,-,-,-, RX-136,-,Israeli AF,Military,-,-,-,-,-,-,-,-,-,-,0,1,0,-,-,-
19481004-1,Monday,04-OCT-1948,04:00,A2, En route (ENR),near Rionegro,Colombia,-,0, Substantial, Repaired,Douglas DC-3A-447,-,-,1943,-,-, C-71, 6354,SCOLTA,Cargo,-,-,-,-,-,-,-,-,-,-,-,0,0,-,-,-
19481007-0,Thursday,07-OCT-1948,-,A1, Landing (LDG),"Campina Grande Airport, PB (CPV)",Brazil,-,0, Damaged beyond repair,-,Douglas C-47A-15-DK (DC-3),2,Pratt & Whitney R-1830-92,1944,-,-, PP-LPB, 12723,L.A. Paulistas,Unknown,-,-,-,-,-,Campina Grande Airport,CPV,SBKG,Brazil,-,-,0,0,-,-,-
19481007-1,Thursday,07-OCT-1948,-,A1, Unknown (UNK),at an unknown location,Unknown country,-,-, Damaged beyond repair,-,Douglas Dakota IV (DC-3),2,Pratt & Whitney R-1830-90C,1945,-,-, KN440, 32870/16122,RAF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19481008-0,Friday,08-OCT-1948,13:00,A1, Taxi (TXI),Delhi-Palam Airport (DEL),India,23,0, Damaged beyond repair,-,Vickers 604 Viking 1B,-,-,1946,-,-, VT-CEJ, 143,Indian National Airways,Domestic Scheduled Passenger,-,Delhi-Palam Airport,DEL,VIDP,India,Calcutta Airport,CCU,VECC,India,4,19,0,0,-,-,-
19481010-0,Sunday,10-OCT-1948,-,A1, Landing (LDG),Berlin-R.A.F. Gatow Airport (GWW),Germany,-,0, Damaged beyond repair,-,Avro 685 York C.1,4,Rolls-Royce Merlin,-,-,-, MW305,-,RAF,Military,-,-,-,-,-,Berlin-R.A.F. Gatow Airport,GWW,EDBG,Germany,-,-,0,0,-,-,-
19481012-0,Tuesday,12-OCT-1948,-,A1, En route (ENR),near Wadi Halfa,Sudan,26,0, Damaged beyond repair,-,Douglas C-47-DL (DC-3),2,Pratt & Whitney R-1830-92,1943,-,-, ZS-BWZ, 9145,Mercury Aviation,Domestic Non Scheduled Passenger,-,Wadi Halfa Airport,WHF,HSSW,Sudan,Khartoum-Civil Airport,KRT,HSSS,Sudan,5,21,0,0,-,-,-
19481012-1,Tuesday,12-OCT-1948,-,A1, Taxi (TXI),Bückeburg RAF Station,Germany,-,0, Damaged beyond repair,-,Douglas Dakota IV (DC-3),2,Pratt & Whitney R-1830-90C,1945,-,-, KN523, 33068/16320,RAF,Military,-,-,-,-,-,-,-,-,-,-,-,0,0,-,-,-
19481012-2,Tuesday,12-OCT-1948,13:00,A1, En route (ENR),near Yevlakh,Azerbaijan,10,10, Missing, Presumed damaged beyond repair,Ilyushin Il-12,-,-,1948,-,274.0, CCCP-L1450, 8302517,Aeroflot / Uzbekistan,Domestic Scheduled Passenger,-,Baku-Bina International Airport,BAK,UBBB,Azerbaijan,Tbilisi Airport,TBS,UGGG,Georgia,6,4,6,4,-,-,-
19481012-3,Tuesday,12-OCT-1948,-,A1, En route (ENR),25 km (15.6 mls) from  Parshino,Russia,4,4, Damaged beyond repair,-,Lisunov Li-2,-,-,-,-,-, CCCP-L4658, 4508,Aeroflot / East Siberia,Unknown,-,-,-,-,-,-,-,-,-,4,0,4,0,-,-,Preliminary
19481012-4,Tuesday,12-OCT-1948,-,A1, En route (ENR),"25 km (15.6 mls) SSW of Parshino, Kirensk District",Russia,4,4, Damaged beyond repair,-,Lisunov Li-2T,-,-,1948,-,88.0, CCCP-L4658, 4508,Aeroflot / East Siberia,Cargo,-,-,-,-,-,-,-,-,-,4,0,4,0,-,-,-
19481013-0,Wednesday,13-OCT-1948,-,A1, Landing (LDG),Liverpool International Airport (LPL),United Kingdom,4,0, Damaged beyond repair,-,Consolidated 32-2 Liberator II,-,-,-,-,-, G-AHZP, 14,Scottish Airlines,Cargo,-,-,-,-,-,Liverpool International Airport,LPL,EGGP,United Kingdom,4,0,0,0,-,-,-
19481017-0,Sunday,17-OCT-1948,-,A1, En route (ENR),"11 km (6.9 mls) NE of Clinton, LA",United States of America,34,4, Damaged beyond repair,-,Fairchild C-82A Packet,-,-,-,-,-, 45-57797, 10167,USAF,Military,-,El Paso-Biggs AAF,BIF,KBIF,United States of America,Valparaiso-Eglin AFB,VPS,KVPS,United States of America,4,30,-,-,-,-,-
19481018-0,Monday,18-OCT-1948,05:39,A1, Approach (APR),ca 20 km N of Frankfurt,Germany,3,3, Damaged beyond repair,-,Douglas C-54D-10-DC (DC-4),-,-,1945,-,-, 42-72688, 10793,USAF,Military,-,Berlin-Tempelhof Airport,THF,EDDI,Germany,Frankfurt-Rhein-Main AFB,FRF,EDAF,Germany,3,0,3,0,-,-,-
19481020-0,Wednesday,20-OCT-1948,23:32,A1, Approach (APR),5 km (3.1 mls) E of Glasgow-Prestwick Airport (PIK),United Kingdom,40,40, Destroyed, Written off (damaged beyond repair),Lockheed L-049-46-25 Constellation,-,-,1947,-,-, PH-TEN, 2083,KLM,International Scheduled Passenger,-,Amsterdam-Schiphol International Airport,AMS,EHAM,Netherlands,Glasgow-Prestwick Airport,PIK,EGPK,United Kingdom,10,30,10,30,-,-,Final
19481024-0,Sunday,24-OCT-1948,-,A1, Landing (LDG),Ekron-Tel Nof Air Base,Israel,5,5, Damaged beyond repair,-,Douglas C-47A-50-DL Pe're (DC-3),-,-,1943,-,-, S-83/83U, 10142,Israeli AF,Military,-,-,-,-,-,-,-,-,-,3,2,3,2,-,-,-
19481024-1,Sunday,24-OCT-1948,-,A1, Approach (APR),near Cozumel,Mexico,8,8, Damaged beyond repair,-,Curtiss C-46 Commando,-,-,-,-,-, HC-SIA,-,Transandina Ecuador,Cargo,-,New Orleans International Airport,MSY,KMSY,United States of America,-,-,-,-,5,3,5,3,-,-,-
19481024-2,Sunday,24-OCT-1948,-,A1, Approach (APR),"Rantoul-Chanute AFB, IL",United States of America,21,3, Damaged beyond repair,-,Douglas C-47D (DC-3),-,-,1944,-,-, 43-49416, 26677/15232,USAF,Military,-,-,-,-,-,-,-,-,-,-,-,3,0,-,-,-
19481025-0,Monday,25-OCT-1948,-,C1, Unknown (UNK),off Sumatra Island,Indonesia,-,-, Damaged beyond repair,-,Douglas C-47 (DC-3),-,-,-,-,-, HS-PC103,-,Pacific Overseas Airlines,Unknown,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19481025-1,Monday,25-OCT-1948,14:01,A1, En route (ENR),near Samurskaya,Russia,18,18, Destroyed, Written off (damaged beyond repair),Lisunov Li-2,-,-,1948,-,-, CCCP-L4500, 18429608,Aeroflot / Georgia,Domestic Scheduled Passenger,-,-,-,-,-,Sukhumi-Babusheri Airport,SUI,UGSS,Georgia,4,14,4,14,-,-,-
19481027-0,Wednesday,27-OCT-1948,16:50,A1, En route (ENR),"55 km (34.4 mls) N of Edmonton, AB",Canada,5,2, Damaged beyond repair,-,Douglas C-54A-15-DC (DC-4),-,-,1944,-,-, NC88785, 10406,Northwest Airlines,Cargo,6427,Edmonton Municipal Airport,YXD,CYXD,Canada,Anchorage-Merrill Field,MRI,PAMR,United States of America,5,0,2,0,-,-,Final
19481029-0,Friday,29-OCT-1948,-,A1, En route (ENR),off Elba [Tyrrhenian Sea],Italy,4,4, Damaged beyond repair,-,Lockheed 14-08 Super Electra,-,-,-,-,-, G-AKPD, 1429,R.A. Brand & Co.,Executive,-,-,-,-,-,Roma-Ciampino Airport,CIA,LIRA,Italy,2,2,2,2,-,-,-
19481030-1,Saturday,30-OCT-1948,-,A1, Taxi (TXI),Lübeck-Blankensee RAF Station (LBC),Germany,2,0, Damaged beyond repair,-,Douglas Dakota IV (DC-3),2,Pratt & Whitney R-1830-90C,1945,-,-, KN424, 32852/16104,RAF,Military,-,-,-,-,-,-,-,-,-,2,0,0,0,-,-,-
19481031-0,Sunday,31-OCT-1948,-,A1, Landing (LDG),Herzlia Airfield,Israel,2,0, Damaged beyond repair,-,Lockheed C-60A-5-LO Lodestar,-,-,1943,-,-, 2501, 18-2611,Israeli AF,Military,-,-,-,-,-,-,-,-,-,2,0,0,0,-,-,-
19481099-0,-,xx-OCT-1948,-,A1, Landing (LDG),Ramat David Air Base,Israel,-,0, Damaged beyond repair,-,Douglas DC-5-511,-,-,1939,-,-, 1501, 426,Israeli AF,Military,-,-,-,-,-,-,-,-,-,-,-,0,0,-,-,-
19481101-0,Monday,01-NOV-1948,21:40,A1, En route (ENR),16 km (10 mls) E of Mys Kosistyy,Russia,6,6, Damaged beyond repair,-,Lisunov Li-2,2,Shvetsov ASh-62IR,-,-,-, CCCP-N494, 1843012,Polyarnaya Aviatsiya,Cargo,-,-,-,-,-,-,-,-,-,6,0,6,0,-,-,-
19481104-0,Thursday,04-NOV-1948,-,A1, En route (ENR),"off Cape Spencer, AK",United States of America,17,17, Missing, Presumed damaged beyond repair,Douglas C-47A-DK (DC-3),2,Pratt & Whitney R-1830-S1C3-G,1943,-,4320.0, NC66637, 11800,Pacific Alaska Air Express,Domestic Non Scheduled Passenger,-,Yakutat Airport,YAK,PAYA,United States of America,Annette Island Airport,ANN,PANT,United States of America,2,15,2,15,-,-,Final
19481104-1,Thursday,04-NOV-1948,-,A1, En route (ENR),"Mount Guemes, Vancouver Island, BC",Canada,9,9, Damaged beyond repair,-,Lockheed P2V-2 Neptune,-,-,-,-,-, 39333,-,US Navy,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19481105-0,Friday,05-NOV-1948,-,A1, Landing (LDG),Berlin-R.A.F. Gatow Airport (GWW),Germany,-,0, Damaged beyond repair,-,Douglas Dakota IV (DC-3),2,Pratt & Whitney R-1830-90C,1945,-,-, KN551, 33161/16413,RAF,Military,-,-,-,-,-,Berlin-R.A.F. Gatow Airport,GWW,EDBG,Germany,-,-,0,0,-,-,-
19481108-0,Monday,08-NOV-1948,-,A1, En route (ENR),"Mount Macedon, VIC",Australia,23,3, Damaged beyond repair,-,Douglas DC-3-232,-,-,1937,-,-, VH-UZK, 2003,ANA,Domestic Scheduled Passenger,-,Melbourne-Essendon Airport,MEB,YMEN,Australia,Deniliquin Airport,DNQ,YDLQ,Australia,4,19,3,0,-,-,-
19481110-0,Wednesday,10-NOV-1948,-,A1, Unknown (UNK),Bogotá,Colombia,4,2, Damaged beyond repair,-,Douglas C-47-DL (DC-3),2,Pratt & Whitney R-1830-92,1943,-,-, C-119, 6217,Avianca,Training,-,-,-,-,-,-,-,-,-,4,0,2,0,-,-,-
19481110-1,Wednesday,10-NOV-1948,-,A1, Takeoff (TOF),Wunstorf RAF Station,Germany,-,0, Damaged beyond repair,-,Avro 685 York C.1,4,Rolls-Royce Merlin,-,-,-, MW270,-,RAF,Military,-,-,-,-,-,-,-,-,-,-,-,0,0,-,-,-
19481112-0,Friday,12-NOV-1948,-,A1, En route (ENR),"7,5 km (4.7 mls) E of Rawang",Malaysia,3,3, Damaged beyond repair,-,Douglas Dakota IV (DC-3),-,-,1945,-,-, KN633, 33317/16569,RAF,Military,-,-,-,-,-,-,-,-,-,3,0,3,0,-,-,-
19481113-0,Saturday,13-NOV-1948,-,A1, Landing (LDG),Prestwick-Heathfield Airport (PIK),United Kingdom,9,0, Damaged beyond repair,-,Consolidated 32-2 Liberator II,-,-,-,-,-, G-AHYC, 5,BOAC,Unknown,-,-,-,-,-,Prestwick-Heathfield Airport,PIK,EGPK,United Kingdom,-,-,0,0,-,-,-
