identifiant,week_day,date,time,type_event,phase,location,country,total_occupants,total_fatalities,aircraft_damage,aircraft_fate,type_aircraft,number_engines,type_engines,first_flight,cycles,total_airframe_hours,registration,c_n_msn,operator,nature,flight_number,departure_airport_name,departure_airport_IATA,departure_airport_ICAO,departure_airport_country,destination_airport_name,destination_airport_IATA,destination_airport_ICAO,destination_airport_country,crew_number,passengers_number,crew_fatalities,passengers_fatalities,collision_casualties,ground_casualties,status
20090211-1,Wednesday,11-FEB-2009,10:30,A1, Initial climb (ICL),near Pskov Airport (PKV),Russia,13,0, Damaged beyond repair,-,Antonov An-2,-,-,-,-,-, 10 yellow,-,Russian AF,Military,-,Pskov Airport,PKV,ULOO,Russia,Pskov Airport,PKV,ULOO,Russia,3,10,0,0,-,-,-
20090211-2,Wednesday,11-FEB-2009,21:00,A1, Landing (LDG),Eskisehir-Anadolu University Airport (AOE),Turkey,6,0, Substantial, Written off (damaged beyond repair),Beechcraft 200 Super King Air,-,-,1978,-,-, TC-AUY, BB-333,Anadolu University Civil Aviation School,Training,-,Eskisehir-Anadolu University Airport,AOE,LTBY,Turkey,Eskisehir-Anadolu University Airport,AOE,LTBY,Turkey,-,-,0,0,-,-,-
20090212-0,Thursday,12-FEB-2009,22:17,A1, Approach (APR),"10 km (6.3 mls) NE of Buffalo Niagara International Airport, NY (BUF)",United States of America,49,49, Destroyed, Written off (damaged beyond repair),de Havilland Canada DHC-8-402 Q400,2,Pratt & Whitney Canada PW150A,2008,1809.0,1819.0, N200WQ, 4200,Colgan Air,Domestic Scheduled Passenger,3407,Newark-Liberty International Airport,EWR,KEWR,United States of America,Buffalo Niagara International Airport,BUF,KBUF,United States of America,5,44,5,44,-,1,Final
20090212-1,Thursday,12-FEB-2009,16:12,A1, Landing (LDG),St. Moritz-Samedan Airport (SMV),Switzerland,3,2, Destroyed, Written off (damaged beyond repair),Dassault Falcon 100,2,Garrett TFE731-2C-1C,1987,-,-, VP-BAF, 210,Laret Aviation,Executive,-,Wien-Schwechat International Airport,VIE,LOWW,Austria,St. Moritz-Samedan Airport,SMV,LSZS,Switzerland,2,1,2,0,-,-,Final
20090212-2,Thursday,12-FEB-2009,17:23,A1, Landing (LDG),Heraklion-N. Kazantzakis Airport (HER),Greece,18,0, Substantial,-,British Aerospace 3102 Jetstream 31,2,Garrett TPE331-10UGR-514HD,1988,15349.0,13222.0, SX-SKY, 829,Sky Express,Domestic Scheduled Passenger, 103,Rhodes/Paradisi-Diagoras Airport,RHO,LGRP,Greece,Heraklion-N. Kazantzakis Airport,HER,LGIR,Greece,3,15,0,0,-,-,Final
20090213-0,Friday,13-FEB-2009,19:40,A1, Landing (LDG),London City Airport (LCY),United Kingdom,72,0, Damaged beyond repair,-,Avro RJ100,4,Lycoming LF507-1F,1997,-,-, G-BXAR, E3298,BA CityFlyer,International Scheduled Passenger,8456,Amsterdam-Schiphol International Airport,AMS,EHAM,Netherlands,London City Airport,LCY,EGLC,United Kingdom,5,67,0,0,-,-,Final
20090214-0,Saturday,14-FEB-2009,11:02,A2, Landing (LDG),"1 km (0.6 mls) W of Kotzebue-Ralph Wien Memorial Airport, AK (OTZ)",United States of America,2,0, Substantial, Repaired,CASA C-212 Aviocar 200,2,Garrett TPE331-10R-5,1980,-,29161.0, N440RA, 174,Arctic Transportation Services,Cargo,-,Kiana-Bob Barker Memorial Airport,IAN,PAIK,United States of America,Kotzebue-Ralph Wien Memorial Airport,OTZ,PAOT,United States of America,2,0,0,0,-,-,Final
20090215-0,Sunday,15-FEB-2009,-,A1, Approach (APR),near Isfahan/Shahin Shahr-Hesa Air Base (IFH),Iran,5,5, Damaged beyond repair,-,HESA IrAn-140-100,-,-,2007,-,-, HESA90-04, 03-01/90-04,HESA,Training,-,Isfahan/Shahin Shahr-Hesa Air Base,IFH,OIFE,Iran,Isfahan/Shahin Shahr-Hesa Air Base,IFH,OIFE,Iran,5,0,5,0,-,-,Preliminary
20090215-1,Sunday,15-FEB-2009,12:20,A1, Landing (LDG),Guasdualito-Vare Maria Airport (GDO),Venezuela,10,0, Substantial, Written off (damaged beyond repair),Cessna 208B Grand Caravan,1,Pratt & Whitney Canada PT6A-114A,1996,-,-, YV1950, 208B0555,Rutaca,Domestic Scheduled Passenger,-,San Fernando De Apure-Las Flecheras Airport,SFD,SVSR,Venezuela,Guasdualito-Vare Maria Airport,GDO,SVGD,Venezuela,-,-,0,0,-,-,Preliminary
20090218-0,Wednesday,18-FEB-2009,08:00,A1, Unknown (UNK),8 km (5 mls) from  Palanquero-German Olano Air Base (PQE),Colombia,5,5, Damaged beyond repair,-,Basler BT-67 Turbo 67 (DC-3T),2,Pratt & Whitney Canada PT6A-67R,1943,-,-, FAC-1670, 19125,Colombian AF,Military,-,Palanquero-German Olano Air Base,PQE,SKPQ,Colombia,Palanquero-German Olano Air Base,PQE,SKPQ,Colombia,5,0,5,0,-,-,Preliminary
20090218-1,Wednesday,18-FEB-2009,15:10,O1, Standing (STD),Medellín-Enrique Olaya Herrera Airport (EOH),Colombia,-,0, Damaged beyond repair,-,Basler BT-67 Turbo 67 (DC-3T),2,Pratt & Whitney Canada PT6A-67R,1944,-,-, PNC-0211, 14222/25667,Colombian Police,Military,-,Medellín-Enrique Olaya Herrera Airport,EOH,SKMD,Colombia,Quibdó-El Caraño Airport,UIB,SKUI,Colombia,-,27,0,0,-,-,Preliminary
20090220-0,Friday,20-FEB-2009,04:18,A1, Takeoff (TOF),Luxor Airport (LXR),Egypt,5,5, Damaged beyond repair,-,Antonov An-12B,4,Ivchenko AI-20M,1966,-,-, S9-SVN, 6344310,Aerolift,Ferry/positioning,1015,Luxor Airport,LXR,HELX,Egypt,Nikolaev Airport,NLV,UKON,Ukraine,5,0,5,0,-,-,Preliminary
20090222-0,Sunday,22-FEB-2009,12:49,A1, En route (ENR),"1,5 km (0.9 mls) SE of Bishkek District Airport",Kyrgyzstan,4,0, Damaged beyond repair,-,Antonov An-2SX,1,Shvetsov ASh-62IR,1981,-,-, EX-68039, 1G193-11,Golden Rule Airlines,Unknown,4571,-,-,-,-,Bukhara Airport,BHK,UTSB,Uzbekistan,2,2,0,0,-,-,Final
20090224-0,Tuesday,24-FEB-2009,-,A1, Landing (LDG),unknown,Egypt,-,0, Damaged beyond repair,-,Lockheed C-130H Hercules,-,-,1977,-,-, SU-BAC/1272, 4714,Egyptian AF,Military,-,-,-,-,-,-,-,-,-,-,-,0,0,-,-,-
20090225-0,Wednesday,25-FEB-2009,10:26,A1, Approach (APR),"1,5 km (0.9 mls) N of Amsterdam-Schiphol International Airport (AMS)",Netherlands,135,9, Destroyed, Written off (damaged beyond repair),Boeing 737-8F2,2,CFMI CFM56-7B26,2002,-,-, TC-JGE, 29789/1065,THY,International Scheduled Passenger,TK1951,Istanbul-Atatürk International Airport,IST,LTBA,Turkey,Amsterdam-Schiphol International Airport,AMS,EHAM,Netherlands,7,128,4,5,-,-,Final
20090228-0,Saturday,28-FEB-2009,08:05,A2, Landing (LDG),Timisoara Airport (TSR),Romania,52,0, Minor, Repaired,Saab 2000,2,Allison AE2100A,1997,7756.0,8754.0, YR-SBI, 052,Carpatair,International Scheduled Passenger,-,Chisinau Airport,KIV,LUKK,Moldova,Timisoara Airport,TSR,LRTR,Romania,4,48,0,0,-,-,Final
20090301-0,Sunday,01-MAR-2009,11:53,A1, En route (ENR),"near San Miguel, Trujillo",Venezuela,6,6, Destroyed, Written off (damaged beyond repair),Beechcraft 100 King Air,-,-,1971,-,-, YV2129, B-83,Command Air,Domestic Non Scheduled Passenger,-,-,-,-,-,Valera-Carvajal Airport,VLV,SVVL,Venezuela,2,4,2,4,-,-,-
20090303-0,Tuesday,03-MAR-2009,12:09,A2, Landing (LDG),"Winnipeg-James Armstrong Richardson International Airport, MB (YWG)",Canada,10,0, Minor, Repaired,Swearingen SA226-TC Metro II,2,Garrett TPE331-10UA-511G,1976,-,-, C-FSLZ, TC-222EE,Perimeter Airlines,Domestic Scheduled Passenger, 640,Ste Thérèse Point Airport,YST,CYST,Canada,Winnipeg-James Armstrong Richardson International Airport,YWG,CYWG,Canada,2,8,0,0,-,-,Final
20090304-0,Wednesday,04-MAR-2009,-,A2, Takeoff (TOF),Maridi Airport,South Sudan,5,0, Substantial,-,Cessna 208 Caravan I,1,Pratt & Whitney Canada PT6A-114,1989,-,14616.0, 5X-ASI, 20800156,Air Serv Limited,Unknown,-,-,-,-,-,-,-,-,-,1,4,0,0,-,-,Preliminary
20090306-0,Friday,06-MAR-2009,15:34,A1, En route (ENR),near Bidadi,India,3,3, Destroyed, Written off (damaged beyond repair),National Aerospace Laboratories (NAL) Saras,2,Pratt & Whitney Canada PT6A-67A,2007,49.0,50.0, VT-XRM, SP002,National Aerospace Laboratories,Test,-,Bangalore-Hindustan Airport,BLR,VOBG,India,Bangalore-Hindustan Airport,BLR,VOBG,India,3,0,3,0,-,-,Final
20090306-1,Friday,06-MAR-2009,10:00,A1, Initial climb (ICL),Lop Buri Air Base,Thailand,5,1, Substantial, Written off (damaged beyond repair),GAF Nomad N.22B,-,-,1982,-,-, L9-5/25, N22B-137,Thai AF,Military,-,-,-,-,-,Phitsanulok Airport,PHS,VTPP,Thailand,5,0,1,0,-,-,Preliminary
20090309-0,Monday,09-MAR-2009,05:15,A1, Initial climb (ICL),10 km (6.3 mls) S off  Entebbe Airport (EBB),Uganda,11,11, Damaged beyond repair,-,Ilyushin Il-76T,4,Soloviev D-30KP,1977,-,-, S9-SAB, 073410301,Aerolift,Cargo,-,Entebbe Airport,EBB,HUEN,Uganda,Mogadishu International Airport,MGQ,HCMM,Somalia,4,7,4,7,-,-,Preliminary - official
20090309-1,Monday,09-MAR-2009,15:35,A1, Landing (LDG),Jakarta-Soekarno-Hatta International Airport (CGK),Indonesia,172,0, Substantial, Written off (damaged beyond repair),McDonnell Douglas MD-90-30,2,IAE V2528-D5,1997,14507.0,18695.0, PK-LIL, 53573/2182,Lion Air,Domestic Scheduled Passenger, 793,Ujung Pandang-Hasanudin Airport,UPG,WAAA,Indonesia,Jakarta-Soekarno-Hatta International Airport,CGK,WIII,Indonesia,6,166,0,0,-,-,Final
20090313-0,Friday,13-MAR-2009,-,A1, En route (ENR),near Qatar,Qatar,-,0, Damaged beyond repair,-,Boeing E-8C (707),-,-,1967,-,-, 93-0597, 19294/550,USAF,Military,-,Al Udeid Air Base,XJD,OTBH,Qatar,Al Udeid Air Base,XJD,OTBH,Qatar,-,-,0,0,-,-,Final
20090319-0,Thursday,19-MAR-2009,17:25,A1, Approach (APR),4 km (2.5 mls) SSW of Quito-Mariscal Sucre Airport (UIO),Ecuador,5,5, Damaged beyond repair,-,Beechcraft 200 Super King Air,-,-,1981,-,-, AEE-101, BB-811,Ecuador Army,Military,-,-,-,-,-,Quito-Mariscal Sucre Airport,UIO,SEQU,Ecuador,3,2,3,2,-,2,-
20090320-0,Friday,20-MAR-2009,22:32,A2, Takeoff (TOF),"Melbourne-Tullamarine Airport, VIC (MEL)",Australia,275,0, Substantial, Repaired,Airbus A340-541,4,Rolls-Royce Trent 553A2-61,2004,2598.0,22526.0, A6-ERG, 608,Emirates,International Scheduled Passenger,EK407,Melbourne-Tullamarine Airport,MEL,YMML,Australia,Dubai Airport,DXB,OMDB,United Arab Emirates,18,257,0,0,-,-,Final
20090323-0,Monday,23-MAR-2009,06:49,A1, Landing (LDG),Tokyo-Narita Airport (NRT),Japan,2,2, Destroyed, Written off (damaged beyond repair),McDonnell Douglas MD-11F,3,Pratt & Whitney PW4462,1993,7131.0,40767.0, N526FE, 48600/560,FedEx,Cargo,  80,Guangzhou Baiyun International Airport,CAN,ZGGG,China,Tokyo-Narita Airport,NRT,RJAA,Japan,2,0,2,0,-,-,Final
20090326-0,Thursday,26-MAR-2009,-,A1, Takeoff (TOF),Dolinsk-Sokol Air Base,Russia,-,0, Damaged beyond repair,-,Tupolev Tu-134AK,-,-,1980,-,-, RA-65981, 63250,Russian AF,Military,-,-,-,-,-,-,-,-,-,-,-,0,0,-,-,Preliminary
20090331-0,Tuesday,31-MAR-2009,16:45,A1, Landing (LDG),Gdynia-Babie Doly,Poland,4,4, Damaged beyond repair,-,PZL-Mielec M28TD Bryza 2RF,-,-,1997,-,1500.0, 1007, AJHP1-01,Polish Navy,Military,-,-,-,-,-,-,-,-,-,4,0,4,0,-,-,Preliminary
20090402-0,Thursday,02-APR-2009,-,A1, En route (ENR),"Barangay San Miguel, Baggao, Cagayan",Philippines,7,7, Damaged beyond repair,-,Britten-Norman BN-2A Islander,2,Lycoming O-540-E4C5,1973,-,-, RP-C764, 318,Chemtrad Aviation,Passenger,-,Tuguegarao Airport,TUG,RPUT,Philippines,-,-,-,-,2,5,2,5,-,-,Preliminary
20090406-0,Monday,06-APR-2009,12:30,A1, Landing (LDG),Bandung-Husein Sastranegara International Airport (BDO),Indonesia,24,24, Damaged beyond repair,-,Fokker F-27 Friendship 400M,-,-,1976,-,-, A-2703, 10538,Indonesian AF,Military,-,-,-,-,-,Bandung-Husein Sastranegara International Airport,BDO,WICC,Indonesia,6,18,6,18,-,-,Preliminary
20090409-0,Thursday,09-APR-2009,07:43,A1, Approach (APR),"6,5 km (4.1 mls) NW of Wamena (WMX)",Indonesia,6,6, Destroyed, Written off (damaged beyond repair),British Aerospace BAe-146-300,4,Lycoming ALF502R-5,1990,-,22225.0, PK-BRD, E3189,Aviastar Mandiri,Cargo,-,Jayapura-Sentani Airport,DJJ,WAJJ,Indonesia,Wamena Airport,WMX,WAJW,Indonesia,6,0,6,0,-,-,Final
20090411-0,Saturday,11-APR-2009,-,A2, En route (ENR),Thulakhôm district,Laos,15,0, Substantial, Repaired,Cessna 208B Grand Caravan,1,Pratt & Whitney Canada PT6A-114A,2002,-,-, RDPL-34144, 208B0967,Lao Air,Domestic Scheduled Passenger, 200,Vientiane-Wattay Airport,VTE,VLVT,Laos,Sam Neua Airport,NEU,VLSN,Laos,1,14,0,0,-,-,Preliminary
20090417-0,Friday,17-APR-2009,15:45,A1, Takeoff (TOF),Canaima Airport (CAJ),Venezuela,12,1, Damaged beyond repair,-,Cessna 208B Grand Caravan,1,Pratt & Whitney Canada PT6A-114A,1998,-,15753.0, YV1181, 208B0695,Línea Turística Aereotuy - LTA,Domestic Non Scheduled Passenger,-,Canaima Airport,CAJ,SVCN,Venezuela,Ciudad Bolívar Airport,CBL,SVCB,Venezuela,2,10,0,1,-,-,Final
20090419-0,Sunday,19-APR-2009,22:22,H2, Standing (STD),Montego Bay-Sangster International Airport (MBJ),Jamaica,182,0, None,-,Boeing 737-8AS,2,CFMI CFM56-7B24,2000,-,-, C-FTCZ, 29923/576,CanJet Airlines,Int'l Non Scheduled Passenger, 918,Halifax International Airport,YHZ,CYHZ,Canada,Montego Bay-Sangster International Airport,MBJ,MKJS,Jamaica,8,174,0,0,-,-,Preliminary
20090420-0,Monday,20-APR-2009,15:24,A2, Landing (LDG),"New York-John F. Kennedy International Airport, NY (JFK)",United States of America,220,0, Substantial, Repaired,Boeing 767-36NER,2,General Electric CF6-80C2B7F,2002,-,-, CN-RNT, 30843/867,RAM,International Scheduled Passenger, 200,Casablanca-Mohamed V Airport,CMN,GMMN,Morocco,New York-John F. Kennedy International Airport,JFK,KJFK,United States of America,10,210,0,0,-,-,Final
20090421-0,Tuesday,21-APR-2009,22:14,A2, Landing (LDG),"Ottawa/Macdonald-Cartier International Airport, ON (YOW)",Canada,-,0, Unknown, Repaired,Bombardier DHC-8-402Q Dash 8,2,Pratt & Whitney Canada PW150A,2006,-,-, C-GLQD, 4138,Porter Airlines,Domestic Scheduled Passenger,PD263,Toronto City Airport,YTZ,CYTZ,Canada,Ottawa/Macdonald-Cartier International Airport,YOW,CYOW,Canada,-,-,0,0,-,-,Final
20090422-0,Wednesday,22-APR-2009,13:00,A1, Taxi (TXI),Banjul-Yundum International Airport (BJL),Gambia,5,0, Damaged beyond repair,-,Rockwell Sabreliner 60,-,-,1968,-,-, N103TA, 306-27,Private,Unknown,-,Banjul-Yundum International Airport,BJL,GBYD,Gambia,-,-,-,-,4,1,0,0,-,-,-
20090425-0,Saturday,25-APR-2009,10:04,A1, En route (ENR),"2,7 km (1.7 mls) N of Stockton, UT",United States of America,3,3, Substantial, Written off (damaged beyond repair),Lockheed SP-2H Neptune,-,-,-,-,-, N442NA, 726-7286,Neptune Aviation Services,Ferry/positioning,-,Missoula Airport,MSO,KMSO,United States of America,Alamogordo Municipal Airport,ALM,KALM,United States of America,2,1,2,1,-,-,Final
20090426-0,Sunday,26-APR-2009,04:28,A1, Taxi (TXI),San Juan-Luis Muñoz Marín International Airport (SJU),Puerto Rico,4,0, Damaged beyond repair,-,Douglas DC-3C,2,Pratt & Whitney R-1830,1943,-,19952.0, N136FS, 10267,Four Star Air Cargo,Cargo,-,San Juan-Luis Muñoz Marín International Airport,SJU,TJSJ,Puerto Rico,Saint Thomas-Cyril E. King Airport,STT,TIST,U.S. Virgin Islands,4,0,0,0,-,-,Final
20090427-0,Monday,27-APR-2009,18:00,A1, Landing (LDG),Guadalajara-Don Miguel Hidalgo y Costilla International Airport (GDL),Mexico,116,0, Substantial, Written off (damaged beyond repair),Boeing 737-2K9,2,Pratt & Whitney JT8D-17A (HK3),1981,-,-, XA-MAF, 22505/815,Magnicharters,Domestic Scheduled Passenger, 585,Cancún Airport,CUN,MMUN,Mexico,Guadalajara-Don Miguel Hidalgo y Costilla International Airport,GDL,MMGL,Mexico,8,108,0,0,-,-,Preliminary
20090429-0,Wednesday,29-APR-2009,06:00,A1, En route (ENR),"Massamba, Bandundu Province",Democratic Republic of the Congo,7,7, Damaged beyond repair,-,Boeing 737-275,2,Pratt & Whitney JT8D-9A (HK3),1981,-,-, TL-ADM, 22264/753,Bako Air,Ferry/positioning,-,Brazzaville-Maya Maya Airport,BZV,FCBB,Congo,Harare Airport,HRE,FVHA,Zimbabwe,2,5,2,5,-,-,Preliminary
20090430-0,Thursday,30-APR-2009,23:35,A1, Approach (APR),"Oi (Nemyugyuntsy), Yakutia",Russia,3,3, Damaged beyond repair,-,Antonov An-2,-,-,1981,-,-, RF-00842, 1G195-55,Yakutsk ASK ROSTO,Ferry/positioning,-,-,-,-,-,Yakutsk Airport,YKS,UEEE,Russia,3,0,3,0,-,-,Preliminary
20090504-0,Monday,04-MAY-2009,12:18,A2, Landing (LDG),"Denver International Airport, CO (DEN)",United States of America,154,0, Substantial, Repaired,Airbus A320-211,2,CFMI CFM56-5A1/F,1990,-,57600.0, N311US, 0125,Northwest Airlines,Domestic Scheduled Passenger, 557,Minneapolis-St. Paul International Airport,MSP,KMSP,United States of America,Denver International Airport,DEN,KDEN,United States of America,7,147,0,0,-,-,Final
20090504-1,Monday,04-MAY-2009,14:30,A1, Unknown (UNK),near Seongmu Air Base,South Korea,2,0, Destroyed, Written off (damaged beyond repair),Antonov An-2,-,-,-,-,-, registration unknown,-,South Korea AF,Military,-,-,-,-,-,-,-,-,-,2,0,0,0,-,-,-
20090506-0,Wednesday,06-MAY-2009,13:30,A1, Landing (LDG),"Baltimore/Washington International Thurgood Marshall Airport, MD (BWI)",United States of America,180,0, Substantial, Written off (damaged beyond repair),McDonnell Douglas DC-10-30ER,3,General Electric CF6-50C2,1979,-,107814.0, N139WA, 46583/292,World Airways,Domestic Non Scheduled Passenger,8535,Leipzig Airport,LEJ,EDDP,Germany,Baltimore/Washington International Thurgood Marshall Airport,BWI,KBWI,United States of America,12,168,0,0,-,-,Final
20090506-1,Wednesday,06-MAY-2009,11:19,A2, Approach (APR),near Dornum,Germany,2,0, Substantial, Repaired,Cessna 208B Grand Caravan,1,Pratt & Whitney Canada PT6A-114A,1996,-,4778.0, D-FOLE, 208B0523,OLT,Cargo,-,Emden Airport,EME,EDWE,Germany,Langeoog Airfield,LGO,EDWL,Germany,1,1,0,0,-,-,Final
20090508-0,Friday,08-MAY-2009,15:30,A1, En route (ENR),near Mashhad Airport (MHD),Iran,169,0, Substantial, Written off (damaged beyond repair),Tupolev Tu-154M,3,Soloviev D-30KU-154-II,1986,-,-, EP-MCR, 86A743,Iran Airtour,Domestic Scheduled Passenger,-,Mashhad Airport,MHD,OIMM,Iran,Tehran-Mehrabad Airport,THR,OIII,Iran,12,157,0,0,-,-,Preliminary - official
20090508-1,Friday,08-MAY-2009,15:58,A1, Landing (LDG),Riyadh-King Khalid International Airport (RUH),Saudi Arabia,7,0, Substantial, Written off (damaged beyond repair),McDonnell Douglas MD-90-30,2,IAE V2528-D5,1999,-,-, HZ-APW, 53513/2257,Saudi Arabian,Ferry/positioning,SV9061,Jeddah-King Abdulaziz International Airport,JED,OEJN,Saudi Arabia,Riyadh-King Khalid International Airport,RUH,OERK,Saudi Arabia,7,0,0,0,-,-,Final
20090508-2,Friday,08-MAY-2009,21:59,A2, Approach (APR),near Frankfurt International Airport (FRA),Germany,3,0, Substantial, Repaired,Boeing 747-48EF,4,General Electric CF6-80C2B1F,1994,12296.0,72700.0, HL7419, 25781/1044,Asiana Airlines,Cargo,-,Wien-Schwechat International Airport,VIE,LOWW,Austria,Frankfurt International Airport,FRA,EDDF,Germany,3,0,0,0,-,-,Final
20090510-0,Sunday,10-MAY-2009,01:30,A1, Landing (LDG),W of Utila Airport (UII),Honduras,3,1, Destroyed, Written off (damaged beyond repair),British Aerospace 3212 Jetstream 32,-,-,1991,-,-, YV1467, 927,private,Illegal Flight,-,-,-,-,-,Utila Airport,UII,MHUT,Honduras,3,0,1,0,-,-,Preliminary
20090511-0,Monday,11-MAY-2009,-,A1, Landing (LDG),Wamena Airport (WMX),Indonesia,-,0, Damaged beyond repair,-,Lockheed C-130B Hercules,-,-,-,-,-, 	A-1302, 3578,Indonesian AF,Military,-,-,-,-,-,Wamena Airport,WMX,WAJW,Indonesia,-,-,0,0,-,-,-
20090518-0,Monday,18-MAY-2009,-,A1, Takeoff (TOF),Dire Dawa-Aba Tenna D Yilma Airport (DIR),Ethiopia,4,0, Substantial, Written off (damaged beyond repair),Antonov An-24T,-,-,1985,-,-, EK-46839, 7910201,Phoenix Avia,Cargo,-,Dire Dawa-Aba Tenna D Yilma Airport,DIR,HADR,Ethiopia,Bosaso-Bender Qassim International Airport,BSA,HCMF,Somalia,4,0,0,0,-,-,-
20090520-0,Wednesday,20-MAY-2009,06:30,A1, Approach (APR),near Madiun-Iswahyudi Airport,Indonesia,112,97, Damaged beyond repair,-,Lockheed L-100-30 Hercules,4,Allison T56-A-15,1982,-,-, A-1325, 4917,Indonesian AF,Military,-,Jakarta-Halim Perdana Kusuma Airport,HLP,WIHH,Indonesia,-,-,-,-,14,98,-,-,-,2,Preliminary
20090522-0,Friday,22-MAY-2009,20:53,A1, Approach (APR),"Porto Seguro-Terravista Golf Club Airport, BA",Brazil,14,14, Destroyed, Written off (damaged beyond repair),Beechcraft B300 Super King Air 350,2,Pratt & Whitney Canada PT6A-60A,1999,-,-, PR-MOZ, FL-237,Santa Coloma Investimentos,Executive,-,São Paulo-Congonhas Airport,CGH,SBSP,Brazil,-,-,-,-,2,12,2,12,-,-,Final
20090526-0,Tuesday,26-MAY-2009,16:16,A1, Approach (APR),3 km (1.9 mls) from  Isiro-Matari Airport (IRP),Democratic Republic of the Congo,4,3, Damaged beyond repair,-,Antonov An-26,-,-,1977,-,-, 9Q-CSA, 5005, Services Air,Cargo,-,Goma Airport,GOM,FZNA,Democratic Republic of the Congo,Isiro-Matari Airport,IRP,FZJH,Democratic Republic of the Congo,4,0,3,0,-,-,Preliminary
20090528-0,Thursday,28-MAY-2009,10:55,A1, Landing (LDG),Quevedo Airport,Ecuador,8,0, Substantial, Written off (damaged beyond repair),de Havilland Canada DHC-5D Buffalo,-,-,1980,-,-, AEE-501, 104,Ecuador Army,Military,-,-,-,-,-,-,-,-,-,-,-,0,0,-,-,-
20090530-0,Saturday,30-MAY-2009,19:30,A2, Landing (LDG),Lahore Airport (LHE),Pakistan,47,0, Substantial, Repaired,ATR 42-500,2,Pratt & Whitney Canada PW127E,2007,-,-, AP-BHO, 663,PIA,Domestic Scheduled Passenger,PK688,Multan Airport,MUX,OPMT,Pakistan,Lahore Airport,LHE,OPLA,Pakistan,4,43,0,0,-,-,Preliminary
20090601-0,Monday,01-JUN-2009,00:14,A1, En route (ENR),c 160km NNW off São Pedro and São Paulo Archipelago,Atlantic Ocean,228,228, Destroyed, Written off (damaged beyond repair),Airbus A330-203,2,General Electric CF6-80E1A3,2005,2644.0,18870.0, F-GZCP, 660,Air France,International Scheduled Passenger,AF447,Rio de Janeiro-Galeão International Airport,GIG,SBGL,Brazil,Paris-Charles de Gaulle Airport,CDG,LFPG,France,12,216,12,216,-,-,Final
20090602-0,Tuesday,02-JUN-2009,10:15,A1, Landing (LDG),Halaveli Resort lagoon,Maldives,7,0, Damaged beyond repair,-,de Havilland Canada DHC-6 Twin Otter 200,2,Pratt & Whitney Canada PT6A-27,1969,-,33685.0, 8Q-MAG, 224,Maldivian Air Taxi,"Aerial Work (Calibration, Photo)",-,-,-,-,-,-,-,-,-,3,4,0,0,-,-,Final
20090603-0,Wednesday,03-JUN-2009,19:05,A2, Taxi (TXI),"Gryttjom airfield, Uppsala county",Sweden,22,0, Substantial, Repaired,de Havilland Canada DHC-6 Twin Otter 300,2,Pratt & Whitney Canada PT6A-27,1973,56080.0,28104.0, SE-GEE, 364,Skydive Airlines,Parachuting,-,-,-,-,-,-,-,-,-,1,21,0,0,-,-,Final
20090603-1,Wednesday,03-JUN-2009,-,A2, Landing (LDG),Urumqi Airport (URC),China,-,0, Minor, Repaired,McDonnell Douglas MD-11F,3,Pratt & Whitney PW4460,1993,-,-, B-2175, 48520/541,China Cargo Airlines,Cargo,-,-,-,-,-,Urumqi Airport,URC,ZWWW,China,-,0,0,0,-,-,Preliminary
20090603-2,Wednesday,03-JUN-2009,-,A1, Approach (APR),Simferopol Airport (SIP),Ukraine,-,0, Substantial, Written off (damaged beyond repair),Boeing 737-59D,2,CFMI CFM56-3C1,1990,-,-, VP-BXM, 24695/1872,Aeroflot-Nord,International Scheduled Passenger,-,Moskva-Sheremetyevo Airport,SVO,UUEE,Russia,Simferopol Airport,SIP,UKFF,Ukraine,-,-,0,0,-,-,Preliminary
20090606-0,Saturday,06-JUN-2009,08:20,A1, Landing (LDG),Sittwe-Civil Airport (AKY),Myanmar,68,0, Substantial, Written off (damaged beyond repair),Fokker F-28 Fellowship 4000,2,Rolls-Royce Spey 555-15P,1977,-,-, XY-ADW, 11114,Myanma Airways,Domestic Scheduled Passenger, 409,Yangon-Mingaladon Airport,RGN,VYYY,Myanmar,Sittwe-Civil Airport,AKY,VYSW,Myanmar,6,62,0,0,-,-,Preliminary
20090607-0,Sunday,07-JUN-2009,06:50,A1, Approach (APR),"5,5 km (3.4 mls) W of Port Hope Simpson Airport, NL (YHA)",Canada,1,1, Destroyed, Written off (damaged beyond repair),Britten-Norman BN-2A-27 Islander,2,Lycoming O-540-E4C5,1975,-,-, C-FJJR, 424,Strait Air,Ambulance,-,Lourdes-de-Blanc-Sablon Airport,YBX,CYBX,Canada,-,-,-,-,1,0,1,0,-,-,Final
20090608-0,Monday,08-JUN-2009,-,A1, En route (ENR),Rinchi village in West Siang district,India,13,13, Damaged beyond repair,-,Antonov An-32,2,Ivchenko AI-20,1990,-,-, K3062, 2203 ?,Indian AF,Military,-,-,-,-,-,Mohanbari Air Base,MOH,VEMN,India,7,6,7,6,-,-,Preliminary
20090609-0,Tuesday,09-JUN-2009,13:00,A1, Unknown (UNK),"Kadamdzhayskom, Batken district",Kyrgyzstan,2,0, Damaged beyond repair,-,Antonov An-2R,-,-,1979,-,-, EX-156, 1G183-50, Valor Air,Agricultural,-,-,-,-,-,-,-,-,-,2,0,0,0,-,-,Preliminary
