identifiant,week_day,date,time,type_event,phase,location,country,total_occupants,total_fatalities,aircraft_damage,aircraft_fate,type_aircraft,number_engines,type_engines,first_flight,cycles,total_airframe_hours,registration,c_n_msn,operator,nature,flight_number,departure_airport_name,departure_airport_IATA,departure_airport_ICAO,departure_airport_country,destination_airport_name,destination_airport_IATA,destination_airport_ICAO,destination_airport_country,crew_number,passengers_number,crew_fatalities,passengers_fatalities,collision_casualties,ground_casualties,status
19711205-3,Sunday,05-DEC-1971,-,A1, Initial climb (ICL),off Luzon Island-Cubi Point NAS (NCP),Philippines,16,1, Damaged beyond repair,-,Lockheed P-3A Orion,-,-,1965,-,-, 152151, 185-5121,US Navy,Military,-,-,-,-,-,-,-,-,-,16,0,1,0,-,-,-
19711206-0,Monday,06-DEC-1971,-,A1, En route (ENR),Kapoeta,South Sudan,42,10, Damaged beyond repair,-,Fokker F-27 Friendship 200,-,-,1963,9298.0,13364.0, ST-AAY, 10238,Sudan Airways,Domestic Scheduled Passenger,-,Khartoum-Civil Airport,KRT,HSSS,Sudan,Malakal Airport,MAK,HSSM,South Sudan,5,37,1,9,-,-,-
19711206-1,Monday,06-DEC-1971,-,A1, Unknown (UNK),near Melitopol,Ukraine,-,-, Damaged beyond repair,-,Antonov An-12,-,-,-,-,-, registration unknown,-,Soviet AF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19711208-0,Wednesday,08-DEC-1971,-,A1, En route (ENR),SW of Damanka,Russia,2,1, Damaged beyond repair,-,Antonov An-2,-,-,1958,37200.0,9802.0, CCCP-98292, 110247303,Aeroflot / North Kavkaz,Ferry/positioning,-,-,-,-,-,-,-,-,-,2,0,1,0,-,-,-
19711209-0,Thursday,09-DEC-1971,12:25,A1, En route (ENR),near Cumbum,India,31,21, Destroyed, Written off (damaged beyond repair),Hindustan Aeronautics Ltd. HAL-748-224 Srs. 2,-,-,1968,-,-, VT-DXG, 512,Indian Airlines,Domestic Scheduled Passenger,-,Trivandrum Airport,TRV,VOTV,India,Madurai Airport,IXM,VOMD,India,4,27,4,17,-,-,-
19711209-1,Thursday,09-DEC-1971,-,A1, Landing (LDG),within Tashkent Region,Uzbekistan,-,0, Damaged beyond repair,-,Antonov An-2,-,-,-,-,-, CCCP-33164,-,Aeroflot / Uzbekistan,Unknown,-,-,-,-,-,-,-,-,-,-,-,0,0,-,-,-
19711210-0,Friday,10-DEC-1971,-,O1, Unknown (UNK),"Laverton Airport, WA (LVO)",Australia,-,-, Damaged beyond repair,-,Douglas C-47B-35-DK (DC-3),-,-,1945,-,-, A65-111, 33304/16556,RAAF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19711212-0,Sunday,12-DEC-1971,-,H2, En route (ENR),San José,Costa Rica,-,1, Unknown,-,BAC One-Eleven 412EB,2,Rolls-Royce Spey 511-14,1967,-,-, AN-BBI, 111,LANICA,International Scheduled Passenger,-,San Salvador/Ilopango International Airport,SAL,MSSS,El Salvador,Managua Airport,MGA,MNMG,Nicaragua,-,-,0,1,-,-,-
19711212-1,Sunday,12-DEC-1971,-,A1, En route (ENR),near Iranian border,Pakistan,4,4, Damaged beyond repair,-,Fokker F-27 Friendship 200,-,-,1961,26177.0,22287.0, AP-ALX, 10188,PIA,Unknown,-,Karachi International Airport,KHI,OPKC,Pakistan,Zahedan Airport,ZAH,OIZH,Iran,4,0,4,0,-,-,-
19711212-2,Sunday,12-DEC-1971,-,A1, En route (ENR),"320 km (200 mls) SW of Cubi Point NAS, Philippines [South China Sea]",Pacific Ocean,10,10, Destroyed, Written off (damaged beyond repair),Grumman C-2A Greyhound,-,-,-,-,-, 152793, 10,US Navy,Military,-,-,-,-,-,Saigon-Tan Son Nhat International Airport,SGN,VVTS,Vietnam,4,6,4,6,-,-,-
19711212-3,Sunday,12-DEC-1971,-,A1, Takeoff (TOF),Farikha Airstrip,Russia,2,2, Damaged beyond repair,-,Antonov An-2,-,-,1954,15660.0,12407.0, CCCP-55567, 14847312,Aeroflot / Northern,Cargo,-,-,-,-,-,Naryan-Mar Airport,NNM,ULAM,Russia,2,0,2,0,-,-,-
19711215-0,Wednesday,15-DEC-1971,-,A1, Landing (LDG),Urumqi Airport (URC),China,5,0, Damaged beyond repair,-,Boeing 707-340C,4,Pratt & Whitney JT3D-3B,1971,-,-, AP-AVZ, 20487/847,PIA,Cargo,-,-,-,-,-,Urumqi Airport,URC,ZWWW,China,5,0,0,0,-,-,-
19711216-0,Thursday,16-DEC-1971,-,H2, En route (ENR),Cochabamba,Bolivia,-,2, Unknown,-,Fairchild F-27M,-,-,1968,-,-, CP-862, 127,LAB,Domestic Scheduled Passenger,-,Sucre Airport,SRE,SLSU,Bolivia,La Paz-El Alto Airport,LPB,SLLP,Bolivia,-,-,1,1,-,-,-
19711216-1,Thursday,16-DEC-1971,-,A1, Landing (LDG),Trieste-Ronchi dei Legionari Airport (TRS),Italy,22,0, Damaged beyond repair,-,Convair CV-440-11,-,-,1957,-,-, YU-ADV, 429,Pan Adria Airlines,Int'l Non Scheduled Passenger,-,Zagreb-Pleso Airport,ZAG,LDZA,Croatia,Trieste-Ronchi dei Legionari Airport,TRS,LIPQ,Italy,4,18,0,0,-,-,-
19711217-0,Friday,17-DEC-1971,-,A1, Unknown (UNK),Machuka,India,5,5, Damaged beyond repair,-,Douglas C-47B-5-DK (DC-3),2,Pratt & Whitney R-1830-90C,1944,-,-, BJ622, 25842/14397,Indian AF,Military,-,-,-,-,-,-,-,-,-,5,0,5,0,-,-,-
19711217-1,Friday,17-DEC-1971,-,U1, Unknown (UNK),Machuka,India,-,-, Damaged beyond repair,-,Douglas C-47 (DC-3),-,-,-,-,-, HJ244,-,Indian AF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19711217-2,Friday,17-DEC-1971,18:58,A2, Landing (LDG),Trivandrum Airport (TRV),India,20,0, Substantial, Repaired,Hindustan Aeronautics Ltd. HAL-748-224 Srs. 2,-,-,-,-,-, VT-DXO, 522,Indian Airlines,Domestic Scheduled Passenger,-,-,-,-,-,Trivandrum Airport,TRV,VOTV,India,4,16,0,0,-,-,-
19711219-0,Sunday,19-DEC-1971,-,A1, Unknown (UNK),"48 km (30 mls) W off  San Francisco, CA, USA",Pacific Ocean,3,0, Damaged beyond repair,-,de Havilland Canada C-7A Caribou (DHC-4),-,-,1963,-,-, 62-4173, 112,USAF,Military,-,-,-,-,-,Sacramento-McClellan AFB,MCC,KMCC,United States of America,3,0,0,0,-,-,-
19711219-1,Sunday,19-DEC-1971,-,A1, Unknown (UNK),Cerro Huayca,Peru,6,6, Damaged beyond repair,-,Douglas C-54A-10-DC (DC-4),-,-,1944,-,-, LV-JPG, 10328,Aero Palas,Unknown,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19711221-0,Tuesday,21-DEC-1971,13:45,A1, Approach (APR),near Culebra Airport (CPX),Puerto Rico,8,0, Damaged beyond repair,-,Britten-Norman BN-2 Islander,-,-,1968,-,-, N589JA, 25,Vieques Air Link,Domestic Scheduled Passenger,-,Vieques Airport,VQS,TJCG,Puerto Rico,Culebra Airport,CPX,TJCP,Puerto Rico,1,7,0,0,-,-,Final
19711221-1,Tuesday,21-DEC-1971,-,A1, Unknown (UNK),Ban Boum,Laos,3,2, Damaged beyond repair,-,Douglas DC-3,-,-,-,-,-, XW-TFC,-,Lao Airlines,Unknown,-,-,-,-,-,-,-,-,-,2,1,2,0,-,-,-
19711221-2,Tuesday,21-DEC-1971,-,A1, Initial climb (ICL),near Sofia-Vrazhdebna Airport (SOF),Bulgaria,73,28, Damaged beyond repair,-,Ilyushin Il-18V,4,Ivchenko AI-20K,1965,-,-, LZ-BES, 185008104,Balkan Bulgarian,Int'l Non Scheduled Passenger,-,Sofia-Vrazhdebna Airport,SOF,LBSF,Bulgaria,Algiers-Dar el Beida Airport,ALG,DAAG,Algeria,11,62,2,26,-,-,-
19711222-0,Wednesday,22-DEC-1971,12:00,H2, Landing (LDG),Dajabon,Dominican Republic,7,0, Minor, Repaired,Britten-Norman BN-2A-6 Islander,-,-,1970,-,-, N42JA, 228,North Cay Airways,Domestic Scheduled Passenger,-,Santiago de los Caballeros-Cibao International Airport,STI,MDST,Dominican Republic,Santo Domingo-Herrera International Airport,HEX,MDHE,Dominican Republic,1,6,0,0,-,-,Final
19711223-0,Thursday,23-DEC-1971,-,A2, Approach (APR),near Damascus International Airport (DAM),Syria,-,0, Unknown,-,Ilyushin Il-18D,-,-,-,-,-, HA-MOI, 187010002,Malev,International Scheduled Passenger,-,Nicosia Airport,NIC,LCNC,Cyprus,Damascus International Airport,DAM,OSDI,Syria,-,-,0,0,-,-,-
19711224-0,Friday,24-DEC-1971,12:36,A1, En route (ENR),Puerto Inca,Peru,92,91, Destroyed, Written off (damaged beyond repair),Lockheed L-188A Electra,-,-,1959,-,-, OB-R-941, 1086,LANSA,Domestic Scheduled Passenger, 508,Lima-Jorge Chávez International Airport,LIM,SPIM,Peru,Pucallpa Airport,PCL,SPCL,Peru,6,86,6,85,-,-,-
19711224-1,Friday,24-DEC-1971,-,H2, En route (ENR),"Chicago-O'Hare International Airport, IL (ORD)",United States of America,35,0, Unknown,-,Boeing 707,-,-,-,-,-, registration unknown,-,Northwest Orient Airlines,Domestic Scheduled Passenger,NW734,Minneapolis-St. Paul International Airport,MSP,KMSP,United States of America,Chicago-O'Hare International Airport,ORD,KORD,United States of America,-,-,0,0,-,-,-
19711224-2,Friday,24-DEC-1971,-,A1, Standing (STD),Long Tieng Airstrip,Laos,-,0, Damaged beyond repair,-,Fairchild C-123K Provider,-,-,-,-,-, 613, 20062,Air America,Military,-,-,-,-,-,-,-,-,-,-,-,0,0,-,-,-
19711226-0,Sunday,26-DEC-1971,-,H2, En route (ENR),Havana-José Martí International Airport (HAV),Cuba,89,0, None,-,McDonnell Douglas DC-9-32,-,-,-,-,-, registration unknown,-,Air Canada,Domestic Scheduled Passenger,AC932,Thunder Bay Airport,YQT,CYQT,Canada,Toronto International Airport,YYZ,CYYZ,Canada,6,83,0,0,-,-,-
19711226-1,Sunday,26-DEC-1971,-,H2, En route (ENR),"San Francisco International Airport, CA (SFO)",United States of America,97,0, None,-,Boeing 707,-,-,-,-,-, registration unknown,-,American Airlines,Domestic Scheduled Passenger,AA47,Chicago-O'Hare International Airport,ORD,KORD,United States of America,San Francisco International Airport,SFO,KSFO,United States of America,7,90,0,0,-,-,-
19711226-2,Sunday,26-DEC-1971,-,A2, Takeoff (TOF),Wien-Schwechat International Airport (VIE),Austria,74,0, Substantial, Repaired,McDonnell Douglas DC-9-32,-,-,1967,-,-, HB-IFR, 47112/199,Swissair,International Scheduled Passenger,-,Wien-Schwechat International Airport,VIE,LOWW,Austria,Zürich-Kloten Airport,ZRH,LSZH,Switzerland,5,69,0,0,1,-,-
19711227-0,Monday,27-DEC-1971,-,C1, En route (ENR),81 km (50.6 mls) W of Luang Prabang,Laos,4,4, Damaged beyond repair,-,Fairchild C-123K Provider,-,-,-,-,-, 293, 20303,Air America,Military,-,Udon Thani RTAFB,UTH,VTUD,Thailand,-,-,-,-,4,0,4,0,-,-,-
19711228-1,Tuesday,28-DEC-1971,-,A1, Takeoff (TOF),Clermont-Ferrand-Aulnat Airport (CFE),France,2,0, Damaged beyond repair,-,Vickers 708 Viscount,-,-,1953,-,-, F-BOEA,  12,Air Inter,Training,-,Clermont-Ferrand-Aulnat Airport,CFE,LFLC,France,Clermont-Ferrand-Aulnat Airport,CFE,LFLC,France,2,0,0,0,-,-,-
19711229-0,Wednesday,29-DEC-1971,-,A1, Unknown (UNK),Khanty-Mansisk,Russia,-,0, Damaged beyond repair,-,Antonov An-2V,-,-,-,-,-, CCCP-50573, 1G90-10,Aeroflot / Tyumen,Unknown,-,-,-,-,-,-,-,-,-,-,-,0,0,-,-,-
19711230-0,Thursday,30-DEC-1971,-,A1, Unknown (UNK),Baranikha,Russia,-,-, Damaged beyond repair,-,Ilyushin Il-14M,-,-,-,-,-, CCCP-91570, 7342704,Aeroflot / Magadan,Unknown,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19711230-1,Thursday,30-DEC-1971,-,A1, Unknown (UNK),near Baikit,Russia,-,0, Damaged beyond repair,-,Antonov An-2,-,-,-,-,-, CCCP-98348,-,Aeroflot / Krasnoyarsk,Unknown,-,-,-,-,-,-,-,-,-,-,-,0,0,-,-,-
19711230-2,Thursday,30-DEC-1971,-,A1, En route (ENR),Central Dominican Republic,Dominican Republic,7,7, Damaged beyond repair,-,Douglas C-47 (DC-3),-,-,-,-,-, registration unknown,-,Dominican Air Force,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19719999-0,-,xx-xxx-1971,-,O1, Standing (STD),"Buenos Aires/Ezeiza-Ministro Pistarini Airport, BA (EZE)",Argentina,-,-, Damaged beyond repair,-,Curtiss C-46D-20-CU Commando,-,-,1945,-,-, LV-GXB, 22332,Aerovías Halcón,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19719999-1,-,xx-xxx-1971,-,O1, Standing (STD),"Kingman Airport, AZ (IGM)",United States of America,-,0, Damaged beyond repair,-,Lockheed L-1049H Super Constellation,-,-,1958,-,-, N45515, 4843,Unum,Unknown,-,-,-,-,-,-,-,-,-,-,-,0,0,-,-,-
