identifiant,week_day,date,time,type_event,phase,location,country,total_occupants,total_fatalities,aircraft_damage,aircraft_fate,type_aircraft,number_engines,type_engines,first_flight,cycles,total_airframe_hours,registration,c_n_msn,operator,nature,flight_number,departure_airport_name,departure_airport_IATA,departure_airport_ICAO,departure_airport_country,destination_airport_name,destination_airport_IATA,destination_airport_ICAO,destination_airport_country,crew_number,passengers_number,crew_fatalities,passengers_fatalities,collision_casualties,ground_casualties,status
19720125-0,Tuesday,25-JAN-1972,-,A1, Approach (APR),Khost,Afghanistan,-,0, Damaged beyond repair,-,Yakovlev Yak-40,3,Ivchenko AI-25,1971,-,-, YA-KAD, 9120517,Bakhtar Afghan,Unknown,-,-,-,-,-,Khost Airport,KHT,OAKS,Afghanistan,-,-,0,0,-,-,-
19720126-0,Wednesday,26-JAN-1972,16:01,C1, En route (ENR),near Ceské Kamenice,Czech Republic,28,27, Damaged beyond repair,-,McDonnell Douglas DC-9-32,2,Pratt & Whitney JT8D-9A,1971,-,2091.0, YU-AHT, 47482/592,JAT,International Scheduled Passenger,JU367,København-Kastrup Airport,CPH,EKCH,Denmark,Zagreb-Pleso Airport,ZAG,LDZA,Croatia,5,23,4,23,-,-,Final
19720126-1,Wednesday,26-JAN-1972,-,H2, Unknown (UNK),"Poughkeepsie-Dutchess County Airport, NY (POU)",United States of America,47,1, Unknown,-,Fairchild FH-227B,-,-,-,-,-, N7817M, 539,Mohawk Airlines,Domestic Scheduled Passenger, 452,Albany Airport,ALB,KALB,United States of America,-,-,-,-,-,-,0,1,-,-,- (No safety board investigation)
19720126-2,Wednesday,26-JAN-1972,-,A1, Unknown (UNK),Maun Airport (MUB),Botswana,9,0, Damaged beyond repair,-,Britten-Norman BN-2 Islander,-,-,1969,-,-, A2-ZEV, 99,Air Botswana,Passenger,-,-,-,-,-,-,-,-,-,-,-,0,0,-,-,-
19720126-3,Wednesday,26-JAN-1972,-,A2, Unknown (UNK),Usisya,Malawi,7,0, Substantial, Repaired,IRMA/Britten-Norman BN-2A Islander,2,Lycoming O-540-E4B5,1969,-,-, 7Q-YKD, 604,Air Malawi,Passenger,-,-,-,-,-,-,-,-,-,-,-,0,0,-,-,-
19720126-6,Wednesday,26-JAN-1972,-,A1, Unknown (UNK),near Phnom Penh-Pochentong Airport (PNH),Cambodia,-,-, Damaged beyond repair,-,de Havilland Canada U-1A Otter (DHC-3),-,-,-,-,-, 0-81717, 335,Khmer Air Force,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19720128-0,Friday,28-JAN-1972,-,A1, Landing (LDG),London-Gatwick Airport (LGW),United Kingdom,4,0, Damaged beyond repair,-,Vickers VC10-1100,4,Rolls-Royce Conway 540,1962,-,-, G-ARTA, 803,British Caledonian Airways,Ferry/positioning,-,London-Heathrow Airport,LHR,EGLL,United Kingdom,London-Gatwick Airport,LGW,EGKK,United Kingdom,4,0,0,0,-,-,-
19720128-1,Friday,28-JAN-1972,-,A1, Landing (LDG),Bournemouth International Airport (BOH),United Kingdom,2,0, Damaged beyond repair,-,Vickers 814 Viscount,-,-,1959,-,-, D-ANEF, 343,Airwork,Ferry/positioning,-,-,-,-,-,Bournemouth International Airport,BOH,EGHH,United Kingdom,2,0,0,0,-,-,-
19720129-0,Saturday,29-JAN-1972,-,H2, Unknown (UNK),"New York-John F. Kennedy International Airport, NY (JFK)",United States of America,111,0, Unknown,-,Boeing 707,-,-,-,-,-, registration unknown,-,TWA,Domestic Scheduled Passenger,TW2,Los Angeles International Airport,LAX,KLAX,United States of America,New York-John F. Kennedy International Airport,JFK,KJFK,United States of America,-,-,0,0,-,-,-
19720129-1,Saturday,29-JAN-1972,-,A1, Approach (APR),Mediterranean Sea,Mediterranean Sea,10,2, Damaged beyond repair,-,Grumman C-2A Greyhound,-,-,-,-,-, 155122, 17,US Navy,Military,-,Napoli-Capodichino Airport,NAP,LIRN,Italy,-,-,-,-,-,-,2,0,-,-,-
19720130-0,Sunday,30-JAN-1972,-,O1, Standing (STD),"Fairbanks International Airport, AK (FAI)",United States of America,0,0, Damaged beyond repair,-,de Havilland Canada DHC-6 Twin Otter 200,2,Pratt & Whitney Canada PT6A-20,1969,-,-, N6767, 189,Interior Airways,-,-,-,-,-,-,-,-,-,-,0,0,0,0,-,-,-
19720201-0,Tuesday,01-FEB-1972,-,A1, En route (ENR),near Tegal,Indonesia,9,6, Damaged beyond repair,-,Douglas DC-6,-,-,1948,-,-, XW-PEH, 43126/132,Royal Air Lao,Int'l Non Scheduled Passenger,-,-,-,-,-,-,-,-,-,3,6,1,5,-,-,-
19720201-1,Tuesday,01-FEB-1972,14:58,A1, Maneuvering (MNV),near Bremen Airport (BRE),Germany,3,1, Damaged beyond repair,-,VFW/Fokker VFW.614,-,-,1971,-,30.0, D-BABA, G001,VFW-Fokker,Test,-,Bremen Airport,BRE,EDDW,Germany,Bremen Airport,BRE,EDDW,Germany,3,0,1,0,-,-,-
19720201-2,Tuesday,01-FEB-1972,-,A1, Landing (LDG),Karlovy Vary Airport (KLV),Czech Republic,-,0, Damaged beyond repair,-,Avia 14-40,-,-,1958,-,-, OK-MCG, 66805109,CSA,Unknown,-,-,-,-,-,Karlovy Vary Airport,KLV,LKKV,Czech Republic,-,-,0,0,-,-,-
19720202-0,Wednesday,02-FEB-1972,-,A1, Unknown (UNK),Pista la Salvación,Venezuela,-,-, Damaged beyond repair,-,Dornier Do 28D-1 Skyservant,-,-,1968,-,-, YV-C-FLF, 4010,Aeroven,Unknown,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19720204-0,Friday,04-FEB-1972,-,A1, Unknown (UNK),Sana'a - Ta'izz,Yemen,-,0, Damaged beyond repair,-,Convair CV-340-68B,-,-,1954,-,-, HZ-AAT, 174,Saudi Arabian,Unknown,-,-,-,-,-,-,-,-,-,-,-,0,0,-,-,-
19720204-1,Friday,04-FEB-1972,-,A1, Takeoff (TOF),"Porto Alegre Airport, RS (POA)",Brazil,-,0, Damaged beyond repair,-,Hawker Siddeley HS-748-235 Srs. 2A,-,-,1968,-,-, PP-VDU, 1632,Varig,Training,-,Porto Alegre Airport,POA,SBPA,Brazil,Porto Alegre Airport,POA,SBPA,Brazil,-,0,0,0,-,-,-
19720204-2,Friday,04-FEB-1972,-,A1, Landing (LDG),Pha Khao,Laos,38,2, Damaged beyond repair,-,de Havilland Canada C-7A Caribou (DHC-4),-,-,-,-,-, 393, 51,Air America,Military,-,-,-,-,-,-,-,-,-,4,34,1,1,-,-,-
19720205-0,Saturday,05-FEB-1972,-,A1, Approach (APR),near Valledupar Airport (VUP),Colombia,19,19, Damaged beyond repair,-,Fairchild F-27,-,-,1960,-,-, HK-1139,  75,TAC Colombia,Domestic Scheduled Passenger, 772,Bogotá-Eldorado Airport,BOG,SKBO,Colombia,Valledupar Airport,VUP,SKVP,Colombia,4,15,4,15,-,-,-
19720209-0,Wednesday,09-FEB-1972,-,A1, Unknown (UNK),17 km (10.6 mls) WSW of Long Tieng,Laos,5,5, Damaged beyond repair,-,Curtiss C-46F-1-CU Commando,-,-,1945,-,-, N67961, 22512,Continental Air Services,Unknown,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19720210-1,Thursday,10-FEB-1972,-,A1, Unknown (UNK),near Dhaka,Bangladesh,5,5, Damaged beyond repair,-,Douglas DC-3,-,-,-,-,-, registration unknown,-,Biman Bangladesh,Training,-,-,-,-,-,-,-,-,-,5,0,5,0,-,-,-
19720211-0,Friday,11-FEB-1972,-,C1, En route (ENR),between Savannakhet and Vientiane,Laos,23,23, Missing, Presumed damaged beyond repair,Douglas C-54A-DO (DC-4),-,-,1943,-,-, XW-TDE, 3098,Royal Air Lao,Domestic Scheduled Passenger,-,Savannakhet Airport,ZVK,VLSK,Laos,Vientiane-Wattay Airport,VTE,VLVT,Laos,6,17,6,17,-,-,-
19720218-0,Friday,18-FEB-1972,-,A1, Approach (APR),off Antibes,France,2,2, Damaged beyond repair,-,Learjet 25B,-,-,-,-,-, SX-ASO, 25-074,Olympic Airways,Executive,-,Athens-Ellinikon International Airport,ATH,LGAT,Greece,Nice-Côte d'Azur Airport,NCE,LFMN,France,2,0,2,0,-,-,-
19720219-0,Saturday,19-FEB-1972,-,A1, Approach (APR),"5 km (3.1 mls) E of Jacksonville-Little Rock AFB, AR (LRF)",United States of America,5,5, Damaged beyond repair,-,Lockheed C-130E Hercules,-,-,1963,-,-, 62-1813, 3775,USAF,Military,-,-,-,-,-,Jacksonville-Little Rock AFB,LRF,KLRF,United States of America,5,0,5,0,-,-,-
19720219-1,Saturday,19-FEB-1972,-,H2, En route (ENR),Amman-Marka International Airport (ADJ),Jordan,37,0, Unknown,-,Sud-Aviation SE-210 Caravelle,-,-,-,-,-, registration unknown,-,Alia,International Scheduled Passenger,-,Cairo International Airport,CAI,HECA,Egypt,Amman-Marka International Airport,ADJ,OJAM,Jordan,7,30,0,0,-,-,-
19720220-0,Sunday,20-FEB-1972,14:00,A1, Approach (APR),near St. Moritz-Samedan Airport (SMV),Switzerland,5,0, Damaged beyond repair,-,Dassault Falcon 20D,-,-,1970,-,-, HB-VCG, 231,Fred-Air,Executive,-,-,-,-,-,St. Moritz-Samedan Airport,SMV,LSZS,Switzerland,3,2,0,0,-,-,-
19720222-0,Tuesday,22-FEB-1972,-,A1, Approach (APR),near Lipetsk Airport (LPK),Russia,13,0, Damaged beyond repair,-,Antonov An-24,-,-,1963,-,-, CCCP-46732, 37300504,Aeroflot / Moscow,Domestic Scheduled Passenger,  25,Moskva-Bykovo Airport,BKA,UUBB,Russia,Lipetsk Airport,LPK,UUOL,Russia,4,9,0,0,-,-,-
19720222-1,Tuesday,22-FEB-1972,-,H2, Unknown (UNK),Aden,Yemen,187,0, Unknown,-,Boeing 747-230B,4,Pratt & Whitney JT9D-7A,1971,-,-, D-ABYD, 20372/132,Lufthansa,International Scheduled Passenger,-,Delhi-Palam Airport,DEL,VIDP,India,Athens-Ellinikon International Airport,ATH,LGAT,Greece,15,172,0,0,-,-,-
19720223-0,Wednesday,23-FEB-1972,-,A1, Unknown (UNK),within Bulgaria,Bulgaria,2,1, Damaged beyond repair,-,Antonov An-2,-,-,-,-,-, LZ-...,-,Unknown,Unknown,-,-,-,-,-,-,-,-,-,2,0,1,0,-,-,-
19720227-0,Sunday,27-FEB-1972,-,A1, Approach (APR),2 km (1.3 mls) NW of Mineralnye Vody Airport (MRV),Russia,47,0, Damaged beyond repair,-,Antonov An-24B,-,-,1968,-,-, CCCP-46418, 87304103,Aeroflot / North Kavkaz,Domestic Scheduled Passenger,-,Krasnodar Airport,KRR,URKK,Russia,Mineralnye Vody Airport,MRV,URMM,Russia,4,43,0,0,-,-,-
19720299-0,-,xx-FEB-1972,-,U1, Unknown (UNK),at an unknown location,Unknown country,-,-, Damaged beyond repair,-,Douglas C-47A-80-DL (DC-3),2,Pratt & Whitney R-1830-92,1944,-,-, T.3-13, 19624,Spanish AF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19720299-1,-,xx-FEB-1972,-,O1, Standing (STD),Rostov Airport (ROV),Russia,-,-, Damaged beyond repair,-,Antonov An-10,-,-,1959,-,-, CCCP-11142, 8400503,Aeroflot / Ukraine,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19720301-0,Wednesday,01-MAR-1972,-,A1, En route (ENR),"Montreal-Dorval International Airport, QC (YUL)",Canada,6,0, Damaged beyond repair,-,Dassault Falcon 20F,-,-,1970,-,-, OH-FFW, 243,Finnwings,Unknown,-,Montreal-Dorval International Airport,YUL,CYUL,Canada,-,-,-,-,2,4,0,0,-,-,-
19720303-0,Friday,03-MAR-1972,20:48,A1, Approach (APR),"6 km (3.8 mls) S of Albany Airport, NY (ALB)",United States of America,48,16, Damaged beyond repair,-,Fairchild FH-227B,2,Rolls-Royce Dart 532-7,1967,15714.0,10068.0, N7818M, 541,Mohawk Airlines,Domestic Scheduled Passenger, 405,New York-La Guardia Airport,LGA,KLGA,United States of America,Albany Airport,ALB,KALB,United States of America,3,45,2,14,-,1,Final
19720307-0,Tuesday,07-MAR-1972,-,H2, Unknown (UNK),at an unknown location,Unknown country,24,0, Unknown,-,Boeing 727,-,-,-,-,-, registration unknown,-,National Airlines,Domestic Scheduled Passenger,  67,Tampa International Airport,TPA,KTPA,United States of America,Melbourne International Airport,MLB,KMLB,United States of America,-,-,0,0,-,-,-
19720307-1,Tuesday,07-MAR-1972,-,H2, En route (ENR),Havana-José Martí International Airport (HAV),Cuba,8,0, Unknown,-,Grumman G-73 Mallard,-,-,-,-,-, N3010, J-43,Chalk's,International Scheduled Passenger,-,-,-,-,-,-,-,-,-,2,6,0,0,-,-,-
19720308-0,Wednesday,08-MAR-1972,-,C1, Standing (STD),"Las Vegas-McCarran International Airport, NV (LAS)",United States of America,0,0, Damaged beyond repair,-,Boeing 707-331,4,Pratt & Whitney JT4A-12,1959,-,-, N761TW, 17673/69,TWA,-,-,-,-,-,-,-,-,-,-,0,0,0,0,-,-,-
19720311-0,Saturday,11-MAR-1972,-,H2, En route (ENR),Munich,Germany,36,0, Unknown,-,Sud-Aviation SE-210 Caravelle,-,-,-,-,-, registration unknown,-,Alitalia,Domestic Scheduled Passenger,-,Roma-Fiumicino Airport,FCO,LIRF,Italy,-,-,-,-,5,31,0,0,-,-,-
19720313-0,Monday,13-MAR-1972,-,A1, Landing (LDG),"Fort Worth-Carswell AFB, TX (FWH)",United States of America,5,5, Damaged beyond repair,-,Boeing KC-135A Stratotanker,4,Pratt & Whitney J57-P,1959,-,-, 58-0048, 17793/263,USAF,Military,-,Fort Worth-Carswell AFB,FWH,KNFW,United States of America,Fort Worth-Carswell AFB,FWH,KNFW,United States of America,5,0,5,0,-,-,-
19720314-0,Tuesday,14-MAR-1972,-,A1, Landing (LDG),"Lake Charles AFB, LA (CWF)",United States of America,4,4, Damaged beyond repair,-,Douglas C-47D (DC-3),-,-,1945,-,-, 44-77228, 33560/16812,USAF,Military,-,-,-,-,-,-,-,-,-,4,0,4,0,-,-,-
19720314-1,Tuesday,14-MAR-1972,18:04,A1, En route (ENR),ca 20 km W of Kalba,United Arab Emirates,112,112, Destroyed, Written off (damaged beyond repair),Sud Aviation SE-210 Caravelle 10B3,2,Pratt & Whitney JT8D-9,1970,-,6674.0, OY-STL, 267,Sterling Airways,Int'l Non Scheduled Passenger,NB296,Bombay-Santacruz Airport,BOM,VABB,India,Dubai Airport,DXB,OMDB,United Arab Emirates,6,106,6,106,-,-,Final
19720314-2,Tuesday,14-MAR-1972,16:30,A1, En route (ENR),Sangay Volcano,Ecuador,7,6, Damaged beyond repair,-,Douglas C-47-DL (DC-3),2,Pratt & Whitney R-1830-92,1942,-,-, HC-SJE, 4425,ATESA,Cargo,-,Quito-Mariscal Sucre Airport,UIO,SEQU,Ecuador,Macas Airport,XMS,SEMC,Ecuador,-,-,-,-,-,-,-
19720314-3,Tuesday,14-MAR-1972,-,U1, Unknown (UNK),unknown,Unknown country,-,-, Damaged beyond repair,-,Fairchild C-119 Flying Boxcar,-,-,-,-,-, 3117,-,Republic of China AF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19720315-0,Wednesday,15-MAR-1972,-,A1, Unknown (UNK),within Cambodia,Cambodia,-,-, Damaged beyond repair,-,de Havilland Canada U-1A Otter (DHC-3),-,-,1955,-,-, 0-52978, 51,Khmer Air Force,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19720319-0,Sunday,19-MAR-1972,00:07,A1, Landing (LDG),"Ogden-Hill AFB, UT (HIF)",United States of America,3,0, Damaged beyond repair,-,Lockheed L-188CF Electra,-,-,1959,-,-, N851U, 2001,Universal Airlines,Unknown,-,-,-,-,-,-,-,-,-,3,0,0,0,-,-,Final
19720319-2,Sunday,19-MAR-1972,-,A1, Approach (APR),Omsk,Russia,-,0, Damaged beyond repair,-,Tupolev Tu-104B,2,Mikulin AM-3M-500,1958,-,-, CCCP-42408, 820205,Aeroflot / East Siberia,Unknown,-,-,-,-,-,Omsk Airport,OMS,UNOO,Russia,-,-,0,0,-,-,-
19720319-3,Sunday,19-MAR-1972,-,A1, Approach (APR),7 km (4.4 mls) SW of Aden International Airport (ADE),Yemen,30,30, Damaged beyond repair,-,McDonnell Douglas DC-9-32,2,Pratt & Whitney JT8D-9,1970,-,-, YU-AHR, 47503/587,EgyptAir,Int'l Non Scheduled Passenger,MS763,Cairo International Airport,CAI,HECA,Egypt,Aden International Airport,ADE,ODAA,Yemen,9,21,9,21,-,-,-
19720321-0,Tuesday,21-MAR-1972,-,C1, Standing (STD),Phnom Penh-Pochentong Airport (PNH),Cambodia,0,0, Damaged beyond repair,-,de Havilland Canada U-1A Otter (DHC-3),-,-,-,-,-, 0-92209, 346,Khmer Air Force,Military,-,-,-,-,-,-,-,-,-,0,0,0,0,-,-,-
19720321-1,Tuesday,21-MAR-1972,-,C1, Standing (STD),Phnom Penh-Pochentong Airport (PNH),Cambodia,0,0, Damaged beyond repair,-,de Havilland Canada U-1A Otter (DHC-3),-,-,1956,-,-, 0-53277, 124,Khmer Air Force,Military,-,-,-,-,-,-,-,-,-,0,0,0,0,-,-,-
19720321-2,Tuesday,21-MAR-1972,-,C1, Standing (STD),Phnom Penh-Pochentong Airport (PNH),Cambodia,0,0, Damaged beyond repair,-,de Havilland Canada U-1A Otter (DHC-3),-,-,1956,-,-, 0-53311, 173,Khmer Air Force,Military,-,-,-,-,-,-,-,-,-,0,0,0,0,-,-,-
19720326-0,Sunday,26-MAR-1972,-,A1, Unknown (UNK),Sterlitamak,Russia,-,0, Damaged beyond repair,-,Antonov An-2R,-,-,-,-,-, CCCP-29380, 1G79-11,Aeroflot / Privolzhsk,Unknown,-,-,-,-,-,-,-,-,-,-,-,0,0,-,-,-
19720327-0,Monday,27-MAR-1972,-,A1, Maneuvering (MNV),Voroshilovgrad,Russia,1,1, Damaged beyond repair,-,Antonov An-2,-,-,1963,9242.0,9044.0, CCCP-42621, 1G40-22,Aeroflot / Ukraine,Illegal Flight,-,Voroshilovgrad Airport,VSG,UKCW,Ukraine,-,-,-,-,1,0,1,0,-,-,-
19720328-0,Tuesday,28-MAR-1972,-,C1, En route (ENR),16 km (10 mls) W of Tchepone,Laos,14,14, Destroyed, Written off (damaged beyond repair),Lockheed AC-130A Spectre,-,-,1957,-,-, 55-0044, 3071,USAF,Military,-,Ubon Ratchathani RTAFB,UBP,VTUU,Thailand,Ubon Ratchathani RTAFB,UBP,VTUU,Thailand,14,0,14,0,-,-,-
19720329-0,Wednesday,29-MAR-1972,21:44,A1, En route (ENR),"350 km (218.8 mls) off  Hawaii, USA",Pacific Ocean,2,0, Damaged beyond repair,-,de Havilland DH-114 Riley Heron 2D,-,-,1956,-,-, N19D, 14109,Air Pacific,Ferry/positioning,-,San Francisco International Airport,SFO,KSFO,United States of America,Hilo International Airport,ITO,PHTO,United States of America,2,0,0,0,-,-,Final
19720330-0,Thursday,30-MAR-1972,-,C1, En route (ENR),21 km (13.1 mls) S of Saravane,Laos,15,0, Damaged beyond repair,-,Lockheed AC-130E Spectre,-,-,1969,-,-, 69-6571, 4345,USAF,Military,-,Ubon Ratchathani RTAFB,UBP,VTUU,Thailand,Ubon Ratchathani RTAFB,UBP,VTUU,Thailand,15,0,0,0,-,-,-
19720405-0,Wednesday,05-APR-1972,-,H2, Unknown (UNK),Yogyakarta,Indonesia,-,1, Unknown,-,Vickers Viscount,-,-,-,-,-, registration unknown,-,Merpati Nusantara,Unknown,-,Surabaya Airport,SUB,WARR,Indonesia,-,-,-,-,-,-,-,-,-,-,-
19720406-1,Thursday,06-APR-1972,-,A1, Initial climb (ICL),near San Fernando,Venezuela,2,2, Damaged beyond repair,-,Curtiss C-46F-1-CU Commando,-,-,1945,-,-, YV-C-EVF, 22577,AVENSA,Cargo,-,San Fernando De Apure-Las Flecheras Airport,SFD,SVSR,Venezuela,-,-,-,-,2,0,2,0,-,-,-
19720407-0,Friday,07-APR-1972,-,H2, En route (ENR),"San Francisco International Airport, CA (SFO)",United States of America,91,0, None,-,Boeing 727,-,-,-,-,-, registration unknown,-,United Airlines,Domestic Scheduled Passenger,UA885,Denver-Stapleton International Airport,DEN,KDEN,United States of America,Los Angeles International Airport,LAX,KLAX,United States of America,6,85,0,0,-,-,-
19720408-0,Saturday,08-APR-1972,-,A1, Initial climb (ICL),Siena/Ampugnano Airport (SAY),Italy,18,4, Damaged beyond repair,-,Hawker Siddeley HS-748 Andover C.1,-,-,1966,-,-, XS609, Set 16,RAF,Military,-,Siena-Ampugnano Airport,SAY,LIQS,Italy,Pisa-San Giusto Airport,PSA,LIRP,Italy,6,12,-,-,-,-,-
19720408-1,Saturday,08-APR-1972,-,H2, Unknown (UNK),at an unknown location,Unknown country,-,0, Unknown,-,Boeing 727,-,-,-,-,-, registration unknown,-,Faucett,Unknown,-,Piura Airport,PIU,SPUR,Peru,Chiclayo-Capitan FAP Jose Abelardo Quiñones Airport,CIX,SPHI,Peru,-,-,0,0,-,-,-
19720409-0,Sunday,09-APR-1972,-,H2, En route (ENR),"San Diego International Airport, CA (SAN)",United States of America,92,0, None,-,Boeing 727,-,-,-,-,-, registration unknown,-,PSA,Domestic Scheduled Passenger, 942,Oakland International Airport,OAK,KOAK,United States of America,San Diego International Airport,SAN,KSAN,United States of America,7,85,0,0,-,-,-
19720410-0,Monday,10-APR-1972,-,A1, Approach (APR),"Manaus, AM",Brazil,3,0, Damaged beyond repair,-,Douglas DC-6B,4,Pratt & Whitney R-2800,1952,-,-, HP-539, 43526/241,Inair Panama,Cargo,-,-,-,-,-,Manaus/Ponta Pelada Airport,PLL,SBMN,Brazil,3,0,0,0,-,-,-
19720411-0,Tuesday,11-APR-1972,-,A1, Landing (LDG),Madang Airport (MAG),Papua New Guinea,3,0, Substantial, Written off (damaged beyond repair),Douglas C-47B-15-DK (DC-3),2,Pratt & Whitney R-1830-90C,1944,-,-, VH-PNB, 26789/15344,Ansett Airlines of PNG,Cargo,-,Madang Airport,MAG,AYMD,Papua New Guinea,Mendi Airport,MDU,AYMN,Papua New Guinea,2,1,0,0,-,-,-
19720411-1,Tuesday,11-APR-1972,12:20,A1, Initial climb (ICL),"Yukagir Village, Ust'-Yanskiy rayon",Russia,3,1, Damaged beyond repair,-,Antonov An-2T,-,-,1963,-,-, CCCP-44937, 1G25-09,Aeroflot / Yakutsk,Cargo,-,-,-,-,-,-,-,-,-,2,1,0,1,-,-,-
19720412-0,Wednesday,12-APR-1972,21:26,A1, En route (ENR),"50 km (31.3 mls) N of Rio de Janeiro, RJ",Brazil,25,25, Destroyed, Written off (damaged beyond repair),NAMC YS-11A-211,-,-,1968,-,-, PP-SMI, 2059,VASP,Domestic Scheduled Passenger,-,São Paulo-Congonhas Airport,CGH,SBSP,Brazil,Rio de Janeiro-Santos Dumont Airport,SDU,SBRJ,Brazil,4,21,4,21,-,-,-
19720412-2,Wednesday,12-APR-1972,-,C1, Standing (STD),Da Nang Air Base (DAD),Vietnam,-,-, Damaged beyond repair,-,Douglas EC-47Q,-,-,1945,-,-, 45-1131, 34401/17134,USAF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19720413-0,Thursday,13-APR-1972,-,H2, En route (ENR),"Los Angeles International Airport, CA (LAX)",United States of America,31,0, None,-,Boeing 737-200,-,-,-,-,-, registration unknown,-,Frontier Airlines,Domestic Scheduled Passenger,  91,Albuquerque International Airport,ABQ,KABQ,United States of America,Phoenix-Sky Harbor International Airport,PHX,KPHX,United States of America,4,27,0,0,-,-,-
19720413-1,Thursday,13-APR-1972,-,O1, Standing (STD),Da Nang Air Base,Vietnam,-,-, Damaged beyond repair,-,Douglas EC-47P,2,Pratt & Whitney R-1830-90,1945,-,-, 45-1102, 34372/17105,USAF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19720413-2,Thursday,13-APR-1972,17:30,A1, Unknown (UNK),"Humaitá, AM",Brazil,10,2, Damaged beyond repair,-,Consolidated C-10A Catalina (PBY-5A),-,-,-,-,-, 6514, 1917,Brazilian AF,Military,-,-,-,-,-,-,-,-,-,5,5,1,1,-,-,-
19720414-0,Friday,14-APR-1972,04:04,A1, Approach (APR),"near La Crosse Municipal Airport, WI (LSE)",United States of America,1,1, Damaged beyond repair,-,Shorts SC.7 Skyvan 3-300,2,Garrett TPE331-2-201A,1967,-,-, N725R, SH.1841,Viking Int. Air Freight,Cargo,-,-,-,-,-,La Crosse Municipal Airport,LSE,KLSE,United States of America,1,0,1,0,-,-,Final
19720414-1,Friday,14-APR-1972,-,A1, Maneuvering (MNV),"Vyyezdnoye, Arzamas District",Russia,2,2, Damaged beyond repair,-,Antonov An-2R,-,-,1967,-,3117.0, CCCP-01506, 1G79-47,Aeroflot / Privolzhsk,Agricultural,-,-,-,-,-,-,-,-,-,2,0,2,0,-,-,-
19720414-2,Friday,14-APR-1972,-,U1, Unknown (UNK),La Paz ?,Bolivia,-,-, Damaged beyond repair,-,Douglas DC-3A,-,-,1937,-,-, TAM-01, 1934,TAM,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19720416-0,Sunday,16-APR-1972,-,H2, Unknown (UNK),at an unknown location,Unknown country,2,0, Unknown,-,de Havilland DH-114 Heron,-,-,-,-,-, registration unknown,-,Prinair,Unknown, 179,Ponce-Mercedita Airport,PSE,TJPS,Puerto Rico,-,-,-,-,-,-,0,0,-,-,-
19720416-1,Sunday,16-APR-1972,22:10,A1, En route (ENR),near Ardinello di Amaseno,Italy,18,18, Damaged beyond repair,-,Fokker F-27 Friendship 200,-,-,1964,26490.0,20461.0, I-ATIP, 10251,ATI,Domestic Scheduled Passenger, 392,Roma-Fiumicino Airport,FCO,LIRF,Italy,Foggia Airport,FOG,LIBF,Italy,3,15,3,15,-,-,-
19720417-0,Monday,17-APR-1972,-,H2, En route (ENR),"Chicago-O'Hare International Airport, IL (ORD)",United States of America,92,0, None,-,Convair CV-880-22-2,-,-,1960,-,-, N8802E, 22-00-7,Delta Air Lines,Domestic Scheduled Passenger,DL952,Palm Beach-Palm Beach County Airport,LNA,KLNA,United States of America,Chicago-O'Hare International Airport,ORD,KORD,United States of America,7,85,0,0,-,-,-
19720417-1,Monday,17-APR-1972,-,H2, Unknown (UNK),at an unknown location,Unknown country,92,0, Unknown,-,Boeing 727,-,-,-,-,-, registration unknown,-,Alaska Airlines,Domestic Scheduled Passenger,1861,Seattle/Tacoma International Airport,SEA,KSEA,United States of America,Annette Island Airport,ANN,PANT,United States of America,-,-,0,0,-,-,-
19720417-2,Monday,17-APR-1972,-,H2, En route (ENR),Roma-Ciampino Airport (CIA),Italy,20,0, None,-,McDonnell Douglas DC-9-32,-,-,1968,-,-, HB-IFM, 45847/394,Swissair,International Scheduled Passenger,SR610,Genève-Cointrin Airport,GVA,LSGG,Switzerland,Roma-Fiumicino Airport,FCO,LIRF,Italy,5,15,0,0,-,-,-
19720418-0,Tuesday,18-APR-1972,-,C1, Maneuvering (MNV),near Lai Khe,Vietnam,7,0, Damaged beyond repair,-,Lockheed C-130E Hercules,-,-,1963,-,-, 63-7775, 3841,USAF,Military,-,Saigon-Tan Son Nhat International Airport,SGN,VVTS,Vietnam,Saigon-Tan Son Nhat International Airport,SGN,VVTS,Vietnam,7,0,0,0,-,-,-
19720418-1,Tuesday,18-APR-1972,09:39,A1, Takeoff (TOF),Addis Ababa-Bole Airport (ADD),Ethiopia,107,43, Damaged beyond repair,-,Vickers Super VC10-1154,4,Rolls-Royce Conway 550,1966,-,18586.0, 5X-UVA, 881,East African Airways,International Scheduled Passenger,EC720,Addis Ababa-Haile Selassie I International Airport,ADD,HAAB,Ethiopia,Roma-Fiumicino Airport,FCO,LIRF,Italy,11,96,8,35,-,-,Final
