identifiant,week_day,date,time,type_event,phase,location,country,total_occupants,total_fatalities,aircraft_damage,aircraft_fate,type_aircraft,number_engines,type_engines,first_flight,cycles,total_airframe_hours,registration,c_n_msn,operator,nature,flight_number,departure_airport_name,departure_airport_IATA,departure_airport_ICAO,departure_airport_country,destination_airport_name,destination_airport_IATA,destination_airport_ICAO,destination_airport_country,crew_number,passengers_number,crew_fatalities,passengers_fatalities,collision_casualties,ground_casualties,status
19840924-0,Monday,24-SEP-1984,-,C2, En route (ENR),near Zaranj,Afghanistan,-,1, Substantial, Repaired,Antonov An-12,-,-,-,-,-, registration unknown,-,Soviet AF,Military,-,-,-,-,-,-,-,-,-,-,-,1,0,-,-,-
19840926-0,Wednesday,26-SEP-1984,11:55,A1, En route (ENR),"near Orillia Airport, ON",Canada,2,2, Damaged beyond repair,-,Cessna 500 Citation I,2,Pratt & Whitney Canada JT15D-1,1972,-,10996.0, C-GXFZ, 500-0032,Air Niagara,Training, 511,Toronto-Pearson International Airport,YYZ,CYYZ,Canada,Muskoka Airport,YQA,CYQA,Canada,2,0,2,0,-,-,Final
19840930-0,Sunday,30-SEP-1984,-,A1, Unknown (UNK),at an unknown location,Unknown country,-,-, Damaged beyond repair,-,Antonov An-26,-,-,-,-,-, T-212,-,Angolan Government,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19841001-0,Monday,01-OCT-1984,-,A1, Landing (LDG),West Freugh Airport,United Kingdom,-,0, Damaged beyond repair,-,Armstrong Whitworth AW-660 Argosy C.1,-,-,1961,-,-, XN817, 6746,A & AEE,Military,-,-,-,-,-,-,-,-,-,-,-,0,0,-,-,-
19841004-0,Thursday,04-OCT-1984,23:37,A1, Takeoff (TOF),"Aberdeen Municipal Airport, SD (ABR)",United States of America,3,3, Destroyed, Written off (damaged beyond repair),MBB HFB-320 Hansa Jet,2,General Electric CJ610-1,1967,-,3200.0, N127MW, 1027,McCollum Aviation,Executive,-,Aberdeen Municipal Airport,ABR,KABR,United States of America,Detroit-Willow Run Airport,YIP,KYIP,United States of America,2,1,2,1,-,-,Final
19841004-1,Thursday,04-OCT-1984,-,A1, En route (ENR),near Pavlodar,Kazakhstan,6,0, Substantial, Written off (damaged beyond repair),Antonov An-2T,-,-,-,-,-, CCCP-35434, 113547302,Aeroflot / Kazakstan,Survey/research,-,-,-,-,-,-,-,-,-,3,3,0,0,-,-,-
19841004-2,Thursday,04-OCT-1984,-,A1, Unknown (UNK),"near Sredni Kalar, Chita Region",Russia,-,0, Damaged beyond repair,-,Antonov An-2R,-,-,1964,-,-, CCCP-55763, 1G50-16,Aeroflot / East Siberia,Unknown,-,-,-,-,-,-,-,-,-,-,-,0,0,-,-,-
19841006-0,Saturday,06-OCT-1984,-,A1, Initial climb (ICL),off Skiathos Airport (JSI),Greece,10,0, Damaged beyond repair,-,Cessna 500 Citation I,-,-,-,-,-, OE-FAP, 500-0300,Grondmet Handels,Executive,-,Skiathos Airport,JSI,LGSK,Greece,-,-,-,-,2,8,0,0,-,-,-
19841008-0,Monday,08-OCT-1984,19:49,A1, Initial climb (ICL),"San Francisco International Airport, CA (SFO)",United States of America,3,3, Destroyed, Written off (damaged beyond repair),Learjet 24B,2,General Electric CJ610-6,-,-,25515.0, N864CL, 24-229,Clay Lacy Aviation,Ferry/positioning,-,San Francisco International Airport,SFO,KSFO,United States of America,Los Angeles-Van Nuys Airport,VNY,KVNY,United States of America,2,1,2,1,-,-,Final
19841009-0,Tuesday,09-OCT-1984,17:30,A1, Approach (APR),"Fort Franklin, NT",Canada,7,7, Damaged beyond repair,-,de Havilland Canada DHC-6 Twin Otter 100,2,Pratt & Whitney Canada PT6A-20,1968,-,23645.0, C-FPPL, 115,Nahanni Air Services,Domestic Scheduled Passenger,  97,Tulita Airport,ZFN,CZFN,Canada,Fort Franklin Airport,YWJ,CYWJ,Canada,1,6,1,6,-,-,Final
19841011-0,Thursday,11-OCT-1984,05:39,A1, Landing (LDG),Omsk Airport (OMS),Russia,179,174, Destroyed, Written off (damaged beyond repair),Tupolev Tu-154B-1,3,Kuznetsov NK-8-2U,1977,-,-, CCCP-85243, 77A243,Aeroflot / East Siberia,Domestic Scheduled Passenger,SU3352,Krasnodar Airport,KRR,URKK,Russia,Omsk Airport,OMS,UNOO,Russia,9,170,5,169,-,4,-
19841011-1,Thursday,11-OCT-1984,17:37,A1, Approach (APR),"ca 46 km SE of Goose Bay Airport, NL (YYR)",Canada,4,4, Destroyed, Written off (damaged beyond repair),de Havilland Canada DHC-6 Twin Otter 100,2,Pratt & Whitney Canada PT6A-20,1967,-,17585.0, C-FAUS,  34,Labrador Airways,Ambulance,-,St. Anthony Airport,YAY,CYAY,Canada,Goose Bay Airport,YYR,CYYR,Canada,2,2,2,2,-,-,Final
19841011-2,Thursday,11-OCT-1984,11:30,A1, Unknown (UNK),Horcajo de los Montes,Spain,9,0, Damaged beyond repair,-,de Havilland Canada C-7A Caribou (DHC-4),-,-,-,-,-, T.9-15,  19,Spanish AF,Military,-,-,-,-,-,-,-,-,-,-,-,0,0,-,-,-
19841013-0,Saturday,13-OCT-1984,08:03,A1, Maneuvering (MNV),"Port Isabel, TX",United States of America,9,7, Destroyed, Written off (damaged beyond repair),Consolidated PBY-6A Catalina,2,Pratt & Whitney R-1830-92,-,-,6457.0, N16KL, 63998,Confederate Air Force,"Aerial Work (Calibration, Photo)",-,Harlingen-Valley International Airport,HRL,KHRL,United States of America,Harlingen-Valley International Airport,HRL,KHRL,United States of America,2,7,1,6,-,-,Final
19841015-0,Monday,15-OCT-1984,-,C1, Standing (STD),Khost Airport (KHT),Afghanistan,8,1, Damaged beyond repair,-,Antonov An-12BP,4,Ivchenko AI-20M,-,-,-, CCCP-11405,-,Soviet AF,Military,-,Kabul Airport,KBL,OAKB,Afghanistan,Khost Airport,KHT,OAKS,Afghanistan,8,0,1,0,-,-,-
19841022-0,Monday,22-OCT-1984,-,A1, Approach (APR),near La Paz-El Alto Airport (LPB),Bolivia,-,0, Damaged beyond repair,-,Convair CV-440-12,-,-,1956,-,-, TAM-46, 373,TAM,Cargo,-,-,-,-,-,La Paz-El Alto Airport,LPB,SLLP,Bolivia,-,0,0,0,-,-,-
19841023-1,Tuesday,23-OCT-1984,03:07,A1, En route (ENR),"360 km (225 mls) ESE off  Sable Island, NL, Canada",Atlantic Ocean,2,1, Damaged beyond repair,-,de Havilland Canada DHC-4A Caribou,2,Pratt & Whitney R-2000-7M2,1964,-,-, N5488R, 216,NewCal Aviation,Ferry/positioning,-,Santa Maria-Vila do Porto Airport,SMA,LPAZ,Portugal,St. John's Airport,YYT,CYYT,Canada,2,0,1,0,-,-,Final
19841026-0,Friday,26-OCT-1984,18:36,A2, Landing (LDG),"El Paso International Airport, TX (ELP)",United States of America,2,0, Substantial, Repaired,Douglas DC-3C,2,Pratt & Whitney R-1830-90C,1946,-,-, N3433U, 43087,Atorie Air,Training,-,El Paso International Airport,ELP,KELP,United States of America,El Paso International Airport,ELP,KELP,United States of America,2,0,0,0,-,-,Final
19841027-0,Saturday,27-OCT-1984,-,C1, Approach (APR),20 km (12.5 mls) SE of Kabul,Afghanistan,11,11, Damaged beyond repair,-,Ilyushin Il-76M,-,-,1978,-,-, CCCP-86739, 083412354 ?,Soviet AF,Military,-,Tashkent Airport,TAS,UTTT,Uzbekistan,Kabul Airport,KBL,OAKB,Afghanistan,7,4,7,4,-,-,Preliminary
19841031-0,Wednesday,31-OCT-1984,-,A1, En route (ENR),off Davao,Philippines,4,4, Missing, Presumed damaged beyond repair,Douglas C-47B-1-DL (DC-3),2,Pratt & Whitney R-1830-90C,1944,-,-, RP-C138, 20811,Village Airways,Cargo,-,Davao-Mati Airport,DVO,RPMD,Philippines,Manila International Airport,MNL,RPLL,Philippines,4,0,4,0,-,-,-
19841102-0,Friday,02-NOV-1984,-,A1, Landing (LDG),Giebelstadt AAF (GHF),Germany,-,0, Damaged beyond repair,-,Lockheed C-130E Hercules,4,Allison T56-A-7,1969,-,-, 68-10946, 4326,USAF,Military,-,-,-,-,-,Giebelstadt AAF,GHF,ETEU,Germany,-,-,0,0,-,-,-
19841103-0,Saturday,03-NOV-1984,-,A1, Approach (APR),Tete-Matundo Airport (TET),Mozambique,8,0, Damaged beyond repair,-,IRMA/Pilatus Britten-Norman BN-2T Islander,2,Allison 250-B17C,1984,-,-, C9-TAI, 2122,TTA,Passenger,-,-,-,-,-,Tete-Matundo Airport,TET,FQTT,Mozambique,1,7,0,0,-,-,-
19841105-0,Monday,05-NOV-1984,-,H2, En route (ENR),Tehran-Mehrabad Airport (THR),Iran,131,0, None,-,Lockheed L-1011 TriStar,-,-,-,-,-, registration unknown,-,Saudi Arabian,Domestic Scheduled Passenger,-,Jeddah-King Abdulaziz International Airport,JED,OEJN,Saudi Arabia,Riyadh-King Khalid International Airport,RUH,OERK,Saudi Arabia,14,117,0,0,-,-,-
19841110-1,Saturday,10-NOV-1984,19:06,A1, Approach (APR),3 km (1.9 mls) W off  Saint Thomas-Cyril E. King Airport (STT),U.S. Virgin Islands,4,2, Destroyed, Written off (damaged beyond repair),Learjet 24F,2,General Electric CJ610-6,-,-,2643.0, N81MC, 24-344,Macton Corp.,Executive,-,Fort Lauderdale International Airport,FLL,KFLL,United States of America,Saint Thomas-Cyril E. King Airport,STT,TIST,U.S. Virgin Islands,2,2,1,1,-,-,Final
19841111-0,Sunday,11-NOV-1984,-,A1, Unknown (UNK),near Tanger,Morocco,-,-, Damaged beyond repair,-,Douglas C-47A-15-DK (DC-3),2,Pratt & Whitney R-1830-92,1944,-,-, F-BYCU, 12720,Stellair,Unknown,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19841119-0,Monday,19-NOV-1984,20:59,A1, En route (ENR),ca 9 km S of Inverness Airport (INV),United Kingdom,1,1, Damaged beyond repair,-,Embraer EMB-110P1 Bandeirante,2,Pratt & Whitney Canada PT6A-34,1980,-,-, G-HGGS, 110294,Euroair,Cargo,-,Inverness Airport,INV,EGPE,United Kingdom,Edinburgh-Turnhouse Airport,EDI,EGPH,United Kingdom,1,0,1,0,-,-,Final
19841120-1,Tuesday,20-NOV-1984,-,A1, En route (ENR),between Loja and Zumba,Ecuador,14,14, Damaged beyond repair,-,de Havilland Canada DHC-6 Twin Otter 300,2,Pratt & Whitney Canada PT6A-27,1975,-,-, HC-BCG, 446,TAME Ecuador,Passenger,-,Loja Airport,LOH,SELO,Ecuador,-,-,-,-,2,12,2,12,-,-,-
19841122-0,Thursday,22-NOV-1984,-,A1, Unknown (UNK),Salinas,Mexico,-,0, Damaged beyond repair,-,Douglas C-47A-20-DK (DC-3),2,Pratt & Whitney R-1830-92,1944,-,-, N2204S, 12798,Factury Buying Corp.,Unknown,-,-,-,-,-,-,-,-,-,-,-,0,0,-,-,-
19841123-0,Friday,23-NOV-1984,-,A1, En route (ENR),Castres,France,6,6, Damaged beyond repair,-,Transall C-160F,-,-,1972,-,-, F-156/61-ZV, F-156,French AF,Military,-,-,-,-,-,-,-,-,-,6,0,6,0,7,-,-
19841123-1,Friday,23-NOV-1984,-,A1, En route (ENR),Castres,France,7,7, Damaged beyond repair,-,Transall C-160NG,-,-,-,-,-, F-209/64-GI, F-209,French AF,Military,-,-,-,-,-,-,-,-,-,7,0,7,0,6,-,-
19841124-0,Saturday,24-NOV-1984,-,H2, En route (ENR),Addis Ababa-Bole Airport (ADD),Ethiopia,108,0, None,-,Boeing 707-338C,-,-,-,-,-, registration unknown,-,Somali Airlines,International Scheduled Passenger, 415,Mogadishu International Airport,MGQ,HCMM,Somalia,Jeddah-King Abdulaziz International Airport,JED,OEJN,Saudi Arabia,-,-,0,0,-,-,-
19841124-1,Saturday,24-NOV-1984,-,A1, Unknown (UNK),"Calgary, AB",Canada,-,-, Damaged beyond repair,-,Beechcraft A100 King Air,-,-,1972,-,-, C-GVCE, B-135,Business Flights,Unknown,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19841125-0,Sunday,25-NOV-1984,12:48,A1, Takeoff (TOF),"1 km (0.6 mls) from  Wilton Airport, NSW",Australia,13,0, Damaged beyond repair,-,Britten-Norman BN-2A-21 Islander,-,-,1973,-,-, VH-ISI, 329,Snowy Mountains Hydro,Parachuting,-,-,-,-,-,-,-,-,-,1,12,0,0,-,-,Final
19841129-4,Thursday,29-NOV-1984,-,H2, En route (ENR),"Atlanta-William B. Hartsfield International Airport, GA (ATL)",United States of America,13,0, None,-,British Aerospace 3101 Jetstream 31,-,-,-,-,-, registration unknown,-,Eastern Metro,Domestic Scheduled Passenger,1962,Augusta-Bush Field,AGS,KAGS,United States of America,Atlanta-William B. Hartsfield International Airport,ATL,KATL,United States of America,3,10,0,0,-,-,-
19841201-0,Saturday,01-DEC-1984,-,O1, Landing (LDG),"Edwards AFB, CA (EDW)",United States of America,0,0, Damaged beyond repair,-,Boeing 720-027,-,-,1961,-,-, N833NA, 18066/208,NASA,Test,-,Edwards AFB,EDW,KEDW,United States of America,Edwards AFB,EDW,KEDW,United States of America,0,0,0,0,-,-,-
19841204-0,Tuesday,04-DEC-1984,-,A1, En route (ENR),30 km (18.8 mls) SE of Kostroma Airport (KMW),Russia,17,17, Destroyed, Written off (damaged beyond repair),Let L-410MA,2,Walter M-601A,1977,-,-, CCCP-67225, 770706,Aeroflot / Central Region,Domestic Scheduled Passenger,-,Kostroma Airport,KMW,UUBA,Russia,Ivanovo Airport,IWA,UUBI,Russia,2,15,2,15,-,-,-
19841204-1,Tuesday,04-DEC-1984,-,H2, En route (ENR),Tehran-Mehrabad Airport (THR),Iran,161,2, None,-,Airbus A300C4-620,2,Pratt & Whitney JT9D-7R4H1,1984,-,-, 9K-AHG, 332,Kuwait Airways,International Scheduled Passenger,-,Dubai Airport,DXB,OMDB,United Arab Emirates,Karachi International Airport,KHI,OPKC,Pakistan,8,153,0,2,-,-,-
19841206-0,Thursday,06-DEC-1984,18:14,A1, Initial climb (ICL),"2,4 km (1.5 mls) NW of Jacksonville International Airport, FL (JAX)",United States of America,13,13, Destroyed, Written off (damaged beyond repair),Embraer EMB-110P1 Bandeirante,2,Pratt & Whitney Canada PT6A-34,1981,7858.0,5662.0, N96PB, 110365,PBA,Domestic Scheduled Passenger,1039,Jacksonville International Airport,JAX,KJAX,United States of America,Tampa International Airport,TPA,KTPA,United States of America,2,11,2,11,-,-,Final
19841209-0,Sunday,09-DEC-1984,-,O1, Standing (STD),Ati Airport (ATV),Chad,-,0, Damaged beyond repair,-,IRMA/Britten-Norman BN-2A-9 Islander,-,-,1975,-,-, F-ODSF, 740,Aviation Sans Frontières,-,-,-,-,-,-,-,-,-,-,-,-,0,0,-,-,-
19841212-0,Wednesday,12-DEC-1984,-,O1, Standing (STD),Zomba Air Base,Malawi,0,0, Damaged beyond repair,-,Dornier Do 128-2 Skyservant,-,-,-,-,-, MAAW-01, 4339,Malawi Army Air Wing,Military,-,-,-,-,-,-,-,-,-,0,0,0,0,-,-,-
19841216-0,Sunday,16-DEC-1984,12:30,A1, Landing (LDG),"Jasper-Walker County Airport, AL (JFX)",United States of America,39,0, Destroyed, Written off (damaged beyond repair),Convair CV-440-62,2,Pratt & Whitney R-2800-CB16,1958,-,-, N44828, 468,Air Resorts Airlines,Domestic Non Scheduled Passenger, 953,Birmingham Airport,BHM,KBHM,United States of America,Oxford-University Airport,UOX,KUOX,United States of America,5,34,0,0,-,-,Final
19841218-0,Tuesday,18-DEC-1984,-,A1, Takeoff (TOF),Songkhla Airport (SGZ),Thailand,-,0, Damaged beyond repair,-,Douglas C-47 (DC-3),-,-,-,-,-, registration unknown,-,Thai Navy,Military,-,Songkhla Airport,SGZ,VTSH,Thailand,-,-,-,-,-,-,0,0,-,-,Preliminary
19841218-1,Tuesday,18-DEC-1984,-,A1, Takeoff (TOF),Verkhne Imbatskoye Airport,Russia,-,0, Damaged beyond repair,-,Antonov An-2,-,-,1976,-,-, CCCP-07861, 1G170-20,Aeroflot / Krasnoyarsk,Unknown,-,-,-,-,-,-,-,-,-,-,-,0,0,-,-,-
19841219-0,Wednesday,19-DEC-1984,11:08,A1, En route (ENR),"West Seattle, WA",United States of America,3,0, Substantial, Written off (damaged beyond repair),de Havilland Canada DHC-3T Cox Turbine Otter,1,Pratt & Whitney Canada PT6A-135,1964,-,7445.0, N4247A, 421,Cox Aircraft Corp.,Test,-,Seattle-Boeing Field International Airport,BFI,KBFI,United States of America,Seattle-Boeing Field International Airport,BFI,KBFI,United States of America,1,2,0,0,-,-,Final
19841219-1,Wednesday,19-DEC-1984,13:57,A1, En route (ENR),near Jaen,Peru,21,21, Damaged beyond repair,-,de Havilland Canada DHC-6 Twin Otter 300,2,Pratt & Whitney Canada PT6A-27,1971,-,-, FAP-307, 317,Peruvian AF,Domestic Non Scheduled Passenger,-,-,-,-,-,-,-,-,-,3,18,3,18,-,-,-
19841220-0,Thursday,20-DEC-1984,17:20,A1, En route (ENR),near Kerege,Tanzania,3,3, Damaged beyond repair,-,de Havilland Canada DHC-6 Twin Otter 300,2,Pratt & Whitney Canada PT6A-27,1978,-,-, 5H-MRD, 581,Air Tanzania,Training,-,Dar es Salaam International Airport,DAR,HTDA,Tanzania,Dar es Salaam International Airport,DAR,HTDA,Tanzania,3,0,3,0,-,-,-
19841220-1,Thursday,20-DEC-1984,16:38,A1, Takeoff (TOF),"Waco Municipal Airport, TX (ACT)",United States of America,3,1, Destroyed, Written off (damaged beyond repair),Learjet 35,2,Garrett TFE731-2-2B,1975,-,5276.0, N95TC, 35-020,Jet East,Training,-,Waco Municipal Airport,ACT,KACT,United States of America,Dallas-Love Field,DAL,KDAL,United States of America,1,2,1,0,-,-,Final
19841222-0,Saturday,22-DEC-1984,-,A1, En route (ENR),near Bhojpur,Nepal,23,15, Damaged beyond repair,-,de Havilland Canada DHC-6 Twin Otter 300,2,Pratt & Whitney Canada PT6A-27,1973,-,-, 9N-ABH, 376,Royal Nepal Airlines,Domestic Scheduled Passenger,-,Tumling Tar Airport,TMI,VNTR,Nepal,Kathmandu-Tribhuvan Airport,KTM,VNKT,Nepal,3,20,3,12,-,-,-
19841223-1,Sunday,23-DEC-1984,14:15,A1, En route (ENR),Krasnoyarsk Airport (KJA),Russia,111,110, Destroyed, Written off (damaged beyond repair),Tupolev Tu-154B-2,3,Kuznetsov NK-8-2U,1979,-,-, CCCP-85338, 79A338,Aeroflot / Krasnoyarsk,Domestic Scheduled Passenger,-,Krasnoyarsk Airport,KJA,UNKL,Russia,Irkutsk Airport,IKT,UIII,Russia,7,104,7,103,-,-,-
19841229-0,Saturday,29-DEC-1984,-,A1, Standing (STD),Cafunfo Airport (CFF),Angola,20,0, Damaged beyond repair,-,Lockheed L-100-30 Hercules,4,Allison 501-D22A,1965,-,-, N24ST, 4101,Transamerica Airlines,Unknown,-,-,-,-,-,-,-,-,-,-,-,0,0,-,-,-
19841229-1,Saturday,29-DEC-1984,-,A1, En route (ENR),76 km (47.5 mls) from  Astrakhan,Russia,-,0, Damaged beyond repair,-,Let L-410UVP,-,-,1980,-,-, CCCP-67140, 800406,Aeroflot / North Kavkaz,Unknown,-,-,-,-,-,-,-,-,-,-,-,0,0,-,-,-
19841230-0,Sunday,30-DEC-1984,-,A1, Landing (LDG),Denpasar Bali-Ngurah Rai Airport (DPS),Indonesia,75,0, Damaged beyond repair,-,McDonnell Douglas DC-9-32,2,Pratt & Whitney JT8D-9,1974,-,-, PK-GNI, 47636/758,Garuda,Domestic Scheduled Passenger,-,Yogyakarta-Adisutjipto Airport,JOG,WARJ,Indonesia,Denpasar-Ngurah Rai Bali International Airport,DPS,WADD,Indonesia,6,69,0,0,-,-,-
19841231-0,Monday,31-DEC-1984,-,H2, En route (ENR),Havana-José Martí International Airport (HAV),Cuba,198,0, None,-,McDonnell Douglas DC-10,-,-,-,-,-, registration unknown,-,American Airlines,Domestic Scheduled Passenger,AA626,Saint Croix-Alexander Hamilton Airport,STX,TISX,U.S. Virgin Islands,New York-John F. Kennedy International Airport,JFK,KJFK,United States of America,13,185,0,0,-,-,-
19849999-0,-,xx-xxx-1984,-,A1, Unknown (UNK),at an unknown location,Unknown country,-,-, Damaged beyond repair,-,Douglas C-47D (DC-3),-,-,1944,-,-, CP-1417, 26804/15359,Aerolineas La Paz,Unknown,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19849999-1,-,xx-xxx-1984,-,U1, Unknown (UNK),at an unknown location,Bahamas,-,-, Damaged beyond repair,-,Douglas DC-6A/B,-,-,1957,-,-, HP-1018, 45131/797,Unknown,Unknown,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19849999-2,-,xx-xxx-1984,-,O1, Standing (STD),Minsk-1 International Airport (MHP),Belarus,0,0, Damaged beyond repair,-,Tupolev Tu-134A,-,-,1978,-,-, CCCP-65095, 60256,Aeroflot / Belarus,-,-,-,-,-,-,-,-,-,-,0,0,0,0,-,-,-
19849999-3,-,xx-xxx-1984,-,A1, Unknown (UNK),at an unknown location,Mali,-,-, Damaged beyond repair,-,Dornier Do 28D-1 Skyservant,-,-,1968,-,-, F-GCGT, 4014,Hémet Exploration,Survey/research,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19849999-6,-,xx-xxx-1984,-,U1, Unknown (UNK),Concepción Airport (CIO),Paraguay,-,-, Damaged beyond repair,-,Douglas C-47D (DC-3),-,-,1944,-,-, 2019, 26610/15165,Paraguay AF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
