identifiant,week_day,date,time,type_event,phase,location,country,total_occupants,total_fatalities,aircraft_damage,aircraft_fate,type_aircraft,number_engines,type_engines,first_flight,cycles,total_airframe_hours,registration,c_n_msn,operator,nature,flight_number,departure_airport_name,departure_airport_IATA,departure_airport_ICAO,departure_airport_country,destination_airport_name,destination_airport_IATA,destination_airport_ICAO,destination_airport_country,crew_number,passengers_number,crew_fatalities,passengers_fatalities,collision_casualties,ground_casualties,status
19750415-0,Tuesday,15-APR-1975,-,A1, Takeoff (TOF),Omsk Airport (OMS),Russia,-,-, Damaged beyond repair,-,Antonov An-2TP,-,-,-,2065.0,1846.0, CCCP-70177, 1G137-51,Aeroflot / Kazakstan,Unknown,-,Omsk Airport,OMS,UNOO,Russia,-,-,-,-,-,-,-,-,-,-,-
19750418-0,Friday,18-APR-1975,-,A1, Unknown (UNK),Minieta Szlacheckie,Poland,-,-, Damaged beyond repair,-,Antonov An-2R,-,-,-,-,-, SP-WNG, 1G156-44,ZUA,Unknown,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19750418-1,Friday,18-APR-1975,-,A1, Initial climb (ICL),"Fort Simpson Airport, NT (YFS)",Canada,-,-, Damaged beyond repair,-,Britten-Norman BN-2A-7 Islander,-,-,1970,-,-, CF-ZWF, 233,Mackenzie Air,Unknown,-,Fort Simpson Airport,YFS,CYFS,Canada,-,-,-,-,-,-,-,-,-,-,-
19750419-0,Saturday,19-APR-1975,-,A1, Takeoff (TOF),Monrovia-Roberts International Airport (ROB),Liberia,25,0, Damaged beyond repair,-,Douglas C-47A-1-DK (DC-3),2,Pratt & Whitney R-1830-92,1943,-,-, EL-AAB, 12054,Air Liberia,Scheduled Passenger,-,Monrovia-Roberts International Airport,ROB,GLRB,Liberia,-,-,-,-,-,-,0,0,-,-,-
19750424-0,Thursday,24-APR-1975,-,A1, En route (ENR),Cerro Sayari,Bolivia,3,3, Damaged beyond repair,-,Curtiss C-46D-10-CU Commando,-,-,1944,-,-, CP-1063, 32959,SAVCO,Unknown,-,-,-,-,-,Cochabamba-J Wilsterman Airport,CBB,SLCB,Bolivia,-,-,-,-,-,-,-
19750424-1,Thursday,24-APR-1975,12:20,A1, Approach (APR),"Tin City Airport, AK (TNC)",United States of America,2,0, Damaged beyond repair,-,Britten-Norman BN-2A Islander,-,-,1969,-,-, N591JA, 57,Munz Northern Airlines,Domestic Scheduled Passenger,-,Nome Airport,OME,PAOM,United States of America,Tin City Airport,TNC,PATC,United States of America,1,1,0,0,-,-,Final
19750425-0,Friday,25-APR-1975,-,H2, Unknown (UNK),"Atlanta, GA",United States of America,67,0, Unknown,-,Boeing 727,-,-,-,-,-, registration unknown,-,United Airlines,Domestic Scheduled Passenger,UA344,Raleigh/Durham Airport,RDU,KRDU,United States of America,Newark International Airport,EWR,KEWR,United States of America,-,-,0,0,-,-,-
19750425-1,Friday,25-APR-1975,-,A1, Approach (APR),"2,1 km (1.3 mls) from  Poltava Airport (PLV)",Ukraine,11,0, Damaged beyond repair,-,Antonov An-24RV,2,Ivchenko AI-24VT,1972,-,-, CCCP-46476, 27308004,Aeroflot / Ukraine,Domestic Scheduled Passenger,-,-,-,-,-,Poltava Airport,PLV,UKHP,Ukraine,4,7,0,0,-,-,-
19750426-0,Saturday,26-APR-1975,21:55,A1, Initial climb (ICL),"0,6 km (0.4 mls) NNE of Hilton Head Airport, SC (HHH)",United States of America,9,6, Destroyed, Written off (damaged beyond repair),Beechcraft A100 King Air,2,Pratt & Whitney Canada PT6A-28,1971,-,1280.0, N700SP, B-92,Stribling-Puckett,Executive,-,Hilton Head Airport,HHH,KHXD,United States of America,Jackson Municipal Airport,JAN,KJAN,United States of America,1,8,1,5,-,-,Final
19750427-0,Sunday,27-APR-1975,-,A1, Unknown (UNK),Yallahanpur,India,-,-, Damaged beyond repair,-,Hindustan Aeronautics Ltd. HAL-748-247 Srs. 2,-,-,1974,-,-, H-1520, 558,Indian AF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19750428-1,Monday,28-APR-1975,-,O1, Standing (STD),Saigon-Tan Son Nhut Airport (SGN),Vietnam,0,0, Damaged beyond repair,-,Lockheed C-130E Hercules,-,-,1973,-,-, 72-1297, 4519,USAF,Military,-,-,-,-,-,-,-,-,-,0,0,0,0,-,-,-
19750429-0,Tuesday,29-APR-1975,-,A1, Landing (LDG),U-Tapao Airport (UTP),Thailand,-,0, Damaged beyond repair,-,Douglas VC-47A (DC-3),-,-,1944,-,-, 084, 25345/13900,Air America,Military,-,Saigon-Tan Son Nhat International Airport,SGN,VVTS,Vietnam,U-Tapao Airport,UTP,VTBU,Thailand,-,-,0,0,-,-,-
19750430-0,Wednesday,30-APR-1975,20:15,A1, Landing (LDG),"Prudhoe Bay/Deadhorse Airport, AK (SCC)",United States of America,3,0, Damaged beyond repair,-,Lockheed L-188AF Electra,-,-,1959,-,-, N283F, 1089,Zantop,Cargo,-,Fairbanks International Airport,FAI,PAFA,United States of America,Prudhoe Bay/Deadhorse Airport,SCC,PASC,United States of America,3,0,0,0,-,-,Final
19750430-1,Wednesday,30-APR-1975,-,A1, Maneuvering (MNV),near Tambov,Russia,2,0, Damaged beyond repair,-,Antonov An-2SX,-,-,-,-,-, CCCP-06444,-,Aeroflot / Central Region,Agricultural,-,-,-,-,-,-,-,-,-,2,0,0,0,-,-,-
19750499-1,-,xx-APR-1975,-,U1, Unknown (UNK),at an unknown location,Vietnam,-,-, Damaged beyond repair,-,Lockheed C-130A Hercules,-,-,1957,-,-, 55-0045, 3072,USAF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19750499-2,-,xx-APR-1975,-,U1, Unknown (UNK),at an unknown location,Vietnam,-,-, Damaged beyond repair,-,Lockheed C-130A Hercules,-,-,1957,-,-, 56-0542, 3150,Vietnam Air Force - VNAF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19750499-3,-,xx-APR-1975,-,U1, Unknown (UNK),at an unknown location,Vietnam,-,-, Damaged beyond repair,-,Lockheed C-130A Hercules,-,-,1958,-,-, 57-0465, 3172,Vietnam Air Force - VNAF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19750499-4,-,xx-APR-1975,-,U1, Unknown (UNK),Phnom Penh-Pochentong Airport (PNH),Cambodia,-,-, Damaged beyond repair,-,Douglas DC-3C,-,-,1944,-,-, N88750, 13114,Cambodian Air Service,Unknown,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19750499-5,-,xx-APR-1975,-,U1, Unknown (UNK),at an unknown location,Vietnam,-,-, Damaged beyond repair,-,Lockheed C-130A Hercules,-,-,1957,-,-, 55-0006, 3033,Vietnam Air Force - VNAF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19750499-6,-,xx-APR-1975,-,U1, Unknown (UNK),at an unknown location,Vietnam,-,-, Damaged beyond repair,-,Lockheed C-130A Hercules,-,-,1957,-,-, 56-0489, 3097,Vietnam Air Force - VNAF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19750499-7,-,xx-APR-1975,-,U1, Unknown (UNK),at an unknown location,Vietnam,-,-, Damaged beyond repair,-,Lockheed C-130A Hercules,-,-,1957,-,-, 56-0505, 3113,Vietnam Air Force - VNAF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19750503-0,Saturday,03-MAY-1975,-,A1, En route (ENR),near Sardinata,Colombia,7,4, Damaged beyond repair,-,Douglas C-47 (DC-3),-,-,-,-,-, FAC-663,-,SATENA,Domestic Scheduled Passenger,-,Ocaña-Aguas Claras Airport,OCV,SKOC,Colombia,Cúcuta-Camilo Daza Airport,CUC,SKCC,Colombia,4,3,4,0,-,-,-
19750510-1,Saturday,10-MAY-1975,02:18,A1, En route (ENR),"4,6 km (2.9 mls) SE off  Cape Paterson, VIC",Australia,2,2, Destroyed, Written off (damaged beyond repair),Bristol 170 Freighter 21E,-,-,-,-,9526.0, VH-SJQ, 12807,Air Express,Cargo,-,Melbourne-Essendon Airport,MEB,YMEN,Australia,Launceston Airport,LST,YMLT,Australia,2,0,2,0,-,-,Final
19750510-2,Saturday,10-MAY-1975,-,A1, Initial climb (ICL),Manila International Airport (MNL),Philippines,43,0, Damaged beyond repair,-,Hawker Siddeley HS-748-222 Srs. 2,-,-,1965,-,-, RP-C1029, 1586,Philippine Air Lines,Domestic Scheduled Passenger,-,Manila International Airport,MNL,RPLL,Philippines,-,-,-,-,4,39,0,0,-,-,-
19750511-1,Sunday,11-MAY-1975,16:40,A1, Initial climb (ICL),"near Mesa, AZ",United States of America,6,6, Damaged beyond repair,-,Lockheed L-1049H-01-06-162 Super Constellation,-,-,1958,-,-, N45516, 4840,Aircraft Specialties,Ferry/positioning,-,Mesa-Falcon Field,MSC,KFFZ,United States of America,-,-,-,-,3,3,3,3,-,-,Final
19750511-2,Sunday,11-MAY-1975,-,A1, Landing (LDG),"Buenos Aires-Jorge Newbery Airport, BA (AEP)",Argentina,57,0, Damaged beyond repair,-,Vickers 769D Viscount,-,-,1958,-,-, CX-AQO, 322,PLUNA,International Scheduled Passenger,-,Montevideo-Carrasco Airport,MVD,SUMU,Uruguay,Buenos Aires-Jorge Newbery Airport,AEP,SABE,Argentina,5,52,0,0,-,-,-
19750514-0,Wednesday,14-MAY-1975,-,A1, En route (ENR),"King and Queen County, VA",United States of America,3,3, Damaged beyond repair,-,North American T-39A-1-NA Sabreliner,-,-,-,-,-, 61-0646, 265-49,USAF,Military,-,Camp Springs-Andrews AFB,ADW,KADW,United States of America,Camp Springs-Andrews AFB,ADW,KADW,United States of America,3,0,3,0,-,-,-
19750515-0,Thursday,15-MAY-1975,-,H2, Unknown (UNK),"San Francisco International Airport, CA (SFO)",United States of America,80,0, Unknown,-,Boeing 737-200,-,-,-,-,-, registration unknown,-,United Airlines,Domestic Scheduled Passenger,UA509,Eugene Airport,EUG,KEUG,United States of America,San Francisco International Airport,SFO,KSFO,United States of America,-,-,0,0,-,-,-
19750516-0,Friday,16-MAY-1975,07:33,A2, Approach (APR),near Glasgow-Prestwick Airport (PIK),United Kingdom,5,0, Minor, Repaired,Boeing 747-136,4,Pratt & Whitney JT9D-7,1970,5507.0,13732.0, G-AWNB, 19762/41,British Airways,Training,-,Glasgow-Prestwick Airport,PIK,EGPK,United Kingdom,Glasgow-Prestwick Airport,PIK,EGPK,United Kingdom,5,0,0,0,-,-,Final
19750517-1,Saturday,17-MAY-1975,-,O1, Standing (STD),"Rio de Janeiro-Jacarepaguá Airport, RJ",Brazil,-,0, Damaged beyond repair,-,Douglas C-47B-15-DK (DC-3),2,Pratt & Whitney R-1830-90C,1944,-,-, PP-CDD, 26818/15373,Motortec,-,-,-,-,-,-,-,-,-,-,-,-,0,0,-,-,-
19750518-0,Sunday,18-MAY-1975,-,A1, Unknown (UNK),near Birobidzhan,Russia,-,0, Damaged beyond repair,-,Antonov An-2R,-,-,-,-,-, CCCP-70426, 1G143-05,Aeroflot / Far East,Unknown,-,-,-,-,-,-,-,-,-,-,-,0,0,-,-,-
19750519-0,Monday,19-MAY-1975,-,U1, Unknown (UNK),at an unknown location,India,-,-, Damaged beyond repair,-,Douglas C-47 (DC-3),-,-,-,-,-, BJ975,-,Indian AF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19750519-1,Monday,19-MAY-1975,-,A1, Initial climb (ICL),Mestia,Georgia,-,0, Damaged beyond repair,-,Antonov An-2T,-,-,1957,-,-, CCCP-07960, 18347311,Aeroflot / Georgia,Unknown,-,-,-,-,-,-,-,-,-,-,-,0,0,-,-,-
19750520-0,Tuesday,20-MAY-1975,-,A1, Landing (LDG),at an unknown location,Russia,-,-, Damaged beyond repair,-,Antonov An-2,-,-,-,-,-, CCCP-43908,-,Aeroflot / Yakutsk,Unknown,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19750521-0,Wednesday,21-MAY-1975,09:05,A2, Takeoff (TOF),"Anchorage-Lake Hood, AK (LHD)",United States of America,1,1, Substantial, Repaired,de Havilland Canada DHC-3 Otter,-,-,1956,-,-, N90574, 174,Woods Air Service,Cargo,-,Anchorage-Lake Hood,LHD,PALH,United States of America,Aniak Airport,ANI,PANI,United States of America,1,0,1,0,-,-,Final
19750528-0,Wednesday,28-MAY-1975,11:42,A1, Landing (LDG),Osaka-Itami Airport (ITM),Japan,22,0, Damaged beyond repair,-,NAMC YS-11-125,-,-,1967,-,18713.0, JA8680, 2041,TOA Domestic,Domestic Scheduled Passenger, 621,Osaka-Itami Airport,ITM,RJOO,Japan,Oki Island Airport,OKI,RJNO,Japan,4,18,0,0,-,-,-
19750529-0,Thursday,29-MAY-1975,01:50,A1, Unknown (UNK),"near Rockwood, TN",United States of America,2,2, Damaged beyond repair,-,Lockheed 18 Learstar I,-,-,1943,-,-, N75G, 18-2482,Colonial Bank,Illegal Flight,-,Gainesville Municipal Airport,GLE,KGLE,United States of America,Rockwood Municipal Airport,RKW,KRKW,United States of America,2,0,2,0,-,-,-
19750603-0,Tuesday,03-JUN-1975,-,C2, En route (ENR),near Manila,Philippines,64,1, Substantial, Repaired,BAC One-Eleven 524FF,-,-,1969,-,-, RP-C1184, 190,Philippine Air Lines,Domestic Scheduled Passenger,-,Legaspi Airport,LGP,RPLP,Philippines,Manila Airport,MNL,RPLL,Philippines,5,59,0,1,-,-,-
19750603-1,Tuesday,03-JUN-1975,-,A1, Landing (LDG),Guadeloupe,Guadeloupe,-,0, Damaged beyond repair,-,Lockheed L-1049H Super Constellation,-,-,1957,-,-, N6931C, 4813,Sky Truck Int.,Ferry/positioning,-,Fort de France-Lamentin Airport,FDF,TFFF,Martinique,Fort Lauderdale International Airport,FLL,KFLL,United States of America,-,-,0,0,-,-,-
19750606-0,Friday,06-JUN-1975,-,A1, Takeoff (TOF),San Borja Airport (SRJ),Bolivia,4,0, Damaged beyond repair,-,Curtiss C-46F-1-CU Commando,-,-,1945,-,-, CP-941, 22446,TAI,Non Scheduled Passenger,-,San Borja Airport,SRJ,SLSB,Bolivia,-,-,-,-,3,1,0,0,-,-,-
19750609-0,Monday,09-JUN-1975,-,A1, Unknown (UNK),Riberalta,Bolivia,-,-, Damaged beyond repair,-,Curtiss C-46A-40-CU Commando,2,Pratt & Whitney R-2800-51,1944,-,-, CP-855, 26948,Frigorifico Santa Rita,Unknown,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19750612-0,Thursday,12-JUN-1975,02:15,A1, Takeoff (TOF),Bombay-Santacruz Airport (BOM),India,394,0, Damaged beyond repair,-,Boeing 747-128,4,Pratt & Whitney JT9D-7,1972,-,-, N28888, 20542/201,Air France,International Scheduled Passenger,AF193,Bombay-Santacruz Airport,BOM,VABB,India,Tehran-Mehrabad Airport,THR,OIII,Iran,18,376,0,0,-,-,-
19750614-0,Saturday,14-JUN-1975,16:32,A1, Initial climb (ICL),"near Watertown Airport, SD (ATY)",United States of America,6,0, Damaged beyond repair,-,Rockwell Sabreliner 75A,2,General Electric CF700,-,-,-, N67KM, 380-7,Kerr-McGee Corp,Executive,-,Watertown Airport,ATY,KATY,United States of America,-,-,-,-,2,4,0,0,-,-,Final
19750617-0,Tuesday,17-JUN-1975,-,A1, Landing (LDG),"Pedro Afonso, GO",Brazil,15,1, Damaged beyond repair,-,Hawker Siddeley HS-748-235 Srs. 2A,-,-,1967,-,-, PP-VDN, 1625,Varig,Domestic Scheduled Passenger,-,-,-,-,-,-,-,-,-,4,11,1,0,-,3,-
19750617-1,Tuesday,17-JUN-1975,08:33,A1, Landing (LDG),Bombay-Santacruz Airport (BOM),India,93,0, Damaged beyond repair,-,Sud Aviation SE-210 Caravelle VI-N,-,-,1966,-,-, VT-DVJ, 216,Indian Airlines,Domestic Scheduled Passenger,-,Delhi-Indira Gandhi International Airport,DEL,VIDP,India,Bombay-Santacruz Airport,BOM,VABB,India,6,87,0,0,-,-,Final
19750619-0,Thursday,19-JUN-1975,-,A1, Unknown (UNK),near Markovo,Russia,-,0, Damaged beyond repair,-,Antonov An-2T,-,-,1952,-,-, CCCP-41932, 12647309,Aeroflot / Magadan,Unknown,-,-,-,-,-,-,-,-,-,-,-,0,0,-,-,-
19750620-0,Friday,20-JUN-1975,-,U1, Unknown (UNK),unknown,Unknown country,-,-, Damaged beyond repair,-,Lockheed P2V-7 Neptune,-,-,-,-,-, 4664, 2048,Japanese Navy,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19750622-0,Sunday,22-JUN-1975,-,A1, Unknown (UNK),La Libertad,Colombia,3,0, Damaged beyond repair,-,Handley Page HPR-7 Herald 101,2,Rolls-Royce Dart (series unknown),1961,-,-, HK-715, 151,La Urraca,Domestic Scheduled Passenger,-,-,-,-,-,-,-,-,-,2,1,0,0,-,-,-
19750624-1,Tuesday,24-JUN-1975,16:05,A1, Approach (APR),"New York-John F. Kennedy International Airport, NY (JFK)",United States of America,124,113, Destroyed, Written off (damaged beyond repair),Boeing 727-225,3,Pratt & Whitney JT8D-7A,1970,-,12206.0, N8845E, 20443/837,Eastern Air Lines,Domestic Scheduled Passenger,EA66,New Orleans International Airport,MSY,KMSY,United States of America,New York-John F. Kennedy International Airport,JFK,KJFK,United States of America,8,116,6,107,-,-,Final
19750626-1,Thursday,26-JUN-1975,-,A1, Takeoff (TOF),Kaufering,Germany,3,3, Damaged beyond repair,-,Douglas C-47D,2,Pratt & Whitney R-1830-90,1945,-,-, 14+07, 33194/16446,German AF,Military,-,-,-,-,-,-,-,-,-,3,0,3,0,-,-,-
19750627-0,Friday,27-JUN-1975,-,A1, Unknown (UNK),Emden Airport (EME),Germany,-,-, Damaged beyond repair,-,Britten-Norman BN-2 Islander,-,-,1968,-,-, D-IJAN, 22,Kurfiss Aviation,Unknown,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19750628-0,Saturday,28-JUN-1975,-,H2, Unknown (UNK),Thessaloniki Airport (SKG),Greece,-,0, Unknown,-,Antonov An-24,-,-,-,-,-, registration unknown,-,Balkan Bulgarian,Unknown,-,Varna Airport,VAR,LBWN,Bulgaria,Sofia-Vrazhdebna Airport,SOF,LBSF,Bulgaria,-,-,0,0,-,-,-
19750628-1,Saturday,28-JUN-1975,-,A1, Unknown (UNK),near Karaganda,Russia,-,0, Damaged beyond repair,-,Antonov An-2T,-,-,1959,-,-, CCCP-02132, 111847317,Aeroflot / Kyrgyzstan,Unknown,-,-,-,-,-,-,-,-,-,-,-,0,0,-,-,-
19750630-0,Monday,30-JUN-1975,19:35,A1, En route (ENR),"27,5 km (17.2 mls) S of Saravena",Colombia,3,3, Damaged beyond repair,-,Douglas DC-4,-,-,1944,-,-, HK-1309, 10403,El Venado,Cargo,-,Cúcuta-Camilo Daza Airport,CUC,SKCC,Colombia,Tame Airport,TME,SKTM,Colombia,3,0,3,0,-,-,-
19750699-0,-,xx-JUN-1975,-,U1, Unknown (UNK),"Williams Lake, BC",Canada,-,-, Damaged beyond repair,-,Britten-Norman BN-2A Islander,-,-,1968,-,-, CF-RDI, 35,Wilderness Airline,Unknown,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19750699-1,-,xx-JUN-1975,-,O1, Standing (STD),Atlantic Ocean off Gabon,Gabon,0,0, Damaged beyond repair,-,Grumman G-73 Mallard,-,-,1950,-,-, TR-LSW, J-52,Gabon Government,-,-,-,-,-,-,-,-,-,-,0,0,0,0,-,-,-
19750702-0,Wednesday,02-JUL-1975,-,A1, Initial climb (ICL),Nantes Château-Bougon Airport (NTE),France,8,8, Damaged beyond repair,-,Beechcraft 99 Airliner,2,Pratt & Whitney Canada PT6A-20,1969,-,-, F-BTQE, U- 61,TAT,Domestic Scheduled Passenger,-,Nantes Château-Bougon Airport,NTE,LFRS,France,Brest-Guipavas Airport,BES,LFRB,France,2,6,2,6,-,-,-
19750703-1,Thursday,03-JUL-1975,07:56,A1, Takeoff (TOF),"Richmond Municipal Airport, IN (RID)",United States of America,8,0, Damaged beyond repair,-,Learjet 25,-,-,-,-,-, N428JX, 25-103,Unknown,Executive,-,Richmond Municipal Airport,RID,KRID,United States of America,Farmingdale-Republic Field,FRG,KFRG,United States of America,2,6,0,0,-,-,Final
19750705-1,Saturday,05-JUL-1975,-,C2, Standing (STD),Islamabad International Airport (ISB),Pakistan,-,0, Substantial, Repaired,Boeing 707-373C,-,-,1966,-,-, AP-AWV, 19441/548,PIA,Domestic Scheduled Passenger,PK309,Islamabad International Airport,ISB,OPRN,Pakistan,Karachi International Airport,KHI,OPKC,Pakistan,-,-,0,0,-,-,-
19750709-0,Wednesday,09-JUL-1975,-,U1, Unknown (UNK),at an unknown location,Unknown country,-,-, Damaged beyond repair,-,Britten-Norman BN-2A-6 Islander,-,-,1970,-,-, TU-TFW, 196,Interivoire,Unknown,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19750710-0,Thursday,10-JUL-1975,-,A1, Takeoff (TOF),Bogotá-Eldorado Airport (BOG),Colombia,4,2, Damaged beyond repair,-,Lockheed L-188AF Electra,-,-,1959,-,-, HK-1976, 1087,Aerocondor de Colombia,Cargo,-,Bogotá-Eldorado Airport,BOG,SKBO,Colombia,Barranquilla-Soledad Airport,BAQ,SKBQ,Colombia,4,0,2,0,-,-,-
19750710-1,Thursday,10-JUL-1975,-,O1, Standing (STD),Bogotá-Eldorado Airport (BOG),Colombia,0,0, Damaged beyond repair,-,Douglas DC-6F,-,-,1948,-,-, HK-756, 43117/107,Aerocosta Colombia,-,-,-,-,-,-,-,-,-,-,0,0,0,0,-,-,-
19750711-0,Friday,11-JUL-1975,23:55,A1, Approach (APR),"Dallas-Addison Airport, TX (ADS)",United States of America,9,0, Damaged beyond repair,-,Grumman G-159 Gulfstream I,-,-,1965,-,-, N71CR, 163,Collins Radio,Executive,-,Cedar Rapids Airport,CID,KCID,United States of America,Dallas-Addison Airport,ADS,KADS,United States of America,2,7,0,0,-,-,Final
19750711-1,Friday,11-JUL-1975,04:31,A2, Takeoff (TOF),San Juan-Isla Verde International Airport (SJU),Puerto Rico,11,0, Substantial, Repaired,de Havilland DH-114 Prinair Heron 2,4,Continental IO-520E,1954,-,14859.0, N570PR, 14074,Prinair,Domestic Scheduled Passenger, 303,San Juan-Isla Verde International Airport,SJU,TJSJ,Puerto Rico,Mayaguez-Eugenio M. de Hostos Airport,MAZ,TJMZ,Puerto Rico,2,9,0,0,-,-,Final
19750715-1,Tuesday,15-JUL-1975,12:34,A1, Approach (APR),18 km (11.3 mls) E of Batumi-Chorokh Airport (BUS),Georgia,40,40, Destroyed, Written off (damaged beyond repair),Yakovlev Yak-40,3,Ivchenko AI-25,1974,1151.0,1244.0, CCCP-87475, 9442037,Aeroflot / Armenia,Domestic Scheduled Passenger,E-15,Yerevan-Zvartnots Airport,EVN,UDYZ,Armenia,Batumi-Chorokh Airport,BUS,UGSB,Georgia,5,35,5,35,-,-,-
19750716-0,Wednesday,16-JUL-1975,15:56,C1, En route (ENR),near Kúty,Slovakia,1,1, Damaged beyond repair,-,Antonov An-2R,-,-,1973,-,-, SP-WKW, 1G144-38,ZUA,Illegal Flight,-,-,-,-,-,-,-,-,-,1,0,1,0,-,-,-
19750716-1,Wednesday,16-JUL-1975,-,A1, Landing (LDG),Arauca Airport (AUC),Colombia,8,0, Damaged beyond repair,-,Douglas DC-4,-,-,1944,-,-, HK-654, 18391,Aerotal Colombia,Domestic Scheduled Passenger,-,-,-,-,-,Arauca-Santiago Pérez Airport,AUC,SKUC,Colombia,-,-,0,0,-,-,-
19750717-0,Thursday,17-JUL-1975,-,A1, Takeoff (TOF),"Duke of York Bay, Southampton Island, NWT",Canada,7,0, Damaged beyond repair,-,de Havilland Canada CSR-123 Otter (DHC-3),-,-,1960,-,-, 9413, 389,RCAF,Military,-,-,-,-,-,-,-,-,-,2,5,0,0,-,-,-
19750718-0,Friday,18-JUL-1975,-,A1, Unknown (UNK),Mircea Voda,Romania,-,0, Damaged beyond repair,-,Antonov An-2,-,-,-,-,-, YR-ANE, 1134(473)17,Aviatia Utilitara,Unknown,-,-,-,-,-,-,-,-,-,-,-,0,0,-,-,-
19750723-0,Wednesday,23-JUL-1975,-,A1, Unknown (UNK),near Termez,Uzbekistan,-,0, Damaged beyond repair,-,Antonov An-2R,-,-,-,-,-, CCCP-70235, 1G138-53,Aeroflot / Tajikistan,Agricultural,-,-,-,-,-,-,-,-,-,-,-,0,0,-,-,-
19750725-3,Friday,25-JUL-1975,-,A1, En route (ENR),"Lake Mistassini, QC",Canada,24,0, Damaged beyond repair,-,Douglas R4D-1 (DC-3),-,-,1942,-,-, C-GLUC, 4760,St. Felicien Air Services,Domestic Non Scheduled Passenger,-,Matagami Airport,YNM,CYNM,Canada,Quebec Airport,YQB,CYQB,Canada,3,21,0,0,-,-,-
19750726-0,Saturday,26-JUL-1975,-,A1, En route (ENR),"5 km (3.1 mls) N of Imlay City, MI",United States of America,6,6, Damaged beyond repair,-,Lockheed C-130A Hercules,-,-,1958,-,-, 57-0454, 3161,USAF,Military,-,Mount Clemens-Selfridge Air National Guard Base,MTC,KMTC,United States of America,Mount Clemens-Selfridge Air National Guard Base,MTC,KMTC,United States of America,6,0,6,0,-,-,-
19750726-1,Saturday,26-JUL-1975,18:40,A1, En route (ENR),Sierra Nevada de Cocuy,Colombia,10,10, Damaged beyond repair,-,Douglas C-47 (DC-3),-,-,-,-,-, FAC-654,-,Colombian AF,Military,-,Saravena-Los Colonizadores Airport,RVE,SKSA,Colombia,Villavicencio Airport,VVC,SKVV,Colombia,3,7,3,7,-,-,-
19750728-0,Monday,28-JUL-1975,-,H2, En route (ENR),Tokyo-Haneda Airport (HND),Japan,286,0, None,-,Lockheed L-1011 TriStar,-,-,-,-,-, registration unknown,-,All Nippon,Domestic Scheduled Passenger,-,Tokyo-Haneda Airport,HND,RJTT,Japan,Sapporo-Chitose Airport,CTS,RJCC,Japan,11,275,0,0,-,-,-
19750731-0,Thursday,31-JUL-1975,-,A1, En route (ENR),near Colina,Chile,7,7, Damaged beyond repair,-,Douglas C-47A-80-DL (DC-3),2,Pratt & Whitney R-1830-92,1944,-,-, 970, 19730,Chilean AF,Military,-,Santiago-Pudahuel Airport,SCL,SCEL,Chile,Santiago-Pudahuel Airport,SCL,SCEL,Chile,3,4,3,4,-,-,-
19750731-2,Thursday,31-JUL-1975,-,A1, Landing (LDG),Taipei-Songshan Airport (TSA),Taiwan,75,27, Damaged beyond repair,-,Vickers 837 Viscount,-,-,1960,-,-, B-2029, 439,FEAT,Domestic Scheduled Passenger, 134,Hualien Airport,HUN,RCYU,Taiwan,Taipei-Songshan Airport,TSA,RCSS,Taiwan,5,70,-,-,-,-,-
19750803-0,Sunday,03-AUG-1975,-,A1, Unknown (UNK),off Punta Amapala,El Salvador,21,21, Damaged beyond repair,-,Douglas C-47 (DC-3),-,-,-,-,-, 412,-,Nicaraguan AF,Military,-,Veracruz-Las Bajadas Airport,VER,MMVR,Mexico,San Salvador/Ilopango International Airport,SAL,MSSS,El Salvador,3,18,3,18,-,-,-
19750803-1,Sunday,03-AUG-1975,04:25,A1, En route (ENR),near Amskroud,Morocco,188,188, Destroyed, Written off (damaged beyond repair),Boeing 707-321C,4,Pratt & Whitney JT3D-3B,1964,-,39749.0, JY-AEE, 18767/376,Alia,Int'l Non Scheduled Passenger,-,Paris-Le Bourget Airport,LBG,LFPB,France,Agadir-Inezgane Airport,AGA,GMAA,Morocco,7,181,7,181,-,-,-
19750803-2,Sunday,03-AUG-1975,-,A1, Landing (LDG),Belize City,Belize,-,0, Damaged beyond repair,-,Convair CV-240-23,-,-,1950,-,-, N77WA, 174,private,Unknown,-,-,-,-,-,-,-,-,-,-,-,0,0,-,-,-
