identifiant,week_day,date,time,type_event,phase,location,country,total_occupants,total_fatalities,aircraft_damage,aircraft_fate,type_aircraft,number_engines,type_engines,first_flight,cycles,total_airframe_hours,registration,c_n_msn,operator,nature,flight_number,departure_airport_name,departure_airport_IATA,departure_airport_ICAO,departure_airport_country,destination_airport_name,destination_airport_IATA,destination_airport_ICAO,destination_airport_country,crew_number,passengers_number,crew_fatalities,passengers_fatalities,collision_casualties,ground_casualties,status
19580204-0,Tuesday,04-FEB-1958,-,A1, Unknown (UNK),Beihan,Yemen,10,1, Damaged beyond repair,-,Blackburn Beverley C.1,4,Bristol Centaurus 173,1956,-,-, XH118, 1024,RAF,Military,-,-,-,-,-,-,-,-,-,-,-,1,0,-,-,-
19580206-0,Thursday,06-FEB-1958,16:03,A1, Takeoff (TOF),München-Riem Airport (MUC),Germany,44,23, Damaged beyond repair,-,Airspeed AS.57 Ambassador 2,2,Bristol Centaurus 661,1952,-,-, G-ALZU, 5217,BEA,Int'l Non Scheduled Passenger, 609,München-Riem Airport,MUC,EDDM,Germany,Manchester International Airport,MAN,EGCC,United Kingdom,6,38,2,21,-,-,Final
19580206-1,Thursday,06-FEB-1958,-,A1, Initial climb (ICL),Guatemala City-La Aurora Airport (GUA),Guatemala,-,0, Damaged beyond repair,-,Fairchild C-82A Packet,-,-,1945,-,-, TG-ATA, 10006,Aviateca,Unknown,-,Guatemala City-La Aurora Airport,GUA,MGGT,Guatemala,-,-,-,-,-,-,0,0,-,-,-
19580211-0,Tuesday,11-FEB-1958,-,A1, Landing (LDG),Topcliffe RAF Station,United Kingdom,-,0, Damaged beyond repair,-,Handley Page Marathon T.2,-,-,1950,-,-, XA268, 121,RAF,Military,-,-,-,-,-,-,-,-,-,-,-,0,0,-,-,-
19580211-3,Tuesday,11-FEB-1958,-,A1, Unknown (UNK),"Hato, Apure",Venezuela,2,2, Damaged beyond repair,-,Douglas DC-3,-,-,1942,-,-, YV-C-AVS, 4372,AVENSA,Cargo,-,-,-,-,-,Caracas-Maiquetía Airport,CCS,SVMI,Venezuela,2,0,2,0,-,-,-
19580213-0,Thursday,13-FEB-1958,13:45,A1, Initial climb (ICL),"6,5 km (4.1 mls) NNW of Palm Springs Municipal Airport, CA (PSP)",United States of America,21,0, Damaged beyond repair,-,Convair CV-240-1,2,Pratt & Whitney R-2800-CB16,1948,-,22516.0, N8405H,  22,Western Air Lines,Domestic Scheduled Passenger,  19,Palm Springs Municipal Airport,PSP,KPSP,United States of America,-,-,-,-,3,18,0,0,-,-,Final
19580215-0,Saturday,15-FEB-1958,-,A1, En route (ENR),Monte Vesuvio,Italy,16,16, Damaged beyond repair,-,Douglas VC-47A (DC-3),-,-,1944,-,-, 42-93817, 13771,USAF,Military,-,Napoli-Capodichino Airport,NAP,LIRN,Italy,-,-,-,-,6,10,6,10,-,-,-
19580216-0,Sunday,16-FEB-1958,-,H2, En route (ENR),Pyongyang-Sunan Aiport (FNJ),North Korea,34,0, Unknown,-,Douglas DC-3,-,-,-,-,-, registration unknown,-,Korean National Airlines,Domestic Scheduled Passenger,-,Busan-Gimhae (Pusan) International Airport,PUS,RKPK,South Korea,Seoul-Gimpo (Kimpo) International Airport,SEL,RKSS,South Korea,-,-,0,0,-,-,-
19580216-1,Sunday,16-FEB-1958,-,A1, Taxi (TXI),Mirny Ice Station,Antarctica,-,-, Damaged beyond repair,-,Lisunov Li-2V,-,-,-,-,-, CCCP-N502,-,Polyarnaya Aviatsiya,Unknown,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19580219-0,Wednesday,19-FEB-1958,-,A1, Approach (APR),"1,5 km (0.9 mls) from  Savasleika Air Base",Russia,3,0, Damaged beyond repair,-,Tupolev Tu-104,2,Mikulin AM-3,1956,-,-, CCCP-L5414, 6350101,Aeroflot,Ferry/positioning,-,Sverdlovsk-Koltsovo Airport,SVX,USSS,Russia,Moskva-Vnukovo Airport,VKO,UUWW,Russia,3,0,0,0,-,-,-
19580219-1,Wednesday,19-FEB-1958,08:50,A1, Approach (APR),off Raiatea Airport (RFP),French Polynesia,26,15, Damaged beyond repair,-,Consolidated Catalina IIA (PBY-5A),2,Pratt & Whitney R-1830-92,-,-,2277.0, F-OAVV, 296,Réseau Aérien Interinsulaire,Domestic Scheduled Passenger,-,Papeete-Faaa Airport,PPT,NTAA,French Polynesia,Raiatea Airport,RFP,NTTR,French Polynesia,3,23,3,12,-,-,Final
19580219-2,Wednesday,19-FEB-1958,01:14,A2, Landing (LDG),Cairo-Almaza Airport,Egypt,18,1, Substantial, Repaired,Douglas DC-6B,-,-,1952,-,-, PH-DFK, 43552/240,KLM,International Scheduled Passenger,KL543,Beirut Airport,BEY,OLBA,Lebanon,-,-,-,-,5,13,1,0,-,-,Final
19580219-3,Wednesday,19-FEB-1958,-,A1, En route (ENR),Mount Scifarello,Italy,3,3, Damaged beyond repair,-,de Havilland DH-114 Heron 1B,-,-,1952,-,-, G-APJS, 14001,Gulf Aviation,Ferry/positioning,-,Athens-Ellinikon International Airport,ATH,LGAT,Greece,Roma-Ciampino Airport,CIA,LIRA,Italy,3,0,3,0,-,-,-
19580220-0,Thursday,20-FEB-1958,-,A1, En route (ENR),"176 km (110 mls) W off  Ilha do Corvo, Azores",Atlantic Ocean,22,22, Missing, Presumed damaged beyond repair,Lockheed WV-2 Super Constellation,-,-,1956,-,-, 141310, 4434,US Navy,Military,-,-,-,-,-,Terceira-Lajes Airport,TER,LPLA,Portugal,22,0,22,0,-,-,-
19580224-0,Monday,24-FEB-1958,-,A1, Initial climb (ICL),"off Chicago-Merrill C Meigs Field, IL (CGX)",United States of America,7,0, Damaged beyond repair,-,Lockheed 18-56-23 Lodestar,-,-,1943,-,-, N9050, 18-2563,Cluett Peabody & Company,Executive,-,Chicago-Merrill C Meigs Field,CGX,KCGX,United States of America,White Plains-Westchester County Airport,HPN,KHPN,United States of America,2,5,0,0,-,-,-
19580226-0,Wednesday,26-FEB-1958,-,O1, Standing (STD),El Adem RAF Station,Libya,-,-, Damaged beyond repair,-,Vickers 657 Viking 1,-,-,1946,-,-, G-AGRT, 111,Eagle Aviation,Unknown,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19580227-0,Thursday,27-FEB-1958,09:45,A1, En route (ENR),Winter Hill,United Kingdom,42,35, Destroyed, Written off (damaged beyond repair),Bristol 170 Freighter 21E,-,-,-,-,-, G-AICS, 12762,Manx Airlines,Domestic Non Scheduled Passenger,-,Isle Of Man-Ronaldsway Airport,IOM,EGNS,United Kingdom,Manchester International Airport,MAN,EGCC,United Kingdom,3,39,0,35,-,-,Final
19580299-0,-,xx-FEB-1958,-,A1, Takeoff (TOF),Mirny,Antarctica,-,0, Damaged beyond repair,-,Lisunov Li-2V,-,-,-,-,-, CCCP-N496, 18430801,GUSMP,Unknown,-,-,-,-,-,-,-,-,-,-,-,0,0,-,-,-
19580299-1,-,xx-FEB-1958,-,A1, En route (ENR),near Mirny Ice Station,Antarctica,-,0, Damaged beyond repair,-,Lisunov Li-2V,-,-,-,-,-, CCCP-N501, 18430705,Polyarnaya Aviatsiya,Unknown,-,Komsomol'sk-na-Amure Airport,KXK,UHKK,Russia,-,-,-,-,-,-,0,0,-,-,-
19580299-2,-,xx-FEB-1958,-,U1, Unknown (UNK),unknown,Unknown country,-,-, Damaged beyond repair,-,Douglas DC-4,-,-,1944,-,-, N37474, 27238,California Eastern,Unknown,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19580301-1,Saturday,01-MAR-1958,-,A1, Takeoff (TOF),"New Haven Airport, CT (HVN)",United States of America,8,0, Damaged beyond repair,-,Convair CV-240-0,-,-,1948,-,-, N94213,  23,American Airlines,Domestic Scheduled Passenger,AA535,New Haven Airport,HVN,KHVN,United States of America,Bridgeport Airport,BDR,KBDR,United States of America,3,5,0,0,-,-,-
19580307-0,Friday,07-MAR-1958,-,A1, Approach (APR),Manzala Lake,Egypt,26,8, Damaged beyond repair,-,Vickers 628 Viking 1B,-,-,1947,-,-, SU-AGN, 196,Misrair,International Scheduled Passenger,-,Athens-Ellinikon International Airport,ATH,LGAT,Greece,Cairo International Airport,CAI,HECA,Egypt,4,22,4,4,-,-,-
19580307-1,Friday,07-MAR-1958,-,A1, Approach (APR),ca 5 km off Okinawa-Naha AFB (AHA),Japan,26,26, Damaged beyond repair,-,Fairchild R4Q-1 Flying Boxcar (C-119C),-,-,1952,-,3117.0, 128741, 10570,USMC,Military,-,Subic Bay International Airport,SFS,RPLB,Philippines,-,-,-,-,7,19,7,19,1,-,-
19580310-0,Monday,10-MAR-1958,-,A1, Unknown (UNK),"Long Beach, CA",United States of America,-,-, Damaged beyond repair,-,Douglas DC-7B,-,-,1958,-,-, N846D, 45452/967,Douglas,Test,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19580312-0,Wednesday,12-MAR-1958,-,A1, Unknown (UNK),"Belém, PA",Brazil,4,1, Damaged beyond repair,-,Consolidated C-10A Catalina (PBY-5A),-,-,-,-,-, 6517, 1920,Brazilian AF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19580317-0,Monday,17-MAR-1958,-,A1, Landing (LDG),"Melbourne, FL (MLB)",United States of America,10,0, Damaged beyond repair,-,Martin 4-0-4,-,-,-,-,-, N496A, 14244,Eastern Air Lines,Domestic Scheduled Passenger,-,-,-,-,-,Melbourne International Airport,MLB,KMLB,United States of America,3,7,0,0,-,-,-
19580322-0,Saturday,22-MAR-1958,12:10,A1, Initial climb (ICL),Bacolod Airport (BCD),Philippines,40,0, Damaged beyond repair,-,Douglas DC-3,-,-,-,-,-, PI-C626,-,Fleming,Domestic Non Scheduled Passenger,-,Bacolod Airport,BCD,RPVB,Philippines,Manila Airport,MNL,RPLL,Philippines,3,37,0,0,-,-,-
19580322-1,Saturday,22-MAR-1958,02:40,A1, En route (ENR),"20 km (12.5 mls) SW of Grants, NM",United States of America,4,4, Damaged beyond repair,-,Lockheed 18-56 Lodestar,2,Wright R-1820-56A,1942,-,3910.0, N300E, 18-2312,Ayer Lease Plan,Executive,-,Hollywood-Lockheed Air Terminal,BUR,KBUR,United States of America,-,-,-,-,2,2,2,2,-,-,Final
19580322-2,Saturday,22-MAR-1958,-,A1, Initial climb (ICL),"near Sacramento-McClellan AFB, CA (MCC)",United States of America,18,0, Damaged beyond repair,-,Lockheed RC-121D Constellation,-,-,-,-,-, 54-2308, 4390,USAF,Military,-,Sacramento-McClellan AFB,MCC,KMCC,United States of America,Sacramento-McClellan AFB,MCC,KMCC,United States of America,18,0,0,0,-,-,-
19580324-0,Monday,24-MAR-1958,-,A1, En route (ENR),25 km (15.6 mls) from  Kathmandu,Nepal,20,20, Damaged beyond repair,-,Douglas C-47A-85-DL (DC-3),2,Pratt & Whitney R-1830-92,1944,-,-, VT-CYN, 19988,Indian Airlines,Domestic Non Scheduled Passenger,-,Simra Airport,SIF,VNSI,Nepal,Kathmandu-Tribhuvan Airport,KTM,VNKT,Nepal,4,16,4,16,-,-,-
19580325-0,Tuesday,25-MAR-1958,-,A1, Landing (LDG),Guriat Airstrip,Saudi Arabia,-,0, Damaged beyond repair,-,Bristol 170 Freighter 21E,-,-,-,-,-, HZ-AAB, 12783,Saudi Arabian,Unknown,-,-,-,-,-,-,-,-,-,-,-,0,0,-,-,-
19580325-1,Tuesday,25-MAR-1958,00:06,A1, Approach (APR),"5 km (3.1 mls) WNW of Miami International Airport, FL (MIA)",United States of America,24,9, Damaged beyond repair,-,Douglas DC-7C,4,Wright R-3350 (988TC18EA1),1956,-,3306.0, N5904, 45072/793,Braniff Airways,International Scheduled Passenger, 971,Miami International Airport,MIA,KMIA,United States of America,Panama City-Tocumen International Airport,PTY,MPTO,Panama,5,19,0,9,-,-,Final
19580327-0,Thursday,27-MAR-1958,-,A1, En route (ENR),"3 km (1.9 mls) NNW of Bridgeport, TX",United States of America,15,15, Damaged beyond repair,-,Douglas C-124C Globemaster II,4,Pratt & Whitney R-4360-20WA,-,-,-, 52-0981, 43890,USAF,Military,-,San Antonio-Kelly AFB,SKF,KSKF,United States of America,Oklahoma City-Tinker AFB,TIK,KTIK,United States of America,10,5,10,5,3,-,-
19580327-1,Thursday,27-MAR-1958,-,A1, En route (ENR),"Bridgeport, TX",United States of America,3,3, Damaged beyond repair,-,Fairchild C-119C-17-FA Flying Boxcar,2,Pratt & Whitney R-4360-20WA,-,-,-, 49-195, 10432,USAF,Military,-,Wichita Falls-Sheppard AFB,SPS,KSPS,United States of America,Fort Worth-Carswell AFB,FWH,KNFW,United States of America,3,0,3,0,15,-,-
19580327-2,Thursday,27-MAR-1958,-,A1, En route (ENR),near Myitkyina,Myanmar,-,0, Damaged beyond repair,-,Douglas C-47 (DC-3),-,-,-,-,-, HJ252,-,Indian AF,Military,-,-,-,-,-,-,-,-,-,-,-,0,0,-,-,-
19580328-0,Friday,28-MAR-1958,-,A1, Approach (APR),near Riga-Spilve Airport,Latvia,-,0, Damaged beyond repair,-,Lisunov Li-2,-,-,-,-,-, CCCP-L4198,-,Aeroflot / Latvia,Training,-,-,-,-,-,-,-,-,-,-,-,0,0,-,-,-
19580330-0,Sunday,30-MAR-1958,-,C1, Unknown (UNK),56 km (35 mls) from  Havana,Cuba,-,-, Damaged beyond repair,-,Curtiss C-46D-10-CU Commando,-,-,1945,-,-, TI-1019, 33087,Aerolineas Nacionales,Unknown,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19580401-1,Tuesday,01-APR-1958,-,A1, Maneuvering (MNV),Meesden Green,United Kingdom,3,3, Damaged beyond repair,-,Handley Page HP.81 Hermes IVA,-,-,1950,-,-, G-ALDV, HP.81/22,Skyways,Test,-,London-Stansted Airport,STN,EGSS,United Kingdom,-,-,-,-,3,0,3,0,-,-,-
19580402-0,Wednesday,02-APR-1958,-,A1, En route (ENR),Quito,Ecuador,14,3, Damaged beyond repair,-,Junkers Ju-52/3m,-,-,-,-,-, HC-SND, J5109,TAO,Passenger,-,Quito-Mariscal Sucre Airport,UIO,SEQU,Ecuador,Esmeraldas Airport,ESM,SEES,Ecuador,2,12,0,3,-,-,-
19580405-0,Saturday,05-APR-1958,-,A1, En route (ENR),70 km (43.8 mls) from  Xi'an,China,14,14, Damaged beyond repair,-,Ilyushin Il-14,-,-,-,-,-, 632,-,CAAC,Domestic Scheduled Passenger,-,Chengdu Airport,CTU,ZUUU,China,Beijing-Capital International Airport,PEK,ZBAA,China,5,9,5,9,-,-,-
19580406-0,Sunday,06-APR-1958,23:19,A1, Approach (APR),"0,7 km (0.4 mls) SW from  Freeland-Tri City Airport, MI (MBS)",United States of America,47,47, Destroyed, Written off (damaged beyond repair),Vickers 745D Viscount,4,Rolls-Royce Dart 510,1956,-,-, N7437, 135,Capital Airlines,Domestic Scheduled Passenger,  67,Flint-Bishop Airport,FNT,KFNT,United States of America,Freeland-Tri City Airport,MBS,KMBS,United States of America,3,44,3,44,-,-,Final
19580406-1,Sunday,06-APR-1958,-,A1, Takeoff (TOF),off Iwakuni MCAS,Japan,11,8, Damaged beyond repair,-,Martin P5M-1 Marlin,-,-,-,-,-, 130269,-,US Navy,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19580407-0,Monday,07-APR-1958,-,A1, En route (ENR),Cerro Illiniza,Ecuador,32,32, Damaged beyond repair,-,Douglas C-47A-80-DL (DC-3),2,Pratt & Whitney R-1830-92,1944,-,-, HC-ACL, 19779,AREA Ecuador,Domestic Scheduled Passenger, 222,Guayaquil-Simon Bolivar Airport,GYE,SEGU,Ecuador,Quito-Mariscal Sucre Airport,UIO,SEQU,Ecuador,3,29,3,29,-,-,-
19580409-0,Wednesday,09-APR-1958,-,H2, En route (ENR),Mérida-Rejon Airport (MID),Mexico,13,0, None,-,Vickers Viscount,-,-,-,-,-, registration unknown,-,Cubana,Domestic Scheduled Passenger,-,Havana-José Martí International Airport,HAV,MUHA,Cuba,Santa Clara Airport,SNU,MUSC,Cuba,-,-,0,0,-,-,-
19580410-0,Thursday,10-APR-1958,-,A1, Unknown (UNK),"near Son Bonet Airport, Mallorca",Spain,-,0, Damaged beyond repair,-,Douglas C-53-DO (DC-3),-,-,1942,-,-, EC-ABN, 7346,Iberia,Unknown,-,-,-,-,-,Barcelona-El Prat Airport,BCN,LEBL,Spain,-,-,0,0,-,-,-
19580410-1,Thursday,10-APR-1958,09:00,H2, En route (ENR),Pyongtaek,South Korea,7,1, None,-,Curtiss C-46,-,-,-,-,-, registration unknown,-,South Korea AF,Ferry/positioning,-,Daegu (Taegu) International Airport,TAE,RKTN,South Korea,Seoul-Gimpo (Kimpo) International Airport,SEL,RKSS,South Korea,4,3,1,0,-,-,-
19580411-0,Friday,11-APR-1958,-,A1, Landing (LDG),Warszawa-Okecie Airport (WAW),Poland,4,0, Damaged beyond repair,-,Convair CV-240-12,-,-,1949,-,-, SP-LPB, 155,LOT,Training,-,Warszawa-Okecie Airport,WAW,EPWA,Poland,Warszawa-Okecie Airport,WAW,EPWA,Poland,4,0,0,0,-,-,-
19580413-0,Sunday,13-APR-1958,08:43,A1, En route (ENR),"ca 10 km N of Georgetown, DE",United States of America,4,4, Damaged beyond repair,-,Douglas C-133A Cargomaster,-,-,1957,-,-, 54-0146, 44716,USAF,Military,-,Dover AFB,DOV,KDOV,United States of America,Dover AFB,DOV,KDOV,United States of America,4,0,4,0,-,-,-
19580413-1,Sunday,13-APR-1958,-,H2, En route (ENR),"Miami International Airport, FL (MIA)",United States of America,15,0, None,-,Douglas DC-3,-,-,-,-,-, registration unknown,-,Cubana,Domestic Scheduled Passenger,-,Havana-José Martí International Airport,HAV,MUHA,Cuba,Santa Clara Airport,SNU,MUSC,Cuba,3,12,0,0,-,-,-
19580413-2,Sunday,13-APR-1958,-,A1, Unknown (UNK),"Tacoma-McChord AFB, WA (TCM)",United States of America,3,3, Damaged beyond repair,-,Douglas SC-47A (DC-3),-,-,1944,-,-, 42-93183, 13066,USAF,Military,-,-,-,-,-,Tacoma-McChord AFB,TCM,KTCM,United States of America,-,-,-,-,-,-,-
19580414-0,Monday,14-APR-1958,20:07,A1, Approach (APR),S off Barcelona Airport (BCN),Spain,16,16, Damaged beyond repair,-,de Havilland DH-114 Heron 2D,-,-,1957,-,-, EC-ANJ, 14113,Aviaco,Domestic Scheduled Passenger,-,Zaragoza Airport,ZAZ,LEZG,Spain,Barcelona-El Prat Airport,BCN,LEBL,Spain,2,14,2,14,-,-,-
19580420-0,Sunday,20-APR-1958,-,A1, Landing (LDG),near In Salah Airport (INZ),Algeria,-,0, Damaged beyond repair,-,Douglas C-54A-1-DO (DC-4),-,-,1943,-,-, F-BELK, 7451,Air France,Domestic Scheduled Passenger,-,Algiers-Maison Blanche Airport,ALG,DAAG,Algeria,In Salah Airport,INZ,DAUI,Algeria,-,-,0,0,-,-,-
19580420-1,Sunday,20-APR-1958,-,A1, Landing (LDG),Sam Neua Airport (NEU),Laos,1,1, Destroyed, Written off (damaged beyond repair),de Havilland Canada DHC-3 Otter,-,-,1956,-,-, F-BHEL, 120,Aigle Azur Extrême Orient,Cargo,-,Vientiane-Wattay Airport,VTE,VLVT,Laos,Sam Neua Airport,NEU,VLSN,Laos,1,0,1,0,-,-,-
19580421-0,Monday,21-APR-1958,08:30,A1, En route (ENR),"near Arden, NV",United States of America,47,47, Destroyed, Written off (damaged beyond repair),Douglas DC-7,-,-,1956,-,-, N6328C, 45142/745,United Airlines,Domestic Scheduled Passenger,UA736,Los Angeles International Airport,LAX,KLAX,United States of America,New York-Idlewild International Airport,IDL,KIDL,United States of America,5,42,5,42,2,-,Final
19580424-0,Thursday,24-APR-1958,-,O1, Standing (STD),Mirny Ice Station,Antarctica,0,0, Damaged beyond repair,-,Antonov An-2T,-,-,-,-,-, CCCP-N640, 1 68 473 20,GUSMP,-,-,-,-,-,-,-,-,-,-,0,0,0,0,-,-,-
19580428-0,Monday,28-APR-1958,-,A1, Unknown (UNK),Craigie,United Kingdom,5,0, Destroyed, Written off (damaged beyond repair),Vickers 802 Viscount,-,-,1957,-,-, G-AORC, 254,BEA,Ferry/positioning,-,London Airport,LHR,EGLL,United Kingdom,Glasgow-Prestwick Airport,PIK,EGPK,United Kingdom,5,0,0,0,-,-,-
19580429-0,Tuesday,29-APR-1958,-,A1, En route (ENR),near Voronezh,Russia,5,1, Damaged beyond repair,-,Antonov An-10,-,-,-,-,-, CCCP-L7256, 8400102,MAP Voronezh AZ,Test,-,-,-,-,-,-,-,-,-,5,0,1,0,-,-,-
19580502-0,Friday,02-MAY-1958,-,A1, Unknown (UNK),60 km (37.5 mls) from  Igarka,Russia,3,3, Damaged beyond repair,-,Antonov An-2,-,-,1951,-,-, CCCP-N588, 1 22 473 10,GUSMP,Unknown,-,-,-,-,-,-,-,-,-,3,0,3,0,-,-,-
19580504-0,Sunday,04-MAY-1958,-,A1, Landing (LDG),Qrendi,Malta,-,0, Damaged beyond repair,-,Douglas C-47B-25-DK (DC-3),2,Pratt & Whitney R-1830-90C,1945,-,-, 44-76412, 32744/15996,USAF,Military,-,Tripoli-Wheelus Air Base,MJI,HLLM,Libya,Alconbury RAF Station,AYH,EGWZ,United Kingdom,-,-,0,0,-,-,-
19580505-0,Monday,05-MAY-1958,-,A1, Taxi (TXI),Topcliffe RAF Station,United Kingdom,-,0, Damaged beyond repair,-,Handley Page Marathon T.2,-,-,1950,-,-, XA253, 105,RAF,Military,-,-,-,-,-,-,-,-,-,-,-,0,0,-,-,-
19580507-0,Wednesday,07-MAY-1958,-,A1, Approach (APR),4 km (2.5 mls) E of Moskva-Sheremetyevo Airport (SVO),Russia,10,10, Damaged beyond repair,-,Ilyushin Il-18A,4,Kuznetsov NK-4,-,120.0,67.0, CCCP-L5821, 188000104,Soviet AF,Test,-,Moskva-Sheremetyevo Airport,SVO,UUEE,Russia,Moskva-Sheremetyevo Airport,SVO,UUEE,Russia,7,3,7,3,-,-,-
19580509-0,Friday,09-MAY-1958,-,O1, Standing (STD),"Hagerstown Regional Airport, MD (HGR)",United States of America,0,0, Damaged beyond repair,-,Fairchild F-27,-,-,1958,30.0,-, N1027,  01,Fairchild,-,-,-,-,-,-,-,-,-,-,0,0,0,0,-,-,-
19580509-1,Friday,09-MAY-1958,-,A1, Unknown (UNK),"33 km (20.6 mls) NW of New Braunfels, TX",United States of America,-,-, Damaged beyond repair,-,Lockheed Ventura,-,-,1943,-,-, N101G, 5373,Gulf Research & Development Co.,Unknown,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19580510-0,Saturday,10-MAY-1958,-,A1, En route (ENR),"24 km (15 mls) from  Madras, OR",United States of America,2,0, Damaged beyond repair,-,Boeing S.307 Stratoliner,-,-,1940,-,-, N75385, 2002,Quaker City Airways,Test,-,Troutdale Airport,TTD,KTTD,United States of America,-,-,-,-,2,0,0,0,-,-,-
19580512-0,Monday,12-MAY-1958,-,A1, Approach (APR),near Singapore-Changi Airport (SIN),Singapore,-,0, Damaged beyond repair,-,Vickers Valetta C.1,2,Bristol Hercules 230,1951,-,-, WD170, 499,RAF,Military,-,-,-,-,-,Singapore-Changi International Airport,SIN,WSSS,Singapore,-,-,0,0,-,-,-
19580513-0,Tuesday,13-MAY-1958,-,O1, Standing (STD),Manada-Mapanget Airport,Indonesia,-,-, Damaged beyond repair,-,Consolidated PBY-5A Catalina,-,-,-,-,-, B-819, 851,Air America,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Final
19580514-0,Wednesday,14-MAY-1958,-,A1, En route (ENR),"11 km (6.9 mls) E of Taft, CA",United States of America,5,5, Damaged beyond repair,-,Lockheed R7V-1 Super Constellation,-,-,1954,-,-, 131652, 4153,US Navy,Military,-,Ontario International Airport,ONT,KONT,United States of America,Mountain View-Moffett Field,NUQ,KNUQ,United States of America,5,0,5,0,-,-,-
19580514-1,Wednesday,14-MAY-1958,-,A2, Unknown (UNK),"near Arctic Bay, NU",Canada,4,0, Substantial, Repaired,Douglas C-47A-20-DK (DC-3),2,Pratt & Whitney R-1830-92,1944,-,-, CF-DME, 13177,Wheeler Airlines,Cargo,-,-,-,-,-,Arctic Bay Airport,YAB,CYAB,Canada,2,2,0,0,-,-,-
19580515-0,Thursday,15-MAY-1958,20:18,A1, Initial climb (ICL),Delhi-Palam Airport (DEL),India,38,21, Damaged beyond repair,-,Convair CV-240-7,-,-,1948,-,12668.0, AP-AEH,  52,PIA,International Scheduled Passenger,PK205,Delhi-Palam Airport,DEL,VIDP,India,Karachi International Airport,KHI,OPKC,Pakistan,6,32,4,17,-,2,Final
19580516-0,Friday,16-MAY-1958,-,A1, En route (ENR),"Châtenoy, Loiret",France,3,3, Damaged beyond repair,-,Douglas C-47A-25-DL Dakota C.3,-,-,1943,-,-, G-AGHP, 9408,BEA,Cargo,-,-,-,-,-,Nice Airport,NCE,LFMN,France,3,0,3,0,-,-,-
19580518-0,Sunday,18-MAY-1958,04:25,A1, Approach (APR),near Casablanca-Cazes Airport (CAS),Morocco,65,61, Damaged beyond repair,-,Douglas DC-7C,-,-,1956,-,-, OO-SFA, 45157/737,Sabena,International Scheduled Passenger,-,Lisboa-Portela de Sacavém Airport,LIS,LPPT,Portugal,Léopoldville-N'Djili Airport,FIH,FZAA,Democratic Republic of the Congo,9,56,9,52,-,-,Final
19580518-1,Sunday,18-MAY-1958,-,C1, Standing (STD),"Laha, Ambon",Indonesia,0,0, Damaged beyond repair,-,Douglas C-47B-35-DK (DC-3),-,-,1945,-,-, T-450, 33477/16729,Indonesian AF,Military,-,-,-,-,-,-,-,-,-,0,0,0,0,-,-,-
19580520-0,Tuesday,20-MAY-1958,-,A1, Landing (LDG),Malta-Luqa Airport (MLA),Malta,3,0, Damaged beyond repair,-,Avro 685 York C.1,4,Rolls-Royce Merlin,1945,-,-, G-AMUT,-,Dan-Air Services,Cargo,-,-,-,-,-,Malta-Luqa Airport,MLA,LMML,Malta,3,0,0,0,-,-,-
19580520-1,Tuesday,20-MAY-1958,11:29,A1, En route (ENR),"6,4 km (4 mls) NE of Brunswick, MD",United States of America,11,11, Damaged beyond repair,-,Vickers 745D Viscount,4,Rolls-Royce Dart 510,1956,-,-, N7410, 108,Capital Airlines,Domestic Scheduled Passenger, 300,Pittsburgh International Airport,PIT,KPIT,United States of America,Baltimore-Glenn L. Martin Airport,MTN,KMTN,United States of America,4,7,4,7,1,-,Final
19580525-0,Sunday,25-MAY-1958,-,A1, Unknown (UNK),Gurgaon,India,5,4, Damaged beyond repair,-,Avro 685 York C.1,4,Rolls-Royce Merlin,1946,-,-, G-AMUV,-,Dan-Air Services,Cargo,-,Karachi International Airport,KHI,OPKC,Pakistan,-,-,-,-,5,0,4,0,-,-,-
19580525-1,Sunday,25-MAY-1958,16:33,A1, Standing (STD),"Falmouth-Otis AFB, MA",United States of America,15,0, Damaged beyond repair,-,Lockheed RC-121D Super Constellation,-,-,1956,-,-, 55-0123, 4396,USAF,Military,-,Falmouth-Otis AFB,FMH,KFMH,United States of America,-,-,-,-,15,0,0,0,-,-,-
19580525-2,Sunday,25-MAY-1958,-,A1, Landing (LDG),Lisboa Airport (LIS),Portugal,2,0, Damaged beyond repair,-,Morane Saulnier MS.760 Paris I,2,Turbomeca Marboré II,-,-,-, F-BGVO, 01,French Navy,Training,-,Lisboa-Portela de Sacavém Airport,LIS,LPPT,Portugal,Lisboa-Portela de Sacavém Airport,LIS,LPPT,Portugal,2,0,0,0,-,-,-
19580528-0,Wednesday,28-MAY-1958,-,O1, Standing (STD),Lake Figurnoye,Antarctica,0,0, Damaged beyond repair,-,Antonov An-2T,-,-,-,-,-, CCCP-N542, 1 54 473 18,GUSMP,-,-,-,-,-,-,-,-,-,-,0,0,0,0,-,-,-
