identifiant,week_day,date,time,type_event,phase,location,country,total_occupants,total_fatalities,aircraft_damage,aircraft_fate,type_aircraft,number_engines,type_engines,first_flight,cycles,total_airframe_hours,registration,c_n_msn,operator,nature,flight_number,departure_airport_name,departure_airport_IATA,departure_airport_ICAO,departure_airport_country,destination_airport_name,destination_airport_IATA,destination_airport_ICAO,destination_airport_country,crew_number,passengers_number,crew_fatalities,passengers_fatalities,collision_casualties,ground_casualties,status
20190211-0,Monday,11-FEB-2019,10:06,A2, Landing (LDG),"Richmond Municipal Airport, IN (RID)",United States of America,3,0, Substantial,-,Raytheon Beechjet 400A,2,Pratt & Whitney Canada JT15D-5,1999,-,-, N750TA, RK-226,Stein's Aircraft Services,Executive,-,Waukesha Airport,UES,KUES,United States of America,Richmond Municipal Airport,RID,KRID,United States of America,2,1,0,0,-,-,Preliminary - official
20190213-0,Wednesday,13-FEB-2019,09:45,A2, Pushback / towing (PBT),Amsterdam-Schiphol International Airport (AMS),Netherlands,-,0, Minor, Repaired,Boeing 747-406M,4,General Electric CF6-80C2B1F,1999,-,-, PH-BFV, 28460/1225,KLM,International Scheduled Passenger,KL601,Amsterdam-Schiphol International Airport,AMS,EHAM,Netherlands,Los Angeles International Airport,LAX,KLAX,United States of America,-,-,0,0,-,-,Preliminary
20190213-1,Wednesday,13-FEB-2019,09:45,A2, Standing (STD),Amsterdam-Schiphol International Airport (AMS),Netherlands,-,0, Minor, Repaired,Boeing 787-9 Dreamliner,2,General Electric CF6-80C2B1F,1999,-,-, PH-BHA, 36113/356,KLM,International Scheduled Passenger,KL623,Amsterdam-Schiphol International Airport,AMS,EHAM,Netherlands,Atlanta Hartsfield-Jackson International Airport,ATL,KATL,United States of America,-,-,0,0,-,-,Preliminary
20190223-0,Saturday,23-FEB-2019,12:39,A1, En route (ENR),"Trinity Bay, near Anahuac, TX",United States of America,3,3, Destroyed, Written off (damaged beyond repair),Boeing 767-375ER (BCF) (WL),2,General Electric CF6-80C2B6F,1992,23316.0,91063.0, N1217A, 25865/430,Amazon Prime Air,Cargo,5Y3591,Miami International Airport,MIA,KMIA,United States of America,Houston-George Bush Intercontinental Airport,IAH,KIAH,United States of America,2,1,2,1,-,-,Preliminary - official
20190224-0,Sunday,24-FEB-2019,-,H2, En route (ENR),Chittagong-Shah Amanat International Airport (CGP),Bangladesh,148,1, Minor,-,Boeing 737-8E9 (WL),2,CFMI CFM56-7BE,2015,-,-, S2-AHV, 40335/5715,Biman Bangladesh,Domestic Scheduled Passenger,BG147,Dhaka-Shahjalal International Airport,DAC,VGHS,Bangladesh,Chittagong-Shah Amanat International Airport,CGP,VGEG,Bangladesh,14,134,0,1,-,-,-
20190226-0,Tuesday,26-FEB-2019,12:44,A2, Landing (LDG),Moskva-Sheremetyevo Airport (SVO),Russia,6,0, Substantial,-,Gulfstream G200 Galaxy,2,Pratt & Whitney Canada PW306A,2008,1787.0,4174.0, 4K-AZ88, 189,Silk Way Business Aviation,Executive,ESW88,Baku-Heydar Aliyev International Airport,GYD,UBBB,Azerbaijan,Moskva-Sheremetyevo Airport,SVO,UUEE,Russia,3,3,0,0,-,-,Preliminary - official
20190301-0,Friday,01-MAR-2019,20:00,A2, Takeoff (TOF),London-Stansted Airport (STN),United Kingdom,175,0, Substantial,-,Airbus A320-214,2,CFMI CFM56-5B4/P,2007,-,-, OE-LOA, 3147,LaudaMotion,International Scheduled Passenger,OE327,London-Stansted Airport,STN,EGSS,United Kingdom,Wien-Schwechat International Airport,VIE,LOWW,Austria,6,169,0,0,-,-,Preliminary
20190303-0,Sunday,03-MAR-2019,08:56,A2, Landing (LDG),Ouargla-Ain Beida Airport (OGX),Algeria,16,0, Substantial,-,Beechcraft 1900D,2,Pratt & Whitney Canada PT6A-67D,1999,-,-, 7T-VIO, UE-366,Tassili Airlines,Domestic Non Scheduled Passenger,-,-,-,-,-,Ouargla-Ain Beida Airport,OGX,DAUU,Algeria,3,13,0,0,-,-,-
20190303-1,Sunday,03-MAR-2019,16:00,O1, Standing (STD),"Eufaula-Weedon Field, AL (EUF)",United States of America,0,0, Damaged beyond repair,-,Honda HA-420 HondaJet,2,GE Honda HF120,2019,-,36.0, N105HJ, 105,-,-,-,-,-,-,-,-,-,-,-,0,0,0,0,-,-,-
20190304-0,Monday,04-MAR-2019,11:43,A2, Landing (LDG),"Presque Isle-Northern Maine Regional Airport, ME (PQI)",United States of America,31,0, Substantial,-,Embraer EMB-145XR,2,Allison AE3007A1,2004,-,-, N14171, 14500859,CommutAir,Domestic Scheduled Passenger,UA4933,Newark-Liberty International Airport,EWR,KEWR,United States of America,Presque Isle-Northern Maine Regional Airport,PQI,KPQI,United States of America,3,28,0,0,-,-,Preliminary - official
20190304-1,Monday,04-MAR-2019,14:14,A2, Approach (APR),"1,4 km (0.9 mls) S of Little Grand Rapids Airport, MB (ZGR)",Canada,7,0, Substantial,-,Cessna 208B Grand Caravan,1,Pratt & Whitney Canada PT6A-114A,1996,-,-, C-FAFV, 208B0528,Amik Aviation,Domestic Non Scheduled Passenger,-,-,-,-,-,Little Grand Rapids Airport,ZGR,CZGR,Canada,1,6,0,0,-,-,Final
20190307-0,Thursday,07-MAR-2019,19:00,A2, Landing (LDG),"Buenos Aires-Jorge Newbery Airport, BA (AEP)",Argentina,4,0, Substantial,-,Learjet 35A,-,-,1981,-,-, LV-BNR, 35-373,Baires Fly,Domestic Non Scheduled Passenger,-,Rosario-Islas Malvinas International Airport,ROS,SAAR,Argentina,Buenos Aires-Jorge Newbery Airport,AEP,SABE,Argentina,-,-,0,0,-,-,Preliminary - official
20190309-0,Saturday,09-MAR-2019,10:36,A1, En route (ENR),"Finca La Bendición, San Martín",Colombia,14,14, Destroyed, Written off (damaged beyond repair),Douglas DC-3,-,-,1945,-,27308.0, HK-2494, 33105/16357,LASER,Domestic Non Scheduled Passenger,-,San Jose del Guaviare-Jorge E. González T. Airport,SJE,SKSJ,Colombia,Villavicencio Airport,VVC,SKVV,Colombia,3,11,3,11,-,-,Preliminary - official
20190309-1,Saturday,09-MAR-2019,15:47,A2, Landing (LDG),"Atlanta-DeKalb Peachtree Airport, GA (PDK)",United States of America,14,0, Substantial,-,Gulfstream G-IV,2,Rolls-Royce Tay 611-8,1995,-,-, N505GF, 1275,Waffle House,Executive,-,Bozeman Yellowstone International Airport,BZN,KBZN,United States of America,Atlanta-DeKalb Peachtree Airport,PDK,KPDK,United States of America,2,12,0,0,-,-,-
20190310-0,Sunday,10-MAR-2019,08:44,A1, En route (ENR),50 km (31.3 mls) ESE of Addis Ababa-Bole Airport (ADD),Ethiopia,157,157, Destroyed, Written off (damaged beyond repair),Boeing 737 MAX 8,2,CFMI LEAP-1B,2018,382.0,1330.0, ET-AVJ, 62450/7243,Ethiopian Airlines,International Scheduled Passenger,ET302,Addis Ababa-Bole Airport,ADD,HAAB,Ethiopia,Nairobi-Jomo Kenyatta International Airport,NBO,HKJK,Kenya,8,149,8,149,-,-,Preliminary - official
20190310-1,Sunday,10-MAR-2019,-,A1, Landing (LDG),"near San Pedro Peralta, Chetumal, Quintana Roo",Mexico,2,1, Damaged beyond repair,-,Hawker Siddeley HS-125-600A,-,-,-,-,-, fake reg., 256046,private,Illegal Flight,-,-,-,-,-,-,-,-,-,2,0,1,0,-,-,- (No safety board investigation)
20190310-2,Sunday,10-MAR-2019,09:45,A2, Taxi (TXI),"Charlotte-Douglas International Airport, NC (CLT)",United States of America,-,0, Substantial,-,Bombardier CL-600-2C10 Regional Jet CRJ-702ER,2,General Electric CF34-8C5B1,2010,-,-, N530EA, 10308,PSA Airlines,Domestic Scheduled Passenger,AA5141,Charlotte-Douglas International Airport,CLT,KCLT,United States of America,Augusta-Bush Field,AGS,KAGS,United States of America,-,-,0,0,-,-,-
20190310-3,Sunday,10-MAR-2019,09:45,A2, Taxi (TXI),"Charlotte-Douglas International Airport, NC (CLT)",United States of America,-,0, Substantial,-,Bombardier CL-600-2D24 Regional Jet CRJ-900LR,2,General Electric CF34-8C5,2015,-,-, N569NN, 15356,PSA Airlines,Domestic Scheduled Passenger,AA5366,Charlotte-Douglas International Airport,CLT,KCLT,United States of America,Nashville International Airport,BNA,KBNA,United States of America,-,-,0,0,-,-,-
20190311-0,Monday,11-MAR-2019,-,A2, Landing (LDG),"140 km (87.5 mls) N Inuvik, NT",Canada,7,0, Substantial,-,de Havilland Canada CC-138 Twin Otter (DHC-6),-,-,1971,-,-, 13803, 305,RCAF,Military,-,-,-,-,-,-,-,-,-,4,3,0,0,-,-,-
20190312-0,Tuesday,12-MAR-2019,13:35,A2, Landing (LDG),"Latrobe-Westmoreland County Airport, PA (LBE)",United States of America,4,0, Substantial,-,Beechcraft A100 King Air,-,-,1972,-,-, N945WS, B-94,Golden Wings Aviation,Executive,-,Harrisburg-Capital City Airport,HAR,KCXY,United States of America,-,-,-,-,2,2,0,0,-,-,Preliminary
20190314-0,Thursday,14-MAR-2019,22:15,A2, Taxi (TXI),"Orlando Sanford International Airport, FL (SFB)",United States of America,4,0, Substantial,-,Cessna 650 Citation III,-,-,1988,-,-, N220CM, 650-0160,RP Sales and Leasing,Private,-,Charleston-Yeager Airport,CRW,KCRW,United States of America,Orlando Sanford International Airport,SFB,KSFB,United States of America,2,2,0,0,-,-,Preliminary
20190318-0,Monday,18-MAR-2019,03:12,A2, Landing (LDG),Kuala Lumpur-Sultan Abdul Aziz Shah Airport (SZB),Malaysia,-,0, Substantial,-,Bombardier BD-100-1A10 Challenger 300,-,-,2006,-,-, 9M-TST, 20135,Berjaya Air,Executive,-,Jaipur-Sanganer Airport,JAI,VIJP,India,Kuala Lumpur-Sultan Abdul Aziz Shah Airport,SZB,WMSA,Malaysia,-,-,0,0,-,1,-
20190318-1,Monday,18-MAR-2019,15:37,A1, Landing (LDG),"Oklahoma City-Sundance Airport, OK (HSD)",United States of America,2,2, Destroyed, Written off (damaged beyond repair),IAI 1124 Westwind,-,-,1978,-,-, N4MH, 232,Sundance Airport FBO,Private,-,Panama City-Northwest Florida Beaches International Airport,ECP,KECP,United States of America,Oklahoma City-Sundance Airpark,HSD,KHSD,United States of America,2,0,2,0,-,-,Preliminary - official
20190319-0,Tuesday,19-MAR-2019,21:35,A2, Landing (LDG),Tehran-Mehrabad Airport (THR),Iran,33,0, Unknown,-,Fokker 100,2,Rolls-Royce Tay 650-15,1991,51036.0,49489.0, EP-IDG, 11302, Iran Air,Domestic Scheduled Passenger,IR215,Qeshm International Airport,GSM,OIKQ,Iran,Tehran-Mehrabad Airport,THR,OIII,Iran,9,24,0,0,-,-,Preliminary - official
20190322-0,Friday,22-MAR-2019,-,A1, Landing (LDG),ca 14 km E of Bajamar,Honduras,-,0, Destroyed, Written off (damaged beyond repair),Rockwell Sabreliner 60,-,-,1976,-,-, N990PA, 306-114,private,Illegal Flight,-,-,-,-,-,-,-,-,-,-,-,0,0,-,-,- (No safety board investigation)
20190323-0,Saturday,23-MAR-2019,18:20,C1, Maneuvering (MNV),Matsieng Aerodrome,Botswana,1,1, Destroyed, Written off (damaged beyond repair),Beechcraft B200 Super King Air,-,-,1994,-,-, A2-MBM, BB-1489,Major Blue Air,Illegal Flight,-,Gaborone-Sir Seretse Khama International Airport,GBE,FBSK,Botswana,-,-,-,-,1,0,1,0,-,-,-
20190323-1,Saturday,23-MAR-2019,21:10,A1, Pushback / towing (PBT),Bristol Airport (BRS),United Kingdom,165,0, Minor, Repaired,Airbus A320-232,2,IAE V2527-A5,2007,-,-, HA-LPL, 3166,Wizz Air,International Scheduled Passenger,-,Bristol Airport,BRS,EGGD,United Kingdom,Katowice-Pyrzowice Airport,KTW,EPKT,Poland,6,159,0,0,-,-,Final
20190327-0,Wednesday,27-MAR-2019,-,A2, Maneuvering (MNV),Alonso de Rojas,Cuba,-,0, Substantial,-,Antonov An-2,-,-,-,-,-, CU-A1825,-,ENSA,Agricultural,-,-,-,-,-,-,-,-,-,-,-,0,0,-,-,-
20190327-1,Wednesday,27-MAR-2019,19:25,A2, Approach (APR),"near Nashville International Airport, TN (BNA)",United States of America,-,0, Substantial, Repaired,Boeing 737-7H4 (WL),2,CFMI CFM56-7B24,2006,-,44455.0, N249WN, 34951/2005,Southwest Airlines,Domestic Scheduled Passenger,WN975,Pittsburgh-Greater Pittsburgh International Airport,PIT,KPIT,United States of America,Nashville International Airport,BNA,KBNA,United States of America,-,-,0,0,-,-,Final
20190403-0,Wednesday,03-APR-2019,15:10,A2, Pushback / towing (PBT),Belfast International Airport (BFS),United Kingdom,186,0, Minor, Repaired,Airbus A320-214,2,CFMI CFM56-5B4/3,2012,-,-, G-EZWC, 5236,easyJet,International Scheduled Passenger,-,Belfast International Airport,BFS,EGAA,United Kingdom,Málaga Airport,AGP,LEMG,Spain,6,180,0,0,-,-,Final
20190404-0,Thursday,04-APR-2019,10:56,A2, Landing (LDG),Innsbruck-Kranebitten Airport (INN),Austria,-,0, Substantial, Repaired,de Havilland Canada DHC-8-402Q Dash 8,2,Pratt & Whitney Canada PW150A,2010,-,-, OE-LGM, 4319,Austrian Airlines,Domestic Scheduled Passenger,OS903,Wien-Schwechat International Airport,VIE,LOWW,Austria,Innsbruck-Kranebitten Airport,INN,LOWI,Austria,-,-,0,0,-,-,Preliminary
20190404-1,Thursday,04-APR-2019,20:17,A1, Taxi (TXI),"Atlanta Hartsfield-Jackson International Airport, GA (ATL)",United States of America,-,0, Substantial, Written off (damaged beyond repair),McDonnell Douglas MD-88,2,Pratt & Whitney JT8D-219,1991,-,-, N977DL, 53258/1848,Delta Air Lines,Domestic Scheduled Passenger,DL1276,Syracuse-Hancock International Airport,SYR,KSYR,United States of America,Atlanta Hartsfield-Jackson International Airport,ATL,KATL,United States of America,-,-,0,0,-,-,Preliminary
20190408-0,Monday,08-APR-2019,-,A2, Landing (LDG),Dominica Douglas-Charles Airport (DOM),Dominica,-,0, Substantial,-,British Aerospace 4100 Jetstream 41,-,-,1994,-,-, HI1038, 41033,Sky High Aviation Services,International Scheduled Passenger,-,Santo Domingo-Las Américas José Francisco Peña Gómez Int'l Airport,SDQ,MDSD,Dominican Republic,Dominica Douglas-Charles Airport,DOM,TDPD,Dominica,-,-,0,0,-,-,Preliminary
20190410-0,Wednesday,10-APR-2019,20:40,A2, Takeoff (TOF),"New York-John F. Kennedy International Airport, NY (JFK)",United States of America,109,0, Substantial,-,Airbus A321-231 (WL),2,IAE V2533-A5,2014,-,-, N114NN, 6046,American Airlines,Domestic Scheduled Passenger,AA300,New York-John F. Kennedy International Airport,JFK,KJFK,United States of America,Los Angeles International Airport,LAX,KLAX,United States of America,8,101,0,0,-,-,Preliminary
20190413-0,Saturday,13-APR-2019,15:13,A1, En route (ENR),"near New Albany, MS",United States of America,3,3, Destroyed, Written off (damaged beyond repair),Rockwell Sabreliner 65,-,-,1980,-,-, N265DS, 465-45,Classic Aviation,Private,-,Oxford-University Airport,UOX,KUOX,United States of America,Hamilton-Marion County Airport,HAB,KHAB,United States of America,2,1,2,1,-,-,Preliminary - official
20190414-0,Sunday,14-APR-2019,09:07,A1, Takeoff (TOF),Lukla-Tenzing-Hillary Airport (LUA),Nepal,3,1, Damaged beyond repair,-,Let L-410UVP-E20,2,General Electric H80-200,2013,5464.0,4426.0, 9N-AMH, 2914,Summit Air,Ferry/positioning,802D,Lukla-Tenzing-Hillary Airport,LUA,VNLK,Nepal,Ramechhap Airport,RHP,VNRC,Nepal,3,0,1,0,-,2,Final
20190416-0,Tuesday,16-APR-2019,11:00,A1, Initial climb (ICL),"0,4 km (0.3 mls) W of Puerto Montt-Marcel Marchant Airport",Chile,6,6, Destroyed, Written off (damaged beyond repair),Pilatus Britten-Norman BN-2B-27 Islander,-,-,1983,-,-, CC-CYR, 2169,Archipiélagos Servicios Aéreos,Passenger,-,-,-,-,-,-,-,-,-,1,5,1,5,-,-,-
20190416-1,Tuesday,16-APR-2019,09:30,A1, Takeoff (TOF),Berlin-Schönefeld Airport (SXF),Germany,-,0, Damaged beyond repair,-,Bombardier BD-700-1A11 Global 5000,-,-,2010,-,-, 14+01, 9395,German AF,Military,-,Berlin-Schönefeld Airport,SXF,EDDB,Germany,Köln/Bonn-Konrad Adenauer Airport,CGN,EDDK,Germany,-,-,0,0,-,-,-
20190423-0,Tuesday,23-APR-2019,12:00,A2, Takeoff (TOF),"Dry Tortugas National Park, FL",United States of America,5,0, Substantial,-,Cessna 208 Caravan I,1,Pratt & Whitney Canada PT6A-114A,1996,-,-, N366TA, 20800249,Airsquid Aviation,Private,-,-,-,-,-,Key West International Airport,EYW,KEYW,United States of America,1,4,0,0,-,-,Preliminary
20190424-0,Wednesday,24-APR-2019,14:42,A1, Landing (LDG),Siegen-Siegerland Airport (SGE),Germany,2,0, Substantial,-,Cessna 551 Citation II/SP,2,Pratt & Whitney Canada JT15D-4,1987,7661.0,8479.0, D-IADV, 551-0552,private,Training,-,Siegen-Siegerland Airport,SGE,EDGS,Germany,Siegen-Siegerland Airport,SGE,EDGS,Germany,2,0,0,0,-,-,Preliminary - official
20190424-1,Wednesday,24-APR-2019,19:15,A2, Landing (LDG),"Gillam Airport, MB (YGX)",Canada,4,0, Substantial,-,Beechcraft B200 Super King Air,2,Pratt & Whitney Canada PT6A-42,1981,-,-, C-FRMV, BB-979,Keewatin Air,Ferry/positioning,KEW202,Winnipeg International Airport,YWG,CYWG,Canada,Churchill Airport,YYQ,CYYQ,Canada,2,2,0,0,-,-,Preliminary - official
20190430-0,Tuesday,30-APR-2019,07:47,A2, Taxi (TXI),East Midlands Airport (EMA),United Kingdom,2,0, Substantial, Repaired,Boeing 737-73S (WL),2,CFMI CFM56-7B22,1999,-,-, EI-SEV, 29078/187,Ryanair,Ferry/positioning,FR69,London-Stansted Airport,STN,EGSS,United Kingdom,East Midlands Airport,EMA,EGNX,United Kingdom,2,0,0,0,-,-,Final
20190430-1,Tuesday,30-APR-2019,07:47,A2, Standing (STD),East Midlands Airport (EMA),United Kingdom,0,0, Substantial, Repaired,Boeing 737-33A (WL),2,CFMI CFM56-3C1,1992,-,-, G-GDFB, 25743/2206,Jet2,-,-,-,-,-,-,-,-,-,-,0,0,0,0,-,-,Final
20190503-0,Friday,03-MAY-2019,21:42,A1, Landing (LDG),"Jacksonville Naval Air Station, FL (NIP)",United States of America,143,0, Substantial,-,Boeing 737-81Q (WL),2,CFMI CFM56-7B26,2001,15610.0,38928.0, N732MA, 30618/830,Miami Air International,Int'l Non Scheduled Passenger,LL293,Guantánamo NAS,NBW,MUGM,Cuba,Jacksonville NAS,NIP,KNIP,United States of America,7,136,0,0,-,-,Preliminary - official
20190503-1,Friday,03-MAY-2019,08:01,A2, Approach (APR),"6,5 km (4.1 mls) SE of Hay River Airport, NT (YHY)",Canada,2,0, Substantial,-,Douglas C-47A-25-DK (DC-3C),2,Pratt & Whitney R-1830-92,1942,-,-, C-GJKM, 13580,Buffalo Airways,Cargo,J4-169,Hay River Airport,YHY,CYHY,Canada,Yellowknife Airport,YZF,CYZF,Canada,2,0,0,0,-,-,Final
20190504-0,Saturday,04-MAY-2019,22:50,A2, Pushback / towing (PBT),Edinburgh-Turnhouse Airport (EDI),United Kingdom,4,0, Unknown,-,Learjet 45,-,-,2000,-,-, C-GMCP, 45-126,Skyservice Business Aviation,Unknown,-,Edinburgh-Turnhouse Airport,EDI,EGPH,United Kingdom,Reykjavík-Keflavík International Airport,KEF,BIKF,Iceland,4,0,0,0,-,-,Preliminary
20190505-0,Sunday,05-MAY-2019,18:30,A1, Landing (LDG),Moskva-Sheremetyevo Airport (SVO),Russia,78,41, Destroyed, Written off (damaged beyond repair),Sukhoi Superjet 100-95B,2,PowerJet SaM146,2017,1658.0,2710.0, RA-89098, 95135,Aeroflot,Domestic Scheduled Passenger,SU1492,Moskva-Sheremetyevo Airport,SVO,UUEE,Russia,Murmansk Airport,MMK,ULMM,Russia,5,73,1,40,-,-,Preliminary - official
20190505-1,Sunday,05-MAY-2019,18:40,A1, En route (ENR),257 km (160.6 mls) NW of Monclova,Mexico,13,13, Destroyed, Written off (damaged beyond repair),Canadair CL-600-2B16 Challenger 601-3A,-,-,1989,-,-, N601VH, 5043,TVPX Aircraft Solutions,Int'l Non Scheduled Passenger,-,Las Vegas-McCarran International Airport,LAS,KLAS,United States of America,Monterrey-General Mariano Escobedo International Airport,MTY,MMMY,Mexico,3,10,3,10,-,-,Preliminary
20190507-0,Tuesday,07-MAY-2019,-,A2, Takeoff (TOF),"57 km (35.6 mls) NNE of Kuujjuarapik Airport, QC (YGW)",Canada,2,0, Substantial,-,de Havilland Canada DHC-6 Twin Otter 300,-,-,1974,-,-, C-GNDO, 430,Air Inuit,Unknown,3H641,-,-,-,-,Kuujjuarapik Airport,YGW,CYGW,Canada,2,0,0,0,-,-,-
20190508-0,Wednesday,08-MAY-2019,18:51,A1, Landing (LDG),Yangon-Mingaladon Airport (RGN),Myanmar,34,0, Damaged beyond repair,-,de Havilland Canada DHC-8-402Q Dash 8,2,Pratt & Whitney Canada PW150A,2011,-,8115.0, S2-AGQ, 4367,Biman Bangladesh,International Scheduled Passenger,BG060,Dhaka-Shahjalal International Airport,DAC,VGHS,Bangladesh,Yangon-Mingaladon Airport,RGN,VYYY,Myanmar,6,28,0,0,-,-,Final
20190508-1,Wednesday,08-MAY-2019,-,A1, En route (ENR),13 km (8.1 mls) from  Uriman Airport (URM),Venezuela,2,0, Damaged beyond repair,-,Antonov An-2R,-,-,1985,-,-, YV2354, 1G211-43,Unknown,Unknown,-,-,-,-,-,Uriman Airport,URM,SVUM,Venezuela,2,0,0,0,-,-,-
20190510-0,Friday,10-MAY-2019,01:30,A2, Taxi (TXI),"Toronto-Pearson International Airport, ON (YYZ)",Canada,57,0, Substantial,-,de Havilland Canada DHC-8-311 Dash 8,2,Pratt & Whitney Canada PW123,1991,-,-, C-FJXZ, 264,Air Canada Express,Domestic Scheduled Passenger,AC8615,Toronto-Pearson International Airport,YYZ,CYYZ,Canada,Sudbury Airport,YSB,CYSB,Canada,3,54,0,0,-,-,Preliminary
20190511-0,Saturday,11-MAY-2019,11:00,A2, Landing (LDG),"Saint-Esprit Aerodrome, QC",Canada,2,0, Substantial,-,Cessna 208B Grand Caravan,1,Pratt & Whitney Canada PT6A-114A,1997,-,-, C-FCPM, 208B0638,Parachutisme Nouvel Air,Parachuting,-,-,-,-,-,-,-,-,-,1,1,0,0,-,-,Preliminary - official
20190513-0,Monday,13-MAY-2019,12:21,A1, En route (ENR),"15 km (9.4 mls) NE of Ketchikan, AK",United States of America,11,1, Substantial, Written off (damaged beyond repair),de Havilland Canada DHC-3T Vazar Turbine Otter,1,Pratt & Whitney Canada PT6A-135A,1956,-,-, N959PA, 159,Taquan Air,Domestic Non Scheduled Passenger,-,-,-,-,-,-,-,-,-,1,10,0,1,5,-,Preliminary - official
20190518-0,Saturday,18-MAY-2019,-,C1, Standing (STD),"Chico de Chamorro, Retalhuleu",Guatemala,-,0, Damaged beyond repair,-,Gulfstream Aerospace G-1159 Gulfstream II SP,-,-,1977,-,-, unreg., 213,private,Illegal Flight,-,-,-,-,-,-,-,-,-,-,-,0,0,-,-,-
20190522-0,Wednesday,22-MAY-2019,-,A1, Takeoff (TOF),Zhuravskoye,Russia,1,0, Damaged beyond repair,-,Antonov AN-2R,-,-,1982,-,-, RA-68161, 1G196-56,private,Agricultural,-,-,-,-,-,-,-,-,-,1,0,0,0,-,-,Preliminary
20190522-1,Wednesday,22-MAY-2019,12:46,A1, Initial climb (ICL),"near Indianapolis Regional Airport, IN (KMQJ)",United States of America,2,2, Destroyed, Written off (damaged beyond repair),Cessna S550 Citation S/II,2,Williams International FJ44-3A,1985,-,-, N311G, S550-0041,Unknown,Private,-,-,-,-,-,Minden-Tahoe Airport,MEV,KMEV,United States of America,1,1,1,1,-,-,Preliminary
20190524-0,Friday,24-MAY-2019,17:55,A1, En route (ENR),"500 km (312.5 mls) E off  Fort Lauderdale, Florida, USA",Atlantic Ocean,1,1, Damaged beyond repair,-,Cessna 560 Citation Encore,2,Pratt & Whitney Canada JT15D-5D,2001,-,-, N832R, 560-0585,private,Ferry/positioning,-,St. Louis Regional Airport,ALN,KALN,United States of America,Fort Lauderdale-Executive Airport,FXE,KFXE,United States of America,1,0,1,0,-,-,Preliminary - official
20190603-0,Monday,03-JUN-2019,13:00,A1, En route (ENR),16 km (10 mls) N of Lipo,India,13,13, Destroyed, Written off (damaged beyond repair),Antonov An-32,-,-,1987,-,-, K2752, 1009,Indian AF,Military,-,Jorhat-Rowriah Airport,JRH,VEJT,India,-,-,-,-,8,5,8,5,-,-,Preliminary
20190607-0,Friday,07-JUN-2019,-,A2, Unknown (UNK),"Svyatoshyns'kyi District, Kiev",Ukraine,3,0, Substantial,-,Antonov An-2T,-,-,1989,-,-, UR-KAU, 1G236-24,TSO Ukrayiny,Unknown,-,-,-,-,-,-,-,-,-,3,0,0,0,-,-,Preliminary
20190609-0,Sunday,09-JUN-2019,-,A2, Unknown (UNK),"50 km (31.3 mls) from  Kyren, Tunkinsky District",Russia,2,0, Substantial,-,Antonov An-2R,-,-,1984,-,-, RA-81519, 1G208-19,Feniks,Unknown,-,-,-,-,-,-,-,-,-,2,0,0,0,-,-,Preliminary
20190609-1,Sunday,09-JUN-2019,15:55,A2, Landing (LDG),"Denver International Airport, CO (DEN)",United States of America,184,0, Substantial, Repaired,Boeing 737-924ER (WL),2,CFMI CFM56-7B26,2009,-,-, N75436, 33531/2947,United Airlines,Domestic Scheduled Passenger,UA401,Reno-Cannon International Airport,RNO,KRNO,United States of America,Denver International Airport,DEN,KDEN,United States of America,-,-,0,0,-,-,-
20190611-0,Tuesday,11-JUN-2019,-,A2, Takeoff (TOF),Kiunga Airport (KIU),Kenya,-,0, Substantial,-,CASA C-212 Aviocar 200,-,-,1980,-,-, N603AR, 162,EP Aviation,Unknown,-,-,-,-,-,-,-,-,-,-,-,0,0,-,-,-
20190613-0,Thursday,13-JUN-2019,-,A1, Unknown (UNK),"Río Chixoy, La Máquina",Guatemala,-,0, Damaged beyond repair,-,Beechcraft B200 Super King Air,-,-,-,-,-, registration unknown,-,Unknown,Illegal Flight,-,-,-,-,-,-,-,-,-,-,-,0,0,-,-,-
20190615-0,Saturday,15-JUN-2019,12:55,A1, Landing (LDG),"Newark-Liberty International Airport, NJ (EWR)",United States of America,166,0, Substantial, Written off (damaged beyond repair),Boeing 757-224 (WL),2,Rolls-Royce RB211-535E4B,1997,-,-, N26123, 28966/781,United Airlines,Domestic Scheduled Passenger,UA627,Denver International Airport,DEN,KDEN,United States of America,Newark-Liberty International Airport,EWR,KEWR,United States of America,-,-,0,0,-,-,Preliminary
20190617-0,Monday,17-JUN-2019,12:30,A2, Landing (LDG),"Joaquín V. González-Agropecuaria Río Juramento Airstrip, SA",Argentina,5,0, Substantial,-,Cessna 680 Citation Sovereign,-,-,2005,-,-, LV-CIQ, 680-0052,Banco Macro,Executive,-,Salta-Martín Miguel de Güemes International Airport,SLA,SASA,Argentina,-,-,-,-,2,3,0,0,-,-,Preliminary
20190617-1,Monday,17-JUN-2019,10:30,A2, Standing (STD),"Pittsburgh-Greater Pittsburgh International Airport, PA (PIT)",United States of America,180,0, Substantial, Repaired,Boeing 737-8H4 (WL),2,CFMI CFM56-7B27E,2013,-,-, N8608N, 36638/4323,Southwest Airlines,Domestic Scheduled Passenger,-,Pittsburgh-Greater Pittsburgh International Airport,PIT,KPIT,United States of America,Denver International Airport,DEN,KDEN,United States of America,6,174,0,0,-,-,Preliminary
