identifiant,week_day,date,time,type_event,phase,location,country,total_occupants,total_fatalities,aircraft_damage,aircraft_fate,type_aircraft,number_engines,type_engines,first_flight,cycles,total_airframe_hours,registration,c_n_msn,operator,nature,flight_number,departure_airport_name,departure_airport_IATA,departure_airport_ICAO,departure_airport_country,destination_airport_name,destination_airport_IATA,destination_airport_ICAO,destination_airport_country,crew_number,passengers_number,crew_fatalities,passengers_fatalities,collision_casualties,ground_casualties,status
19820730-1,Friday,30-JUL-1982,08:20,A1, Approach (APR),"5 km (3.1 mls) S of Attu Island-Casco Cove Airport, AK (ATU)",United States of America,11,2, Destroyed, Written off (damaged beyond repair),Lockheed HC-130H Hercules,-,-,1977,-,-, 1600, 4757,US Coast Guard,Military,-,Shemya AFB,SYA,PASY,United States of America,Attu Island-Casco Cove Airport,ATU,PAAT,United States of America,8,3,1,1,-,-,-
19820801-1,Sunday,01-AUG-1982,-,C1, Standing (STD),Beirut International Airport (BEY),Lebanon,0,0, Damaged beyond repair,-,Boeing 720-047B,4,Pratt & Whitney JT3D-3B,1965,-,-, OD-AGG, 18828/423,MEA,-,-,-,-,-,-,-,-,-,-,0,0,0,0,-,-,-
19820804-0,Wednesday,04-AUG-1982,-,A1, Landing (LDG),Santa Marta-Simon Bolivar Airport (SMR),Colombia,50,0, Damaged beyond repair,-,Boeing 727-21,3,Pratt & Whitney JT8D-7,1966,-,-, HK-2559, 18994/219,Aerotal Colombia,Scheduled Passenger,-,-,-,-,-,Santa Marta-Simón Bolívar Airport,SMR,SKSM,Colombia,7,43,0,0,-,-,-
19820804-1,Wednesday,04-AUG-1982,-,H2, En route (ENR),Amritsar-Raja Sansi Airport (ATQ),India,-,0, None,-,Boeing 737-200,-,-,-,-,-, registration unknown,-,Indian Airlines,Domestic Scheduled Passenger,-,Delhi-Palam Airport,DEL,VIDP,India,Amritsar-Raja Sansi Airport,ATQ,VIAR,India,-,-,0,0,-,-,-
19820811-0,Wednesday,11-AUG-1982,-,C2, En route (ENR),225 km (140.6 mls) from  Hawaii,Pacific Ocean,285,1, Minor, Repaired,Boeing 747-121,-,-,1970,-,-, N754PA, 19658/47,Pan Am,International Scheduled Passenger,PA830,Tokyo-Narita Airport,NRT,RJAA,Japan,Honolulu International Airport,HNL,PHNL,United States of America,15,270,0,1,-,-,-
19820812-0,Thursday,12-AUG-1982,-,A1, En route (ENR),Mindat,Myanmar,8,8, Damaged beyond repair,-,de Havilland Canada DHC-6 Twin Otter 300,2,Pratt & Whitney Canada PT6A-27,1976,-,-, XY-AEB, 501,Burma Airways,Domestic Scheduled Passenger,-,-,-,-,-,-,-,-,-,3,5,3,5,-,-,-
19820814-0,Saturday,14-AUG-1982,18:09,A1, Taxi (TXI),Sukhumi-Babusheri Airport (SUI),Georgia,11,11, Damaged beyond repair,-,Let L-410M,2,Walter M-601A,1978,4098.0,2738.0, CCCP-67191, 781120,Aeroflot / Georgia,Domestic Scheduled Passenger,G-73,Sukhumi-Babusheri Airport,SUI,UGSS,Georgia,Kutaisi Airport,KUT,UGKO,Georgia,2,9,2,9,-,-,-
19820814-1,Saturday,14-AUG-1982,-,A1, Takeoff (TOF),Sukhumi-Babusheri Airport (SUI),Georgia,-,0, Damaged beyond repair,-,Tupolev Tu-134A,-,-,1974,10406.0,17003.0, CCCP-65836, 17113,Aeroflot / Georgia,Unknown,-,Sukhumi-Babusheri Airport,SUI,UGSS,Georgia,-,-,-,-,-,-,0,0,11,-,-
19820814-2,Saturday,14-AUG-1982,-,A1, En route (ENR),near Kazan,Russia,4,0, Damaged beyond repair,-,Yakovlev Yak-40,3,Ivchenko AI-25,1977,-,-, CCCP-98102, 9720554,MAP Kazan MSZ,Unknown,-,Kazan Airport,KZN,UWKD,Russia,Kuybyshev Airport,KUF,UWWW,Russia,4,0,0,0,-,-,-
19820814-3,Saturday,14-AUG-1982,08:45,A1, Takeoff (TOF),Managua-Augusto C. Sandino Airport (MGA),Nicaragua,22,20, Damaged beyond repair,-,IAI Arava 201,-,-,1972,-,-, 223, 006,Nicaraguan AF,Military,-,Managua-Augusto C. Sandino Airport,MGA,MNMG,Nicaragua,-,-,-,-,-,-,-,-,-,-,-
19820816-0,Monday,16-AUG-1982,-,H2, Standing (STD),"West Palm Beach International Airport, FL (PBI)",United States of America,3,0, None,-,Embraer EMB-110P1 Bandeirante,2,Pratt & Whitney Canada PT6A-34,-,-,-, registration unknown,-,Dolphin Airways,Domestic Scheduled Passenger, 296,Tampa International Airport,TPA,KTPA,United States of America,West Palm Beach International Airport,PBI,KPBI,United States of America,1,2,0,0,-,-,-
19820819-0,Thursday,19-AUG-1982,-,A1, Unknown (UNK),"near Dno, Pskov Region",Russia,-,0, Damaged beyond repair,-,Antonov An-2R,-,-,1972,-,-, CCCP-70446, 1G143-25,Aeroflot / Leningrad,Unknown,-,-,-,-,-,-,-,-,-,-,-,0,0,-,-,-
19820820-0,Friday,20-AUG-1982,-,H2, En route (ENR),Amritsar Airport (ATQ),India,-,1, None,-,Boeing 737-200,-,-,-,-,-, registration unknown,-,Indian Airlines,Domestic Scheduled Passenger,-,Jodhpur Airport,JDH,VIJO,India,Delhi-Palam Airport,DEL,VIDP,India,-,-,0,1,-,-,-
19820820-1,Friday,20-AUG-1982,-,A1, En route (ENR),La Soufriere Volcano,Saint Vincent and the Grenadines,6,6, Damaged beyond repair,-,Britten-Norman BN-2A Islander,-,-,1970,-,-, VP-LAE, 160,Inter Island Air Services,International Scheduled Passenger,-,Saint Vincent-Arnos Vale Airport,SVD,TVSV,Saint Vincent and the Grenadines,Saint Lucia-Hewanorra Airport,UVF,TLPL,Saint Lucia,1,5,1,5,-,-,-
19820820-2,Friday,20-AUG-1982,14:43,A2, Landing (LDG),"Kansas City Downtown Municipal Airport, MO (MKC)",United States of America,12,0, Substantial, Repaired,Swearingen SA226-TC Metro II,-,-,-,-,4840.0, N237AM, TC-332,Air Midwest,Domestic Scheduled Passenger,-,Wichita-Mid-Continent Airport,ICT,KICT,United States of America,Topeka-Philip Billard Airport,TOP,KTOP,United States of America,2,10,0,0,-,-,Final
19820822-0,Sunday,22-AUG-1982,-,A1, Takeoff (TOF),Makale Airport (MQX),Ethiopia,-,0, Damaged beyond repair,-,Douglas C-47A-1-DK (DC-3),-,-,1943,-,24088.0, ET-AHP, 12210,Ethiopian Airlines,Unknown,-,Makale Airport,MQX,HAMK,Ethiopia,-,-,-,-,-,-,0,0,-,-,-
19820824-0,Tuesday,24-AUG-1982,-,A1, En route (ENR),near Chita,Russia,7,1, Damaged beyond repair,-,Antonov An-12BP,-,-,-,-,-, registration unknown,-,Soviet AF,Military,-,-,-,-,-,-,-,-,-,7,0,1,0,-,-,-
19820825-0,Wednesday,25-AUG-1982,13:30,A1, En route (ENR),"near Wolf Creek Pass, CO",United States of America,2,0, Substantial, Written off (damaged beyond repair),Convair CV-440,2,Pratt & Whitney R-2800-CB3,1954,-,37102.0, N477KW, 210,National Flight Services,Ferry/positioning,-,Pueblo Memorial Airport,PUB,KPUB,United States of America,Carlsbad-McClellan-Palomar Airport,CLD,KCRQ,United States of America,2,0,0,0,-,-,Final
19820825-1,Wednesday,25-AUG-1982,-,H2, En route (ENR),München-Riem Airport (MUC),Germany,-,0, None,-,Ilyushin Il-18E,-,-,-,-,-, SP-LSI, 186008905,LOT,International Scheduled Passenger,-,Budapest-Ferihegy Airport,BUD,LHBP,Hungary,Warszawa-Okecie Airport,WAW,EPWA,Poland,-,-,0,0,-,-,-
19820825-2,Wednesday,25-AUG-1982,-,A1, Unknown (UNK),Smedava,Czech Republic,-,-, Damaged beyond repair,-,Antonov An-2R,-,-,-,-,-, OK-JIK, 1G186-25,Slov-Air,Unknown,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19820826-0,Thursday,26-AUG-1982,13:49,A1, Landing (LDG),Ishigaki Airport (ISG),Japan,138,0, Damaged beyond repair,-,Boeing 737-2Q3,2,Pratt & Whitney JT8D-17,1978,-,5056.0, JA8444, 21477/545,Southwest Air Lines,Domestic Scheduled Passenger, 611,Okinawa-Naha Airport,OKA,ROAH,Japan,Ishigaki Airport,ISG,ROIG,Japan,5,133,0,0,-,-,-
19820827-0,Friday,27-AUG-1982,-,H1, Unknown (UNK),Strachotice,Czech Republic,-,0, Damaged beyond repair,-,Antonov An-2R,-,-,1980,-,-, OK-KIM, 1G190-08,Slov-Air,Illegal Flight,-,-,-,-,-,-,-,-,-,-,-,0,0,-,-,-
19820828-0,Saturday,28-AUG-1982,-,A1, Takeoff (TOF),Nasiriyah Airport (XNH),Iraq,-,-, Damaged beyond repair,-,Antonov An-24TV,-,-,1968,-,-, YI-ALN, 1022810,Iraqi Airways,Unknown,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19820831-0,Tuesday,31-AUG-1982,14:30,A1, En route (ENR),"70 km (43.8 mls) S of Knoxville, TN",United States of America,9,9, Damaged beyond repair,-,Lockheed C-141B Starlifter,4,Pratt & Whitney TF33-P-7,-,-,24246.0, 64-0652, 300-6065,USAF,Military,-,Charleston AFB,CHS,KCHS,United States of America,Charleston AFB,CHS,KCHS,United States of America,9,0,9,0,-,-,-
19820901-0,Wednesday,01-SEP-1982,-,A1, En route (ENR),near Valladolid,Ecuador,44,44, Destroyed, Written off (damaged beyond repair),de Havilland Canada DHC-4A Caribou,-,-,1967,-,-, HC-BHZ, 249,Aerolineas Condor,Domestic Scheduled Passenger,-,-,-,-,-,Loja Airport,LOH,SELO,Ecuador,3,41,3,41,-,-,-
19820903-0,Friday,03-SEP-1982,-,A1, Approach (APR),"5 km (3.1 mls) from  Rio Branco Airport, AC (RBR)",Brazil,10,10, Damaged beyond repair,-,Learjet 25B,-,-,-,-,-, PT-JBQ, 25-119,Companhia Brasileira de Tratores,Private,-,Porto Velho Airport,PVH,SBPV,Brazil,Rio Branco Airport,RBR,SBRB,Brazil,2,8,2,8,-,-,-
19820905-0,Sunday,05-SEP-1982,05:36,A2, Landing (LDG),London-Stansted Airport (STN),United Kingdom,73,0, Minor, Repaired,Douglas DC-8-51,-,-,1964,-,44217.0, RP-C830, 45688/205,Intercontinental Airlines,Int'l Non Scheduled Passenger,-,Lagos/Ikeja International Airport,LOS,DNMM,Nigeria,London-Stansted Airport,STN,EGSS,United Kingdom,15,58,0,0,-,-,Final
19820909-0,Thursday,09-SEP-1982,-,A1, Maneuvering (MNV),Khorezm region,Uzbekistan,2,0, Damaged beyond repair,-,Antonov An-2R,-,-,1978,-,-, CCCP-62663, 1G178-55,Aeroflot / Ukraine,Agricultural,-,-,-,-,-,-,-,-,-,2,0,0,0,-,-,Preliminary
19820909-1,Thursday,09-SEP-1982,-,A2, Initial climb (ICL),near Andros Town Airport (ASD),Bahamas,41,0, Substantial, Repaired,Fairchild FH-227E,-,-,1966,-,-, N7801M, 503,Autec,Executive,-,Andros Town Airport,ASD,MYAF,Bahamas,West Palm Beach International Airport,PBI,KPBI,United States of America,3,38,0,0,-,-,Final
19820909-2,Thursday,09-SEP-1982,-,A1, Unknown (UNK),near Imishli,Azerbaijan,-,0, Damaged beyond repair,-,Antonov An-2R,-,-,1971,-,-, CCCP-70563, 1G127-31,Aeroflot / Azerbaijan,Agricultural,-,-,-,-,-,-,-,-,-,-,-,0,0,-,-,-
19820910-0,Friday,10-SEP-1982,-,A1, Approach (APR),near Khartoum,Sudan,11,0, Damaged beyond repair,-,Boeing 707-348C,4,Pratt & Whitney JT3D-3B,1967,-,-, ST-AIM, 19410/599,Sudan Airways,Ferry/positioning,-,Jeddah-King Abdulaziz International Airport,JED,OEJN,Saudi Arabia,Khartoum-Civil Airport,KRT,HSSS,Sudan,11,0,0,0,-,-,-
19820913-0,Monday,13-SEP-1982,12:00,A1, Takeoff (TOF),Málaga Airport (AGP),Spain,394,50, Damaged beyond repair,-,McDonnell Douglas DC-10-30CF,3,General Electric CF6-50C1,1977,4008.0,15364.0, EC-DEG, 46962/238,Spantax,Int'l Non Scheduled Passenger, 995,Málaga Airport,AGP,LEMG,Spain,New York-John F. Kennedy International Airport,JFK,KJFK,United States of America,13,381,3,47,-,-,Final
19820917-0,Friday,17-SEP-1982,14:30,A1, Landing (LDG),Shanghai-Hongqiao Airport (SHA),China,124,0, Damaged beyond repair,-,McDonnell Douglas DC-8-61,4,Pratt & Whitney JT3D-,1971,-,-, JA8048, 46160/545,JAL,International Scheduled Passenger,JL792,Shanghai-Hongqiao Airport,SHA,ZSSS,China,-,-,-,-,11,113,0,0,-,-,-
19820917-1,Friday,17-SEP-1982,16:41,A2, En route (ENR),"Huntington Beach, CA",United States of America,1,0, Substantial, Repaired,Beechcraft 200 Super King Air,2,Pratt & Whitney Canada PT6A-41,1980,-,1076.0, N9FQ, BB-603,Private,Private,-,Santa Ana-John Wayne International Airport,SNA,KSNA,United States of America,Burbank/Glendale/Pasadena Airport,BUR,KBUR,United States of America,1,0,0,0,2,-,Final
19820918-0,Saturday,18-SEP-1982,-,A1, Unknown (UNK),"near Two Bridge Lake, BC",Canada,5,5, Damaged beyond repair,-,de Havilland Canada DHC-3 Otter,-,-,1966,-,-, C-FDJA, 459,Central Mountain Air Services,Unknown,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19820918-1,Saturday,18-SEP-1982,-,A1, Approach (APR),"5,6 km (3.5 mls) NE of Luxembourg-Findel Airport (LUX)",Luxembourg,3,3, Damaged beyond repair,-,Beechcraft B200C Super King Air,-,-,1981,-,-, OY-BEP, BL-43,Jetair,Unknown,-,-,-,-,-,Luxembourg-Findel Airport,LUX,ELLX,Luxembourg,-,-,-,-,-,-,-
19820920-0,Monday,20-SEP-1982,-,A1, Initial climb (ICL),Hat Yai Airport (HDY),Thailand,8,0, Damaged beyond repair,-,Swearingen SA226-AT Merlin IV,-,-,1978,-,-, L6-2/21, AT-065,Thai AF,Military,-,Hat Yai Airport,HDY,VTSS,Thailand,-,-,-,-,-,-,0,0,-,-,-
19820924-0,Friday,24-SEP-1982,15:15,A1, En route (ENR),4 km (2.5 mls) N of Kampung Atap,Malaysia,7,7, Damaged beyond repair,-,de Havilland Canada DHC-4A Caribou,-,-,1973,-,-, M21-17, 306,Royal Malaysian AF,Military,-,Taiping Airport,TPG,WMBI,Malaysia,-,-,-,-,7,0,7,0,-,-,-
19820925-0,Saturday,25-SEP-1982,-,H2, En route (ENR),Catania-Fontanarossa Airport (CTA),Italy,109,0, None,-,Boeing 727-243,-,-,-,-,-, registration unknown,-,Alitalia,International Scheduled Passenger,AZ871,Algiers-Houari Boumediene Airport,ALG,DAAG,Algeria,Roma-Fiumicino Airport,FCO,LIRF,Italy,8,101,0,0,-,-,-
19820928-0,Tuesday,28-SEP-1982,-,A1, Landing (LDG),Chimkent region,Kazakhstan,-,0, Damaged beyond repair,-,Antonov An-2R,-,-,1967,-,-, CCCP-44628, 1G87-05,Aeroflot / Kazakstan,Unknown,-,-,-,-,-,-,-,-,-,-,-,0,0,-,-,-
19820929-1,Wednesday,29-SEP-1982,19:23,A1, Landing (LDG),Luxembourg-Findel Airport (LUX),Luxembourg,77,7, Destroyed, Written off (damaged beyond repair),Ilyushin Il-62M,4,Soloviev D-30KU,1977,-,10325.0, CCCP-86470, 1725234,Aeroflot / International,International Scheduled Passenger, 343,Moskva-Sheremetyevo Airport,SVO,UUEE,Russia,Luxembourg-Findel Airport,LUX,ELLX,Luxembourg,11,66,0,7,-,-,Final
19821005-0,Tuesday,05-OCT-1982,-,A1, Landing (LDG),Merowe Airport (MWE),Sudan,20,0, Damaged beyond repair,-,Fokker F-27 Friendship 200,-,-,1962,23052.0,33950.0, ST-AAS, 10194,Sudan Airways,Scheduled Passenger,-,-,-,-,-,Merowe Airport,MWE,HSMR,Sudan,3,17,0,0,-,-,-
19821008-0,Friday,08-OCT-1982,18:00,A1, Landing (LDG),Cuenca Airport (CUE),Ecuador,-,0, Damaged beyond repair,-,Vickers 828 Viscount,4,Rolls-Royce Dart 525,1962,-,-, HC-ATV, 458,SAN,Domestic Scheduled Passenger,-,Guayaquil-Simon Bolivar Airport,GYE,SEGU,Ecuador,Cuenca Airport,CUE,SECU,Ecuador,-,-,0,0,-,-,-
19821012-0,Tuesday,12-OCT-1982,-,A1, En route (ENR),near Graskop,South Africa,30,0, Damaged beyond repair,-,Douglas C-47A-75-DL (DC-3),2,Pratt & Whitney R-1830-92,1944,-,-, ZS-EJK, 19484,Comair,Domestic Non Scheduled Passenger,-,Johannesburg International Airport,JNB,FAJS,South Africa,Skukuza Airport,SZK,FASZ,South Africa,3,27,0,0,-,-,-
19821014-0,Thursday,14-OCT-1982,-,H2, En route (ENR),Wien-Schwechat Airport (VIE),Austria,-,0, None,-,Tupolev Tu-134,-,-,-,-,-, registration unknown,-,Balkan Bulgarian,International Scheduled Passenger,-,Bourgas Airport,BOJ,LBBG,Bulgaria,Warszawa-Okecie Airport,WAW,EPWA,Poland,-,-,0,0,-,-,-
19821016-0,Saturday,16-OCT-1982,14:30,A1, En route (ENR),"330 km (206.3 mls) E off  Cape May, NJ, USA",Atlantic Ocean,13,5, Damaged beyond repair,-,Lockheed C-130B Hercules,4,Allison T56-A-7,1960,-,-, FAC-1003, 3572,Colombian AF,Military,-,Terceira-Lajes AFB,TER,LPLA,Portugal,-,-,-,-,-,-,2,3,-,-,-
19821017-0,Sunday,17-OCT-1982,12:20,A1, Approach (APR),Genève-Cointrin Airport (GVA),Switzerland,182,0, Damaged beyond repair,-,Boeing 707-366C,4,Pratt & Whitney JT3D-7,1970,-,-, SU-APE, 20342/837,EgyptAir,International Scheduled Passenger,MS771,Cairo International Airport,CAI,HECA,Egypt,Genève-Cointrin Airport,GVA,LSGG,Switzerland,10,172,0,0,-,-,Final
19821018-0,Monday,18-OCT-1982,03:00,A1, En route (ENR),"Kosciusko, MS",United States of America,3,3, Destroyed, Written off (damaged beyond repair),Lockheed 18 Learstar I,2,Wright R-1820-76,1943,-,-, N1040G, 18-2549,Vintage Sales Corp.,Illegal Flight,-,-,-,-,-,-,-,-,-,2,1,2,1,-,-,Final
19821027-0,Wednesday,27-OCT-1982,-,H2, Standing (STD),"Los Angeles International Airport, CA (LAX)",United States of America,109,0, None,-,Lockheed L-1011 TriStar,-,-,-,-,-, registration unknown,-,TWA,Domestic Scheduled Passenger,TW72,Los Angeles International Airport,LAX,KLAX,United States of America,Saint Louis-Lambert International Airport,STL,KSTL,United States of America,-,-,0,0,-,-,-
19821031-0,Sunday,31-OCT-1982,-,A1, Taxi (TXI),"Shamattawa Airport, MB (ZTM)",Canada,2,0, Damaged beyond repair,-,Curtiss C-46 Super C,-,-,1945,-,-, C-GIXZ, 22453,Ilford Riverton,Cargo,-,-,-,-,-,Shamattawa Airport,ZTM,CZTM,Canada,2,0,0,0,-,-,-
19821101-0,Monday,01-NOV-1982,-,U1, Unknown (UNK),at an unknown location,Panama,-,-, Damaged beyond repair,-,Britten-Norman BN-2A Trislander Mk.III-1,-,-,1975,-,-, HP-947, 1005,Aviones de Panama,Unknown,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19821103-0,Wednesday,03-NOV-1982,-,A1, Unknown (UNK),at an unknown location,Iran,-,1, Damaged beyond repair,-,Britten-Norman BN-2A-21 Islander,-,-,1977,-,-, EP-PBE, 581,Pars Air,Unknown,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19821104-0,Thursday,04-NOV-1982,05:10,A1, Takeoff (TOF),Port Moresby-Jackson Field (POM),Papua New Guinea,1,0, Damaged beyond repair,-,Embraer EMB-110P2 Bandeirante,2,Pratt & Whitney Canada PT6A-34,1980,-,-, P2-RDL, 110300,Talair,Cargo,-,Port Moresby-Jacksons International Airport,POM,AYPY,Papua New Guinea,Lae-Nadzab Airport,LAE,AYNZ,Papua New Guinea,1,0,0,0,-,-,-
19821106-0,Saturday,06-NOV-1982,09:10,A2, En route (ENR),"Elizabeth City, NC",United States of America,-,0, Minor, Repaired,Learjet 24D,2,General Electric CJ610,-,-,2415.0, N13MJ, 	24-314,Duncan Aviation,Military,-,Elizabeth City Airport,ECG,KECG,United States of America,Elizabeth City Airport,ECG,KECG,United States of America,-,-,0,0,-,-,Final
19821106-1,Saturday,06-NOV-1982,-,A1, En route (ENR),Serra do Monchique,Portugal,4,0, Damaged beyond repair,-,Britten-Norman BN-2A Islander,-,-,1969,-,-, CS-AJO, 125,Penina,Domestic Non Scheduled Passenger,-,-,-,-,-,Portimão Airport,PRM,LPPM,Portugal,1,3,0,0,-,-,-
19821106-2,Saturday,06-NOV-1982,09:10,A2, En route (ENR),"Elizabeth City, NC",United States of America,-,0, Minor, Repaired,Learjet 25,2,General Electric CJ610,-,-,-, N47MJ, 25-004,Duncan Aviation,Military,-,Elizabeth City Airport,ECG,KECG,United States of America,Elizabeth City Airport,ECG,KECG,United States of America,-,-,0,0,-,-,Final
19821107-0,Sunday,07-NOV-1982,-,H2, En route (ENR),Sinop Airport (SIC),Turkey,-,0, None,-,Antonov An-24,-,-,-,-,-, registration unknown,-,Aeroflot,Domestic Scheduled Passenger,-,-,-,-,-,Odessa-Central Airport,ODS,UKOO,Ukraine,-,-,0,0,-,-,-
19821108-0,Monday,08-NOV-1982,-,A1, Unknown (UNK),near Bontang,Indonesia,-,-, Damaged beyond repair,-,CASA/Nurtanio NC-212 Aviocar 100,-,-,1980,-,-, PK-DCR, 128/20N,Deraya Air Taxi,Unknown,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19821112-0,Friday,12-NOV-1982,18:11,A1, Taxi (TXI),København-Kastrup Airport (CPH),Denmark,15,0, Destroyed, Written off (damaged beyond repair),Swearingen SA226-AT Merlin IV,2,Garrett TPE331-3U-303G,1974,-,2395.0, OY-AUI, AT-015,Danair,Domestic Scheduled Passenger,DX386,Stauning Airport,STA,EKVJ,Denmark,København-Kastrup Airport,CPH,EKCH,Denmark,2,13,0,0,-,-,Final
19821112-1,Friday,12-NOV-1982,14:04,A1, Approach (APR),"Wichita, KS",United States of America,1,0, Substantial, Written off (damaged beyond repair),Cessna 501 Citation I/SP,2,Pratt & Whitney Canada JT15D-1B,-,-,179.0, N2627U, 501-0247,Cessna Aircraft,Illegal Flight,-,Wichita-Mid-Continent Airport,ICT,KICT,United States of America,-,-,-,-,1,0,0,0,-,-,Final
19821116-0,Tuesday,16-NOV-1982,13:10,A1, En route (ENR),"3, 8 km from Rio de Janeiro-Santos Dumont Airport, RJ (SDU)",Brazil,3,3, Damaged beyond repair,-,Embraer C-95 Bandeirante (EMB-110),-,-,1976,-,-, 2182, 110109,Brazilian AF,Military,-,Rio de Janeiro-Santos Dumont Airport,SDU,SBRJ,Brazil,São Paulo-Guarulhos International Airport,GRU,SBGR,Brazil,3,0,3,0,-,-,-
19821116-1,Tuesday,16-NOV-1982,-,A1, Maneuvering (MNV),"Edmonton-Namao Field, AB (YED)",Canada,7,7, Damaged beyond repair,-,Lockheed CC-130H Hercules,-,-,1974,-,-, 130329, 4553,Canadian Armed Forces,Military,-,-,-,-,-,-,-,-,-,7,0,7,0,-,-,-
19821118-0,Thursday,18-NOV-1982,09:30,A1, En route (ENR),"2,8 km (1.8 mls) N of Mountain View Airport, MO (MNF)",United States of America,3,3, Destroyed, Written off (damaged beyond repair),Cessna 551 Citation II/SP,2,Pratt & Whitney Canada JT15D-4,-,-,1150.0, N2CA, 551-0024,Coin Acceptors,Executive,-,-,-,-,-,Saint Louis-Lambert International Airport,STL,KSTL,United States of America,1,2,1,2,-,-,Final
19821118-1,Thursday,18-NOV-1982,-,A1, Unknown (UNK),Dnepropetrovsk Region,Russia,-,0, Damaged beyond repair,-,Antonov An-2R,-,-,1979,-,-, CCCP-54883, 1G185-50,Aeroflot / Ukraine,Unknown,-,-,-,-,-,-,-,-,-,-,-,0,0,-,-,-
19821122-0,Monday,22-NOV-1982,-,H2, En route (ENR),Berlin-Tempelhof Airport (THF),Germany,-,0, None,-,Antonov An-24V,-,-,1966,-,-, SP-LTK, 67302507,LOT,Domestic Scheduled Passenger,-,Wroclaw-Strachowice Airport,WRO,EPWR,Poland,Warszawa-Okecie Airport,WAW,EPWA,Poland,-,-,0,0,-,-,-
19821127-0,Saturday,27-NOV-1982,-,H2, Standing (STD),Warszawa-Okecie Airport (WAW),Poland,-,0, None,-,Tupolev Tu-154B-2,3,Kuznetsov NK-8-2U,1973,-,-, HA-LCA, 73A045,Malev,International Scheduled Passenger,MA121,Warszawa-Okecie Airport,WAW,EPWA,Poland,Budapest-Ferihegy Airport,BUD,LHBP,Hungary,-,-,0,0,-,-,-
19821129-0,Monday,29-NOV-1982,-,A1, Unknown (UNK),Santa Marta-Simon Bolivar Airport (SMR),Colombia,-,0, Damaged beyond repair,-,Boeing 727-21,3,Pratt & Whitney JT8D-7,1966,-,-, HK-2560, 18996/233,Aerotal Colombia,Scheduled Passenger,-,-,-,-,-,-,-,-,-,-,-,0,0,-,-,-
19821129-1,Monday,29-NOV-1982,-,A1, En route (ENR),Monte Bibala,Angola,15,15, Damaged beyond repair,-,Antonov An-26,-,-,-,-,-, D2-TAB,-,TAAG,Non Scheduled Passenger,-,-,-,-,-,-,-,-,-,6,9,6,9,-,-,-
