identifiant,week_day,date,time,type_event,phase,location,country,total_occupants,total_fatalities,aircraft_damage,aircraft_fate,type_aircraft,number_engines,type_engines,first_flight,cycles,total_airframe_hours,registration,c_n_msn,operator,nature,flight_number,departure_airport_name,departure_airport_IATA,departure_airport_ICAO,departure_airport_country,destination_airport_name,destination_airport_IATA,destination_airport_ICAO,destination_airport_country,crew_number,passengers_number,crew_fatalities,passengers_fatalities,collision_casualties,ground_casualties,status
20110904-0,Sunday,04-SEP-2011,15:29,A1, Landing (LDG),"Ottawa/Macdonald-Cartier International Airport, ON (YOW)",Canada,47,0, Substantial, Written off (damaged beyond repair),Embraer EMB-145LR (ERJ-145LR),2,Allison AE3007A1/2,2000,23335.0,25655.0, N840HK, 145341,United Express,International Scheduled Passenger,3363,Chicago-O'Hare International Airport,ORD,KORD,United States of America,Ottawa/Macdonald-Cartier International Airport,YOW,CYOW,Canada,3,44,0,0,-,-,Final
20110906-0,Tuesday,06-SEP-2011,18:50,A1, Approach (APR),8 km (5 mls) NW of Trinidad Airport (TDD),Bolivia,9,8, Destroyed, Written off (damaged beyond repair),Swearingen SA227-BC Metro III,2,Garrett TPE331-11U-611G,1992,-,-, CP-2548, BC-768B,Aerocon,Domestic Scheduled Passenger, 238,Santa Cruz-El Trompillo Airport,SRZ,SLET,Bolivia,Trinidad Airport,TDD,SLTR,Bolivia,2,7,2,6,-,-,Preliminary
20110907-0,Wednesday,07-SEP-2011,16:05,A1, Initial climb (ICL),1 km (0.6 mls) W of Yaroslavl-Tunoshna Airport (IAR),Russia,45,44, Destroyed, Written off (damaged beyond repair),Yakovlev Yak-42D,3,Lotarev D-36,1993,-,6482.0, RA-42434, 4520424305017,YAK Service,Int'l Non Scheduled Passenger,9633,Yaroslavl-Tunoshna Airport,IAR,UUDL,Russia,Minsk-1 International Airport,MHP,UMMM,Belarus,8,37,7,37,-,-,Final
20110909-0,Friday,09-SEP-2011,12:30,A1, En route (ENR),"near Notnare Village, Yahukimo district, Irian Jaya",Indonesia,2,2, Destroyed, Written off (damaged beyond repair),Cessna 208B Grand Caravan,1,Pratt & Whitney Canada PT6A-114A,2007,5267.0,3926.0, PK-VVE, 208B1287,Susi Air,Cargo,-,Wamena Airport,WMX,WAJW,Indonesia,-,-,-,-,2,0,2,0,-,-,Final
20110909-1,Friday,09-SEP-2011,03:00,O1, Standing (STD),Bruchsal Airfield,Germany,0,0, Destroyed, Written off (damaged beyond repair),Antonov An-2TD,1,Shvetsov ASh-62IR,1978,-,-, D-FONC, 1G180-42,Classic Wings,-,-,-,-,-,-,-,-,-,-,0,0,0,0,-,-,- (No safety board investigation)
20110912-0,Monday,12-SEP-2011,07:14,A2, Landing (LDG),Paris-Charles de Gaulle Airport (CDG),France,-,0, Substantial, Repaired,Airbus A321-211,2,CFMI CFM56-5B1/3,2008,-,-, F-GTAT, 3441,Air France,Domestic Scheduled Passenger,-,Marseille-Provence Airport,MRS,LFML,France,Paris-Charles de Gaulle Airport,CDG,LFPG,France,-,-,0,0,-,-,Final
20110914-0,Wednesday,14-SEP-2011,11:30,A1, Takeoff (TOF),Huambo Airport (NOV),Angola,23,17, Destroyed, Written off (damaged beyond repair),Embraer EMB-120ER Brasilia,2,Pratt & Whitney Canada PW118,2002,-,-, T-500, 120359,Angolan AF,Military,-,Huambo Airport,NOV,FNHU,Angola,Luanda Airport,LAD,FNLU,Angola,4,19,0,17,-,-,Preliminary
20110916-0,Friday,16-SEP-2011,19:11,A1, Landing (LDG),Quito-Mariscal Sucre Airport (UIO),Ecuador,103,0, Substantial, Written off (damaged beyond repair),Embraer ERJ 190-100 IGW (ERJ-190AR),2,General Electric CF34-10E5,2006,13285.0,8752.0, HC-CEZ, 19000027,TAME Ecuador,Domestic Scheduled Passenger, 148,Loja Airport,LOH,SELO,Ecuador,Quito-Mariscal Sucre Airport,UIO,SEQU,Ecuador,6,97,0,0,-,-,Final
20110917-0,Saturday,17-SEP-2011,17:00,A1, Landing (LDG),Valencia-Arturo Michelena International Airport (VLN),Venezuela,7,0, Damaged beyond repair,-,Learjet 35,-,-,1975,-,-, N535LC, 35-021,private,Private,-,Fort Lauderdale-Executive Airport,FXE,KFXE,United States of America,Valencia-Arturo Michelena International Airport,VLN,SVVA,Venezuela,2,5,0,0,-,-,-
20110920-0,Tuesday,20-SEP-2011,-,A1, En route (ENR),near Milot,Haiti,3,3, Destroyed, Written off (damaged beyond repair),Beechcraft 99A Airliner,2,Pratt & Whitney Canada PT6A-28,1969,-,-, HH-APA, U-123,SALSA d'Haiti,Domestic Scheduled Passenger, 112,Port-au-Prince Airport,PAP,MTPP,Haiti,Cap Haitien Airport,CAP,MTCH,Haiti,2,1,2,1,-,-,Preliminary
20110922-0,Thursday,22-SEP-2011,13:18,A1, Approach (APR),"Yellowknife, NT",Canada,9,2, Substantial, Written off (damaged beyond repair),de Havilland Canada DHC-6 Twin Otter 300,2,Pratt & Whitney Canada PT6A-27,1973,-,33355.0, C-GARW, 367,Arctic Sunwest Charters,Domestic Non Scheduled Passenger,-,-,-,-,-,-,-,-,-,2,7,2,0,-,-,Final
20110923-0,Friday,23-SEP-2011,19:30,A1, Approach (APR),"near Heitman Lake, AK",United States of America,3,1, Damaged beyond repair,-,de Havilland Canada DHC-3T Texas Turbine Otter,1,Garrett TPE331,1952,-,-, N361TT, 361,Servant Air,Domestic Non Scheduled Passenger,-,-,-,-,-,Kodiak Airport,ADQ,PADQ,United States of America,1,2,1,0,-,-,Final
20110925-0,Sunday,25-SEP-2011,07:31,A1, Approach (APR),8 km (5 mls) SSE of Kathmandu-Tribhuvan Airport (KTM),Nepal,19,19, Damaged beyond repair,-,Beechcraft 1900D,2,Pratt & Whitney Canada PT6A-67D,1997,-,-, 9N-AEK, UE-295, Buddha Air,Domestic Scheduled Passenger, 103,Kathmandu-Tribhuvan Airport,KTM,VNKT,Nepal,Kathmandu-Tribhuvan Airport,KTM,VNKT,Nepal,3,16,3,16,-,-,Preliminary
20110926-0,Monday,26-SEP-2011,08:52,A1, Landing (LDG),Puerto Ordaz Airport (PZO),Venezuela,132,0, Substantial,-,McDonnell Douglas DC-9-51,2,Pratt & Whitney JT8D-17A (HK3),1976,-,71817.0, YV136T, 47738/830,Aeropostal,Domestic Scheduled Passenger, 342,Caracas-Simón Bolívar International Airport,CCS,SVMI,Venezuela,Puerto Ordaz Airport,PZO,SVPR,Venezuela,7,125,0,0,-,-,Final
20110929-0,Thursday,29-SEP-2011,07:50,A1, En route (ENR),30 km (18.8 mls) E of Kutacane-Alas Leuser Airport,Indonesia,18,18, Destroyed, Written off (damaged beyond repair),CASA/Nurtanio NC-212 Aviocar 200,2,Garrett TPE331-10R-521C,1989,13646.0,11348.0, PK-TLF, 283/88N,Nusantara Buana Air,Domestic Non Scheduled Passenger, 823,Medan-Polonia Airport,MES,WIMM,Indonesia,-,-,-,-,2,16,2,16,-,-,Final
20110999-0,-,xx-SEP-2011,-,O2, Standing (STD),As Sidr Airport,Libya,0,0, Substantial,-,de Havilland Canada DHC-6 Twin Otter 300,-,-,-,-,-, 5A-DBJ, 444,Zueitina Oil,-,-,-,-,-,-,-,-,-,-,0,0,0,0,-,-,-
20111002-0,Sunday,02-OCT-2011,-,A1, Landing (LDG),Khartoum-Civil Airport (KRT),Sudan,45,0, Substantial, Written off (damaged beyond repair),Fokker 50,2,Pratt & Whitney Canada PW125B,1990,-,-, ST-ASD, 20201, Sudan Airways,Domestic Scheduled Passenger,312,Khartoum-Civil Airport,KRT,HSSS,Sudan,Malakal Airport,MAK,HSSM,South Sudan,-,-,0,0,-,-,Preliminary
20111003-0,Monday,03-OCT-2011,-,A1, Taxi (TXI),"Atlanta-Newnan Coweta County Airport, GA",United States of America,1,0, Substantial, Written off (damaged beyond repair),Dassault Falcon 20F,-,-,1972,-,-, XA-NCC, 264,Aerotaxis Dos Mil,Unknown,-,-,-,-,-,-,-,-,-,1,0,0,0,-,-,-
20111004-0,Tuesday,04-OCT-2011,11:47,A1, En route (ENR),"Utsingi Point, Great Slave Lake, NT",Canada,4,2, Damaged beyond repair,-,Cessna 208B Grand Caravan,1,Pratt & Whitney Canada PT6A-114A,1992,-,-, C-GATV, 208B0308,Air Tindi,Domestic Scheduled Passenger, 200,Yellowknife Airport,YZF,CYZF,Canada,Lutsel K'e Airport,YSG,CYLK,Canada,1,3,1,1,-,-,Final
20111009-0,Sunday,09-OCT-2011,11:28,A1, Maneuvering (MNV),"near Zasovkaya, Krasnodar Region",Russia,1,0, Destroyed, Written off (damaged beyond repair),Antonov An-2R,-,-,1984,30385.0,-, RA-81514, 1G208-14,private,Agricultural,-,-,-,-,-,-,-,-,-,1,0,0,0,-,-,Final
20111010-0,Monday,10-OCT-2011,13:15,A1, Landing (LDG),Antalya Airport (AYT),Turkey,162,0, Substantial, Written off (damaged beyond repair),Boeing 737-4Q8,2,CFMI CFM56-3C1,1993,-,-, TC-SKF, 26291/2513,Sky Airlines,International Scheduled Passenger,8756,Karlsruhe/Baden Baden-Söllingen Airport,FKB,EDSB,Germany,Antalya Airport,AYT,LTAI,Turkey,6,156,0,0,-,-,Preliminary
20111012-0,Wednesday,12-OCT-2011,08:00,A1, Landing (LDG),Port Gentil Airport (POG),Gabon,30,0, Damaged beyond repair,-,Embraer EMB-120ER Brasilia,2,Pratt & Whitney Canada PW118A,1991,-,-, ZS-PYO, 120245,Nationale et Regionale Transport,Domestic Scheduled Passenger,-,Libreville Airport,LBV,FOOL,Gabon,Port Gentil Airport,POG,FOOG,Gabon,3,27,0,0,-,-,Preliminary
20111013-0,Thursday,13-OCT-2011,17:17,A1, En route (ENR),20 km (12.5 mls) S of Madang Airport (MAG),Papua New Guinea,32,28, Destroyed, Written off (damaged beyond repair),de Havilland Canada DHC-8-102,2,Pratt & Whitney Canada PW121,1988,48093.0,38421.0, P2-MCJ, 125,Airlines PNG,Domestic Scheduled Passenger,1600,Lae-Nadzab Airport,LAE,AYNZ,Papua New Guinea,Madang Airport,MAG,AYMD,Papua New Guinea,3,29,0,28,-,-,Final
20111014-0,Friday,14-OCT-2011,13:55,A1, Initial climb (ICL),Xakanaka Airstrip,Botswana,12,8, Destroyed, Written off (damaged beyond repair),Cessna 208B Grand Caravan,1,Pratt & Whitney Canada PT6A-114A,1996,-,-, A2-AKD, 208B0582,Moremi Air,Domestic Non Scheduled Passenger,-,-,-,-,-,-,-,-,-,1,11,1,7,-,-,Preliminary
20111014-1,Friday,14-OCT-2011,18:00,A2, Landing (LDG),Surat Gujarat Airport (STV),India,4,0, Substantial,-,Cessna 550 Citation II,2,Pratt & Whitney Canada JT15D-4,1992,-,5342.0, VT-CLC, 550-0698,Club One Air,Training,-,Mumbai-Chhatrapati Shivaji International Airport,BOM,VABB,India,Surat Gujarat Airport,STV,VASU,India,2,2,0,0,-,-,Final
20111014-2,Friday,14-OCT-2011,11:58,A1, Takeoff (TOF),near Novy Urengoy Airport (NUX),Russia,74,0, Damaged beyond repair,-,Tupolev Tu-134A-3,-,-,1979,-,-, RA-65143, 60967,Yamal Airlines,Domestic Scheduled Passenger,YC16,Novy Urengoy Airport,NUX,USMU,Russia,Salekhard Airport,SLY,USDD,Russia,7,67,0,0,-,-,- (No safety board investigation)
20111018-0,Tuesday,18-OCT-2011,19:06,A1, En route (ENR),"Dhorpatan, Bowang ward 9, Baglung District",Nepal,6,6, Damaged beyond repair,-,Pilatus Britten-Norman BN-2T Turbine Islander,2,Allison 250-B17C,1988,-,-, RAN-49, 2191,Nepal Army,Military,-,Nepalganj Airport,KEP,VNNG,Nepal,Kathmandu-Tribhuvan Airport,KTM,VNKT,Nepal,2,4,2,4,-,-,Preliminary
20111025-0,Tuesday,25-OCT-2011,11:54,A1, Landing (LDG),Al-Anad Air Base,Yemen,15,4, Damaged beyond repair,-,Antonov An-26,-,-,-,-,-, registration unknown,-,Yemen AF,Military,-,Sana'a-Al Dalaimi Air Base,SAH,ODSN,Yemen,-,-,-,-,-,-,-,-,-,-,Preliminary
20111025-1,Tuesday,25-OCT-2011,-,O1, Standing (STD),Bangkok-Don Muang International Airport (BKK),Thailand,0,0, Substantial, Written off (damaged beyond repair),Beechcraft Beechjet 400A,-,-,-,-,-, HS-TPD, RK-294,Civil Aviation Training Center,-,-,-,-,-,-,-,-,-,-,0,0,0,0,-,-,-
20111025-2,Tuesday,25-OCT-2011,-,O1, Standing (STD),Bangkok-Don Muang International Airport (BKK),Thailand,0,0, Substantial,-,Beechcraft B300 Super King Air 350,-,-,1991,-,-, HS-SLA, FL-53,Siam Land Flying Company,-,-,-,-,-,-,-,-,-,-,0,0,0,0,-,-,-
20111027-0,Thursday,27-OCT-2011,16:12,A1, Approach (APR),"0,7 km (0.4 mls) E of Vancouver International Airport, BC (YVR)",Canada,9,2, Damaged beyond repair,-,Beechcraft 100 King Air,2,Pratt & Whitney Canada PT6A-28,1970,-,26993.0, C-GXRX, B-36,Northern Thunderbird Air,Domestic Scheduled Passenger, 204,Vancouver International Airport,YVR,CYVR,Canada,Kelowna Airport,YLW,CYLW,Canada,2,7,2,0,-,-,Final
20111030-0,Sunday,30-OCT-2011,-,A1, Standing (STD),Erzurum Airport (ERZ/LTCE),Turkey,0,0, Substantial, Written off (damaged beyond repair),Ilyushin Il-76TD,-,-,1984,-,-, 4L-SKN, 0043451523,Sky Georgia,Cargo,-,-,-,-,-,-,-,-,-,0,0,0,0,-,-,Preliminary
20111031-0,Monday,31-OCT-2011,19:42,A1, Landing (LDG),"Key West International Airport, FL (EYW)",United States of America,4,0, Substantial, Written off (damaged beyond repair),Gulfstream G150,2,Honeywell TFE731-40AR-2006,2007,-,1190.0, N480JJ, 241,Jimmie Johnson Racing II,Private,-,Stuart-Witham Field,SUA,KSUA,United States of America,Key West International Airport,EYW,KEYW,United States of America,2,2,0,0,-,-,Final
20111099-0,-,xx-OCT-2011,-,A1, Landing (LDG),Shabunda Airport,Democratic Republic of the Congo,19,0, Damaged beyond repair,-,Antonov An-28,2,Glushenkov TVD-10B,1987,-,-, 9Q-CSX, 1AJ003-12, Swala Aviation,Passenger,-,-,-,-,-,-,-,-,-,3,16,0,0,-,-,Preliminary
20111101-0,Tuesday,01-NOV-2011,14:35,A1, Landing (LDG),Warszawa-Frédéric Chopin Airport (WAW),Poland,231,0, Substantial, Written off (damaged beyond repair),Boeing 767-35DER,2,General Electric CF6-80C2B6,1997,8002.0,85429.0, SP-LPC, 28656/659,LOT,International Scheduled Passenger,LO16,Newark-Liberty International Airport,EWR,KEWR,United States of America,Warszawa-Frédéric Chopin Airport,WAW,EPWA,Poland,11,220,0,0,-,-,Final
20111110-0,Thursday,10-NOV-2011,-,A1, Landing (LDG),Guri'el Airstrip,Somalia,-,0, Damaged beyond repair,-,Fokker 50,2,Pratt & Whitney Canada PW125B,1991,-,-, 5Y-VVK, 20213,Blue Bird Aviation,Cargo,-,Nairobi-Wilson Airport,WIL,HKNW,Kenya,-,-,-,-,-,-,0,0,-,-,Preliminary
20111110-1,Thursday,10-NOV-2011,11:57,A2, Initial climb (ICL),"near Minneapolis-St. Paul International Airport, MN (MSP)",United States of America,150,0, Substantial, Repaired,Airbus A320-211,2,CFMI CFM56-5A1,1992,-,59784.0, N331NW, 318,Delta Air Lines,Domestic Scheduled Passenger,DL1691,Minneapolis-St. Paul International Airport,MSP,KMSP,United States of America,Reno/Tahoe International Airport,RNO,KRNO,United States of America,6,144,0,0,-,-,Final
20111111-0,Friday,11-NOV-2011,21:30,A1, Landing (LDG),"Warroad Airport, MN (RRT)",United States of America,-,0, Substantial, Written off (damaged beyond repair),Cessna S550 Citation S/II,2,Pratt & Whitney Canada JT15D-1,1984,-,5936.0, N600KM, S550-0008,Kreuter Engineering,Unknown,-,-,-,-,-,Warroad Airport,RRT,KRAD,United States of America,-,-,0,0,-,-,- (No safety board investigation)
20111121-0,Monday,21-NOV-2011,16:00,A1, Landing (LDG),Talcha Airport,Nepal,12,0, Substantial, Written off (damaged beyond repair),Cessna 208B Grand Caravan,1,Pratt & Whitney Canada PT6A-114A,1996,-,-, 9N-AJM, 208B0561, Makalu Air,Domestic Non Scheduled Passenger,-,Nepalganj Airport,KEP,VNNG,Nepal,-,-,-,-,3,9,0,0,-,-,-
20111123-0,Wednesday,23-NOV-2011,09:42,A1, Approach (APR),near Bilogai/Sugapa Airport (ZGP),Indonesia,2,1, Destroyed, Written off (damaged beyond repair),Cessna 208B Grand Caravan,1,Pratt & Whitney Canada PT6A-114A,2007,5375.0,4331.0, PK-VVG, 208B1308,Susi Air,Cargo,-,Nabire Airport,NBX,WABI,Indonesia,Bilogai/Sugapa Airport,ZGP,WAYB,Indonesia,2,0,1,0,-,-,Final
20111130-0,Wednesday,30-NOV-2011,15:27,A1, Approach (APR),6 km (3.8 mls) W of La Paz-El Alto Airport (LPB),Bolivia,7,0, Damaged beyond repair,-,Beechcraft 1900,-,-,1983,-,-, FAB-043, UA-3,Bolivian AF,Military,-,-,-,-,-,La Paz-El Alto Airport,LPB,SLLP,Bolivia,3,4,0,0,-,-,Preliminary
20111203-0,Saturday,03-DEC-2011,13:08,A2, Landing (LDG),Larat-Watidar Airport,Indonesia,22,0, Substantial,-,CASA/IPTN NC-212 Aviocar 200,2,Garrett TPE331-10-512C,1986,30064.0,26935.0, PK-NCZ, 274/79N,Merpati Nusantara,Domestic Scheduled Passenger,MZ9933,Langgur-Dumatubun Airport,LUV,WAPL,Indonesia,-,-,-,-,3,19,0,0,-,-,Preliminary - official
20111204-0,Sunday,04-DEC-2011,14:22,A1, Landing (LDG),Pointe Noire Airport (PNR),Congo,10,0, Substantial,-,Beechcraft A100 King Air,2,Pratt & Whitney Canada PT6A-34,1972,-,-, 9Q-CEM, B-105, Air Tropiques,Int'l Non Scheduled Passenger,-,Moanda Airport,MNB,FZAG,Democratic Republic of the Congo,Pointe Noire Airport,PNR,FCPP,Congo,2,8,0,0,-,-,Preliminary
20111208-0,Thursday,08-DEC-2011,19:15,A2, Taxi (TXI),"Atlanta Hartsfield-Jackson International Airport, GA (ATL)",United States of America,209,0, Substantial, Repaired,Boeing 757-351 (WL),2,Pratt & Whitney PW2040,2002,-,-, N583NW, 32983/1019,Delta Air Lines,Domestic Scheduled Passenger,DL787,Minneapolis-St. Paul International Airport,MSP,KMSP,United States of America,Atlanta Hartsfield-Jackson International Airport,ATL,KATL,United States of America,7,202,0,0,-,-,Final
20111208-1,Thursday,08-DEC-2011,19:15,A2, Taxi (TXI),"Atlanta Hartsfield-Jackson International Airport, GA (ATL)",United States of America,70,0, Substantial, Repaired,Boeing 737-732 (WL),2,CFMI CFM56-7B26,2008,-,-, N303DQ, 29688/2720,Delta Air Lines,Domestic Scheduled Passenger,DL2036,Key West International Airport,EYW,KEYW,United States of America,Atlanta Hartsfield-Jackson International Airport,ATL,KATL,United States of America,5,65,0,0,-,-,Final
20111212-0,Monday,12-DEC-2011,14:20,A1, Initial climb (ICL),Mingoro Village,Uganda,12,0, Destroyed, Written off (damaged beyond repair),Antonov An-2,-,-,-,-,-, registration unknown,-,Uganda Peoples Defence Force,Military,-,Arua Airport,RUA,HUAR,Uganda,-,-,-,-,3,9,0,0,-,-,Preliminary
20111213-0,Tuesday,13-DEC-2011,08:45,A2, Landing (LDG),Paris-Charles de Gaulle Airport (CDG),France,119,0, Substantial, Repaired,Airbus A319-111,2,CFMI CFM56-5B5/P,2001,-,-, F-GRHS, 1444,Air France,International Scheduled Passenger,AF2511,Hamburg-Fuhlsbüttel Airport,HAM,EDDH,Germany,Paris-Charles de Gaulle Airport,CDG,LFPG,France,5,114,0,0,-,-,Final
20111215-0,Thursday,15-DEC-2011,-,A1, Unknown (UNK),Jorhat-Rowriah Airport (JRH),India,-,0, Damaged beyond repair,-,Antonov An-32,-,-,1985,-,-, K2721, 0606,Indian AF,Military,-,-,-,-,-,-,-,-,-,-,-,0,0,-,-,-
20111217-0,Saturday,17-DEC-2011,12:30,A2, Landing (LDG),"Mesquite Airport, NV (MFH)",United States of America,2,0, Substantial, Repaired,Cessna 208 Caravan I,1,Pratt & Whitney Canada PT6A-114,1987,-,-, N275PM, 20800119,Spokane Turbine Skydiving,Parachuting,-,-,-,-,-,-,-,-,-,1,1,0,0,-,-,Final
20111218-0,Sunday,18-DEC-2011,10:32,A1, Landing (LDG),Walan Rabat Landing Zone,Afghanistan,7,0, Damaged beyond repair,-,PZL-Mielec C-145A (M28-05) Skytruck,2,Pratt & Whitney Canada PT6A-65B,2009,1273.0,1164.0, 08-0319, AJE 003-19,USAF,Military,-,-,-,-,-,-,-,-,-,3,4,0,0,-,-,Final
20111220-0,Tuesday,20-DEC-2011,17:13,A1, Landing (LDG),Yogyakarta-Adisutjipto Airport (JOG),Indonesia,137,0, Substantial, Written off (damaged beyond repair),Boeing 737-36M,2,CFMI CFM56-3C1,1996,21591.0,31281.0, PK-CKM, 28333/2810,Sriwijaya Air,Domestic Scheduled Passenger, 230,Jakarta-Soekarno-Hatta International Airport,CGK,WIII,Indonesia,Yogyakarta-Adisutjipto Airport,JOG,WARJ,Indonesia,6,131,0,0,-,-,Final
20111228-0,Wednesday,28-DEC-2011,12:46,A1, Landing (LDG),Osh Airport (OSS),Kyrgyzstan,88,0, Destroyed, Written off (damaged beyond repair),Tupolev Tu-134A-3,2,Soloviev D-30-III,1979,25326.0,41313.0, EX-020, 61042, Kyrgyzstan,Domestic Scheduled Passenger,   3,Bishkek-Manas International Airport,FRU,UAFM,Kyrgyzstan,Osh Airport,OSS,UAFO,Kyrgyzstan,6,82,0,0,-,-,Preliminary - official
20111228-1,Wednesday,28-DEC-2011,09:50,A1, Takeoff (TOF),"Fort Lauderdale Executive Airport, FL (FXE)",United States of America,8,0, Substantial, Written off (damaged beyond repair),Cessna 650 Citation VII,2,Garrett TFE731,1995,4490.0,5614.0, N877G, 650-7063,Citation 7063 Corp.,Private,-,Fort Lauderdale-Executive Airport,FXE,KFXE,United States of America,Teterboro Airport,TEB,KTEB,United States of America,2,6,0,0,-,-,Final
20119999-0,-,xx-xxx-2011,-,A1, Landing (LDG),Chita Airport (HTA),Russia,-,0, Substantial, Written off (damaged beyond repair),Antonov An-24RV,-,-,1974,-,-, RA-46683, 47309706,Katekavia,Unknown,-,-,-,-,-,Chita Airport,HTA,UIAA,Russia,-,-,0,0,-,-,- (No safety board investigation)
