identifiant,week_day,date,time,type_event,phase,location,country,total_occupants,total_fatalities,aircraft_damage,aircraft_fate,type_aircraft,number_engines,type_engines,first_flight,cycles,total_airframe_hours,registration,c_n_msn,operator,nature,flight_number,departure_airport_name,departure_airport_IATA,departure_airport_ICAO,departure_airport_country,destination_airport_name,destination_airport_IATA,destination_airport_ICAO,destination_airport_country,crew_number,passengers_number,crew_fatalities,passengers_fatalities,collision_casualties,ground_casualties,status
19921107-0,Saturday,07-NOV-1992,22:26,A1, Landing (LDG),"Phoenix-Sky Harbor International Airport, AZ (PHX)",United States of America,8,0, Destroyed, Written off (damaged beyond repair),North American Rockwell Sabreliner 60,2,Pratt & Whitney JT12A-8 Turbo Wasp,1969,-,9366.0, N169RF, 306-45,private,Private,-,Salina Airport,SLN,KSLN,United States of America,Phoenix-Sky Harbor International Airport,PHX,KPHX,United States of America,2,6,0,0,-,-,Final
19921107-1,Saturday,07-NOV-1992,-,O1, Standing (STD),Moskva-Domodedovo Airport (DME),Russia,0,0, Damaged beyond repair,-,Ilyushin Il-62M,4,Soloviev D-30KU,1974,-,-, RA-86703, 31601,Aeroflot,-,-,-,-,-,-,-,-,-,-,0,0,0,0,-,-,-
19921111-0,Wednesday,11-NOV-1992,-,A1, Takeoff (TOF),near Tver-Migalovo Airport (KLD),Russia,33,33, Damaged beyond repair,-,Antonov An-22A,4,Kuznetsov NK-12MA,1975,-,-, CCCP-09303, 053483299,Soviet AF,Cargo,-,Tver-Migalovo Airport,KLD,UUEM,Russia,Yerevan Airport,EVN,UDYZ,Armenia,7,26,7,26,-,-,-
19921111-1,Wednesday,11-NOV-1992,-,U1, Unknown (UNK),Tulcea Airport (TCE),Romania,-,-, Damaged beyond repair,-,IRMA/Britten-Norman BN-2A-27 Islander,-,-,1976,-,-, YR-BNS, 812,Aviatia Utilitara,Unknown,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19921112-0,Thursday,12-NOV-1992,-,A1, Takeoff (TOF),Trinidad Airport (TDD),Bolivia,16,0, Damaged beyond repair,-,Swearingen SA227-AC Metro III,-,-,1981,-,-, N3044J, AC-466,Aerodinos,Domestic Scheduled Passenger,-,Trinidad Airport,TDD,SLTR,Bolivia,Cochabamba-J Wilsterman Airport,CBB,SLCB,Bolivia,2,14,0,0,-,-,-
19921112-1,Thursday,12-NOV-1992,09:10,A1, En route (ENR),"48 km (30 mls) W of Juneau International Airport, AK (JNU)",United States of America,8,8, Damaged beyond repair,-,Beechcraft C-12F Huron (A200CT Super King Air),-,-,1986,-,-, 85-1261, BP-52,USAF,Military,-,Anchorage-Elmendorf AFB,EDF,PAED,United States of America,Juneau International Airport,JNU,PAJN,United States of America,-,-,-,-,-,-,-
19921113-1,Friday,13-NOV-1992,-,U1, Unknown (UNK),at an unknown location,Mexico,-,-, Damaged beyond repair,-,Douglas C-47 (DC-3),-,-,-,-,-, registration unknown,-,Mexican AF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19921114-1,Saturday,14-NOV-1992,07:12,A1, Approach (APR),near Son Trung,Vietnam,31,30, Damaged beyond repair,-,Yakovlev Yak-40,3,Ivchenko AI-25,1976,3686.0,4668.0, VN-A449, 9631848,Vietnam Airlines,Domestic Scheduled Passenger, 474,Ho Chi Minh City-Tan Son Nhat International Airport,SGN,VVTS,Vietnam,Nha Trang Airport,NHA,VVNT,Vietnam,6,25,6,24,-,-,Final
19921115-0,Sunday,15-NOV-1992,18:45,A1, Approach (APR),14 km (8.8 mls) W of Puerto Plata-La Union International Airport (POP),Dominican Republic,34,34, Damaged beyond repair,-,Ilyushin Il-18D,-,-,1967,-,-, CU-T1270, 187010301,Aerocaribbean,Int'l Non Scheduled Passenger,-,Santo Domingo-Las Américas International Airport,SDQ,MDSD,Dominican Republic,Puerto Plata-La Union International Airport,POP,MDPP,Dominican Republic,6,28,6,28,-,-,-
19921120-0,Friday,20-NOV-1992,21:10,A1, Takeoff (TOF),"San Luis Airport, SL (LUQ)",Argentina,113,0, Damaged beyond repair,-,Boeing 737-287C,2,Pratt & Whitney JT8D-9A,1970,-,-, LV-JNE, 20408/265,Aerolineas Argentinas,Domestic Scheduled Passenger,AR8524,San Luis Airport,LUQ,SAOU,Argentina,Buenos Aires-Jorge Newbery Airport,AEP,SABE,Argentina,6,107,0,0,-,-,Final
19921121-1,Saturday,21-NOV-1992,-,A1, Landing (LDG),Krasnodar Airport (KRR),Russia,20,0, Damaged beyond repair,-,Antonov An-24B,-,-,1969,-,-, RA-46306, 97305206,Yugavia,Scheduled Passenger,-,-,-,-,-,Krasnodar Airport,KRR,URKK,Russia,3,17,0,0,-,-,-
19921124-0,Tuesday,24-NOV-1992,07:52,A1, Approach (APR),20 km (12.5 mls) S of Guilin Airport (KWL),China,141,141, Destroyed, Written off (damaged beyond repair),Boeing 737-3Y0,2,CFMI CFM56-3B1,1991,3153.0,4165.0, B-2523, 24913/2052,China Southern,Domestic Non Scheduled Passenger,CZ3943,Guangzhou-Baiyun Airport,CAN,ZGGG,China,Guilin-Qifengling Airport,KWL,ZGKL,China,10,131,10,131,-,-,-
19921125-0,Wednesday,25-NOV-1992,03:00,A1, Approach (APR),16 km (10 mls) SW of Kano International Airport (KAN),Nigeria,4,0, Damaged beyond repair,-,Boeing 707-321C,4,Pratt & Whitney JT3D-3B (HK),1964,-,-, 5X-DAR, 18825/386,DAS Air Cargo,Cargo,-,London-Gatwick Airport,LGW,EGKK,United Kingdom,Kano International Airport,KAN,DNKN,Nigeria,3,1,0,0,-,-,-
19921126-1,Thursday,26-NOV-1992,-,A1, Takeoff (TOF),"Manaus-Eduardo Gomes International Airport, AM (MAO)",Brazil,5,0, Damaged beyond repair,-,Boeing 707-365C,4,Pratt & Whitney JT3D-3B (HK),1967,-,-, PT-TCP, 19416/556,Aerobrasil,Cargo,-,Manaus-Eduardo Gomes International Airport,MAO,SBEG,Brazil,Miami International Airport,MIA,KMIA,United States of America,5,0,0,0,-,-,-
19921201-0,Tuesday,01-DEC-1992,12:05,A1, Landing (LDG),"São Paulo-Congonhas Airport, SP (CGH)",Brazil,4,0, Damaged beyond repair,-,Cessna S550 Citation S/II,2,Pratt & Whitney Canada JT15D-4B,-,-,-, PT-LKT, S550-0117,TAM,Training,-,São Paulo-Congonhas Airport,CGH,SBSP,Brazil,São Paulo-Congonhas Airport,CGH,SBSP,Brazil,4,0,0,0,-,-,-
19921201-1,Tuesday,01-DEC-1992,-,A1, Landing (LDG),Aguadilla-Borinquen Airport (BQN),Puerto Rico,-,0, Damaged beyond repair,-,Canadair CL-44D4-6,4,Rolls-Royce Tyne 515-10,1961,-,-, N100BB, 29,Tradewinds,Cargo,-,-,-,-,-,Aguadilla-Borinquen Airport,BQN,TJBQ,Puerto Rico,-,-,0,0,-,-,-
19921201-2,Tuesday,01-DEC-1992,21:20,A1, En route (ENR),"14 km (8.8 mls) N of Harlem, MT",United States of America,7,7, Destroyed, Written off (damaged beyond repair),Lockheed C-141B Starlifter,4,Pratt & Whitney TF33-P-7,-,-,37744.0, 65-0255, 300-6106,USAF,Military,-,Tacoma-McChord AFB,TCM,KTCM,United States of America,Tacoma-McChord AFB,TCM,KTCM,United States of America,7,0,7,0,6,-,-
19921201-3,Tuesday,01-DEC-1992,21:20,A1, En route (ENR),"14 km (8.8 mls) N of Harlem, MT",United States of America,6,6, Destroyed, Written off (damaged beyond repair),Lockheed C-141B Starlifter,4,Pratt & Whitney TF33-P-7,-,-,31857.0, 66-0142, 300-6168,USAF,Military,-,Tacoma-McChord AFB,TCM,KTCM,United States of America,Tacoma-McChord AFB,TCM,KTCM,United States of America,6,0,6,0,7,-,-
19921205-0,Saturday,05-DEC-1992,-,A1, Takeoff (TOF),Choibalsan Airport (COQ),Mongolia,-,-, Damaged beyond repair,-,Harbin Yunshuji Y-12 II,2,Pratt & Whitney Canada PT6A-27,1992,-,-, D-0066, 0066,MIAT,Unknown,-,Choibalsan Airport,COQ,ZMCD,Mongolia,-,-,-,-,-,-,-,-,-,-,-
19921205-1,Saturday,05-DEC-1992,-,A1, Landing (LDG),Yerevan Airport (EVN),Armenia,154,0, Damaged beyond repair,-,Tupolev Tu-154A,3,Kuznetsov NK-8-2U,1975,-,-, CCCP-85105, 75A105,Aeroflot / Armenia,Scheduled Passenger,-,-,-,-,-,Yerevan Airport,EVN,UDYZ,Armenia,8,146,0,0,-,-,-
19921207-0,Monday,07-DEC-1992,10:36,A2, En route (ENR),near Kushimoto,Japan,265,0, Substantial, Repaired,McDonnell Douglas MD-11,-,-,1992,91.0,337.0, B-150, 48468/518,China Airlines,International Scheduled Passenger,CI012,Taipei-Chiang Kai Shek International Airport,TPE,RCTP,Taiwan,Anchorage International Airport,ANC,PANC,United States of America,19,246,0,0,-,-,Final
19921208-3,Tuesday,08-DEC-1992,-,A1, Takeoff (TOF),Pogapa,Indonesia,2,0, Damaged beyond repair,-,de Havilland Canada DHC-6 Twin Otter 100,2,Pratt & Whitney Canada PT6A-20,1967,-,-, PK-YPG,  49,Trigana Air Service,Cargo,-,-,-,-,-,-,-,-,-,2,0,0,0,-,-,-
19921209-0,Wednesday,09-DEC-1992,08:15,A1, Initial climb (ICL),near Uruapan Airport (UPN),Mexico,9,9, Damaged beyond repair,-,IRMA/Britten-Norman BN-2B-27 Islander,-,-,1978,-,-, XA-RML, 864,Aero Sudpacifico,Passenger,-,Uruapan Airport,UPN,MMPN,Mexico,-,-,-,-,1,8,1,8,-,-,-
19921209-1,Wednesday,09-DEC-1992,08:00,A2, En route (ENR),"32 km (20 mls) W of Denver, CO",United States of America,3,0, Substantial, Repaired,Douglas DC-8-52F,4,Pratt & Whitney JT3D-3B,1966,-,32283.0, N810CK, 45814/258,Connie Kalitta,Cargo,-,Dayton Airport,DAY,KDAY,United States of America,San Jose Municipal Airport,SJC,KSJC,United States of America,3,0,0,0,-,-,Final
19921210-0,Thursday,10-DEC-1992,19:45,A1, Approach (APR),3 km (1.9 mls) from  Quito-Mariscal Sucre Airport (UIO),Ecuador,10,10, Destroyed, Written off (damaged beyond repair),Rockwell Sabreliner 75A,2,General Electric CF700,1977,-,-, AEE-402, 380-45,Ecuador Army,Military,-,Machala Airport,MCH,SEMH,Ecuador,Quito-Mariscal Sucre Airport,UIO,SEQU,Ecuador,2,8,2,8,-,3,Preliminary
19921210-1,Thursday,10-DEC-1992,15:35,A1, Approach (APR),"Elkridge, MD",United States of America,1,1, Damaged beyond repair,-,Volpar Turboliner II,2,Garrett TPE331-1-101,-,-,26436.0, N7770B, AF-320,Connie Kalitta,Cargo,-,Dayton Airport,DAY,KDAY,United States of America,Baltimore/Washington International Airport,BWI,KBWI,United States of America,1,0,1,0,-,-,Final
19921213-0,Sunday,13-DEC-1992,-,A1, En route (ENR),40 km (25 mls) SW of Goma Airport (GOM),Democratic Republic of the Congo,37,37, Damaged beyond repair,-,Fokker F-27 Friendship 400M,-,-,1983,-,-, 9Q-CBH, 10649,Scibe Airlift Cargo Zaire,Domestic Scheduled Passenger,ZM140,Kindu Airport,KND,FZOA,Democratic Republic of the Congo,Goma Airport,GOM,FZNA,Democratic Republic of the Congo,6,31,6,31,-,-,-
19921214-0,Monday,14-DEC-1992,11:49,A2, Maneuvering (MNV),near Memmingen,Germany,2,0, Substantial, Repaired,Dornier 328-110,2,Pratt & Whitney Canada PW119B,1991,-,-, D-CHIC, 3001,Dornier,Test,-,Oberpfaffenhofen Airport,OBF,EDMO,Germany,Oberpfaffenhofen Airport,OBF,EDMO,Germany,2,0,0,0,-,-,-
19921215-0,Tuesday,15-DEC-1992,-,A1, En route (ENR),ca 25 km from Alotau,Papua New Guinea,6,6, Damaged beyond repair,-,Britten-Norman BN-2A-26 Islander,-,-,1970,-,-, P2-MBE, 194,Milne Bay Air,Domestic Non Scheduled Passenger,-,Alotau-Gurney Airport,GUR,AYGN,Papua New Guinea,Misima Island Airport,MIS,AYMS,Papua New Guinea,1,5,1,5,-,-,-
19921215-1,Tuesday,15-DEC-1992,-,A1, Unknown (UNK),Tolo Harbour,Hong Kong,2,0, Damaged beyond repair,-,Britten-Norman BN-2 Islander,-,-,1970,-,-, HKG-7, 615,RHKAAF,Military,-,-,-,-,-,-,-,-,-,-,-,0,0,-,-,-
19921215-2,Tuesday,15-DEC-1992,09:12,A1, Takeoff (TOF),"Cleveland, OH",United States of America,1,1, Damaged beyond repair,-,Volpar Turboliner II,2,Garrett TPE331,-,-,16115.0, N706M, 4251,Mohican Air Service,Ferry/positioning,-,Cleveland-Hopkins International Airport,CLE,KCLE,United States of America,Syracuse-Hancock International Airport,SYR,KSYR,United States of America,1,0,1,0,-,-,Final
19921216-0,Wednesday,16-DEC-1992,-,A2, Takeoff (TOF),Wamena Airport (WMX),Indonesia,15,0, Substantial, Repaired,de Havilland Canada DHC-6 Twin Otter 300,2,Pratt & Whitney Canada PT6A-27,1973,-,-, PK-NUH, 383,Merpati Nusantara,Unknown,-,Wamena Airport,WMX,WAJW,Indonesia,-,-,-,-,3,12,0,0,-,-,-
19921217-0,Thursday,17-DEC-1992,-,A2, Takeoff (TOF),Labuan Bajo-Mutiara Airport (LBJ),Indonesia,17,0, Substantial, Repaired,de Havilland Canada DHC-6 Twin Otter 300,2,Pratt & Whitney Canada PT6A-27,1973,-,-, PK-NUK, 390,Merpati Nusantara,Domestic Scheduled Passenger,-,Labuan Bajo-Mutiara Airport,LBJ,WATO,Indonesia,-,-,-,-,3,14,0,0,-,-,Preliminary - official
19921218-0,Friday,18-DEC-1992,16:45,A1, Approach (APR),"1,6 km (1 mls) E of Billings-Logan International Airport, MT (BIL)",United States of America,8,8, Destroyed, Written off (damaged beyond repair),Cessna 550 Citation II,2,Pratt & Whitney Canada JT15D-4,1981,-,5275.0, N6887Y, 550-0293,U.S. Department of Energy,Executive,-,Watertown Airport,ATY,KATY,United States of America,Billings-Logan International Airport,BIL,KBIL,United States of America,2,6,2,6,-,-,Final
19921218-1,Friday,18-DEC-1992,-,A1, Unknown (UNK),off Zamboanga,Philippines,4,0, Damaged beyond repair,-,Britten-Norman BN-2A-21 Islander,-,-,1977,-,-, 560, 560,Philippine AF,Military,-,-,-,-,-,-,-,-,-,2,2,0,0,-,-,-
19921218-2,Friday,18-DEC-1992,15:00,A2, Takeoff (TOF),"McCall Airport, ID (MYL)",United States of America,4,0, Damaged beyond repair,-,Dassault Falcon 10,2,Garrett TFE731-2-1C,1976,-,4657.0, N50TE, 86,Manchester Group,Executive,-,McCall Airport,MYL,KMYL,United States of America,San Diego International Airport,SAN,KSAN,United States of America,2,2,0,0,-,-,Final
19921221-0,Monday,21-DEC-1992,08:33,A1, Landing (LDG),Faro Airport (FAO),Portugal,340,56, Damaged beyond repair,-,McDonnell Douglas DC-10-30CF,3,General Electric CF6-50C,1975,14615.0,61543.0, PH-MBN, 46924/218,Martinair Holland,Int'l Non Scheduled Passenger, 495,Amsterdam-Schiphol International Airport,AMS,EHAM,Netherlands,Faro Airport,FAO,LPFR,Portugal,13,327,2,54,-,-,Final
19921222-0,Tuesday,22-DEC-1992,08:07,A1, Approach (APR),9 km (5.6 mls) E of Tripoli International Airport (TIP),Libya,157,157, Destroyed, Written off (damaged beyond repair),Boeing 727-2L5,3,Pratt & Whitney JT8D-15,1975,-,-, 5A-DIA, 21050/1108,Libyan Arab Airlines,Domestic Scheduled Passenger,LN1103,Benghazi-Benina International Airport,BEN,HLLB,Libya,Tripoli International Airport,TIP,HLLT,Libya,10,147,10,147,-,-,-
19921229-0,Tuesday,29-DEC-1992,-,H2, En route (ENR),"Miami International Airport, FL (MIA)",United States of America,53,0, None,-,Antonov An-26,-,-,-,-,-, CU-T110, 6710,Aerocaribbean,Domestic Scheduled Passenger,-,Havana-José Martí International Airport,HAV,MUHA,Cuba,Varadero-Juan Gualberto Gomez Airport,VRA,MUVR,Cuba,-,-,0,0,-,-,-
19921299-0,-,xx-DEC-1992,-,O1, Standing (STD),at an unknown location,Liberia,-,-, Damaged beyond repair,-,de Havilland Canada DHC-4A Caribou,-,-,1971,-,-, EL-.. ??, 300,Liberian AF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19929999-0,-,xx-xxx-1992,-,A1, Takeoff (TOF),"Sierra Grande Airport, RN (SGV)",Argentina,-,0, Damaged beyond repair,-,de Havilland Canada DHC-6 Twin Otter 200,2,Pratt & Whitney Canada PT6A-20,1968,-,-, T-83, 179,LADE,Military,-,Sierra Grande Airport,SGV,SAVS,Argentina,-,-,-,-,-,-,0,0,-,-,-
19929999-1,-,xx-xxx-1992,-,A1, Landing (LDG),at an unknown location,Nigeria,-,-, Damaged beyond repair,-,Dornier 228-100,-,-,1983,-,-, 5N-AOR, 7015,Okada Air,Unknown,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
