identifiant,week_day,date,time,type_event,phase,location,country,total_occupants,total_fatalities,aircraft_damage,aircraft_fate,type_aircraft,number_engines,type_engines,first_flight,cycles,total_airframe_hours,registration,c_n_msn,operator,nature,flight_number,departure_airport_name,departure_airport_IATA,departure_airport_ICAO,departure_airport_country,destination_airport_name,destination_airport_IATA,destination_airport_ICAO,destination_airport_country,crew_number,passengers_number,crew_fatalities,passengers_fatalities,collision_casualties,ground_casualties,status
20040304-0,Thursday,04-MAR-2004,09:40,A1, Initial climb (ICL),near Baku Airport (BAK),Azerbaijan,7,3, Damaged beyond repair,-,Ilyushin Il-76MD,4,Soloviev D-30KP-2,1986,-,-, UR-ZVA, 0063468036,Azov-Avia Airlines,Cargo,-,Baku-Bina International Airport,BAK,UBBB,Azerbaijan,Kabul Airport,KBL,OAKB,Afghanistan,7,0,3,0,-,-,Final
20040305-0,Friday,05-MAR-2004,04:30,A2, Landing (LDG),Hat Yai Airport (HDY),Thailand,8,0, Substantial, Repaired,Lockheed C-130H Hercules,-,-,-,-,-, L8-2/23, 4862,Thai AF,Military,-,Hat Yai Airport,HDY,VTSS,Thailand,Narathiwat Airport,NAW,VTSC,Thailand,7,1,0,0,-,-,Preliminary
20040305-1,Friday,05-MAR-2004,17:55,A1, En route (ENR),23 km (14.4 mls) S of Guayaquil-Simon Bolivar Airport (GYE),Ecuador,14,0, Damaged beyond repair,-,Dornier Do 28D-2 Skyservant,2,Lycoming IGSO-540-A1E,-,-,2977.0, HC-CBK, 4080,Aeropacifico,Domestic Scheduled Passenger,-,Machala Airport,MCH,SEMH,Ecuador,Guayaquil-Simon Bolivar Airport,GYE,SEGU,Ecuador,2,12,0,0,-,-,Final
20040306-0,Saturday,06-MAR-2004,15:30,A1, Takeoff (TOF),Holguín-Frank Pais Airport (HOG),Cuba,-,0, Damaged beyond repair,-,Ilyushin Il-18D,-,-,1968,-,-, CU-T1532, 188010904,Aerocaribbean,Domestic Non Scheduled Passenger,4317,Holguín-Frank Pais Airport,HOG,MUHG,Cuba,Havana-José Martí International Airport,HAV,MUHA,Cuba,-,-,0,0,-,-,Final
20040307-0,Sunday,07-MAR-2004,10:00,A2, Unknown (UNK),near Celaya,Mexico,4,0, Substantial, Repaired,Cessna 208B Grand Caravan,1,Pratt & Whitney Canada PT6A-114A,1995,-,-, XA-TBJ, 208B0463,Lynx S.A.,Passenger,-,-,-,-,-,-,-,-,-,2,2,0,0,-,-,Preliminary
20040308-0,Monday,08-MAR-2004,-,A1, Unknown (UNK),Lac Sainte Croix,France,3,2, Damaged beyond repair,-,Canadair CL-215-6B11 (CL-415),2,Pratt & Whitney Canada PW123AF,1996,-,-, F-ZBEZ, 2018,Securité Civile,Training,-,-,-,-,-,-,-,-,-,3,0,2,0,-,-,Preliminary
20040310-0,Wednesday,10-MAR-2004,20:42,A1, Approach (APR),"2 km (1.3 mls) E of San Diego-Miramar NAS, CA (NKX)",United States of America,4,4, Damaged beyond repair,-,Cessna UC-35D Citation Encore,-,-,-,-,-, 165938, 560-0567,USMC,Military,-,-,-,-,-,San Diego-Miramar NAS,NKX,KNKX,United States of America,2,2,2,2,-,-,Preliminary
20040314-0,Sunday,14-MAR-2004,13:02,A2, Takeoff (TOF),Florence-Peretola Airport (FLR),Italy,7,0, Substantial, Repaired,Cessna 525 CitationJet CJ1,2,Williams International FJ44-1A,2001,-,-, D-IMMM, 525-0460,WDL Aviation,Unknown, 500,Florence-Peretola Airport,FLR,LIRQ,Italy,Catania-Fontanarossa Airport,CTA,LICC,Italy,2,5,0,0,-,-,Preliminary - official
20040316-0,Tuesday,16-MAR-2004,04:01,A1, Approach (APR),"11 km (6.9 mls) SE of Tonopah-Test Range Airport, NV (XSD)",United States of America,5,5, Damaged beyond repair,-,Beechcraft 1900C,2,Pratt & Whitney Canada PT6A-65B,1985,-,-, N27RA, UB-37,USAF,Military,-,-,-,-,-,Tonopah-Test Range Airport,XSD,KTNX,United States of America,1,4,1,4,-,-,Final
20040317-0,Wednesday,17-MAR-2004,06:15,A1, Initial climb (ICL),near Mto wa Mbu,Tanzania,9,0, Damaged beyond repair,-,Cessna 208B Grand Caravan,1,Pratt & Whitney Canada PT6A-114A,1995,-,-, 5H-MUA, 208B0487,Regional Air Services,Domestic Scheduled Passenger,-,-,-,-,-,-,-,-,-,1,8,0,0,-,-,Preliminary - official
20040319-0,Friday,19-MAR-2004,06:45,A1, Landing (LDG),"Utica-Oneida County Airport, NY (UCA)",United States of America,2,0, Substantial, Written off (damaged beyond repair),Learjet 35A,2,Garrett TFE731-2-2C,1977,-,15331.0, N800AW, 35A-149,AirNet Systems,Cargo,-,Columbus-Port Columbus International Airport,CMH,KCMH,United States of America,Utica-Oneida County Airport,UCA,KUCA,United States of America,2,0,0,0,-,-,Final
20040320-0,Saturday,20-MAR-2004,11:59,A1, En route (ENR),3 km (1.9 mls) E off  Punta Gorda,Belize,1,0, Damaged beyond repair,-,Cessna 208B Grand Caravan,1,Pratt & Whitney Canada PT6A-114A,2000,-,-, V3-HGB, 208B0871,Tropic Air,Ferry/positioning,-,-,-,-,-,-,-,-,-,1,0,0,0,-,-,Preliminary
20040323-0,Tuesday,23-MAR-2004,10:24,A2, Taxi (TXI),London-Heathrow Airport (LHR),United Kingdom,194,0, Minor, Repaired,Airbus A321-211,2,CFMI CFM56-5B3/P,1998,-,-, EI-CPE, 926,Aer Lingus,International Scheduled Passenger,EI713,London-Heathrow Airport,LHR,EGLL,United Kingdom,Dublin Airport,DUB,EIDW,Ireland,8,186,0,0,-,-,Final
20040323-1,Tuesday,23-MAR-2004,10:24,A2, Pushback / towing (PBT),London-Heathrow Airport (LHR),United Kingdom,0,0, Minor, Repaired,Boeing 747-436,4,Rolls-Royce RB211-524H2,1990,-,-, G-BNLK, 24053/790,British Airways,-,-,-,-,-,-,-,-,-,-,0,0,0,0,-,-,Final
20040323-2,Tuesday,23-MAR-2004,12:50,A2, Landing (LDG),"Darwin Airport, NT (DRW)",Australia,2,0, Substantial, Repaired,Beechcraft 200C Super King Air,-,-,1980,-,-, VH-NTH, BL-12,Northern Territory Medical Service,Ambulance,-,Katherine-Tindal Airport,KTR,YPTN,Australia,Darwin Airport,DRW,YPDN,Australia,2,0,0,0,-,-,Final
20040324-0,Wednesday,24-MAR-2004,21:25,A1, Approach (APR),"within Pavlovsky district, Voronezhskaya Oblast",Russia,3,3, Damaged beyond repair,-,Antonov An-2SX,-,-,1988,-,-, RA-33596, 1G230-38,private,Agricultural,-,-,-,-,-,-,-,-,-,2,1,2,1,-,-,-
20040401-0,Thursday,01-APR-2004,18:30,A1, Taxi (TXI),"Hartford-Bradley International Airport, CT (BDL)",United States of America,16,0, Substantial, Written off (damaged beyond repair),Beechcraft 1900D,2,Pratt & Whitney Canada PT6A-67D,1993,-,18134.0, N149CJ, UE-49,US Airways Express,Domestic Scheduled Passenger,4997,Syracuse-Hancock International Airport,SYR,KSYR,United States of America,Windsor Locks-Bradley International Airport,BDL,KBDL,United States of America,2,14,0,0,-,-,Final
20040402-0,Friday,02-APR-2004,05:00,A1, Takeoff (TOF),Cairo International Airport (CAI),Egypt,7,0, Damaged beyond repair,-,Boeing 707-366C,4,Pratt & Whitney JT3D-7 (HK3),1973,-,-, SU-AVZ, 20762/868,Air Memphis,Cargo,-,Cairo International Airport,CAI,HECA,Egypt,Oostende Airport,OST,EBOS,Belgium,7,0,0,0,-,-,Preliminary - official
20040403-0,Saturday,03-APR-2004,-,A1, Landing (LDG),Shabunda,Democratic Republic of the Congo,4,0, Damaged beyond repair,-,Convair CV-580,-,-,-,-,-, 3D-ZOE, CL-66B-6,private,Cargo,-,-,-,-,-,-,-,-,-,3,1,0,0,-,-,Preliminary
20040404-0,Sunday,04-APR-2004,-,A1, Landing (LDG),Puerto Esperanza Airport,Peru,-,0, Damaged beyond repair,-,Antonov An-32B,2,Ivchenko AI-20,-,-,-, EP-837, 3506,Peruvian Army,Military,-,-,-,-,-,-,-,-,-,-,-,0,0,-,-,-
20040404-1,Sunday,04-APR-2004,-,A2, En route (ENR),120 km (75 mls) from  Kyzyl,Russia,4,0, Substantial, Repaired,Antonov An-26B,2,Ivchenko AI-24VT,1984,-,-, UN-26582, 13504,Irbis,Cargo,-,-,-,-,-,-,-,-,-,4,0,0,0,-,-,Preliminary
20040407-0,Wednesday,07-APR-2004,09:32,A1, Landing (LDG),Blackbushe Airport (BBS),United Kingdom,1,0, Damaged beyond repair,-,Raytheon 390 Premier I,2,Williams International FJ44,2001,-,-, N200PR, RB-79,Unknown,Ferry/positioning,-,Farnborough Airport,FAB,EGLF,United Kingdom,Blackbushe Airport,BBS,EGLK,United Kingdom,1,0,0,0,-,-,Final
20040413-0,Tuesday,13-APR-2004,10:50,A2, Approach (APR),"6,5 km (4.1 mls) from  Belize City",Belize,7,0, Substantial, Repaired,IRMA/Britten-Norman BN-2A-27 Islander,2,Lycoming O-540-E4C5,1977,-,-, V3-HGK, 853,Maya Island Air,Domestic Non Scheduled Passenger,-,-,-,-,-,Belize City-Philip S.W. Goldson International Airport,BZE,MZBZ,Belize,1,6,0,0,-,-,-
20040414-0,Wednesday,14-APR-2004,19:15,A1, Landing (LDG),"Daytona Beach, FL",United States of America,2,0, Damaged beyond repair,-,Beechcraft 300 Super King Air,-,-,1985,-,-, N301KS, FA-61,Mass Bay Kustom Leasing,Private,-,Stuart-Witham Field,SUA,KSUA,United States of America,-,-,-,-,1,1,0,0,-,-,Final
20040416-0,Friday,16-APR-2004,-,A1, Initial climb (ICL),Papeete-Faaa Airport (PPT),French Polynesia,1,0, Damaged beyond repair,-,Beechcraft B200 King Air,2,Pratt & Whitney Canada PT6A-42,1997,-,-, F-OHJL, BB-1592,Air Archipels,Test,-,Papeete-Faaa Airport,PPT,NTAA,French Polynesia,Papeete-Faaa Airport,PPT,NTAA,French Polynesia,1,0,0,0,-,-,Preliminary
20040417-0,Saturday,17-APR-2004,-,H2, En route (ENR),Cairo International Airport (CAI),Egypt,-,0, None,-,Airbus,-,-,-,-,-, registration unknown,-,Qatar Airways,International Scheduled Passenger, 553,-,-,-,-,Doha International Airport,DOH,OTBD,Qatar,-,92,0,0,-,-,-
20040418-0,Sunday,18-APR-2004,15:31,A2, Takeoff (TOF),La Romana Airport (LRM),Dominican Republic,8,0, Substantial, Repaired,Learjet 55,2,Garrett TFE731-3A-2B,1982,-,-, N355UJ, 55-033,Bombardier,Unknown,-,La Romana-Casa de Campo International Airport,LRM,MDLR,Dominican Republic,Wilmington-New Hanover County Airport,ILM,KILM,United States of America,2,6,0,0,-,-,Preliminary - official
20040419-0,Monday,19-APR-2004,10:18,A1, Landing (LDG),"Chibougamau/Chapais Airport, QC (YMT)",Canada,5,0, Substantial, Written off (damaged beyond repair),Beechcraft A100 King Air,2,Pratt & Whitney Canada PT6A-28,1972,-,-, C-FMAI, B-145,Myrand Aviation,Domestic Non Scheduled Passenger,-,Québec City Jean Lesage International Airport,YQB,CYQB,Canada,Chibougamau/Chapais Airport,YMT,CYMT,Canada,2,3,0,0,-,-,Final
20040420-0,Tuesday,20-APR-2004,10:38,A1, Taxi (TXI),Trieste-Dei Legionari Airport (TRS),Italy,96,0, Damaged beyond repair,-,McDonnell Douglas DC-9-82 (MD-82),2,Pratt & Whitney JT8D-217C,1985,34235.0,41745.0, I-DAWR, 49208/1190,Alitalia,Domestic Scheduled Passenger,AZ1357,Roma-Fiumicino Airport,FCO,LIRF,Italy,Trieste-Ronchi dei Legionari Airport,TRS,LIPQ,Italy,4,92,0,0,-,-,Final
20040427-0,Tuesday,27-APR-2004,03:00,A2, En route (ENR),"19 km (11.9 mls) NE of Helena, AR",United States of America,2,0, Substantial, Repaired,Cessna 208B Super Cargomaster,1,Pratt & Whitney Canada PT6A-114,1995,-,-, N738FX, 208B0482,FedEx,Training,8365,Memphis International Airport,MEM,KMEM,United States of America,Memphis International Airport,MEM,KMEM,United States of America,2,0,0,0,-,-,Final
20040427-1,Tuesday,27-APR-2004,04:15,A1, En route (ENR),Melo Airport (MLZ),Uruguay,3,0, Damaged beyond repair,-,Fokker F-27 Friendship 500,2,Rolls-Royce Dart 552-7R,1971,-,-, N715FE, 10468,FedEx,Cargo,7145,Buenos Aires/Ezeiza-Ministro Pistarini Airport,EZE,SAEZ,Argentina,Porto Alegre-Salgado Filho International Airport,POA,SBPA,Brazil,3,0,0,0,-,-,Final
20040427-2,Tuesday,27-APR-2004,-,A2, Takeoff (TOF),Moskva-Sheremetyevo Airport (SVO),Russia,108,0, Substantial, Repaired,Boeing 737-529,2,CFMI CFM56-3C1,1992,-,-, UR-VVB, 26537/2296,AeroSvit Airlines,International Scheduled Passenger, 406,Moskva-Sheremetyevo Airport,SVO,UUEE,Russia,Kiev-Zhulhyany Airport,IEV,UKKK,Ukraine,7,101,0,0,-,-,-
20040428-0,Wednesday,28-APR-2004,03:56,A1, Landing (LDG),Bogotá-Eldorado Airport (BOG),Colombia,3,0, Damaged beyond repair,-,McDonnell Douglas DC-10-30F,3,General Electric CF6-50C2,1981,12224.0,77864.0, N189AX, 48277/354,Centurion Air Cargo,Cargo,-,Miami International Airport,MIA,KMIA,United States of America,Bogotá-Eldorado Airport,BOG,SKBO,Colombia,3,0,0,0,-,-,Final
20040429-0,Thursday,29-APR-2004,19:30,A2, Landing (LDG),"Minneapolis-St Paul International Airport, MN (MSP)",United States of America,4,0, Substantial, Repaired,Lockheed C-130 Hercules,-,-,-,-,-, registration unknown,-,Air National Guard,Military,-,Minneapolis-St. Paul International Airport,MSP,KMSP,United States of America,Minneapolis-St. Paul International Airport,MSP,KMSP,United States of America,4,0,0,0,-,-,Preliminary
20040504-0,Tuesday,04-MAY-2004,11:45,A1, En route (ENR),Chimanta Mountains,Venezuela,7,7, Damaged beyond repair,-,Cessna 208B Grand Caravan,1,Pratt & Whitney Canada PT6A-114A,2001,-,-, YV-O-CBL-7, 208B0926,Bolívar Government,Domestic Non Scheduled Passenger,-,Ciudad Bolívar Airport,CBL,SVCB,Venezuela,-,-,-,-,2,5,2,5,-,-,Preliminary
20040505-0,Wednesday,05-MAY-2004,13:00,A1, Approach (APR),Carepa-Antonio Roldán Betancourt Airport (SKLC),Colombia,7,5, Damaged beyond repair,-,Swearingen SA227-AC Metro III,2,Garrett TPE331-11U-612,1987,-,19335.0, HK-4275X, AC-676,Aerotransporte Petrolero,Executive,-,Bogotá-Eldorado Airport,BOG,SKBO,Colombia,-,-,-,-,2,5,2,3,-,-,Final
20040505-1,Wednesday,05-MAY-2004,-,A1, En route (ENR),40 km (25 mls) NE of Vallecillos,Mexico,2,2, Damaged beyond repair,-,IRMA/Pilatus Britten-Norman BN-2B-27 Islander,-,-,1981,-,-, XC-FOE, 2031,Consejo de Recursos Minerales,Survey/research,-,-,-,-,-,-,-,-,-,1,1,1,1,-,-,Preliminary
20040506-0,Thursday,06-MAY-2004,15:00,A1, Takeoff (TOF),"Jiech, Jonglei State",South Sudan,10,6, Damaged beyond repair,-,Let L-410UVP,-,-,-,-,-, 9XR-EF,-,Kush Air,Cargo,-,-,-,-,-,-,-,-,-,2,8,1,5,-,-,Preliminary
20040506-1,Thursday,06-MAY-2004,13:58,A1, Taxi (TXI),Fort de France-Lamentin Air Base (FDF),Martinique,8,0, Damaged beyond repair,-,Transall C-160R,-,-,1970,-,18530.0, R-100/61-ZR, F-100,French AF,Military,-,Fort de France-Lamentin Air Base (BA 365),FDF,TFFF,Martinique,Fort de France-Lamentin Air Base (BA 365),FDF,TFFF,Martinique,8,0,0,0,-,-,Final
20040508-0,Saturday,08-MAY-2004,21:30,A1, Standing (STD),"Ganes Creek, AK",United States of America,2,0, Substantial, Written off (damaged beyond repair),Douglas C-54P (DC-4),4,Pratt & Whitney R-2000-4,1945,-,29667.0, N44911, 10461,Brooks Air Fuel,Cargo,-,-,-,-,-,Fairbanks International Airport,FAI,PAFA,United States of America,2,0,0,0,-,-,Final
20040509-0,Sunday,09-MAY-2004,14:50,A1, Landing (LDG),San Juan-Luis Munoz Marin International Airport (SJU),Puerto Rico,26,0, Damaged beyond repair,-,ATR 72-212,2,Pratt & Whitney Canada PW127,1995,18086.0,19276.0, N438AT, 438,American Eagle Airlines,Domestic Scheduled Passenger,5401,Mayaguez-Eugenio M. de Hostos Airport,MAZ,TJMZ,Puerto Rico,San Juan-Luis Muñoz Marín International Airport,SJU,TJSJ,Puerto Rico,4,22,0,0,-,-,Final
20040511-0,Tuesday,11-MAY-2004,10:18,A1, En route (ENR),near Tatal,Sudan,7,7, Damaged beyond repair,-,Antonov An-12BP,4,Ivchenko AI-20M,1961,7753.0,16609.0, ST-SIG, 1400101,El Magal Aviation,Cargo,-,Juba Airport,JUB,HSSJ,South Sudan,El Obeid Airport,EBD,HSOB,Sudan,7,0,7,0,-,-,Final
20040514-0,Friday,14-MAY-2004,18:35,A1, Approach (APR),"33 km (20.6 mls) from  Manaus, AM",Brazil,33,33, Damaged beyond repair,-,Embraer EMB-120ER Brasilia,2,Pratt & Whitney Canada PW118,1988,-,-, PT-WRO, 120070,Rico Linhas Aéreas,Domestic Scheduled Passenger,4815,Tefé Airport,TFF,SBTF,Brazil,Manaus-Eduardo Gomes International Airport,MAO,SBEG,Brazil,3,30,3,30,-,-,Preliminary
20040517-0,Monday,17-MAY-2004,11:01,A2, Takeoff (TOF),Male International Airport (MLE),Maldives,17,0, Substantial, Repaired,de Havilland Canada DHC-6 Twin Otter 300,2,Pratt & Whitney Canada PT6A-27,1974,-,44333.0, 8Q-TMC, 434,Trans Maldivian Airways,Domestic Scheduled Passenger,-,Malé International Airport,MLE,VRMM,Maldives,-,-,-,-,3,14,0,0,-,-,Final
20040518-0,Tuesday,18-MAY-2004,10:50,A1, Initial climb (ICL),10 km (6.3 mls) from  Urumqi Airport (URC),China,7,7, Damaged beyond repair,-,Ilyushin Il-76TD,4,Soloviev D-30KP-2,1985,-,-, 4K-AZ27, 0053460827,Silk Way,Cargo,-,Urumqi Airport,URC,ZWWW,China,Baku-Heydar Aliyev International Airport,GYD,UBBB,Azerbaijan,7,0,7,0,-,-,Preliminary
20040518-1,Tuesday,18-MAY-2004,-,A1, Takeoff (TOF),Bozoy,Kazakhstan,12,1, Damaged beyond repair,-,Antonov An-2P,-,-,1972,-,-, UN-70276, 1G139-35,Araiavia,Passenger,-,-,-,-,-,-,-,-,-,-,-,0,1,-,-,Preliminary
20040523-0,Sunday,23-MAY-2004,07:30,A1, Unknown (UNK),30 km (18.8 mls) S of Mwingi,Kenya,2,2, Damaged beyond repair,-,Let L-410UVP-E3,2,Walter M-601E,1987,-,-, 5Y-VVD, 872009,Blue Bird Aviation,Cargo,-,Nairobi-Wilson Airport,WIL,HKNW,Kenya,Mogadishu International Airport,MGQ,HCMM,Somalia,2,0,2,0,-,-,Preliminary
20040523-1,Sunday,23-MAY-2004,07:30,A2, Unknown (UNK),30 km (18.8 mls) S of Mwingi,Kenya,-,0, Substantial, Repaired,Let L-410UVP-E9,2,Walter M-601E,1996,-,-, 5Y-VVA, 962633,Blue Bird Aviation,Cargo,-,Nairobi-Wilson Airport,WIL,HKNW,Kenya,Mogadishu International Airport,MGQ,HCMM,Somalia,-,-,0,0,-,-,Preliminary
20040525-0,Tuesday,25-MAY-2004,-,A1, Approach (APR),W of Lukla,Nepal,3,3, Damaged beyond repair,-,de Havilland Canada DHC-6 Twin Otter 300,2,Pratt & Whitney Canada PT6A-27,1979,-,-, 9N-AFD, 651,Yeti Airlines,Cargo, 117,Kathmandu-Tribhuvan Airport,KTM,VNKT,Nepal,Lukla Airport,LUA,VNLK,Nepal,3,0,3,0,-,-,Final
20040527-0,Thursday,27-MAY-2004,15:57,A1, Landing (LDG),"Las Vegas-North Air Terminal, NV (VGT)",United States of America,2,0, Damaged beyond repair,-,Raytheon 390 Premier I,2,Williams International FJ44,2002,-,-, N5010X, RB-10,Raytheon,Private,-,Palm Springs International Airport,PSP,KPSP,United States of America,Las Vegas-North Air Terminal,VGT,KVGT,United States of America,1,1,0,0,-,-,Final
20040529-0,Saturday,29-MAY-2004,10:13,A2, Landing (LDG),Florence-Peretola Airport (FLR),Italy,6,0, Substantial, Repaired,British Aerospace BAe-146-300,4,Lycoming ALF502R-5,1989,-,-, G-BPNT, E3126,Flightline,Ferry/positioning,690P,London Southend Airport,SEN,EGMC,United Kingdom,Florence-Peretola Airport,FLR,LIRQ,Italy,6,0,0,0,-,-,Final
20040601-0,Tuesday,01-JUN-2004,07:00,A1, Takeoff (TOF),Kigali International Airport (KGL),Rwanda,12,0, Damaged beyond repair,-,Antonov An-32,2,Ivchenko AI-20,1989,-,-, 9XR-SN, 2105,Sun Air,Cargo,-,Beni Airport,BNC,FZNP,Democratic Republic of the Congo,Goma Airport,GOM,FZNA,Democratic Republic of the Congo,-,-,0,0,-,-,Preliminary
20040603-0,Thursday,03-JUN-2004,-,A1, Unknown (UNK),"near Genichesk, Kherson region",Ukraine,-,0, Damaged beyond repair,-,Antonov An-2TP,-,-,1973,-,-, UR-07194, 1G146-23,Atlant,Agricultural,-,-,-,-,-,-,-,-,-,-,-,0,0,-,-,Preliminary
20040606-0,Sunday,06-JUN-2004,-,O1, Standing (STD),Lahore Airport (LHE),Pakistan,0,0, Damaged beyond repair,-,Beechcraft Beechjet 400A,2,Pratt & Whitney Canada JT15D-5,1994,-,-, AP-BEX, RK-80,Punjab Government,-,-,-,-,-,-,-,-,-,-,0,0,0,0,-,-,-
20040607-0,Monday,07-JUN-2004,-,A1, Landing (LDG),Geneina Airport (EGN),Sudan,16,0, Damaged beyond repair,-,Antonov An-26B,2,Ivchenko AI-24VT,1980,-,-, ST-ARO, 10205,Ababeel Aviation,Passenger,-,El Fasher Airport,ELF,HSFS,Sudan,Geneina Airport,EGN,HSCN,Sudan,4,12,0,0,-,-,Preliminary
20040608-0,Tuesday,08-JUN-2004,09:38,A1, En route (ENR),off Libreville Airport (LBV),Gabon,30,19, Damaged beyond repair,-,Hawker Siddeley HS-748-232 Srs. 2A,2,Rolls-Royce Dart 534-2,1967,-,-, TR-LFW, 1611,Gabon Express,Domestic Scheduled Passenger, 221,Libreville Airport,LBV,FOOL,Gabon,Franceville/Mvengue Airport,MVB,FOON,Gabon,4,26,1,18,-,-,Preliminary
20040613-0,Sunday,13-JUN-2004,08:30,A1, En route (ENR),"Rupert, WV",United States of America,2,2, Destroyed, Written off (damaged beyond repair),Beechcraft 200 Super King Air,2,Pratt & Whitney Canada PT6A-41,1981,-,9449.0, N200BE, BB-832,Rader Aviation,Ferry/positioning,-,-,-,-,-,Lewisburg-Greenbrier Valley Airport,LWB,KLWB,United States of America,2,0,2,0,-,-,Final
20040614-0,Monday,14-JUN-2004,11:37,A1, Approach (APR),"10 km (6.3 mls) E of Kodiak Airport, AK (ADQ)",United States of America,1,1, Damaged beyond repair,-,Volpar Turboliner,2,Garrett TPE331,1952,-,16000.0, N401CK, AF-60,Bellair,Cargo,-,Anchorage-Ted Stevens International Airport,ANC,PANC,United States of America,Kodiak Airport,ADQ,PADQ,United States of America,1,0,1,0,-,-,Final
20040615-0,Tuesday,15-JUN-2004,18:18,A2, En route (ENR),"Dipneedle Lake, ON",Canada,7,0, Substantial, Repaired,de Havilland Canada DHC-3 Otter,1,Pratt & Whitney R-1340-S3H1-G,1953,-,-, C-GPPL, 007,Hawk Air,Domestic Non Scheduled Passenger,-,-,-,-,-,-,-,-,-,2,5,0,0,-,-,-
20040616-0,Wednesday,16-JUN-2004,-,A1, Landing (LDG),Chitral Airport (CJL),Pakistan,40,0, Damaged beyond repair,-,Fokker F-27 Friendship 200,2,Rolls-Royce Dart 532-7,1966,-,-, AP-AUR, 10307,PIA,Domestic Scheduled Passenger,PK660,Peshawar Airport,PEW,OPPS,Pakistan,Chitral Airport,CJL,OPCH,Pakistan,4,36,0,0,-,-,Preliminary
20040620-0,Sunday,20-JUN-2004,17:00,A1, Takeoff (TOF),Las Gaviotas Airport (LGT),Colombia,20,0, Destroyed, Written off (damaged beyond repair),Douglas DC-3-455,2,Pratt & Whitney R-1830,1942,-,50159.0, HK-1212, 4987,VIARCO,Domestic Non Scheduled Passenger,-,Las Gaviotas Airport,LGT,SKGA,Colombia,Puerto Carreño-Cumaribo Airport,PCR,SKPC,Colombia,2,18,0,0,-,-,Final
20040623-0,Wednesday,23-JUN-2004,19:40,A1, Landing (LDG),Siglufjördur Airport (SIJ),Iceland,-,0, Damaged beyond repair,-,Dornier 228-201,2,Garrett TPE331-5-252D,1985,-,-, TF-ELH, 8070,Islandsflug,Unknown,-,-,-,-,-,Siglufjördur Airport,SIJ,BISI,Iceland,-,-,0,0,-,-,Preliminary
20040626-0,Saturday,26-JUN-2004,17:28,A1, En route (ENR),"2,2 km (1.4 mls) ENE of Moskva-Myachkovo Airport",Russia,5,4, Damaged beyond repair,-,Lisunov Li-2T,2,Shvetsov ASh-62IR,1952,-,-, RA-1300K, 23441605,FLA RF,Domestic Non Scheduled Passenger,-,-,-,-,-,Kaluga-Grabtsevo Airport,KLF,UUBC,Russia,3,2,3,1,-,-,Preliminary
20040626-1,Saturday,26-JUN-2004,18:52,A1, Takeoff (TOF),Wau Airport (WUU),South Sudan,5,0, Damaged beyond repair,-,Antonov An-12BP,4,Ivchenko AI-20M,1965,-,-, ST-SAT, 5343502,Sarit Airlines,Cargo,-,Wau Airport,WUU,HSWW,South Sudan,Khartoum-Civil Airport,KRT,HSSS,Sudan,5,0,0,0,-,-,Preliminary - official
20040628-0,Monday,28-JUN-2004,15:10,A1, Takeoff (TOF),São Sebastião,Mozambique,2,2, Damaged beyond repair,-,Beechcraft 200 Super King Air,-,-,1977,-,-, ZS-NRW, BB-201,Ngangeni Air Charters,Ambulance,-,-,-,-,-,Vilanculos Airport,VNX,FQVL,Mozambique,2,0,2,0,-,-,Preliminary - official
20040630-0,Wednesday,30-JUN-2004,-,A2, Takeoff (TOF),Saint Vincent-E. T. Joshua (SVD),Saint Vincent and the Grenadines,3,0, Substantial, Repaired,de Havilland Canada DHC-6 Twin Otter 300,2,Pratt & Whitney Canada PT6A-27,1976,-,-, 8P-MLK, 477,Trans Island Air 2000,Ferry/positioning,-,Saint Vincent-E. T. Joshua,SVD,TVSV,Saint Vincent and the Grenadines,Bridgetown-Grantley Adams International Airport,BGI,TBPB,Barbados,3,0,0,0,-,-,Preliminary
20040630-1,Wednesday,30-JUN-2004,06:10,A1, Takeoff (TOF),"Green Bay-Austin-Straubel Field, WI (GRB)",United States of America,8,0, Damaged beyond repair,-,Beechcraft 200 Super King Air,2,Pratt & Whitney Canada PT6A-41,1980,-,6812.0, N432FA, BB-592,Frontline Aviation,Domestic Non Scheduled Passenger,-,Green Bay-Austin-Straubel Field,GRB,KGRB,United States of America,Grand Rapids-Gerald R. Ford International Airport,GRR,KGRR,United States of America,1,7,0,0,-,-,Final
20040702-0,Friday,02-JUL-2004,13:38,A1, Takeoff (TOF),Panama City-Tocumen International Airport (PTY),Panama,6,6, Damaged beyond repair,-,IAI 1124 Westwind,2,Garrett TFE731-3-1G,1979,-,-, N280AT, 247,Air Trek,Ambulance,-,Panama City-Tocumen International Airport,PTY,MPTO,Panama,Washington-Dulles International Airport,IAD,KIAD,United States of America,2,4,2,4,-,1,Preliminary - official
20040704-0,Sunday,04-JUL-2004,17:30,A1, Takeoff (TOF),"Canol Road, Mile 222, NT",Canada,2,0, Substantial, Written off (damaged beyond repair),de Havilland Canada DHC-6 Twin Otter 300,2,Pratt & Whitney Canada PT6A-27,1971,-,-, C-FMOL, 303,North-Wright Airways,Cargo,-,-,-,-,-,-,-,-,-,2,0,0,0,-,-,-
