identifiant,week_day,date,time,type_event,phase,location,country,total_occupants,total_fatalities,aircraft_damage,aircraft_fate,type_aircraft,number_engines,type_engines,first_flight,cycles,total_airframe_hours,registration,c_n_msn,operator,nature,flight_number,departure_airport_name,departure_airport_IATA,departure_airport_ICAO,departure_airport_country,destination_airport_name,destination_airport_IATA,destination_airport_ICAO,destination_airport_country,crew_number,passengers_number,crew_fatalities,passengers_fatalities,collision_casualties,ground_casualties,status
19830116-1,Sunday,16-JAN-1983,22:30,A1, Approach (APR),Ankara-Esenboga Airport (ESB),Turkey,67,47, Damaged beyond repair,-,Boeing 727-2F2,3,Pratt & Whitney JT8D-15,1978,-,-, TC-JBR, 21603/1389,THY,Domestic Scheduled Passenger, 158,Istanbul-Yesilköy Airport,IST,LTBA,Turkey,Ankara-Esenboga Airport,ESB,LTAC,Turkey,7,60,0,47,-,-,-
19830116-2,Sunday,16-JAN-1983,-,A1, En route (ENR),near Tripoli,Libya,2,2, Missing, Presumed damaged beyond repair,Lockheed L-1329-25 JetStar II,-,-,-,-,-, 5A-DAR, 5221,Libyan Government,Official state flight,-,Tripoli-Okba Ben Nafi Air Base,MJI,HLLM,Libya,Algiers-Houari Boumediene Airport,ALG,DAAG,Algeria,2,0,2,0,-,-,-
19830118-0,Tuesday,18-JAN-1983,-,H2, En route (ENR),Chiang Mai International Airport (CNX),Thailand,-,0, None,-,Shorts 330-200,-,-,-,-,-, HS-TS.,-,Thai Airways,Domestic Scheduled Passenger,-,Phitsanulok Airport,PHS,VTPP,Thailand,Chiang Mai International Airport,CNX,VTCC,Thailand,-,-,0,0,-,-,-
19830120-0,Thursday,20-JAN-1983,-,H2, En route (ENR),"Portland International Airport, OR (PDX)",United States of America,41,1, None,-,Boeing 727,-,-,-,-,-, registration unknown,-,Northwest Orient Airlines,Domestic Scheduled Passenger, 608,Seattle/Tacoma International Airport,SEA,KSEA,United States of America,Portland International Airport,PDX,KPDX,United States of America,-,-,0,1,-,-,-
19830120-1,Thursday,20-JAN-1983,-,H2, En route (ENR),Djibouti Airport (JIB),Djibouti,-,0, None,-,Boeing 707-300,-,-,-,-,-, registration unknown,-,Alyemda,International Scheduled Passenger,-,Aden International Airport,ADE,ODAA,Yemen,Kuwait International Airport,KWI,OKBK,Kuwait,-,-,0,0,-,-,-
19830127-0,Thursday,27-JAN-1983,-,U1, Unknown (UNK),Douala Air Base,Cameroon,-,-, Damaged beyond repair,-,Dornier Do 128-6MPA Turbo Skyservant,2,Pratt & Whitney Canada PT6A-110,-,-,-, TJX-BO, 6002,Cameroon AF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19830128-0,Friday,28-JAN-1983,-,A2, Landing (LDG),"Río Gallegos Internacional Airport, SC (RGL)",Argentina,-,0, Substantial, Repaired,de Havilland Canada DHC-6 Twin Otter 200,2,Pratt & Whitney Canada PT6A-20,1968,-,-, T-83, 170,LADE,Military,-,-,-,-,-,Río Gallegos Internacional Airport,RGL,SAWG,Argentina,-,-,0,0,-,-,-
19830128-1,Friday,28-JAN-1983,20:20,A2, Taxi (TXI),Delhi-Palam Airport (DEL),India,284,0, Substantial, Repaired,Boeing 747-237B,4,Pratt & Whitney JT9D-7J,1978,-,-, VT-EFO, 21473/330,Air-India,International Scheduled Passenger,AI306,-,-,-,-,Delhi-Palam Airport,DEL,VIDP,India,11,273,0,0,-,-,Final
19830128-2,Friday,28-JAN-1983,20:20,A2, Standing (STD),Delhi-Palam Airport (DEL),India,-,0, Substantial, Repaired,Airbus A300B2-101,2,General Electric CF6-50C,1979,-,-, VT-EFV, 088,Indian Airlines,Unknown,-,-,-,-,-,-,-,-,-,-,-,0,0,-,-,Final
19830203-0,Thursday,03-FEB-1983,-,A1, Landing (LDG),Playa Baracoa Airport,Cuba,-,-, Damaged beyond repair,-,Antonov An-26,-,-,-,-,-, 14-28, 7007,Cuban AF,Military,-,-,-,-,-,Playa Baracoa Airport,UPB,MUPB,Cuba,-,-,-,-,-,-,-
19830206-0,Sunday,06-FEB-1983,18:17,A1, Takeoff (TOF),"Houston-William P. Hobby Airport, TX (HOU)",United States of America,3,0, Damaged beyond repair,-,Cessna 550 Citation II,2,Pratt & Whitney Canada JT15D-4,-,-,-, N222WL, 550-0208,Weatherford Services.,Unknown,-,Houston-William P. Hobby Airport,HOU,KHOU,United States of America,Lafayette Regional Airport,LFT,KLFT,United States of America,2,1,0,0,-,-,Final
19830207-0,Monday,07-FEB-1983,-,A1, Unknown (UNK),"Preobrazhenskaya District, Volgograd Region",Russia,-,0, Damaged beyond repair,-,Antonov An-2TP,-,-,1968,-,-, CCCP-32320, 1G97-32,Aeroflot / North Kavkaz,Unknown,-,-,-,-,-,-,-,-,-,-,-,0,0,-,-,-
19830213-0,Sunday,13-FEB-1983,21:00,A1, En route (ENR),"ca 20 km W off Kuala Selangor, Straits of Malacca",Malaysia,6,6, Missing, Presumed damaged beyond repair,Learjet 35A,2,Garrett TFE731-2-2B,-,-,-, N482U, 35A-482,Upali Air,Executive,-,Kuala Lumpur Subang International Airport,KUL,WMKK,Malaysia,Colombo-Katunayake International Airport,CMB,VCBI,Sri Lanka,3,3,3,3,-,-,-
19830213-1,Sunday,13-FEB-1983,-,A1, Unknown (UNK),"Fayetteville-Pope AFB, NC (POB)",United States of America,-,6, Damaged beyond repair,-,Lockheed C-130H Hercules,-,-,1976,-,-, 74-1693, 4693,USAF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19830213-2,Sunday,13-FEB-1983,-,H2, En route (ENR),"Melbourne, VIC",Australia,-,0, None,-,Airbus A300B4-203,2,General Electric CF6-50C2,-,-,-, registration unknown,-,TAA,Domestic Scheduled Passenger,-,Perth Airport,PER,YPPH,Australia,Melbourne-Tullamarine Airport,MEL,YMML,Australia,-,-,0,0,-,-,-
19830215-0,Tuesday,15-FEB-1983,-,H2, En route (ENR),Nuevo Laredo (NLD),Mexico,20,0, None,-,de Havilland Canada DHC-7-102,4,Pratt & Whitney Canada PT6A-50,-,-,-, registration unknown,-,Rio Airways,Domestic Scheduled Passenger, 252,Killeen Municipal Airport,ILE,KILE,United States of America,Dallas/Fort Worth International Airport,DFW,KDFW,United States of America,-,-,0,0,-,-,-
19830215-1,Tuesday,15-FEB-1983,-,A1, En route (ENR),"Shamathawa, MB",Canada,4,0, Damaged beyond repair,-,Douglas DC-3,-,-,1945,-,-, C-FBKX, 32813/16065,Ontario Central Airlines,Domestic Non Scheduled Passenger,-,-,-,-,-,-,-,-,-,3,1,0,0,-,-,-
19830215-2,Tuesday,15-FEB-1983,11:02,A1, Approach (APR),"1,7 km (1.1 mls) S of Hailey-Sun Valley Airport, ID (SUN)",United States of America,8,0, Destroyed, Written off (damaged beyond repair),de Havilland Canada DHC-6 Twin Otter 300,2,Pratt & Whitney Canada PT6A-27,1973,-,4767.0, N361V, 361,Sierra Pacific Airlines,Domestic Scheduled Passenger, 868,Boise Air Terminal,BOI,KBOI,United States of America,Hailey-Sun Valley Airport,SUN,KSUN,United States of America,2,6,0,0,-,-,Final
19830215-3,Tuesday,15-FEB-1983,-,C1, Approach (APR),Jalalabad Airport (JAA),Afghanistan,5,5, Damaged beyond repair,-,Antonov An-12,-,-,-,-,-, registration unknown,-,Soviet AF,Military,-,-,-,-,-,Jalalabad Airport,JAA,OAJL,Afghanistan,5,0,5,0,-,-,-
19830217-1,Thursday,17-FEB-1983,-,U1, Unknown (UNK),Båtsfjord Airport (BJF),Norway,-,-, Damaged beyond repair,-,Britten-Norman BN-2A-21 Islander,-,-,1975,-,-, LN-MAF, 441,Norving,Unknown,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19830218-0,Friday,18-FEB-1983,-,H2, En route (ENR),Praha-Ruzyne International Airport (PRG),Czech Republic,-,1, None,-,Tupolev Tu-134A,-,-,-,-,-, registration unknown,-,CSA,International Scheduled Passenger,-,Poprad/Tatry Airport,TAT,LZTT,Slovakia,Praha-Ruzyne International Airport,PRG,LKPR,Czech Republic,-,-,0,1,-,-,-
19830220-0,Sunday,20-FEB-1983,-,H2, En route (ENR),Malta-Luqa Airport (MLA),Malta,160,0, None,-,Boeing 727-2L5,-,-,1978,-,-, 5A-DII, 21540/1386,Libyan Arab Airlines,Domestic Scheduled Passenger, 484,Sebha Airport,SEB,HLLS,Libya,Benghazi-Benina International Airport,BEN,HLLB,Libya,-,-,0,0,-,-,-
19830221-0,Monday,21-FEB-1983,-,A1, En route (ENR),near Salento,Colombia,4,4, Damaged beyond repair,-,Douglas C-47 (DC-3),-,-,-,-,-, FAC-651,-,Colombian AF,Military,-,Puerto Leguizamo-Caucayá Airport,LQM,SKLG,Colombia,Cali Airport,CLO,SKCL,Colombia,4,0,4,0,-,-,-
19830222-0,Tuesday,22-FEB-1983,-,A1, Takeoff (TOF),"Manaus-Eduardo Gomes International Airport, AM (MAO)",Brazil,2,2, Damaged beyond repair,-,Boeing 737-2A1C,2,Pratt & Whitney JT8D-17,1975,-,-, PP-SNC, 21187/443,VASP,Training,-,Manaus-Eduardo Gomes International Airport,MAO,SBEG,Brazil,Manaus-Eduardo Gomes International Airport,MAO,SBEG,Brazil,2,0,2,0,-,-,-
19830223-0,Wednesday,23-FEB-1983,-,A1, Unknown (UNK),Cherkasy region,Ukraine,-,0, Damaged beyond repair,-,Antonov An-2R,-,-,1980,-,-, CCCP-84571, 1G189-38,Aeroflot / Ukraine,Unknown,-,-,-,-,-,-,-,-,-,-,-,0,0,-,-,-
19830224-1,Thursday,24-FEB-1983,-,A1, Unknown (UNK),Koko,Benin,-,0, Damaged beyond repair,-,de Havilland Canada DHC-6 Twin Otter 300,2,Pratt & Whitney Canada PT6A-27,1981,-,-, TY-BBL, 737,Air Benin,Unknown,-,-,-,-,-,-,-,-,-,-,-,0,0,-,-,-
19830227-0,Sunday,27-FEB-1983,-,A2, Taxi (TXI),"Adelaide Airport, SA (ADL)",Australia,129,0, Substantial, Repaired,Boeing 727-276 Adv.,-,-,1974,-,-, 	VH-TBI, 	20554/1027,TAA,Domestic Scheduled Passenger,-,Adelaide Airport,ADL,YPAD,Australia,Melbourne-Tullamarine Airport,MEL,YMML,Australia,6,123,0,0,-,-,Final
19830227-1,Sunday,27-FEB-1983,-,A1, Landing (LDG),Fuzhou Yixu Airport (FOC),China,96,0, Damaged beyond repair,-,Hawker Siddeley HS-121 Trident 2E,3,Rolls-Royce Spey 512,1975,-,-, B-260, 2167,CAAC,Domestic Scheduled Passenger,-,-,-,-,-,Fuzhou Yixu Airport,FOC,ZSFZ,China,-,-,0,0,-,-,-
19830307-0,Monday,07-MAR-1983,-,H2, En route (ENR),Varna Airport (VAR),Bulgaria,-,1, None,-,Antonov An-24V,-,-,1967,-,-, LZ-AND, 77303301,Balkan Bulgarian,Domestic Scheduled Passenger,-,Sofia-Vrazhdebna Airport,SOF,LBSF,Bulgaria,Varna Airport,VAR,LBWN,Bulgaria,-,-,0,1,-,-,-
19830310-0,Thursday,10-MAR-1983,-,A1, En route (ENR),near Shashgow Ghazni,Afghanistan,19,19, Damaged beyond repair,-,de Havilland Canada DHC-6 Twin Otter 300,2,Pratt & Whitney Canada PT6A-27,1974,-,-, YA-GAZ, 395,Bakhtar Afghan,Domestic Scheduled Passenger,-,Uruzgan Airport,URZ,OARG,Afghanistan,Kabul Airport,KBL,OAKB,Afghanistan,2,17,2,17,-,-,-
19830311-0,Friday,11-MAR-1983,16:14,A1, Approach (APR),Nakashibetsu Airport (SHB),Japan,53,0, Damaged beyond repair,-,NAMC YS-11A-208,2,Rolls-Royce Dart 543-10K,1968,-,31305.0, JA8693, 2060,Nihon Kinkyori Airways,Domestic Scheduled Passenger, 497,Sapporo-Chitose Airport,CTS,RJCC,Japan,Nakashibetsu Airport,SHB,RJCN,Japan,5,48,0,0,-,-,-
19830311-1,Friday,11-MAR-1983,-,A1, Landing (LDG),Barquisimeto Airport (BRM),Venezuela,50,23, Damaged beyond repair,-,McDonnell Douglas DC-9-32,2,Pratt & Whitney JT8D-7,1967,-,-, YV-67C, 47025/106,AVENSA,Domestic Scheduled Passenger,-,Caracas Airport,CCS,SVMI,Venezuela,Barquisimeto Airport,BRM,SVBM,Venezuela,5,45,1,22,-,-,-
19830314-0,Monday,14-MAR-1983,-,A1, En route (ENR),30 km (18.8 mls) N of Sebha,Libya,5,5, Damaged beyond repair,-,Boeing 707-338C,4,Pratt & Whitney JT3D-3B,1966,-,-, 5A-DJO, 18955/467,Jamahiriya Air Transport,Ferry/positioning,-,-,-,-,-,-,-,-,-,5,0,5,0,-,-,-
19830317-0,Thursday,17-MAR-1983,-,A1, Unknown (UNK),at an unknown location,Unknown country,-,-, Damaged beyond repair,-,Britten-Norman BN-2A-3 Islander,-,-,1971,-,-, EP-PAC, 273,Pars Air,Unknown,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19830318-0,Friday,18-MAR-1983,-,A1, Unknown (UNK),Arequipa Airport (AQP),Peru,-,5, Damaged beyond repair,-,Douglas C-47E,-,-,1944,-,-, FAP-356, 20009,Peruvian AF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19830318-1,Friday,18-MAR-1983,-,A1, Unknown (UNK),Chikala Hills,Malawi,-,-, Damaged beyond repair,-,IRMA/Britten-Norman BN-2A-21 Defender,-,-,1976,-,-, 7Q-YAX, 792,Malawi Police Force,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19830324-0,Thursday,24-MAR-1983,-,A1, Unknown (UNK),"near Vanavara, Krasnoyarsk Region",Russia,-,0, Damaged beyond repair,-,Antonov An-2V,-,-,-,-,-, CCCP-29367, 1G78-09,Aeroflot / Krasnoyarsk,Unknown,-,-,-,-,-,-,-,-,-,-,-,0,0,-,-,-
19830327-0,Sunday,27-MAR-1983,-,A1, Approach (APR),"0,5 km (0.3 mls) from  Quelimane Airport (UEL)",Mozambique,110,0, Damaged beyond repair,-,Boeing 737-2B1,2,Pratt & Whitney JT8D-9,1969,-,-, C9-BAB, 20281/228,LAM,Scheduled Passenger,-,-,-,-,-,Quelimane Airport,UEL,FQQL,Mozambique,6,104,0,0,-,-,-
19830329-0,Tuesday,29-MAR-1983,-,A1, Initial climb (ICL),Poti Airport,Georgia,-,6, Damaged beyond repair,-,Let L-410M,2,Walter M-601A,1978,-,-, CCCP-67190, 781119,Aeroflot / Georgia,Domestic Scheduled Passenger,-,-,-,-,-,Sukhumi Airport,SUI,UGSS,Georgia,2,-,2,4,-,-,-
19830330-0,Wednesday,30-MAR-1983,-,A1, Taxi (TXI),Benghazi-Benina International Airport (BEN),Libya,-,0, Damaged beyond repair,-,de Havilland Canada DHC-6 Twin Otter 300,2,Pratt & Whitney Canada PT6A-27,1978,-,-, 5A-DCP, 605,Libyan Ministry of Agriculture,Unknown,-,-,-,-,-,-,-,-,-,-,-,0,0,-,-,-
19830330-1,Wednesday,30-MAR-1983,05:14,A1, Landing (LDG),"Newark International Airport, NJ (EWR)",United States of America,2,2, Destroyed, Written off (damaged beyond repair),Learjet 25,2,General Electric CJ610-6,1969,-,5750.0, N51CA, 25-030,Chatham Corp.,Cargo,  27,Chicago-Midway Airport,MDW,KMDW,United States of America,Newark International Airport,EWR,KEWR,United States of America,2,0,2,0,-,-,Final
19830401-0,Friday,01-APR-1983,-,O1, Standing (STD),"Lawton Municipal Airport, OK (LAW)",United States of America,0,0, Damaged beyond repair,-,de Havilland Canada DHC-6 Twin Otter 200,2,Pratt & Whitney Canada PT6A-20,1968,-,-, N922MA, 161,Metroflight,-,-,-,-,-,-,-,-,-,-,0,0,0,0,-,-,-
19830401-1,Friday,01-APR-1983,20:00,A1, Approach (APR),"5 km (3.1 mls) from  Eagle Pass-Winn Airfield, TX",United States of America,4,4, Destroyed, Written off (damaged beyond repair),Cessna 500 Citation I,2,Pratt & Whitney Canada JT15D-1,-,-,3440.0, N700CW, 500-0205,Winn Exploration,Executive,-,Corpus Christi International Airport,CRP,KCRP,United States of America,-,-,-,-,2,2,2,2,-,-,Final
19830404-0,Monday,04-APR-1983,-,A1, Initial climb (ICL),near Guangzhou Baiyun International Airport (CAN),China,8,8, Damaged beyond repair,-,Beechcraft 200 Super King Air,2,Pratt & Whitney Canada PT6A-41,1975,-,-, F-BVRP, BB-38,Total,Executive,-,Guangzhou Baiyun International Airport,CAN,ZGGG,China,Hong Kong-Kai Tak International Airport,HKG,VHHH,Hong Kong,3,5,3,5,-,-,-
19830406-0,Wednesday,06-APR-1983,-,U1, Unknown (UNK),at an unknown location,Panama,-,-, Damaged beyond repair,-,IRMA/Pilatus Britten-Norman BN-2A-26 Islander,-,-,1982,-,-, HP-945, 914,Aviones de Panama,Unknown,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19830407-0,Thursday,07-APR-1983,14:56,A1, En route (ENR),"Selawik, AK",United States of America,3,2, Substantial, Written off (damaged beyond repair),Britten-Norman BN-2A-8 Islander,2,Lycoming O-540-E4C5,1976,-,6674.0, N37MN, 558,Munz Northern Airlines,Ferry/positioning, 601,Nome Airport,OME,PAOM,United States of America,Ambler Airport,ABL,PAFM,United States of America,1,2,1,1,-,-,Final
19830412-0,Tuesday,12-APR-1983,-,A1, Landing (LDG),Minsk-1 International Airport (MHP),Belarus,5,0, Damaged beyond repair,-,Antonov An-26,-,-,1979,-,-, CCCP-26686, 8806,Aeroflot / Belarus,Cargo,-,Riga International Airport,RIX,EVRA,Latvia,Minsk-1 International Airport,MHP,UMMM,Belarus,5,0,0,0,-,-,-
19830414-1,Thursday,14-APR-1983,-,A1, Landing (LDG),Puerto Vallarta,Mexico,4,0, Damaged beyond repair,-,Learjet 24D,-,-,-,-,-, N302EJ, 24-302,Executive Jet Aviation,Unknown,-,-,-,-,-,Puerto Vallarta-Gustavo D. Ordaz Airport,PVR,MMPR,Mexico,2,2,0,0,-,-,-
19830415-0,Friday,15-APR-1983,-,H2, En route (ENR),Athens-Ellinikon International Airport (ATH),Greece,113,0, None,-,Boeing 727-2F2,3,Pratt & Whitney JT8D-15,1974,-,-, TC-JBG, 20981/1086,THY,Domestic Scheduled Passenger,-,Istanbul-Yesilköy Airport,IST,LTBA,Turkey,Izmir-Cigli Airport,IGL,LTBL,Turkey,6,107,0,0,-,-,-
19830416-0,Saturday,16-APR-1983,-,A1, Approach (APR),4 km (2.5 mls) SE of Khartoum-Civil Airport (KRT),Sudan,9,8, Damaged beyond repair,-,British Aerospace BAe-748-329 Srs. 2A LFD,-,-,1978,-,-, EL-AIH, 1755,Air Liberia,Int'l Non Scheduled Passenger,-,Khartoum-Civil Airport,KRT,HSSS,Sudan,-,-,-,-,3,6,3,5,-,9,-
19830418-0,Monday,18-APR-1983,-,U1, Unknown (UNK),unknown,Unknown country,-,-, Damaged beyond repair,-,Fairchild C-119 Flying Boxcar,-,-,-,-,-, 3182,-,Republic of China AF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19830419-0,Tuesday,19-APR-1983,18:09,A1, En route (ENR),41 km (25.6 mls) from  Leninakan Airport (LWN),Armenia,21,21, Damaged beyond repair,-,Yakovlev Yak-40,3,Ivchenko AI-25,1973,-,-, CCCP-87291, 9320628,Aeroflot / Armenia,Domestic Scheduled Passenger,-,Nalchik Airport,NAL,URMN,Russia,Leninakan Airport,LWN,UDSG,Armenia,4,17,4,17,-,-,-
19830419-1,Tuesday,19-APR-1983,07:20,A1, En route (ENR),near Toba,Japan,6,6, Damaged beyond repair,-,Kawasaki C-1,2,Pratt & Whitney JT8-M-9,-,-,-, 68-1015, 8015,JASDF,Military,-,Nagoya-Komaki International Airport,NGO,RJNN,Japan,-,-,-,-,6,0,6,0,-,-,-
19830419-2,Tuesday,19-APR-1983,07:20,A1, En route (ENR),near Toba,Japan,8,8, Damaged beyond repair,-,Kawasaki C-1,2,Pratt & Whitney JT8-M-9,-,-,-, 58-1009, 8009,JASDF,Military,-,Nagoya-Komaki International Airport,NGO,RJNN,Japan,-,-,-,-,8,0,8,0,-,-,-
19830420-0,Wednesday,20-APR-1983,12:00,A1, Landing (LDG),Flotta Airport (FLH),United Kingdom,12,0, Damaged beyond repair,-,de Havilland Canada DHC-6 Twin Otter 310,2,Pratt & Whitney Canada PT6A-27,1977,-,7000.0, G-STUD, 545,Air Ecosse,Domestic Non Scheduled Passenger,-,Aberdeen-Dyce Airport,ABZ,EGPD,United Kingdom,-,-,-,-,2,10,0,0,-,-,Final
19830426-0,Tuesday,26-APR-1983,14:54,A1, Takeoff (TOF),"Wichita-Mid-Continent Airport, KS (ICT)",United States of America,5,0, Substantial, Written off (damaged beyond repair),Cessna 500 Citation I,-,-,-,-,4112.0, N22FM, 500-0229,Federal Mogul Corp.,Executive,-,Wichita-Mid-Continent Airport,ICT,KICT,United States of America,Chicago-Midway Airport,MDW,KMDW,United States of America,2,3,0,0,-,-,Final
19830426-1,Tuesday,26-APR-1983,-,A1, Unknown (UNK),near Barranca de Upia,Colombia,-,0, Damaged beyond repair,-,IRMA/Britten-Norman BN-2A-9 Islander,-,-,1977,-,-, HK-2687X, 841,Aviones Ejecutivos,Cargo,-,-,-,-,-,-,-,-,-,-,-,0,0,-,-,-
19830426-2,Tuesday,26-APR-1983,-,A1, Maneuvering (MNV),Iwakuni MCAS,Japan,14,11, Damaged beyond repair,-,Shin Meiwa PS-1,-,-,-,-,-, 5801, 1001,Japanese Navy,Military,-,-,-,-,-,-,-,-,-,14,0,11,0,-,-,-
19830429-0,Friday,29-APR-1983,-,A1, Approach (APR),near Guayaquil-Simon Bolivar Airport (GYE),Ecuador,100,8, Damaged beyond repair,-,Sud Aviation SE-210 Caravelle VI-R,2,Rolls-Royce Avon 533R,1962,-,-, HC-BAT, 125,SAN,Domestic Scheduled Passenger, 832,Guayaquil-Simon Bolivar Airport,GYE,SEGU,Ecuador,Quito-Mariscal Sucre Airport,UIO,SEQU,Ecuador,6,94,1,7,-,-,-
19830429-1,Friday,29-APR-1983,-,A1, Takeoff (TOF),Landikma,Indonesia,1,0, Damaged beyond repair,-,Britten-Norman BN-2A-21 Islander,-,-,1975,-,-, PK-OBE, 429,Airfast Indonesia,Unknown,-,-,-,-,-,-,-,-,-,1,0,0,0,-,-,-
19830429-2,Friday,29-APR-1983,-,A1, Approach (APR),Tsaghkahovit,Armenia,-,0, Damaged beyond repair,-,Antonov An-2T,-,-,1960,-,-, CCCP-33093, 114047311,Aeroflot / Armenia,Unknown,-,-,-,-,-,-,-,-,-,-,-,0,0,-,-,-
19830430-0,Saturday,30-APR-1983,12:09,A1, Approach (APR),"Jacksonville NAS, FL (NIP)",United States of America,15,14, Destroyed, Written off (damaged beyond repair),Convair C-131F (CV-340),-,-,1955,-,-, 141010, 293,US Navy,Military,-,Jacksonville NAS,NIP,KNIP,United States of America,Guantánamo NAS,NBW,MUGM,Cuba,6,9,6,8,-,-,-
19830430-1,Saturday,30-APR-1983,-,A1, Unknown (UNK),near Cesis,Latvia,-,0, Damaged beyond repair,-,Antonov An-2R,-,-,1978,-,-, CCCP-62643, 1G178-35,Aeroflot / Latvia,Unknown,-,-,-,-,-,-,-,-,-,-,-,0,0,-,-,-
19830499-0,-,xx-APR-1983,-,A1, Unknown (UNK),"Montreal-St. Hubert Airport, QC (YHU) ?",Canada,-,-, Damaged beyond repair,-,Hawker Siddeley HS-125-1A-522,-,-,1965,-,-, C-FHLL, 25034,Gouvernement du Québec,Unknown,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19830501-0,Sunday,01-MAY-1983,-,H2, En route (ENR),Havana-José Martí International Airport (HAV),Cuba,212,0, None,-,McDonnell Douglas DC-8-63CF,-,-,-,-,-, registration unknown,-,Capitol Airways,Domestic Scheduled Passenger, 236,San Juan-Isla Verde International Airport,SJU,TJSJ,Puerto Rico,Miami International Airport,MIA,KMIA,United States of America,-,-,0,0,-,-,-
19830504-0,Wednesday,04-MAY-1983,09:45,A1, Initial climb (ICL),Cali-Palmaseca Airport (CLO),Colombia,22,0, Damaged beyond repair,-,Douglas C-47B-40-DK (DC-3),2,Pratt & Whitney R-1830-90C,1945,-,-, FAC-1126, 33608/16860,SATENA,Domestic Non Scheduled Passenger,-,Cali-Palmaseca Airport,CLO,SKCL,Colombia,Guapi Airport,GPI,SKGP,Colombia,4,18,0,0,-,-,-
19830504-1,Wednesday,04-MAY-1983,-,A1, Unknown (UNK),Kaunas,Lithuania,-,0, Damaged beyond repair,-,Antonov An-2R,-,-,1970,-,-, CCCP-35637, 1G116-28,Aeroflot / Lithuania,Unknown,-,-,-,-,-,-,-,-,-,-,-,0,0,-,-,-
19830505-0,Thursday,05-MAY-1983,-,H2, En route (ENR),Chunchon Air Base,South Korea,111,0, None,-,Hawker Siddeley HS-121 Trident 2E,3,Rolls-Royce Spey 512,1977,-,-, B-296, 2183,CAAC,Domestic Scheduled Passenger,-,Shenyang Airport,SHE,ZYTK,China,Shanghai-Hongqiao Airport,SHA,ZSSS,China,6,105,0,0,-,-,-
19830505-1,Thursday,05-MAY-1983,10:20,A1, Approach (APR),near Nakhon Sawan/Takhli Air Base (TKH),Thailand,30,30, Damaged beyond repair,-,Fairchild C-123K Provider,-,-,-,-,13707.0, L4K-12/18, 20227,Thai AF,Military,-,-,-,-,-,Nakhon Sawan/Takhli Air Base,TKH,VTPI,Thailand,6,24,6,24,-,-,-
19830505-2,Thursday,05-MAY-1983,09:46,A2, En route (ENR),"Miami International Airport, FL (MIA)",United States of America,172,0, None,-,Lockheed L-1011 TriStar 1,3,Rolls-Royce RB211-22B,1976,-,-, N334EA, 1141,Eastern Air Lines,International Scheduled Passenger,-,Miami International Airport,MIA,KMIA,United States of America,Nassau International Airport,NAS,MYNN,Bahamas,10,162,0,0,-,-,Final
19830506-0,Friday,06-MAY-1983,-,A1, Approach (APR),near Klyuchi Air Base,Russia,37,33, Damaged beyond repair,-,Antonov An-26,-,-,-,-,-, 01,-,Soviet AF,Military,-,Petropavlovsk-Kamchatsky Airport,PKC,UHPP,Russia,-,-,-,-,6,31,6,27,-,-,-
19830508-0,Sunday,08-MAY-1983,-,A1, Taxi (TXI),"River Kagoak, AK",United States of America,-,0, Damaged beyond repair,-,Fairchild C-119F Flying Boxcar,2,Wright R-3350,-,-,-, N13626, 10836,Supra Int.,Unknown,-,-,-,-,-,-,-,-,-,-,-,0,0,-,-,-
19830509-0,Monday,09-MAY-1983,-,A1, Unknown (UNK),near Tavil-Dara,Tajikistan,-,0, Damaged beyond repair,-,Antonov An-2TP,-,-,1970,-,-, CCCP-02515, 1G119-58,Aeroflot / Tajikistan,Unknown,-,-,-,-,-,-,-,-,-,-,-,0,0,-,-,-
19830511-0,Wednesday,11-MAY-1983,-,O1, Standing (STD),Mexico City-Juarez International Airport (MEX),Mexico,-,-, Damaged beyond repair,-,Convair CV-880-22-2,-,-,1960,-,-, N880SR, 22-00-7,Groth Air,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19830511-1,Wednesday,11-MAY-1983,-,A1, Unknown (UNK),"near Blagodarnoye, Krasnodar Region",Russia,-,0, Damaged beyond repair,-,Antonov An-2R,-,-,1972,-,-, CCCP-70057, 1G135-24,Aeroflot / Kazakstan,Unknown,-,-,-,-,-,-,-,-,-,-,-,0,0,-,-,-
19830512-0,Thursday,12-MAY-1983,-,H2, En route (ENR),Havana-José Martí International Airport (HAV),Cuba,231,0, None,-,McDonnell Douglas DC-8-63CF,-,-,-,-,-, registration unknown,-,Capitol Airways,Domestic Scheduled Passenger, 236,San Juan-Isla Verde International Airport,SJU,TJSJ,Puerto Rico,Miami International Airport,MIA,KMIA,United States of America,-,-,0,0,-,-,-
