identifiant,week_day,date,time,type_event,phase,location,country,total_occupants,total_fatalities,aircraft_damage,aircraft_fate,type_aircraft,number_engines,type_engines,first_flight,cycles,total_airframe_hours,registration,c_n_msn,operator,nature,flight_number,departure_airport_name,departure_airport_IATA,departure_airport_ICAO,departure_airport_country,destination_airport_name,destination_airport_IATA,destination_airport_ICAO,destination_airport_country,crew_number,passengers_number,crew_fatalities,passengers_fatalities,collision_casualties,ground_casualties,status
19680809-0,Friday,09-AUG-1968,13:04,A1, En route (ENR),near Langenbruck,Germany,48,48, Destroyed, Written off (damaged beyond repair),Vickers 739A Viscount,4,Rolls-Royce Dart 510,1958,10781.0,186560.0, G-ATFN, 394,British Eagle,International Scheduled Passenger, 802,London-Heathrow Airport,LHR,EGLL,United Kingdom,Innsbruck-Kranebitten Airport,INN,LOWI,Austria,4,44,4,44,-,-,Final
19680810-0,Saturday,10-AUG-1968,08:57,A1, Approach (APR),"Charleston-Kanawha County Airport, WV (CRW)",United States of America,37,35, Destroyed, Written off (damaged beyond repair),Fairchild FH-227B,2,Rolls-Royce Dart 532-7,1967,-,2197.0, N712U, 557,Piedmont Airlines,Domestic Scheduled Passenger, 230,Cincinnati/Northern Kentucky Airport,CVG,KCVG,United States of America,Charleston-Kanawha County Airport,CRW,KCRW,United States of America,3,34,3,32,-,-,Final
19680818-0,Sunday,18-AUG-1968,09:21,A1, En route (ENR),ca 180 km S off Cyprus,Mediterranean Sea,40,40, Damaged beyond repair,-,Antonov An-24V,-,-,1966,-,-, SU-AOL, 67302806,UAA,International Scheduled Passenger,-,Cairo International Airport,CAI,HECA,Egypt,Damascus International Airport,DAM,OSDI,Syria,7,33,7,33,-,-,-
19680818-1,Sunday,18-AUG-1968,-,U1, Unknown (UNK),at an unknown location,Unknown country,-,-, Damaged beyond repair,-,Douglas C-54B-10-DO (DC-4),-,-,1944,-,-, OB-R-849, 18355,Rutas Internacionales,Unknown,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19680818-2,Sunday,18-AUG-1968,-,U1, Unknown (UNK),Kinshasa-N'Djili Airport (FIH),Democratic Republic of the Congo,-,-, Damaged beyond repair,-,Douglas DC-3D,-,-,1946,-,-, 9Q-CUM, 42973,Air Congo,Unknown,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19680820-0,Tuesday,20-AUG-1968,13:50,A1, Initial climb (ICL),near Maturín-Quiriquire Airport (MUN),Venezuela,7,4, Damaged beyond repair,-,Hawker Siddeley HS-748-215 Srs. 2,-,-,1965,-,-, YV-C-AMY, 1580,LAV,Domestic Scheduled Passenger,-,Maturín-Quiriquire Airport,MUN,SVMT,Venezuela,Tucupita Airport,TUV,SVTC,Venezuela,3,4,2,2,-,-,-
19680822-1,Thursday,22-AUG-1968,-,O1, Standing (STD),"Martinsburg Airport, WV (MRB)",United States of America,0,0, Damaged beyond repair,-,Convair CV-240-13,-,-,1949,-,-, N91239, 159,East Coast Leasing,-,-,-,-,-,-,-,-,-,-,0,0,0,0,-,-,-
19680822-2,Thursday,22-AUG-1968,-,O1, Standing (STD),"Martinsburg Airport, WV (MRB)",United States of America,0,0, Damaged beyond repair,-,Convair CV-600,-,-,1952,-,-, N278E, 32,East Coast Leasing,-,-,-,-,-,-,-,-,-,-,0,0,0,0,-,-,-
19680823-0,Friday,23-AUG-1968,-,A1, Initial climb (ICL),near Reyes Airport (REY),Bolivia,4,4, Damaged beyond repair,-,Curtiss C-46F-1-CU Commando,-,-,1945,-,-, CP-760, 22535,TABSA,Unknown,-,Reyes Airport,REY,SLRY,Bolivia,-,-,-,-,3,1,3,1,-,-,-
19680826-0,Monday,26-AUG-1968,-,C1, En route (ENR),Thein Ngon,Vietnam,3,3, Damaged beyond repair,-,de Havilland Canada C-7B Caribou (DHC-4),-,-,1963,-,-, 62-4177, 118,USAF,Military,-,-,-,-,-,-,-,-,-,3,0,3,0,-,-,-
19680829-0,Thursday,29-AUG-1968,-,A1, Unknown (UNK),Trabzon,Turkey,-,-, Damaged beyond repair,-,Douglas C-118A (DC-6),-,-,1955,-,-, 53-3243, 44614/537,USAF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19680829-1,Thursday,29-AUG-1968,-,C1, Standing (STD),Phan Rang Air Base (PHA),Vietnam,0,0, Damaged beyond repair,-,Douglas AC-47D Spooky,-,-,1944,-,-, 43-49499, 26760/15315,USAF,Military,-,-,-,-,-,-,-,-,-,0,0,0,0,-,-,-
19680830-0,Friday,30-AUG-1968,-,U1, Unknown (UNK),"Austin-Bergstrom AFB, TX (AUS)",United States of America,-,-, Damaged beyond repair,-,Douglas C-124C Globemaster II,4,Pratt & Whitney R-4360-20WA,-,-,-, 52-1018, 43927,USAF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19680831-0,Saturday,31-AUG-1968,-,A1, En route (ENR),22 km (13.8 mls) E of Odda,Norway,6,5, Damaged beyond repair,-,de Havilland Canada DHC-3 Otter,-,-,1957,-,-, LN-BFD, 199,Ocean Products,Domestic Non Scheduled Passenger,-,-,-,-,-,-,-,-,-,1,5,1,4,-,-,-
19680903-0,Tuesday,03-SEP-1968,19:35,A1, Approach (APR),near Karnobat,Bulgaria,89,47, Damaged beyond repair,-,Ilyushin Il-18E,-,-,1966,1604.0,3374.0, LZ-BEG, 186009101,Bulair,Int'l Non Scheduled Passenger,-,Dresden Airport,DRS,EDDC,Germany,Bourgas Airport,BOJ,LBBG,Bulgaria,7,82,5,42,-,-,-
19680904-1,Wednesday,04-SEP-1968,-,A1, Unknown (UNK),off Bodø,Norway,-,0, Damaged beyond repair,-,de Havilland DH-114 Heron 2D,-,-,-,-,-, LN-NPH, 14127,Nor Flyselskap,Unknown,-,-,-,-,-,-,-,-,-,-,-,0,0,-,-,-
19680906-0,Friday,06-SEP-1968,-,C1, En route (ENR),Bao Loc,Vietnam,5,5, Damaged beyond repair,-,Lockheed C-130E Hercules,-,-,1962,-,-, 62-1785, 3730,USAF,Military,-,Tuy Hoa Airport,TBB,VVTH,Vietnam,-,-,-,-,5,0,5,0,-,-,-
19680906-2,Friday,06-SEP-1968,-,A1, En route (ENR),"Bradore Bay, QC",Canada,9,9, Destroyed, Written off (damaged beyond repair),de Havilland Canada DHC-3 Otter,-,-,1956,-,5088.0, CF-RNP, 164,Northern Wings,Domestic Non Scheduled Passenger,-,-,-,-,-,Lourdes-de-Blanc-Sablon Airport,YBX,CYBX,Canada,2,7,2,7,-,-,-
19680907-0,Saturday,07-SEP-1968,17:22,A1, Approach (APR),"off Golovin Airport, AK (GLV)",United States of America,2,0, Damaged beyond repair,-,Chase YC-122C Avitruc,2,Wright R-2600-29A,-,-,-, N122R,-,Mobile Aircraft,Cargo,-,-,-,-,-,-,-,-,-,2,0,0,0,-,-,-
19680907-1,Saturday,07-SEP-1968,-,O1, Standing (STD),"Rio de Janeiro-Galeão International Airport, RJ (GIG)",Brazil,0,0, Damaged beyond repair,-,Boeing 707-341C,4,Pratt & Whitney JT3D-3B,1966,-,-, PP-VJR, 19320/522,Varig,-,-,-,-,-,-,-,-,-,-,0,0,0,0,-,-,-
19680911-0,Wednesday,11-SEP-1968,10:34,A1, En route (ENR),"41 km (25.6 mls) S off  Nice, France",Mediterranean Sea,95,95, Destroyed, Written off (damaged beyond repair),Sud Aviation SE-210 Caravelle III,2,Rolls-Royce Avon 527B,1968,579.0,1001.0, F-BOHB, 244,Air France,Domestic Scheduled Passenger,AF1611,Ajaccio-Campo Dell'Oro Airport,AJA,LFKJ,France,Nice-Côte d'Azur Airport,NCE,LFMN,France,6,89,6,89,-,-,Final
19680911-1,Wednesday,11-SEP-1968,-,H2, En route (ENR),"Montreal-Dorval International Airport, QC (YUL)",Canada,22,0, None,-,Vickers Viscount,-,-,-,-,-, registration unknown,-,Air Canada,Domestic Scheduled Passenger,-,Saint John Airport,YSJ,CYSJ,Canada,Toronto International Airport,YYZ,CYYZ,Canada,4,18,0,0,-,-,-
19680912-0,Thursday,12-SEP-1968,-,A1, Landing (LDG),Vinh Long Air Base,Vietnam,4,0, Damaged beyond repair,-,Fairchild C-123K Provider,-,-,-,-,-, 54-0714, 20163,USAF,Military,-,-,-,-,-,-,-,-,-,4,0,0,0,-,-,-
19680913-0,Friday,13-SEP-1968,07:23,A1, Approach (APR),"near Hollywood-Burbank Airport, CA (BUR)",United States of America,2,2, Destroyed, Written off (damaged beyond repair),Rockwell 1121 Jet Commander,-,-,-,-,-, N148E, 22,Eversharp,Ferry/positioning,-,Santa Monica Airport,SMO,KSMO,United States of America,Hollywood-Burbank Airport,BUR,KBUR,United States of America,2,0,2,0,-,1,Final
19680915-0,Sunday,15-SEP-1968,21:20,A1, Initial climb (ICL),"7,5 km (4.7 mls) from  São Paulo-Congonhas Airport, SP (CGH)",Brazil,2,2, Damaged beyond repair,-,Vickers 827 Viscount,-,-,1958,-,-, PP-SRE, 399,VASP,Training,-,São Paulo-Congonhas Airport,CGH,SBSP,Brazil,São Paulo-Congonhas Airport,CGH,SBSP,Brazil,2,0,2,0,-,1,-
19680919-0,Thursday,19-SEP-1968,-,A1, Unknown (UNK),Stalevo,Bulgaria,-,1, Damaged beyond repair,-,Antonov An-2,-,-,-,-,-, LZ-...,-,Unknown,Unknown,-,-,-,-,-,-,-,-,-,-,-,1,0,-,-,-
19680919-1,Thursday,19-SEP-1968,-,A1, Initial climb (ICL),near Managua-Las Mercedes Airport (MGA),Nicaragua,-,0, Damaged beyond repair,-,Curtiss C-46A-55-CK Commando,2,Pratt & Whitney R-2800-51,1944,-,-, HC-AMC,   167,ANDES,Unknown,-,Managua-Las Mercedes Airport,MGA,MNMG,Nicaragua,Miami International Airport,MIA,KMIA,United States of America,-,-,0,0,-,-,-
19680920-1,Friday,20-SEP-1968,15:13,A1, Maneuvering (MNV),Farnborough Airport (FAB),United Kingdom,5,5, Destroyed, Written off (damaged beyond repair),Breguet 1150 Atlantic,2,Rolls-Royce Tyne RTy.20 Mk 21,-,-,-, 43, 43,French Navy,Military,-,Farnborough Airport,FAB,EGLF,United Kingdom,Farnborough Airport,FAB,EGLF,United Kingdom,5,0,5,0,-,1,-
19680920-2,Friday,20-SEP-1968,-,H2, En route (ENR),Havana-José Martí International Airport (HAV),Cuba,53,0, None,-,Boeing 720,-,-,-,-,-, registration unknown,-,Eastern Air Lines,Domestic Scheduled Passenger,EA950,-,-,-,-,Miami International Airport,MIA,KMIA,United States of America,7,46,0,0,-,-,-
19680922-0,Sunday,22-SEP-1968,-,H2, En route (ENR),Camagüey Airport (CMW),Cuba,77,0, None,-,Boeing 727-59,-,-,1967,-,-, HK-1401, 19663/491,Avianca,Domestic Scheduled Passenger,AV101,Barranquilla-Ernesto Cortissoz Airport,BAQ,SKBQ,Colombia,Cartagena Airport,CTG,SKCG,Colombia,6,71,0,0,-,-,-
19680922-1,Sunday,22-SEP-1968,-,H2, En route (ENR),Santiago Airport (SCU),Cuba,56,0, None,-,Douglas C-54A-5-DC (DC-4),-,-,1944,-,-, HK-172, 10280,Avianca,Domestic Scheduled Passenger,AV654,Barranquilla-Ernesto Cortissoz Airport,BAQ,SKBQ,Colombia,Santa Marta Airport,SMR,SKSM,Colombia,-,-,0,0,-,-,-
19680922-2,Sunday,22-SEP-1968,12:50,A1, En route (ENR),"61 km (38.1 mls) NW of Seymchan, Magadan region",Russia,8,5, Damaged beyond repair,-,Antonov An-2TP,-,-,1963,-,4598.0, CCCP-91743, 1G37-20,Aeroflot / Yakutsk,Survey/research,-,-,-,-,-,-,-,-,-,2,6,1,4,-,-,-
19680924-0,Tuesday,24-SEP-1968,-,A1, Approach (APR),Wake Island Airport (AWK),Micronesia,56,11, Destroyed, Written off (damaged beyond repair),Boeing KC-135A Stratotanker,4,Pratt & Whitney J57-P,1957,-,6681.0, 55-3133, 17249/16,USAF,Military,-,Guam-Andersen AFB,UAM,PGUA,Guam,-,-,-,-,4,52,0,11,-,-,-
19680926-0,Thursday,26-SEP-1968,14:22,A1, Initial climb (ICL),"near Teterboro Airport, NJ (TEB)",United States of America,2,0, Damaged beyond repair,-,Douglas C-47A-5-DL (DC-3),2,Pratt & Whitney R-1830-92,1943,-,52844.0, N64423, 9251,Ford Motor Co.,Cargo,-,Teterboro Airport,TEB,KTEB,United States of America,-,-,-,-,2,0,0,0,-,-,-
19680927-0,Friday,27-SEP-1968,02:41,A1, Approach (APR),"near Cherry Point MCAS, NC (NKT)",United States of America,3,0, Damaged beyond repair,-,Douglas DC-7CF,-,-,1956,-,-, N7466, 45090/747,Universal Airlines,Cargo,-,-,-,-,-,-,-,-,-,3,0,0,0,-,-,Final
19680928-0,Saturday,28-SEP-1968,-,A1, Approach (APR),"near Twin Falls, NL",Canada,38,0, Damaged beyond repair,-,Aviation Traders ATL-98 Carvair,-,-,1944,-,-, CF-EPX, 6/7480,Eastern Provincial Airways,Domestic Non Scheduled Passenger,-,Goose Bay Airport,YYR,CYYR,Canada,-,-,-,-,5,33,0,0,-,-,-
19680928-1,Saturday,28-SEP-1968,-,A1, Approach (APR),near Port Harcourt Airport (PHC),Nigeria,57,57, Damaged beyond repair,-,Douglas C-54B-1-DC (DC-4),-,-,1944,-,-, N90427, 10445,Pan African Airlines,Domestic Non Scheduled Passenger,-,Lagos/Ikeja International Airport,LOS,DNMM,Nigeria,Port Harcourt Airport,PHC,DNPO,Nigeria,2,55,2,55,-,1,-
19680928-2,Saturday,28-SEP-1968,16:13,A1, Approach (APR),"near Stockton, CA",United States of America,11,0, Damaged beyond repair,-,Lockheed L-1649A Starliner,-,-,1957,-,-, N8081H, 1026,Willair International,Training,-,-,-,-,-,Stockton Airport,SCK,KSCK,United States of America,3,8,0,0,-,-,Final
19680930-0,Monday,30-SEP-1968,-,A1, Landing (LDG),Manston Airport (MSE),United Kingdom,2,0, Damaged beyond repair,-,Airspeed AS.57 Ambassador 2,2,Bristol Centaurus 661,1953,-,-, G-AMAG, 5229,Dan-Air Services,Training,-,-,-,-,-,-,-,-,-,2,0,0,0,-,-,-
19681001-0,Tuesday,01-OCT-1968,-,A1, Takeoff (TOF),U-Tapao Airport (UTP),Thailand,4,4, Damaged beyond repair,-,Boeing KC-135A Stratotanker,4,Pratt & Whitney J57-P,1957,-,6999.0, 55-3138, 17254/21,USAF,Military,-,U-Tapao Airport,UTP,VTBU,Thailand,U-Tapao Airport,UTP,VTBU,Thailand,4,0,4,0,-,-,-
19681003-0,Thursday,03-OCT-1968,-,A1, Initial climb (ICL),near Camp Evans,Vietnam,13,13, Damaged beyond repair,-,de Havilland Canada C-7B Caribou (DHC-4),-,-,1964,-,-, 63-9753, 213,USAF,Military,-,-,-,-,-,-,-,-,-,4,9,4,9,11,-,-
19681003-1,Thursday,03-OCT-1968,-,O1, Standing (STD),Uli Airstrip,Nigeria,0,0, Damaged beyond repair,-,Douglas DC-7C,-,-,1958,-,-, 5T-TAR, 45308/937,North American Aircraft Trading,Cargo,-,-,-,-,-,-,-,-,-,0,0,0,0,-,-,-
19681004-0,Friday,04-OCT-1968,-,A1, Unknown (UNK),at an unknown location,Unknown country,-,-, Damaged beyond repair,-,Antonov An-2M,-,-,-,-,-, 635, 1G36-35,Polish AF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19681006-0,Sunday,06-OCT-1968,-,A1, En route (ENR),near Maryy-1 Airport (MYP),Turkmenistan,-,0, Damaged beyond repair,-,Antonov An-24B,-,-,1968,-,-, CCCP-46552, 87304506,Aeroflot / Turkmenistan,Unknown,-,Maryy-1 Airport,MYP,UTAM,Turkmenistan,-,-,-,-,-,-,0,0,-,-,-
19681006-1,Sunday,06-OCT-1968,-,H2, En route (ENR),Havana-José Martí International Airport (HAV),Cuba,17,0, Unknown,-,Hawker Siddeley HS-748-230 Srs. 2,-,-,1966,-,-, XA-SE.,-,Aeromaya,Domestic Scheduled Passenger,-,Cozumel Airport,CZM,MMCZ,Mexico,Mérida-Rejon Airport,MID,MMMD,Mexico,3,14,0,0,-,-,-
19681007-0,Monday,07-OCT-1968,-,A1, Unknown (UNK),Ham Tan,Vietnam,3,0, Damaged beyond repair,-,de Havilland Canada C-7B Caribou (DHC-4),-,-,1964,-,-, 63-9745, 198,USAF,Military,-,-,-,-,-,-,-,-,-,3,0,0,0,-,-,-
19681007-1,Monday,07-OCT-1968,08:37,A1, Approach (APR),ca 7 km W of Paso Canoas Airport,Costa Rica,10,10, Damaged beyond repair,-,Britten-Norman BN-2 Islander,-,-,1968,-,-, TI-1063C, 14,Aerovias del Valle,Domestic Scheduled Passenger,-,San José-Tobias Bolanos International Airport,SYQ,MRPV,Costa Rica,-,-,-,-,1,9,1,9,-,-,-
19681011-0,Friday,11-OCT-1968,16:20,A1, Initial climb (ICL),7 km (4.4 mls) SW of Praha-Ruzyne International Airport (PRG),Czech Republic,40,11, Damaged beyond repair,-,Avia 14-32A,-,-,1958,-,-, OK-MCJ, 77805120,CSA,Domestic Scheduled Passenger,-,Praha-Ruzyne International Airport,PRG,LKPR,Czech Republic,Koice-Barca Airport,KSC,LZKZ,Slovakia,3,37,3,8,-,-,-
19681017-0,Thursday,17-OCT-1968,14:05,A1, Landing (LDG),"Canutama, AM",Brazil,14,4, Damaged beyond repair,-,Canadian Vickers PBV-1A Canso A (PBY-5A),-,-,1944,-,-, PP-PCW, CV-429,Cruzeiro do Sul,Cargo,-,-,-,-,-,-,-,-,-,5,9,0,4,-,-,-
19681019-0,Saturday,19-OCT-1968,-,A1, Approach (APR),near Akhisar,Turkey,7,7, Damaged beyond repair,-,Lockheed C-130E Hercules,4,Allison T56-A-7,1965,-,-, 17949, 4100,Turkish AF,Military,-,-,-,-,-,-,-,-,-,7,0,7,0,-,-,-
19681020-0,Sunday,20-OCT-1968,-,A1, Landing (LDG),Krasnoyarsk Airport (KJA),Russia,-,0, Destroyed, Written off (damaged beyond repair),Ilyushin Il-18D,-,-,1966,-,-, CCCP-75436, 186009505,Aeroflot / West Siberia,Domestic Scheduled Passenger,-,Novosibirsk-Tolmachevo Airport,OVB,UNNN,Russia,Yakutsk Airport,YKS,UEEE,Russia,-,-,0,0,-,-,-
19681020-1,Sunday,20-OCT-1968,-,A1, Unknown (UNK),"Feijó Airport, AC (FEJ)",Brazil,19,19, Damaged beyond repair,-,Douglas C-47A-25-DK (DC-3),2,Pratt & Whitney R-1830-92,1944,-,-, PP-SAD, 13764,Cruzeiro do Sul,Domestic Scheduled Passenger,-,Feijó Airport,FEJ,SNOU,Brazil,-,-,-,-,-,-,-,-,-,-,-
19681020-2,Sunday,20-OCT-1968,-,A1, En route (ENR),32 km (20 mls) S of Ban Me Thuot,Vietnam,23,23, Damaged beyond repair,-,Douglas C-47D,-,-,1945,-,-, 45-934, 34196/16937,USAF,Military,-,Saigon-Tan Son Nhat International Airport,SGN,VVTS,Vietnam,Da Nang Airport,DAD,VVDN,Vietnam,12,11,12,11,-,-,-
19681022-0,Tuesday,22-OCT-1968,-,A1, En route (ENR),75 km (46.9 mls) from  Ching Chuan Kang Air Base,Taiwan,6,6, Damaged beyond repair,-,Boeing KC-135A Stratotanker,4,Pratt & Whitney J57-P,1962,-,-, 61-0301, 18208/523,USAF,Military,-,-,-,-,-,-,-,-,-,6,0,6,0,-,-,-
19681023-0,Wednesday,23-OCT-1968,-,A1, Unknown (UNK),unknown,Unknown country,-,-, Damaged beyond repair,-,Douglas VC-47A (DC-3),-,-,1943,-,-, 42-23966, 9828,USAF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19681024-0,Thursday,24-OCT-1968,-,U1, Unknown (UNK),Sangley Point NAS (NSP),Philippines,-,-, Damaged beyond repair,-,Lockheed P-2H Neptune,-,-,-,-,-, 135555, 726-7012,US Navy,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19681025-0,Friday,25-OCT-1968,-,A1, Maneuvering (MNV),Tafelberg,Suriname,5,3, Damaged beyond repair,-,Douglas C-47A-1-DK (DC-3),2,Pratt & Whitney R-1830-92,1943,-,-, PH-DAA, 11855,KLM Aerocarto,Survey/research,-,-,-,-,-,-,-,-,-,3,2,3,0,-,-,-
19681025-1,Friday,25-OCT-1968,-,A1, Unknown (UNK),"Big Salt Lake, Prince of Wales Island, AK",United States of America,-,-, Damaged beyond repair,-,Douglas EC-47Q,2,Pratt & Whitney R-2000-4,1943,-,-, 42-24304, 10166,USAF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19681025-2,Friday,25-OCT-1968,18:10,A1, Approach (APR),"15,2 km (9.5 mls) NE of Lebanon Airport, NH (LEB)",United States of America,42,32, Destroyed, Written off (damaged beyond repair),Fairchild FH-227C,2,Rolls-Royce Dart 532-7,1966,-,3828.0, N380NE, 517,Northeast Airlines,Domestic Scheduled Passenger, 946,Boston-Logan International Airport,BOS,KBOS,United States of America,Lebanon Regional Airport,LEB,KLEB,United States of America,3,39,2,30,-,-,Final
19681030-0,Wednesday,30-OCT-1968,-,H2, Unknown (UNK),"Brownsville, TX",United States of America,-,0, Unknown,-,Curtiss C-46,-,-,-,-,-, registration unknown,-,SAESA,Unknown,-,Tampico-Gen F Javier Mina Airport,TAM,MMTM,Mexico,Reynosa Airport,REX,MMRX,Mexico,-,-,0,0,-,-,-
19681102-0,Saturday,02-NOV-1968,-,A1, Approach (APR),"15,6 km (9.8 mls) from  Lensk",Russia,6,6, Damaged beyond repair,-,Antonov An-12B,4,Ivchenko AI-20M,1963,-,-, CCCP-11349, 401805,Aeroflot / East Siberia,Cargo,-,-,-,-,-,-,-,-,-,6,0,6,0,-,-,-
19681102-1,Saturday,02-NOV-1968,-,H2, Standing (STD),"Birmingham Airport, AL (BHM)",United States of America,50,0, None,-,McDonnell Douglas DC-9,-,-,-,-,-, registration unknown,-,Eastern Air Lines,Domestic Scheduled Passenger,EA224,Birmingham Airport,BHM,KBHM,United States of America,-,-,-,-,4,46,0,0,-,-,-
19681104-1,Monday,04-NOV-1968,-,H2, Unknown (UNK),Havana-José Martí International Airport (HAV),Cuba,65,0, None,-,Boeing 727,-,-,-,-,-, registration unknown,-,National Airlines,Domestic Scheduled Passenger, 186,New Orleans-Moisant Field,MSY,KMSY,United States of America,Miami International Airport,MIA,KMIA,United States of America,7,58,0,0,-,-,-
19681106-0,Wednesday,06-NOV-1968,-,A1, Landing (LDG),"Rio de Janeiro-Santos Dumont Airport, RJ (SDU)",Brazil,-,0, Damaged beyond repair,-,Douglas C-54A-15-DC (DC-4),-,-,1944,-,-, PP-LEW, 10348,VASP,Unknown,-,-,-,-,-,Rio de Janeiro-Santos Dumont Airport,SDU,SBRJ,Brazil,-,-,0,0,-,-,-
19681106-1,Wednesday,06-NOV-1968,-,H2, En route (ENR),Manila International Airport (MNL),Philippines,43,1, Minor, Repaired,Fokker F-27 Friendship,-,-,-,-,-, registration unknown,-,Philippine Air Lines,Domestic Scheduled Passenger, 158A,Cebu Airport,CEB,RPVM,Philippines,Manila International Airport,MNL,RPLL,Philippines,4,39,0,1,-,-,-
19681107-0,Thursday,07-NOV-1968,-,A1, Approach (APR),"6 km (3.8 mls) from  Mar Del Plata Airport, BA (MDQ)",Argentina,24,0, Destroyed, Written off (damaged beyond repair),Douglas DC-6A/B,-,-,1954,-,-, TC-55, 44114/453,Argentine AF,Military,-,Río Gallegos Internacional Airport,RGL,SAWG,Argentina,Mar Del Plata Airport,MDQ,SAZM,Argentina,-,-,0,0,-,-,-
19681107-1,Thursday,07-NOV-1968,-,A1, En route (ENR),"Zambales Mountains, Luzon",Philippines,11,11, Damaged beyond repair,-,Douglas C-47 (DC-3),-,-,-,-,-, registration unknown,-,Philippine AF,Military,-,-,-,-,-,-,-,-,-,5,6,5,6,-,-,-
19681108-0,Friday,08-NOV-1968,-,H2, En route (ENR),Paris-Orly Airport (ORY),France,130,0, Unknown,-,Boeing 707,-,-,-,-,-, registration unknown,-,Olympic Airways,International Scheduled Passenger,-,Paris-Orly Airport,ORY,LFPO,France,Athens-Ellinikon International Airport,ATH,LGAT,Greece,-,-,0,0,-,-,-
19681111-0,Monday,11-NOV-1968,-,A1, Unknown (UNK),San Borja,Bolivia,-,-, Damaged beyond repair,-,Curtiss C-46A-15-CU Commando,2,Pratt & Whitney R-2800-51,1943,-,-, CP-791, 26515,Compañia Boliviana de Aviacion,Unknown,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19681112-0,Tuesday,12-NOV-1968,17:28,A1, Landing (LDG),"Santa Barbara Municipal Airport, CA (SBA)",United States of America,4,0, Damaged beyond repair,-,Convair CV-580,-,-,1953,-,-, N73135,  85,Tex Johnson Inc,Training,-,-,-,-,-,Santa Barbara Municipal Airport,SBA,KSBA,United States of America,3,1,0,0,-,-,Final
19681118-0,Monday,18-NOV-1968,-,H2, En route (ENR),Havana-José Martí International Airport (HAV),Cuba,23,0, None,-,Douglas DC-6,-,-,1948,-,-, XA-MON, 43104/95,Mexicana,Domestic Scheduled Passenger,-,Mérida-Rejon Airport,MID,MMMD,Mexico,Villahermosa-Capitan Carlos Perez Airport,VSA,MMVA,Mexico,5,18,0,0,-,-,-
19681119-2,Tuesday,19-NOV-1968,10:48,C2, En route (ENR),"over Gunnison, CO",United States of America,70,0, Substantial, Repaired,Boeing 707-324C,-,-,1966,-,-, N17325, 19177/513,Continental Air Lines,Domestic Scheduled Passenger,-,Los Angeles International Airport,LAX,KLAX,United States of America,Denver International Airport,DEN,KDEN,United States of America,7,63,0,0,-,-,-
19681122-0,Friday,22-NOV-1968,17:25,A2, Landing (LDG),"San Fransisco Bay, CA",United States of America,107,0, Substantial, Repaired,McDonnell Douglas DC-8-62,4,Pratt & Whitney JT3D-3B,1968,-,1707.0, JA8032, 45954/362,JAL,International Scheduled Passenger,JL2,Tokyo-Haneda Airport,HND,RJTT,Japan,San Francisco International Airport,SFO,KSFO,United States of America,11,96,0,0,-,-,Final
19681123-0,Saturday,23-NOV-1968,19:59,A1, Approach (APR),"2,9 km (1.8 mls) N of Santa Ana-Orange County Airport, CA (SNA)",United States of America,9,9, Damaged beyond repair,-,de Havilland Canada DHC-6 Twin Otter 200,2,Pratt & Whitney Canada PT6A-20,1968,-,-, N7666, 148,Cable Commuter,Domestic Scheduled Passenger,-,Los Angeles International Airport,LAX,KLAX,United States of America,Santa Ana-Orange County Airport,SNA,KSNA,United States of America,2,7,2,7,-,-,Final
19681123-1,Saturday,23-NOV-1968,-,H2, En route (ENR),Havana-José Martí International Airport (HAV),Cuba,90,0, None,-,Boeing 727,-,-,-,-,-, registration unknown,-,Eastern Air Lines,Domestic Scheduled Passenger,EA73,Chicago-O'Hare International Airport,ORD,KORD,United States of America,Miami International Airport,MIA,KMIA,United States of America,-,-,0,0,-,-,-
19681124-0,Sunday,24-NOV-1968,-,H2, En route (ENR),Havana-José Martí International Airport (HAV),Cuba,103,0, None,-,Boeing 707,-,-,-,-,-, registration unknown,-,Pan Am,Domestic Scheduled Passenger,PA281,New York-John F. Kennedy International Airport,JFK,KJFK,United States of America,San Juan-Isla Verde International Airport,SJU,TJSJ,Puerto Rico,7,96,0,0,-,-,-
19681125-1,Monday,25-NOV-1968,15:33,A1, Initial climb (ICL),3 km (1.9 mls) from  Savannakhet Airport (ZVK),Laos,28,26, Damaged beyond repair,-,Curtiss C-46D-20-CU Commando,-,-,1945,-,-, N1386N, 22265,Air America,Domestic Non Scheduled Passenger,-,Savannakhet Airport,ZVK,VLSK,Laos,Vientiane-Wattay Airport,VTE,VLVT,Laos,3,25,3,23,-,-,-
19681128-0,Thursday,28-NOV-1968,-,A1, Landing (LDG),Tonle Cham Airfield,Vietnam,5,0, Damaged beyond repair,-,Lockheed C-130B Hercules,4,Allison T56-A-7,1962,-,-, 61-2644, 3682,USAF,Military,-,-,-,-,-,-,-,-,-,5,0,0,0,-,-,-
