identifiant,week_day,date,time,type_event,phase,location,country,total_occupants,total_fatalities,aircraft_damage,aircraft_fate,type_aircraft,number_engines,type_engines,first_flight,cycles,total_airframe_hours,registration,c_n_msn,operator,nature,flight_number,departure_airport_name,departure_airport_IATA,departure_airport_ICAO,departure_airport_country,destination_airport_name,destination_airport_IATA,destination_airport_ICAO,destination_airport_country,crew_number,passengers_number,crew_fatalities,passengers_fatalities,collision_casualties,ground_casualties,status
19891216-0,Saturday,16-DEC-1989,-,H2, En route (ENR),Fukuoka Airport (FUK),Japan,223,0, None,-,Boeing 747,-,-,-,-,-, registration unknown,-,Air China,International Scheduled Passenger,CA981,Shanghai-Hongqiao Airport,SHA,ZSSS,China,San Francisco International Airport,SFO,KSFO,United States of America,-,-,0,0,-,-,-
19891221-0,Thursday,21-DEC-1989,-,O1, Standing (STD),Panama City-Paitilla Airport (PAC),Panama,0,0, Damaged beyond repair,-,Learjet 35A,2,Garrett TFE731-2-2B,1980,-,-, N930GL, 35A-330,Panamanian Government,-,-,-,-,-,-,-,-,-,-,0,0,0,0,-,-,-
19891221-1,Thursday,21-DEC-1989,-,A1, Initial climb (ICL),Guayaramerin Airport (GYA),Bolivia,27,22, Damaged beyond repair,-,Lockheed C-130A Hercules,-,-,1958,-,-, TAM62, 3187,Bolivian AF,Military,-,Guayaramerín Airport,GYA,SLGY,Bolivia,Santa Cruz-El Trompillo Airport,SRZ,SLET,Bolivia,-,-,-,-,-,-,-
19891221-2,Thursday,21-DEC-1989,09:05,C1, Initial climb (ICL),near Aweil,South Sudan,4,4, Damaged beyond repair,-,IRMA/Britten-Norman BN-2A-9 Islander,-,-,1973,-,-, F-OGSM, 688,Aviation Sans Frontières,Ambulance,-,-,-,-,-,Khartoum-Civil Airport,KRT,HSSS,Sudan,1,3,1,3,-,-,-
19891221-3,Thursday,21-DEC-1989,22:34,A2, Landing (LDG),"Santa Ana-Orange County Airport, CA (SNA)",United States of America,111,0, Substantial, Repaired,Boeing 757-223,2,Rolls-Royce RB211-535E4B,1989,-,-, N611AM, 24487/236,American Airlines,Domestic Scheduled Passenger,-,Dallas/Fort Worth International Airport,DFW,KDFW,United States of America,Santa Ana-Orange County Airport,SNA,KSNA,United States of America,7,104,0,0,-,-,Final
19891226-0,Tuesday,26-DEC-1989,22:30,A1, Approach (APR),"Pasco-Tri-Cities Airport, WA (PSC)",United States of America,6,6, Destroyed, Written off (damaged beyond repair),British Aerospace 3101 Jetstream 31,2,Garrett TPE331-10UG-514H,1987,7168.0,4972.0, N410UE, 776,United Express,Domestic Scheduled Passenger,2415,Yakima Air Terminal,YKM,KYKM,United States of America,Pasco-Tri-Cities Airport,PSC,KPSC,United States of America,2,4,2,4,-,-,Final
19891228-2,Thursday,28-DEC-1989,-,C1, En route (ENR),near Visina,Romania,7,7, Damaged beyond repair,-,Antonov An-24RV,2,Ivchenko AI-24,1977,-,-, YR-BMJ, 77310801,Tarom,Cargo,-,Bucharest-Otopeni International Airport,OTP,LROP,Romania,Beograd Airport,BEG,LYBE,Serbia,6,1,6,1,-,-,-
19891230-0,Saturday,30-DEC-1989,19:10,A1, Landing (LDG),"Tucson International Airport, AZ (TUS)",United States of America,130,0, Substantial, Written off (damaged beyond repair),Boeing 737-204,2,Pratt & Whitney JT8D-9A,1968,38827.0,62466.0, N198AW, 19710/54,America West,Domestic Scheduled Passenger,-,Phoenix-Sky Harbor International Airport,PHX,KPHX,United States of America,Tucson International Airport,TUS,KTUS,United States of America,5,125,0,0,-,-,Final
19891230-1,Saturday,30-DEC-1989,16:00,A1, Landing (LDG),Man Airport (MJC),Cote d'Ivoire,70,0, Damaged beyond repair,-,Fokker F-28 Fellowship 4000,2,Rolls-Royce Spey 555-15H,1977,18807.0,14125.0, TU-TIK, 11121,Air Ivoire,Scheduled Passenger,-,-,-,-,-,Man Airport,MJC,DIMN,Cote d'Ivoire,4,66,0,0,-,-,-
19891231-0,Sunday,31-DEC-1989,-,H2, En route (ENR),Jeddah-King Abdulaziz International Airport (JED),Saudi Arabia,-,0, None,-,Boeing 747,-,-,-,-,-, registration unknown,-,Saudi Arabian,Domestic Scheduled Passenger,-,Jeddah-King Abdulaziz International Airport,JED,OEJN,Saudi Arabia,Riyadh-King Khalid International Airport,RUH,OERK,Saudi Arabia,-,-,0,0,-,-,-
19891299-1,-,xx-DEC-1989,-,O1, Standing (STD),Jeddah-Prince Abdullah Air Base (JED),Saudi Arabia,-,-, Damaged beyond repair,-,Lockheed C-130H Hercules,-,-,1974,-,-, 460, 4566,Saudi AF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19891299-2,-,xx-DEC-1989,-,A1, Standing (STD),at an unknown location,Panama,-,-, Damaged beyond repair,-,Britten-Norman BN-2A-6 Islander,-,-,1970,-,-, HP-572OL, 226,Aerolineas Colon,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19891299-3,-,xx-DEC-1989,-,A1, Standing (STD),at an unknown location,Panama,-,-, Damaged beyond repair,-,Britten-Norman BN-2A Islander,-,-,1969,-,-, HP-658, 106,Turismo Aéreo,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19891299-4,-,xx-DEC-1989,-,A1, Standing (STD),at an unknown location,Panama,-,-, Damaged beyond repair,-,Britten-Norman BN-2A-6 Islander,-,-,1970,-,-, HP-676, 186,Turismo Aéreo,Unknown,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19891299-6,-,xx-DEC-1989,-,A1, Standing (STD),at an unknown location,Panama,-,-, Damaged beyond repair,-,IRMA/Britten-Norman BN-2A-7 Islander,-,-,1971,-,-, HP-1002, 629,Aerolineas Nacionales,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19891299-7,-,xx-DEC-1989,-,A1, Standing (STD),at an unknown location,Panama,-,-, Damaged beyond repair,-,IRMA/Britten-Norman BN-2A-27 Islander,-,-,1975,-,-, HP-1133IT, 750,Istmeña de Aviación,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19891299-8,-,xx-DEC-1989,-,O1, Standing (STD),Panama City-Paitilla Airport (PAC),Panama,0,0, Damaged beyond repair,-,Grumman G-159 Gulfstream I,-,-,1962,-,-, HK-3330X,  90,Helitaxi Colombia,-,-,-,-,-,-,-,-,-,-,0,0,0,0,-,-,-
19899999-0,-,xx-xxx-1989,-,U1, Unknown (UNK),at an unknown location,Peru,-,-, Damaged beyond repair,-,CASA C-212 Aviocar 200,-,-,1984,-,-, N4999U, 322,U.S. DEA,Unknown,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19899999-1,-,XX-XXX-1989,-,A1, Unknown (UNK),Tver-Zmeevo,Russia,-,-, Damaged beyond repair,-,Antonov An-2R,-,-,-,-,-, CCCP-70087, 1G136-13,Aeroflot / Central Region,Unknown,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19890104-3,Wednesday,04-JAN-1989,-,A1, Landing (LDG),Banjarmasin-Sjamsudin Noor Airport (BDJ),Indonesia,52,0, Damaged beyond repair,-,Hawker Siddeley HS-748-234 Srs. 2A,2,Rolls-Royce Dart 534-2,1967,-,-, PK-IHA, 1614,Bouraq Indonesia,Domestic Scheduled Passenger,-,-,-,-,-,Banjarmasin-Sjamsudin Noor Airport,BDJ,WAOO,Indonesia,5,47,0,0,-,-,Final
19890105-0,Thursday,05-JAN-1989,07:39,A1, Approach (APR),"5 km (3.1 mls) E of Aspen Airport, CO (ASE)",United States of America,2,0, Destroyed, Written off (damaged beyond repair),Cessna 208B Super Cargomaster,1,Pratt & Whitney Canada PT6A-114,1987,-,1041.0, N945FE, 208B0046,Federal Express,Cargo,-,Denver International Airport,DEN,KDEN,United States of America,Aspen Airport,ASE,KASE,United States of America,1,1,0,0,-,-,Final
19890108-0,Sunday,08-JAN-1989,20:25,A1, Approach (APR),near Kegworth,United Kingdom,126,47, Destroyed, Written off (damaged beyond repair),Boeing 737-4Y0,2,CFMI CFM56-3C1,1988,-,521.0, G-OBME, 23867/1603,BMA,Domestic Scheduled Passenger,BD092,London-Heathrow Airport,LHR,EGLL,United Kingdom,Belfast International Airport,BFS,EGAA,United Kingdom,8,118,0,47,-,-,Final
19890111-0,Wednesday,11-JAN-1989,07:28,A1, En route (ENR),"Rockingham County/Shiloh Airport, NC",United States of America,1,0, Destroyed, Written off (damaged beyond repair),Cessna 208B Super Cargomaster,1,Pratt & Whitney Canada PT6A-114,1987,-,896.0, N9330B, 208B0053,Atlantic Aero,Cargo,-,Roanoke Municipal Airport,ROA,KROA,United States of America,Greensboro/High Point-Piedmont Triad International Airport,GSO,KGSO,United States of America,1,0,0,0,-,-,Final
19890112-0,Thursday,12-JAN-1989,04:45,A1, Initial climb (ICL),"ca 2 km N of Dayton-James Cox Dayton International Airport, OH (DAY)",United States of America,2,2, Destroyed, Written off (damaged beyond repair),Hawker Siddeley HS-748-215 Srs. 2A,2,Rolls-Royce Dart 534-7,1966,-,35817.0, C-GDOV, 1582,Bradley Air Services,Cargo,-,Dayton-James Cox Dayton International Airport,DAY,KDAY,United States of America,Montreal-Dorval International Airport,YUL,CYUL,Canada,2,0,2,0,-,-,Final
19890112-1,Thursday,12-JAN-1989,08:10,A1, En route (ENR),"7,8 km (4.9 mls) S of Caracas/La Carlota-Gen. Francisco de Miranda Air Base",Venezuela,2,2, Destroyed, Written off (damaged beyond repair),Beechcraft 200 Super King Air,-,-,1978,-,-, YV-597CP, BB-394,Corporación Metalmen,Ferry/positioning,-,Valencia-Arturo Michelena International Airport,VLN,SVVA,Venezuela,-,-,-,-,2,0,2,0,-,-,-
19890113-0,Friday,13-JAN-1989,-,A1, Landing (LDG),Sverdlovsk Airport (SVX),Russia,6,0, Damaged beyond repair,-,Antonov An-12B,4,Ivchenko AI-20M,1970,10249.0,24967.0, CCCP-12997, 00347404,Aeroflot / Uralsk,Cargo,-,Sverdlovsk-Koltsovo Airport,SVX,USSS,Russia,Kharkov Airport,HRK,UKHH,Ukraine,6,0,0,0,-,-,-
19890113-1,Friday,13-JAN-1989,06:30,A1, Takeoff (TOF),Monrovia-Roberts International Airport (ROB),Liberia,-,0, Damaged beyond repair,-,Tupolev Tu-154S,-,-,1974,5949.0,13266.0, CCCP-85067, 74A067,Aeroflot / International,Cargo,-,Monrovia-Roberts International Airport,ROB,GLRB,Liberia,Bamako Airport,BKO,GABS,Mali,-,-,0,0,-,-,-
19890115-0,Sunday,15-JAN-1989,08:10,A1, En route (ENR),"near Ketchikan, AK",United States of America,2,2, Destroyed, Written off (damaged beyond repair),de Havilland Canada DHC-3 Otter,1,Pratt & Whitney R-1340-59,1957,-,10366.0, N11250, 171,Temsco Helicopters,Domestic Non Scheduled Passenger,-,-,-,-,-,Klawock Airport,KLW,PAKW,United States of America,1,1,1,1,-,-,Final
19890117-1,Tuesday,17-JAN-1989,-,A1, En route (ENR),between La Paz and Apolo,Bolivia,5,5, Missing, Presumed damaged beyond repair,Douglas C-47A-75-DL (DC-3),2,Pratt & Whitney R-1830-92,1943,-,-, CP-1418, 19344,Aerolineas La Paz,Domestic Non Scheduled Passenger,-,La Paz-El Alto Airport,LPB,SLLP,Bolivia,Apolo Airport,APB,SLAP,Bolivia,3,2,3,2,-,-,-
19890118-0,Wednesday,18-JAN-1989,20:43,A1, Takeoff (TOF),"Laredo International Airport, TX (LRD)",United States of America,2,0, Destroyed, Written off (damaged beyond repair),Douglas C-47A-70-DL (DC-3C),2,Pratt & Whitney R-1830-92,1943,-,-, XB-DYP, 19239,American Air Freight,Unknown,-,Laredo International Airport,LRD,KLRD,United States of America,Torreón Airport,TRC,MMTC,Mexico,2,0,0,0,-,-,Final
19890120-0,Friday,20-JAN-1989,-,H2, Approach (APR),Odessa-Central Airport (ODS),Ukraine,-,0, None,-,Tupolev Tu-134,-,-,-,-,-, registration unknown,-,Aeroflot,Domestic Scheduled Passenger,-,Arkhangelsk-Talaghy Airport,ARH,ULAA,Russia,Odessa-Central Airport,ODS,UKOO,Ukraine,-,-,0,0,-,-,-
19890120-1,Friday,20-JAN-1989,09:25,A1, Landing (LDG),"Buena Vista, CO",United States of America,29,0, Substantial, Written off (damaged beyond repair),Convair CV-580,2,Allison 501-D13H,1956,-,54108.0, N73160, 336,Sierra Pacific Airlines,Domestic Scheduled Passenger,-,Denver-Stapleton International Airport,DEN,KDEN,United States of America,Durango-La Plata Airport,DRO,KDRO,United States of America,3,26,0,0,-,-,Final
19890120-2,Friday,20-JAN-1989,07:45,A2, Takeoff (TOF),"Chicago-O'Hare International Airport, IL (ORD)",United States of America,33,0, Substantial, Repaired,Boeing 737-201,2,Pratt & Whitney JT8D-15,1981,-,19420.0, N242US, 22444/888,Piedmont Airlines,Domestic Scheduled Passenger,1480,Chicago-O'Hare International Airport,ORD,KORD,United States of America,Charlotte-Douglas Airport,CLT,KCLT,United States of America,6,27,0,0,-,-,Final
19890121-0,Saturday,21-JAN-1989,17:47,A1, Landing (LDG),Örnsköldsvik Airport (OER),Sweden,17,0, Damaged beyond repair,-,Swearingen SA226-TC Metro II,2,Garrett TPE331-3UW-304G,1979,-,8009.0, OY-ARI, TC-317,Muk Air Taxi,Domestic Scheduled Passenger,-,Örnsköldsvik Airport,OER,ESNO,Sweden,Örebro-Bofors Airport,ORB,ESOE,Sweden,2,15,0,0,-,-,Final
19890121-1,Saturday,21-JAN-1989,-,H2, Taxi (TXI),Ivano-Frankovsk Airport (IFO),Ukraine,-,0, None,-,Antonov An-24,-,-,-,-,-, registration unknown,-,Aeroflot,Domestic Scheduled Passenger,-,Ivano-Frankovsk Airport,IFO,UKLI,Ukraine,-,-,-,-,-,-,0,0,-,-,-
19890123-0,Monday,23-JAN-1989,-,A1, Landing (LDG),Kandahar Airport (KDH),Afghanistan,-,0, Damaged beyond repair,-,Antonov An-12BP,4,Ivchenko AI-20M,-,-,-, CCCP-11987,-,Soviet AF,Military,-,Kabul Airport,KBL,OAKB,Afghanistan,Kandahar Airport,KDH,OAKN,Afghanistan,-,-,0,0,-,-,-
19890126-0,Thursday,26-JAN-1989,-,A1, Standing (STD),Mirny Ice Station,Antarctica,3,3, Destroyed, Written off (damaged beyond repair),Avia 14,-,-,1957,-,-, CCCP-52066, 30703108,Aeroflot / Central Region,Unknown,-,-,-,-,-,-,-,-,-,3,0,3,0,-,-,-
19890127-0,Friday,27-JAN-1989,-,A1, Maneuvering (MNV),Quiliano,Italy,2,2, Damaged beyond repair,-,Canadair CL-215-1A10,2,Pratt & Whitney R-2800-83AM,1983,-,-, I-CFSS, 1071,State Forestry Corps (Italy),Fire fighting,-,-,-,-,-,-,-,-,-,2,0,2,0,-,-,-
19890127-1,Friday,27-JAN-1989,-,U1, Unknown (UNK),unknown,Unknown country,-,-, Damaged beyond repair,-,Kaiser-Fraser C-119G Flying Boxcar,-,-,-,-,-, 3215, 222,Republic of China AF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19890129-0,Sunday,29-JAN-1989,19:00,A1, Approach (APR),"Fairbanks-Fort Wainwright Airport, AK (FBK)",United States of America,18,9, Damaged beyond repair,-,Lockheed CC-130E Hercules,-,-,1966,-,-, 130318, 4124,Canadian Armed Forces,Military,-,Edmonton-CFB,YED,CYED,Canada,Fairbanks-Fort Wainwright Airport,FBK,PAFB,United States of America,8,10,2,7,-,-,-
19890130-0,Monday,30-JAN-1989,-,A1, Landing (LDG),Lisboa-Portela de Sacavém Airport (LIS),Portugal,2,0, Damaged beyond repair,-,Learjet 23,-,-,-,-,-, F-GDAV, 23-017,Air Enterprise,Ferry/positioning,-,-,-,-,-,Lisboa-Portela de Sacavém Airport,LIS,LPPT,Portugal,2,0,0,0,-,-,-
19890131-0,Tuesday,31-JAN-1989,12:10,A1, Initial climb (ICL),"Abilene-Dyess AFB, TX (DYS)",United States of America,19,19, Damaged beyond repair,-,Boeing KC-135A Stratotanker,4,Pratt & Whitney J57-P,1963,-,-, 63-7990, 18607/646,USAF,Military,-,Abilene-Dyess AFB,DYS,KDYS,United States of America,-,-,-,-,7,12,7,12,-,-,-
19890131-1,Tuesday,31-JAN-1989,-,H2, En route (ENR),San José-Juan Santamaria International Airport (SJO),Costa Rica,122,0, None,-,Boeing 727-46,-,-,1967,-,-, HK-3246X, 19280/373,ACES,Domestic Scheduled Passenger, 385,San Andrés Island Airport,ADZ,SKSP,Colombia,Rionegro/Medellín-José María Córdova Airport,MDE,SKRG,Colombia,6,116,0,0,-,-,-
19890131-2,Tuesday,31-JAN-1989,-,C1, En route (ENR),near Bannu,Pakistan,-,-, Damaged beyond repair,-,Antonov An-24,-,-,-,-,-, registration unknown,-,Afghan AF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19890203-0,Friday,03-FEB-1989,07:41,A1, Initial climb (ICL),near Yangon-Mingaladon Airport (RGN),Myanmar,29,26, Damaged beyond repair,-,Fokker F-27 Friendship 600,2,Rolls-Royce Dart 532-7,1967,45648.0,36361.0, XY-AEK, 10325,Burma Airways,Domestic Scheduled Passenger,-,Yangon-Mingaladon Airport,RGN,VYYY,Myanmar,Keng Tung Airport,KET,VYKG,Myanmar,4,25,3,23,-,-,-
19890206-0,Monday,06-FEB-1989,18:24,A1, Takeoff (TOF),Marseille-Provence Airport (MRS),France,3,3, Damaged beyond repair,-,Vickers 952F Vanguard,4,Rolls-Royce Tyne 512,1960,-,-, F-GEJE, 730,Inter Cargo Service,Cargo,3132,Marseille-Provence Airport,MRS,LFML,France,Paris-Orly Airport,ORY,LFPO,France,3,0,3,0,-,-,Final
19890208-0,Wednesday,08-FEB-1989,14:08,A1, Approach (APR),"7 km (4.4 mls) E of Santa Maria-Vila do Porto Airport, Azores (SMA)",Portugal,144,144, Destroyed, Written off (damaged beyond repair),Boeing 707-331B,4,Pratt & Whitney JT3D-3B (HK),1968,12589.0,44755.0, N7231T, 19572/687,Independent Air,Int'l Non Scheduled Passenger,1851,Bergamo-Orio Al Serio Airport,BGY,LIME,Italy,Santa Maria-Vila do Porto Airport,SMA,LPAZ,Portugal,7,137,7,137,-,-,Final
19890209-1,Thursday,09-FEB-1989,-,A1, Landing (LDG),Lichinga Airport (VXC),Mozambique,108,0, Damaged beyond repair,-,Boeing 737-2B1,2,Pratt & Whitney JT8D-9,1973,-,-, C9-BAD, 20786/323,LAM,Scheduled Passenger,-,-,-,-,-,Lichinga Airport,VXC,FQLC,Mozambique,-,-,0,0,-,-,-
19890209-2,Thursday,09-FEB-1989,-,A1, Takeoff (TOF),Bucharest-Otopeni International Airport (OTP),Romania,5,5, Damaged beyond repair,-,Tupolev Tu-154B-2,3,Kuznetsov NK-8-2U,1980,-,-, YR-TPJ, 80A408,Tarom,Training,-,Bucharest-Otopeni International Airport,OTP,LROP,Romania,Bucharest-Otopeni International Airport,OTP,LROP,Romania,5,0,5,0,-,-,-
19890209-3,Thursday,09-FEB-1989,-,U1, Unknown (UNK),at an unknown location,Mexico,-,-, Damaged beyond repair,-,Douglas C-47 (DC-3),-,-,-,-,-, registration unknown,-,Mexican AF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19890213-0,Monday,13-FEB-1989,-,O1, Standing (STD),Glasgow International Airport (GLA),United Kingdom,0,0, Damaged beyond repair,-,Shorts 330-200,-,-,1981,-,-, G-BPMA, SH.3067,Gill Air,-,-,-,-,-,-,-,-,-,-,0,0,0,0,-,-,-
19890215-0,Wednesday,15-FEB-1989,07:22,A1, Landing (LDG),"Binghamton Airport, NY (BGM)",United States of America,2,0, Substantial, Written off (damaged beyond repair),Dassault Falcon 20DC,2,General Electric CF700-2D,1970,-,17595.0, N232RA, 232,Reliant Airlines,Unknown,-,Memphis International Airport,MEM,KMEM,United States of America,Binghamton Airport,BGM,KBGM,United States of America,2,0,0,0,-,-,Final
19890216-0,Thursday,16-FEB-1989,-,A2, Maneuvering (MNV),over Washington State,United States of America,-,0, Substantial, Repaired,Boeing E-6A Hermes,4,CFMI CFM56-2A-2,1987,-,-, 162782, 23430/983,US Navy,Test,-,-,-,-,-,-,-,-,-,-,-,0,0,-,-,-
19890217-0,Friday,17-FEB-1989,11:49,A1, Landing (LDG),"Rio de Janeiro-Santos Dumont Airport, RJ (SDU)",Brazil,2,0, Damaged beyond repair,-,Dassault Falcon 10,-,-,1977,-,-, PT-ASJ, 095,Serv-Jet,Unknown,-,-,-,-,-,Rio de Janeiro-Santos Dumont Airport,SDU,SBRJ,Brazil,2,0,0,0,-,-,-
19890219-0,Sunday,19-FEB-1989,06:36,A1, Approach (APR),12 km (7.5 mls) from  Kuala Lumpur Subang International Airport (KUL),Malaysia,4,4, Destroyed, Written off (damaged beyond repair),Boeing 747-249F,4,Pratt & Whitney JT9D-7Q,1979,9000.0,34000.0, N807FT, 21828/408,Flying Tiger Line,Cargo,  66,Singapore-Changi International Airport,SIN,WSSS,Singapore,Kuala Lumpur Subang International Airport,KUL,WMKK,Malaysia,4,0,4,0,-,-,-
19890220-0,Monday,20-FEB-1989,20:00,A1, Approach (APR),"5 km (3.1 mls) N of Hurlburt Field, FL",United States of America,8,8, Damaged beyond repair,-,Lockheed C-141B Starlifter,4,Pratt & Whitney TF33-P-7,-,-,29148.0, 66-0150, 300-6176,USAF,Military,-,Colorado Springs-Peterson Field,COS,KCOS,United States of America,-,-,-,-,7,1,7,1,-,-,-
19890220-1,Monday,20-FEB-1989,16:04,A2, En route (ENR),near Castera-Lou,France,2,0, Substantial, Repaired,Swearingen SA226-AT Merlin IV,2,Garrett TPE331-3U-303G,1973,-,7136.0, F-GERP, AT-012,Dirac Aviation,Domestic Scheduled Passenger, 31,Nice-Côte d'Azur Airport,NCE,LFMN,France,Lourdes-Tarbes Ossun Lourdes Airport,LDE,LFBT,France,2,0,0,0,4,-,Final
19890224-0,Friday,24-FEB-1989,02:00,A2, En route (ENR),near Hawaii,Pacific Ocean,355,9, Substantial, Repaired,Boeing 747-122,4,Pratt & Whitney JT9D-7A,1970,15027.0,58814.0, N4713U, 19875/89,United Airlines,International Scheduled Passenger,UA811,Honolulu International Airport,HNL,PHNL,United States of America,Auckland International Airport,AKL,NZAA,New Zealand,18,337,0,9,-,-,Final
19890225-2,Saturday,25-FEB-1989,-,A1, Approach (APR),near Tegucigalpa-Toncontin Airport (TGU),Honduras,10,10, Damaged beyond repair,-,Douglas C-118A (DC-6),-,-,1955,-,-, HR-AKZ, 44642/586,private,Non Scheduled Passenger,-,-,-,-,-,Tegucigalpa-Toncontin Airport,TGU,MHTG,Honduras,3,7,3,7,-,-,-
19890227-0,Monday,27-FEB-1989,08:08,A1, Landing (LDG),"Poughkeepsie, NY",United States of America,2,0, Destroyed, Written off (damaged beyond repair),Cessna S550 Citation S/II,2,Pratt & Whitney Canada JT15D-4B,-,-,703.0, N29X, S550-0096,NYNEX,Ferry/positioning,-,White Plains-Westchester County Airport,HPN,KHPN,United States of America,Poughkeepsie-Dutchess County Airport,POU,KPOU,United States of America,2,0,0,0,-,-,Final
19890228-1,Tuesday,28-FEB-1989,06:33,A1, Initial climb (ICL),"1,5 km (0.9 mls) NE of La Grande-LG-4 airstrip, QC",Canada,2,2, Destroyed, Written off (damaged beyond repair),Douglas C-47A-30-DK (DC-3C),2,Pratt & Whitney R-1830,1944,-,-, C-FBZN, 25290/13845,Transfair,Cargo,-,-,-,-,-,-,-,-,-,2,0,2,0,-,-,Preliminary - official
19890299-0,-,xx-FEB-1989,-,C2, Initial climb (ICL),near Luena Airport (LUO),Angola,-,0, Substantial, Repaired,Lockheed L-100-30 Hercules,4,Allison 501-D22A,1980,-,-, D2-EHD, 4839,Transafrik,Cargo,-,Dundo Airport,DUE,FNDU,Angola,-,-,-,-,-,-,0,0,-,-,-
19890301-0,Wednesday,01-MAR-1989,16:14,A1, Approach (APR),Isla Verde,Puerto Rico,2,0, Damaged beyond repair,-,Douglas C-49J (DC-3),2,Wright R-1820-G202A,1943,-,-, N28PR, 6323,Borinquen Air,Cargo,-,Saint Kitts-Golden Rock Airport,SKB,TKPK,St. Kitts and Nevis,San Juan-Luis Muñoz Marín International Airport,SJU,TJSJ,Puerto Rico,2,0,0,0,-,-,Final
19890305-0,Sunday,05-MAR-1989,14:17,A2, Landing (LDG),Genève-Cointrin Airport (GVA),Switzerland,100,0, Substantial, Repaired,Fokker 100,2,Rolls-Royce Tay 620-15,1989,268.0,133.0, PH-KLC, 11268,KLM,International Scheduled Passenger,KL321,Amsterdam-Schiphol International Airport,AMS,EHAM,Netherlands,Genève-Cointrin Airport,GVA,LSGG,Switzerland,5,95,0,0,-,-,Final
19890306-0,Monday,06-MAR-1989,-,C1, Standing (STD),Jalalabad Airport (JAA),Afghanistan,-,2, Damaged beyond repair,-,Antonov,-,-,-,-,-, registration unknown,-,Ariana Afghan Airlines,Unknown,-,-,-,-,-,-,-,-,-,-,-,0,2,-,-,-
19890310-0,Friday,10-MAR-1989,-,C1, Unknown (UNK),Cazambo,Angola,5,5, Damaged beyond repair,-,Antonov An-26,-,-,-,-,-, registration unknown,-,Angolan AF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19890310-1,Friday,10-MAR-1989,12:09,A1, Initial climb (ICL),"Dryden Municipal Airport, ON (YHD)",Canada,69,24, Destroyed, Written off (damaged beyond repair),Fokker F-28 Fellowship 1000,2,Rolls-Royce Spey 555-15,1972,23773.0,20852.0, C-FONF, 11060,Air Ontario,Domestic Scheduled Passenger,1363,Dryden Municipal Airport,YHD,CYHD,Canada,Winnipeg International Airport,YWG,CYWG,Canada,4,65,3,21,-,-,-
19890310-2,Friday,10-MAR-1989,-,A1, Approach (APR),Lima,Peru,10,10, Damaged beyond repair,-,IRMA/Britten-Norman BN-2A Islander,2,Lycoming O-540-E4B5,1969,-,-, OB-T-1271, 604,Aero Condor,Domestic Non Scheduled Passenger,-,-,-,-,-,Lima-Jorge Chávez International Airport,LIM,SPIM,Peru,2,8,2,8,-,-,-
19890311-0,Saturday,11-MAR-1989,12:25,A1, Approach (APR),near Maidstone-Lashenden (Headcorn) Airfield,United Kingdom,1,0, Substantial, Written off (damaged beyond repair),Britten-Norman BN-2T Turbine Islander,2,Allison 250-B17C,1974,-,-, G-OTVS, 419,Headcorn Parchute Club,Parachuting,-,-,-,-,-,-,-,-,-,1,0,0,0,-,1,Final
19890315-0,Wednesday,15-MAR-1989,07:26,A1, Approach (APR),"Lafayette-Purdue University Airport, IN (LAF)",United States of America,2,2, Destroyed, Written off (damaged beyond repair),NAMC YS-11A-300F,2,Rolls-Royce Dart 542-10J,1970,-,24088.0, N128MP, 2139,Mid Pacific Airlines,Ferry/positioning,-,Terre Haute-Hulman Field,HUF,KHUF,United States of America,Lafayette-Purdue University Airport,LAF,KLAF,United States of America,2,0,2,0,-,-,Final
19890318-0,Saturday,18-MAR-1989,02:16,A1, Approach (APR),"near Saginaw, TX",United States of America,2,2, Destroyed, Written off (damaged beyond repair),McDonnell Douglas DC-9-33RC,2,Pratt & Whitney JT8D-9A,1968,40808.0,41931.0, N931F, 47192/287,Evergreen International,Cargo,  17,Fort Worth-Carswell AFB,FWH,KNFW,United States of America,Oklahoma City-Tinker AFB,TIK,KTIK,United States of America,2,0,2,0,-,-,Final
19890319-0,Sunday,19-MAR-1989,16:35,A1, Approach (APR),Tiraora Lodge,New Zealand,6,0, Damaged beyond repair,-,Britten-Norman BN-2A-21 Islander,-,-,1974,-,3166.0, ZK-SFE, 406,Soundsair,Domestic Non Scheduled Passenger,-,-,-,-,-,-,-,-,-,1,5,0,0,-,-,Final
