identifiant,week_day,date,time,type_event,phase,location,country,total_occupants,total_fatalities,aircraft_damage,aircraft_fate,type_aircraft,number_engines,type_engines,first_flight,cycles,total_airframe_hours,registration,c_n_msn,operator,nature,flight_number,departure_airport_name,departure_airport_IATA,departure_airport_ICAO,departure_airport_country,destination_airport_name,destination_airport_IATA,destination_airport_ICAO,destination_airport_country,crew_number,passengers_number,crew_fatalities,passengers_fatalities,collision_casualties,ground_casualties,status
19941217-0,Saturday,17-DEC-1994,13:20,A1, En route (ENR),28 km (17.5 mls) E of Olsobip,Papua New Guinea,28,28, Damaged beyond repair,-,de Havilland Canada DHC-6 Twin Otter 200,2,Pratt & Whitney Canada PT6A-20,1968,-,-, P2-MFS, 187,MAF PNG,Domestic Scheduled Passenger,-,Tabubil Airport,TBG,AYTB,Papua New Guinea,Selbang Airport,SBC,AYSO,Papua New Guinea,2,26,2,26,-,-,-
19941217-1,Saturday,17-DEC-1994,10:30,A1, Approach (APR),Cerro Aicha,Venezuela,9,7, Damaged beyond repair,-,Douglas C-47A-10-DK Dakota 3,-,-,1944,-,-, YV-761C, 12476,Servivensa,Cargo,-,-,-,-,-,-,-,-,-,3,6,3,4,-,-,-
19941219-2,Monday,19-DEC-1994,18:06,A1, En route (ENR),near Kiri Kasama,Nigeria,5,3, Damaged beyond repair,-,Boeing 707-3F9C,4,Pratt & Whitney JT3D-3C,1972,-,31477.0, 5N-ABK, 20669/864,Nigeria Airways,Cargo,9805,Jeddah-King Abdulaziz International Airport,JED,OEJN,Saudi Arabia,Kano-Aminu Kano International Airport,KAN,DNKN,Nigeria,3,2,1,2,-,-,Final
19941221-0,Wednesday,21-DEC-1994,09:53,A1, Approach (APR),"1,7 km (1.1 mls) NE of Coventry-Baginton Airport (CVT)",United Kingdom,5,5, Destroyed, Written off (damaged beyond repair),Boeing 737-2D6C,2,Pratt & Whitney JT8D-9,1973,-,45633.0, 7T-VEE, 20758/322,Air Algérie,Cargo, 702P,East Midlands Airport,EMA,EGNX,United Kingdom,Coventry-Baginton Airport,CVT,EGBE,United Kingdom,5,0,5,0,-,-,Final
19941221-1,Wednesday,21-DEC-1994,-,A1, Takeoff (TOF),"Buenos Aires-Jorge Newbery Airport, BA (AEP)",Argentina,2,0, Damaged beyond repair,-,North American Sabreliner 40,-,-,1964,-,-, N747E, 282-22,Corporate Flight,Cargo,-,Buenos Aires-Jorge Newbery Airport,AEP,SABE,Argentina,-,-,-,-,2,0,0,0,-,-,-
19941222-1,Thursday,22-DEC-1994,07:00,A1, Takeoff (TOF),Guayaramerin Airport (GYA),Bolivia,40,0, Damaged beyond repair,-,Fokker F-27 Friendship 600,-,-,1979,-,-, CP-2165, 10592,LAB,Domestic Scheduled Passenger,-,Guayaramerín Airport,GYA,SLGY,Bolivia,San Joaquin Airport,SJB,SLJO,Bolivia,4,36,0,0,-,-,Preliminary
19941223-0,Friday,23-DEC-1994,-,H2, En route (ENR),Xiamen Airport (XMN),China,64,0, None,-,Yakovlev Yak-42,3,Lotarev D-36,-,-,-, registration unknown,-,Tongyong Airlines,Domestic Scheduled Passenger,-,Xiamen Airport,XMN,ZSAM,China,Nanjing Dajiaochang Airport,NKG,ZSNJ,China,11,53,0,0,-,-,-
19941223-1,Friday,23-DEC-1994,-,A1, Unknown (UNK),Vrede,South Africa,-,-, Damaged beyond repair,-,Beechcraft B100 King Air,-,-,1979,-,-, ZS-MSG, BE-75,Unknown,Unknown,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Preliminary
19941226-0,Monday,26-DEC-1994,17:00,H1, Standing (STD),Marseille-Provence Airport (MRS),France,170,7, Damaged beyond repair,-,Airbus A300B2-1C,2,General Electric CF6-50C2R,1980,20155.0,22651.0, F-GBEC, 104,Air France,International Scheduled Passenger,AF8969,Algiers-Houari Boumediene Airport,ALG,DAAG,Algeria,Paris-Orly Airport,ORY,LFPO,France,-,-,0,7,-,-,-
19941229-0,Thursday,29-DEC-1994,15:30,A1, Approach (APR),4 km (2.5 mls) from  Van Airport (VAN),Turkey,76,57, Damaged beyond repair,-,Boeing 737-4Y0,2,CFMI CFM56-3C1,1992,-,-, TC-JES, 26074/2376,THY,Domestic Scheduled Passenger, 278,Ankara-Esenboga Airport,ESB,LTAC,Turkey,Van Airport,VAN,LTCI,Turkey,7,69,5,52,-,-,-
19941231-0,Saturday,31-DEC-1994,-,A1, Initial climb (ICL),near Trinidad,Bolivia,-,-, Damaged beyond repair,-,Lockheed C-130B Hercules,4,Allison T56-A-7,1960,-,-, TAM67, 3581,Bolivian AF,Military,-,Trinidad Airport,TDD,SLTR,Bolivia,-,-,-,-,-,-,-,-,-,-,-
19941231-1,Saturday,31-DEC-1994,-,A1, Landing (LDG),Sarajevo Airport (SJJ),Bosnia and Herzegovina,-,0, Damaged beyond repair,-,Ilyushin Il-76TD,-,-,1991,438.0,1275.0, EW-76836, 1013409305,Belair,Cargo,-,Luxembourg-Findel Airport,LUX,ELLX,Luxembourg,Sarajevo Airport,SJJ,LQSA,Bosnia and Herzegovina,-,-,0,0,-,-,-
19949999-0,-,xx-xxx-1994,-,A1, Unknown (UNK),Quelimane Airport (UEL),Mozambique,-,-, Damaged beyond repair,-,Antonov An-26,-,-,-,-,-, 038,-,Mozambique AF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19949999-2,-,xx-xxx-1994,-,A1, Unknown (UNK),U-Tapao Airport (UTP) ?,Thailand,-,-, Damaged beyond repair,-,GAF Nomad N.24A,-,-,1982,-,-, 121212, 121,Thai Navy,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19949999-3,-,xx-xxx-1994,-,O1, Standing (STD),at an unknown location,Mexico,0,0, Damaged beyond repair,-,Rockwell Sabreliner 60,2,Pratt & Whitney JT12A-8 Turbo Wasp,1967,-,-, XC-AA26, 306-12,Unknown,-,-,-,-,-,-,-,-,-,-,0,0,0,0,-,-,-
19940102-0,Sunday,02-JAN-1994,-,A1, Initial climb (ICL),near Elorza Airport (EOZ),Venezuela,2,2, Damaged beyond repair,-,Britten-Norman BN-2A-9 Islander,-,-,1974,-,-, YV-2349P, 405,JSCTD,Unknown,-,Elorza Airport,EOZ,SVEZ,Venezuela,-,-,-,-,2,0,2,0,-,-,-
19940103-0,Monday,03-JAN-1994,09:20,A2, Takeoff (TOF),Jeddah-King Abdulaziz International Airport (JED),Saudi Arabia,5,0, Substantial, Repaired,Boeing 707-321C,-,-,1967,-,-, ST-AMF, 19367/637,TAAT,Cargo,-,Jeddah-King Abdulaziz International Airport,JED,OEJN,Saudi Arabia,Amsterdam-Schiphol International Airport,AMS,EHAM,Netherlands,5,0,0,0,-,-,-
19940103-2,Monday,03-JAN-1994,12:08,A1, En route (ENR),near Mamony,Russia,124,124, Destroyed, Written off (damaged beyond repair),Tupolev Tu-154M,3,Soloviev D-30KU-154-II,1989,-,-, RA-85656, 89A801,Baikal Airlines,Domestic Scheduled Passenger,X3130,Irkutsk Airport,IKT,UIII,Russia,Moskva-Domodedovo Airport,DME,UUDD,Russia,9,115,9,115,-,1,-
19940106-0,Thursday,06-JAN-1994,-,A1, En route (ENR),Kuala Kapuas,Indonesia,10,0, Damaged beyond repair,-,IRMA/Britten-Norman BN-2A-21 Islander,2,Lycoming IO-540-K1B5,1977,-,-, PK-VIV, 852,Dirgantara Air Services,Domestic Non Scheduled Passenger,-,Sampit Airport,SMQ,WAOS,Indonesia,Banjarmasin-Sjamsudin Noor Airport,BDJ,WAOO,Indonesia,1,9,0,0,-,-,-
19940107-0,Friday,07-JAN-1994,23:21,A1, Approach (APR),"1,9 km (1.2 mls) E of Columbus-Port Columbus International Airport, OH (CMH)",United States of America,8,5, Destroyed, Written off (damaged beyond repair),British Aerospace 4101 Jetstream 41,2,Garrett TPE331-14,1993,-,1069.0, N304UE, 41016,United Express,Domestic Scheduled Passenger,6291,Washington-Dulles International Airport,IAD,KIAD,United States of America,Columbus-Port Columbus International Airport,CMH,KCMH,United States of America,3,5,3,2,-,-,Final
19940108-0,Saturday,08-JAN-1994,09:37,A1, Landing (LDG),Bacau Airport (BCM),Romania,10,0, Damaged beyond repair,-,Beechcraft A100 King Air,-,-,-,-,-, OO-TLS, B-188,Travair,Domestic Non Scheduled Passenger,-,Oradea Airport,OMR,LROD,Romania,Iasi Airport,IAS,LRIA,Romania,2,8,0,0,-,-,-
19940109-0,Sunday,09-JAN-1994,09:20,A2, Approach (APR),15 km (9.4 mls) NW of Athens-Ellinikon International Airport (ATH),Greece,4,0, Substantial, Repaired,Dornier 228-201,2,Garrett TPE331-5-252D,1984,-,-, SX-BHC, 8030,Olympic Aviation,Domestic Scheduled Passenger,-,Syros Island Airport,JSY,LGSO,Greece,Athens-Ellinikon International Airport,ATH,LGAT,Greece,2,2,0,0,-,-,Final
19940113-0,Thursday,13-JAN-1994,-,H2, En route (ENR),Bangalore-Hindustan Airport (BLR),India,60,0, None,-,Airbus A320 ?,-,-,-,-,-, registration unknown,-,Indian Airlines,Domestic Scheduled Passenger,IC995,Madras Airport,MAA,VOMM,India,Kozhikode-Calicut Airport,CCJ,VOCL,India,8,52,0,0,-,-,-
19940115-0,Saturday,15-JAN-1994,-,U1, Unknown (UNK),Unknown,Unknown country,-,-, Damaged beyond repair,-,IAI 1123 Westwind,-,-,1972,-,-, N13GW, 162,Unknown,Unknown,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19940115-1,Saturday,15-JAN-1994,-,A1, En route (ENR),150 km (93.8 mls) N off  Christmas Island,Pacific Ocean,7,0, Damaged beyond repair,-,Boeing-Canada PB2B-1 Canso A (PBY-5A),-,-,1943,-,-, N5404J, 22022 ,The Catalina Company,Ferry/positioning,-,Hilo International Airport,ITO,PHTO,United States of America,Papeete-Faaa Airport,PPT,NTAA,French Polynesia,7,0,0,0,-,-,-
19940118-0,Tuesday,18-JAN-1994,-,A1, Approach (APR),20 km (12.5 mls) from  Kinshasa-N'Djili Airport (FIH),Democratic Republic of the Congo,2,2, Damaged beyond repair,-,Learjet 24D,-,-,-,-,-, 9Q-CBC, 24-248 ,Scibe Airlift Cargo Zaire,Ferry/positioning,-,Cotonou Airport,COO,DBBB,Benin,Kinshasa-N'Djili Airport,FIH,FZAA,Democratic Republic of the Congo,2,0,2,0,-,-,-
19940118-1,Tuesday,18-JAN-1994,-,A1, En route (ENR),17 km (10.6 mls) SW of Tver-Migalovo Airport (KLD),Russia,10,7, Damaged beyond repair,-,Antonov An-22,4,Kuznetsov NK-12MA,1972,-,-, RA-09331, 02340408,Russian AF,Cargo,-,Tver-Migalovo Airport,KLD,UUEM,Russia,Rostov Airport,ROV,URRR,Russia,7,3,5,2,-,-,-
19940120-0,Thursday,20-JAN-1994,05:45,O1, Standing (STD),Paris-Charles de Gaulle Airport (CDG),France,0,0, Damaged beyond repair,-,Airbus A340-211,4,CFMI CFM56-5C2,1993,-,2448.0, F-GNIA, 010,Air France,-,-,-,-,-,-,-,-,-,-,0,0,0,0,-,-,-
19940121-0,Friday,21-JAN-1994,-,A1, Landing (LDG),Kinshasa-N'Djili Airport (FIH),Democratic Republic of the Congo,-,0, Damaged beyond repair,-,Lockheed L-188A Electra,-,-,1960,-,-, 9Q-CCV, 1126,Trans Service Airlift,Unknown,-,-,-,-,-,Kinshasa-N'Djili Airport,FIH,FZAA,Democratic Republic of the Congo,-,-,0,0,-,-,-
19940123-0,Sunday,23-JAN-1994,-,H2, En route (ENR),Roma-Ciampino Airport (CIA),Italy,43,0, None,-,Boeing 757-200,-,-,-,-,-, registration unknown,-,Ethiopian Airlines,International Scheduled Passenger,-,Dakar-Yoff Airport,DKR,GOOY,Senegal,Bamako Airport,BKO,GABS,Mali,11,32,0,0,-,-,-
19940123-1,Sunday,23-JAN-1994,-,A1, Landing (LDG),"Santa Elena Airstrip, ER",Argentina,2,0, Damaged beyond repair,-,FMA IA 50 Guaraní II,-,-,1973,-,-, LV-LAE, 27,LAER,Ferry/positioning,-,Paraná Airport,PRA,SAAP,Argentina,-,-,-,-,2,0,0,0,-,-,-
19940125-0,Tuesday,25-JAN-1994,13:30,A2, Pushback / towing (PBT),Ufa Airport (UFA),Russia,84,0, Substantial, Repaired,Yakovlev Yak-42D,-,-,1985,-,-, 	RA-42331, 4520424505128,Aeroflot / North Kavkaz,Domestic Scheduled Passenger,-,Noyabrsk Airport,NOJ,USRO,Russia,Ufa Airport,UFA,UWUU,Russia,5,79,0,0,-,-,-
19940127-0,Thursday,27-JAN-1994,08:55,A1, Approach (APR),"4,6 km (2.9 mls) ESE of Meadow Lake Airport, SK (YLJ)",Canada,2,2, Damaged beyond repair,-,IAI 1124A Westwind II,2,Garrett TFE731-3-1G,1982,-,4810.0, C-FMWW , 380,Millar Western Industries,Unknown,-,Edmonton International Airport,YEG,CYEG,Canada,Meadow Lake Airport,YLJ,CYLJ,Canada,2,0,2,0,-,-,Final
19940128-0,Friday,28-JAN-1994,-,A2, Landing (LDG),Amsterdam-Schiphol Airport (AMS),Netherlands,76,0, Substantial, Repaired,Fokker 100,2,Rolls-Royce Tay 620-15,1989,-,-, PH-KLG, 11271,KLM,International Scheduled Passenger,KL136,Toulouse-Blagnac Airport,TLS,LFBO,France,Amsterdam-Schiphol International Airport,AMS,EHAM,Netherlands,5,71,0,0,-,-,-
19940129-0,Saturday,29-JAN-1994,-,H2, En route (ENR),Hangzhou Airport (HGH),China,-,0, None,-,Airbus A300B4-605R ?,-,-,-,-,-, registration unknown,-,China Eastern,Domestic Scheduled Passenger,MU5513,Shanghai-Hongqiao Airport,SHA,ZSSS,China,Hangzhou Airport,HGH,ZSHC,China,-,-,0,0,-,-,-
19940130-0,Sunday,30-JAN-1994,-,A1, Landing (LDG),Puerto Inirida Airport (PDA),Colombia,-,0, Damaged beyond repair,-,Curtiss C-46A Commando,2,Pratt & Whitney R-2800-51,1945,-,-, HK-1856,   369,Transoceanica de Aviacion,Cargo,-,Bogotá-Eldorado Airport,BOG,SKBO,Colombia,Inírida-César Gaviria Trujillo Airport,PDA,SKPD,Colombia,-,-,0,0,-,-,-
19940131-0,Monday,31-JAN-1994,11:29,A2, Takeoff (TOF),"Anderson Municipal Airport, IN (AID)",United States of America,2,0, Substantial, Repaired,Douglas DC-3C,-,-,1944,-,16564.0, N907Z, 12300,Miami Valley Aviation,Cargo,-,Anderson Municipal Airport,AID,KAID,United States of America,Flint-Bishop Airport,FNT,KFNT,United States of America,2,0,0,0,-,-,Final
19940201-0,Tuesday,01-FEB-1994,21:40,A2, En route (ENR),"New Roads-False River Regional Airport, LA (HZR)",United States of America,26,0, Substantial, Repaired,Saab 340B,2,General Electric CT7-9B,1993,-,528.0, N349SB, 340B-349,American Eagle,Domestic Scheduled Passenger,3641,Dallas/Fort Worth International Airport,DFW,KDFW,United States of America,Baton Rouge-Ryan Airport,BTR,KBTR,United States of America,3,23,0,0,-,-,Final
19940201-1,Tuesday,01-FEB-1994,16:16,A1, Takeoff (TOF),Omsukchan Airport,Russia,53,0, Damaged beyond repair,-,Antonov An-24B,-,-,1966,29173.0,38294.0, RA-47718, 69900701,Kolyma-Avia,Domestic Scheduled Passenger,-,-,-,-,-,-,-,-,-,5,48,0,0,-,-,-
19940205-0,Saturday,05-FEB-1994,-,A1, Landing (LDG),Cark Airport,United Kingdom,1,0, Damaged beyond repair,-,Britten-Norman BN-2A Islander,-,-,1969,-,-, G-AXHE, 86,North-West Parachute Centre,Unknown,-,-,-,-,-,-,-,-,-,1,0,0,0,-,-,-
19940208-0,Tuesday,08-FEB-1994,23:37,A1, Landing (LDG),Anadyr Airport (DYR),Russia,13,0, Substantial, Written off (damaged beyond repair),Antonov An-12B,4,Ivchenko AI-20M,1966,-,-, CCCP-11340, 6344502,Aeroflot / Privolzhsk,Cargo,-,Khatanga Airport,HTG,UOHH,Russia,Anadyr Airport,DYR,UHMA,Russia,8,5,0,0,-,-,-
19940209-0,Wednesday,09-FEB-1994,-,H2, En route (ENR),Djibouti Airport (JIB),Djibouti,123,0, None,-,Boeing 737-260 Adv.,2,Pratt & Whitney JT8D-17A,1988,-,-, ET-AJB, 23915/1583,Ethiopian Airlines,Domestic Scheduled Passenger,-,Bahar Dar Airport,BJR,HABD,Ethiopia,Addis Ababa-Bole Airport,ADD,HAAB,Ethiopia,8,115,0,0,-,-,-
19940211-0,Friday,11-FEB-1994,08:30,A2, Standing (STD),München-Franz Josef Strauss Airport (MUC),Germany,4,0, Substantial, Repaired,British Aerospace BAe-125-800B,-,-,1988,-,-, D-CMIR, 258110,Aero-Dienst ,Executive,-,München-Franz Josef Strauss Airport,MUC,EDDM,Germany,-,-,-,-,2,2,0,0,-,-,-
19940211-1,Friday,11-FEB-1994,15:07,A2, Taxi (TXI),London-Gatwick Airport (LGW),United Kingdom,41,0, Substantial, Repaired,ATR 42-300,2,Pratt & Whitney Canada PW120,1992,-,-, G-BUEB, 304,CityFlyer Express,International Scheduled Passenger,-,Dublin Airport,DUB,EIDW,Ireland,London-Gatwick Airport,LGW,EGKK,United Kingdom,4,37,0,0,-,-,Final
19940218-0,Friday,18-FEB-1994,-,H2, En route (ENR),unknown airport,Taiwan,-,-, None,-,Boeing 737,-,-,-,-,-, registration unknown,-,China Southwest,Domestic Scheduled Passenger,-,Changsha-Huanghua Airport,CSX,ZGHA,China,Fuzhou Yixu Airport,FOC,ZSFZ,China,-,-,-,-,-,-,-
19940222-0,Tuesday,22-FEB-1994,-,O1, Standing (STD),Budapest-Ferihegy Airport (BUD),Hungary,0,0, Damaged beyond repair,-,Tupolev Tu-134A-3,-,-,1981,-,-, HA-LBP, 63560,Malev,-,-,-,-,-,-,-,-,-,-,0,0,0,0,-,4,-
19940224-0,Thursday,24-FEB-1994,11:16,A1, Approach (APR),"4,5 km (2.8 mls) from  Nalchik Airport (NAL)",Russia,13,13, Damaged beyond repair,-,Antonov An-12BP,4,Ivchenko AI-20M,1971,-,-, RA-11118, 01348002,Pulkovo,Cargo,9045,Volgograd Airport,VOG,URWW,Russia,Nalchik Airport,NAL,URMN,Russia,6,7,6,7,-,-,-
19940224-1,Thursday,24-FEB-1994,06:40,A2, Landing (LDG),"Cleveland-Cuyahoga County Airport, OH (CGF)",United States of America,6,0, Substantial, Repaired,Beechcraft Beechjet 400A,-,-,1993,-,75.0, N8279G, RK-79,Beechcraft Sales South,Demonstration,-,Findlay Airport,FDY,KFDY,United States of America,Cleveland-Cuyahoga County Airport,CGF,KCGF,United States of America,2,4,0,0,-,-,Final
19940225-1,Friday,25-FEB-1994,19:46,A1, En route (ENR),"7,5 km (4.7 mls) SW of Uttoxeter",United Kingdom,2,1, Damaged beyond repair,-,Vickers 813 Viscount,4,Rolls-Royce Dart 530,1958,-,50995.0, G-OHOT, 349,British World,Cargo,4272,Edinburgh-Turnhouse Airport,EDI,EGPH,United Kingdom,Coventry-Baginton Airport,CVT,EGBE,United Kingdom,2,0,1,0,-,-,Final
19940225-3,Friday,25-FEB-1994,-,A1, En route (ENR),ca 50 km S of Tingo Maria,Peru,31,31, Damaged beyond repair,-,Yakovlev Yak-40,3,Ivchenko AI-25,1976,-,-, OB-1559, 9640251,Expresso Aéreo,Domestic Scheduled Passenger,-,Tingo Maria Airport,TGI,SPGM,Peru,Lima-Jorge Chávez International Airport,LIM,SPIM,Peru,5,26,5,26,-,-,-
19940226-0,Saturday,26-FEB-1994,-,A1, Initial climb (ICL),"near San José del Llano, Sinaola",Mexico,7,7, Damaged beyond repair,-,IAI Arava 201,-,-,-,-,-, 2001, 005,Mexican AF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19940227-0,Sunday,27-FEB-1994,14:29,A2, Taxi (TXI),Trollhättan Airport (THN),Sweden,11,0, Substantial, Repaired,Shorts 330-200,2,Pratt & Whitney Canada PT6A-45R,1984,-,12949.0, SE-INZ, SH.3097,Flying Enterprise,Domestic Scheduled Passenger,-,Trollhättan Airport,THN,ESGT,Sweden,Skövde Airport,KVB,ESGR,Sweden,3,8,0,0,-,-,Final
19940228-0,Monday,28-FEB-1994,23:05,A2, Takeoff (TOF),"Fairbanks International Airport, AK (FAI)",United States of America,3,0, Substantial, Repaired,Lockheed L-1011 TriStar 1,3,Rolls-Royce RB211-22B,-,-,46234.0, N303EA, 1004,Rich,Ferry/positioning, 303,Fairbanks International Airport,FAI,PAFA,United States of America,Miami International Airport,MIA,KMIA,United States of America,3,0,0,0,-,-,Final
19940228-1,Monday,28-FEB-1994,-,H2, En route (ENR),Alicante Airport (ALC),Spain,130,0, None,-,Boeing 727-2D6,-,-,-,-,-, registration unknown,-,Air Algérie,Domestic Scheduled Passenger,AH6165,Oran-es Senia Airport,ORN,DAOO,Algeria,Annaba-Les Salines Airport,AAE,DABB,Algeria,-,-,0,0,-,-,-
19940299-0,-,xx-FEB-1994,-,A1, Landing (LDG),Villavicencio-La Vanguardia Airport (VVC),Colombia,-,0, Damaged beyond repair,-,Douglas DC-6BF,-,-,1952,-,-, HK-3874X, 43842/312,Aerosol,Unknown,-,-,-,-,-,Villavicencio-La Vanguardia Airport,VVC,SKVV,Colombia,-,-,0,0,-,-,-
19940301-0,Tuesday,01-MAR-1994,13:38,A2, Landing (LDG),Tokyo-Narita Airport (NRT),Japan,245,0, Substantial, Repaired,Boeing 747-251B,4,Pratt & Whitney JT9D-7R4G2,1986,-,31798.0, N637US, 23548/644,Northwest Airlines,International Scheduled Passenger,  18,Hong Kong-Kai Tak International Airport,HKG,VHHH,Hong Kong,Tokyo-Narita Airport,NRT,RJAA,Japan,18,227,0,0,-,-,Final
19940302-0,Wednesday,02-MAR-1994,17:59,A2, Takeoff (TOF),"New York-La Guardia Airport, NY (LGA)",United States of America,116,0, Substantial, Repaired,McDonnell Douglas DC-9-82 (MD-82),2,Pratt & Whitney JT8D-217A,1986,20295.0,23448.0, N18835, 49439/1318,Continental Air Lines,Domestic Scheduled Passenger, 795,New York-La Guardia Airport,LGA,KLGA,United States of America,Denver-Stapleton International Airport,DEN,KDEN,United States of America,6,110,0,0,-,-,Final
19940303-0,Thursday,03-MAR-1994,17:22,A2, Taxi (TXI),"Alice Springs Airport, NT (ASP)",Australia,-,0, Substantial, Repaired,Beechcraft 200 Super King Air,-,-,1976,-,-, VH-WNH, BB-148,Skywest Aviation,Domestic Non Scheduled Passenger,-,-,-,-,-,Alice Springs Airport,ASP,YBAS,Australia,-,-,0,0,-,-,-
19940303-2,Thursday,03-MAR-1994,-,A1, Standing (STD),Tumbes Airport (TBP),Peru,3,0, Damaged beyond repair,-,Douglas DC-6,-,-,-,-,-, CP-2251,-,private,Unknown,-,-,-,-,-,-,-,-,-,3,0,0,0,-,-,-
19940308-0,Tuesday,08-MAR-1994,14:54,A1, Takeoff (TOF),Delhi-Indira Gandhi International Airport (DEL),India,4,4, Destroyed, Written off (damaged beyond repair),Boeing 737-2R4C,2,Pratt & Whitney JT8D-17,1979,-,-, VT-SIA, 21763/571,Sahara Airlines,Training,-,Delhi-Indira Gandhi International Airport,DEL,VIDP,India,Delhi-Indira Gandhi International Airport,DEL,VIDP,India,4,0,4,0,-,5,Final
19940308-1,Tuesday,08-MAR-1994,-,H2, Standing (STD),Nairobi-Jomo Kenyatta International Airport (NBO),Kenya,139,0, None,-,Airbus A300,-,-,-,-,-, registration unknown,-,Saudi Arabian,International Scheduled Passenger,-,Jeddah-King Abdulaziz International Airport,JED,OEJN,Saudi Arabia,Addis Ababa-Bole Airport,ADD,HAAB,Ethiopia,-,-,0,0,-,-,-
19940308-2,Tuesday,08-MAR-1994,14:54,O1, Standing (STD),Delhi-Indira Gandhi International Airport (DEL),India,4,4, Destroyed, Written off (damaged beyond repair),Ilyushin Il-86,4,Kuznetsov NK-86,1989,-,-, RA-86119, 51483209087,Aeroflot,-,-,-,-,-,-,-,-,-,-,4,0,4,0,-,5,-
19940309-0,Wednesday,09-MAR-1994,17:34,A1, Approach (APR),"15 km (9.4 mls) NE of Tamworth Airport, NSW (TMW)",Australia,1,1, Damaged beyond repair,-,Swearingen SA226-AT Merlin IV,-,-,1975,-,-, VH-SWP, AT-033,Jetcraft,Cargo,-,Armidale Airport,ARM,YARM,Australia,Tamworth Airport,TMW,YSTW,Australia,1,0,1,0,-,-,Final
19940311-0,Friday,11-MAR-1994,-,A1, Landing (LDG),Pointe Noire Airport (PNR),Congo,6,0, Damaged beyond repair,-,Swearingen SA226-AT Merlin IV,-,-,1974,-,-, TN-ADP, AT-025,Aéro-Service,Domestic Non Scheduled Passenger,-,Port Gentil Airport,POG,FOOG,Gabon,Pointe Noire Airport,PNR,FCPP,Congo,2,4,0,0,-,-,-
19940313-0,Sunday,13-MAR-1994,10:15,A2, En route (ENR),"near Val-dOr Airport, QC (YVO)",Canada,26,0, Substantial, Repaired,ATR 42-300,2,Pratt & Whitney Canada PW120,1990,-,8276.0, C-GIQV, 203,Inter-Canadian,Domestic Scheduled Passenger,CP1678,Val-dOr Airport,YVO,CYVO,Canada,Montreal-Dorval International Airport,YUL,CYUL,Canada,3,23,0,0,-,-,Final
19940314-0,Monday,14-MAR-1994,-,A1, En route (ENR),off Malindi,Kenya,14,8, Damaged beyond repair,-,Lockheed AC-130H Spectre,-,-,1969,-,-, 69-6576, 4351,USAF,Military,-,Mombasa-Moi International Airport,MBA,HKMO,Kenya,Mogadishu International Airport,MGQ,HCMM,Somalia,14,0,8,0,-,-,-
19940315-0,Tuesday,15-MAR-1994,-,U1, Unknown (UNK),Unknown,Kenya,-,-, Damaged beyond repair,-,Reims Cessna F406 Caravan II,2,Pratt & Whitney Canada PT6A-112,-,-,-, 5Y-NAL, F406-0038,Unknown,Unknown,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19940315-3,Tuesday,15-MAR-1994,-,A1, Landing (LDG),Bogotá-Eldorado Airport (BOG),Colombia,6,0, Damaged beyond repair,-,Sud Aviation SE-210 Caravelle 10B3,-,-,1969,-,-, HK-3855, 265,SEC Colombia,Cargo,-,Bogotá-Eldorado Airport,BOG,SKBO,Colombia,San Andrés Island Airport,ADZ,SKSP,Colombia,6,0,0,0,-,-,-
19940316-0,Wednesday,16-MAR-1994,-,A1, En route (ENR),16 km (10 mls) from  Cabinda,Angola,1,0, Damaged beyond repair,-,IRMA/Pilatus Britten-Norman BN-2A-21 Islander,-,-,1981,-,-, D2-ECE, 903,Mavewa,Cargo,-,Luanda-4 de Fevereiro Airport,LAD,FNLU,Angola,Cabinda Airport,CAB,FNCA,Angola,1,0,0,0,-,-,-
19940317-0,Thursday,17-MAR-1994,-,C1, En route (ENR),3 km (1.9 mls) N of Stepanakert,Armenia,32,32, Damaged beyond repair,-,Lockheed C-130H Hercules,-,-,1971,-,-, 5-8521, 4432,Iran AF,Military,-,-,-,-,-,Tehran-Mehrabad Airport,THR,OIII,Iran,13,19,13,19,-,-,-
19940317-1,Thursday,17-MAR-1994,01:39,A2, Landing (LDG),"Detroit-Metropolitan Wayne County Airport, MI (DTW)",United States of America,9,0, Substantial, Repaired,Dassault Falcon 900,-,-,-,-,3397.0, N327K, 003,Ford Motor Co.,Executive,-,Washington-Ronald Reagan National Airport,DCA,KDCA,United States of America,Detroit-Metropolitan Wayne County Airport,DTW,KDTW,United States of America,3,6,0,0,-,-,Final
19940318-0,Friday,18-MAR-1994,01:56,A1, Initial climb (ICL),"1 km (0.6 mls) SW of Spokane International Airport, WA (GEG)",United States of America,2,2, Destroyed, Written off (damaged beyond repair),Douglas DC-3C,2,Pratt & Whitney R-1830-92,1943,-,37190.0, N3433Y, 43089,Salair,Cargo,2991,Spokane International Airport,GEG,KGEG,United States of America,Portland International Airport,PDX,KPDX,United States of America,2,0,2,0,-,-,Final
