identifiant,week_day,date,time,type_event,phase,location,country,total_occupants,total_fatalities,aircraft_damage,aircraft_fate,type_aircraft,number_engines,type_engines,first_flight,cycles,total_airframe_hours,registration,c_n_msn,operator,nature,flight_number,departure_airport_name,departure_airport_IATA,departure_airport_ICAO,departure_airport_country,destination_airport_name,destination_airport_IATA,destination_airport_ICAO,destination_airport_country,crew_number,passengers_number,crew_fatalities,passengers_fatalities,collision_casualties,ground_casualties,status
19401108-0,Friday,08-NOV-1940,15:02,A1, En route (ENR),Brauna/Schönteichen,Germany,29,29, Damaged beyond repair,-,Junkers Ju-90A,-,-,-,-,-, D-AVMF, 900010,Deutsche Lufthansa,International Scheduled Passenger,-,-,-,-,-,Budapest-Ferihegy Airport,BUD,LHBP,Hungary,6,23,6,23,-,-,-
19401108-1,Friday,08-NOV-1940,14:30,A1, En route (ENR),"Botafogo, Rio de Janeiro, RJ",Brazil,18,18, Damaged beyond repair,-,Junkers Ju-52/3mg3e,-,-,-,-,-, PP-SPF, 5689,VASP,Domestic Scheduled Passenger,4752,Rio de Janeiro-Santos Dumont Airport,SDU,SBRJ,Brazil,São Paulo-Congonhas Airport,CGH,SBSP,Brazil,4,14,4,14,1,-,-
19401110-0,Sunday,10-NOV-1940,-,A1, Initial climb (ICL),Nairobi,Kenya,-,-, Damaged beyond repair,-,Lockheed 14-N2 Super Electra,-,-,1938,-,-, AX688, 1419,RAF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19401112-0,Tuesday,12-NOV-1940,-,O1, Standing (STD),Pembroke Dock,United Kingdom,0,0, Damaged beyond repair,-,Short Sunderland,-,-,-,-,-, T9044,-,RAF,Military,-,-,-,-,-,-,-,-,-,0,0,0,0,-,-,-
19401116-2,Saturday,16-NOV-1940,-,A1, En route (ENR),Brest,France,11,11, Damaged beyond repair,-,Junkers Ju-52/3m,-,-,-,-,-, registration unknown,-,German AF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19401123-0,Saturday,23-NOV-1940,-,A1, En route (ENR),near Ordzhonikidze,Russia,-,4, Damaged beyond repair,-,Lisunov PS-84,-,-,1940,-,-, CCCP-L3405, 4,Aeroflot / Georgia,Domestic Scheduled Passenger,-,Rostov Airport,ROV,URRR,Russia,Mineralnye Vody Airport,MRV,URMM,Russia,-,-,2,2,-,-,-
19401124-0,Sunday,24-NOV-1940,-,C1, Standing (STD),Whitchurch Airfield,United Kingdom,0,0, Damaged beyond repair,-,Douglas DC-3-194D,-,-,1938,-,-, G-AGBI, 2019,BOAC,-,-,-,-,-,-,-,-,-,-,0,0,0,0,-,-,-
19401124-1,Sunday,24-NOV-1940,-,C1, Standing (STD),Bristol-Whitchurch Airport,United Kingdom,0,0, Damaged beyond repair,-,Armstrong Whitworth AW.27 Ensign I,-,-,1935,-,-, G-ADTC, AW.1167,BOAC,-,-,-,-,-,-,-,-,-,-,0,0,0,0,-,-,-
19401126-0,Tuesday,26-NOV-1940,-,A1, Landing (LDG),Milano-Linate Airport (LIN),Italy,-,0, Damaged beyond repair,-,Fiat G.18,-,-,1936,-,-, I-ELIO, 1,Nucleo Comunicazioni Avio Linee,Military,-,Tirana-Rinas Airport,TIA,LATI,Albania,Milano-Linate Airport,LIN,LIML,Italy,-,-,0,0,-,-,-
19401127-0,Wednesday,27-NOV-1940,-,C1, En route (ENR),"ca 50 S off Cape Spartivento, Sardinia, Italy",Mediterranean Sea,7,7, Missing, Presumed damaged beyond repair,SNCAC (Farman) NC.223.4,4,Hispano-Suiza 12Y-37,-,-,-, F-AROA, 2,Air France,Cargo,-,Marseille-Marignane Airport,MRS,LFML,France,-,-,-,-,5,2,5,2,-,-,-
19401129-0,Friday,29-NOV-1940,-,A1, En route (ENR),3 km (1.9 mls) N of Quito,Ecuador,5,0, Damaged beyond repair,-,Douglas DC-2-118A,-,-,1935,-,-, NC14292, 1352,Panagra,International Scheduled Passenger,-,-,-,-,-,Cali Airport,CLO,SKCL,Colombia,4,1,0,0,-,-,-
19401204-0,Wednesday,04-DEC-1940,17:48,A1, Approach (APR),"0,5 km (0.3 mls) SW of Chicago Municipal Airport, IL (MDW)",United States of America,16,10, Destroyed, Written off (damaged beyond repair),Douglas DC-3A-197C,-,-,1940,-,2456.0, NC25678, 2175,United Airlines,Domestic Scheduled Passenger,  21,New York-La Guardia Airport,LGA,KLGA,United States of America,Chicago Municipal Airport,MDW,KMDW,United States of America,3,13,3,7,-,-,Final
19401204-1,Wednesday,04-DEC-1940,-,A1, Unknown (UNK),Puntarenas,Costa Rica,-,-, Damaged beyond repair,-,Ford 5-AT-B Tri-Motor,3,Pratt & Whitney R-1340 Wasp,1929,-,-, TI-51, 5-AT-019,TACA,Unknown,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19401206-0,Friday,06-DEC-1940,-,O1, Standing (STD),"Doncaster RAF Station, South Yorkshire",United Kingdom,0,0, Substantial, Written off (damaged beyond repair),Handley Page HP.42E,-,-,-,-,-, AS982, HP.42/2,RAF,Military,-,-,-,-,-,-,-,-,-,0,0,0,0,-,-,-
19401207-0,Saturday,07-DEC-1940,-,A1, Landing (LDG),Puntarenas,Costa Rica,-,-, Damaged beyond repair,-,Douglas C-33 (DC-2),-,-,1936,-,-, 36-78, 1511,USAAC,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19401211-0,Wednesday,11-DEC-1940,-,A1, Standing (STD),"Sullom Voe, Shetland",United Kingdom,0,0, Damaged beyond repair,-,Short Sunderland I,-,-,-,-,-, N9046,-,RAF,Military,-,-,-,-,-,-,-,-,-,0,0,0,0,-,-,-
19401214-0,Saturday,14-DEC-1940,-,A1, Unknown (UNK),"Puerto Nuevo, BA",Argentina,-,-, Damaged beyond repair,-,Consolidated 16 Commodore,2,Pratt & Whitney R-1860 Hornet B,1929,-,-, LV-RAB, 02,SANA,Unknown,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19401220-0,Friday,20-DEC-1940,-,C1, Standing (STD),Bristol-Whitchurch Airport,United Kingdom,0,0, Damaged beyond repair,-,de Havilland DH.91 Albatross,-,-,1938,-,-, G-AFDI, 6802,BOAC,-,-,-,-,-,-,-,-,-,-,0,0,0,0,-,-,-
19401224-0,Tuesday,24-DEC-1940,-,O1, Standing (STD),Buenos Aires Harbour,Argentina,0,0, Damaged beyond repair,-,Junkers Ju-52/3m,-,-,-,-,-, CX-ABB, 5886,CAUSA,-,-,-,-,-,-,-,-,-,-,0,0,0,0,-,-,-
19401230-0,Monday,30-DEC-1940,-,C1, Standing (STD),Chengtu (Chengdu) Airfield,China,0,0, Damaged beyond repair,-,Junkers Ju-52/3m,-,-,-,-,-, XX, 5502,Eurasia,-,-,-,-,-,-,-,-,-,-,0,0,0,0,-,-,-
19401299-0,-,xx-DEC-1940,-,A1, Unknown (UNK),at an unknown location,Italy,-,0, Damaged beyond repair,-,Fiat G.18,-,-,1935,-,-, I-ETRA, 2,Nucleo Comunicazioni Avio Linee,Military,-,-,-,-,-,-,-,-,-,-,-,0,0,-,-,-
19409999-0,-,xx-xxx-1940,-,A1, Unknown (UNK),Indochina,Unknown country,-,-, Damaged beyond repair,-,Dewoitine D.338,-,-,1938,-,-, F-AQBH, 8,Air France,Unknown,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19400510-59,Friday,10-MAY-1940,-,A1, Unknown (UNK),at an unknown location,Netherlands,-,-, Damaged beyond repair,-,Junkers Ju-52/3m,-,-,-,-,-, registration unknown, 6383,German AF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19400510-6,Friday,10-MAY-1940,-,A1, Unknown (UNK),Culemborg or Arnhem,Netherlands,-,-, Damaged beyond repair,-,Junkers Ju-52/3m,-,-,-,-,-, registration unknown, 6093,German AF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19400510-60,Friday,10-MAY-1940,-,A1, Unknown (UNK),Waalhaven,Netherlands,-,-, Damaged beyond repair,-,Junkers Ju-52/3m,-,-,-,-,-, registration unknown, 6009,German AF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19400510-61,Friday,10-MAY-1940,-,A1, Unknown (UNK),at an unknown location,Netherlands,-,-, Damaged beyond repair,-,Junkers Ju-52/3m,-,-,-,-,-, registration unknown, 6393,German AF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19400510-62,Friday,10-MAY-1940,-,A1, Unknown (UNK),near Rotterdam,Netherlands,-,-, Damaged beyond repair,-,Junkers Ju-52/3m,-,-,-,-,-, registration unknown, 5381,German AF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19400510-63,Friday,10-MAY-1940,-,A1, Unknown (UNK),Waalhaven,Netherlands,-,-, Damaged beyond repair,-,Junkers Ju-52/3m,-,-,-,-,-, registration unknown, 5447,German AF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19400510-64,Friday,10-MAY-1940,-,A1, Unknown (UNK),Rotterdam,Netherlands,-,-, Damaged beyond repair,-,Junkers Ju-52/3m,-,-,-,-,-, registration unknown, 5456,German AF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19400510-65,Friday,10-MAY-1940,-,A1, Unknown (UNK),near Den Haag,Netherlands,-,-, Damaged beyond repair,-,Junkers Ju-52/3m,-,-,-,-,-, registration unknown, 5476,German AF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19400510-66,Friday,10-MAY-1940,-,A1, Unknown (UNK),"Delft - Den Haag, on the road",Netherlands,-,-, Damaged beyond repair,-,Junkers Ju-52/3m,-,-,-,-,-, registration unknown,-,German AF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19400510-67,Friday,10-MAY-1940,-,A1, Unknown (UNK),near Waalhaven,Netherlands,-,-, Damaged beyond repair,-,Junkers Ju-52/3m,-,-,-,-,-, registration unknown,-,German AF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19400510-68,Friday,10-MAY-1940,-,A1, Unknown (UNK),near Den Haag,Netherlands,-,-, Damaged beyond repair,-,Junkers Ju-52/3m,-,-,-,-,-, registration unknown, 5841,German AF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19400510-69,Friday,10-MAY-1940,-,A1, Unknown (UNK),near Waalhaven,Netherlands,-,-, Damaged beyond repair,-,Junkers Ju-52/3m,-,-,-,-,-, registration unknown,-,German AF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19400510-7,Friday,10-MAY-1940,-,A1, Unknown (UNK),at an unknown location,Netherlands,-,-, Damaged beyond repair,-,Junkers Ju-52/3m,-,-,-,-,-, registration unknown, 6074,German AF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19400510-70,Friday,10-MAY-1940,-,A1, Unknown (UNK),near Den Haag,Netherlands,-,-, Damaged beyond repair,-,Junkers Ju-52/3m,-,-,-,-,-, registration unknown, 5799,German AF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19400510-71,Friday,10-MAY-1940,-,A1, Unknown (UNK),near Ypenburg,Netherlands,-,-, Damaged beyond repair,-,Junkers Ju-52/3m,-,-,-,-,-, registration unknown,-,German AF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19400510-72,Friday,10-MAY-1940,-,A1, Unknown (UNK),Rotterdam,Netherlands,-,-, Damaged beyond repair,-,Junkers Ju-52/3m,-,-,-,-,-, registration unknown, 5492,German AF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19400510-73,Friday,10-MAY-1940,-,A1, Unknown (UNK),Rotterdam,Netherlands,-,-, Damaged beyond repair,-,Junkers Ju-52/3m,-,-,-,-,-, registration unknown, 5701,German AF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19400510-74,Friday,10-MAY-1940,-,A1, Unknown (UNK),Waalhaven,Netherlands,-,-, Damaged beyond repair,-,Junkers Ju-52/3m,-,-,-,-,-, registration unknown, 5706,German AF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19400510-75,Friday,10-MAY-1940,-,A1, Unknown (UNK),Rotterdam,Netherlands,-,-, Damaged beyond repair,-,Junkers Ju-52/3m,-,-,-,-,-, registration unknown, 5753,German AF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19400510-76,Friday,10-MAY-1940,-,A1, Unknown (UNK),near Den Haag,Netherlands,-,-, Damaged beyond repair,-,Junkers Ju-52/3m,-,-,-,-,-, registration unknown, 5759,German AF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19400510-77,Friday,10-MAY-1940,-,A1, Unknown (UNK),Waalhaven,Netherlands,-,-, Damaged beyond repair,-,Junkers Ju-52/3m,-,-,-,-,-, registration unknown, 5381,German AF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19400510-78,Friday,10-MAY-1940,-,A1, Unknown (UNK),near Rotterdam,Netherlands,-,-, Damaged beyond repair,-,Junkers Ju-52/3m,-,-,-,-,-, registration unknown, 6504,German AF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19400510-79,Friday,10-MAY-1940,-,A1, Unknown (UNK),near Den Haag,Netherlands,-,-, Damaged beyond repair,-,Junkers Ju-52/3m,-,-,-,-,-, registration unknown, 6170,German AF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19400510-8,Friday,10-MAY-1940,-,A1, Unknown (UNK),Voorburg,Netherlands,-,-, Damaged beyond repair,-,Junkers Ju-52/3m,-,-,-,-,-, registration unknown, 6059,German AF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19400510-80,Friday,10-MAY-1940,-,A1, Unknown (UNK),Den Haag,Netherlands,-,-, Damaged beyond repair,-,Junkers Ju-52/3m,-,-,-,-,-, registration unknown, 6495,German AF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19400510-81,Friday,10-MAY-1940,-,A1, Unknown (UNK),near Leiden,Netherlands,-,-, Damaged beyond repair,-,Junkers Ju-52/3m,-,-,-,-,-, registration unknown, 6841,German AF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19400510-82,Friday,10-MAY-1940,-,A1, Unknown (UNK),near Den Haag,Netherlands,-,-, Damaged beyond repair,-,Junkers Ju-52/3m,-,-,-,-,-, registration unknown, 6883,German AF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19400510-83,Friday,10-MAY-1940,-,A1, Unknown (UNK),Delft,Netherlands,-,-, Damaged beyond repair,-,Junkers Ju-52/3m,-,-,-,-,-, registration unknown,-,German AF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19400510-84,Friday,10-MAY-1940,-,A1, Unknown (UNK),Delft,Netherlands,-,-, Damaged beyond repair,-,Junkers Ju-52/3m,-,-,-,-,-, registration unknown,-,German AF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19400510-85,Friday,10-MAY-1940,-,A1, Unknown (UNK),at an unknown location,Netherlands,-,-, Damaged beyond repair,-,Junkers Ju-52/3m,-,-,-,-,-, registration unknown, 6133,German AF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19400510-86,Friday,10-MAY-1940,-,A1, Unknown (UNK),Rotterdam,Netherlands,-,-, Damaged beyond repair,-,Junkers Ju-52/3m,-,-,-,-,-, registration unknown, 6753,German AF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19400510-87,Friday,10-MAY-1940,-,A1, Unknown (UNK),Waalhaven,Netherlands,-,-, Damaged beyond repair,-,Junkers Ju-52/3m,-,-,-,-,-, registration unknown, 6146,German AF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19400510-88,Friday,10-MAY-1940,-,A1, Unknown (UNK),Waalhaven,Netherlands,-,-, Damaged beyond repair,-,Junkers Ju-52/3m,-,-,-,-,-, registration unknown, 6609,German AF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19400510-89,Friday,10-MAY-1940,-,A1, Unknown (UNK),at an unknown location,Netherlands,-,-, Damaged beyond repair,-,Junkers Ju-52/3m,-,-,-,-,-, registration unknown, 6220,German AF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19400510-9,Friday,10-MAY-1940,-,A1, Unknown (UNK),near Den Haag,Netherlands,-,-, Damaged beyond repair,-,Junkers Ju-52/3m,-,-,-,-,-, registration unknown, ATG1349,German AF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19400510-90,Friday,10-MAY-1940,-,A1, Unknown (UNK),at an unknown location,Netherlands,-,-, Damaged beyond repair,-,Junkers Ju-52/3m,-,-,-,-,-, registration unknown, 6243,German AF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19400510-91,Friday,10-MAY-1940,-,A1, Unknown (UNK),at an unknown location,Netherlands,-,-, Damaged beyond repair,-,Junkers Ju-52/3m,-,-,-,-,-, registration unknown, 6268,German AF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19400510-92,Friday,10-MAY-1940,-,A1, Unknown (UNK),near Den Haag,Netherlands,-,-, Damaged beyond repair,-,Junkers Ju-52/3m,-,-,-,-,-, registration unknown, 6281,German AF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19400510-93,Friday,10-MAY-1940,-,A1, Unknown (UNK),Tongeren,Belgium,-,-, Damaged beyond repair,-,Junkers Ju-52/3m,-,-,-,-,-, registration unknown,-,German AF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19400510-94,Friday,10-MAY-1940,-,C1, Unknown (UNK),Chaumont,Belgium,-,-, Damaged beyond repair,-,Junkers Ju-52/3m,-,-,-,-,-, registration unknown,-,German AF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19400510-95,Friday,10-MAY-1940,-,A1, Unknown (UNK),Esneux,Belgium,-,-, Damaged beyond repair,-,Junkers Ju-52/3m,-,-,-,-,-, registration unknown,-,German AF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19400510-96,Friday,10-MAY-1940,-,A1, Unknown (UNK),at an unknown location,Netherlands,-,-, Damaged beyond repair,-,Junkers Ju-52/3m,-,-,-,-,-, registration unknown, 6135,German AF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19400510-97,Friday,10-MAY-1940,-,A1, Unknown (UNK),Den Haag,Netherlands,-,-, Damaged beyond repair,-,Junkers Ju-52/3m,-,-,-,-,-, registration unknown, 6502,German AF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19400510-AC,Friday,10-MAY-1940,-,A1, Unknown (UNK),Rotterdam,Netherlands,-,-, Damaged beyond repair,-,Junkers Ju-52/3m,-,-,-,-,-, registration unknown, 6476,German AF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19400510-AD,Friday,10-MAY-1940,-,A1, Unknown (UNK),Rotterdam,Netherlands,-,-, Damaged beyond repair,-,Junkers Ju-52/3m,-,-,-,-,-, registration unknown, 6484,German AF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19400510-AE,Friday,10-MAY-1940,-,A1, Unknown (UNK),'t Woudt,Netherlands,-,-, Damaged beyond repair,-,Junkers Ju-52/3m,-,-,-,-,-, registration unknown, 6785,German AF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19400510-AF,Friday,10-MAY-1940,-,A1, Unknown (UNK),near Waalhaven,Netherlands,-,-, Damaged beyond repair,-,Junkers Ju-52/3m,-,-,-,-,-, registration unknown,-,German AF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19400510-AH,Friday,10-MAY-1940,12:30,A1, Unknown (UNK),Rosière-la-Grande,Belgium,3,3, Damaged beyond repair,-,Junkers Ju-52/3m,-,-,-,-,-, registration unknown,-,German AF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19400510-AI,Friday,10-MAY-1940,-,A1, Unknown (UNK),at an unknown location,Netherlands,-,-, Damaged beyond repair,-,Junkers Ju-52/3m,-,-,-,-,-, registration unknown, 6519,German AF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19400510-AJ,Friday,10-MAY-1940,-,A1, Unknown (UNK),Waalhaven,Netherlands,-,-, Damaged beyond repair,-,Junkers Ju-52/3m,-,-,-,-,-, registration unknown, 6526,German AF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19400510-AK,Friday,10-MAY-1940,08:00,C1, Unknown (UNK),Ochten-IJzendoorn,Netherlands,5,4, Damaged beyond repair,-,Junkers Ju-52/3m,-,-,-,-,-, registration unknown, 6533,German AF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19400510-AL,Friday,10-MAY-1940,-,A1, Unknown (UNK),at an unknown location,Netherlands,-,-, Damaged beyond repair,-,Junkers Ju-52/3m,-,-,-,-,-, registration unknown, 6560,German AF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19400510-AM,Friday,10-MAY-1940,-,A1, Unknown (UNK),at an unknown location,Netherlands,-,-, Damaged beyond repair,-,Junkers Ju-52/3m,-,-,-,-,-, registration unknown, 6593,German AF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19400510-AN,Friday,10-MAY-1940,-,A1, Unknown (UNK),Den Haag,Netherlands,-,-, Damaged beyond repair,-,Junkers Ju-52/3m,-,-,-,-,-, registration unknown, 6607,German AF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19400510-AP,Friday,10-MAY-1940,-,A1, Unknown (UNK),Renswoude,Netherlands,-,-, Damaged beyond repair,-,Junkers Ju-52/3m,-,-,-,-,-, registration unknown,-,German AF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19400510-AQ,Friday,10-MAY-1940,-,A1, Unknown (UNK),Druten,Netherlands,-,-, Damaged beyond repair,-,Junkers Ju-52/3m,-,-,-,-,-, registration unknown, 6493,German AF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19400510-AR,Friday,10-MAY-1940,-,A1, Unknown (UNK),Den Haag,Netherlands,-,-, Damaged beyond repair,-,Junkers Ju-52/3m,-,-,-,-,-, registration unknown,-,German AF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19400510-AS,Friday,10-MAY-1940,-,A1, Unknown (UNK),Waalhaven,Netherlands,-,-, Damaged beyond repair,-,Junkers Ju-52/3m,-,-,-,-,-, registration unknown,-,German AF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19400510-AT,Friday,10-MAY-1940,-,A1, Unknown (UNK),W of Vlaardingen,Netherlands,-,-, Damaged beyond repair,-,Junkers Ju-52/3m,-,-,-,-,-, registration unknown,-,German AF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19400510-AU,Friday,10-MAY-1940,-,A1, Unknown (UNK),S of Wassenaarse Slag,Netherlands,-,-, Damaged beyond repair,-,Junkers Ju-52/3m,-,-,-,-,-, registration unknown,-,German AF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19400510-AV,Friday,10-MAY-1940,-,A1, Unknown (UNK),Ockenburg,Netherlands,-,-, Damaged beyond repair,-,Junkers Ju-52/3m,-,-,-,-,-, registration unknown,-,German AF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19400510-AW,Friday,10-MAY-1940,-,A1, Unknown (UNK),Den Haag,Netherlands,-,-, Damaged beyond repair,-,Junkers Ju-52/3m,-,-,-,-,-, registration unknown,-,German AF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19400510-AX,Friday,10-MAY-1940,-,A1, Unknown (UNK),Rijksweg 13,Netherlands,-,-, Damaged beyond repair,-,Junkers Ju-52/3m,-,-,-,-,-, registration unknown,-,German AF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19400510-AY,Friday,10-MAY-1940,-,A1, Unknown (UNK),Rotterdam,Netherlands,-,-, Damaged beyond repair,-,Junkers Ju-52/3m,-,-,-,-,-, registration unknown,-,German AF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19400510-AZ,Friday,10-MAY-1940,-,A1, Unknown (UNK),Rijksweg 13,Netherlands,-,-, Damaged beyond repair,-,Junkers Ju-52/3m,-,-,-,-,-, registration unknown,-,German AF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19400510-BA,Friday,10-MAY-1940,-,A1, Unknown (UNK),Ockenburg.,Netherlands,-,-, Damaged beyond repair,-,Junkers Ju-52/3m,-,-,-,-,-, registration unknown,-,German AF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19400510-BB,Friday,10-MAY-1940,-,A1, Unknown (UNK),Waalhaven,Netherlands,-,-, Damaged beyond repair,-,Junkers Ju-52/3m,-,-,-,-,-, registration unknown,-,German AF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19400510-BC,Friday,10-MAY-1940,-,A1, Unknown (UNK),Benschop,Netherlands,-,-, Damaged beyond repair,-,Junkers Ju-52/3m,-,-,-,-,-, registration unknown,-,German AF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19400510-BD,Friday,10-MAY-1940,-,A1, Unknown (UNK),Den Haag,Netherlands,-,-, Damaged beyond repair,-,Junkers Ju-52/3m,-,-,-,-,-, registration unknown,-,German AF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19400510-BE,Friday,10-MAY-1940,-,A1, Unknown (UNK),Biesbosch,Netherlands,-,-, Damaged beyond repair,-,Junkers Ju-52/3m,-,-,-,-,-, registration unknown,-,German AF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19400510-BF,Friday,10-MAY-1940,-,A1, Unknown (UNK),Rijksweg 13,Netherlands,-,-, Damaged beyond repair,-,Junkers Ju-52/3m,-,-,-,-,-, registration unknown,-,German AF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19400510-BG,Friday,10-MAY-1940,-,A1, Unknown (UNK),Zevenbergsehoek,Netherlands,-,-, Damaged beyond repair,-,Junkers Ju-52/3m,-,-,-,-,-, registration unknown,-,German AF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19400510-BH,Friday,10-MAY-1940,-,A1, Unknown (UNK),Katwijk,Netherlands,-,-, Damaged beyond repair,-,Junkers Ju-52/3m,-,-,-,-,-, registration unknown,-,German AF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19400510-BI,Friday,10-MAY-1940,-,A1, Unknown (UNK),Waalhaven,Netherlands,-,-, Damaged beyond repair,-,Junkers Ju-52/3m,-,-,-,-,-, registration unknown,-,German AF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19400510-BJ,Friday,10-MAY-1940,-,A1, Unknown (UNK),Blerick-Boekend,Netherlands,-,-, Damaged beyond repair,-,Junkers Ju-52/3m,-,-,-,-,-, registration unknown,-,German AF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19400510-BK,Friday,10-MAY-1940,-,A1, Unknown (UNK),Ockenburg,Netherlands,-,-, Damaged beyond repair,-,Junkers Ju-52/3m,-,-,-,-,-, registration unknown,-,German AF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
