identifiant,week_day,date,time,type_event,phase,location,country,total_occupants,total_fatalities,aircraft_damage,aircraft_fate,type_aircraft,number_engines,type_engines,first_flight,cycles,total_airframe_hours,registration,c_n_msn,operator,nature,flight_number,departure_airport_name,departure_airport_IATA,departure_airport_ICAO,departure_airport_country,destination_airport_name,destination_airport_IATA,destination_airport_ICAO,destination_airport_country,crew_number,passengers_number,crew_fatalities,passengers_fatalities,collision_casualties,ground_casualties,status
19671208-0,Friday,08-DEC-1967,12:00,A1, En route (ENR),Cordillera Carpish,Peru,72,72, Destroyed, Written off (damaged beyond repair),Douglas C-54A-5-DC (DC-4),-,-,1944,-,-, OB-R-148, 10284,Faucett,Domestic Scheduled Passenger,-,Huánuco Airport,HUU,SPHV,Peru,Tingo Maria Airport,TGI,SPGM,Peru,6,66,6,66,-,-,-
19671208-1,Friday,08-DEC-1967,-,A1, Landing (LDG),"Rio de Janeiro-Santos Dumont Airport, RJ (SDU)",Brazil,18,0, Damaged beyond repair,-,Vickers C-90 Viscount (742D),-,-,1956,-,-, 2100, 141,Brazilian AF,Official state flight,-,Brasília-Presidente Juscelino Kubitschek International Airport,BSB,SBBR,Brazil,Rio de Janeiro-Santos Dumont Airport,SDU,SBRJ,Brazil,-,-,0,0,-,-,-
19671208-2,Friday,08-DEC-1967,-,A1, Unknown (UNK),87 km (54.4 mls) SW of Ban Me Thot,Vietnam,5,0, Damaged beyond repair,-,Fairchild C-123K Provider,-,-,-,-,-, 54-0582, 20031,USAF,Military,-,-,-,-,-,-,-,-,-,5,0,0,0,-,-,-
19671209-0,Saturday,09-DEC-1967,12:57,A1, Landing (LDG),"Detroit City Airport, MI (DET)",United States of America,2,0, Damaged beyond repair,-,Learjet 23,-,-,-,-,-, N822LJ, 23-080,Jet International,Cargo,-,-,-,-,-,Detroit City Airport,DET,KDET,United States of America,2,0,0,0,-,-,Final
19671211-1,Monday,11-DEC-1967,15:26,A1, Landing (LDG),"Akron/Canton Regional Airport, OH (CAK)",United States of America,18,0, Damaged beyond repair,-,Vickers 745D Viscount,-,-,1956,-,-, N7429, 127,United Airlines,Domestic Scheduled Passenger,-,Detroit-Metropolitan Wayne County Airport,DTW,KDTW,United States of America,Akron/Canton Regional Airport,CAK,KCAK,United States of America,3,15,0,0,-,-,Final
19671213-0,Wednesday,13-DEC-1967,-,C1, Unknown (UNK),near Binh Thuy Air Base (VCA),Vietnam,2,0, Damaged beyond repair,-,de Havilland Canada C-7A Caribou (DHC-4),-,-,-,-,-, 61-2387, 43,USAF,Military,-,-,-,-,-,Binh Thuy Air Base,VCA,VVCT,Vietnam,2,0,0,0,-,-,-
19671213-1,Wednesday,13-DEC-1967,-,A1, Takeoff (TOF),Nakhon Phanom Airport (KOP),Thailand,-,-, Damaged beyond repair,-,Douglas AC-47,-,-,1944,-,-, L2-20/00, 26679/15234,Thai AF,Military,-,Nakhon Phanom Airport,KOP,VTUW,Thailand,-,-,-,-,-,-,-,-,-,-,Preliminary
19671214-0,Thursday,14-DEC-1967,-,A1, Unknown (UNK),"Mount Fairweather, AK",United States of America,-,-, Damaged beyond repair,-,Lockheed P-2H Neptune,-,-,-,-,-, 135594, 726-7038,US Navy,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19671215-0,Friday,15-DEC-1967,-,A1, En route (ENR),144 km (90 mls) N of Johor Baru,Malaysia,6,6, Damaged beyond repair,-,Blackburn Beverley C.1,4,Bristol Centaurus 173,1957,-,-, XL150, 1036,RAF,Military,-,-,-,-,-,-,-,-,-,6,0,6,0,-,-,-
19671221-0,Thursday,21-DEC-1967,16:00,A1, Takeoff (TOF),"Denver-Stapleton International Airport, CO (DEN)",United States of America,2,2, Damaged beyond repair,-,Douglas C-47A-70-DL (DC-3C),2,Pratt & Whitney R-1830-92,1943,-,49282.0, N65276, 19202,Frontier Airlines,Domestic Scheduled Passenger,2610,Denver-Stapleton International Airport,DEN,KDEN,United States of America,Scottsbluff County Airport,BFF,KBFF,United States of America,2,0,2,0,-,-,Final
19671221-1,Thursday,21-DEC-1967,-,O1, Standing (STD),"McBride, MS",United States of America,0,0, Damaged beyond repair,-,Douglas DC-3-270B,-,-,1940,-,-, N28360, 2271,private,-,-,-,-,-,-,-,-,-,-,0,0,0,0,-,-,-
19671221-2,Thursday,21-DEC-1967,-,U1, Unknown (UNK),"Perryville, MO",United States of America,-,-, Damaged beyond repair,-,North American Sabreliner 40,-,-,-,-,-, N30W, 282-5,Korda Kentucky Leasing,Unknown,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19671221-3,Thursday,21-DEC-1967,-,A1, En route (ENR),Creag Bhan,United Kingdom,13,13, Damaged beyond repair,-,Avro Shackleton MR.3,4,Rolls-Royce Griffon 57,1958,-,3814.0, XF702,-,RAF,Military,-,-,-,-,-,-,-,-,-,13,0,13,0,-,-,-
19671223-0,Saturday,23-DEC-1967,08:01,A1, Landing (LDG),Göteborg-Torslanda Airport,Sweden,55,0, Damaged beyond repair,-,Douglas DC-6B,4,Pratt & Whitney R-2800,1951,-,-, OY-EAN, 43275/192,Sterling Airways,Domestic Non Scheduled Passenger, 821,Stockholm-Arlanda Airport,ARN,ESSA,Sweden,Göteborg-Torslanda Airport,GOT,ESGB,Sweden,6,49,0,0,-,-,-
19671223-1,Saturday,23-DEC-1967,-,A1, Takeoff (TOF),"0,8 km (0.5 mls) W of London-Luton Airport (LTN)",United Kingdom,2,2, Destroyed, Written off (damaged beyond repair),Hawker Siddeley HS-125-3B,-,-,1967,-,-, G-AVGW, 25120,Autair,Training,-,London-Luton Airport,LTN,EGGW,United Kingdom,London-Luton Airport,LTN,EGGW,United Kingdom,2,0,2,0,-,-,-
19671225-0,Monday,25-DEC-1967,13:49,A1, Approach (APR),Chiang Mai International Airport (CNX),Thailand,31,4, Damaged beyond repair,-,Douglas C-47A-DL (DC-3),-,-,1943,-,-, HS-TDH, 9189,Thai Airways,Domestic Scheduled Passenger, 002,Bangkok-Don Muang International Airport,BKK,VTBD,Thailand,Chiang Mai International Airport,CNX,VTCC,Thailand,3,28,2,2,-,-,-
19671225-1,Monday,25-DEC-1967,-,A2, Landing (LDG),Tiruchirappalli-Civil Airport (TRZ),India,3,0, Substantial, Repaired,Douglas DC-3,-,-,-,-,-, VT-DUC,-,Unknown,Domestic Non Scheduled Passenger,-,-,-,-,-,Tiruchirappalli-Civil Airport,TRZ,VOTR,India,2,1,0,0,-,-,Final
19671229-0,Friday,29-DEC-1967,-,A1, En route (ENR),53 km (33.1 mls) NE of Dien Bien Phu,Vietnam,11,11, Damaged beyond repair,-,Lockheed C-130E-I Hercules,-,-,1965,-,-, 64-0547, 4040,USAF,Military,-,Nha Trang Airport,NHA,VVNT,Vietnam,Nha Trang Airport,NHA,VVNT,Vietnam,11,0,11,0,-,-,-
19671230-0,Saturday,30-DEC-1967,-,A1, Approach (APR),"0,5 km (0.3 mls) from  Liepaya Airport (LPX)",Latvia,51,44, Destroyed, Written off (damaged beyond repair),Antonov An-24B,-,-,1966,-,-, CCCP-46215, 67302909,Aeroflot / Latvia,Domestic Scheduled Passenger,-,-,-,-,-,Liepaya Airport,LPX,EVLA,Latvia,5,46,3,41,-,-,-
19671231-0,Sunday,31-DEC-1967,-,A1, Approach (APR),Voronezh Airport (VOZ),Russia,-,0, Damaged beyond repair,-,Antonov An-24B,-,-,1966,-,-, CCCP-46201, 67302610,Aeroflot / Moscow,Unknown,-,-,-,-,-,Voronezh Airport,VOZ,UUOO,Russia,-,-,0,0,-,-,-
19679999-0,-,xx-xxx-1967,-,A1, Landing (LDG),at an unknown location,Unknown country,-,-, Damaged beyond repair,-,Bristol 170 Freighter 31M,2,Bristol Hercules 734,-,-,-, 369, 13215,Iraqi AF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19679999-2,-,xx-xxx-1967,-,A1, Unknown (UNK),unknown,Democratic Republic of the Congo,-,0, Damaged beyond repair,-,Douglas C-47A-30-DK,-,-,1944,-,-, 9T-PKD, 25242/13797,Congolese AF,Military,-,-,-,-,-,-,-,-,-,-,-,0,0,-,-,-
19679999-3,-,xx-xxx-1967,-,A1, En route (ENR),Essequibo River,Guyana,-,0, Damaged beyond repair,-,Chase YC-122C Avitruc,2,Wright R-2600,-,-,-, N122S,-,W.S. Cheek Mining Co.,Cargo,-,-,-,-,-,-,-,-,-,-,-,0,0,-,-,-
19670428-1,Friday,28-APR-1967,-,A1, Takeoff (TOF),Butterworth Airport (BWH),Malaysia,-,0, Damaged beyond repair,-,Scottish Aviation Twin Pioneer CC.2,2,Alvis Leonides 514,1959,-,-, XN321, 576,RAF,Military,-,Butterworth Airport,BWH,WMKB,Malaysia,-,-,-,-,-,-,0,0,-,-,-
19670430-0,Sunday,30-APR-1967,-,A1, Approach (APR),5 km (3.1 mls) E off  Okinawa,Japan,9,0, Damaged beyond repair,-,Douglas C-133B-DL Cargomaster,4,Pratt & Whitney T34-P-9W,1960,-,-, 59-0534, 45585,USAF,Military,-,Okinawa-Kadena AFB,DNA,RODN,Japan,-,-,-,-,9,0,0,0,-,-,-
19670502-0,Tuesday,02-MAY-1967,-,A1, Unknown (UNK),Incahuara,Bolivia,-,-, Damaged beyond repair,-,Curtiss C-46A-5-CK Commando,2,Pratt & Whitney R-2800-51,1944,-,-, CP-712,    84,Aerovias Boliviana Transandina,Unknown,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19670503-0,Wednesday,03-MAY-1967,-,A1, En route (ENR),Vestmannaeyjar,Iceland,3,3, Damaged beyond repair,-,Douglas C-47B-35-DK (DC-3),2,Pratt & Whitney R-1830-90C,1945,-,-, TF-AIO, 33416/16668,Flugsyn,Cargo,-,Reykjavík Domestic Airport,RKV,BIRK,Iceland,Vestmannaeyjar Airport,VEY,BIVM,Iceland,3,0,3,0,-,-,-
19670503-1,Wednesday,03-MAY-1967,-,A1, Takeoff (TOF),Southend Municipal Airport (SEN),United Kingdom,3,0, Damaged beyond repair,-,Vickers 812 Viscount,-,-,1958,-,-, G-AVJZ, 360,Channel Airways,Test,-,Southend Municipal Airport,SEN,EGMC,United Kingdom,Southend Municipal Airport,SEN,EGMC,United Kingdom,3,0,0,0,-,2,-
19670503-2,Wednesday,03-MAY-1967,05:02,A1, Initial climb (ICL),"Huron-Howes Airport, SD (HON)",United States of America,2,0, Damaged beyond repair,-,Grumman G-73 Mallard,-,-,1951,-,-, N298GB, J-58,Gold Bond Stamp Co.,Executive,-,Huron-Howes Airport,HON,KHON,United States of America,-,-,-,-,1,1,0,0,-,-,Final
19670505-0,Friday,05-MAY-1967,-,A1, Unknown (UNK),"near La Plata, BA",Argentina,-,-, Damaged beyond repair,-,Lockheed 18-08-01 Lodestar,-,-,1940,-,-, N65GC, 18-2029,Airstar,Illegal Flight,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19670505-1,Friday,05-MAY-1967,-,O1, Standing (STD),"Montreal-Dorval International Airport, QC (YUL)",Canada,-,0, Damaged beyond repair,-,Canadair CC-109 Cosmopolitan,-,-,-,-,-, 11153, 3,RCAF,-,-,-,-,-,-,-,-,-,-,-,-,0,0,-,-,-
19670506-0,Saturday,06-MAY-1967,-,U1, Unknown (UNK),at an unknown location,Unknown country,-,-, Damaged beyond repair,-,Douglas C-47 (DC-3),-,-,-,-,-, HJ244,-,Indian AF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19670508-0,Monday,08-MAY-1967,-,A1, Landing (LDG),Guam-Agana NAS (NGM),Guam,-,0, Damaged beyond repair,-,Fairchild HC-123B,-,-,-,-,-, 4541, 20202,US Coast Guard,Military,-,-,-,-,-,-,-,-,-,-,-,0,0,-,-,-
19670511-0,Thursday,11-MAY-1967,09:35,A1, En route (ENR),21 km (13.1 mls) SW of Alexeyevka,Russia,12,12, Damaged beyond repair,-,Antonov An-2,-,-,1955,-,11023.0, CCCP-05604, 15147303,Aeroflot / Kazakstan,Domestic Scheduled Passenger,-,Ust-Kamenogorsk Airport,UKK,UASK,Kazakhstan,-,-,-,-,2,10,2,10,-,-,-
19670514-0,Sunday,14-MAY-1967,14:40,A1, En route (ENR),"10 km (6.3 mls) NW off  Ventura, CA",United States of America,2,2, Damaged beyond repair,-,North American Sabreliner 40,-,-,-,-,-, N739R, 282-78,Container Corp. of America,Executive,-,-,-,-,-,-,-,-,-,2,0,2,0,-,-,Final
19670515-1,Monday,15-MAY-1967,-,A1, Approach (APR),"1,4 km (0.9 mls) from  Cape Dyer Airport, NU (YVN)",Canada,4,4, Damaged beyond repair,-,Curtiss C-46T,-,-,1944,-,-, CF-NAD, 30200,Nordair,Domestic Non Scheduled Passenger,-,-,-,-,-,Cape Dyer Airport,YVN,CYVN,Canada,2,2,2,2,-,-,-
19670517-0,Wednesday,17-MAY-1967,-,A1, Takeoff (TOF),Limbang Airport (LMN),Malaysia,-,0, Damaged beyond repair,-,Scottish Aviation Twin Pioneer 1,2,Alvis Leonides 514,1957,-,-, 9M-ANC, 519,MSA,Unknown,-,Limbang Airport,LMN,WBGJ,Malaysia,-,-,-,-,-,-,0,0,-,-,-
19670517-1,Wednesday,17-MAY-1967,-,A1, En route (ENR),13 km (8.1 mls) SE of Sontecomapan,Mexico,7,7, Damaged beyond repair,-,Douglas C-47B-10-DK (DC-3),2,Pratt & Whitney R-1830-90C,1944,-,-, XC-BII, 26281/14836,Pemex,Executive,-,Poza Rica-Tajin Airport,PAZ,MMPA,Mexico,Minatitlán/Coatzacoalcos International Airport,MTT,MMMT,Mexico,3,4,3,4,-,-,-
19670517-2,Wednesday,17-MAY-1967,-,A1, Takeoff (TOF),Newquay-St Mawgan RAF Station (NQY),United Kingdom,-,0, Damaged beyond repair,-,Avro Shackleton T.4,4,Rolls-Royce Griffon 57,1951,-,-, WB831,-,RAF,Military,-,Newquay-St Mawgan RAF Station,NQY,EGDG,United Kingdom,-,-,-,-,-,-,0,0,-,-,-
19670519-0,Friday,19-MAY-1967,18:37,A1, Approach (APR),"near Ottawa International Airport, ON (YOW)",Canada,3,3, Damaged beyond repair,-,Douglas DC-8-54F,4,Pratt & Whitney JT3D-,1963,-,9670.0, CF-TJM, 45653/178,Air Canada,Training,-,Montreal-Dorval International Airport,YUL,CYUL,Canada,Ottawa International Airport,YOW,CYOW,Canada,3,0,3,0,-,-,-
19670523-0,Tuesday,23-MAY-1967,-,A1, Unknown (UNK),Iligan Airport (IGN),Philippines,-,-, Damaged beyond repair,-,Douglas C-47A-25-DK (DC-3),2,Pratt & Whitney R-1830-92,1944,-,-, PI-C854, 13559,Air Manila Int.,Unknown,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19670523-1,Tuesday,23-MAY-1967,-,A1, Unknown (UNK),Barranquilla-Soledad Airport (BAQ),Colombia,22,0, Damaged beyond repair,-,Douglas C-47A-50-DL (DC-3),2,Pratt & Whitney R-1830-92,1943,-,-, HK-503, 10171,Aerocondor de Colombia,Domestic Scheduled Passenger, 226,Barranquilla-Soledad Airport,BAQ,SKBQ,Colombia,Santa Marta Airport,SMR,SKSM,Colombia,3,19,0,0,-,-,-
19670526-0,Friday,26-MAY-1967,11:43,A1, Approach (APR),"Buenos Aires/Ezeiza-Ministro Pistarini Airport, BA (EZE)",Argentina,24,0, Damaged beyond repair,-,Convair CV-240-6,-,-,1948,-,18502.0, ZP-CDP,  72,LAP,Scheduled Passenger,-,-,-,-,-,Buenos Aires/Ezeiza-Ministro Pistarini Airport,EZE,SAEZ,Argentina,2,22,0,0,-,-,-
19670527-0,Saturday,27-MAY-1967,10:17,A1, Initial climb (ICL),"Pebbly Beach, Avalon, CA",United States of America,4,1, Damaged beyond repair,-,Grumman G-73 Mallard,-,-,1947,-,-, N2968, J-25,Catalina-Vegas Airlines,Training,-,-,-,-,-,-,-,-,-,2,2,1,0,-,-,-
19670529-0,Monday,29-MAY-1967,17:35,C2, En route (ENR),over San Marcos,Colombia,22,0, Substantial, Repaired,Douglas C-54A-15-DC (DC-4),-,-,1944,-,-, HK-757, 10404,Aerocondor de Colombia,Domestic Scheduled Passenger,-,Barranquilla-Ernesto Cortissoz Airport,BAQ,SKBQ,Colombia,Bogotá-Eldorado Airport,BOG,SKBO,Colombia,4,18,0,0,-,-,-
19670601-0,Thursday,01-JUN-1967,10:25,A2, Taxi (TXI),Dar es Salaam International Airport (DAR),Tanzania,3,0, Substantial, Repaired,Lockheed L-100 Hercules,4,Allison 501-D22,1966,-,2292.0, 9J-RCY, 4109,Zambian Air Cargoes,Cargo,-,Dar es Salaam International Airport,DAR,HTDA,Tanzania,Ndola Airport,NLA,FLND,Zambia,3,0,0,0,-,-,Final
19670601-2,Thursday,01-JUN-1967,-,A1, Unknown (UNK),unknown,Unknown country,-,-, Damaged beyond repair,-,Douglas VC-47D (DC-3),-,-,1945,-,-, 45-1125, 34395/17128,USAF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19670602-0,Friday,02-JUN-1967,-,A1, Unknown (UNK),2 km (1.3 mls) SE of Samsun,Turkey,6,0, Damaged beyond repair,-,Douglas C-54G-1-DO (DC-4),-,-,1945,-,-, 45-515, 35968,USAF,Military,-,-,-,-,-,-,-,-,-,6,0,0,0,-,-,-
19670603-0,Saturday,03-JUN-1967,-,A1, Unknown (UNK),San Ramon,Bolivia,-,-, Damaged beyond repair,-,Curtiss C-46F-1-CU Commando,-,-,1945,-,-, CP-769, 22393,Rutas Aéreas Uncia,Unknown,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19670603-1,Saturday,03-JUN-1967,21:06,A1, En route (ENR),Mont Canigou,France,88,88, Destroyed, Written off (damaged beyond repair),Douglas C-54A-1-DC (DC-4),-,-,1944,-,42663.0, G-APYK, 10279,Air Ferry,Int'l Non Scheduled Passenger,-,Manston Airport,MSE,EGMH,United Kingdom,Perpignan Airport,PGF,LFMP,France,5,83,5,83,-,-,Final
19670604-0,Sunday,04-JUN-1967,09:09,A1, Approach (APR),Stockport,United Kingdom,84,72, Destroyed, Written off (damaged beyond repair),Canadair C-4 Argonaut,4,Rolls-Royce Merlin 622,1949,-,-, G-ALHG, 153,BMA,Int'l Non Scheduled Passenger,-,Palma de Mallorca Airport,PMI,LEPA,Spain,Manchester International Airport,MAN,EGCC,United Kingdom,5,79,3,69,-,-,Final
19670604-1,Sunday,04-JUN-1967,-,A1, Landing (LDG),Blagoveshchensk Airport (BQS),Russia,-,0, Damaged beyond repair,-,Antonov An-12TP-2,-,-,1961,-,-, CCCP-04366, 1901510,Aeroflot / Polar,Survey/research,-,-,-,-,-,Blagoveshchensk Airport,BQS,UHBB,Russia,-,-,0,0,-,-,-
19670605-0,Monday,05-JUN-1967,17:30,C1, Standing (STD),Damascus International Airport (DAM),Syria,-,0, Damaged beyond repair,-,Douglas DC-7,-,-,1954,-,-, JY-ACO, 44145/484,Alia,-,-,-,-,-,-,-,-,-,-,-,-,0,0,-,-,-
19670605-1,Monday,05-JUN-1967,-,C1, Unknown (UNK),Beirut ?,Lebanon,-,-, Damaged beyond repair,-,Douglas DC-7,-,-,1954,-,-, JY-ACP, 44137/436,Alia,Unknown,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19670605-2,Monday,05-JUN-1967,-,C1, Standing (STD),Damascus International Airport (DAM),Syria,0,0, Damaged beyond repair,-,Learjet 23,-,-,-,-,-, 5A-DAD, 23-075,Libyan Arab Airlines,-,-,-,-,-,-,-,-,-,-,0,0,0,0,-,-,-
19670605-3,Monday,05-JUN-1967,-,C1, Standing (STD),Luxor Air Base,Egypt,-,-, Damaged beyond repair,-,Antonov An-12BP,4,Ivchenko AI-20M,-,-,-, 1217 ?, 402303 ?,Egyptian AF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19670605-4,Monday,05-JUN-1967,-,C1, Standing (STD),Luxor Air Base,Egypt,-,-, Damaged beyond repair,-,Antonov An-12BP,4,Ivchenko AI-20M,-,-,-, 1218 ?, 402304 ?,Egyptian AF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19670605-5,Monday,05-JUN-1967,-,C1, Standing (STD),Sirkin,Israel,0,0, Damaged beyond repair,-,Nord 2501D Noratlas,2,Bristol Hercules 739,-,-,-, 4X-FAX/077, D092,Israeli AF,Military,-,-,-,-,-,-,-,-,-,0,0,0,0,-,-,-
19670605-6,Monday,05-JUN-1967,-,C1, Standing (STD),Jerusalem Airport (JRS),Israel,-,-, Damaged beyond repair,-,Douglas C-47B-5-DK (DC-3),-,-,1944,-,-, UNO 8680, 25941/14496,UN,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19670606-0,Tuesday,06-JUN-1967,-,U1, Unknown (UNK),Amman,Jordan,-,-, Damaged beyond repair,-,de Havilland DH-114 Heron 2C,-,-,1956,-,-, 394, 14106,Iraqi AF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19670609-0,Friday,09-JUN-1967,-,A1, En route (ENR),19 km (11.9 mls) E of Saigon-Tan Son Nhut Airport (SGN),Vietnam,10,10, Damaged beyond repair,-,Lockheed C-130B Hercules,4,Allison T56-A-7,1959,-,-, 58-0737, 3534,USAF,Military,-,Nha Trang Airport,NHA,VVNT,Vietnam,Saigon-Tan Son Nhat International Airport,SGN,VVTS,Vietnam,6,4,6,4,-,-,-
19670609-1,Friday,09-JUN-1967,-,A1, Landing (LDG),West Raynham RAF Station,United Kingdom,-,0, Damaged beyond repair,-,Handley Page Hastings C.2,-,-,1951,-,-, WD491, HP67/119,RAF,Military,-,-,-,-,-,-,-,-,-,-,0,0,0,-,-,-
19670611-0,Sunday,11-JUN-1967,-,A1, Unknown (UNK),Jeddah,Saudi Arabia,-,0, Damaged beyond repair,-,Douglas C-47B-15-DK (DC-3),2,Pratt & Whitney R-1830-90C,1944,-,-, HZ-AAJ, 26680/15235,Saudi Arabian,Unknown,-,-,-,-,-,-,-,-,-,-,-,0,0,-,-,-
19670611-1,Sunday,11-JUN-1967,-,C1, Approach (APR),Quang Ngai,Vietnam,-,0, Damaged beyond repair,-,Douglas C-47A-60-DL (DC-3),2,Pratt & Whitney R-1830-92,1943,-,-, B-827, 13784,Air America,Non Scheduled Passenger,-,-,-,-,-,-,-,-,-,-,-,0,0,-,-,-
19670611-2,Sunday,11-JUN-1967,-,A1, Maneuvering (MNV),6 km (3.8 mls) W of Gazimurski Zavod,Russia,3,2, Damaged beyond repair,-,Antonov An-2R,-,-,1961,-,4944.0, CCCP-49345, 1G12-29,Aeroflot / East Siberia,Agricultural,-,-,-,-,-,-,-,-,-,3,0,2,0,-,-,-
19670612-0,Monday,12-JUN-1967,17:58,A1, Initial climb (ICL),Dublin Airport (DUB),Ireland,2,2, Damaged beyond repair,-,Bristol 170 Freighter 31E,2,Bristol Hercules 734,-,-,-, EI-APM, 13076,Aer Turas,Cargo, 612,Glasgow-Prestwick Airport,PIK,EGPK,United Kingdom,Dublin Airport,DUB,EIDW,Ireland,2,0,2,0,-,-,-
19670612-1,Monday,12-JUN-1967,-,A1, Initial climb (ICL),La Paz,Mexico,28,3, Damaged beyond repair,-,Douglas DC-3A-197D,2,Pratt & Whitney R-1830,1940,-,-, XA-FUW, 3260,Aeronaves de México,Domestic Scheduled Passenger,-,La Paz-Manuel Márquez de León International Airport,LAP,MMLP,Mexico,Mazatlán-Gen. Rafael Buelna Airport,MZT,MMMZ,Mexico,4,24,3,0,-,2,-
19670613-0,Tuesday,13-JUN-1967,-,A1, Unknown (UNK),Xaixai,Mozambique,15,0, Damaged beyond repair,-,Nord 2502B Noratlas,2,Bristol Hercules 739,-,-,-, 6414, 2,Portuguese AF,Military,-,Beira Airport,BEW,FQBR,Mozambique,Maputo International Airport,MPM,FQMA,Mozambique,3,12,0,0,-,-,-
19670615-1,Thursday,15-JUN-1967,14:10,A1, En route (ENR),"Atlin Provincial Park, BC",Canada,6,3, Destroyed, Written off (damaged beyond repair),Grumman HU-16E Albatross,-,-,-,-,-, 7237, G-324,US Coast Guard,Military,-,Annette Island Airport,ANN,PANT,United States of America,Annette Island Airport,ANN,PANT,United States of America,6,0,3,0,-,-,Preliminary
19670616-0,Friday,16-JUN-1967,-,A1, En route (ENR),"Coari, AM",Brazil,25,20, Damaged beyond repair,-,Douglas C-47B-45-DK (DC-3),2,Pratt & Whitney R-1830-90C,1945,-,-, 2068, 34284/17020,Brazilian AF,Military,-,Jacareacanga Airport,JCR,SBEK,Brazil,-,-,-,-,-,-,-,-,-,-,-
19670617-0,Saturday,17-JUN-1967,-,A1, Takeoff (TOF),An Khe,Vietnam,56,35, Destroyed, Written off (damaged beyond repair),Lockheed C-130B Hercules,4,Allison T56-A-7,1960,-,-, 60-0293, 3591,USAF,Military,-,-,-,-,-,Qui Nhon Airport,UIH,VVQN,Vietnam,7,49,0,35,-,-,-
19670617-1,Saturday,17-JUN-1967,-,A1, Takeoff (TOF),Karaganda Airport (KGF),Kazakhstan,34,9, Damaged beyond repair,-,Lisunov Li-2,-,-,1951,-,12927.0, CCCP-71220, 18439006,Aeroflot / Kazakstan,Domestic Scheduled Passenger,-,Tselinograd Airport,TSE,UACC,Kazakhstan,Karaganda Airport,KGF,UAKK,Kazakhstan,3,31,2,7,-,-,-
19670621-0,Wednesday,21-JUN-1967,-,C1, Taxi (TXI),Habulaya,Yemen,0,0, Damaged beyond repair,-,Blackburn Beverley C.1,4,Bristol Centaurus 173,1957,-,-, XM106, 1042,RAF,Military,-,-,-,-,-,-,-,-,-,0,0,0,0,-,-,-
19670622-0,Thursday,22-JUN-1967,21:18,A1, Approach (APR),"6,5 km (4.1 mls) N of Saigon-Tan Son Nhat International Airport (SGN)",Vietnam,7,7, Destroyed, Written off (damaged beyond repair),Lockheed L-1049H Super Constellation,-,-,1958,-,-, N6936C, 4849,Airlift Int.,Cargo,-,Manila International Airport,MNL,RPLL,Philippines,Saigon-Tan Son Nhat International Airport,SGN,VVTS,Vietnam,4,3,4,3,-,-,-
19670622-1,Thursday,22-JUN-1967,-,A1, Maneuvering (MNV),3 km (1.9 mls) N of Ashbourne,Ireland,3,3, Damaged beyond repair,-,Vickers 803 Viscount,-,-,1957,-,-, EI-AOF, 176,Aer Lingus,Training,-,Dublin Airport,DUB,EIDW,Ireland,Dublin Airport,DUB,EIDW,Ireland,3,0,3,0,-,-,-
19670622-2,Thursday,22-JUN-1967,-,A1, Landing (LDG),"Fayetteville-Pope AFB, NC (POB)",United States of America,5,0, Damaged beyond repair,-,Lockheed C-130E Hercules,-,-,1963,-,-, 63-7801, 3867,USAF,Military,-,-,-,-,-,Fayetteville-Pope AFB,POB,KPOB,United States of America,5,0,0,0,-,-,-
19670623-1,Friday,23-JUN-1967,14:47,A1, En route (ENR),"1,6 km (1 mls) E of Blossburg, PA",United States of America,34,34, Destroyed, Written off (damaged beyond repair),BAC One-Eleven 204AF,2,Rolls-Royce Spey 506-14,1966,-,2246.0, N1116J, 098,Mohawk Airlines,Domestic Scheduled Passenger,  40,Elmira Regional Airport,ELM,KELM,United States of America,Washington-National Airport,DCA,KDCA,United States of America,4,30,4,30,-,-,Final
19670624-0,Saturday,24-JUN-1967,-,A1, Approach (APR),"Warrensburg-Whiteman AFB, MO (SZL)",United States of America,-,0, Damaged beyond repair,-,Douglas C-124C Globemaster II,4,Pratt & Whitney R-4360-20WA,-,-,-, 50-0086, 43224,USAF,Military,-,-,-,-,-,-,-,-,-,-,-,0,0,-,-,-
19670624-2,Saturday,24-JUN-1967,-,A1, Unknown (UNK),near Khalif Nseir,Saudi Arabia,17,16, Damaged beyond repair,-,Douglas C-47 (DC-3),-,-,-,-,-, HZ-AAM,-,Saudi Arabian,Domestic Scheduled Passenger,-,Nejran Airport,EAM,OENG,Saudi Arabia,-,-,-,-,3,14,3,13,-,-,-
